"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_lbp.3D.m2_glrlm_ShortRunEmphasis_250","sub"
0.264573856819893,0.621178566031752,1.04874063081818,0.113239113887758,0.215032521034837,0.00439985223889085,-0.555010213278836,-0.794945250735582,-0.374337339601349,-0.775093467500721,-0.163478164456436,-0.13193029147778,-0.43862938133288,-0.259217167514367,-0.576135307487008,-0.109468964000495,-0.23448658095288,0.509328195252794,-0.09438134029185,1497807
0.101921375961268,-1.22462796273042,0.601554283253603,-0.677905298777402,1.41388502164315,0.184810346125768,0.610397296696542,-0.0310912845157538,1.60975788976841,-0.43230638793346,-0.488200169980019,-0.197360477080127,0.907070248049216,0.482681694626809,0.116228081622012,0.0967110649766319,0.761279467250982,-1.37238686951375,0.324508722718431,1501387
-0.3469936289353,0.763987502871389,0.77864826071343,1.30679326635883,0.918195339144616,-0.610518565542634,0.166681016815959,0.718336932767948,-0.541268234557712,3.14924126883882,-0.814305078765407,-0.20473333834429,-0.798996823526175,-0.140940609713022,0.638950301025833,0.125926132049421,-0.490333159049633,-0.800563975487239,0.59356536994807,1518948
0.610174527789223,1.22893830339706,0.50887822918207,0.73923812441044,-0.60499845065327,-0.845459439309489,-0.811571236371528,-0.163604182272002,-1.01096448204058,0.123263615457673,-0.532012883443323,-0.197393376287635,0.216992081834452,0.147675993803418,0.819775325234755,0.431788499492195,-0.957575977626794,-0.755921626236405,-0.325545616215046,1526417
0.293776462970309,-0.431484651069749,0.217947910184145,1.58244079293901,-0.321047341260016,-0.303999380689534,0.412726146793158,0.478759359905214,0.0125288986215957,0.171897455084738,-0.788696367865071,-0.205981366398304,-0.948278237575118,0.368579798296356,-0.290091119059555,-0.296546321191624,-0.85741611920284,0.38553775293807,-0.191022665536587,1565177
-0.597954027710163,-0.326087897624105,1.1987947872935,-1.78634661736915,-0.126611537306366,4.5711407894359,0.0281736923837504,0.54828536713439,2.34935597072945,0.356761294656375,2.32686064836745,1.23125344324,-0.353899425243776,-0.36253052649262,0.653787595456347,0.132038849910823,1.57690817851254,0.968795551121856,-1.1216880625197,1606693
0.18191369523251,0.981601398997939,0.220492536371444,-0.964318174419602,1.7761997463449,0.860260610172399,-0.565975910682042,0.23780047790478,1.22223411037788,0.307013168892115,0.343435304192505,0.41132853178968,-0.0890706553471318,-0.541498628265956,0.216587186987112,0.125274230608596,1.97842904727583,-2.58800347917005,-0.218684725739436,1612262
0.772784262955741,-0.0680807436603387,1.01663591739687,-0.388243919720013,-0.0604752509232149,-0.269572833182365,0.527794949639766,0.259812495460603,0.105880464705471,0.737035960231913,-0.437632317031697,-0.195400957422014,0.359704188966465,0.449850316127165,-1.08874597001253,-0.449548799275046,-0.300351991758357,0.403126424669479,0.172504631139995,1614566
-0.688028320820781,-0.393200661608183,-1.25276267615555,-0.403188343015781,0.446900534068385,0.55605785447265,-0.0741530680864751,-0.201204049325703,0.763056589544957,-0.381959374378706,1.8127717562691,0.307454641177656,-0.407150038104152,-0.406203849862119,-0.0647049519575621,0.101310327117946,1.82885326685377,0.136391888137994,0.235055312290653,1644034
-0.930191951708168,-0.274067857456754,0.462995453444021,0.0751690594689192,1.02525958798734,-0.608600245919729,0.0138585081980317,-0.0239021357501523,0.0170364564268119,-0.875772184864588,-0.748073157540133,-0.201204306960435,-0.53681511373116,0.0490277950475726,-0.338635322268538,-0.10729190034991,-0.557283117256019,1.02383280300872,0.360655247932148,1668599
-0.188711684489909,0.361794897207267,-1.54417771368419,0.739812561840675,0.530747787514559,-1.23796807229611,0.605264454558327,2.22355439281466,-0.920968950576064,1.45314618815711,-0.97643105912433,-0.206590368090223,-0.484341147804552,0.442125921545856,0.39838023856944,0.223821390780705,-0.939154538122328,-1.76790407199952,-0.586103505075943,1671370
1.90831193190425,0.988036287208817,-1.75121649566268,0.29698708961776,-0.167188180681771,-0.983136899654457,-3.04913233419404,-3.7400410078126,-1.19830930545113,-1.01276459228816,-0.792524441264373,-0.203075311400467,0.703421633200906,1.38602283108855,-0.104381924653826,-0.487570800899303,-1.26437488056643,-0.820436163829071,0.929489194802836,1684230
1.93546847178044,1.05344868287206,-1.0506999067513,-0.0221304853305139,-0.587735887921442,0.419914518809449,-1.23188301422782,-0.923025751805949,0.255117268313463,-1.15333474890009,-0.200501647904007,-0.137673896926367,0.594024598137599,0.22622474011197,-0.0738520040594644,0.1150420174341,1.43292708717859,0.501548829579513,0.782387700025602,1692385
-0.738266564851998,0.170567091900916,1.24570741487421,0.317807099744959,1.16241291309654,0.0581313494086501,1.5473598947153,0.936740094444356,0.203799982445945,0.218116282765278,-0.0457040941406624,-0.195421040165443,-0.669222453740588,-0.148588600486013,-5.73548136926357,-0.959402254113999,0.355532185630064,0.481137887177788,-0.126923172368416,1720713
1.39106339964668,-0.157409095352992,0.57031149909353,0.867465244735397,-0.441492691057573,0.0486165964973739,-0.08564692685372,0.539711634238409,-0.61230745439358,0.0555419375804004,1.21997517811154,0.253123423315915,0.19637742748964,0.222674360156563,0.368807833162851,0.143121665855616,-0.0922191174208007,-0.3832893992481,0.089958718013401,1738800
-1.09412979827287,-1.95179714890544,0.077251900231545,-0.40322077050234,0.778173905435884,-0.705237676276511,-0.497845196721682,0.520365442729286,-1.03853927053292,-0.0973479892028671,-0.319892256802171,-0.124710226848518,1.31459581837412,0.432642108589705,0.337531211604208,0.163141766941297,-1.12194910245367,0.944559791303253,0.112884000624289,1740845
-0.135972063249437,-0.0837048757951125,-1.11589413742077,0.786448358917902,0.112079923348194,-0.336020066708379,-0.958707841493169,-3.0186230291552,-1.12865361414889,-0.610327262186615,-0.662419844322869,-0.205130891428582,3.09739584146602,1.21443418429278,0.740540273470936,1.06828568265747,-1.25492618195439,0.00195833020717315,1.71162447903942,1742294
0.412092870113287,0.975763191817161,0.403462368115632,1.03402357021882,1.20316454171625,-0.837510069802624,1.19178962492748,2.04462527573346,-0.944902854340902,0.58018507195357,-1.10575881623787,-0.206741570298583,-1.39494396505313,-2.43996042421218,0.973261470993362,0.770115474416939,-1.20775488039102,2.13747555928991,0.652184996642091,1767700
0.0912739448687933,0.445860719825711,0.504805967163295,0.39902920049457,-1.48603305500567,2.45029905372872,1.10088680085054,0.732091668094069,2.09712227339776,0.253448151695443,3.96146936489801,0.0596586646150208,-0.498259956293437,-0.269668755700944,0.165766870807527,0.0963621389411172,1.60884471401668,0.407783337045653,-1.04062507933196,1768972
0.0159354260065862,-0.176778752654652,1.21003860114418,0.385034842931383,0.356473554023475,0.25269594218331,-0.496509405618022,0.156515267564789,0.330465034437074,0.00194017476244774,-0.618039437344954,-0.198436814703964,0.761696793805225,0.0488826734714125,0.182029921940722,0.139132794884308,-0.345070934898017,0.0860258842001409,-0.390826093237965,1889409
0.289934607820188,0.895297303683085,0.0958900875904711,0.0544045032704369,-0.279221591807962,0.486594126964062,0.69878346332551,-0.0595337681923662,0.468822262681122,-0.113310697727315,2.49198475633769,0.255106781856086,-0.412070608315196,-0.0424430116909061,-0.880066915814705,0.0326363094472418,2.1001371413788,-0.416997878302542,0.137470562255763,1915938
-0.546195694857945,0.0775711439154527,0.215128462745281,-0.647238924934094,-2.35274276343549,-0.752837543737474,-1.10587862411979,-1.14009953637143,-0.843373635275493,-0.0266472267535897,0.0687016458117037,-0.0891818280494304,0.098603928566032,-0.0828287216138496,0.0312785481325562,0.11723850130768,-0.019866718408514,0.565336171063479,0.0547738954482614,1916742
1.5968457305988,1.88819837709185,-0.0998862122747357,1.33210590344976,-2.65113503440434,-0.0863651985321652,-0.12747887391786,-0.399706538040086,-0.396130296088772,0.252850748012944,2.22888268928653,1.17646129299304,0.469953401486906,0.650565327464677,-1.52622469498117,0.0847168007564953,2.16564044590845,-0.150760602071964,-0.394096232870127,1919296
2.6312270554222,1.68176237734839,0.705180875546808,-0.917574006264431,-1.63512107873723,-0.283797695259663,0.463614973410403,0.375281395600205,1.84322387164806,0.894515106016878,-0.656488634972128,-0.201986876078703,-0.377502376393161,-0.106598239364691,-1.16484392282465,0.0803381512583813,1.07500974455751,1.84082142236662,1.33891684412658,1926770
-0.745055265703908,-1.14214869593203,0.165475581123207,-1.2645610412914,-0.663316119078597,1.2717591440971,-0.36951803745259,0.182680875561563,1.03016059938428,0.00585804133211064,0.429233068843222,-0.0772601417007767,0.403923601968743,-0.203359933729866,0.678860150025817,0.120659997605826,0.369795905709503,0.488776290664378,-0.99947525137609,1938156
0.25880078949263,0.607548373435001,2.03236352832421,-1.56172710009828,-0.668671680917674,0.982357729225624,0.60200321070455,1.2346602763197,-0.424087150945934,0.466649471228362,0.743248391075263,0.321702757559176,-0.188342617085021,0.0837422915141119,-0.191495296894348,0.0801068769074576,-0.127224028135451,0.401445970854367,0.222515361129356,1938561
0.190540192024246,0.398369541925075,-0.998803083704979,1.22383636149877,-1.4379989608288,0.439663749020005,-0.655578629173217,-0.495097717673849,-0.292843828219559,-0.356805283751049,0.368981119714234,-0.0183964090904897,-0.03809854495986,0.93638025507765,0.755005666578068,0.106861177317556,0.0118155834747124,0.343508345935993,0.431244414172449,1966316
-0.0258186162563614,0.896644908920807,0.675136158400435,0.423481762287661,1.0344994874175,1.27577543551808,-0.222163650165365,-0.202114497290622,1.44076973694798,0.117980548071161,-0.197318185252157,-0.165308867490585,0.0608489198981089,-0.178112888846181,0.489917339398051,0.142100815193249,0.364619010973017,-0.222218392157719,0.531537589505056,1967281
0.322737743006494,0.615237989404406,-0.864479671832283,-3.2863057073527,-2.58394090161356,1.35862835498695,-0.819597294186984,-0.140183090118564,3.16062789064021,-0.476159212707457,0.704413261176258,-0.18668039963224,-0.306716811945478,-0.37327637207543,-5.85715529352866,-0.0305429266328796,2.52548550204298,2.09992079389321,0.371236557418518,1973544
0.744020592765772,1.23997102191005,-2.623378169291,0.0890547481008788,0.42127380701486,-0.767662371400083,-1.19353122999339,-1.12071582640222,-0.494643235131388,-0.836725727525361,-0.406203776644032,-0.194267538671808,1.95215855725786,0.812633100891297,0.421499270603723,0.180343612990294,-0.732570138128954,-1.26978538696454,0.555116190703477,1975401
0.772545774280645,1.06323191314412,-2.28426188366165,0.707595690647445,-0.494358056239774,0.305265681569131,-0.370944209707143,0.731500837821317,0.186613450609166,0.413350042410701,-0.155338952576264,-0.116846177248436,-0.199950772318728,-0.226542249403075,0.328903411428594,0.111086803142592,0.264952998734072,1.13930513930275,0.59137557569158,1976407
-0.423968132246897,0.521505263622972,0.89015751177685,0.928763481550338,0.193542693932159,-0.126826097499493,-0.752268642134619,0.18848477440157,-0.347996919950909,0.559986339813016,-0.496389745899635,-0.19820871125419,0.999717459223331,-0.391773094834465,-0.0324222707540798,0.0944467264796469,-0.569133349466418,-0.463871903952871,0.633442719448971,1978972
0.0885969692634228,0.144337727840391,0.718313272703842,0.473554265143486,-1.82054683089248,-0.654191554986896,-0.396356329551284,0.0563594414383572,-0.961130007757106,-0.337872707746359,0.147936158722879,-0.0494409347260418,-0.262087721042546,0.101570024353889,-0.369311079021058,0.0876217721120434,0.0516300095226169,0.500167603178776,1.14907382055468,1979045
-0.458630654699304,-0.54527702175387,1.29660799597151,0.694434643146823,1.4486481692175,2.34961109469533,-0.654679200140041,0.282529644132587,0.584101283906493,0.145391554088315,7.96790534486137,13.2891207470805,0.445019247312894,-0.40989073789164,1.360098702863,0.131816312610116,2.65678938846358,0.699060814615869,-0.232212475282244,1979422
1.13708351213632,0.872809634913448,-1.4896829107974,0.796958126570123,0.224087415637029,0.77420423128416,-0.121740037216193,-1.74706314284128,-0.607252789176346,1.22608712737962,0.759601535628401,-0.175861520834568,1.03181534202193,0.138825594292033,1.54158755735106,0.261673212995928,-0.491666376680863,0.955319176958385,1.02058310463531,1980052
-2.36575099412226,-2.12274553057937,0.463641444550959,-0.228453198810818,0.0584272578658521,-0.54644382820903,1.34118664616028,1.30004748455838,1.22971619621732,1.89793513989811,-0.818337732271961,-0.205559187920584,-0.462203706529389,-0.649065354530594,-0.320769384471243,0.0793813554791305,0.275317914428666,0.76252597407393,-1.02042821876811,2001182
1.3713328971481,1.43192848139838,-2.06849038743768,-0.0470836328132554,1.3880888565207,-1.19702674570543,2.6368477983628,2.41188835315937,-1.02657376354105,8.67849382874219,-1.11633311845688,-0.206753359467984,-4.73576161233265,-6.62749411042054,-0.468151547336176,-2.13132442970843,-1.31935673409936,-0.625256950906135,1.36569169923983,2002465
0.837167771071246,1.53720244407867,-1.09949040544249,1.28071089316995,-2.42016435690879,0.771799926853211,-0.127407408176576,1.00927448835562,2.7899246587223,-0.0323147339045529,0.320191562897872,-0.0467346232826487,-0.357282798258622,-0.0453166776368728,-0.130249617244979,0.115572069249718,2.69392628037596,0.793843170879443,1.0326546595633,2004451
0.963881205686235,0.396536847454253,1.42662778036781,0.327429316270649,0.329001432302967,-0.0523526328133829,-0.956277658007086,-0.887964903802174,-0.696489344114011,0.595375531019681,-0.0272727876406926,-0.130911942157931,-0.300887348217897,0.880213563039633,0.684860301553043,0.109267713700326,-0.605255893611412,-1.23866513067521,0.295820412168303,2006164
0.554009411081868,0.381849312630835,-1.51354850238588,0.097395308072548,0.379954851564535,-0.00096192618010279,-1.08301702756873,-0.264388878970771,0.114334615636586,-0.713171616718881,-0.141300505833769,-0.142955714641088,1.19313077189385,0.0383364366428072,0.262681852766208,0.118843565089765,-0.113107213009563,-0.0294402015000558,0.366385665057413,2007309
-0.735755149885467,-0.454959191544126,-2.1346334406085,0.245028066623175,1.44492408498699,-0.611971709943556,0.12225565226691,0.1761339132726,0.155104104950503,0.00403756528045334,1.07448130839776,0.363138999112171,0.0921472595659105,0.13731962500445,0.216319357977255,0.117691270698993,3.06390771965512,-1.17588039010183,0.0570346724172319,2009915
-0.72105282476082,-0.537304173243471,-2.15226170184811,-0.432001958911581,0.532299910587367,0.158048709618787,-0.33872119061593,-0.0225055493114361,0.298385135137984,-1.07674433176616,-0.479619048268973,-0.179415778282906,0.852554842319558,0.550047974983795,0.378017948842038,0.176225033517852,-0.450136661856833,0.0588688302143308,0.528758004319792,2010259
0.0194181416003223,-1.21484948530821,-0.760465467972749,0.354281693107885,-1.10039977664576,0.452350721141475,2.64030006232988,1.450972463137,0.718501376082583,0.811009236605512,0.251236136160602,-0.189032204257561,-1.39376599858853,-0.348509780821052,-0.861419156486018,0.0877755511028311,0.946285651147896,0.916788891907459,-0.703464283609882,2010554
0.573570743007731,0.555742099151573,0.116198345359894,0.4798962305992,0.685716414024179,1.18035218496791,0.991020939354711,0.385351728172885,0.10108609649269,-0.715990172135789,0.163168982147656,-0.17223247225401,-0.263776571939989,-0.572484938504042,-0.187258811260348,-0.26179662596792,-0.863158110394617,0.528052271132838,-0.0496383515579894,2026671
-0.787029204113422,0.32597375633292,-2.3128505389176,0.59983195490241,0.843018818857289,-0.869947157865978,-0.717265685989546,-1.13492468804842,-0.398722783588112,-0.880308333057052,-0.623261428952079,-0.200847635263462,-0.0641627129429613,-0.018215356462939,0.617230031037068,0.373154547915881,-0.666810566475571,1.18116123477322,-0.262370758611246,2033049
-1.60536748825553,-2.24735505791471,1.07800282280867,-0.435532855236329,-0.510897719617503,0.546105455956286,-0.207416418691682,0.213524108816948,0.17228592305323,-0.14134757328785,-0.206626270922414,-0.0368340498029556,-0.177214112357804,-0.577250340675164,-0.294774111716928,0.0330338820362177,-0.132140299813586,-0.783423681202564,0.552489300364838,2034136
0.0381680520031966,0.561553391744609,-0.58060476572299,1.40288742226316,-0.38409925091435,-0.699113994289044,0.706323099742748,0.616669805486689,-0.34883263324328,-0.331582500124728,0.238268520023831,-0.12596008698776,-1.60766107191207,0.30094188109296,-0.620519296510005,0.0284390781342116,0.943968432631826,-0.787636152047822,0.283689108126854,2040495
1.80360557797755,1.46682733002729,-2.016103453781,0.222152034762966,-1.105674035518,-0.196896861440292,0.10621048471964,-0.508252175632951,-0.459292566079774,0.0547953085127277,-0.67607567313328,-0.20522033953359,0.624894583758697,-2.33534123739642,0.726814531590146,0.910852288166929,-0.465030901053874,-1.46667775098211,0.225695192177643,2047354
0.672066149730984,0.853046777943969,0.456116126192079,0.00136536796423822,0.121099117867611,0.133581386561793,-1.22407822621338,0.00920501717007581,-0.251639259178788,0.190869175832656,-0.260747677167413,-0.165555451629518,0.494697231549891,0.479699929467976,0.290887649101043,0.14755796612803,-0.354445628744664,-1.03338115362202,0.67696303961928,2051378
-0.113096627744873,0.598166345644935,-0.151904981873836,-0.430446795598511,-0.51159973885557,0.823401519329272,-0.734185757110825,-0.500590132319992,-0.291680060431309,-0.52740566265992,1.19688113363931,0.632521820277241,0.484922861383003,-0.295960284021016,0.256029253139146,0.152751968047914,-0.43619640113069,0.318222185651768,0.168320410941464,2055667
-0.851944136499294,-0.391452994103625,0.110477614750152,0.478880879206113,1.20275582295346,0.893442281554448,0.227596065869854,0.302081854274613,1.78445903911371,0.348563573070549,0.642363794516802,0.101008996582886,0.482461606139006,0.023045087648452,0.371630322284017,0.0967659446416218,1.62699467772653,1.13734129733594,0.0256905010813501,2057358
0.491287279954209,-0.0715237590413234,-0.58602636927428,0.375249759012782,-0.820534902279075,0.161011200724157,-0.978150630874961,-1.10796789940255,-0.977575048382347,-0.349720486940195,-0.0196656542845488,0.00741778544346777,-0.505955662841725,-0.821580892148404,0.110295991313783,0.0348316954232252,-1.01486927309843,0.999690484670778,0.563777935596998,2059713
-0.307010923136053,0.405050789297331,-1.21844521848342,-0.167593486098748,-0.340467393248829,0.613576875198546,-0.73578190338891,-1.25510713039931,0.395840527688359,-1.3757285775656,0.0741645990379949,-0.194341688828858,0.532970113797024,1.3848407028431,-3.45150847484773,-1.27581648220871,-0.251335338808631,-2.58444094520872,-0.399313985012705,2069079
0.61539234332064,-0.161074883238401,1.06349849154363,-1.45259336930437,0.410343412766317,1.33908141525064,-0.92411628053755,0.0624900477898486,1.8417623407847,0.0520994096002565,0.157605549674858,-0.104140722941983,0.439008911368441,-0.0067043693554822,2.80777698022445,0.224794301485915,0.798718549473996,0.548701363526887,-0.133771971283831,2070958
1.11858335752198,0.986489473169391,-2.54005365418742,-0.329294273644576,0.773558647362254,0.0387171394569625,-0.262583960240672,0.0256751353002568,-0.421719503792982,-0.530347276294707,-0.414536440060945,-0.169503875765033,0.557902569962052,1.24103792947,-0.0081776012028396,0.0173549021819919,-0.712984621705419,-0.125786181193233,1.38700857848306,2072215
0.407357725032208,0.471591904356455,0.957519708382868,-0.510375532953131,0.00608116107555063,2.10606501486083,-0.270251186280628,0.191646150027404,1.86334666740555,-0.324511183031611,2.06319639465657,0.523140303085492,0.0113407115887502,-0.036136254006237,0.551018792402441,0.136126322069668,1.23660738838755,-0.0389924443997837,-1.18863678749729,2075832
0.689397887473586,-0.220253037966123,0.674303599239346,0.14770156683656,0.718597191541893,0.00117790333774839,0.158097412494236,-0.249076884625517,-0.679876390484683,0.403606304324084,-0.29169161299267,-0.106550717946314,-0.0223372599759259,0.367124206818641,-0.298173014849225,0.0575502324855762,-0.440205495498759,-0.160738295370898,0.139963157203579,2075846
0.830367759821809,0.798090607813815,-1.9797259610397,-0.355587169561597,0.768299867988861,-0.980496383771447,-0.59068537672574,0.954732580325507,1.16354743741418,-1.57626723102791,-1.03299856610511,-0.206575639745874,0.62297370106122,-1.22452571164265,0.413445546727799,0.191139138331662,0.427153392913406,-0.199161819699412,1.21197581798324,2076301
1.33738378148429,0.432713470004761,0.986490644089223,-2.13697522898899,-0.210649993301598,1.15069710956577,1.06118127519927,0.816110453642511,1.34307766458766,-0.0317290133880062,0.938394422253348,0.00893281704162403,-0.362621997047557,-0.207470196074473,0.215631979335666,0.0936254571995599,0.686380627847462,0.393526015938304,-1.03048446230634,2078198
-0.574939638915414,-0.292412637238788,0.72507861426207,-0.240157194589115,-0.0640488139545048,-1.31828139420145,2.54315430858849,1.95247716659787,-1.22564797925633,0.9387847977571,-1.09331697283254,-0.206749647856261,-2.08037774153877,-1.11336041547079,0.240158153881143,-0.486987137394618,-1.45230132363465,0.882252591953804,0.858154948516571,2078899
-1.39333638065901,-0.335842189722109,-0.0242833684043069,-1.17408263931299,-0.14807811813415,-0.207386034455756,0.192294098724994,0.661223885567397,0.151577787124329,0.000677276968950179,-0.602664965465867,-0.205465492703358,-0.581268605915068,0.72341110783772,0.112675846134703,0.0674231175553106,-0.207765775329624,1.44685520248018,0.135024503038251,2085349
-0.320245546003623,0.151176186604007,-0.575514077193855,1.59122957817328,-1.00173469860634,-0.458381734788644,1.48679204371942,0.890872634332352,-0.538460321406193,-0.488146118656872,-0.506252213753505,-0.204097689220049,-1.64869455668762,0.289725665052759,0.0541544265369383,-0.0105211578970852,-0.687330867525703,-0.451842316478777,0.058336415667445,2086044
-0.933956121053147,-0.843012567412313,0.395527449001125,1.79501494656051,-2.20678313749925,0.300537102171962,0.149789294994673,0.973739414214059,-0.539133151158771,0.279739124841433,1.7741997932631,0.318807914860228,-0.214989523614959,0.0070120547727908,-0.232632020107071,0.10170758852983,0.972495231599549,1.16950835825113,0.394631179421148,2091555
