"mkm8d_ptv2_wavelet.LLL_glcm_Autocorrelation_250","mkm8d_ptv2_original_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HHH_glcm_Idmn_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm8d_ptv2_wavelet.LHL_glszm_ZoneEntropy_249","mkm8d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm8d_ptv2_original_shape_Elongation_245","mkm8d_ptv2_wavelet.HHH_glcm_Correlation_244","mkm8d_ptv2_logarithm_glcm_Correlation_244","mkm8d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm8d_ptv2_wavelet.HLL_glcm_Idmn_244","mkm8d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_237","mkm8d_ptv2_log.sigma.2.0.mm.3D_gldm_DependenceEntropy_236","mkm8d_ptv2_wavelet.LLH_glcm_Idmn_233","mkm8d_ptv2_lbp.3D.k_firstorder_10Percentile_232","mkm8d_ptv2_wavelet.HLL_firstorder_90Percentile_229","mkm8d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_227","mkm8d_ptv2_lbp.3D.m2_firstorder_Skewness_227","sub"
-0.0135527383233141,0.479159718400492,0.838735234747561,0.482872156772817,-0.133587737252679,0.0799050509659122,-0.577318479717308,-0.685719221779197,1.01156588849259,-0.0884490659006873,0.713136172673729,0.89216454319076,-0.215306091377495,0.833011903428732,0.154974700869361,-0.539656506004136,-0.566818906717643,-3.52408648667543,1.07799494965663,1501387
0.958005123511219,-0.236190267530565,0.519048838606511,-3.35224173663979,-0.136489652384467,-0.423778018003336,3.43112950186892,-0.150495165700958,-0.328489740054981,-0.062432503159191,-0.118613646081819,-3.27160619645405,-0.505572391366515,-2.70049015859115,-2.11806304498143,-0.14507881245902,-0.00326011039386783,-1.14170398731845,-0.668340336321735,1518948
-1.25785647386578,0.618065149279173,-0.0862208973013475,-0.376923633915817,-0.901869468484869,-0.493599728085181,-0.264934145104522,0.38044661528012,-0.739248715248355,-0.721283014463223,-1.58893168933032,0.484216328258478,-0.485850757826364,0.106831465418992,0.420892429307803,-0.926739005140463,0.944757056955508,0.807510724413985,0.386636971101982,1526417
-0.0749111350168456,-1.15961714880285,-0.0402981701886212,0.420258113354937,0.507795938445224,0.404725130821323,-0.480876099420664,-0.845215840987765,-0.276163656338665,1.78866738503476,-0.279722701646547,1.12946377472961,0.251086705014997,1.11380108405041,0.890428555915676,-0.358470812951277,-0.0651247900755064,0.782908147914599,0.789334341111809,1565177
-0.773601593508618,0.189700215174019,1.20997299204508,0.454290057075573,0.404319391093504,-0.254803700722138,0.291734141406953,0.364626785915013,1.46641697077876,1.27192312428073,0.0822315971913116,0.932886842392404,4.86638146712367,0.594985807722399,0.983333559727834,0.327190714585523,-1.40517877223925,-0.752670843783826,-0.878984563974993,1606693
-0.654288820757613,0.68310885427274,-0.02410186605752,-0.411506445026903,-1.00972513053241,0.0959431126024352,0.776264321883344,0.0729032725563496,1.43878169724572,-0.400548792649459,0.904505732405797,-0.0557948240976976,0.0113980080102447,0.717915392536652,0.151316062265313,-1.3700514310233,-0.416102243595046,-1.69836710938117,1.36556783884619,1612262
0.461610884529818,-1.33749649120566,0.0581545300978024,0.348347668799955,0.430342156086277,0.595063509492404,-0.62888196454002,-0.0664494080912068,0.000932653232596154,0.868881196761449,-0.268565233894113,-0.250901389764841,-0.434208168981244,1.61950944236106,0.288333669445497,-0.224744038700302,0.0960727011679086,0.8060442249314,0.0724142168015543,1614566
-1.27421922212554,0.718239569671571,-0.318680748222718,0.00714496916047658,-0.846033769218965,-0.825197563801723,1.41547225197576,-1.30533490518448,-0.225073933037692,-1.40717177569385,1.165090980504,0.379251979841458,-0.0551537577744319,-1.03924422759083,0.198396318213258,0.309188128328949,-0.860630178126605,-0.384294090694124,0.292597100241032,1644034
-0.698818193170306,0.199538999398969,0.655442443433226,0.0687767872138179,-0.442288556470181,-1.33101829507044,-0.368650561151464,-0.981386579197261,-0.740191347791391,0.842594772448405,-0.559754260291271,-0.476398541524977,-0.404708550324453,-0.518424624122914,0.0251747585872104,0.891389414587305,0.183619788445539,-0.46656699872308,-0.476973716998361,1668599
0.516179911473656,0.237074163746765,0.779902200081507,-1.62578810937559,-0.657136593803503,-0.0949079651409687,-0.609936833459602,-0.467823664781258,-0.656469722292306,-0.111752901098288,-1.09652027212321,-2.08431744714897,-0.500628766164712,-1.54453646506507,0.1241917357793,0.378156019468746,2.2326866878922,-0.918320072679016,0.703455277927761,1671370
0.524825280812949,0.577592554718301,-0.0944066863429532,-0.423584679363312,-1.12319560547977,0.526691216111575,-0.261940689678459,0.93632982131767,-0.614710335731684,-2.44949289124684,-0.459330161137811,-0.692009569545661,-0.497434147684861,-0.13120042105757,-0.431031987899496,-1.29331435653354,1.91125253931077,0.27716569141748,0.247254446035876,1684230
-0.543186898899821,0.43210002381914,-0.983046375125962,-0.552048677240833,-0.892486754514555,-0.0849108919258858,1.29709836191375,0.0938380497455131,2.13069356463579,-0.664553567220035,-0.105784389008535,-0.353640919954271,-0.473941246441362,-1.23187506176423,0.116062692702599,-0.311906140264118,-1.0119020128158,-2.74964927119587,-0.220156594811224,1692385
0.416066940050436,0.303600350865319,0.964618911807196,1.62495296796856,-0.0154590077263987,0.592112813530456,-0.490954418365587,-0.569383256992966,0.0796502959972063,0.0030830861250198,0.974812322281422,0.843063845761376,0.078349154650619,0.896625271526847,0.944550269329834,-0.238537616928256,-0.397116549033065,0.203986423806733,-0.0636845555044315,1720713
-0.203300861881371,0.500427816076956,-0.493342664936689,0.388227886579658,-0.91466514175652,-0.0956621233084675,-0.346050421518507,0.242908318120186,-0.933343213767969,-0.334533157419857,1.02681348183471,0.666206671967139,0.468201229463108,0.357206764969026,0.859418005963805,0.873096030252064,-1.07169243210333,-0.387298197628534,-0.692570503998818,1738800
-0.478751239591002,0.531080948796247,-0.0609456353612066,0.320591472924994,0.00952937267671562,-0.0894898025057972,-0.435870389138222,-0.76384370541977,-1.13976669098299,0.565408615421897,0.270460521022625,0.498303498353882,0.626971454534892,3.04050019567265e-05,0.880648469915701,1.2836138288832,0.00371832749307125,0.994706977071362,-0.519776379686295,1740845
-1.06080110301916,0.4730520655456,-0.383556250259844,-1.5415665134551,-0.514124751775231,-1.17822230476223,-0.0242996374576758,1.0742353020105,-0.732688593699718,-0.760252780142983,-1.13486676491233,-0.350359320451964,-0.495575179766223,-0.889757582303914,-0.622732573659128,-0.65438727397262,-0.592743994501601,0.672637419128486,-0.686600488000931,1742294
-0.63310383205887,-1.16781063374043,0.27988143253949,-0.63355558329851,0.0497171184042399,-0.640845230646789,-0.504752279074505,1.07172747784419,-0.747352568918423,1.75933740433657,-1.18716798237228,0.0910336668643388,-0.492228423280562,1.2141006150544,-1.85133804198337,1.03643546202706,0.141598780513018,0.376348228664072,-0.746819588013223,1767700
-0.933721856748519,0.570024579438092,0.660860720789852,0.957145730343996,0.451083681464207,1.6565507303101,-0.0560898720617125,0.433409432077055,1.37782230056889,-0.27634109550493,-0.825955462617355,0.94172512376558,0.625262300014485,1.27025400191892,0.519452734017039,-0.266721497765216,-0.368141721010906,0.0273015768507586,0.113706669602794,1768972
1.13601793275249,-1.51396492340205,-0.541343396400194,0.401441204025043,1.66562918544776,1.55680584837288,-0.759653415912782,0.234112298586566,-0.0773956499209134,1.75552540870062,0.389002006714513,1.11013603574401,0.524382236698242,1.82376187560172,1.2451559311814,0.154199476061216,0.222171351127571,-0.0126338152528599,1.09126218449537,1889409
-1.02201659965151,0.234810057591843,0.21193180212898,0.0743798369322206,-0.845111775358496,-0.688215828883968,0.663089287198127,-1.29113130786996,1.22573520860454,0.147739672794167,-0.504513771154673,-0.853720234430618,-0.4782593248696,-0.945117695998442,-0.817988886756859,-0.933783714664388,-0.29802226183226,-0.728292785972883,0.729353958267786,1915938
1.2781475748324,0.108049358439181,-0.181266120517221,1.31944803399251,1.08371992447827,0.792296471497044,-0.413442478843955,-0.207744346392262,-1.24919355631891,-0.252299471698569,1.20849732663106,-0.0946957431492008,-0.32121105446649,0.498324471360066,0.791138345574144,1.52274061887948,-0.24673895447306,0.729686147140635,-0.976591816549408,1916742
-0.532949834297166,-0.256323104236563,-2.24308220453755,-0.756435745683499,-0.559022261375181,-0.653383316264179,0.492418504141991,0.559107270841624,2.10337399779483,-0.856406107331847,-1.11210041191791,-2.05359190885582,-0.498617252236426,-0.620084016510424,-1.96476429890587,-1.40819808765325,-0.43752891676917,-1.01895573038348,0.532320764272211,1919296
0.79245011775502,-1.98491351221943,0.0490281786601616,0.332209270956554,-0.313166079219021,-0.460600945046778,0.164637437110868,-0.448291141202228,0.805330045534679,0.4576659606866,0.443151613808036,-2.32839928008288,-0.411969842502487,0.82885596289269,-2.28118658902144,-1.56805466613937,-0.753833819662452,-2.65027658901643,0.878425481436177,1926770
1.27466346382271,-1.27968011637786,-0.459767457578544,1.32014879331119,2.20967589167948,1.2424788683455,-0.677908862327605,-0.835153298327513,1.69428507714049,1.61236760769273,1.4091618312417,0.970212011122944,2.98010268887578,1.72393162466648,1.50301011141771,0.201498708056903,-0.324340242841408,-0.622004700630698,0.717840016858559,1938156
-1.37182154864783,0.349706986113763,0.94526066746008,0.652245208193361,-0.439632116486736,-1.07748210629802,1.90447785660897,0.170772345910261,-0.36888521222094,0.439368463362594,-0.247340858657704,0.296673200543603,-0.284289342460503,0.0428885867242081,-0.225137418938108,0.0182572574884585,-1.4540707279285,1.20854315320196,-1.22142324276707,1938561
-1.27707667451636,0.759922286352275,-0.015278012343323,-0.997625127909203,-1.26792884760908,-1.24828967123151,-0.210669470762387,0.496733733536767,0.67504377346376,-1.97073065691447,-0.689731053715982,-0.592197518988255,-0.474377153360933,-0.908289035362897,-0.615638589705718,-1.26229477420128,-0.857237481616688,0.546971414023144,-1.54798472725374,1966316
-1.26627721314641,0.671473336052335,-0.11974106213678,0.492944885955622,-1.03477356762271,-1.47202527333469,0.606245629058832,0.38771781388592,0.0468019542177701,-1.17340769920485,-0.166719038456981,0.548461667199244,-0.366253591324082,-0.32921293464824,-0.661944851672856,-0.0331434040558782,-1.24526001053069,-0.770559104167384,-0.382404974009027,1967281
-0.897923337124317,-0.325125994824495,3.01389739662831,0.476553476501079,-0.176170702616419,-1.5425067741543,2.58328134918902,-1.72438206773363,3.66858540761841,0.317394597232576,-0.576187146775718,-1.31216825162804,-0.44677223454979,-1.33006146174149,-0.36497862399139,-0.105005828672211,-1.65466008001897,-1.20030173623831,0.0297914034383502,1973544
-2.0247008839166,0.856138510327575,0.12258551250411,-0.134292989436268,-1.73937382321706,-0.492093598931295,0.899452252759994,-0.804645655353275,-0.846003535785578,-0.218032940118256,-1.66438794392963,-1.10637097391149,-0.471134091023141,-1.41377266140787,-0.993307719409385,-1.2701042994812,0.880155396532167,0.929246375777018,0.667172206782397,1975401
-1.35063551410988,0.93841229925599,-2.65841019645945,0.764128948561477,-0.723552241972141,-0.617154909934766,1.71851817992334,0.28839481203936,-0.0289074829820687,-1.56806483461721,0.0615914194361603,0.407047957690034,1.07681345492185,-0.396981849280286,0.757183063872363,1.78699706943,-0.922584509721352,-0.0868536628743183,-0.369542635329981,1976407
-0.0483363093870745,0.237170788446264,-0.232845600755033,-2.12759305796101,-0.370270616583706,-0.482718504129017,-0.557719842092281,1.55556358507272,-0.105590503402254,-0.992251038236163,-0.679571355497578,0.311705559230125,-0.482327879876812,-0.430217437894573,0.454838070111013,-0.886160066315077,-0.85222136491272,0.961376282707492,-0.293582347704794,1978972
1.23513549301188,-0.867628667779129,-0.708265281373568,-1.1276537414975,-0.160507228810566,-0.46075509169881,0.0805509814688101,0.468682260747648,0.308559540012923,-0.871045711135124,0.0301475473890442,0.0198656608130028,-0.504382785772639,0.582112507915221,-3.51525117208843,-0.158458885904615,-0.275463192830056,-0.573273987750681,-0.983270929869872,1979045
-1.4063430805432,0.581242743547514,-0.152041250744056,-0.0442666762120226,-0.721086843735177,-1.45772955098474,1.71217903598526,-0.182487602531877,0.441400808612709,0.435104893320236,0.761845208345305,0.36809532817451,-0.432521143432628,-0.828185053048375,-1.08590910346441,1.12026263071197,-1.3638237439622,0.150182929266757,-1.66098870308388,1979422
-1.01759193155381,0.372963901437513,1.6733360006886,-0.993352758221291,-0.160212268751439,-0.860699401922769,0.636386206391388,0.010331093050729,0.351941289481536,-0.430470040723676,-1.56016858280328,-2.63875077232561,-0.505513518330102,-2.55374243395325,-0.992373975265347,-0.577796438979082,-0.660227385802238,1.16142009790559,-1.90780993235721,1980052
1.01347943668186,-0.95617011043703,1.07623741800934,0.962571654914466,1.05391291339901,0.955422248456327,-0.571754644125405,-3.17443851032199,0.912778883217045,0.936551938155853,1.04393298631913,0.812621533810514,1.94874403769856,1.13769011331318,1.44738650309393,0.0393191067690255,-0.0672575671949518,-1.32693474753945,0.484812764072586,2001182
0.525228552997142,-0.315863688432541,1.75105838561539,-0.303775165711744,-1.40564303002939,-0.561198393420014,-0.323109800012323,-0.404183251714865,-1.01275984196959,-0.45287186664821,-1.16960327033191,-1.17580366931737,-0.501394349935055,-1.0256371544035,-1.28088650027782,-1.60970098519566,3.02277988211444,-0.407421760335906,1.60245320869008,2002465
-1.53311376855809,0.745167222466426,0.00291798118287634,0.714662328811903,-0.756722577487684,-0.663526901789071,1.05698268422053,-0.743029227633297,4.19157434688539,-4.29651967865955,-0.833032435576286,-1.77263434659551,-0.320262549818512,-0.784050915288378,-0.52586022496423,0.872514434094761,-1.29343447441851,-1.81931932506429,1.1353516901145,2004451
-0.0999619176741554,0.452461498068069,-0.033866526145986,0.274443777279237,-0.810691271051422,-0.6670815878626,0.709890997330363,1.02770124840938,-1.21997432712072,-0.632441397674374,-0.344311229730669,0.327751632052836,-0.475940491235549,-0.399091997723406,-0.167351332501554,0.813932909012801,-0.715352688193652,0.601652094792902,-1.18390027229112,2006164
-1.33447167324842,0.882102013350051,-0.268321482930551,0.690610935618425,-0.915024507176804,0.370000442345013,-0.14664959250002,0.34597434563853,-0.105587857130109,0.291071179678366,-1.0167096996103,0.819747488945226,-0.013567522820558,-0.611163162286802,0.664495148692875,0.368581534751904,-0.396489404575473,-0.158491569728393,-0.128335924587373,2007309
-1.3269446405889,0.638874900796457,1.13699479713128,-0.405483298752981,-0.530248435251374,-0.269528806671312,0.250369066653664,-0.420129659571715,1.82833093644778,0.430315487702209,-0.759965608917753,-0.618899275290652,-0.430864416212343,-0.75462463208015,-0.889071939833402,-0.935847876748721,0.5482481282187,0.193142804063074,0.241542226774583,2009915
-1.99815787953062,0.936717805251623,-0.239738276357995,0.230347662548314,-1.44987024401963,-1.44175773085608,0.0804981911478934,0.161181351717203,-0.384625940069405,-0.71414144582459,-1.1363029465142,0.309539553208904,-0.22985756872145,-0.906322927042854,-0.167571078695631,0.365908881890284,-0.565115218735964,0.168844088009283,0.369019929783529,2010259
-1.5107047745227,0.0766702065554342,-0.183327616147853,0.961933798494605,0.889963405800967,0.565740106986882,-0.240394763465,-0.00851792304867569,1.58944765840267,0.412982728234871,-1.41554226048991,0.624520859873667,-0.442331057232854,0.677284954463459,-0.207955229968246,-1.58915349552242,0.209657318161639,-0.34391034173121,-0.766434364899953,2010554
-0.695127844617995,-0.522635516649626,0.0251786021601782,0.00352779897505354,0.15165318548783,0.267024900731083,-0.264878205603748,0.549616677486874,-0.0167762916684301,1.22783234744686,-0.699236180891664,0.291911723936429,-0.490461877662876,0.2627925672288,-0.866244150514552,0.747402342809701,-0.431453801504299,-0.188389500811391,-0.414089926536628,2026671
-1.52289562495433,0.369375067969743,0.906511129333102,0.530643880760423,-0.664752921390245,-0.440917085862581,0.133381544322953,-1.02279494507068,-0.380641125760903,0.907273298661913,-1.29046624663914,0.246909871760346,-0.38809033788897,-0.501289817901874,0.077792242892727,-0.102420583325549,1.09475137701895,0.0620441728363974,-0.16057916027214,2033049
-0.0425131222297142,0.746309996583691,0.000838188101584141,0.172502614934324,0.104114381286221,0.383255049952827,-0.197776900638591,-1.84098092589042,0.355810658418494,-0.231100599701933,1.36532105134809,0.500708118166544,0.438752164784969,-0.137283028619209,0.603770165453162,1.3030519154818,-1.01144696651664,0.196850742236373,0.268711199348533,2034136
-1.74667978413747,0.584902457905454,-1.10218147852392,-0.675601565347116,-1.08407695875659,-0.689027870388657,0.105711517452857,-0.0171506524546798,1.60315327775539,0.684922009069401,-1.99429383015722,-2.0873605574773,-0.505510372048421,-2.06658247681813,-1.37833913137586,-0.872047114474729,1.55762236109048,-0.557307540732658,0.132615437367459,2040495
1.36540233152987,-1.20288631282909,-3.70121510673045,-0.185483688828186,0.495555770785691,-0.310211472014648,-0.306252618906399,-0.274985975381927,2.14038072049441,-1.0387145869088,-0.415679698673955,-0.714216177057666,-0.465119421694659,-0.00607474100797838,-0.29584232022078,-1.30331915517027,0.892118480787971,-1.14358937341571,1.16652340118378,2047354
-1.03192649087299,0.803582899629081,0.297029599426303,0.180412250062655,-1.14554426580111,-0.931751946444994,0.294920066246902,1.12335917026912,-0.738923873741542,-0.964790595669942,-0.0156489329192529,-0.531328206177163,-0.261514433196792,0.169144884706383,-0.0664966293772077,0.184489541826246,-0.878775138832029,0.451314651722639,-0.196621786443167,2051378
-0.744620309852428,0.804991976568236,-0.0621502837456032,-1.01765784785621,-0.435054762239226,-0.67411779632587,0.665293113543773,0.254929933708724,-0.819842138773911,-0.194917688556547,-0.114406896448174,0.0133042257639285,-0.321704072983354,-0.747526385695947,0.311336423991851,0.111951389882617,-1.09001455169201,1.11919597716232,-1.13409511429844,2055667
-1.14427551992971,0.315747072880989,-0.113607460308759,0.205397200600602,-0.424439499104706,-0.551842764648568,0.0828867244519358,-1.18609365468354,0.126481266939681,0.381427349201451,-0.31481734680195,0.357756962339425,-0.423538329850227,-0.294257336320126,-1.29814446531223,0.0463436453279695,-0.400981132995906,-0.739628637829596,-0.373153435791222,2057358
-1.64377849090428,0.838291881349768,-0.316400555659565,0.263884301523603,-0.878672441852131,-1.40638571915774,0.524788699761732,0.665237239106637,-1.18344612653358,-0.839941071071395,-0.310494349679183,-0.0903689203520553,0.15089798136723,-0.388451816733714,1.18578499596502,0.649603419039406,0.268812264580219,1.27042855207882,-1.43287119018439,2059713
-0.801713915731649,0.710761625585263,-2.20837749519947,0.704392252702728,0.690663077573118,-0.0569021899246565,0.520698525347299,-1.47596578969385,-0.637983897023114,-0.276954705198811,-1.32183101887054,-0.201582561977619,-0.414743467737768,-0.291435194589083,0.594645375363585,-1.26229141237376,-0.34929261574682,0.193362479644016,-0.251508002574197,2069079
-0.24267809664673,0.349382783838874,-1.81171527819696,1.23689654730253,0.319655357324793,-0.401134481551458,-0.336855786072703,-0.360762998781934,0.265247916245474,0.145997148251894,0.507696261591612,0.940590474421747,0.277000448447649,0.0694079349928922,1.11519614514774,0.792450831294872,-0.981849485011233,0.300376269904155,0.966661815523795,2070958
-1.78670820081897,0.794222366838566,-0.40731660085969,-1.38318992390353,-1.33177697867941,-0.598724578441195,0.824263428592573,1.21924461324556,-0.569452527872282,-0.333565194607912,-0.905676173765629,0.536440655800133,-0.385706685603972,-0.554396806007553,-0.394793533851345,0.292705088101881,0.107560680556333,1.73102176461709,0.0504439935730457,2072215
-1.68498917014905,0.866700855962601,0.538716268647038,-0.70272020962358,-0.890043324578894,-1.14172578695947,-0.014880662409697,-0.102377270437074,0.437404338272715,0.24732981274913,-1.22970533321636,0.836057405259848,0.0454565737637141,-0.199972615485348,0.368481187793693,-0.269264720268141,-1.03284056064843,-0.824123330591707,-0.255219539328526,2075832
0.0190769954199174,0.676416683696803,-0.320685802994215,0.747841123959909,-0.203743694905203,-0.140636186952621,-0.420298567546145,1.2876310187986,-1.13945658719906,-0.851020820182366,0.837561817589479,0.462900030992415,-0.223042914445366,0.0955085495704223,0.72921455372548,-0.0428607664414232,-0.507753143005901,1.02486457552445,-0.484205656260159,2075846
0.406714750866244,0.400333696832182,-1.21776126181136,-0.123603777850573,-0.433673533411255,0.212012949205194,0.202901692139402,0.908900890087987,-0.0337285938513593,0.107822271185763,-0.18868769259998,-1.39601385219706,-0.410857086719851,0.00329602983130138,-0.469195315211352,-0.116146925003556,0.66417921227505,-0.180613052450363,0.693230364838883,2076301
0.453525628092556,-0.68301037476857,0.532145931732243,0.893859448607346,1.72357091753035,1.56644527500223,-0.645188436416449,1.10780256712604,1.26819211725902,1.4438351292006,0.923384886352824,1.09624025634683,6.20883728355323,1.51480309404239,1.17070962930575,0.363286656441147,-0.696287329109252,-0.0587581342497144,0.288712535839422,2078198
0.686601113111878,0.100762592754069,0.389328129242923,0.0550787822261586,0.62607087338973,-0.446245017728377,-0.337752760406884,1.00945198168348,-0.91981158179187,-0.0299159091226036,-0.387901960798142,0.531325363661625,-0.237941688024003,-0.163279584757004,0.409186052981925,-0.595288027455818,2.09970263694683,0.841985638177077,0.769067439962056,2078899
-0.405999025192029,-0.607785672231322,0.127768384719301,-0.241481276173339,0.264947689093349,-0.792301681903272,0.0165646296849424,-0.416703728938845,0.0228834158145036,0.449495377238847,-0.087141959065348,1.05936881082379,-0.344200775280009,0.636466416144678,0.545025214938608,0.349244302978263,-0.161292553957195,-1.08366000306541,-0.0118634165992123,2085349
-0.576219328017296,0.154387227325634,0.267820664330192,0.843684320101283,0.556953049183741,0.712849079135042,-0.248141748344692,-0.993813119466134,-0.0609235681366314,-0.590730186832396,-0.740995247552203,0.0128152895079742,-0.458654967759158,0.376694667314729,-0.390011183448381,-0.00386188654051681,0.0126008714702439,0.790317396348615,1.36410537778952,2086044
