"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv_wavelet.LHL_glcm_Correlation_249","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptv_wavelet.HHH_glcm_Correlation_249","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_249","mkm9d_ptv_logarithm_glcm_Imc1_249","mkm9d_ptv_original_glcm_Imc1_248","mkm9d_ptv_wavelet.HLH_firstorder_Median_248","mkm9d_ptv_wavelet.HHH_firstorder_Median_248","mkm9d_ptv_lbp.3D.m2_firstorder_90Percentile_248","mkm9d_ptv_wavelet.LHH_firstorder_Mean_247","mkm9d_ptv_wavelet.LHH_glcm_Correlation_246","mkm9d_ptv_wavelet.HLL_glcm_Correlation_246","sub"
1.10959173052513,0.275917135800396,-0.996924050018273,-0.38667265947107,2.27704746412996,-0.591473334664698,-0.921966802416149,0.99060429015453,-0.237498792749412,-1.22914427528534,0.505868426098954,-2.02242790965319,-3.23630697719606,0.754343203590338,-0.590249615629087,2.20784791782943,1.32921281414111,1.1074870071829,0.428030123510272,1386095
-1.33133499214597,0.353304095931509,-0.961004872045924,-0.271031348016254,1.44307664852771,-0.869495447125634,-0.817969449582051,0.472566128917701,-0.239722765750793,-0.421819447930276,-0.393584490260235,0.0231262169635163,0.739987861678152,0.621354490565121,-0.797740837077833,0.735273398673893,0.787183810103402,0.134186450586468,-0.525892769435281,1458656
1.48871148548033,0.266459321337608,1.63266772025833,2.37589998966431,-0.942153038010419,-0.154062136394344,0.842195818055293,-1.24676584975227,-0.0907912372490119,0.435434056243533,-0.497836636057917,-0.977270227232077,0.198190822320592,0.289052169752135,0.151246556134893,1.21218790244052,0.35811553967767,-0.155788723380376,0.285626455092031,1485662
0.264573856819893,1.00712282742397,0.118891249451587,-0.354970067974285,-0.718505558157388,-0.14092133271155,-0.1432247441907,0.958511501803104,-0.144548825296738,-0.458710379670104,-0.144018585526779,0.478375845770085,0.46278322872829,-0.8849399890664,-0.186199651641481,0.403015133831951,0.0646159927979312,-0.352474648570591,-0.109554969327424,1497807
0.101921375961268,0.67317621876286,0.16723506586041,0.699837976985874,-0.337060237499593,-0.495234388122039,0.89989063748676,1.23993885653666,-0.228118072198259,0.887475743409262,-0.340228840521506,-1.31244493001405,-0.414633677738335,0.000955914165917783,0.2294958178283,-1.2274100077641,0.292706051121685,1.52891320076838,1.455366000471,1501387
-0.3469936289353,0.617634094722064,-0.88941855445995,-0.402954811011878,3.15312848479568,-0.839085999361163,-0.469293152034567,-0.0247027089948363,-0.238907312334466,-0.491701409821002,0.0226083175740573,3.92720931909972,1.47964041184042,0.86567020124491,-0.500094980527374,-0.947420410253219,1.90733750646227,2.86079244603004,-1.44453741518353,1518948
0.610174527789223,0.477435907344207,-0.90885802331538,-0.315051310519627,0.137124583726039,-0.541960975780208,-1.0250521293751,0.596197008205099,-0.227311069733414,-0.856364355410581,-0.0181143109209179,0.836281408813679,0.0462414366040846,-0.0762550320926917,0.262972142243593,-0.900554015963362,0.986090623758731,-0.881629343974867,-1.07751802978139,1526417
0.293776462970309,0.205653502488359,-0.216270123574553,0.00919951919159566,0.118735496511603,-0.800559020353148,-0.877984353088609,-0.790618718739256,-0.238412911698348,-0.338359686827783,0.143739853841377,0.363490662072419,0.447524216543425,0.428378820082091,0.390079294957174,0.482205337353191,1.94729516060134,-0.774894725667141,0.815517775748225,1565177
-0.597954027710163,1.11453968909758,4.75164920492211,3.69249412289411,0.332423773226158,2.32938970490946,1.50351253339877,-2.87686584300104,1.60392426494349,1.22333318283013,0.825235118458668,-1.36134540449137,-0.0656377494740212,0.494130233551838,-0.305825775388907,0.981575607508468,0.514350614940119,-0.926346782013348,0.185327575097818,1606693
0.18191369523251,0.318068314136285,0.882807338992604,-0.320477716165497,0.271899850703006,0.372665755166817,2.0286263714118,0.69197983925907,0.494946972640822,1.08971093838305,-0.0370707012536482,-2.31909079696726,-0.93039328727298,0.175685736406357,-0.454961246659467,-2.30377082416607,-0.0313291450915228,1.85395293382475,-0.154405695122707,1612262
0.772784262955741,0.924111549081697,-0.254863652116093,-0.31996614583543,0.95473121049656,-0.441183098487782,-0.22481211173811,-0.499782391620953,-0.223945893134826,-0.00180407748603307,0.0359665244661258,1.1117207380708,0.316953911458792,0.249413302247098,0.465893344411924,0.404182949445181,2.36985591305174,0.150028200754801,-0.143363113884934,1614566
-0.688028320820781,-1.15357341614557,0.532653945539457,-0.195965513472533,-0.339232604257455,1.84479721320022,1.78051984764691,0.696849662446928,0.328502744749989,0.251347616484292,-0.285715887967087,0.310255298450949,1.25720157675149,-0.247202413789784,-0.357760842767915,0.0628610637110311,-1.24151323960945,0.261354981657725,0.97081633063121,1644034
-0.930191951708168,0.459243099805583,-0.634173399525545,-0.386350476996595,-0.891070326826035,-0.759995780276345,-0.565701020136574,-1.68915042030114,-0.230343888591049,-0.708690303242379,-0.123168415123925,0.753361225413998,0.94505606327338,-0.142094229802334,0.0396179448711022,1.13666517844539,0.265108277914235,-1.2598235853958,-2.00644291823733,1668599
-0.188711684489909,-1.51377280986581,-1.20120875271562,-0.387890637794607,1.5015728026184,-1.00670233130612,-0.996944399357331,0.218612608479746,-0.241088552297788,-0.507910867003559,0.333724419894768,1.15608484944753,-1.08169748983052,2.20571922662578,0.293501851347275,-1.9119069925134,0.472373962643027,0.0472278667960416,-0.760447028127265,1671370
1.90831193190425,-1.70540239422735,-1.00611437490253,-0.397479205181393,-1.05185020151849,-0.815993168271697,-1.3764802805441,-0.105106110148268,-0.236501590419604,-0.580890818931621,-0.627724848085313,1.1850821476924,-0.051862885736653,-3.77477011020903,0.906190260677727,-0.741660779158299,-2.10370848611578,0.367884509723392,-1.19292685840442,1684230
1.93546847178044,-1.05191805237022,0.410952217013923,-0.376609590431921,-1.14722221609547,-0.22697996966657,1.49279364820908,-0.0544196111773593,-0.131008894639662,1.5512167818915,-0.903533017009659,2.03615114391678,1.52036371393688,-0.90495572873509,0.326773703813164,0.64651521552219,-1.93891854286663,1.51894810654778,0.256453978118004,1692385
-0.738266564851998,1.19644778717971,0.140334057767401,0.0509924236830187,0.238827249707378,-0.0219756138458652,0.432955509413193,-0.23216199161952,-0.226676959079757,-0.133122072690254,-0.126126424961866,-0.593787060706431,0.0218636745144576,0.927559002139658,-0.23830915470162,0.670484257476571,0.95305639205468,-0.0422300191744242,0.54368346632329,1720713
1.39106339964668,0.665148662812395,0.0702049481300834,-0.318507661856071,0.0676086126522117,1.22119677503407,-0.0711710238336214,1.26540423833372,0.310400731172473,-0.950023389113823,-0.0762474018665825,-0.885796046334273,0.19147634290892,0.629564458591507,0.242935931882719,-0.487945247453343,-0.60129821409209,0.358851694659537,1.68416937224914,1738800
-1.09412979827287,0.0380954745839949,-0.668377335406906,-0.313676517783597,-0.0772067667752207,-0.324130510413231,-1.19996195658345,-0.428222695963155,-0.111163363332196,-1.17643952068052,-0.128273342545606,0.202880783756017,0.972045774920762,0.567059768558596,0.463447928770033,1.02997532390023,0.0699343768372893,-0.548593020315802,-0.721097820975505,1740845
-0.135972063249437,-1.11569220886893,-0.320600716781587,-0.37876239221866,-0.478564336148657,-0.6878927882394,-1.37650370411154,-0.0754389484418207,-0.237690883301854,-0.658981684346633,-0.972662320777492,1.0790377624796,0.177380398054987,-2.77746989982005,0.94265722383817,0.170634230265961,-1.40525330289079,-0.00265106032131731,1.25335647285974,1742294
0.412092870113287,0.281423414293037,-0.844792436343736,-0.355546925420214,0.693393871861388,-1.13677453174494,-1.30968760761208,-1.37842019545374,-0.241271554152438,-0.637005699358649,-0.079527069608502,0.104828422251562,-0.740302746013577,2.21780771016918,-2.07786303796781,2.33998010831443,1.50338710797481,-0.848752499063916,-0.107734554748874,1767700
0.0912739448687933,0.515796953737794,2.37123134570178,7.3034447771087,0.240146911634624,3.65560623595532,1.46902340022076,-0.0625874751383219,0.0569828832353672,1.15827975949345,0.41252306853854,-0.617534843774896,0.056526560160372,0.700321503292241,-0.220606010947334,0.276783386047552,0.0929317827689362,0.0675435585168689,0.642486199085975,1768972
0.0159354260065862,1.12383819569377,0.371062535640293,0.920141949123292,-0.0463368767908705,-0.61471259611446,-0.295727134451098,-0.186796310229362,-0.216009041262138,-0.22387326614171,0.102248161472374,-0.487876919142653,-0.113846087392348,0.0583390723264731,0.174157639128384,0.191705344848308,1.2159240780572,-0.0533634034203802,0.403200393466778,1889409
0.289934607820188,0.070771240992562,0.563853046010522,-0.33546822245078,-0.11464713995877,2.48203749547069,1.94917335477291,0.582131964870849,0.327086608807973,1.12714860086585,-0.0670181235082293,2.39321803961844,1.52345807705535,-0.00687444003272859,0.0131124792602344,-0.443893419023615,2.01055892569479,1.41963582543962,0.871766885769212,1915938
-0.546195694857945,0.260006212866751,-0.701646756529902,-0.389973573554788,-0.0648018898672487,0.100150406419073,0.0706110558814591,0.238316725494566,-0.0768404318146243,-1.49731354417092,-0.00574246664180269,0.3143176090551,0.809700438521786,-1.21963288253017,-0.0223813980879789,0.548352596199885,-0.0301707619374705,-0.39895992479086,-0.162838419493688,1916742
1.5968457305988,-0.0935499139860102,-0.206485223904406,-0.398361802623718,0.230832439084307,2.18887561713278,2.01056249551427,1.36357168158465,1.15699187120377,1.46691981304491,0.334383503467889,0.45462749033527,-1.18870146172856,-0.0869039813253432,0.473874871563826,-0.324662065240165,-0.639213990841499,0.65337174114329,0.479537669686306,1919296
2.6312270554222,0.603046246854033,-0.357239395162882,-0.395270383578299,1.03227481512622,-0.684508332979738,1.21859246692549,0.551054421642326,-0.233759549456915,0.610923233878144,-0.368760255999108,0.74223446673663,-0.468599190377862,0.319130252132534,-0.120862201542932,1.89783986681746,1.55824283873575,-1.50263977276771,0.377936094503368,1926770
-0.745055265703908,0.147536226658103,1.34871548915299,2.39038286041683,-0.0623304639239605,0.41884973422301,0.400159104703061,-0.977412912533039,-0.0771972981288776,1.88609018256003,0.458861770705157,-1.34957652799892,-0.361912651699179,0.104021821136522,-0.15337583486304,0.439957486504356,0.0778000745430044,-0.455549429083408,0.0112090376408101,1938156
0.25880078949263,1.97694409959353,0.979671545911339,-0.17134395223451,0.530039197251409,0.786366375022508,-0.0633829425754997,0.609188838753752,0.406638602162444,-0.391598430830208,-0.402402472683809,0.0472707350402824,0.778476954297865,1.40223207203431,0.0632405239263954,0.425326305045127,-0.0279098293788587,-0.712721552652185,1.57493833153498,1938561
0.190540192024246,-0.940902458145019,0.397391667824697,-0.384475482599558,-0.237286297142499,0.358144788884108,0.0889990792471017,-0.10140224786077,0.00171476120427891,0.0162384419925086,-0.503121156096131,-0.210783135768471,0.0399707962668684,-0.574790975367473,1.05653472894614,0.166846213465944,-2.54295607492429,1.04359127039809,0.733612971091795,1966316
-0.0258186162563614,0.780710265331288,1.30909445666143,-0.00966631751376474,0.0432401420331895,-0.192417248581934,0.469611643329156,1.6636424626812,-0.179789179480525,0.199533570103348,-0.573522902873814,0.00942766207054679,0.955757431320115,-0.151395288078065,-0.171609677813793,-0.20808613830678,-1.49012004064655,-0.343863842370532,2.04255053687346,1967281
0.322737743006494,-1.08786326355008,1.19687695302618,-0.378108433689272,-0.543269816812759,0.614434188671208,2.23482493990741,-1.91251891181588,-0.206242352499519,4.83922444062782,-0.394674894804378,-1.02720555982643,-2.06628967260997,-0.161239081958712,-0.256022220202697,1.96701205758744,0.00323426349076969,-0.982918936708333,1.67742685655227,1973544
0.744020592765772,-2.55567037481968,-0.719947199605654,-0.398489758284627,-0.956196034958334,-0.413802949702692,-0.777962262707459,0.128085076508326,-0.219690919730678,-0.791734287678205,-0.370446796873923,0.657510322375363,0.307231845017786,-1.09281137282427,0.783243885746493,-1.06985986895302,-0.482621013717942,-1.01471626063233,-2.0629332544042,1975401
0.772545774280645,-2.27094466280826,0.269948573781228,-0.375109680277792,0.334038593680288,-0.138548810899981,0.422618930209062,-0.123376877840094,-0.0486307060571641,-0.791744514961567,-0.581469451635735,-1.01862357759895,-0.0424094582438569,0.560419484520364,-0.240474912066523,1.02631581419972,-1.47461199118172,-0.176648177919642,0.791912279792484,1976407
-0.423968132246897,0.920815040364176,-0.165559260610215,-0.39184767022712,0.418467010663882,-0.510358097627481,-0.52223054012661,0.498647843994275,-0.226548192070836,-0.184452352883795,-0.015744069395185,0.421749595237371,-0.498065437140439,0.00628072804500639,-0.294888131006133,-0.583464420180721,-1.1430574311716,-0.463034435277451,0.564009147162982,1978972
0.0885969692634228,0.78794005006247,-0.755696918381526,-0.400033796154657,-0.350063493692033,0.141007263420182,0.133609466156722,1.71170416362028,-0.0322905077854448,0.201262473463568,-0.636572623110104,0.657361975630918,-0.42115246366406,0.162366513578846,0.155778248881908,0.63406530567758,0.0779529382412218,-0.664522974374053,-0.0209498783428254,1979045
-0.458630654699304,1.32123585083272,2.27547590813975,0.102836745234965,0.144700967184856,7.8112546348945,2.40898296382382,1.65759776624249,13.0106805077368,0.602563308588569,0.0635057006499764,0.0688643153505394,1.13446553777925,0.305462415612242,-0.356919689085218,0.772065056741081,-0.739747622266119,1.49087824476551,-0.0197586269268292,1979422
1.13708351213632,-1.55844312164856,0.482179899923129,-0.400004798167914,1.0240205259131,0.749437179451538,-0.448541610597786,0.0281459171855018,-0.198677589221055,-0.681687600357721,-0.719388983268138,0.958418924464385,-2.39329783682352,-1.83879107186044,0.00833486323817572,0.928805936588226,-3.93616460787554,1.93533188245316,1.17278147598782,1980052
-2.36575099412226,0.436051118251676,-0.485738540231307,-0.225812406542811,1.95440878476461,-0.834476641520475,0.448494308869158,-0.817489418382741,-0.238404338260794,0.730913284908771,1.3460002819489,0.360192225581641,0.546433111643722,1.26842760169574,-0.547416153992058,0.904546320557706,1.58017075643088,0.120188320033597,0.832034072681139,2001182
1.3713328971481,-2.05133044196292,-1.18087262436248,-0.363244780140155,8.68745222879844,-1.15617369657301,-1.45294567087837,-0.0398791616652858,-0.241290272238076,-0.490216538348379,-0.535502599112093,0.824319255193453,-2.30413681702408,2.67965849236824,-7.15462073549115,-0.516078418149428,-0.447819476379142,-1.16677610579448,-0.810791937621267,2002465
0.837167771071246,-0.962496955365786,0.722352939031124,-0.375922094729755,-0.0351461352985882,0.289023742996636,2.3615630051199,-1.23224859846144,-0.0336412282877588,4.16523749190998,-0.567232748661658,0.582838269573243,0.563015043650864,1.0056079486265,-0.00736770668388442,0.547490834812439,0.0732721217216489,-1.20665789651965,1.31348906395083,2004451
0.963881205686235,1.48076238917567,-0.074759404539406,-0.394926412789449,0.501818311016664,-0.0211651532597905,-0.623319489923543,0.928793795560455,-0.154716338559714,-1.15814209535555,-0.400601583734568,-0.294998865314822,-0.837350342318197,-0.928289373409053,1.13492058870035,-1.27190151209603,-0.14450382983284,-0.578081326740408,-0.506965847935461,2006164
0.554009411081868,-1.50202425590854,0.0454546349053607,-0.00470166637055903,-0.717768164098888,-0.111636840541097,-0.0828354536650575,-0.187135295604177,-0.151723250251126,-0.286732497188129,-0.369416436607297,-0.988475881118106,0.142859647458436,-0.266145828680701,0.0657502210086646,-0.058037637732895,-1.36365330553323,-0.147600447505793,0.156696184837567,2007309
-0.735755149885467,-2.15198163783405,-0.557765048688465,-0.396541580185443,-0.0183772172673884,1.06801413749145,2.68350411866981,0.173901571892258,0.546199975013438,1.34771933333875,-0.247392387718251,0.205741519383513,0.414213892823995,0.0297840041004092,0.242229728836345,-1.09168878439388,0.0642631791229597,2.80328685634433,-1.27898239195552,2009915
-0.72105282476082,-2.12658254835557,0.148360160699555,-0.280611449943382,-1.09018843063372,-0.488804859438349,-0.425077906330258,-2.74720669838084,-0.201206810237091,-0.412426025637381,-0.394414453475797,0.991051484175522,1.54453997167138,-0.0323094782599688,0.521680791710514,0.069020715965307,-1.37276263655153,-0.809510963853774,-0.507309976013954,2010259
0.0194181416003223,-0.928542939238289,0.362205387324456,0.545776736861286,0.759591152210183,0.216827463818429,0.919223236405038,-0.645913628378845,-0.222364588773499,1.79574756837725,0.209714017080048,2.14398028974061,1.44812029900658,1.39257756557142,-0.392828850259352,0.906103406407494,1.27518109487673,0.0676298153396339,-0.159658595798645,2010554
0.573570743007731,0.0245120323189236,1.158836166738,0.6712682639975,-0.702095813808493,0.215934595950228,-0.872266559281279,-0.369396538570495,-0.197272540605295,-0.0377826559295678,-0.0936653285822312,0.698560558682603,0.454042236435514,0.371866294986775,-0.43821400767436,0.591340485843735,1.44707743219155,0.880434836657471,-0.116455041067532,2026671
-0.787029204113422,-2.3496236329554,-0.882067153905458,-0.397425506866791,-0.91723182189818,-0.638998816660089,-0.679849183491061,-1.77685431098736,-0.233287474236179,-0.478120537739767,-0.230401970383992,1.53379725955152,1.22081510494396,-1.18357747795805,0.0365497815184594,1.29445174878914,-0.57642321864359,-0.501604917363724,-1.81603450318024,2033049
-1.60536748825553,1.146914188855,0.627879692022774,-0.209693773824409,-0.189502160243436,-0.184361163118347,-0.0192395036403477,-0.974229596093178,-0.00274493187121252,0.289285455388556,-0.406612123714095,-1.1750554406748,0.309136739354222,0.0965926451549808,-0.563193676413713,-0.795636010436473,0.281277049231652,-0.812969824032202,0.460562897488926,2034136
0.0381680520031966,-0.589000849064334,-0.702364890286838,-0.383120749617272,-0.38747375744442,0.236638585578232,0.984077979261291,-0.894558681508989,-0.146181311163236,2.2070813827275,-0.259114642624324,0.299130057112347,-1.07201606238269,0.550763196927976,0.320655721976611,-0.839793513070374,0.0586793121690838,2.00555268707955,-0.0977245969155203,2040495
1.80360557797755,-2.0362636597733,-0.443615334474584,-0.379037574010855,-0.181932847543583,-0.710581606870252,-0.419948806144603,0.128599794211609,-0.238485840024567,1.5523186431857,-0.520435964291135,-0.571779735912789,-3.46088746646567,-0.274271511114435,-2.08597644410652,-1.37481165563866,1.07347737380044,0.651859367383236,-0.244767430785564,2047354
0.672066149730984,0.541868850285165,-0.0149197071524818,-0.38842904386581,0.268983593137633,-0.264151091230691,-0.280700550404762,0.86257866403033,-0.182330592114836,-0.642089249208102,-0.388941118162182,-1.04677192636031,-0.019105349137563,-0.0713944993046041,0.438539253251199,-0.956178637998187,-0.479688405182676,0.29311701210478,-0.249198443268221,2051378
-0.113096627744873,-0.0983540435620352,0.903068233084265,-0.205960105316589,-0.466233245610986,1.23567540652713,-0.39550584433553,0.532062542289117,0.819714126396332,-0.631388542372576,-0.297634140756375,-1.29001925577021,0.0200477542484312,-0.477237579399521,-0.291381136286042,0.178888436977908,-1.41823737160317,-0.074743622312364,1.1110078397679,2055667
-0.851944136499294,0.0881429075068682,0.925944153967315,0.0918101786659244,0.372772811388886,0.699737251320951,1.65100352593079,0.710396284395924,0.120512536672912,0.30349524068524,-0.0897078703460765,0.940824815562771,1.41731144735395,0.291201378151055,0.0620525076764474,1.18163983691328,0.183402875488333,1.92903906665522,0.613167376193467,2057358
0.491287279954209,-0.480196989377482,0.239313015195935,-0.341749829676707,-0.370636062584326,-0.00452145165758761,-1.07962835445194,0.301183615568619,0.0424623110714555,-1.148289541344,-0.473049702156856,-0.0229389127503278,0.669744142502001,-1.04566733447881,-0.818597443572949,1.01138132886762,-0.742129470963412,-0.792804852254345,-1.11383857599174,2059713
-0.307010923136053,-1.23971023864292,0.696374813514049,-0.255228642401368,-1.3138235431814,0.0524163005154482,-0.236341624221914,0.0443765742308742,-0.226021948937222,-0.418055931292366,0.216594737011491,-0.707092868452428,-1.21489267554569,-1.35113884765023,1.32013467735282,-2.55694202619253,-1.50756414671253,0.741801946380802,0.912991157899309,2069079
0.61539234332064,0.979273655161804,1.09090748543985,-0.0315593079395941,-0.00357843185112231,0.197364806983422,0.882012615505,0.225400985154433,-0.069102820520481,0.41853499822478,-0.0568411154528415,-0.274710884707103,0.240025849385567,-0.0573047047229807,0.0773261095208531,0.541270105674474,0.428342854462542,-0.212399695318418,-0.114591895944557,2070958
1.11858335752198,-2.46595574484523,-0.000503854959550599,-0.375496439338385,-0.552386086335499,-0.405125367301599,-0.709116770928074,0.10080633155798,-0.182752119142397,-0.607126052166164,-0.913550456498058,-0.0610106677728501,0.482319420777087,-0.122088074306696,1.33287464663154,0.00606935711597013,-0.986123028173609,0.277673869304577,-0.959411658701542,2072215
0.407357725032208,0.947325089976117,2.19385974390505,1.35983021226171,-0.353402927049452,2.01465122819537,1.20238378770148,0.377268642684675,0.581854087841563,0.392471844058586,0.324475431857467,-1.29014948814404,-0.0518632657010102,0.190315806937866,0.00175702677209332,-0.204843129331939,-0.152244530081381,0.00274975822789417,0.726341639719913,2075832
0.689397887473586,0.760601146082525,0.0425468837809092,-0.190202107280441,0.380253543916471,-0.28903560533902,-0.380756044090316,0.889750086197315,-0.116949814377411,-1.07716348000384,-0.432187819471161,-0.880284323281111,0.0912002609442765,-0.244016736446343,0.374049918532346,-0.236719743912684,-0.62016969076388,1.48645089990425,1.13935852601579,2075846
0.830367759821809,-1.89990779581187,-0.973029376923091,-0.399948969843182,-1.51628134126012,-1.06163462896832,0.499789727476147,-1.63381216868728,-0.241099412742608,0.0574129292854526,-0.578169566493941,0.418473714598187,0.388069262894242,0.899702666777668,-1.27392210217938,-0.0482615910283881,-0.863647142305818,2.46910267584601,-1.97856962319909,2076301
1.33738378148429,0.898521920501925,1.22129625507198,4.83575826568658,-0.0149423938923529,0.978286045537038,0.717084443527109,-0.365980259008881,0.015955566558283,0.988213225124768,0.357505670779531,-0.649712813220443,0.145784679963108,0.774172306331599,-0.176156101724228,0.269085547997068,0.735010528886977,-0.570452183749395,0.790105523569685,2078198
-0.574939638915414,0.746916109567642,-1.28967291908898,-0.350681947856705,0.909288094916046,-1.12180413795573,-1.60924183446959,-0.73217062616014,-0.241182376834502,-0.672565724244433,-0.503858775382224,2.00847726222953,2.06607081194213,2.15271035289841,-1.02737752490695,0.915505537650496,1.21284039755895,-2.26680079593887,-0.100522333451036,2078899
-1.39333638065901,-0.230416684090972,-0.226211257954455,-0.0317746626636491,-0.0673565994364207,-0.612152524621858,-0.164840343053364,-0.408705810772494,-0.238980830691053,-0.208263429555059,-0.32508172058393,1.72538334759144,1.46416581770295,0.723490573720323,0.808788870999544,1.46273142883904,0.587838288850052,-0.658274656234584,-0.778100998289312,2085349
-0.320245546003623,-0.609643819742248,-0.454189982522071,-0.297948626151423,-0.478385245043373,-0.501667401122101,-0.694409439037309,-0.992137024333387,-0.237587311289671,0.220605339057287,-0.179600028603251,0.575570690531532,0.159671393670212,0.839979019631696,0.370665577221971,-0.684239263680162,1.04996966426212,0.180094333818866,-0.0798062482971605,2086044
-0.933956121053147,0.517622322953118,0.373365878290496,-0.350605207228475,0.254716980176048,1.77992214554863,0.992170082883269,-1.67696846006574,0.315127615781012,0.718273267502635,-0.299774277310418,-0.492180466295538,0.155522122981886,1.01688054763302,-0.00408699368761104,0.994505591573523,0.225800135906962,-1.52430285216239,-0.0891343892804481,2091555
