"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250","mkm8d_ptv6_wavelet.HHH_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_242","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_241","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_241","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_228","sub"
0.195280498145522,0.286978721127656,-0.270491584772337,0.209922513081221,0.00171801667040291,-0.462312265701909,-0.704492588936633,-0.266878164219684,0.168543856431971,-0.0585892825442453,-1.20901404102142,0.571671817702269,-0.631132976654103,0.696783025781681,-0.040329735240125,-1.28700199843115,1916742
1.40828416262786,-0.565504542641962,-0.750724248215952,0.0572012816728216,-0.315124959759376,-0.60968065649254,0.0840424636002098,1.20766983879053,-0.125791418885191,0.322001146991885,0.50231057710467,-0.354538237990558,3.08457766622834,-2.06157986926812,-2.22809198509274,1.36035279590846,1919296
1.0415536032307,-1.76989390863889,1.27276674657618,0.378880826579581,-0.272140668018515,-0.60968065649254,1.44635923813722,0.0702415507577623,-1.57020673806904,0.392346572381939,2.00979398373965,-0.395048712649035,0.767705774179613,-1.69343139809389,0.508963607298927,0.176823501112238,1926770
-0.58197747626252,-0.233153474401259,1.82840054006692,1.1771893683494,0.256891399766372,0.802800782260779,0.374370936117084,-0.530452209338327,-0.117473335253753,0.137251506900436,1.76094345958009,-0.000680580770200922,0.40452527783774,-0.180141819565395,-0.814597464681686,-1.13356144172516,1938156
1.13145564761828,1.02994979558063,-0.89727273224156,0.808771321612592,-0.282773974635533,-0.60968065649254,-0.522335645471476,-0.408572058484178,0.0789555991533602,0.38302023790013,0.674621595235762,-0.375408878095284,-1.06409716313497,1.27781484276652,0.504123066802759,1.16772294871264,1938561
0.709629492770955,-0.371542637380371,-0.60192647584554,-0.0446190745251402,0.131996049804908,-0.60968065649254,0.213535923476611,-0.376225327707714,0.12214231660172,0.187288670521221,1.62241373391478,-0.241579279528847,-0.321915245238726,0.632972391305533,0.249177654638427,1.61045205919198,1966316
0.741401134890212,1.23665031524383,-0.147706529066652,-0.0903500959726177,0.994582598382708,-0.60968065649254,-0.973913409154993,-0.352553823319178,0.35637318315756,0.256807898723762,0.200296737959748,-0.386442966697274,-0.734447681315089,0.00359821272474785,0.113145933113655,0.453060507780219,1967281
0.0473467104934755,0.785359825840557,-1.89001400228608,1.90872509327253,0.274089938823994,-0.60968065649254,0.447586010578003,-0.593415633425793,-0.0573163298557375,0.450451842470179,-1.14639117025415,-0.387524866375047,-0.726175337470698,-2.5819845980255,1.6515429655562,1.56526526766611,1973544
0.6310617852977,-2.51973657617143,0.52476825599996,-0.338752583557138,-0.892514841558041,-0.527091005649198,0.979437068829205,-1.0682892476859,-0.58302463375068,-0.5061453588165,-0.254440258634851,-0.0757929639845656,1.40031951117189,0.740029270516341,0.534127463724969,0.733171095099021,1975401
0.758536158083918,0.177452600468011,0.0552469191652214,0.731403795005594,1.20047926176455,-0.527091005649198,1.18301240728162,-1.48064052119137,0.113249929611093,-0.111208694775297,-2.01678883536567,-0.0346595691552244,-0.632977008253391,-0.392196815886244,-0.344379171261277,-0.713942014496337,1976407
0.662871766485466,0.555411546364434,-0.885216515115943,1.15425757350559,-1.11473654622202,-0.60968065649254,-0.505842059618692,1.06173845994793,-0.816419083172294,-0.120225457578355,-0.267180074969387,-0.354768219888186,0.329647992663794,0.911809730626538,-0.703536282209267,-0.293081772385447,1978972
0.342827666656828,-1.19600585475448,0.434408651588464,0.362613499709889,-0.413871016035698,-0.60968065649254,0.910408063841731,0.92912510414411,-0.316846678276177,0.228946206915815,0.592502014171566,-0.2979121297305,1.45348924302377,-0.177381359209634,-0.890349526152178,0.173818262667154,1979045
0.119159607567356,0.214005291013978,0.244899517828095,0.421390446442694,-0.324909633901242,0.420436318488019,0.344625001402869,1.38045998019155,-0.097700531377506,0.416591025066677,-0.497557702724574,-0.383704713194128,0.493244021263927,0.11478362142762,0.346631495512975,0.914349566479194,1979422
0.664778302231428,-0.328050476951434,0.385352160641922,1.48568452540722,2.12110213516625,-0.164532635532263,0.708813512181781,1.00544552990557,-0.81118181239601,-1.00720168679023,0.444656891860041,-0.352948321224406,1.83535382574176,0.774329276413429,-2.54270922509897,2.49511370222445,1980052
-3.75375189562033,0.778821326160627,1.22141956814468,0.586334285029995,-0.304067872282062,-0.527091005649198,-0.863083494953642,-1.24312039074025,0.529718348080403,0.422332462728087,1.02599945318981,-0.324967271020087,-0.592423810518958,-1.53896569459345,0.972796813488219,-1.58604063361794,2001182
0.802455778007907,0.898602648817649,-1.10919938015177,0.469077934353446,-1.43580698062734,-0.527091005649198,-2.43401360123647,1.55241483343679,0.735363466164426,5.24242392550931,-1.37842764893113,0.560077729107508,-1.44897170839349,-0.663571412478274,1.87156854512398,0.218357860508507,2002465
0.684479019323245,0.593645632614403,-0.536919536492138,1.18910345050889,-0.132674172744173,0.506612908981266,-0.0286893852499815,0.866694359431947,0.208176355262441,0.406814273728844,0.0431831771939402,-0.394808782974937,-0.145202238389007,-0.519500117727508,0.695928867259531,5.05810083047368,2004451
0.300258626054899,0.391583452076741,-0.633358287006244,-1.09146959732619,1.34533696659084,-0.60968065649254,0.575780489217401,2.27393779925439,0.229028838658644,0.0262593555801962,-0.234303043779388,-0.282879913899928,-0.13162655640222,0.635944631021283,-0.67655129608062,0.129200944987466,2006164
0.440639036620591,0.632554034204305,-0.963734271820715,-1.49160913056897,-0.912527085653845,-0.348377433192854,-1.10251229026287,-0.00510872892109605,0.381333832189147,0.0763338978739116,0.27987528885081,-0.242389709689662,0.902636044616178,-0.0752247562123381,-0.195258590737833,-1.2033190601264,2007309
-2.49487050161826,-2.51549301786856,1.39445039622811,0.341862438283191,-0.270232979968385,-0.60968065649254,1.60241447009837,0.474744599612442,-1.37389170652403,0.385292775661344,-0.816004795998415,-0.383768153425619,3.04534648564412,-2.76529159191999,-3.1174945341089,2.0422280071607,2009915
-0.88872303396039,0.644551412169293,-0.177084675206094,-1.10143477837412,0.899108093862902,-0.455086038536986,-1.34796827460495,-0.183974765100882,0.46868559185602,0.10958174726566,-0.803921463559023,-0.34617100585625,-0.27347626099442,-0.568027900002651,0.0637179239513405,0.386333096979917,2010259
-0.666484197465637,0.227696477075917,0.329268203253458,0.0411751565058119,-0.180710919020261,0.476247859594302,-0.700000657784294,1.94372656854896,0.0953879964860578,0.319186342755116,1.39105845601424,-0.371768962015603,0.828607251188107,-0.246722011048099,-0.305817346844453,-0.613726245634162,2010554
0.668298866183114,0.0253935401262464,0.611805872674824,-0.0793818324223983,0.0556811366189561,-0.60968065649254,-0.165498821248935,1.43367089934374,0.0643134921699999,0.000827013852665645,0.864423830016482,-0.322371195546758,1.23142975590106,0.0494859892560515,-0.164997023431681,0.0456684593777695,2026671
0.591584916540898,-2.14837569321529,3.616223892457,0.371191199409235,-0.384877788324843,-0.142187430984409,0.528580185399201,0.426029035604658,-0.0771550500347404,-1.94042117958619,0.428554631603195,-0.0235101357571976,4.28307120949663,0.191078053890511,-1.57548797354125,0.854495361215786,2033049
-1.46879606004793,-0.426018022627834,1.10184343967261,1.00238044413692,0.489960125726023,-0.0666139908107379,1.00939385902961,-0.337165408692474,-0.366409427113224,0.255395655570789,1.15500703140621,-0.377505003354923,-0.154002669438657,0.861935982453957,-0.272120090406403,-1.20445602739295,2034136
0.616976253728925,0.527931664997439,0.0828762540886115,0.0387933510044297,0.533704712690838,-0.60968065649254,-0.747706906557138,1.45529834322744,0.357863373131376,0.136212541048587,-0.0742612454182555,-0.341617187685877,0.17070627445613,-0.342935754368014,-1.36495409382577,0.745320627813648,2040495
0.755108630078848,-1.01313253253825,0.397593502648697,-1.58369352756253,-0.29476737748919,-0.60968065649254,0.781838309984113,1.05200439103611,-1.16416197998878,-2.98358198844923,3.31472947862373,1.64964343646053,1.92011908835451,-0.193596392095171,-1.80143488507373,0.678917041987856,2047354
0.900704096319534,-1.52248434768392,0.402053194974816,-2.77015676359314,-1.32786143740497,-0.411546011370436,0.244618113504647,-0.413017861129812,0.268318186345877,0.0037661664985855,0.364424109968515,-0.366301242375606,-0.332319545492128,0.573747411471822,-0.176507387700538,0.734621766280171,2051378
0.317736750575455,0.575164483846657,-0.318852067938768,-0.759247967578221,-1.05622234760375,-0.60968065649254,-0.228289273636596,-0.33889020545184,0.507019829749746,0.146799598638504,-0.104776290522286,-0.200685955665275,-0.100560566636984,1.49932146181439,-0.00928829134716239,0.133889125004612,2055667
-0.422818825697558,0.153193846149889,-0.298859494068121,0.571679201120336,-0.0288385820987876,1.59450867135875,-0.48855721333769,2.14227181004104,-0.138095656537835,0.414590107955372,-0.0598773830266019,-0.392990270342154,0.197631268916082,-0.139466758861315,0.652743974128196,0.659322699640808,2057358
0.11411225220746,0.383172502460769,0.150509743586163,-0.0264767791514126,0.195775555084773,0.811650011857109,-0.256791365298274,-0.30034327999742,0.556106784100569,-0.985744821739669,-0.639658500850407,0.331208061013006,-0.323200253477172,1.0424460216084,-0.350015820262562,-0.0373234852469795,2059713
0.0529083234095336,0.929559583198385,1.94396736872094,-0.154750626359372,3.04829174799646,-0.60968065649254,-0.862551200099274,-0.301617135073846,1.10699076966176,-1.10424538891868,1.49745942448881,0.0582759259823646,-0.491194191399225,-0.501778256522604,-2.15320224161734,-0.304293851357016,2069079
-0.163743746555508,0.789336928111779,-1.00243139330478,0.669175252156816,0.359979445098583,-0.60968065649254,-0.257669499616582,0.0101724338994377,0.300407280729208,-0.10954718561862,1.57138314022305,-0.352210175164563,-0.52759333577981,0.556831964888962,-1.51378933831276,-0.931323137474995,2070958
0.912339816724456,-2.64513858859752,1.03017249950929,0.287160589038081,0.506659018979895,-0.411546011370436,0.633821951367181,-0.243248959418544,1.34991667684618,-0.155734933604829,0.222522772048836,-0.348695556774249,0.672785956873642,1.23895397638591,-1.0096935635921,1.1743364345624,2072215
0.513476178431078,0.610299094319198,-0.713285123558569,-0.228498340007876,-0.84646406738769,-0.60968065649254,-0.560334702217259,0.127535118157021,0.0974647610984761,0.457046998938206,0.409018552796958,-0.39476779569921,0.508312115238745,-0.492625193902472,0.87808721098483,-0.84136895290845,2075832
-0.180522957540727,0.862843859771281,-0.313251544046655,-0.31511756017349,-1.15377891453666,-0.60968065649254,-0.96991955284879,-0.0993965441413149,0.347921318577749,0.129572627837306,0.051713334722277,-0.293328751875609,-0.33691674175626,0.587867931062008,0.0526743788880796,-0.178114574897796,2075846
0.606249278811833,-2.9474585228336,2.89113992391248,-0.627388841995331,-2.1474862990604,-0.527091005649198,2.15357698156947,-0.691108550352768,0.182550374825968,-0.382807563022828,0.12359480389583,-0.37566315718651,1.99544087841626,-1.00366260806099,-1.70859095290872,0.418488200564742,2076301
0.672333858922744,0.541927208307505,-0.567274053452815,0.193739302946363,-0.0696636774406522,2.17436550037176,-0.286310532677537,-0.467044760238723,-0.116280529209337,0.467133251426098,0.638666566927762,-0.364272298193163,-0.0909795252488605,0.00280354298314359,0.799464636181927,-1.62782858737556,2078198
-0.545243029145047,1.0990781085045,-0.782650682015393,-0.00106710715295975,-2.52824305140899,-0.411546011370436,-1.19001311477704,-0.833655410158149,0.0792172816942666,-3.09791212180169,-0.952930611279596,2.03003663929057,-0.759605539393102,0.632762204228767,0.310976739966806,-0.164209186272133,2078899
-0.412264736403846,-1.69693310407452,-0.236374417002139,-0.134168746149701,0.183885529618126,-0.60968065649254,0.0291523260830533,-1.32615215430407,-0.482274693452472,0.314273955532965,0.254068527439299,-0.371279771128839,-1.26333431764791,-1.10412895458031,0.0676692906844891,-0.13043837763684,2085349
0.0837505687936518,0.474101925995761,-0.567288472768849,0.471810136186258,-0.609956335555615,-0.60968065649254,-0.138601407661638,2.31678739544451,0.0625145907179951,0.183387792701163,0.130784243230514,-0.237993210436775,0.80774495465327,1.04385085979703,0.160780123320123,-0.15387298916348,2086044
-0.698110617573731,0.660340350296321,-0.0584527183782018,0.839843218753778,0.20045454430963,1.05141495727341,0.809682229868882,-1.41645120153314,0.256714967985861,0.360587069870674,-0.903109159629691,-0.352478637739641,-0.387064391745649,0.0973793387489262,0.264120586589575,-0.717650647327757,2091555
-0.782463951375678,-0.615279203149997,0.136174095717439,0.26140452369375,0.0807076995331812,1.5886488916281,0.370175416446658,2.63017721502248,0.105169806958786,0.414367538992318,0.157255490699473,-0.386631715621637,-1.02160300483044,0.645669310635884,0.724461098510298,-0.643412822440615,2092954
0.385644775965097,-0.707950502565673,1.0261153150431,0.355588729781736,-0.0687943040530974,-0.60968065649254,-0.355438746975992,-0.177037312892726,1.16827722799423,-0.683743034330428,-0.360969485267215,0.291968279986808,-0.187097718860538,0.77574268673426,-0.140117602250638,0.422271782212681,2096627
-0.119641691942459,-0.91485734885976,0.837021607278415,-0.073830493720584,-0.0678016154320511,-0.527091005649198,2.61910473169645,-0.100742351934498,-1.22084728289775,-3.18805709074554,-2.26141845756261,0.165904063903577,-0.227970828459194,0.747363744377192,-0.942937893819025,1.35631600855186,2100050
0.800473824748881,0.556215268253517,-0.905169813243984,0.46976502884547,-0.183408159671256,-0.60968065649254,-1.16120862824638,-0.815758638725348,0.51937605952293,0.383396090559455,-0.871301183664753,-0.381852799667589,-0.878469395071741,-2.94460102599496,0.0129408976656247,0.340022846272985,2108003
0.15265755777808,0.380859536868742,-1.06339277257686,-1.54568712927228,0.875681570393495,-0.60968065649254,-0.209467317709186,-0.000646783511950448,0.47290101570636,0.259929163506462,-0.144624774743765,-0.322622711609871,0.876122124345794,0.382688755968362,0.431085540749844,-0.785401123365733,2109902
-0.80450638435798,-0.327364565817806,-0.0592564110556736,0.646784005850163,0.0129921302339957,-0.60968065649254,-0.0444814199109421,1.34760953399693,-0.209260034410447,0.33944833176071,0.522863111148167,-0.369389165912651,-0.346760112540699,0.395926025800025,-0.277744423342383,0.231093505639726,2110540
0.49962653451919,-1.06700640985123,-0.328291349149143,0.294377286119858,-0.283845680977349,-0.527091005649198,0.901441411650258,-0.953132199320398,-1.94863516095155,1.09492019326042,-0.27663234621089,-0.300902057756429,-0.576274375971425,-0.7635035921332,0.951107642351038,-0.750722521226167,2116787
-0.492787866239022,-0.0121994750439012,0.579270810009832,0.0857899144638494,-0.210049871566868,-0.60968065649254,-0.443017271051046,1.92963666938131,0.367703300203375,0.123137468121062,0.645658696979981,-0.277680845330249,2.41426617879475,0.180647400054196,-0.777673827739811,-0.526112226771134,2119177
-0.852544559420276,0.41878020772362,0.740385504416628,1.46150220286488,0.529915728707604,-0.60968065649254,-0.161075033540376,1.33282972523698,0.0260058991589673,-0.0529364642240645,1.0360799762339,0.590054634890203,0.752464528349393,-0.624243258950413,-0.749553862840736,-1.50929738002736,2131601
0.905211152208236,-1.00508631580032,0.612832389609511,0.0785179487466524,0.131540076907054,-0.60968065649254,0.834695562920054,-1.048169339627,-1.16436520176879,0.443657305731662,-0.0719200607593559,-0.33040175626398,-0.112406038371275,0.469710742437176,0.891172669089974,0.530738082894064,2132424
0.391405754196768,-1.7762977418276,0.482589927788493,0.276670131487181,-0.794604410071847,-0.411546011370436,0.123224391965036,-0.33603793959227,0.0778023199144218,0.509234598440861,-1.34680267821372,-0.374167684239819,-0.855077305873657,0.449607879587089,1.31324694519345,-0.164780236775625,2132982
-0.149444099843948,-0.000320165025962156,-0.446468183825371,0.217806133328161,-0.288786360633786,-0.527091005649198,-0.526412547810518,0.0381150567394418,-0.417184966147048,0.365865153299661,-1.53007596280118,-0.358750284774125,0.461587715563304,-0.246639908066534,0.114333663232291,-0.676116580005486,2133204
1.0023934406194,-1.09388537191261,0.0491206382991619,0.50385949755355,-1.06583058518868,-0.411546011370436,1.11516612808654,2.4942812024544,-2.79414883229388,-0.0643794952782599,-0.556267163623657,0.0723554992988945,-0.170343242911244,0.715734607569255,0.163088852774867,1.89346269361211,2133380
-1.66786154417735,0.306183415037101,-0.129426282811367,0.798890423570959,-0.888147907886662,1.85342083016774,0.293952618118263,-0.45425844015255,-0.858040102457381,-2.70617679897021,1.02560864522773,-0.378642035999521,-0.175431370942703,-0.177250090405225,-0.392916720254874,0.155927618692965,2134220
1.1203749179975,-1.09657217442423,1.34117852760584,0.506153544974984,-1.35910740382291,1.19698165127177,-0.39694053913425,-0.436607933045253,-0.663571648595156,-0.388091276151674,0.602899608468097,0.575252217278626,0.652211461913687,0.700371293289373,-0.0733788450171787,-0.248875034232082,2135748
