"mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm6d_ctv_original_shape_Flatness_242","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_241","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_240","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_237","mkm6d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm6d_ctv_lbp.3D.m2_glcm_ClusterShade_230","mkm6d_ctv_wavelet.LHH_firstorder_Skewness_228","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_228","mkm6d_ctv_original_shape_Sphericity_227","sub"
1.48578106985744,-0.774066461336144,0.619699225547716,-1.82401343803068,-0.820395838851987,3.58152077204145,-0.249964387369537,-1.40346850560733,0.209402119869044,0.0157761469644219,0.475938388643323,1386095
-0.492618654844522,0.204339625745708,-1.23162889338185,0.00892415410846406,-0.721242632759801,-0.585812458197907,-0.155896365130981,-0.694910513818943,0.206405696895958,-0.0877609970651455,-1.32559025059151,1458656
1.06162975702754,-0.251073158326999,1.6065714486148,-0.093595889248955,0.741809478458136,-0.565216246135267,-0.106635821731393,-0.596826865794131,-0.691026005521777,-0.180497382094001,0.388489437145123,1485662
1.0840702306032,-0.976385321583529,0.282152634392141,-0.282800115145716,-0.0691777635373634,-0.917276416852897,-0.333321728229113,-0.0268165028725591,0.826714075313855,0.0742191407175986,0.473403687051222,1497807
-0.47459521626361,-0.0971375200001461,0.642043114724185,-0.0698131195099568,0.836526890327953,-0.412725884577037,-0.313147811328966,-0.0626327385269033,-0.788951068592542,-0.102437575395684,-0.925144582582686,1501387
0.215209142712482,0.0805076280340751,-0.559060039216753,-0.238700478140943,-0.527891378944703,-0.397157889477384,-0.330111304203239,1.09085461709633,-0.0138171975361739,-0.469092455439347,0.634975165692865,1518948
-0.178875532410449,0.432057081011379,0.497182512383408,0.660526104649802,-0.992285910381658,-0.713436030913527,-0.33465266431177,-0.197192928219573,0.113836593915174,0.0192408990600691,0.977405226754402,1526417
-0.542123447449028,-0.698367639211054,0.533346297044829,-1.49002317535283,-0.978698290656773,0.208784122201304,1.30408177283992,0.557122513371895,1.56138266033779,1.67745703093591,-0.546957377097786,1565177
0.613673896055258,0.370988574483529,-0.474379824368576,-0.0475072795594082,1.46447216582671,-0.476329072608111,-0.201045036910892,0.233406342262808,2.16335023187899,0.194262878905515,-0.116222276945842,1606693
-1.10926803773618,0.104792008599158,-0.0118805872187325,-0.0576338097102766,1.88574227643188,-0.267133555760459,-0.307545159329237,1.01341018692198,-3.00017323400021,-0.143841733304129,1.02028395814209,1612262
0.711452048064855,-0.861727157130704,0.560164658066285,-0.109909566377978,-0.187384800467144,-0.760555497251942,-0.324996449718249,0.452475143486436,2.94588687143629,1.2791381899123,-0.393299153522492,1614566
-0.983257761526308,0.549328205777909,-0.697454558639788,-0.057779382605112,1.79511229783234,-0.986665411227846,-0.287923244728156,0.449587586225672,-2.32700368749709,-0.0883405535231341,-0.282340675286234,1644034
-0.638644691625151,0.0458808089500653,-0.925870237246028,-0.0684640010526671,-0.616973459195,-0.990837211682625,-0.279373985876067,0.116896700113842,-0.184928809883288,-0.0665680538576484,-0.0195010082018193,1668599
-0.394719686039382,0.0857157668894602,-0.330403089081099,0.150552866785301,-0.965140478280296,0.925395109087162,-0.336183794775142,1.05332342321116,0.0466305966216618,-0.00458666699894757,0.142675247894299,1671370
-1.58059786601903,-0.504148265035293,1.71468162878226,-1.03724773403749,-1.22209742357964,-1.06500547531716,-0.335956806310997,-0.958567216218653,-0.136345524675132,-0.395239421152153,0.786238958578971,1684230
1.92941661502568,-0.0388160116054995,2.42442289358085,-0.0780533019925032,1.46195826984696,-0.902328197016795,-0.33456482101306,-0.110298955089263,-0.303321446067329,-0.587873330987673,1.25092321043765,1692385
-0.0457621786379245,8.74881642048135,-0.849335205294719,1.01828940574859,0.51499654456218,0.186102898133402,-0.266019025461757,0.212148724954181,-0.959996714508072,-0.0664324159290929,0.128706404202277,1720713
-0.13976740466768,0.124175268187079,1.47093682366307,-0.0801765145322153,-0.111218494792573,-0.526639279022257,-0.25085851174517,-0.318551676459965,1.07804805473207,0.00217838622013615,-0.323814196669891,1738800
-0.385055499568864,0.0571611802161073,-0.984289282577566,0.0476000222172332,-1.10772131100733,1.61312669601858,0.00046343553703769,-0.900492212916368,-0.231708264794758,-0.100831582264894,-1.37883503606345,1740845
-0.612430304862233,0.295077700470572,-0.0162214967025699,0.0411704337094265,-1.22763834904704,0.104808551419019,-0.335454397810496,-0.572943726707214,0.0683334548829915,-0.116042811890923,0.178409506132095,1742294
0.572239764891918,0.977458145234405,0.301188642516276,1.44346997597719,-1.16984964418116,-1.3506785560421,-0.316253054802613,-0.345786111520468,0.682964573382117,0.0468711723807051,0.945749026133428,1767700
0.372457873945419,1.11684039746337,0.0893497944395825,0.0642503025917078,1.60899523024194,-0.396399167671633,-0.268361890469373,0.71230571875698,-0.112069686942957,-0.0718734527990155,0.376382666873266,1768972
2.04998639555244,0.247446924078347,0.0394145328552414,0.00926800898061189,-0.372066606006279,-0.353870681069069,0.406088150203778,0.940598295731032,0.186560310067101,-0.0785508531370143,-0.13333557039739,1889409
-0.123139454286005,-2.02774286907993,0.594829207078501,-0.0800059558059698,2.1797358746721,0.548123950218093,-0.332672876003061,0.395607181533412,0.207762411238628,-0.0949745117153253,1.0409327015016,1915938
-0.281482611493164,-0.0588072357322005,-0.486494399234392,-0.0590801097461475,-0.0413083337792759,0.132327633217015,-0.134667111811199,-1.48490709159567,1.93956874304209,0.0868222171000105,-0.19048197848281,1916742
-2.89634719495727,0.322994736483309,1.27358243545127,-0.0642902127082806,2.20388026817957,-0.765529259794068,-0.334906105993384,0.572331038942186,-0.765014571361909,-0.115588278294689,1.67426794809303,1919296
-0.252501054809995,0.353143408333636,2.96017490846824,-0.0330932084873467,1.38724383597231,-1.00723703292192,-0.333792889017531,-0.876283270095027,-0.776986450976856,-0.215869597087118,1.77199758818759,1926770
0.729841993210451,-1.98107393801791,-0.731952187154632,-1.39177835292443,0.39562435119329,1.16507313729265,4.72672148487167,1.09619438469382,4.4467115602423,5.0659000318253,-1.00984643185798,1938156
1.01221812385562,-0.0863356324563011,0.370953770244652,-0.0539638955622808,-0.254966595899986,0.806125988204768,-0.301609752553579,-0.527971521275036,-0.379989852518067,-0.102139158980078,0.60683638016702,1938561
1.37808316169524,0.315538458480941,0.107728608831464,-0.0612259878984746,0.0344200869520713,0.32588986208893,-0.332820472727763,-0.764202463013137,-2.21510690344798,-0.822224380455878,0.350597986340161,1966316
0.412258074969651,-0.160723123167866,0.0398414333604586,-0.0626573444681334,0.483660396673208,-1.29662199544369,-0.313460539661276,0.98713643459111,0.443697106006616,-0.057861075813871,0.881056750879172,1967281
-2.05512166387507,2.92637836193783,0.894423515290486,-0.023697929962541,2.52634021727014,-1.43735668565919,-0.336028061060784,-0.235700438095392,-0.322719484082832,-0.108288746007993,1.12837274751485,1973544
0.0351815920692299,-0.259028134372532,0.735253043721172,-0.396654090774795,-0.801512180658833,0.0673769505242889,-0.325635778732847,0.543816157206189,-0.602242334005592,-0.208152337670869,1.08947544760086,1975401
0.0247650097070937,0.0456408707968413,0.991809379189976,-0.0498966690969911,0.217940598204568,0.145498142734765,-0.315817488136404,-1.73417920962853,-0.446614312832208,-0.0793994792447439,1.14557382889176,1976407
1.71848536190775,-0.0508499688064506,-0.643122020969219,-0.0599497635948103,-0.613747204799507,-0.527828979040025,-0.331914388309118,0.767793712604834,0.842496816621452,0.36411528428047,0.215987316923123,1978972
-0.519374291729943,-0.251319069208549,-0.4752551970598,-0.126251705827595,0.104677112910515,-0.0913379745661307,-0.335087940853203,-0.974523930564113,-0.12181280619728,-0.116813497440524,-0.377702884982456,1979045
-2.59638305580073,0.254072191602375,-0.846939739064889,-0.0582658615732547,2.63258815609388,-1.14477588493926,-0.299821144898163,0.18137286900877,-2.85022692997135,-0.0519272688253807,-2.37238523871722,1979422
3.59047714042515,-0.389786613834293,0.459911057257567,-0.0976664188401484,-0.546109606940531,2.82764901889486,-0.336681108090003,-0.75373326436466,-0.233444932037004,-0.132491147111324,1.28562668755511,1980052
-1.4031758551182,0.67946255633286,-2.05266178536875,-0.0255045774559437,0.166224984144444,0.678944376663321,-0.203266857496582,0.796072228958918,1.16282605553587,-0.0844227245655377,-1.65053908012461,2001182
-0.495319306930121,-0.271689279156854,1.05662134191496,0.293872925561816,-1.26479057432546,-1.41464761573545,-0.337218345282976,1.48760649682804,-0.326034425876431,-0.153782013837256,1.31116288507804,2002465
-0.325441271108128,0.706370743956142,1.09256704739349,-0.0526234258790936,2.55818261761676,-1.19826014709498,-0.330520072237171,-0.929307889138598,-0.00669019185933431,-0.110508808178055,1.43447724533352,2004451
0.505557507100788,0.182591252323128,0.801086004382802,-0.00473357417035503,-0.64761422600823,-0.45586032716748,-0.331758685161659,-0.681831198418681,-0.732101816111691,-0.141059402986819,0.263753134748366,2006164
0.173577984906354,0.272093699923667,0.711180764637534,-0.00531643970982636,-0.113423895264553,-0.700077086133663,-0.314894370420227,0.3821486165255,-0.405269808102212,-0.152571961875909,0.556901578804544,2007309
-1.61938722560753,-0.323724020158082,-0.370166192252703,-0.0677044326337851,2.68237507890003,0.0279949053864288,-0.313704017935869,0.82941645406938,-0.20189425662709,-0.0800512264592621,0.101926021741722,2009915
-0.199442597871828,-0.184940803049007,-0.546574851551305,-0.195614423969917,-0.488272053831279,0.657871788219163,-0.204420862178508,-0.603550991059434,-0.301601934868879,-0.120077765349566,-0.148851763865249,2010259
-0.563291945685239,-0.181584029145215,-0.0301582773296114,-0.0290785751542813,1.09728885773798,-0.336622214457668,-0.150884684052653,-0.575282649373248,0.948026567648351,0.415725957086932,-0.98746919432693,2010554
1.48760570695294,-0.497207122911547,0.45537602821071,-0.491256705897675,-0.837867577100452,0.458254718855326,-0.152368364757645,0.738603314814091,0.343447179086574,-0.125597450225768,0.774311536698673,2026671
-0.805224082580319,0.904653418067424,-0.704459117444778,0.240827257760791,-0.718263606643309,0.117167778410086,-0.299436317876153,-0.222138259234915,-0.68403470949585,-0.174797929065145,0.312454752460115,2033049
0.160598823576409,-0.644552206196154,-1.3885810501338,-0.349509696731154,-0.279187650397688,0.224862710114971,-0.0696157370667535,0.155140893420502,1.11395737402048,0.274862844117423,-3.32295354738466,2034136
-0.209361912388427,-0.96435692467849,0.0496329850664404,-0.243091597478745,1.06053566589301,-0.922700335565338,-0.33235431361646,0.893071207627803,0.0919072467445948,-0.00310961018977103,0.771491465643578,2040495
0.847486809140958,0.634320350941681,1.30914188154949,0.624455925491577,-0.266982174066216,2.02768653070419,-0.326689196613876,0.376491990736263,-2.84082127737508,-10.7242205833477,1.43051925599822,2047354
0.421507615227877,0.0296479617120888,0.669340715509419,-0.0932152305273673,-0.418692887632808,0.129386941593447,-0.296127428508413,0.0886668709174627,-0.527078879375894,-0.1021154591918,1.03896373084946,2051378
1.2262690400876,0.251822033182891,-0.00997255810249589,0.0250977537710525,-0.368624364538442,-0.893463187082927,-0.298567873855077,1.41637593157019,-0.0806916464908218,-0.0818881138267815,0.706209407861966,2055667
0.145095702014874,-1.53117551346834,-0.767867770303012,-0.13633827596607,1.7258444359808,-0.201000943547854,-0.211328052419507,1.22122692503906,-0.400876517269211,-0.0847523453659014,-0.0719052312615034,2057358
1.13501919104629,-0.257690908663145,0.465841784391949,-0.462410326876254,-1.06305431740959,1.6160576277338,-0.201142157889369,-2.83129150299857,0.351520861053865,-0.032978429920253,0.0738814084125931,2059713
-1.34297885559391,1.00590732709715,-0.700606005189114,0.0821051479453618,-0.130091201489508,-1.35415695674593,-0.336259358455604,2.12172292976312,-2.31175301278553,-0.172783546488949,-0.0679039095274907,2069079
-0.166424728557768,0.176860093285759,0.633590800010516,-0.0757538512882676,0.846149444105741,-0.555224885210669,-0.318358934488349,1.16953424741507,-0.552708138047271,-0.122474883660456,-0.0274438072075461,2070958
-0.440870327595115,-0.510495205065062,1.08137693007146,-0.41395633040875,-0.74599544768076,-0.38934005665967,-0.317264707066125,-0.650512433067887,-0.244271618801661,-0.127897222470777,0.890793351987006,2072215
-0.0127281303927045,0.623570555685058,0.575248728380928,-0.028813411790843,1.12446768215782,-1.20169856139809,-0.319823722341282,1.32117379500677,0.376887985112259,-0.0534178675167996,0.665151223903227,2075832
0.666379757113072,-0.0876898190786725,0.759183985126285,-0.174817100254146,-0.397480872898879,0.0520154374607737,-0.297022135135488,-0.711113046763216,0.106110640683868,-0.0544929100875965,-0.0932008171733904,2075846
-2.27460110137525,-0.199250746978393,0.893108743161243,-0.0590320263011466,0.383848621262364,-1.34917688863009,-0.328486217147673,0.562036106758596,-0.29426606218397,-0.190445140054695,0.896504223840925,2076301
0.545357390092081,-0.759498380818298,1.46149885957297,-0.225936683626777,0.650604467183507,-0.530555557003852,0.739658680737932,1.14537158642595,1.08434815113291,0.706257444972291,0.439658615959985,2078198
-0.795604688861688,0.0852916257528479,-0.312467211877189,-1.61494483031577,-1.40839914709899,-1.07560928534576,-0.330561126309203,-0.203091628440598,-0.132808593994908,-0.236140375705655,-0.100757177476267,2078899
0.135479138949779,0.380444592183633,-1.35168810148386,-0.0965221637962463,-0.349602202738011,-0.714761833822358,-0.162689174646469,-0.25308597482491,-0.169203585652851,-0.102329732087096,-0.146121344278983,2085349
0.413783440732576,0.808022312665029,-0.369495072513078,1.2018817314952,-0.711538542010118,0.763193378236134,-0.13264633191461,0.286711858677558,0.159493039289613,0.135744986546457,0.00409704540080731,2086044
-0.334182767053163,-0.787826024265778,-0.845595799680662,-0.0453917951150393,0.949677794577625,0.401609916810253,-0.326295425399932,-3.18511328697209,-0.624016580995617,-0.212387421508461,-0.845249065427108,2091555
-0.19790542867539,0.0354004812574088,-0.945528316117782,-0.0520804656967611,1.02819018689498,-0.0311316189853409,-0.317724081364839,0.045385006726837,-0.338152746423731,-0.138617837460963,-1.06754934797776,2092954
0.736996710675856,0.218933154563683,0.383850016934045,0.23206618975387,-1.02690238120074,-0.279956102855471,-0.24528412952774,0.941631461754796,0.786258539476552,0.0947606174275965,0.72292536195948,2096627
-0.615506608470402,0.413326013546016,-1.0320455677541,4.44218624115342,-1.34225972526171,-0.54828983455111,-0.336948865780644,0.824852034915314,0.751552045073649,0.24683444186621,-0.170147818820634,2100050
-0.576451195591106,0.146233024390261,1.04588840393468,-0.0426690425912282,1.49020547009443,-0.486604907411608,-0.28972230126837,0.835103044488438,0.112890217760445,-0.0596402518733691,0.702847542540175,2108003
0.307906827565616,0.741989912920891,-0.754934081263597,0.0669663848865047,-0.0170603012491235,-0.435015998033965,-0.324646182554012,0.571040846515433,-0.216829431602676,-0.0504602615568978,0.239827962869455,2109902
1.07442817010197,-0.0298158002936368,-1.06443069370292,-0.128414542455077,0.441434924859586,3.38163453429476,-0.0185023420991641,0.957213772733541,1.70535662881595,0.539774903074428,-1.3565633466005,2110540
0.59980794970143,0.569519570164791,1.07800787040305,2.48476224806602,-1.32966613674178,-1.18323287454807,-0.315093746331309,-0.19499548394303,-0.497869150788813,-0.217468436390536,0.175551210225566,2116787
0.0784557682486765,0.800939470874024,0.0226626413624815,0.142087131233444,0.114780602490117,-0.633404936415621,0.539159421953933,1.42504429984671,1.81552083077381,1.38929311176963,-1.37615775171733,2119177
0.450033967270873,-1.23783726472712,-1.53263920344988,-1.55083488289042,-0.133941572980011,1.97340513684907,0.210546376328181,-0.402474568441235,0.886582305060504,3.46033395826318,-0.950235778556766,2131601
0.665638716125278,0.290321804922822,1.07277202349444,0.165033494955838,-1.00451622205426,-0.68126761048609,-0.332042434855168,0.309550020527452,-0.258933757899687,-0.132640615163547,0.668970493021259,2132424
-1.6018442621388,0.170026349088597,0.521651761155441,-0.0953558337912968,0.0285956554211354,-0.823559361919347,-0.0426886391128718,0.331354021193362,-0.500841539849084,-0.0573947271465861,0.0249734138988879,2132982
-0.240617506385609,-0.394354630723449,0.764589995163186,-0.158571654159694,-0.19164432086598,8.77129459086295e-05,-0.198777121117741,0.286120197548135,0.377553930107955,0.0160979853306615,-0.376769889664138,2133204
0.0864880624226402,0.186400414325821,1.69469968206303,1.59350128484975,-1.4018072065681,-0.666464651645044,-0.324158898269813,-0.220841086910825,-0.0387884128098562,-0.0529590544035079,0.91763197149809,2133380
-0.219614417036139,0.0813287455331448,0.65477298080012,-0.0391172502702849,-1.36266157839307,1.6016420682142,-0.305997017118807,-0.436384852575498,0.00394565481874796,-0.0109838022682734,-1.27810794088601,2134220
0.985666054014173,0.247562817081147,2.01409762048296,-0.887973735457819,-0.495947471641129,1.01980984739705,0.632437457726883,-0.288524343166457,0.320308330660977,0.100131188547115,0.609772241363312,2135748
-0.263119130811519,-0.567186978064845,-0.147476343487264,-1.45663817138907,-1.19470074840676,0.788645943436868,-0.327581995237681,0.300731237933463,-0.0662324302679225,-0.0885391199764002,0.103042129153747,2137799
0.453342462812439,0.00303393060490483,0.976351292207183,-0.184249062314569,0.498835888489866,-0.730599423426842,-0.32494363631702,1.52162997002938,0.145853123237674,-0.0752004683799358,0.554341104428546,2138375
0.173211888767879,-0.823153806776833,-0.391288769775571,-0.466370573392526,-0.231952872082789,-0.154833584189171,-0.149076877877184,0.615497298524882,0.39710634543436,0.151618865554337,-0.38924112255418,2138678
0.354303024547154,-0.858174274749298,-1.47417591695438,-0.186750179368352,-0.392995683499194,-0.569077975137989,-0.336498894894166,0.26300245750017,-0.218517412402577,-0.126225392541941,-1.75386415761664,2139733
0.915246259308371,0.12163819924951,0.614912498130128,0.1105534892682,-1.18783884838759,-0.408266233165836,-0.249198031112419,0.31064307688073,-0.167535381644065,-0.0878235439180818,0.0395200036030996,2141116
-0.460919434526609,1.14304976363318,-2.2421431286749,7.49922616502949,-1.36306353787124,0.753708119560907,-0.336884970907661,0.21533266260171,0.394546552455151,0.183101481591973,-0.904479958601092,2144796
-0.56835474535915,0.259730339855369,-0.543460337564375,-0.305807576637263,-0.902422705518651,-0.495826535787062,-0.333235297215538,0.68157790219376,-0.0360729169623927,-0.0290718318501499,0.766276801611754,2145166
1.23394114773631,-0.053926039954443,-1.4527331200106,-0.383393578494673,-1.23040709598306,0.110354571079209,-0.326731963647205,-1.41762562131495,0.390602972639548,0.0177749959623754,-1.12881033540321,2145694
-1.25384189646282,0.420596048019328,-0.708144632398255,0.0977504337203802,-0.991235641663557,-0.0519887892238279,-0.335211434142432,0.121733147892271,0.148019666493536,-0.084203231883428,0.31578430629246,2146138
0.500105850737049,0.177395088071297,0.592912462857213,-0.0638428648569085,-0.629720813859748,0.628929586140513,-0.20661599271405,-0.285001479535866,0.305890321965369,-0.0302433732774355,-0.0986997910146555,2151024
-0.991742247464389,-0.152262745684945,-0.103644381954109,-0.091281714879381,-0.303248906457132,-0.349172771024916,-0.311404362628463,-0.27386299826917,-0.392928842789133,-0.0755762876277785,0.84051468172083,215131
1.21728358122149,-0.769853567235656,1.77092468844852,-1.17432537113656,-0.618411054902223,-0.95038620951568,-0.336700914478142,0.433733739576842,0.474390440555113,0.12080909776437,1.5372801343341,2152442
0.418776547754782,-0.258683339535311,0.945409165828756,-0.0781050720230472,0.157280138000088,0.161172285486795,-0.332665503760048,-0.297631008316517,0.0362236817357388,-0.115417917569276,1.52500002885946,2157529
0.268688278533674,-0.581495127073784,0.374312299638591,-0.154901819354906,-0.388256554849832,-0.390016150096174,-0.323864507911069,-0.472395297047346,0.872554008712694,0.0244654604086388,1.09778903225948,2158101
-0.492075633375993,0.115085168318932,-2.00968820925369,-0.0523430837037243,0.870431474114616,-0.572893208063202,-0.273188863890848,0.75137897103262,0.424809858794702,0.0749392221851147,-2.63686345578586,2158329
-1.73011918732181,-0.16407742313682,0.492687994320989,-0.120568083750782,-0.0934873088161341,0.894469996508843,-0.315284762762638,-1.38832919338319,0.124850079094337,-0.0435791731281165,1.25106629520799,2168082
-0.0467741639450747,0.714625574122227,-0.634524445731623,-0.0364968472345998,1.90835267164812,-0.893374098927611,-0.326160264529388,0.496203065254056,-1.89001207704023,-0.145193436330741,0.414995593760223,2172217
0.341677949582525,0.0944717385747504,1.87111035434032,-0.107293845889313,-0.217366454878316,0.24210390277947,-0.30296892734463,1.38438135008435,-0.30993614928631,-0.124586615615113,0.584356949161065,2176530
-0.799079597639962,-0.151010414057082,0.799763937243079,0.0216950946759888,1.52022265664841,1.37912134411226,-0.331329384394341,-2.5996871558039,-0.443340492712134,0.0941623187695575,1.66244433980194,2176784
1.50964364017347,2.34375983078297,-0.298266395678243,0.118403222744171,0.579375883310216,0.153556002534232,-0.33473560905722,0.327255617215848,-0.316605702782061,-0.323785642203202,0.644524427405027,2181724
-0.671230548471817,-0.363418210962919,-0.698628997910653,-0.158179942562915,0.109673189155582,0.668414514651598,-0.101300248223027,0.661344794914744,1.14118794152841,0.344963807636067,-0.365854840690294,2183291
0.987027658370636,-0.242987383470896,-1.46357959428963,-0.20417588739407,-0.396326172820486,-0.369239116831013,-0.329558673510637,-1.7465089180876,-0.847695019861842,-0.129955849156576,-0.270742216557821,2183356
0.11345845700639,0.555741632217611,0.594777211961644,-0.0122061619545851,1.04016551573549,-1.05054445798667,-0.32840378381188,0.592406943555726,-0.225563646345141,-0.0496800152735418,0.843883616902731,2185290
0.169470563015215,1.05123146882581,0.700701207541361,0.126176566200651,0.378823734964911,1.73640894060624,0.3563752483047,-0.124707960677042,-0.352836051637158,-0.126207624673246,0.531421742049124,2186951
0.0236144353823625,-0.0468111567432846,-0.127209014057478,-0.107349452848543,-0.462376002706446,-0.257054633645112,-0.0291856612266492,0.079820561279452,0.221550353649393,-0.0584862549977806,-1.2071542495553,2196212
-0.517776977529956,-4.40270190893772,-1.31227964952173,-1.96530563472087,1.0567489815277,-0.585609939447545,-0.257839634568582,1.74205557690276,0.839495999574949,0.229905030791258,-0.684435424573519,2199403
-2.10356192613455,0.0411032061866345,-2.39389663691186,-1.09331667715209,-1.28576069734608,-1.54322638925874,-0.336204611896173,-1.59560857186011,-0.485750765803627,-0.158251713908211,-0.480256328340481,2200416
0.474271059757228,0.315565636249661,-0.696969473467385,-0.000593747573464353,-0.147251699009326,-0.0793042433815694,-0.311235332727301,0.68977141508411,-1.48076597227453,-0.176130775379936,0.0074058939244319,2200813
0.698719423754635,0.204659544479364,0.0967393869274883,0.110151591099567,-0.900317638108775,-0.732732715592694,-0.297667984786933,-0.00527721316499223,0.292794496142987,-0.0568382148367569,-0.0893525795629725,2205389
0.479891851461041,0.146070236735207,-0.327974359353684,-0.094306027677569,-0.778638582025141,1.71055469582858,-0.303521619097493,0.208278211078067,-0.253555276202512,-0.113069093406464,0.00955740485531746,2212664
-0.205806498777411,-0.0236389079649641,-0.819013213000494,-0.0753895638517161,-0.581401569726262,1.4813289456946,-0.308166431351332,-0.86850167345068,-0.345505978171186,-0.129320004039269,0.753876603021779,2217034
-0.03209661990145,2.46507764432499,0.59600648082854,0.30295242929012,0.339012360984932,-0.85044182185537,-0.336543572477835,1.30670302739257,0.985263437824959,-0.924174887237729,1.15168689707525,2218615
0.687890112280074,0.102549200623408,-0.407642704940069,-0.0593912291674207,0.855930224460148,0.448103441207517,-0.0209646589599932,-1.43450025777058,0.121318899153001,1.41371092713035,-0.162289294532762,2219842
0.141671636826995,-0.172582757889653,0.798378778614085,-0.0753077399332627,1.26050375771153,-0.217442096358595,-0.255480720762689,1.58310736687461,1.38756584902075,0.552796138464731,-0.751099515997896,2224150
1.46418852579132,0.313787521175906,0.93878230183111,-0.0569610817352915,2.34909679164635,1.39866611422345,-0.324344481187346,0.225899006223414,0.747183465452462,-0.0442417419928145,1.14788882008765,2228399
1.13618729943486,-0.0843672176984302,1.32053877146635,-0.024717088099312,-0.185792607358135,-0.308551985782335,-0.308204506486807,1.02550950424914,0.327510956958771,-0.0760727386029288,1.40549303179218,2228400
0.175357659925496,0.255478216897426,0.397288091869932,4.23464225612182,-1.37934544657626,1.09497400871137,-0.317303709064209,0.25179895298303,-0.478385062419977,-0.328022810387889,0.650972906216635,2234271
-0.787642674791005,0.188100579884058,-1.24035367508968,0.695652047285777,-1.25276992120958,-0.929981577135346,-0.32912234590678,-0.364380558533983,-0.309610358707162,-0.261115168580233,-0.798891411349611,2234422
0.0179299149921098,-2.21949092201715,0.135155869662634,-0.123679912293221,2.13429212617766,0.00360685415124272,-0.330017364419727,-1.15564047227512,-0.282868371160679,-0.200364308982245,-0.254481904310293,2237571
1.70907867638432,-0.213510257363959,-0.417084805223878,-0.0645618675114089,0.161972618263169,-0.220516204064988,-0.330349227289593,1.17173582428962,2.21140251415005,0.448192429647777,-1.08198434930286,2244172
0.245241399571752,0.941344792567724,1.07698051802676,0.511196213271917,-0.830907680193981,3.23951177044575,-0.234449361462823,-1.57544526205081,-0.626526009970729,-0.106250264134354,1.19796011319553,2247869
1.44832932925034,0.469858038103319,0.00511366324624502,-0.0442126991159638,1.19368405857224,-0.841730186090773,-0.334897565202931,0.523313156263278,-0.886728764954148,-0.133885286322265,0.753928282790796,2250648
