"mkm7d_ctv_original_shape_Flatness_250","mkm7d_ctv_original_shape_Sphericity_250","mkm7d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_firstorder_Mean_250","mkm7d_ctv_wavelet.LHL_firstorder_Median_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctv_wavelet.LHH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm7d_ctv_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm7d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ctv_wavelet.HLH_firstorder_Mean_250","mkm7d_ctv_wavelet.HLH_firstorder_Median_250","sub"
1.47093682366307,-0.323814196669891,0.0145096260151288,-0.279954159014908,0.522028311459151,0.502516012488279,0.0880889599755486,0.230109210569264,1.04428941663476,-0.000644130422616652,0.643703357930874,0.0742857948095798,-0.174319949825883,-0.162627082462905,-0.497781452608196,-0.0256056465486496,-0.187259859929434,0.198007047870658,0.109124973319197,1738800
-0.984289282577566,-1.37883503606345,0.824927171876001,0.084833626806505,1.01019590199305,0.528907659595156,-0.0716715875836657,0.0661123279669669,-0.233825410859665,-0.105385407781994,-0.593910295776005,0.816250552641599,0.3994734970974,0.750188149595687,0.0224227470334167,-0.780564255282083,-0.232916883487802,-0.346713309121621,-0.165276171769178,1740845
-0.0162214967025699,0.178409506132095,-0.936231514794027,0.55692278924565,-1.4629928002948,0.0558487460568245,-0.130800526275458,-0.502230358765572,0.0564611424731293,-0.122179859954009,-0.281080903567097,-0.631313476800758,-0.480059306248746,1.02918038146103,-0.202015013753024,-0.303669196357065,-0.239571983948672,-2.20234024319382,-2.87906851324637,1742294
0.301188642516276,0.945749026133428,1.73127465685342,0.436199346655396,1.47037612503092,-1.84254360146875,-3.01354046412136,-0.447065581681924,0.694378380577225,0.071004849343633,-0.786169137329945,-0.0215247423379371,-0.448215191099154,1.40689549905609,-0.285150282789231,-0.858308336735335,-0.241957076899114,0.123867113225327,0.275040476055987,1767700
0.0893497944395825,0.376382666873266,0.148948491769969,0.87670113002895,-0.408786961816488,0.622777225210172,0.61423765448427,0.582061165021574,-0.104279547456739,-0.0653019249154695,0.619673500184256,-0.914412090076987,1.42223646563886,-1.13427086140529,0.73967136005913,1.84493538439635,1.989823781766,-0.30132863419414,0.337306085372332,1768972
0.0394145328552414,-0.13333557039739,1.22735496649368,-0.524307554784968,1.22111608557062,-0.44929159833887,0.0393959946520427,0.340897817255157,0.162756690122099,-0.0817819381755385,-0.130410786453663,0.189792718670585,0.0799781881969297,0.132593837778202,-0.15380815825274,0.0648154356628478,-0.0111137167668314,0.392477376286773,0.475831852271207,1889409
0.594829207078501,1.0409327015016,0.144193176855045,1.61528692050123,-1.66716632937835,-1.24377990754824,0.674363646927597,2.11380286032961,0.269115595148696,-0.136156272269255,1.84241390505782,-0.77131597286121,-0.400448990647338,0.255632782607742,-0.576989062893905,0.468885763199038,-0.17725421026696,-0.708895963397373,0.000258953055760435,1915938
-0.486494399234392,-0.19048197848281,-0.502957555645058,-0.0292391011236253,-1.46977088226734,0.717108051170044,0.0372781930487743,-0.0468019751820955,2.01146144480344,0.108159161593803,-0.479981626636863,0.465780377773902,0.913871304045211,0.0178485582953792,-0.711665491153229,-0.852290596693494,-0.230881462884213,0.549773923768492,0.0309094318787754,1916742
1.27358243545127,1.67426794809303,-2.00483728256143,0.0489859210015019,-0.91516460565984,0.0769484153620364,1.85070411163665,0.425837994489831,-0.736301836336679,-0.122516507025932,1.56319776296869,0.749686371789682,-0.471286227705125,-3.38164033954909,-0.726448514900309,0.0872085856409081,-0.235348818361782,0.193277539370247,-0.0583083921316408,1919296
2.96017490846824,1.77199758818759,-3.26027974757427,1.77020586659258,0.0154185150588553,-1.42745959836182,0.20772096176507,-0.169083993415179,-0.774908411857481,-0.196380614837645,-1.13879620427759,0.407406790689837,-0.459896357043117,-1.13993212620341,-0.483441541620181,-0.145309489523795,-0.234253401920014,-0.0082501697097468,0.133090699794892,1926770
-0.731952187154632,-1.00984643185798,0.706153681688468,-2.42326458697965,-0.783034342487173,0.0554297039034539,-0.0138877142741564,-0.0438593295621611,4.40731118735276,5.15735172468294,-0.0943749792608782,-0.84002666904279,4.89702008058639,0.494238487740164,1.39388435942365,1.12168116640951,0.558791317772474,0.995162356700043,0.607036104561397,1938156
0.370953770244652,0.60683638016702,1.31672306596604,0.645926010101008,-0.591787836861079,0.0153987290039553,-0.313041821644077,0.257553028778359,-0.394472924178957,-0.0953411291080763,-0.758719425978076,1.05908695986515,-0.365708535238239,-0.135816207934811,-0.143163624124821,0.863399353853444,0.190648236211638,-0.406687992384925,-0.464979628909377,1938561
0.107728608831464,0.350597986340161,-2.25104181276025,1.39222771591461,-0.411356597676377,0.671419262798685,0.913147055291117,-0.154154659471994,-2.24451615502522,-0.88488963231023,2.27815474033048,0.197400027995899,-0.448134273524843,-1.40980962743154,-0.54841737674016,0.307127136531832,-0.165908234049784,-0.276069076480372,-0.893053169698438,1966316
0.0398414333604586,0.881056750879172,-1.45685986919962,-0.642960559495488,0.720257025257277,0.122149579751186,0.889263496236658,1.18798581900585,0.445742146814633,-0.0659325204343955,-0.469876084135526,0.716903218728642,-0.430146466858037,-0.145487549609083,0.564637550184089,1.11770474687813,0.0619754651877528,-0.432805032646203,-0.164425362141477,1967281
0.894423515290486,1.12837274751485,-3.51800424791825,3.4666910088392,-2.78751232249808,-0.987862571829484,0.11454971564484,-2.08848455143092,-0.337484147346359,-0.123224397628214,-1.44427030665308,-1.18753108387098,-0.489194113999469,-0.770175163034018,-0.854294581595737,1.41293337784955,-0.15406684273169,-0.975242005497101,-0.00733480472818235,1973544
0.735253043721172,1.08947544760086,-0.370491487786357,-0.214457802267837,0.25511333139147,-0.584012249793578,-0.247195238311495,0.301230568125832,-0.589541746094752,-0.249816466128671,-0.954870256373291,0.0708624014687224,-0.424843542777095,1.35801282451904,-0.756446155634171,-0.826376613567522,-0.243745684764095,1.19541557692563,0.699502835914102,1975401
0.991809379189976,1.14557382889176,-0.637156167042819,-0.87265536844346,0.799349999758464,0.881252550504623,0.212074986457496,-0.408298421192741,-0.470453760326703,-0.0807301400620411,-0.502840007205806,0.773920577957798,-0.395277037242356,-0.82457528464469,-0.79247852133492,0.162166493099901,-0.137372633046416,0.507066513846811,0.758026721369599,1976407
-0.643122020969219,0.215987316923123,-0.301179124691435,0.374309548281372,1.42728705933569,-0.91821299705026,-0.0587273337710965,0.988799245466549,0.822666598518822,0.294625074557396,-0.388669793578467,-0.0445889384605674,-0.477798380194361,0.880668249681037,-0.762038252837079,0.0250281060025878,-0.203491074962256,0.968947582948619,1.25322349061569,1978972
-0.4752551970598,-0.377702884982456,-1.41418125459952,1.52952796802198,-2.38086972972558,-1.1016926433664,-0.600105943694532,0.491603904267132,-0.12912015380987,-0.095127443420827,-0.61501938809001,0.504964587535474,-0.486141383938831,-1.09675361201903,-0.812856008708567,-0.591167245939663,-0.243420082990239,-0.259818287775906,-0.374518079998644,1979045
-0.846939739064889,-2.37238523871722,-0.413420229780363,1.89650580257549,-0.4383994902727,1.79762229658033,1.10443143293242,-0.208519998141008,-2.92040793625302,-0.0543096762156859,0.439311213428393,-1.78863031193441,-0.188659894738997,2.04245446309048,-0.933769219308543,2.79497017721758,0.153706783869744,0.215089151814904,0.63874001407111,1979422
0.459911057257567,1.28562668755511,0.543212353104206,0.954890131362769,-0.433951427596925,-0.480387738943137,-0.324754793568301,-0.233125029419483,-0.216747520848085,-0.118937564185382,2.82200835556194,0.840039739954788,-0.492024959429733,-0.861225451452293,-0.838571047802717,1.16525054349126,-0.234664773033525,0.706772572358899,-2.67771616030874,1980052
-2.05266178536875,-1.65053908012461,1.40776867348537,0.452748803952456,0.864410656253671,-0.116802435375516,-0.47119860693653,-0.00141332270841111,1.11551857384702,-0.0900148662367659,0.0652877508544831,0.787429419835252,1.04351853082511,-0.22243161608144,1.32310694894819,-0.535045558305279,-0.211130505425452,-0.412185018469111,-0.0649665727591316,2001182
1.05662134191496,1.31116288507804,-0.563677912566125,-0.0518902083125866,-1.12405435910195,-1.47756867228166,-0.918523387592057,-1.03248160316164,-0.348580485099987,-0.163336270936715,-1.64616825423206,-1.8503834699936,-0.491651302211133,0.49539942942484,-0.858484469163952,-1.03202794371416,-0.255152206309419,-2.71682210528701,-1.71859056565723,2002465
1.09256704739349,1.43447724533352,-1.98340722207745,0.71026455623455,-1.51675274575986,-0.48958164518702,-0.536123069671515,-0.266265910985538,-0.0212410722282256,-0.101614063631167,0.0329035617161806,0.275450522981022,-0.451541252641513,-0.510759607803299,-0.479770252237584,0.634743140196229,-0.128353240955957,0.481355627087995,0.691955812545844,2004451
0.801086004382802,0.263753134748366,0.0491767401525804,0.443470160872179,0.97758599099158,-1.27260525195306,-1.27191966973753,1.0446944285885,-0.732229748790662,-0.157687270103393,-0.590764227816232,0.426820154120444,-0.456890558082131,0.605130690870635,-0.713152164936474,0.183965457123278,-0.207662031382862,0.911336101579099,0.727450601259029,2006164
0.711180764637534,0.556901578804544,-1.21301497377777,-0.225306655408237,0.652674268809305,0.991303766058581,0.708375168014389,-0.594103908819162,-0.42309768080831,-0.156180458149121,-0.0153635542964981,0.235887616112901,-0.19424767827585,0.376176633608429,0.021585818793853,-0.211746754422778,-0.191251763332841,-0.519784919684049,-0.1489766203702,2007309
-0.370166192252703,0.101926021741722,0.0636697499970724,-0.619360034044375,1.60867605361856,0.558001175654055,0.077121845868329,0.59391494166226,-0.146288585322171,-0.0770044023738195,2.9783702075173,-1.58536380155235,-0.309378445165462,-3.19524957382043,-0.824874449501655,-0.584039922967627,-0.226524724178921,1.14280495770589,0.767565033164354,2009915
-0.546574851551305,-0.148851763865249,-0.282354510019217,-0.142578410440894,-0.16143133019909,1.11708755350372,0.356301038044042,-1.60343795878678,-0.32126399172159,-0.123462961808008,-0.755037542022745,0.385604314022268,-0.0610772050813578,0.6876795532666,0.0146687941263929,0.00257696798915677,-0.178189984925544,-0.912615393033166,-0.613593667353558,2010259
-0.0301582773296114,-0.98746919432693,0.375797029706593,0.658121094000581,-1.15777599547218,-1.03519314333756,-0.179433870498706,1.26502228857388,0.936163218657753,0.446534319361068,0.557958969196311,-0.808855666734665,-0.190938413353901,-0.265549373166911,0.553269064593032,0.339981898739616,-0.116176999607382,-0.320267438679336,-0.264572490054752,2010554
0.45537602821071,0.774311536698673,0.85825886854469,0.0030301900158605,1.19509806842615,-0.816558695515951,-0.157267857204946,0.550532748854917,0.38258315154759,-0.165948548508822,1.2143438473477,0.377003490409997,-0.398846941218471,0.0890605230609678,0.424959287618587,1.15479273566464,0.286654305418228,0.266558472553701,-0.106632058637693,2026671
-0.704459117444778,0.312454752460115,0.342308446608823,0.215584498344392,1.04873981586283,0.736056856706963,-0.0380332530715957,-0.805458109225914,-0.697373232410021,-0.176149839306642,-0.305374507810595,0.470707013971645,-0.343530675892693,0.775882723161279,-0.745402776201175,-0.930231546647629,-0.242547214987098,0.233174135645152,-0.696471656781268,2033049
-1.3885810501338,-3.32295354738466,-0.299491786841137,-0.174052626497609,-1.00464505084035,0.290119989882882,-0.0528799711017971,-0.454232904568642,1.08896434042438,0.274148478958729,-1.03109534450565,-0.0563172255824812,-0.0579676718557847,0.506148920715521,-0.483175720967905,0.574679506559035,0.0705847162856701,0.522340497176895,0.301622815216908,2034136
0.0496329850664404,0.771491465643578,0.386576019313425,0.804502784886895,0.407993855720463,-0.594273067439002,0.568658847862455,0.998212044491127,0.0995824432693422,0.00738209807956016,2.60322898761443,0.435592312674917,-0.460516028114448,-2.51566751201855,-0.439990849174928,-0.692686020368252,-0.237853472349833,0.810134648468486,0.317135272978339,2040495
1.30914188154949,1.43051925599822,0.308100262462586,-1.35620330874494,-1.10352723757373,-2.44502121330077,-0.993460511497701,0.288302192518375,-2.64045350148101,-10.4852462341516,0.91021115277316,-0.0547119877270893,-0.457321413801208,0.664641796577135,-0.427817119897323,-0.00783836122362939,-0.2409221630998,-1.92708076656745,-0.190276557976322,2047354
0.669340715509419,1.03896373084946,-0.264022961264573,-0.140064731695074,0.129946421217508,-0.0455174846877904,-0.2204181162405,0.819073972345547,-0.520647941327735,-0.100933737007623,0.0601655296222136,0.880110736093284,-0.326054745067352,0.347729929431142,-0.802655786936144,-0.0384739322613578,-0.181461726392431,-0.0361040358973737,0.200046404785883,2051378
-0.00997255810249589,0.706209407861966,-1.06996033086276,0.586477796678168,-0.193727670409868,1.00416892310254,1.010715136869,0.201976227280846,-0.0988089346318725,-0.0940032022970753,-0.252017142734021,0.630211069522546,-0.383551365206831,0.617877690410441,-0.501479487670966,0.681795428720777,0.0555496891394826,-0.257101792360966,-0.328848310791733,2055667
-0.767867770303012,-0.0719052312615034,0.221070831789451,-0.260559590856592,0.706995254874513,0.417282970501824,1.1920596297319,1.50908717108987,-0.384777941931132,-0.0834185631005196,1.93668696775189,-0.703401417892583,0.0321116233550827,-1.90385326244033,1.98278275934721,0.828981649500157,0.0865563772054109,0.0038733009501986,0.236670047170439,2057358
0.465841784391949,0.0738814084125931,0.411932104482668,0.288219390918469,-0.0895047062302083,0.735381632047968,0.386574642999052,0.371967159996867,0.339774268346934,-0.0412432791016229,-0.90623858130505,0.800062042237231,-0.33274922345325,0.335894392272353,-0.386089264112998,0.0750114978702047,-0.154379618068213,0.585881800557424,-0.720758489392364,2059713
-0.700606005189114,-0.0679039095274907,0.469911137094369,0.715421594514884,-1.26917798351173,3.02606261022735,2.92328376393231,-1.23557905228353,-2.34719550436316,-0.196197074809248,1.19713948089736,0.144514711123755,-0.458577609991666,0.618600552947124,1.85209089702518,1.82639722560211,-0.110849794382147,-1.33849778207053,-0.482077641776745,2069079
0.633590800010516,-0.0274438072075461,1.29228884363717,-0.514131986986265,1.09809424825087,-0.0397441880123713,-0.425772128766466,0.933173656425705,-0.568983828515894,-0.12911645002885,0.197115540545224,0.38419803117627,0.189356281979461,0.250048968190994,-0.298039715946848,0.993334762249244,0.134117160660536,0.111372765625627,0.259459249935139,2070958
1.08137693007146,0.890793351987006,-1.59985420811676,-0.159606187347817,-1.38408293262806,0.793760778805896,0.555910363117623,-0.931550299767417,-0.239606957910346,-0.132290843580897,0.149781129488512,1.05792863870658,-0.404091020424966,0.951610930787604,-0.673286826615567,-0.150069406423525,-0.196619011332981,0.691656474961571,0.132058379123287,2072215
0.575248728380928,0.665151223903227,0.262193605339607,0.253229317486477,0.149934047974557,0.604079120968902,0.341674319249413,0.540371382418171,0.372531582134945,-0.0553824538264388,0.380485090991395,0.0738152231688314,-0.107436920025375,-0.423840458758366,0.652904193347879,1.84607199531799,1.03639707022706,-0.135871712303022,0.218174609780397,2075832
0.759183985126285,-0.0932008171733904,-1.10486258772222,-0.389222348898326,0.468180691675372,0.706131964126503,0.468824505994444,0.550969288761742,0.116686769139194,-0.0568886505401721,0.847876069823554,0.783686456806954,-0.326008853461096,-0.78966575121724,0.808648841015551,0.0639623033093384,-0.156580011096775,-0.401263213338264,-0.371485021098771,2075846
0.893108743161243,0.896504223840925,-0.539259647585858,-0.586667457381277,0.0155179395285023,0.141317568584844,-0.795476277727948,-1.52654883585346,-0.217097086336625,-0.182629809204267,2.44928356798246,0.413220239940006,-0.371730981574147,-1.08310272288121,-0.858186917995041,-1.05187444433631,-0.245596249367327,0.244856633016753,0.663770609236141,2076301
1.46149885957297,0.439658615959985,0.810712736998437,-3.35196662860617,0.347225745153896,0.652853282659939,0.759337614455768,0.397033348213233,1.08596632218298,0.683907915928358,-0.320668496372393,-0.207111847964153,7.73470455364471,0.203848989953176,2.40770972785,0.824605260569728,1.14361246589433,0.47741302817346,0.459938806082539,2078198
-0.312467211877189,-0.100757177476267,-0.6661263093961,-0.680426878913114,-0.434197485189657,0.490930620900421,0.164073563866222,-2.16410966356767,-0.149140619589007,-0.247557198477598,-2.16488874832306,-3.33254816742002,-0.255317622379508,1.67342999240074,0.305133071502236,-1.30892965491181,-0.250405657123087,-0.842152522525131,-0.277020124483626,2078899
-1.35168810148386,-0.146121344278983,0.505977514408555,0.00460727300131236,1.10201577195468,-0.606084432767023,-0.81639785861297,-0.0487290074895546,-0.151815685710736,-0.10060374040718,-0.588988689615721,0.558865345291232,-0.300077858612823,-0.0779461799973314,1.60703185004523,-0.436998562248768,-0.204138931108679,0.524986525285724,0.521919424347475,2085349
-0.369495072513078,0.00409704540080731,0.388213414881929,0.609343433694925,-0.367879296449576,-1.95877144505515,-2.02154582657389,0.430921684754903,0.156498571513548,0.0423274066649286,0.369916444062792,-0.111796003171897,-0.314218952231047,0.828376295399791,0.0529625018121664,-0.486790211053836,-0.223863859545745,0.593088680621665,0.203587717999285,2086044
-0.845595799680662,-0.845249065427108,-0.0436461511098594,1.61899035343754,-1.76829849620444,-0.148454104849614,-1.5045181345113,-0.860103507304769,-0.634894307088858,-0.227072834719051,-0.997297406653948,-0.694607155745006,-0.389054455640732,0.0633312202583777,-0.704094684045438,0.294249769010322,-0.17614758588812,0.360363117317498,0.825179264094122,2091555
