"lemm_prp_energy_250","lemm_prp_std_250","lemm_prp_m300_250","lemm_prp_min_250","lemm_prp_kurtosis_250","lemm_prp_grady_250","lemm_prp_m210_247","lemm_prp_m110_247","lemm_prp_m012_244","lemm_prp_volume_237","lemm_prp_m101_233","lemm_prp_v33_230","lemm_prp_density_226","sub"
1.26596141665635,0.219118924645424,0.413243662751669,-0.485377737135533,1.24409172707888,1.18538597540251,-0.0802490007393466,-0.330992011174409,-0.527305631478582,0.824969554236647,-0.568204994139643,0.68483277159756,-0.559923834190589,1279943
-0.869895365047201,-0.0198461016586417,1.56057833074379,0.545057117002851,-0.99960819089043,0.862720133421958,1.12992562286417,0.300820965365965,0.123009490537142,-0.370044564058404,-2.45806434509145,0.27111835561495,-0.324804538938981,1329352
-0.39866653035391,0.835186784298983,0.831346202620229,-0.488033742925116,-0.268544292473685,-0.0946141497815346,1.97684773471168,1.15933856616884,-0.314724831417677,0.151375950598341,1.85765760292574,0.184993010277515,-0.496243413477897,1330263
-1.77472260318481,0.519100614699692,0.125628153436614,-0.338854844267074,-1.09666765446209,2.19953766721428,-0.180883450643663,-0.779439679494626,0.130389507255546,-1.25169352991264,2.07868986069174,-0.71852870531963,4.36286607962852,1364384
-1.01123566281822,2.94017362424615,0.638126036157625,-0.998775452888808,-0.893290006197667,1.21754873499866,-0.308589551108384,-0.206133333921876,-0.118165434623388,-1.0595540050103,-0.465479956393116,0.0944785285486269,1.28022555561652,1386095
1.10660231795808,-0.16026439314442,4.54438075251996,-0.397314850854109,0.563262334616792,0.296200932729711,1.67470276654336,0.5883204460837,0.0477859087423094,1.19023802058344,2.77740418218138,0.611266935187201,-0.617310017776227,1458656
1.51784327149229,-0.782506952757148,-0.506714438321612,-0.705792920901065,1.94869302053072,-0.545859511724097,0.594223132044569,-0.595909625090628,0.405469768969214,0.300012186843549,-0.496790839354381,-2.48111913867524,-0.479592473802553,1485662
-0.526468244844574,0.351425179934293,0.146791281336218,0.237103787009978,-0.787124757210769,0.496222333290123,-0.430349155782807,-0.814823126564112,0.0876237085571299,-0.13502069972779,0.685552227060109,0.467766813824492,-0.372523990087498,1497807
0.868825171543098,-0.51799692602692,-0.283326987152506,0.61784899833911,-0.242763341542466,0.607650237973722,-0.897139899423027,0.144309861004798,1.31462164125899,0.0312113788807702,0.0799083692859174,0.653302965960427,-0.452370556623074,1501387
-1.46839451258327,0.294848116643536,-0.563192550523331,0.0183178861099312,-0.599378026655548,2.30102849739695,-0.752288597890099,0.851766926102716,0.20672662966769,-1.08528460866726,-0.600033042107849,0.383273807856985,1.36612727130704,1518948
0.38012103809861,0.456150730012929,0.128855118002153,-0.984282378778606,0.367190629968327,0.410100014451458,-0.382254644315581,-0.197963593387708,0.507823398600697,-0.569346215751859,-0.766204134859704,-0.0464371719726244,-0.0930702261528447,1526417
-0.21160504912139,1.60026601069866,-1.6830131189267,-1.52929553331707,0.272184219111261,-1.04717031365711,-0.131439096465528,0.101869394876372,0.292016366091964,0.264555238161617,-0.886977302498654,-0.0532359823758989,-0.495177706160822,1565177
0.52949073180779,0.194141607292961,0.319215441252999,-0.819838839946252,0.0130305139636644,-0.597715388217794,0.278007071886264,0.211322658914226,0.134622895041052,3.09748585866144,-1.08905916678056,-0.22116970606211,-0.667424970764337,1606693
1.60390274903393,-0.0993156984004294,-0.198372538688437,-0.340142364566758,0.594310835041179,-1.09860293386668,0.213965351540139,0.273791107009353,-0.0736958687570599,-0.158629191742942,0.0783379032255772,0.458892690674518,-0.358708716286599,1612262
-0.266650694317964,1.57901805499417,-0.716236204540588,-1.12847780379218,-0.322705643249539,1.20149737572707,0.506184402538875,0.0827390473906329,0.251338439176519,-0.400107812317399,0.560348644740513,0.144582470717854,-0.240858395656036,1614566
0.175322372181799,-1.95040439205714,0.0991693056226971,2.01751632690206,0.16479562681211,-0.375216506678372,-0.456103645630178,0.111892307738699,0.450516908458406,-0.624521118438956,-1.44300600147845,0.304184075972134,-0.111886095889429,1644034
-0.30406138120664,-0.341997174511454,0.430464067079424,-0.582354192554595,-0.282061939532822,0.529277779957457,-0.109993664735227,-1.25899968340727,0.400609748423089,-0.0137950721893135,-0.868636180710547,-0.371386949384239,-0.440881300275272,1668599
-1.56965918347999,-0.396050023404497,-0.62786348746744,1.6369814756979,-1.31137834674186,0.607742823589949,-0.624900080410918,0.767291112925411,0.284666471660578,-0.89588614463559,1.39883085888963,0.620717211178597,0.428412294429912,1671370
0.110239113154284,-0.478387344388512,-0.564805011746541,0.151364391838644,0.290577421151811,-0.114100369281105,-0.265656539232646,-0.0836947995440396,0.45705424174075,-0.88032399259564,0.062082432755449,0.698716880103292,0.466542685403119,1684230
-0.690009954792964,-1.66140554736339,-0.116953542219893,1.56776432793658,-0.258112791344292,0.366361313934773,-0.33517611334988,-0.0548590154624184,0.0720822567545798,-1.04469922351762,-0.0276204052570437,0.218688349563452,1.21298919588068,1692385
0.637076817956413,0.205750185098655,-0.257875508039979,-0.946416993669103,0.198675391090498,0.88055245432498,-0.56599702936711,1.13370748944289,0.215814961455633,0.504177011049489,-0.870314779861226,0.351316497637537,-0.533650725402334,1720713
-0.449124937880475,-0.77515418762233,-0.568979721080691,1.84363400512588,-0.635097457058084,0.144618201848879,-0.11267510930226,-0.0381320135726266,0.023341050793953,0.277111065375668,0.209334918370593,0.72592201031561,-0.476970610639247,1738800
0.383537635141959,-0.84610171382205,-0.126768455203749,0.47603904834453,0.659746951334812,-0.43686247837817,-0.183371264293249,0.0118669753405453,0.190665226486907,1.48415048297432,0.322189405168652,0.393386029266591,-0.629618115322123,1740845
-0.892350527074298,-0.890544261500667,-0.437571112664787,0.048703524601076,-0.208990590393967,-0.640537095557809,0.830702878230151,-0.734172206223429,-0.106545560988346,-1.01295597020885,-0.0200281954745022,-2.40192454854092,0.867089296428491,1742294
-0.672526422955787,1.11473465558821,-0.476733105789068,-1.11924639718615,-0.358107563768903,0.202743454503632,-0.848919161668528,-0.340674104818742,0.134896714581183,-0.717098238812979,0.39209085008807,-0.577393777728713,0.0813348241716967,1767700
-0.523517083194603,0.124897976072602,0.518183645951502,-0.907965787249639,-0.169602952467196,0.0337699560898941,-0.10290807025832,0.427949765896143,-0.353620362713901,1.48344311242705,1.44299805707634,-0.261023901409476,-0.611235737444856,1768972
0.478277817274015,1.69949052375642,0.124613657739668,-1.20641451718012,0.577417583441167,-0.0450332819054699,-0.446586764131889,0.620172113385002,0.393231895898613,0.707369200752931,0.0981563453801734,0.415436979065881,-0.552513363492163,1889409
-0.194698442353119,0.00343327803771463,-0.134950727892407,-0.466339853194252,-0.691596146617874,0.136296607417334,-0.143529993137706,-0.118019146286235,0.997061266797846,-0.960080021800386,-0.511385407548268,-2.4921936302566,0.701582260902971,1915938
0.364194495986415,-0.207569363672107,0.126338205903963,-0.141577358608867,0.655441324629724,-0.893120779127501,-0.2090331791981,0.180372949195709,-0.336398777903027,1.01038905893992,0.182260993930191,0.636370398521532,-0.583645954827881,1916742
-1.34744984841564,0.051426181745643,-0.241206123532962,0.804882865191332,-1.26367843734888,-0.0859963898327857,0.161188869059981,-0.157077499601197,-0.203690436008744,-1.10765520222469,0.656090441923324,-0.200555414795103,1.76004648333436,1919296
-0.603709018734215,0.688741624727466,-0.0761855600000125,0.667678315513022,-0.919359082315789,-0.309609853661529,-0.047250780241332,-0.052698848197361,0.036659356342348,-1.00181488408934,0.120193138230117,0.368652465054395,0.972883166588876,1926770
1.0168335935643,1.65345033969642,0.0835043282151222,-1.18721459055426,1.03044535174869,0.214693550681038,0.123629104867151,0.354050095876365,-0.0544297752873781,2.01043417014355,-1.53390807970766,0.455083756183594,-0.645720701879445,1938156
-1.33618514621684,-2.33351605241369,-0.253896949672638,2.28490904833454,-0.0107288180764167,-0.286973902578434,0.0165557587561982,-0.1904040695309,-0.327801341654273,-0.67103073192199,0.945475755639359,-2.39418437529628,0.00787504059538632,1938561
0.0918217209262866,-1.16375080028709,0.297076242254518,0.338701250015841,-0.212092848948998,0.192185381669533,-0.22604472751588,0.359819905528732,0.594226546682554,-0.883507160058357,-0.258405510324323,-2.45008709070522,0.427482606885482,1966316
-0.376324891033894,-0.710502175335549,-0.440823920122494,1.19939108561433,-1.12862933802981,-0.176494411823382,-0.389710906457889,0.463373149940337,-0.0904596625252382,-0.638403265429139,0.033316619099226,0.0708617911534696,-0.051738489687319,1967281
0.0456062612645789,-0.311906817751418,-0.799139491980405,-0.906365770010864,0.75801558222906,0.419359636126301,0.398660668891029,-0.106663410461286,-0.123529484140544,-1.18387437869308,0.322536384887385,-2.49853497345206,2.71902730890615,1973544
-0.0373895349844554,-1.12845324139237,-0.0778253651501702,-0.876485446784984,0.0972144923226778,0.661703970873165,0.44258299681322,-0.395536394352981,-0.569197591299704,-0.847165998192337,0.25455714653419,-2.49853497345206,0.352261348791623,1975401
1.06553845744708,-1.71787668643233,-0.116479592758781,0.666953100579785,0.302195694255515,-0.203698205707543,-0.138250459722702,0.0885655261973654,0.566624999546182,-0.413636274033947,0.375105774798624,-2.49125249748334,-0.218312673366365,1976407
-1.26181787027487,-0.00352243629736126,-1.24175921000532,0.73712620144696,-1.31601482862808,-0.756098889182022,0.274832797949352,0.945468086079038,0.0349593702005658,-0.90331353538193,-0.565321028559772,0.164545406178164,0.448140987553297,1978972
-0.812407800427089,0.521709949927137,0.121559114572409,0.433667174255311,-0.833117256701909,-0.022131586042022,-0.918002987074618,-0.844085083537162,-0.486464452761214,-0.931962042546384,-0.0306647736717211,0.55625925256484,0.52632040859674,1979045
-0.206033695678898,-0.895116092211275,0.43217902553989,-0.352338333262655,-0.223134868854579,-0.0951875605287999,0.521550855561814,-0.257392034963901,0.424388266969355,-0.131660689628256,0.427123884709341,-2.49853497345206,-0.395580199776769,1979422
-1.38719074057594,-0.677363956977681,-0.314256276492261,0.0937970695733002,-0.622910929475388,-2.35435910112904,0.542462400964734,0.160682979644145,-0.447977690799109,-1.29731893021158,0.33675495561578,-2.34559872112926,7.56243453295354,1980052
-0.373613112265039,0.677035512026274,0.347657513065133,-1.09817922358744,-0.161601827753558,0.67275813655442,-5.06733757076935,-2.8929428274816,-6.17709958254187,0.944868861998992,1.95939901923823,0.25257466221392,-0.654478985962276,2001182
-1.42239571000457,-0.262052599524274,-0.361464215032124,2.14238304008316,-1.32341410259982,0.664307297704413,0.0206018438262904,0.22893174149009,-0.0120581516613983,-1.13144053687666,-0.458045110338447,0.742857052203863,2.0104093303392,2002465
-0.532875452418988,-0.834554218753477,-0.0139847346629308,0.28254160045856,-0.818540170381147,-0.419341530582968,0.16805801625136,-0.123170833806891,0.204001038846682,-0.831603846152386,0.0264624537872759,-2.49853497345206,0.329725175238237,2004451
-1.10775292056605,-0.138967208804682,0.262114812580829,1.19570246119485,-1.12293344859738,-0.743360736205755,0.442220449114865,0.351595170566802,-0.126006522063389,-0.924799915755271,-0.625085557783124,0.547236630812087,0.582921631987396,2006164
-0.711796306329416,-1.22588561014904,0.117533581250992,1.21255696675114,-0.242960695533664,-0.520637040084387,0.225782639285634,-0.472111151357151,0.139753410057038,0.439275763337423,0.325918374329485,0.468571925893013,-0.509668384984398,2007309
-0.167232466724837,-1.07976189482243,0.280645428660901,-0.48284813218692,0.0313619045649781,-0.0233460404401517,0.433691554517851,0.236899666185312,-0.249837119491071,-0.497548105203907,-0.519808163919758,-2.42006995627513,-0.278907712988136,2009915
-0.431941844806937,-1.80303509488392,0.131697124219633,0.887069558950971,0.0832391690786835,-0.662309730975712,1.39075368646195,-1.09497608294654,0.205075748150207,0.281001603385655,0.0771614582418007,-2.49853497345206,-0.502758545540385,2010259
-0.772618407766507,0.410746112896685,-0.913098883605549,-1.19483524681144,-0.770723374144235,0.169344837699653,0.646878108677704,-1.06007745748671,-1.06843596493924,-0.043150949901038,0.619779046269056,-2.49853497345206,-0.432047077831414,2010554
-0.388961792690296,0.755304370282871,0.425400864620254,-1.206259206064,-0.222710896755303,-1.92522229271634,1.20619807747129,-0.277083553717331,-0.365985578755741,-0.576508342542973,-1.08558544846275,-0.563276397435056,-0.089587521497127,2026671
-0.512121778057642,-0.626923716760286,-0.750900052124083,-0.433008671372439,-0.247983218703878,0.381309913185567,1.30500980033806,-1.30349616076682,-0.343040378459853,-0.382688812590864,0.727944340313615,-2.49853497345206,-0.282357248812076,2033049
1.15681625196594,-0.637558667880142,0.15134060207489,1.14525959734413,0.0602443528064117,-0.890987543066017,-0.2953962576091,0.172675184969082,0.342448867033349,1.4639020010587,0.141603892943401,0.687264450294067,-0.630907628361483,2034136
-1.64696156983204,0.232118752783655,0.175241844497419,-0.634596266774192,-1.50578278169996,2.91794334836687,-0.540781882221298,-0.435849032255255,-0.504075230907102,-0.862904992869105,-0.642437540220871,-2.49853497345206,0.374693402254817,2040495
-1.09864035807331,1.78125206074226,-0.268681069692694,-1.0641158854822,-0.343210516592769,-3.86529126671806,0.142850935243329,-0.0712484894500646,-0.054747938259478,-1.18387437869308,-0.176617972075268,0.189820588685627,2.82653720108732,2047354
0.665896271085486,-0.756304848699555,-0.22488740904251,0.0477203424141411,0.0346965365327227,-0.22889126785961,0.196481656763737,0.0652636451872423,-0.556573119787558,-0.433354228039111,-0.359017727987455,0.325054678640458,-0.20551201233907,2051378
0.250930299763492,-1.20260611896003,0.175343310051713,0.344478038298153,-0.119835865345545,-0.82865035404101,-0.228951162536016,-0.0477030218887749,0.306598823374012,-0.0805531675879641,0.123911815637441,-0.0691851714543116,-0.398374362911869,2055667
-0.0589000464384163,-0.567596301248623,2.62174838408316,0.201916190621653,-0.544960719827505,0.370448490061394,1.33313397042865,2.21656319523783,-0.436438199058881,0.0725925558960928,-0.917999005227957,-0.261268454061169,-0.469975836167112,2057358
-0.2016197482702,-1.18275963448755,-1.25362602201728,-0.286188001924926,-0.460897604503151,-0.412584166869438,0.563739640707681,-0.222032787418745,-0.106349487506665,-0.0155634985574897,-1.08343611165972,-2.49853497345206,-0.415697970096209,2059713
0.511039918016642,-0.759328073792654,-0.371879614186833,-0.933912277859711,3.38676226644537,-0.537699099936804,0.389178420993804,-0.296074983677005,0.714967139772942,-0.914277778864623,1.18533754527069,-2.38482751211532,0.483977875067147,2069079
-0.259327455267024,-0.411562035378861,-0.408386541212015,-0.280466165375608,1.33118754530192,-0.0756054717065213,0.231787065576425,-0.202746139208664,0.307182142523727,-0.233168363161568,1.57964279572347,0.280368187482623,-0.337157695944418,2070958
1.85074666268439,-1.32335233267595,-0.0613978521192449,-0.694066929814509,1.80393317848456,0.506605074360786,-0.569574130637824,-0.908927275914337,-0.26092552499525,-0.523101866224052,-0.443495900831259,-2.47174729332071,-0.129496528631193,2072215
-0.733716692881343,-1.31673534250541,-0.21871948166018,0.667661956280999,0.132816026417957,-0.086650832265722,-0.898233712488852,0.0441123354629493,0.779381137171763,0.31778487184372,0.216024666083631,-2.46794567662109,-0.492417059692836,2075832
-0.0850842357899244,-0.695009811973663,0.60551816678047,1.67433519206679,-0.561084761617669,-0.457590385014808,-0.746357557628101,-0.399601918056132,0.0909650104169567,0.312744856694418,0.537412101797012,0.697744663345013,-0.492705102339226,2075846
0.327518248344623,-0.400336695484037,-0.20010383999859,-0.528795856125154,0.6594920369635,0.423994878025465,0.258514410226048,-0.506124649465176,0.301268343960543,-0.59304312908542,-0.46110132957286,0.512203591829766,-0.0664056609708071,2076301
1.28803297701007,1.06348308267026,0.813122622724148,-1.38872590652577,1.25003457793502,-0.738687632564415,0.274091983298349,-0.290191076792318,0.333228881603158,2.92126217107269,0.209431476132534,0.365504894580929,-0.6594197839253,2078198
0.791961615846108,0.0494723564517767,0.204566774544057,-0.226071064080464,0.0430242778324258,1.00134377369872,-0.00355216368535416,1.2834253854063,-0.743083355420352,1.63747304909519,0.0345710632450044,0.434258406898477,-0.624210772043041,2078899
-0.296107598712681,0.606454681571471,0.0411425526481982,-1.03441091996386,-0.153621192999227,0.231374808021628,0.0222184008414206,1.98656277739681,1.02582586461758,-0.255538956718997,0.0994612690728344,-0.525670044857338,-0.374075947265853,2085349
-1.15332845773485,1.00320835934964,0.0393040221410685,-1.08216429213962,-0.577529831802153,0.875584335172606,-0.333884695518734,0.407457162264019,1.87521001468121,-0.415316279083714,0.266704885778114,-0.346044208979388,-0.250959459364803,2086044
-0.761560564155675,-0.782847826330586,-0.152388937531293,1.78833656306055,-0.722410132818874,-0.454096168677906,0.248659624823172,-0.406594163519714,0.914261968520284,-0.211947246743454,-0.719079690813183,0.790507007358908,-0.392639486283532,2091555
-0.284815318255858,-0.605166551224457,-0.205343677113289,-0.621558877098908,1.09965163176286,-0.375971622245092,-0.327826964835512,0.40265842738868,-1.05944197125894,-0.0834710710954548,-0.437859464745284,-2.34044171235117,-0.437512147588674,2092954
0.489382093437141,0.793080472004661,-0.169551642195076,-0.853988155251398,-0.757769411636957,-0.582503280629195,0.151751105384147,-0.330908853612028,0.0767798786872932,0.557052959457956,-0.833644157170337,-0.574987742739868,-0.529208880031067,2096627
-0.964690223663064,-0.469751703897193,-0.308958064203886,-0.156980529551852,0.00650929293155841,1.1346962336701,-0.179372066464253,0.384919362738985,0.38694033668478,-1.00676647792024,0.280866113797881,-0.383456011814931,0.750057683124651,2100050
-0.10728212514401,-0.0385896625219278,0.897783406080085,0.079201065815466,0.217022572135587,0.123558720884996,-0.274550444893725,0.174724571931837,0.355417181261491,0.11211688522483,-0.293609536497247,-0.221857706655254,-0.440191721181373,2108003
-0.519723534792263,-0.976582769776558,0.306101633010665,0.72357705515202,-0.167607968569237,-0.247101751161263,-0.274940580970924,-1.40177819019186,-0.264148234395496,0.198946619902281,-0.308484125553547,0.330894367264932,-0.481446988485729,2109902
-1.0116486025356,1.18931925259788,-0.453710912600104,-0.849950527344348,-1.1421544020565,0.111919024809511,-0.553786388028209,0.773220783641122,-1.24790098345961,-0.274107433584847,-0.778580688393966,-0.816081764338026,-0.37783276077473,2110540
1.40983021626282,-0.23768071449687,-0.251834942920526,-0.358764591376174,0.338487373111399,-0.137656136475022,0.0648001024873471,-0.359655971656437,0.793092883788785,0.362083952366533,-0.677280436688318,0.581945455147311,-0.4997604206519,2116787
0.529920487704491,1.73789940634888,-0.777428887762301,-1.14666424381047,0.628782673295581,-0.498577298186851,-0.962301916976674,0.865527826986312,0.735220227137508,0.148192783135624,-0.952829635615027,0.43625452413684,-0.471537977564339,2119177
-1.25690317917778,3.34573033079668,-0.00771267996902661,-1.36474472393982,-1.12713555066278,1.57530492542988,-0.256602242300616,1.14959729227035,-0.210948457652689,-0.281800088286413,0.187851423322784,-0.253045129447848,-0.379135447974298,2131601
-0.464772145895527,-0.370809050318688,-0.436056830153704,-0.46156653340653,-0.516056440367359,-0.430708975176236,0.101357747523909,-0.303876421716353,-0.0545910342705002,-0.78677423771912,-0.296675897783826,-0.284799061452637,0.223565293839226,2132424
3.03701105554014,-0.705271327094322,-0.30397881737433,-0.318712172285037,1.01376761990278,0.267576081779924,-0.0423933060111132,0.511218224840059,-0.0376251308779626,2.06437117437292,0.931219933657962,0.392034934120109,-0.636804252335481,2132982
0.139047231109579,-0.449341416601275,-0.898891658515647,-0.312150327373604,0.847544738312339,-0.404688907813957,0.706270308139371,-0.975734215828384,0.105125674850774,0.5805730301547,-0.0210689803728229,0.289278455338209,-0.53415983891884,2133204
-0.534219320257895,-0.531778859174166,0.403300344692174,0.875680471846181,-0.783635837491649,0.122299304921253,-0.047693187875489,-0.575123151472625,-0.188810794915692,-0.483754379532132,-0.210326586617959,0.155507847183127,-0.158762399993285,2133380
-0.741816648005191,-0.712684167054187,-1.52797515223001,1.91510812793056,-0.777737289126206,-1.52186778251332,2.23671274521492,-0.480777591002974,1.39355291211988,0.124849555075699,1.93199400799018,0.68154614101905,-0.48856955568201,2134220
0.611699830942321,2.65143662689906,-0.392749816993986,-1.18213406922181,0.564253998959972,-0.0496157513586708,-0.337796782496078,0.232923854109764,-0.167052073262094,0.782969427992463,-0.0377725069399088,0.517314523539781,-0.547764490972304,2135748
-0.414477622263863,0.898560208867982,-0.729685500806121,-0.797519979534997,-0.624722871417183,1.04546678794018,-0.842953308482189,0.0479051197888869,0.444800872676338,-0.701005558862576,-0.743475253973951,0.0994804681927708,0.0370262074500331,2137799
0.522109702442868,-0.679554494389523,-0.4690694143822,-0.0152395317855921,0.37376207060596,-0.378194686305726,-0.0739019992360849,-0.280141256005174,-0.241853634663646,0.428576783809957,0.228870571030234,0.362400167387446,-0.505170045857448,2138375
0.358340617444198,-0.362166647804603,0.070219272567806,-0.886508311016907,1.9361739959281,-0.505014922341229,0.352860176206744,-0.91340507814881,-0.832155156613707,0.920287735481343,-1.5537343186648,0.325493245658695,-0.57837930395288,2138678
-0.839042724439942,0.903970656265579,-0.213589017642619,-0.969562041923121,0.214908430994119,-0.215934890102212,0.340668046233116,0.387504051543363,-0.767162172493565,-0.606571590801968,0.544062423782091,0.406118888447696,-0.147969928185844,2139733
-1.27236922586346,-0.583205657433052,0.315645093471222,0.275482787071058,-0.908000656275934,-0.045943402436519,0.281911559718403,-0.00318166724634484,-0.666849111117326,-0.598702093463584,-0.369465521430418,-0.506978691896019,-0.0780139661848038,2141116
-1.1445325636075,-0.106967219452641,-0.0206425926499462,0.946718685871249,-0.999482662117551,0.198258366500796,0.263737427083898,0.106266109596886,-0.865569862366663,-1.07476247177661,-0.787175585714975,0.694876931167711,1.01224396183739,2144796
-1.25096124249022,0.0935213172916592,0.240775658223249,-0.0383327433505028,-1.11831527121872,0.420568778044352,0.292193088467907,-0.353925305611674,-0.116387901890811,-1.07502773573184,1.67762229307148,0.144435434605557,1.33332402552483,2145166
-0.973064702916582,-0.78074295040457,-0.878689385485854,0.966336245441756,-0.681621666610363,0.252379592060165,-0.270267396436728,1.68981756392118,-0.65022638001686,-0.382511969954046,-0.605562909565362,0.23700305078234,-0.347712165162723,2145694
-0.363554366133117,0.139206453062239,-0.689478712339022,0.596674146419616,-0.615682054705143,-0.661523720319397,0.841378700082215,-0.893090798285048,-0.461129208677626,-0.591097860080426,-0.305562567844994,0.506588471797036,-0.117399449506405,2146138
0.517703559546327,-0.404323690586277,-0.587416486699314,0.0344276121193206,-0.264140939312353,0.00610759664388306,0.381196083396032,-0.719878640606618,-0.293121993496602,0.677659637767572,-0.226476920215698,0.178586919832731,-0.54608759600249,2151024
-1.08208422228057,0.689638651160455,-0.173309437777087,-1.03190587791015,-0.169849406041521,-0.374429333470447,-0.0792090046492088,0.258229878406352,0.12318657043685,-1.14196267376731,0.0408988448081902,-0.588620878439758,2.18134153246302,2152442
-0.895730593576565,0.162265769711027,-0.139329219120545,1.28407503395348,-1.37570796367502,-0.605095432706533,-0.0249738045491623,-0.0833962771203088,-0.528819819817129,-1.04408027428875,0.228135871055158,0.375299838431593,1.21512520681578,2157529
-1.12619129634861,-0.489258535883018,-0.180340203902589,1.74394661641381,-0.808555000277037,0.716534649476878,-0.0195780020476594,0.36071719436533,-0.175404455925593,-0.850879693565507,-0.223295436926577,0.627489012114816,0.349316499739535,2158101
-0.888016795031235,0.237975074494989,3.57478569334028,-0.0553214345111951,-0.606155809957005,-0.668168448482862,-1.11921572348327,-0.857369176175795,0.213595991284362,-0.139707029603457,-1.44971001400935,0.478358331163173,-0.408848930436892,2158329
-1.78343605671034,-1.70271619029799,-0.857646978552865,2.8852162143537,-1.66804139706415,0.137769571664058,0.0870829688254338,-0.288445998218101,-0.0421276887611752,-1.03921710177627,0.340972543765238,0.82595335703823,1.1396469220036,2168082
-0.937144010034631,-0.862680936780363,-0.346016674722476,0.675620826467471,-0.330201890472705,-0.513079338055493,0.281549914056962,0.0153964578806983,-1.65786021394427,-0.793405836599781,-1.16299534641568,-0.313327924993149,0.159112014601794,2172217
0.202603402580947,-0.0183996426108254,-0.793101031083731,-0.484977396122625,1.32841477524302,1.80290608626012,-0.218708049051294,0.253346200157899,-0.369281670213416,-0.614441088140352,0.23491813106803,0.639002483025188,-0.0451976207120802,2176530
-1.02446516562114,-0.532605022764126,-0.23241487328963,0.308545267596676,0.58543913283642,-0.345173754624044,0.141364085438113,-0.0172777711895899,0.00032112289117408,-1.23471663677815,-0.0466513242843247,0.522382183205355,4.11745043195217,2176784
