"mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_231","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_231","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_231","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_230","mkm5d_ptvper_original_firstorder_10Percentile_229","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_229","mkm5d_ptvper_wavelet.HLH_firstorder_Mean_229","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_229","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_227","mkm5d_ptvper_lbp.3D.m1_glcm_ClusterShade_227","mkm5d_ptvper_lbp.3D.m1_glcm_MaximumProbability_227","mkm5d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_226","mkm5d_ptvper_wavelet.HHL_firstorder_Median_226","sub"
0.511076343953364,0.886911103269274,0.269785356142305,-0.535511199667857,-2.69018540451082,-0.0618274906773376,-0.103911578511185,-0.295290518376321,1.51511561855528,-0.663670893539081,0.476080058172221,1.28085409239031,0.834823361724994,-0.173110559753033,-0.164497508293131,2.36376589600576,1386095
0.160025642053149,1.26639002656662,0.688355454750771,-0.299726925884697,0.401269791439485,-0.22067985042862,-0.0530220743552625,1.39564627136328,0.158326670344251,1.59248714154299,-0.464691464629708,0.197043247530122,-0.450494144008891,0.282691117717278,0.471791544667097,-0.540844423613176,1458656
0.221881636421464,1.04010564336534,-1.43400996465186,-0.155717156807305,-0.779094567122304,-0.187288001899246,-0.296962784867504,0.69985996140146,0.646315090871367,0.357032314411434,-0.29813144304949,0.289137543354557,-1.17481559857768,-0.603247006437402,-0.491556867036084,0.761029387861966,1485662
-0.0594670317336707,0.633143582621036,0.326801449683183,0.27331444103265,0.261483482718794,-0.212408661080704,-0.083332046109094,0.209830591161779,0.0915413356935166,-0.0859383393229231,-0.280345811112539,-0.605103448205589,0.765442971731249,-0.118214714802783,1.1951584793136,-0.520338248950244,1497807
0.336159731469392,-1.30862385329015,0.922270825282527,0.447480990297509,1.03394167695266,-0.221386943653606,0.0404528727872931,0.98821519235858,0.766633373533151,0.287142534979627,-0.372370480669324,1.19497209194715,0.351980243424315,0.130732604324135,0.604784313052739,0.951112222546017,1501387
0.318446299505025,0.975529189834268,-0.497945156940582,-0.293960628040444,0.486655413193902,-0.170275943204204,-0.33997488368649,-0.217901813353168,-0.732422016811789,0.36677174295256,0.216035021067268,0.667662204208449,0.902805156880606,-0.834900036635169,-1.76601433273296,-0.517681786249949,1518948
0.433341850101909,-0.395710917015016,-0.368133513165856,0.0922965731714669,-0.421570016434459,-0.164457708573511,-0.236780250156253,-0.056527190140042,-0.0477258580891511,-0.95696931587675,-0.128209798205284,0.131213163433899,0.728600173898528,-0.106618299625972,-0.17262728870048,-0.576675724837338,1526417
0.204343085819182,0.227027943256066,-0.718372314164086,-1.48903742526943,-2.43637281342676,5.44878194150478,0.29394703718901,-0.425287351557638,0.69370791764898,0.227031228395593,9.32381951821568,-0.121045889702023,-0.557288667927188,1.60067106752774,0.847492814808742,1.56171243372166,1565177
0.22716926250686,0.784989031886822,-1.62865873427517,-0.38040950445622,-1.58194427565989,-0.0961389154323816,-0.308420898836768,-0.573623020946022,-0.921503825182344,1.29478681647846,-0.457794970726256,0.0262769360356425,0.83685505209831,2.17122866149252,-0.282405983501293,-0.560761752362931,1606693
0.188063242174421,0.145705214562183,0.145167629628755,0.660935395853529,0.405625181876236,-0.215303476661406,-0.0374444363396586,-0.110370927417609,0.367569453606574,1.73238113491006,-0.302678975332606,-0.278476095567861,0.875836307376544,3.07656605285472,-0.257273764646051,-1.17524140185747,1612262
0.226532514383615,-0.256198594028506,-0.271278574707753,3.77071203225956,-1.17154063599188,-0.080021252930977,0.0543086043719331,0.334293226194726,0.531439137366866,-0.927146734357845,0.160841764558594,0.203050197935545,0.908430950746607,-0.656542995088763,1.67177239852262,0.198081172557401,1614566
0.143380280629856,-1.31983763336374,-1.16148293696392,-0.102290685160213,1.82549666110617,-0.174279051759759,-0.312700449376632,0.012067208391903,2.14904759910952,-1.0589059449628,0.126763829238144,-0.929499606462975,-2.32209355070336,-1.34698596455735,1.06265504702887,1.61899911572962,1644034
0.495265707730038,1.15781020266056,-1.11413327208789,-0.0624387127652955,-0.700070966793986,-0.218871431385167,-0.295647239344769,-0.984744626629873,-1.78779879265424,-0.158997746769227,-0.343635797779918,0.693061610813597,-0.461700758692807,-1.02830240927555,-0.417749952381559,-0.975847825714406,1668599
0.285230135314332,-0.285654137765928,0.826671920311791,0.307652662257291,0.377499118038337,-0.186646390520563,-0.0562809175994419,-0.195795414073884,0.0485317884557297,-0.582179975824247,-0.0313495915951682,0.508422757766471,-0.531994497278286,-1.06819397965971,0.245507409398476,-0.702047788269815,1671370
0.602603167818817,-0.231534924206705,1.20649582997151,1.31543058333626,1.02843080342215,-0.191013347137686,0.0293965419315077,0.313323346393474,0.576057763149916,-0.530854268501486,-0.0332201194978437,0.313173227515493,-0.572870080085823,-0.89844099232066,2.1893289492552,-1.08123891642107,1684230
0.225743329871319,-0.611261337567966,-0.783257680333151,0.267827880737405,0.906991269772914,-0.105870172841836,-0.191155123031914,1.56271174220856,3.67702981266591,-0.983098148512754,0.746799475256441,-1.05239857077453,-3.14309091688874,0.0600974986021707,2.48954293652156,3.44333132429416,1692385
-2.07897842584174,1.35270418890731,0.175588740391533,-0.535867547574252,-0.13610293752539,-0.210247404238114,-0.0919294067514291,-0.958367132452603,-0.592692618358903,0.718608343099973,-0.372773869712219,-2.15469063960849,0.864607029737357,-0.109156308593534,-0.308608400508061,-0.76939669000465,1720713
0.145467336488074,-0.807988997080313,0.67727325297477,-0.305435945383618,0.7296291001503,-0.216194143963733,-0.290248218661353,0.337663609777944,0.574322343006041,0.21921768464733,-0.370012819046217,-0.346858263105614,0.203583754654892,0.417852201964731,-1.47289164960051,1.11537533071092,1738800
0.400188159437923,0.277496941705823,-0.0886648767987109,0.653585779852306,-0.058459512726626,-0.224628450849366,-0.177062042742029,1.78950487860308,1.4121284282874,-0.0446304103029502,-0.473952384786735,0.304996195884595,-1.76269517973239,-0.00367840033674399,-0.179944616977222,0.250267230501076,1740845
-0.542582678651522,0.31901766990117,-1.33316610681086,-0.101121472606528,-0.113071592333422,-0.181753090088276,-0.274460228009871,2.72288515796539,-0.305243192564459,-0.391738691274098,0.0710938463656004,0.00295138657717294,-0.47583513294593,-0.531524983315801,0.133833978274925,0.101781675708412,1742294
0.722118827399067,1.30767548689337,-1.21278545154307,-1.50002381552072,-2.15956926406574,0.44239054681499,-0.196858720646468,-0.573905981880372,-1.25845383268799,0.463950145867686,0.228069624549968,0.114100763108482,-0.297836663138896,-0.367632091569061,0.0321859594731134,0.235062973518484,1767700
0.30308039158869,-0.25099063225306,-1.20692838475197,-0.551067017681159,-0.989271465948216,-0.192119239421611,0.206151733171186,-0.406970529214292,-0.499703648489124,-0.536083577288868,-0.368320990227733,1.08297895569843,0.759951791690189,-0.36791442130787,0.512573985361191,0.119254060024645,1768972
-0.0532111533429899,0.74764271971587,0.522878056706154,0.385191288801456,-0.179426767135259,0.252706156625653,0.374970337176715,0.565200723070939,-0.640362488768434,0.178178643272505,0.813980647855916,-0.887007447501804,0.726943006827945,0.635201500676464,1.04352687916143,-0.659784904871247,1889409
0.17398154841831,-1.30088316239187,-1.93568346473171,-0.214816737962626,-1.11668771698375,-0.160935640107589,-0.181642619029299,0.417777427744604,-0.0457764651846096,-0.584965158929357,0.144607545950656,-1.12334705997508,0.44736600692956,-0.182206298682061,-1.73990745421269,0.062050025412224,1915938
-0.200160854056987,-0.00705328840222036,0.948488388820476,-0.266980687832549,0.38291814107651,-0.225483245467275,-0.0839933519794575,0.103345283604928,0.491627342075074,-0.183021391363384,-0.436791669485609,-0.741703800361334,0.216828571886486,-0.76600944913724,-0.752388401143325,-0.123230501138361,1916742
0.235147003804083,1.29918183150485,-0.841687337064743,-0.299909728425471,-0.547185022762013,-0.160583605805348,-0.213315110078594,-0.15310957348365,-0.0898010058527404,4.21052996881864,0.272142354021237,-0.405698626354641,0.548261138962955,1.94475115179494,-0.587549716789601,0.000176166844112927,1919296
0.24835008857502,1.53791587270185,0.406421829494074,1.5065573187538,0.713383419716785,-0.166984383895396,-0.052823766600158,-0.480393580151202,1.91664870745603,-1.13546017636209,0.128561608187991,0.82805497065156,0.915497457256872,0.689819066141216,0.49339033452212,0.58121733788076,1926770
0.0324550115003455,1.194598988896,0.560323047105445,-0.244241946517679,-0.0901924342416977,0.081016089900796,-0.155434467670824,-0.198280459646515,-0.94256151439685,0.75845368256494,-0.439604806636705,-1.08239909895076,1.00459983705104,0.716690626347687,0.191488705647415,-0.579152721984732,1938156
0.187205673665781,0.686389823790919,-1.91461341858243,-0.260175867160234,-0.957141266677357,-0.176180888647622,-0.329680246800172,0.557806994610306,0.215410539817936,0.737424154425399,-0.249862335818207,-0.0281197058044653,0.634768586449564,0.899361017621074,-1.40929315283603,0.659075166949232,1938561
0.194846999048995,-0.521851942075059,-1.41736909854385,-0.342784208927043,0.125145136173895,-0.167063179474258,-0.309156760147668,-0.668488597074405,0.276623175601675,-0.250069732899512,0.0459844645978127,-0.264322368091029,-0.021096857984764,-0.874706972089711,-0.0277211230018507,0.622128872597983,1966316
0.172624473596395,0.959622492423706,-1.11372905374096,-0.832387419739113,0.142915534780096,-0.193514678125889,-0.281304497813699,0.0730569494946473,0.69894826951334,0.908848406738156,-0.159012625644715,-0.13840110962389,0.771984722416471,0.0713292821356821,-1.20664913065708,2.14556352671308,1967281
0.527939014503866,-0.0966218649773964,-1.69951046787481,-0.446424053323953,-0.596171561981639,-0.0981095938732432,-0.241298580184925,0.422589978565636,1.08697005671909,-0.509143208754624,0.479507344600449,6.98231648549233,0.678097073357586,-0.31908472833261,0.414444287947801,2.31391577921702,1973544
0.75858663188496,-2.17533483455486,-1.52350588154588,0.877100379863687,-1.03344964164492,-0.175366031949774,-0.254703002190346,-0.0892250945170521,-0.748360037697666,-0.649830359021614,-0.0178265487373358,0.898612636070516,-1.47271072294928,-0.207822480405633,0.052455814877006,-0.929559892217829,1975401
0.221828330436248,-0.526295930167005,-1.08910856804248,-0.337768418431308,-0.272185701787384,-0.166258494501882,-0.314167404710255,-1.05411336158323,-0.459617663517765,-0.654577797547866,-0.171426503365279,-0.401510098295729,-2.78233915696329,-0.617401173582302,-0.998900877551978,-0.527121264339703,1976407
-0.123302926880748,0.0534780817891558,-0.159903683656108,0.289948972094998,-0.00861129498171039,-0.160578943176991,-0.213044828684141,-0.906412477994955,0.443461051155914,0.202973035420135,-0.0139915831208397,-0.954515726079407,0.588439128072515,1.50961325679425,0.451706066403259,-0.413357336923565,1978972
0.180552566161045,1.22902437534706,1.25089293260027,-0.147506986436527,1.51774563869708,-0.190606897929826,-0.117282727178538,-0.597900358240625,0.77574834968444,-0.49250615764907,-0.0221722467030418,-0.154014617623912,0.88311339845669,-0.46103324996162,-0.195932888505772,-0.0224782583941169,1979045
0.222315350228973,0.959622492423713,-2.49399993924766,-0.343111277302714,-1.13801813146616,-0.207959675932027,-0.356332001786952,0.302468217359326,-0.091719510295599,5.95237898472844,-0.309795876245313,-0.307428974974492,-0.557440181209522,2.79040045216152,-2.93352625578078,0.113099357252676,1979422
0.49775192177681,-0.568913269664336,-1.45954522044644,-0.300171834342734,0.139701820611497,-0.0951959202397441,-0.0979799322122861,-1.11280647115376,-1.15965515102445,-0.76537703407273,1.13412080080818,0.561643550066761,-0.522669639647502,-0.271793315514072,0.725208709698146,-0.835154797175915,1980052
0.275966527141261,1.19459898889599,0.237633395010525,0.603092524857166,-0.86838358128561,-0.211733052175817,-0.0707342359291023,-0.095450477467105,0.23904610175495,2.06637756502214,-0.453610261796517,0.588252187830193,-0.401235960400237,1.62776610405285,0.265417788224304,-0.344498280006693,2001182
-2.72031005185618,-0.554774533553604,1.86343948151186,6.1858474219026,1.18036629962075,-0.0477923558742551,0.115145066006771,1.23874428375592,4.46940420767462,-0.605070686246449,0.389421770130012,-0.395221273647936,-1.15497672267743,-0.068898635590375,1.63021093129621,-0.871815752177124,2002465
0.26770419662117,-1.23861510352853,-2.00781636734996,-0.375896720911609,-0.863256217687627,-0.162717208469653,-0.247138827704512,-0.0308148361177106,0.348899704889627,-0.680987933561436,-0.00935426361472867,1.72083024481852,0.724118303111715,0.498409212428372,-0.115217576035206,0.931563361570269,2004451
0.301818229827465,-1.87253514998355,0.397997457800644,-0.182769705518668,0.940422742855287,-0.186643919558903,-0.139643632104139,-1.01166411794173,-0.0897269938640448,-0.530456757268555,-0.00594089375303419,0.62687485569688,0.756326429464433,0.171795726800193,0.0953027247298484,-0.531955242042305,2006164
-0.00597471236102056,-1.65736716061434,-0.393516843153657,-0.249489272319816,0.414094031283104,-0.214765555533925,-0.2261885986514,2.45350335279527,0.757395574865249,-0.539700765289165,-0.374206562978976,-0.229910216413405,-1.53456668267287,-0.889492175934613,0.447428290825612,0.884347222199611,2007309
0.23077621551534,-0.101727246154267,-1.17650249309183,-0.25089517077187,-0.636331093377806,-0.192715650235472,-0.288196090989181,-1.67976546942196,-2.00590067199695,0.464048396886022,-0.227833050294135,0.340883649053052,-2.33172714530764,0.447402931816723,-1.80529651900266,-1.57233882433827,2009915
0.326380048167796,-0.886989860687983,-1.78692592039767,0.195571552962384,-0.79984509492956,-0.184407079475545,-0.292905142674944,1.34921910963331,1.02379354316474,-0.262400884422627,-0.34077677361145,0.426488986322746,-2.67715351164906,-0.54603784855885,-0.0791214401696251,0.480395346014804,2010259
0.329337639922303,1.13841430497357,-2.17371007723881,-0.522126781659827,-2.4848384569987,-0.163314437542025,-0.153097653431152,-1.11336793085588,-0.764788231668612,-0.464818495283073,0.107417306637265,1.54051186481672,1.06253772964872,-0.265245399714442,-0.312970578118617,-0.443299876974868,2010554
0.452234980155622,0.437042656438504,-1.31394354475404,-0.248779741325356,-1.78196605924628,-0.105938289702089,-0.148803545131637,-0.531976492083698,0.263996056935911,-0.314543997198329,-0.142038499224727,0.281174181168007,0.863384510314021,-1.2225143025682,0.295177358462377,0.855186876318482,2026671
0.0786903961464978,1.194598988896,-1.41434833780969,0.233271066079383,-1.60649509321087,-0.0885251642247356,-0.298174884225422,-0.562764078383229,-1.06034577084238,0.760944107839899,-0.210512476748883,-0.668210692833545,-1.69356636585,0.0824029732729679,-1.29505953643001,-0.752828247593774,2033049
0.140064782170957,-1.39346443385431,0.602487801378772,-0.00919342812467571,1.02391823358664,-0.22728962995086,-0.112553967883617,-0.597575351971102,0.469066881759652,0.372696810727954,-0.466491422699051,-0.539360695296515,0.740485778562171,1.18601999774475,0.661812817987317,-0.141495206391796,2034136
0.133235747717682,0.0898288349282476,-2.69635759753612,-0.208931600899382,-2.31442349979451,-0.161213529846887,-0.318816941067426,-0.811073216829745,-0.423416479666737,-0.784488761813158,-0.000413064766648788,-0.861847277066206,0.186638131217937,-1.50829792843513,0.1312465267599,-0.095694252649244,2040495
-0.964236178094173,0.736309943817545,0.710920773158663,1.51732457985194,0.575900354721822,-0.134403017247652,0.461177640787291,-0.206439321493331,0.831160726316998,-0.416385129358077,0.845717592863611,-2.0275372999808,0.500035296769976,0.022149317361781,1.55547097560459,-0.644001461697468,2047354
0.122532349895901,-1.0488648747249,-0.296617593841353,0.0985353638426279,0.728845894317396,-0.211092349333906,-0.270650021750717,0.0564932637469772,-0.578265565948134,-0.464422532077856,-0.239221830889297,-0.302021938592947,0.523176603702766,-0.0341034322399606,-0.527901594877667,-0.944950586868816,2051378
0.142817009196819,-0.38026815174506,-1.2308124043873,-0.332363472069626,0.222615513553423,-0.201554840348696,-0.307809287168066,0.470528688614594,0.600586596248653,-0.525858818638594,0.670108521455932,0.0667654087622876,-0.237743375742755,-1.59165480420794,-1.15382369516405,0.539630036532526,2055667
0.263306431191117,1.00026769361688,-1.66661229709404,-0.149690022672357,-0.754095320256863,-0.215193897673722,-0.286388705567934,0.218468746088166,1.04062128577414,1.18203701237327,-0.353465146390025,0.704025666153259,0.225158617298038,-0.727040895352163,-0.110720744411061,0.976746160225807,2057358
0.305679452254601,-0.18674047528487,-2.02355007485963,-0.237849682725179,-1.04167726162713,-0.191859575533338,-0.335930181664879,-0.966541270104252,-0.0766244423337892,-0.433938391059651,-0.320634465552817,0.138663375353464,-0.349538352722401,-0.990940767912975,-0.900136518326796,-0.310347269803354,2059713
-1.88972967808839,-3.88669392302896,-1.22403265374562,-0.567477829772026,-0.104360343431933,-0.172325229410693,-0.0876275894755005,0.629504837222693,0.84392200164516,-0.832891786319983,0.0509845685399637,-2.82102494458925,-0.764738337467541,-0.905224300263399,-0.387143515782599,1.94377268388416,2069079
-0.0230798771545211,-0.0301724402201814,-0.326249719115614,-0.360975841470431,0.169297180308027,-0.211686049127178,-0.291904431552511,0.245688710915684,-0.541384900945113,-0.284080996566077,-0.278144003918664,-1.40235440410029,-0.838438384345887,-0.941636363845273,-1.02037150882155,0.183947774343848,2070958
0.411131734363821,0.539860033100619,-0.933120561386621,-0.249520856748077,-0.265782142877493,-0.205934008351431,-0.231080499757426,-1.2984947587128,-2.00419134933664,-0.00549621742789427,-0.185417147469372,0.615691988565871,-1.80330022844113,-0.349331645152246,-0.49833179367401,-1.53725117907669,2072215
0.238905859165375,-0.273775788165252,-1.6213290237932,-0.229497178889267,-0.555530351782804,-0.182339403824777,-0.334289525936784,0.643447241551072,0.69337015050211,-0.306432494815202,-0.338757807511527,0.360764165022885,-1.17055628569176,-0.664967405880032,-1.78052414830006,0.436680377633204,2075832
-0.0181933165574832,0.238247491728065,0.634597970930003,-0.588473399836769,0.841571253890231,-0.220616420777003,-0.21537940908566,1.43810075526432,-0.436406743295074,-0.291919093876427,-0.387254725220394,-0.0702157707800077,0.591882408365075,-0.462725745668301,-0.0329919096618324,0.187956642869353,2075846
0.0633950734441334,-1.59277707356158,0.67150955029832,1.9615332752205,0.971161728936579,-0.20823178154462,-0.218870347119088,-0.482724718632823,-2.11255172753796,-0.746770110485699,-0.18549734855991,-0.515853734578072,-1.04444877346129,-1.23837314411371,1.18074316140032,-3.45857701969506,2076301
0.357732633806201,0.18283242373812,0.250126547507672,-0.364358785592666,-1.09378137426649,-0.195171290561018,-0.0811493267112174,-0.862274780234349,0.0861621865598613,0.342264892865179,-0.452164752863624,0.912898863041693,1.20382857512318,1.4607992372724,0.700452962845451,0.751568386546845,2078198
-10.5661492644626,-1.17702930860711,0.369672023822067,2.37534750845433,-0.0343223734121293,-0.219875525263017,0.13973824937318,-1.03314834603165,-0.295819151784456,0.193975043223086,-0.456642468306122,-0.68206272580528,0.367548102912857,1.18555740399823,1.24924195698123,-2.51707229815979,2078899
0.284363910612558,1.21354892454714,-1.09493339704116,-0.713941536144175,-1.79875016687581,-0.135549612225051,-0.256539511389602,-0.455734396739984,-0.492627308523544,1.65325879641131,-0.279134712764322,0.315074008700581,-0.225982286343695,0.16834532533182,-0.54020065468701,-0.784144797799286,2085349
-0.2232202409517,-0.451729919659401,-0.949360489012537,-0.0945219558787612,-0.950657635979459,-0.139166560515573,-0.100485196537957,-1.00107222122757,-1.1015343672175,-1.32335987889992,-0.216133442165411,-1.64404100121847,0.832891326881064,-0.438908838521784,0.709007624549653,-0.261983072194704,2086044
0.223642372959446,0.633143582621023,1.27983923209059,-0.395165422903566,1.97857972292508,-0.124863644165203,-0.281019617084569,-0.717225602369399,-0.408043981074182,-0.170391130412707,-0.232540607273912,0.394058546443122,0.697720076995987,-1.07752593226466,-0.475614198489127,0.124724136293206,2091555
0.23563783323374,-0.419709136310189,-1.57925844251036,-0.299101027689226,-0.401334709435562,0.186921274184693,-0.217375938598402,-0.301472493844633,-0.0792539611117733,-0.625335024055911,-0.310851030604979,-0.0198353090815032,-0.260133278416773,-1.46386673947664,0.244033139590655,-0.103962974671341,2092954
-1.66786186377683,-0.414399882853114,-0.901645931102844,1.93561772892582,-1.87336186238802,-0.188919402785782,-0.1612652963356,1.84131436841802,0.898254929804508,-1.5004840048034,-0.379049946166643,-0.639035112763917,1.03316213590657,2.12437790019945,-0.0804531899013108,-0.343532167974005,2096627
-1.30311595481951,-0.553872717867497,-0.596531423546622,0.877695481725524,-0.222915264591676,-0.182542555236873,-0.111681229496742,-0.687535722448575,-1.16291023113619,-0.759227409039894,0.0575129297974958,-0.0398577307169237,-1.472313884658,-1.34261367695934,1.19062865778783,-2.13531382062076,2100050
0.168504993629479,1.82846619801182,-1.01681890585681,2.49235149627394,-1.59030103236402,0.753150251867445,-0.276902297428842,0.423034254875174,2.15575396682367,4.81145105045251,0.300434690555226,-0.710768666002992,-0.923375196463854,1.98422724677385,-0.666272149509958,1.20841392467609,2108003
0.00459941601785021,-0.615698292442091,-0.651196271396779,0.560871730984959,-0.140215967469852,-0.136986827060485,-0.291379688084197,0.883249352406908,1.29559622469971,-0.389645278370476,-0.227332341191342,-0.0664698121903341,-1.32081839004708,-0.353098947776503,-0.79293366943533,0.242001596010269,2109902
0.198519403224476,1.10239691629985,-1.55606467402384,-0.301150121103684,-1.91813751481169,-0.183566897619439,-0.289534008356283,-0.180472542635986,-0.284458050149543,2.73310184667018,-0.286381082797047,-0.21509371196566,1.123438623144,-0.148276614334591,-0.693168890099991,-0.0923183951584081,2110540
0.0603084103407777,1.194598988896,0.944930248137138,1.31743047124129,0.746038551376721,-0.22380089274299,-0.117105950407294,-0.952785209733306,0.271473683499127,0.717364984944234,-0.389599734099204,0.000393690236348401,-0.0488573634661262,-0.194516868865183,-0.147732392417485,-1.17668609802015,2116787
-0.588737049206012,0.635630582600293,0.97850361798951,-0.385294464133769,0.0388227564047039,1.44104155648797,-0.177107345179263,-0.292287816676988,0.223822046872216,-0.132863442236068,-0.13383736656155,-1.85100900325322,0.656141547887492,-0.347716075024571,0.588372438927258,-0.17838471701541,2119177
0.289380992333893,0.501220105687577,-0.0569275916682296,-0.430902970273867,-3.39592426891767,-0.188441311077747,0.0283919125989888,-1.0133234172646,-0.491962699682339,-0.166516806648266,-0.229099611617766,0.448211501743851,1.16263940651915,-0.369592536590668,0.404144422288396,0.541130442498915,2131601
0.0865111533625214,1.00066011057391,-0.74382533051124,0.162896161909172,-0.477608489334466,-0.194261686596281,-0.280622674938592,-1.04562032247876,-1.43471372269023,0.499947590421115,-0.102040497837584,-0.29144115323305,-0.375480185814289,-0.758213369210272,0.250131821159058,-2.05053397013454,2132424
0.144500442738426,0.690632938669862,-0.754872995015127,-0.145970706977701,-0.616722085829374,-0.224441137684437,-0.297609662204396,-0.218666218833398,-1.25475478959028,1.11106661913263,-0.469365991382744,-0.238500734397437,-0.584304951426128,2.23456298971683,-1.66384774607194,-1.4220470189942,2132982
0.212812677409832,0.222865236147621,-0.797687428813818,0.180706683337383,-0.481487232269404,-0.192296836102456,-0.259889098322288,0.0555256896722559,1.02453304348998,0.0868861528751982,-0.380841303987371,0.340115518783603,-1.12498375464084,-0.465690465577266,-0.315679935825118,0.183299459893219,2133204
0.248327734778303,-1.19949690513915,-0.521691011189231,0.247946140905443,-0.478371725973284,-0.204048979283904,-0.154124371637392,-1.21625941083431,-1.33683162500739,0.0685841216721818,-0.215940084017548,-0.0440964680619874,-0.979924758066218,1.03506718720743,0.0236859585968269,-1.11318830986064,2133380
-3.29625542983373,0.925531414282364,0.736851061348616,3.5833875092595,0.643237569246117,-0.207754072530517,1.48266604844512,-0.390107090350161,0.586286278505389,0.190855658194537,-0.37723376948845,-0.312075811257741,-1.01570456411437,-0.179925934698724,1.68101186131356,-1.1939209437878,2134220
