"mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_231","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_231","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_231","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_230","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_230","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_230","mkm5d_ptvper_original_firstorder_10Percentile_229","mkm5d_ptvper_wavelet.HLH_firstorder_Mean_229","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_229","mkm5d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_229","mkm5d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm5d_ptvper_wavelet.HHL_firstorder_Median_227","mkm5d_ptvper_lbp.3D.m1_glcm_ClusterShade_227","mkm5d_ptvper_lbp.3D.m1_glcm_MaximumProbability_227","mkm5d_ptvper_lbp.3D.k_glcm_Correlation_227","mkm5d_ptvper_original_shape_Flatness_226","sub"
-0.124863644165203,0.223642372959446,0.633143582621023,1.27983923209059,-0.281019617084569,-0.408043981074182,-0.395165422903566,1.97857972292508,-0.717225602369399,0.394058546443122,1.14279966272388,-0.232540607273912,-0.170391130412707,-0.113757077784138,0.124724136293206,0.697720076995987,-1.07752593226466,0.657877081628235,-0.985487323490491,2091555
0.186921274184693,0.23563783323374,-0.419709136310189,-1.57925844251036,-0.217375938598402,-0.0792539611117733,-0.299101027689226,-0.401334709435562,-0.301472493844633,-0.0198353090815032,1.22074644989273,-0.310851030604979,-0.625335024055911,0.386055995511245,-0.103962974671341,-0.260133278416773,-1.46386673947664,-0.935991540159712,-0.945028257713458,2092954
-0.188919402785782,-1.66786186377683,-0.414399882853114,-0.901645931102844,-0.1612652963356,0.898254929804508,1.93561772892582,-1.87336186238802,1.84131436841802,-0.639035112763917,-0.424866442113322,-0.379049946166643,-1.5004840048034,-0.226235063962169,-0.343532167974005,1.03316213590657,2.12437790019945,-0.0872996440740979,0.205105997508427,2096627
-0.182542555236873,-1.30311595481951,-0.553872717867497,-0.596531423546622,-0.111681229496742,-1.16291023113619,0.877695481725524,-0.222915264591676,-0.687535722448575,-0.0398577307169237,-0.474392218058124,0.0575129297974958,-0.759227409039894,-0.31203354795548,-2.13531382062076,-1.472313884658,-1.34261367695934,1.01900941079142,-0.874129537636118,2100050
0.753150251867445,0.168504993629479,1.82846619801182,-1.01681890585681,-0.276902297428842,2.15575396682367,2.49235149627394,-1.59030103236402,0.423034254875174,-0.710768666002992,1.18142056203222,0.300434690555226,4.81145105045251,0.270935153624095,1.20841392467609,-0.923375196463854,1.98422724677385,0.178356739967188,1.363894501753,2108003
-0.136986827060485,0.00459941601785021,-0.615698292442091,-0.651196271396779,-0.291379688084197,1.29559622469971,0.560871730984959,-0.140215967469852,0.883249352406908,-0.0664698121903341,-0.392906403516643,-0.227332341191342,-0.389645278370476,-0.363826722031839,0.242001596010269,-1.32081839004708,-0.353098947776503,1.30043610402556,-0.769848034040436,2109902
-0.183566897619439,0.198519403224476,1.10239691629985,-1.55606467402384,-0.289534008356283,-0.284458050149543,-0.301150121103684,-1.91813751481169,-0.180472542635986,-0.21509371196566,1.1568885406819,-0.286381082797047,2.73310184667018,-0.103910997433721,-0.0923183951584081,1.123438623144,-0.148276614334591,0.478669514003521,-1.05683401918173,2110540
-0.22380089274299,0.0603084103407777,1.194598988896,0.944930248137138,-0.117105950407294,0.271473683499127,1.31743047124129,0.746038551376721,-0.952785209733306,0.000393690236348401,-0.432096860123596,-0.389599734099204,0.717364984944234,-0.32787454754101,-1.17668609802015,-0.0488573634661262,-0.194516868865183,-0.183854162719695,0.688508466848355,2116787
1.44104155648797,-0.588737049206012,0.635630582600293,0.97850361798951,-0.177107345179263,0.223822046872216,-0.385294464133769,0.0388227564047039,-0.292287816676988,-1.85100900325322,-0.340123898443864,-0.13383736656155,-0.132863442236068,-0.244065047124091,-0.17838471701541,0.656141547887492,-0.347716075024571,0.937255832773861,0.0619512385119779,2119177
-0.188441311077747,0.289380992333893,0.501220105687577,-0.0569275916682296,0.0283919125989888,-0.491962699682339,-0.430902970273867,-3.39592426891767,-1.0133234172646,0.448211501743851,-0.242899411633538,-0.229099611617766,-0.166516806648266,-0.410421440266805,0.541130442498915,1.16263940651915,-0.369592536590668,2.59371381482281,-1.42002239532435,2131601
-0.194261686596281,0.0865111533625214,1.00066011057391,-0.74382533051124,-0.280622674938592,-1.43471372269023,0.162896161909172,-0.477608489334466,-1.04562032247876,-0.29144115323305,-0.421768771006475,-0.102040497837584,0.499947590421115,-0.0616441238750817,-2.05053397013454,-0.375480185814289,-0.758213369210272,0.569667833014465,1.13369558143128,2132424
-0.224441137684437,0.144500442738426,0.690632938669862,-0.754872995015127,-0.297609662204396,-1.25475478959028,-0.145970706977701,-0.616722085829374,-0.218666218833398,-0.238500734397437,0.34680080182073,-0.469365991382744,1.11106661913263,-0.211156041036832,-1.4220470189942,-0.584304951426128,2.23456298971683,1.44578862041844,0.343985670158427,2132982
-0.192296836102456,0.212812677409832,0.222865236147621,-0.797687428813818,-0.259889098322288,1.02453304348998,0.180706683337383,-0.481487232269404,0.0555256896722559,0.340115518783603,-0.0385052894105019,-0.380841303987371,0.0868861528751982,-0.318746819841619,0.183299459893219,-1.12498375464084,-0.465690465577266,1.85234215949905,0.363168315747425,2133204
-0.204048979283904,0.248327734778303,-1.19949690513915,-0.521691011189231,-0.154124371637392,-1.33683162500739,0.247946140905443,-0.478371725973284,-1.21625941083431,-0.0440964680619874,-0.465997644405928,-0.215940084017548,0.0685841216721818,-0.251712287149129,-1.11318830986064,-0.979924758066218,1.03506718720743,0.224302520841122,1.59196354678907,2133380
-0.207754072530517,-3.29625542983373,0.925531414282364,0.736851061348616,1.48266604844512,0.586286278505389,3.5833875092595,0.643237569246117,-0.390107090350161,-0.312075811257741,-0.473981297311229,-0.37723376948845,0.190855658194537,-0.107436864859003,-1.1939209437878,-1.01570456411437,-0.179925934698724,0.739066701028514,-0.0885700755580072,2134220
2.11404457613928,0.0936594278831313,0.894483193042088,1.28630902263093,0.377828429979469,0.0899796669964647,0.794541400478523,-0.614006938473285,-0.241550374665439,0.257215939633892,-0.424194657743618,0.636430122612194,-0.161258497757964,-0.411261600986185,-0.303537014780958,0.449148600228098,-0.937586032907292,1.46000192870449,1.79791734893736,2135748
-0.177232319382815,-0.40307982671841,0.451756042762326,0.218001311750994,-0.00973132211199214,-1.63046739603245,-3.04709969585679,-0.800254775426987,-1.02518935849641,-0.46576954154609,-0.46520703697114,-0.150438999215081,-0.729796557286279,-0.286245249173534,-1.30295324068891,0.738773926342059,-0.230332828581372,-0.294861507230642,0.553164586713565,2137799
-0.221726396757239,0.263514104232027,-0.110609565350899,-0.604426975912833,-0.193453992133047,0.0310752647971764,-0.511347789942656,0.318999831990516,0.90668965595007,0.269386454006225,-0.238219091983379,-0.384898608103332,0.0678093126332696,-0.240208963201104,0.747938881648521,0.133218278550337,-0.674119955725558,-0.90289638543707,0.783177178161988,2138375
-0.216057494535549,0.619483922677481,-1.22112206961304,0.372302943932996,-0.177465615909158,-1.24721686801202,-0.587066057128715,0.230393865671026,-0.54067461328022,0.56767637615166,-0.441597914590879,-0.402270725682319,-0.623531592761622,-0.383550709847181,-0.468918760142942,-0.282902295573698,-1.44764944384297,-0.262756403112009,-0.724198244843071,2138678
-0.134382311096556,0.851104942120861,0.896679031983229,0.678509946676304,-0.108529756849695,-0.439606263964942,-2.49150236456946,0.0869284279515958,-0.219006455013935,0.55468512253305,-0.445401853232603,-0.215864418887833,-0.882846036131666,-0.286289511614861,0.864563261377529,0.906400370306762,-0.268504363488261,0.522217337969412,-0.962986255005977,2139733
-0.196831776196301,0.261457526442027,-1.41434271732171,-1.83942377041021,-0.278285225761244,0.186703648431046,-0.00304249771540846,-0.458557878176138,-0.130530553430258,0.199852300611767,-0.432864697251289,-0.180879362124933,-0.428232308570671,-0.0609581601634318,0.170343082303562,0.97204211665996,-1.21045109891168,-0.417498883856295,0.440290818245564,2141116
-0.17903991401174,2.20212581688879,-0.0846314991507708,1.74759880795479,-0.0188622013555849,0.190060064424222,-3.71372057425053,1.34497841183559,0.883957607670965,1.06663069823483,-0.476842888203641,0.117533619559422,-0.553452426921044,-0.435561169663608,0.543926090214821,-0.220683113122379,-1.07470522837913,-0.160416521926928,-1.78008913203599,2144796
-0.165096260463158,0.49495476127799,-0.177081911637777,0.233765952757674,-0.112894744275482,-1.39917020573343,0.459939250639102,-0.0820025295147228,-0.146010617660999,0.495848456957051,-0.3951644216842,0.193685504767374,-0.232173846196952,-0.177148721893503,-1.5955354469191,-0.228867485209265,-0.127217079436346,0.205687392474685,0.264300295624585,2145166
-0.2096038160838,0.434789472531045,0.177534364108134,-0.541491889306556,-0.244793609135901,0.691926391397577,-0.139910445893122,0.523040298879773,-0.687177485291807,0.156234961134299,-0.431188129645495,-0.305596087514041,-0.500459206050744,-0.0913724006973732,0.0706691151154763,0.349223797951911,-1.31316337141676,0.166354499877338,-0.908631508928179,2145694
-0.193149611595084,-0.23815837257939,0.546313730883101,1.07143177870281,-0.178551404763575,-1.49258353329879,-0.0228682706072376,0.413426350358176,-0.686831499077418,-0.604461145331269,-0.434964819185884,-0.201647563220951,-0.0538069041824086,-0.247118075100876,-1.04379445560823,-1.39700774352594,-0.145168827095238,-0.00382531752649998,-0.528314067990482,2146138
-0.208501716135927,0.501733187750687,-0.168808849604311,-0.648726710718638,-0.259411137203296,-0.955539836550277,-0.253677489383535,-0.479596945237008,-1.2655552677421,0.393449962746178,-0.324441513819064,-0.380240851090279,0.430684116961394,0.231194570217483,-0.748483050705116,-0.385229911065654,0.829786761992259,0.676787817466803,0.291625665280973,2151024
-0.210435218268807,0.3290150439206,-0.0630312512626903,0.771186592037422,-0.172207500997284,-0.955875619039666,-0.0677401283424333,0.795809583506214,-1.16152908104862,0.541360480526757,-0.16271925864927,-0.253196682473189,-0.104655512120002,-0.0284430300940754,-1.21950465315059,-0.766385562256854,1.00032563091279,1.06839373099027,0.113352690584483,215131
-0.152062233086021,-2.75691984679431,-0.93877909354287,-0.791833030496145,-0.236605022548704,2.40602928642444,2.79983682256553,-0.542713795398628,1.75375981700107,-2.5829901566189,-0.456387779242631,0.370971317116464,-0.698662421867386,0.296036209346163,0.356839413793196,-0.126268745448657,-0.629416429291792,-1.45255708581973,1.32731360223754,2152442
-0.162941838009662,0.233075040956995,1.11765719191327,-0.397787357053505,-0.00424435707014017,-0.0599293132098314,-0.870252084255936,0.822877085045878,0.118606341755063,0.150366706340214,-0.36731109388532,0.189557614500194,-1.68834759613569,0.00180641202434022,0.801788604368889,1.0351312454529,0.0462584024894716,-2.41777667682488,1.5787343419685,2157529
-0.12661308114533,0.375800715446016,-1.29435821029043,1.11596621838952,-0.121874812604559,1.28866145468246,-0.320733967513665,1.18469629953924,0.566634825209051,0.419638733243074,-0.43196756474871,0.0357611942388741,-0.379434166952179,-0.371380442143308,1.64553488102704,-1.26767140539156,-1.00260077218981,-0.942295354527151,0.130367613621219,2158101
-0.0538538275943619,0.134174815733283,0.693850588092814,1.67917560794819,0.504087882075425,0.716929159398115,1.22489775903305,-0.082509793847314,-0.402444480254439,-0.746683303347388,-0.0660284034477587,-0.349257805142708,-0.897947182243741,-0.115002447990203,-0.123178393454491,2.03329095602825,-0.446858642590169,0.223297492970061,0.0894708405205568,2158329
-0.109126938059696,0.247934719011635,-0.434217446053313,-0.730360710015308,-0.357612458327028,-1.61366589065614,-0.368628282226627,1.04307879231944,-1.90927649708198,0.54858359694003,0.639934660333935,0.253004488138285,-0.336135339214675,-0.296078809755223,-1.03751298506605,3.43578874042796,-1.39876497424879,1.16170770727795,0.967586130145857,2168082
-0.192722487854815,0.234186799439404,-1.60976511401379,-1.35307731180376,-0.28225525992427,-0.489689088956382,-0.274314978039042,0.0766394957102926,-0.219169682377257,0.070621595673068,3.8685733630818,-0.0988503380122838,-0.43967773477698,3.05785766784456,-0.41238989926603,-0.200989581487,-0.401851897937194,0.735265863144514,-0.439089050015036,2172217
-0.207359615866365,-0.586263616870584,-0.595167892974623,0.547381883387273,-0.166729776121176,1.11418298854191,0.633361234725544,0.411958965613823,1.54280710869873,-1.64950906301065,-0.396024793262716,-0.189390188806668,1.2381145120775,-0.293089018292474,0.986936758608775,-0.751063561673774,1.99082786703907,0.72147100485118,1.76403107856737,2176530
-0.134878735332277,0.319848912534006,-1.73945451869455,0.185676696170735,-0.0691125542489474,0.47345187893528,-0.243975740226708,1.61413764059362,-0.0304650236356302,2.65362195770118,-0.165682377595071,0.681328104444487,-0.858863622793614,0.417959351917514,0.769870287602957,0.214179887439765,-0.197504398169735,-1.09789792562612,0.682370717146815,2176784
0.256176674140917,0.954370888048317,-0.0519379232370577,0.656429181495488,-0.145750366453407,0.556976363520645,-0.759891274118271,0.421592736678834,0.724784135194213,0.582607751111452,-0.462425607540612,0.0367485993166601,-0.473430540510778,-0.37902482376641,1.46856403103497,-0.543409274087297,-0.60860759316664,-1.58720151856279,-0.204675141783792,2181724
-0.178436505437277,0.556769101212218,0.226233713461129,-0.320647026828257,-0.133895815350876,-0.735650749186703,-0.155682472911092,-0.684310046347382,-0.370523265744561,1.73081874463146,-0.405235000986158,0.618003076679294,-0.0569848264016644,-0.190001011072695,-0.463152830417562,0.387604194896522,-0.611024354536206,0.0362001510915289,-0.489507443787814,2183291
-0.221853679884196,-0.206162337518282,1.23502715162513,0.543180648408867,0.161119514670015,-0.191622162139115,-0.225398564127701,-0.152779086699394,0.770633714844642,0.365155151493474,-0.455510493958968,-0.366329865528757,0.684482647976408,-0.438039499048185,-0.423284222658908,-0.0602974897284867,-0.0814336589585881,0.225739558897566,-1.34604519638911,2183356
-0.200204854868854,0.352172286444312,0.121225955510287,-0.398058630711657,-0.343837503870166,-1.68761965190716,-0.472846796514083,1.19584663728951,-0.721622591471067,0.504522036008072,-0.313028274377505,-0.132498193682576,-0.550875392908742,-0.324709190548041,-0.955217791825238,-0.547968549734634,-1.70900917623046,0.360845913446708,1.19583206199727,2185290
0.108284360768931,-0.0732093040340093,1.04160148711079,-0.0236018508891387,-0.068529479635458,0.763753386681675,-0.0440112718209923,-1.32951927054851,-0.120742386175317,0.867361650607413,-0.420705180055226,0.915384944531413,0.0817662915290924,-0.405966197296824,0.0695295923353611,0.0925574090846365,-0.336874957491138,0.704626234351424,0.575586157211946,2186951
-0.223409642461211,0.281640756048407,-1.55939699969136,0.54139634949642,-0.0123588464816047,-0.0347534748203583,-0.514630041524684,0.937791333506431,0.268629678426861,0.452102357332411,-0.30391866252031,-0.447453329828738,-0.338333022812927,-0.369218051406394,1.19986898047062,0.956440522449095,-0.518170759670995,-0.119075108421447,-0.328047517622282,2196212
0.296555813084098,0.433042949484962,-0.433579472865667,-0.0922670701102392,-0.140604107769666,1.11435841437018,-0.279428193447333,-0.587591399918673,-0.826589535688279,0.813710706163959,-0.330670730295456,-0.0769768707936237,-0.197188927562902,-0.348890580640718,1.28966459265749,-0.158733548625464,-0.845618645339008,0.933300085842132,-1.20342931660949,2199403
-0.196126651096626,-1.47937411936905,0.937764722958454,0.505066231387847,-0.291588442528405,-0.220276845706048,-0.273372742231734,0.681367068253617,-1.6497658318623,-0.369181962662707,-0.471830613534752,-0.0543107907970065,0.300861594219084,-0.432779146174365,-0.816559200299207,0.00910130284744877,-0.600096486953919,-0.203662006096484,-1.95881752661804,2200416
-0.203256641710935,0.273890923042337,0.959622492423713,0.711000516081556,-0.159750138494873,-1.11898857838324,-0.27864734539899,0.939545424394785,-0.842498311913074,0.696028120229631,-0.0910820370006882,-0.240961276204587,0.024800645007806,-0.106935260203927,-1.07918190463273,-0.739401038759515,0.470716685565672,0.875738941365551,-0.424644101436595,2200813
-0.211531614837227,0.289567958473045,0.769167917486548,-0.428734802174131,-0.0650525982731558,-0.554756558442269,-0.734870192858776,-0.568746994090686,-0.621949593921531,0.430278386640107,-0.394764351587883,-0.3514772072574,0.248779012858556,-0.150214893941125,0.865936049383936,0.80265045519958,-0.191391559274041,-0.773353231796688,0.343758951748071,2205389
-0.213069653053589,-0.367641699492275,-1.67053905780012,-0.464652402521817,-0.174403703235649,0.358480622686592,-0.337409774504002,-0.34602058784917,1.24273733142165,-0.384146834507755,-0.392336594921591,-0.302699069076582,0.0947346680002474,-0.39510586551267,-0.0880183142613878,0.662201397081278,0.685133059950659,-0.38157952641803,-0.876219537013007,2212664
-0.174908827208809,-0.0401947688467029,1.38081038415638,0.667071523936114,-0.172768015314355,-0.149262455027453,-0.295598375721514,1.38958623722381,1.38894385079836,-0.3496804531117,-0.423082295166635,-0.310774691267388,0.24587211980299,-0.408727191579671,0.224907501397291,0.888572470298587,0.264127013678413,-1.38115516091558,-0.60273044499853,2217034
-0.185788625533282,-0.668891957704846,0.728874237501677,0.212747087590072,0.0409418800949313,2.58509428713246,3.53738432981485,-0.135336814713989,1.83928132561706,-1.70647891485878,-0.440276416585778,0.0581903566058338,-1.00735024935868,-0.091390486538591,-0.242719651249363,0.862987266011025,0.528640865060159,-0.241603957843678,0.97900856116057,2218615
-0.0110868416432754,0.232247529199766,-0.551530428380088,-0.418248428997628,1.36329402386443,-0.490795916342744,-0.460388901965707,-3.38314190782825,-0.836971327216808,1.65578589236607,-0.00892456103051244,0.159588838017514,1.4936774282419,1.40805403858069,-0.397531076626554,-1.00614267673855,1.45132081971719,1.48721498757135,-0.334041876350113,2219842
0.0229160551592178,-0.83445947670218,-1.04114561612719,0.684631427386539,0.00556851375280662,0.359940432225651,-0.00270641431663117,-0.262483364622366,0.693308676782635,-4.24699280585275,-0.434162775362319,-0.17192435102743,-0.280225787861482,-0.453575684467737,0.343408205213938,-0.626138306016309,-0.832751179580762,0.497637789573425,0.469087413206409,2224150
-0.147108825768169,0.22312939556932,1.11765719191327,-0.794216209357693,-0.110467739263723,0.376876100473933,-0.350799688473374,0.685058677998661,0.169380848961455,-0.0144501391290934,3.78432718010365,0.0611177223005999,-1.29932544197691,0.281140345884046,0.838707066191699,1.03082703481261,0.946744426189817,-1.22868360195079,0.8145535692941,2228399
-0.0115624519895559,0.141138325690161,1.24169000085315,-0.827080748066934,-0.126885708327231,0.46234617535424,-0.37530672610123,-0.482764558648947,0.117461769919855,0.360966289071423,-0.464292184104142,-0.234742578300271,1.36636854976964,-0.4348851384329,0.927925131040039,0.159902287386369,-0.30434906052328,-0.777403088612427,1.58943078161728,2228400
-0.211979289266579,-2.58096885188878,1.18186523419186,0.961941162291822,-0.0878962908922613,1.34604556513617,0.202069082761363,0.326503724696429,1.68708314318932,-0.21598240720518,-0.475122627028446,-0.289846847625896,0.467354685512078,-0.430473634449864,-0.744495168443015,-0.536659681740987,-0.0885203002671862,-0.615420431949069,0.637726445272601,2234271
-0.20021168417401,-0.680578832144455,-0.0101151719507068,1.52649477774775,0.160286633055002,0.805671034511314,-2.31232971331374,0.636491257840854,1.84153547020696,-0.0339120197699627,-0.474834449100581,-0.280112335967787,-0.317117518985072,-0.402237965983919,-0.107891008047931,-1.35774475362687,-0.824862877353052,-0.193553791697322,-0.969468971940136,2234422
-0.217203275681263,0.373262000087764,0.840309157782404,1.17766270669152,1.4162214321976,0.302980258966147,-0.36313445441621,0.723543605259497,-0.212774357674526,1.03914600955532,-0.299742397311502,-0.341066323146755,-1.12471405514215,-0.375405462349599,0.773025476100227,0.972900100115199,-0.856547660774556,-2.91667903029277,0.244467897325899,2237571
-0.199915474258549,0.334505490800762,-1.42443942152444,0.255192196042584,-0.0509054438821233,1.30549346063425,1.15185163614533,-0.557512450305198,1.55537080374305,0.739521003753718,-0.253425086017032,-0.316960786071782,-0.337020558630633,-0.00509283200276452,-0.461879423722886,0.852216142292107,-0.723163595102902,-0.576811934179375,-0.647672009149473,2244172
-0.194836431455641,0.258349445414165,-1.7340799448534,1.20892556642992,-0.276754015114434,0.679874190333982,-0.290687157454283,-0.0160461535596292,2.53647350873129,0.422694171998926,-0.468545461115302,-0.238617347064969,0.440479546724452,-0.464406785540248,-0.116721146176237,-0.415144886388173,1.30222158395251,-0.623104376059139,0.743179491366656,2247869
-0.175807430221893,0.219589327360065,-2.45408431489953,0.515480253556732,0.291338183275591,0.326132358247714,-0.285820450588616,0.655580208291734,0.819209623066768,0.436869838482484,-0.036815348547667,0.000245230327549123,-1.39146649561189,0.438358761254491,1.00424246098218,0.899148367821944,0.956416081692238,-1.88075062114327,0.208550713804977,2250648
-0.22066722053965,-0.0145460045659851,0.070131926475355,0.659855865843739,0.191566918052536,0.193001247386247,-0.179945794798452,0.718266550710532,0.254002025447417,-0.222090928849141,-0.391172811267327,-0.38022682737286,-0.374699916966011,-0.288361214356775,-0.283850311194507,0.367190593529642,-1.07335770836708,-1.5498410690485,0.624340718853475,2250836
-0.20007532884388,-0.0216971101816995,0.40414298101344,-0.253818932348055,-0.257164163186611,-0.554901230883596,-0.205006234982469,-0.354466854905694,-0.752942786836517,-0.239861635312262,-0.405636807603657,-0.298923830723058,0.560639664513962,0.0237284432465129,-0.525147453688928,0.512275460901231,1.77129690277924,0.62529894111744,0.32673176986207,2267382
-0.132676064243611,1.36207238028626,0.320183750569175,0.510085872257453,0.0185336975129796,-0.152002894302185,1.96772835352416,-1.02269357847086,0.0469575665560469,0.337194964218878,-0.463835701935346,-0.20627971292013,-0.103742284968703,-0.449612669478808,-0.457487354529502,0.843100244475354,-1.04405552925815,2.07505081727114,0.567868068039047,2269346
-0.210701487543515,1.66325031585125,-0.378209915045779,1.20725884926118,0.230586247162128,1.95771833207552,-1.12919882652932,0.83186567953164,0.88866529543786,0.608189879748784,-0.47512420803656,-0.247111446620422,-0.461977185551539,-0.454654143868011,3.07200243795866,0.0532840297576763,-0.560457065613625,-0.701447012525708,-1.28998300882318,2271329
-0.221775088412859,0.36261493746801,0.0347107637637089,0.247841654585931,0.129235159319991,0.0769895057584475,-0.418966621822419,0.0207194338908436,-0.184340379777994,1.07948483299205,-0.0809071024484556,-0.373586197383337,-0.242304795515468,-0.272715829701324,0.53790620964251,-0.366722288937696,-0.0817236266083795,-1.35077522027159,0.544057310436584,2274521
-0.157866235469326,0.196510054018051,0.987639635109928,-0.748924761825208,0.41655352670765,-0.687895667806272,-0.259881617324767,-0.265506513395836,-0.0770806416986163,0.0749169001450413,-0.30524239788103,-0.437915893730901,1.43179071167793,-0.330945484532515,-0.368966926325475,0.668212616039546,1.65125106704019,-1.66149233214226,1.23256158423932,2276121
-0.19511695762775,0.362901421075249,0.556433572114807,1.18488257348536,0.0111815490183341,1.4188923257192,0.582032151607914,0.713696062411699,0.187850473022423,1.08360128782207,-0.41409652630495,-0.126788976056274,-0.347327787227663,-0.436604004695705,2.22818657997941,0.262334102426989,-0.74536538563682,0.220383228987908,-3.19490102599708,2278618
-0.0672529137286142,-0.522252564652591,0.659489905730355,1.70660502203799,0.0494974170842946,0.0789351187678229,0.0727545251819853,1.36821490929493,-0.235830662123102,-0.197752824319262,-0.465291365647536,0.42499814064923,0.0405043408869275,-0.417097651586328,0.265200948147746,0.706103041469962,-0.22271534566125,-0.676086885895616,0.21867403930645,2285214
-0.226381374782331,0.349368029423452,0.394215240414265,0.647254692690993,-0.107771523944239,-0.475598314915099,-0.262533053310797,0.829446325862955,-0.825750796296208,0.939791989538704,0.180877601967247,-0.446344418579733,-0.421094579255913,-0.318798386121158,-0.566539586143507,-0.970172186005459,-1.02437246467081,0.778003121720963,0.664071923898816,2286108
10.2781052985235,0.286443366426027,1.16067376550048,-0.861388714462425,-0.159664576942143,-1.16142086316338,-0.227777841768546,-2.65719651039308,-0.9038743258998,0.366978883965406,0.201412904856698,1.72950577886615,-0.00604774661249424,-0.350456037939258,-0.571026675231008,1.2753012073873,1.14029878939135,0.504268808486173,-1.17232586588227,2293123
-0.230364414817976,0.0515693886421149,0.73211496641068,0.586358783897308,1.05544985722735,0.106082801062132,-0.763535482773095,0.389650762663171,0.677166338013494,-1.39948489070625,0.422509380314801,-0.48201170463311,1.78935827085704,0.185427333444472,-0.427508980657169,0.658527977673174,3.47864777901338,0.0125912280710782,-0.202606336606125,2294852
6.12686391486907,0.292110034228374,0.840920973995015,-0.399148049411564,0.531522668351373,0.212651022496925,-0.615641617668774,-3.22336977052658,-0.908115253558543,1.11623007187077,0.446475029283098,2.00373642622443,-1.35494108971004,0.178535599738696,1.05262130199105,1.00468572634209,-0.474047567426425,0.723290857733821,-1.40836934733967,2294873
0.0138129199740743,0.273674429426357,0.15126168886345,-1.6645266839061,-0.185392324597157,-0.365356181424753,-0.444501710649619,-1.90194253741004,0.132843276703839,0.945525830995192,0.95800844913594,-0.326650924214677,-1.2804881212375,-0.0659497779420175,0.240243358807761,1.03942423309474,-1.41859101043295,-0.224510373012952,0.121211634441,2296332
-0.207561931048904,0.196261899438086,-0.0345593290206376,1.14530194933141,0.299141227105235,-0.00167255259251876,1.03518647578103,1.14592649924402,-1.53593169845432,-1.39277593508566,-0.44273271992977,-0.230465600510259,0.0767440304198445,-0.263938146173165,-1.05313795174701,-0.83581821526277,-0.0460957822326395,-0.0324641385656873,0.0974922762931472,2305114
-0.221195204398754,0.0885194052608484,-1.57089539331811,0.592739372201705,-0.0639985666895903,-0.166609550836656,-1.06403649764459,0.656664551131553,0.057695023230692,0.110457028931683,-0.423187369543258,-0.364722671229924,-0.0307814502658587,-0.446565071646344,0.7253945336128,0.644099918150776,0.683939615049512,-0.621269812631045,0.945955721915739,2305115
-0.165141493902947,0.365499334292628,-0.402682234998992,0.639831488761135,-0.0462672138278898,0.460458813020269,0.0570859169006744,0.83158127452524,1.04035546631618,1.54000920355161,-0.348920315064808,0.262340700342255,-0.45173923969679,-0.173943151649374,-0.0535592500982848,0.510678684066365,-0.324384980526356,-0.226947513486729,0.547164505167735,2306459
-0.214260069661071,-0.151485900474794,1.00284517303022,0.67996197826911,-0.0840038129287835,0.359330915074162,1.81802645225296,-0.115365241485428,-0.17785693008864,-1.70545308913778,-0.392555217747487,-0.28763440908729,0.337589611641759,0.00496506891011841,-0.41933236998522,0.215129313579655,1.28962317697149,-1.017024228193,-1.16979167552753,2306893
-0.219033408622819,0.174076765814895,-1.29552897017014,1.28690781722103,0.123113449580502,-0.552128325775756,0.128974044147626,0.88130421677913,-0.896238033405715,-0.0599318163959397,-0.181935944518875,-0.501174162208755,-0.117171785509789,-0.0207351079176976,-0.347208371783088,-0.48204096774779,-0.0743695083670896,0.109706517325998,-0.357497501990287,2317120
-0.216883818386705,0.220090096989307,1.03970562947025,-1.14102421014415,-0.261105593953213,-0.315321556684572,-0.207026825659916,-0.199172282846391,-0.99240517538337,-0.230769944875926,4.7532076970396,-0.496943956786857,0.263542937804425,-0.0695024086083151,-0.762995678305361,0.426303606410351,0.00456371875578662,0.27812114669057,-1.8804612774383,2319068
-0.21995057929663,0.240537749666923,-1.16531908872477,1.74355976454749,-0.132730341095601,1.79160376516372,0.737327974061506,0.738131218546534,1.65048448370922,0.663931521555989,-0.459823789811106,-0.432182119023791,0.872743249146632,-0.44587139209572,-0.101600185418226,-1.76854454732592,1.90020990507778,0.0530106235764239,-0.69301168985013,2321962
-0.192639530068174,0.256443522357116,0.266791245934026,0.975992185252566,-0.114357292457854,-0.692040378442506,0.296930126529658,0.227472083958942,0.0131989411597635,0.11794706074203,-0.332966275475502,-0.417068199162689,-0.108151456764124,-0.424760115866037,-0.58252947720885,0.502699332642086,-0.0151871120695864,0.372018331668534,0.641639152814738,2331869
