"lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LHL_firstorder_Skewness_250","lemd_ptv6_wavelet.LHL_glcm_Correlation_250","lemd_ptv6_wavelet.LHH_firstorder_Mean_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv6_wavelet.HLH_firstorder_Skewness_250","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.LLH_glcm_ClusterTendency_249","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv6_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv6_wavelet.HLL_firstorder_Skewness_249","lemd_ptv6_wavelet.HLH_firstorder_Mean_249","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_249","lemd_ptv6_wavelet.HHL_firstorder_Median_249","lemd_ptv6_wavelet.HHL_glcm_Correlation_249","lemd_ptv6_gradient_glcm_Imc2_249","lemd_ptv6_lbp.3D.m2_firstorder_RootMeanSquared_249","lemd_ptv6_wavelet.LHL_glcm_ClusterShade_248","lemd_ptv6_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_248","sub"
-2.46564780419117,-0.188054738028588,0.115595134520672,0.144240327990967,-0.13068646149746,0.0802033303386201,-0.129469392100116,0.415670640744878,5.77285092686918,-0.360160750122773,0.477281837118933,-0.142453592630982,0.0671044242942329,0.169407198806213,0.266363713119978,0.158561078371864,-0.798132681270037,0.127301691877869,2.01415133645226,308862
1.13269875964961,0.232488118786387,0.568575630926877,0.261953133987083,0.303752238471755,0.631132871812026,-0.214723120787716,-0.613976233876325,-0.810409183186283,-0.0985480642944555,2.39239122198648,1.73385340553893,0.337067761289178,-0.623478512822884,-1.18138834171179,0.142645580221528,0.259226363786055,0.296957798854665,-0.283082927353259,1085983
-2.7937323149968,-0.506296595965503,0.530075530473305,-0.0173542507173007,0.232369342806162,0.193747263098643,-0.020279698179124,-0.38811173413232,4.00399539824968,-0.0416500607449605,-0.0448507395689187,0.0504321373965012,0.0407908882273375,-0.884271503886303,2.41871942374808,-2.09076703699454,-2.31060247378802,-0.0228968420100315,1.76086851876768,2004451
1.15371940467438,0.810652103120495,-3.14679570232198,-1.0916273157065,-3.56665275647052,-1.0411891134454,-0.184476958013229,-0.175215147752683,-0.536018077491517,-0.450618765036448,-0.0548673315430647,0.160328591098987,0.0074796846841813,-0.284519377940911,-0.224604574521705,0.427937704401177,-0.868142115512035,1.23968196730584,0.39418710602432,2359944
-1.21472303042113,-0.352954504599285,0.855460525399845,-0.577182273724613,-0.141739083109555,-0.0401902853660131,-0.189053577015782,-1.18429691445859,-0.422860013937522,0.275567204061181,-0.450872713901276,0.303871320352024,-0.0862364368975481,0.704265430934313,0.400883236124814,-0.125187736504041,-2.30063072632562,-0.192985519155041,0.187538686286779,2069079
-0.278480925745315,0.0358062834251315,-0.196857812174456,-0.304867926462531,-0.289956722038221,-0.148642948085681,-0.146074177473507,-0.998378041154926,-0.181253597854801,-0.360404215512799,-0.148415896765859,0.0972443773741944,-0.447363411978082,-0.715539489392788,-0.507047977218709,-0.376221165952439,0.510710732394751,0.197642053466446,-0.164278510663672,2059713
1.31196156476783,-1.26080771828104,0.878722751660149,0.082958122763059,0.096017886041752,0.475954385044652,6.1511112168521,0.0562605579836596,-0.577937565418214,1.16326510781743,-0.361892337054019,0.562436547223748,0.0595448523455768,0.857173356599775,-0.162346528402029,1.232548241181,0.944014512194447,-3.11177621789989,1.97300357905264,2294873
0.971281828469936,-0.505607491032624,-0.701812520256871,-0.0589574690484205,0.0632801624396513,1.76407469955149,0.566900535721464,-0.535407910711367,-0.579068972739655,-0.111751554059248,-0.725811180640267,-0.550355397725895,0.757103947122935,-0.0668923574753122,-1.38490198118421,-1.17715345127313,1.92232573287774,0.115267299692639,-0.29162683661099,2033049
-0.272085894147101,-0.283776595609958,0.312755111998708,0.228203418878563,0.127209289533606,-0.268734567527096,-0.195118132150021,-1.02960253816012,0.0616072110767868,-0.0509446517044612,-0.0541236307358913,0.421152119885805,0.0371238034268258,0.240478258602024,-0.186616022739832,-0.050052499254507,0.422157228641994,0.147157493084229,-0.0367713494645136,1485662
-0.138498369026576,0.462143863631915,0.816713348537486,-0.141817167870356,-0.0985935608595833,-1.68857051899276,-0.200163427203592,-0.846661144568062,-0.450629077812,0.157778797678099,-0.891607393489848,-0.0158794676001912,-1.83607822368003,-0.347604763097547,-1.03198541303067,-0.309692047767634,-0.750598920710246,0.372337703565145,-0.423176841781349,1526417
1.16096714448663,1.0185608270115,1.03883885968458,-0.606877220504604,0.033145867905427,0.98216473950379,-0.158285591426863,0.586585746766616,-0.73370055793787,0.446884863680536,-0.235956698958397,0.332169645573505,0.920667037739698,-0.20503495417961,0.85300751752404,-0.972078303831307,1.10311939662544,0.745510591873916,-0.231629904178904,1386095
-0.924525520990864,0.52147228564036,0.197791180772192,-0.193940787248551,0.0849787929945155,0.425979665550033,-0.18478246680481,0.941421186198854,-0.436388563359008,-0.331177669637139,-0.783157696362408,0.849267566978846,0.175078221949254,-1.3738144421068,-0.794463068914099,-1.54082076016306,0.410356914012136,0.333605507848621,0.497299966499453,983079
0.967558885385894,0.389910932544633,0.0209174724226247,-0.592771923629089,0.150012361280944,-0.0236572771686524,-0.128256220653631,0.0758299325404552,-0.830423641232868,-0.016843165468988,0.87666278813943,-1.30198531570951,-0.081466673303348,0.289437594123362,-2.21111306710232,0.0688684693933109,1.42183639548246,0.333417709675086,-0.225997231283734,2132424
-0.617569259098448,-0.0433317607267793,-0.186808022930729,-0.0991578641590864,0.106183150636198,0.0752957239713417,-0.182800262670635,-0.37670561712164,0.0599369015663915,-0.0109928570671198,-0.668617640930245,0.0688442319872586,0.0558916818353774,0.196077682473641,0.382348510388038,0.165996039753969,-0.28445918463503,0.187892259591834,-0.169017052928886,2138375
0.2419456620475,0.517464795211266,0.557142570230225,0.523448132524925,-0.302029506760561,-0.545016263270799,-0.210214549937614,0.017070118778039,-0.0991262853962121,-0.28893380937952,-0.0406117773291389,-0.55818070395412,-0.184450543543853,-0.812613945006925,-0.243390587867835,0.186878327247856,-0.244609860857333,0.456067493472752,-0.243726264722646,2490180
-0.109239972473624,0.21048675337227,0.674178524154413,-0.34692647509527,0.271354253323986,0.461987631142351,-0.185050190508921,-0.336811225122252,-0.440480037755094,-0.345906704465222,-0.311796079556843,-0.757836737232981,0.0673431299966859,0.388133909954941,0.717980422883708,0.303853594315755,-1.1552602941286,0.237030836249114,-0.242917894705391,2034136
0.195028615236541,0.686773913875423,-0.0183874853431019,0.112301725215024,-0.661651620001953,-0.504598123122413,-0.199503806614361,-0.489091792353162,-0.420795097412011,-0.360371959001135,0.510027160241,0.0774762479501643,-0.357751001918988,-0.665425064821593,-0.425238052414042,-0.476837468081741,-1.4622325274464,1.03398168866258,-0.423084062474585,2510402
-0.176112800221003,-0.493233200797187,-0.543775017271502,-0.0594098575562873,0.150875462612802,-0.369204299603508,-0.170381268362742,1.63971593878887,-0.0681865492752775,-0.13410031496809,0.0635845772180629,0.16322902879251,-0.0376419186204109,0.404772205317592,-0.474377125055691,-0.41032744832451,1.96085994974255,0.0651930677501255,-0.0313448487265796,1330263
-1.01749627200102,-0.0272729322372766,-0.935768601076959,0.20624532312533,-0.200184646893453,-1.25419187994899,-0.194655579585249,-0.676587898994058,1.07039239997075,-0.37216562435679,-0.214139957968158,0.474757978749709,-0.0355230437651633,0.118488720473262,0.573187095174022,-0.556667980694345,-0.161811138145784,0.115695456980914,-0.0510761481355011,1768972
0.401463955655458,1.00927674979899,1.23527608068492,-0.478030547327309,0.248902283119389,0.131790341435776,-0.136063671203679,-0.12162928032256,-0.551651174232185,0.0391649329948846,-0.906912768478001,-1.21570782183951,0.0787080723608544,-1.72522841717416,0.817763222265114,-1.37952969102811,-0.767504245657099,1.2250934476708,-0.32991748868843,2306459
-0.0340043381508934,0.807615021713227,0.16798056303148,-0.416814231405276,0.0643356462191096,-0.0175486672568934,-0.206083700593373,-0.0415922075078267,-0.45858286855371,-0.140126390656792,-0.419796651565253,-0.0593050107182433,0.0217535451777725,-0.536289033323587,-1.02118465818053,-0.782982297283457,-0.197734656789792,0.459512273570285,-0.424146975298283,2181724
0.82899772951051,0.44626661568748,1.49856491159845,0.232888965787214,-0.067853106947406,-0.0331031360299068,-0.199524440327927,0.730183360280944,-0.44164769176065,0.739754656763136,-1.80943117316738,0.271811526761521,0.0484825687768453,0.476578683597077,-0.529133495571259,0.453064651681577,1.11622092244299,0.343043405347607,-0.118305234479803,2217034
-1.22248459461824,-0.927093967376799,1.08223103305488,0.219228714851984,-0.260472743096679,0.421595759519338,0.0871258353978574,-0.0898842299648678,0.000622560055432656,-0.0274581460846129,-0.273448915449316,0.267373293883083,0.0906938237784066,2.53949667231425,1.39733944232735,0.992008342216028,-2.20543757543771,-1.70984186070922,-0.148549972871214,2218615
0.667547056451492,-1.45254787587157,-1.59304274002532,0.236697616482808,0.135676449752288,0.295460242578581,-0.179756147174963,0.47471219199129,0.206208685051179,-0.475220886069161,-0.313322397561516,0.278151731679716,0.067257185284247,0.161207015923956,-1.72050900663549,0.0909659947337104,0.994895873630654,-0.759740883939763,-0.21763009069668,92173
-1.02762496975445,-0.446163419713815,-0.184074246432179,0.0647819999686101,2.37017758458141,-0.0772460493792309,-0.213383543915287,1.5408014224256,2.16910811994402,-0.463996794333843,-0.39320389029371,0.441759692521332,-0.0592644677870818,0.675104471485458,1.10667974985273,0.179724858991636,0.416388196515412,-0.390863013165681,-0.228633643137231,2414406
1.17090363857724,-0.0944510921657068,-0.00240264059917293,-0.184505766646935,0.18849058551484,-0.396824734838223,-0.177718513175184,-0.607463834517313,0.109049920976755,-0.334310406340453,1.16419812457318,0.0326696185982395,0.00401464026738463,-0.102167421695968,-0.634990111226114,1.09110857691284,-0.113071794031613,-0.124505097798993,-0.153502285602706,2381907
0.568577906597184,0.507825375677296,0.666567042146804,0.131455038056498,-0.0879716314865727,-1.54477451566288,-0.181529567858128,0.877657326677185,-0.647855485792633,-0.417907138850937,1.10918619267496,0.409652651689173,-1.35889240596502,-0.0640376125107026,-1.72120611721793,-0.131225063139871,-0.291610584432484,1.02176049138675,-0.389342849442752,2002465
0.958788592227919,-0.533417242016355,0.219111931177343,-0.588812760820589,0.642165228082623,-1.57272806729364,-0.200533098992096,-0.0597879490748636,-0.82368639845294,-0.323243921043028,0.356432695328294,-0.124762317503863,-0.955476575991863,0.761247183816863,1.28735271343637,-0.527635023984197,0.0238064753523153,-0.971951043262874,-0.302923622808252,2474709
0.959670620359556,0.554673496604219,-0.374262229200928,-0.194293692430554,-0.608842537920428,-3.09859436238727,-0.118592308703977,0.0285373840397444,-0.585768412835035,-0.407291786234052,1.42090161120726,0.37778767482522,-0.763213380328578,0.0641134250778198,1.01767149134467,-0.0669374475714935,0.0623533575420233,0.474702594518583,-0.287488500302378,2176530
0.720402178644757,-0.46044466765,-0.276069990230033,0.0553130119908996,-3.52952559086343,-0.485441972346981,-0.201301488068916,-0.448689479456545,-0.0257560395978853,-0.495561668108171,0.460616489475066,0.342572624115052,-0.0424485973414554,0.35491790407673,-1.30625972878363,1.35612567771223,-0.284951041227901,-0.726925209577099,-0.289606169768024,1279943
-1.53084339205464,0.12698287840923,-0.302615936011631,-0.381310502399937,-1.29462688136742,-0.11909784145583,-0.204781415638268,0.0201670494164774,2.10839507055986,-0.494300383204276,-0.546269108327388,-0.334763047619059,-0.085404616771271,-1.22206891542731,0.114635373769339,-0.629681231439471,-1.42573207650017,0.179701101724725,0.358627878979737,1976407
-1.01158066582773,2.87726773460033,-1.82992472430834,-0.0507671721974841,-0.148621426846218,0.295155818463887,-0.199345387858292,0.421901246421067,0.692685254788307,-0.430896590716674,-0.522960311340837,-0.507966829805294,0.135947037262913,-0.871930461625386,-0.866026140985937,-0.0853157603702646,-0.548343350448716,1.27528483783849,-0.0442541418743392,2250836
0.346754540748139,0.512693905858926,1.30597978890375,-0.247275644214064,0.0270954988908887,-0.213024218304647,-0.035592655116869,-1.08327644476402,-0.557286329087307,2.53906995808064,-1.1647351118948,0.0271953354046966,0.0154198702614377,-0.267907487026703,1.16578043933253,-2.06050811645337,-0.626594209712652,0.458347806389841,0.0412261825501366,1915938
-0.57831376702642,0.354986631114555,-1.13455713874899,0.411419577479459,1.30087749795069,1.05449553269536,-0.187281504621161,-0.450546025687886,-0.660608155712339,-0.517094712013123,0.0639371354773864,0.0762864440435408,1.07061712577565,-0.533497605948847,-1.3610692635712,-0.142636501347908,-0.125787031485311,0.305814781584698,-0.0053319269305798,2133380
-0.25299055847477,-0.439265302006545,-0.202071700807727,-0.18084516732428,0.482241375149582,-0.307556321763949,-0.132525487593035,0.208151163613584,-0.675859503771794,-0.501207012828269,1.47519786050033,-0.233927171596317,-0.731762496118151,0.495826458751763,-1.50406979162933,-0.47883198646591,-1.01114710814555,-0.826106159460763,-0.407858053455113,2271329
0.577412889435458,-0.818744292229219,0.901684135643014,-0.248066390463852,0.0826721384221304,0.71015880135733,-0.215727568390021,-0.132543565821719,-0.420176430575147,-0.0327681374915078,0.0752057345804227,-0.83991033893316,0.24512061042918,-1.23989976646723,0.610123996550429,0.0653713902351153,0.855923749409259,-0.208936187053656,-0.374897361474369,2286108
0.890403960776559,3.0262376297126,0.489283704801719,-0.95399707287835,-0.123146495589914,-3.90788265032753,3.39265362371076,-1.5644102976019,-0.828822600466927,3.18825291564748,6.07564064616309,0.067790091453012,-0.04454609956016,0.175383351344293,2.16812300961613,-3.3138175124727,2.37184124282121,0.642204983557274,10.472127762041,2040495
1.33981520856062,-1.23885913650658,0.226163883392967,0.100365714328204,0.0987295820783669,-0.4833392961977,-0.205347088896401,-0.717870041129596,-0.639586763032394,-0.239527506847262,-0.0340566562480512,-0.259713607934062,-0.0899633550484847,-1.06677943760873,-1.6193511725495,-0.25204150883045,0.170743747185576,-0.199020980486809,-0.440896759122205,1125173
1.09804588509927,-0.429339994937597,0.81256578363718,-0.584670154798739,0.189273116282464,-0.960949795645464,2.84855845095226,-0.162918729887049,-0.781591893376404,0.0360710321613774,0.668742269111315,0.458661545563281,-0.178931657648391,1.06622511467971,-1.15747973603846,-0.378973701846508,0.936649899846623,-0.401662298050671,0.0673813513026863,1767700
0.238606401933183,0.190246817938212,-1.39359957540723,0.404659970786662,-0.331867143968244,0.281089192608586,-0.212343433442493,-0.669983459235809,-0.538060388960537,-0.445107891329422,-0.800333218469254,0.451843873150371,0.157042781380275,1.49141981482214,-0.285212266080827,-0.0626228066450303,-0.280712076947036,0.101645658479106,-0.387455478602876,2138678
0.177028257291921,1.66610901164252,0.289047407856379,0.197117498999341,-0.428902237478377,-0.516000598141446,-0.210265213095924,-0.0159456512944929,-0.469683375470219,-0.318324984260818,-0.261113594735173,-0.862693385189216,-0.466271131788445,-0.45496666208317,0.387834149084089,-0.188076654640822,-0.0337554695757107,1.02353946093495,-0.308176107514336,2443354
-0.185436534373047,-0.35879435476562,-1.19527299074134,-0.29334287467452,-2.77306916965094,0.022487723578023,-0.19905412752287,1.92242887258808,0.477036041409974,-0.518385345964493,1.65442670888253,-0.417947807118627,-0.0226947779759287,0.504140403363228,-1.81575394196682,-0.864028923976242,0.597930586018974,-0.284251636924884,-0.454723919901646,2234422
1.02810805944647,-0.223081616286711,0.663429911372616,-0.012696212421155,-0.0281224264991995,0.360772031616393,-0.13826612214417,-0.351351082752955,-0.593231976633493,0.00263482346584611,-0.198599846690861,-0.967281493480418,0.141287695037264,0.110133380539609,-0.533820717578932,0.719222765699772,0.999347646529438,0.207676198450079,-0.151559983857406,2151024
1.34195620093379,-0.612828034761776,0.562080052784964,0.319158209157783,-0.0259641785557507,0.403627961489094,-0.135971098857364,-0.539553051806162,-0.764188694285793,1.46155824051243,-0.336587285244475,0.415091035222221,0.0766155981922544,0.347880979818082,0.273864295309732,-0.700005438967843,1.62609351265321,-0.0160331283005394,0.241859528097865,2057358
-0.565718418810769,0.345859712855301,1.00442023522022,0.305656115485936,-0.240543526089823,-0.188819708341634,-0.211606498050114,0.131827719177225,0.198962143718434,-0.189644987013681,0.0181610036637198,-0.913116795691251,-0.154201706810442,-1.98083988662633,-0.776088073269854,1.00097688717424,-0.382631958582202,0.371328196176291,-0.170983085111245,2425694
0.179885039043935,0.4255343193569,0.576194541859744,0.117151350930219,-0.119758755703854,-0.598943766101802,-0.215127120404733,-0.31920743921305,0.0115738407889789,-0.121757932459439,-0.730104505929934,0.34669914479862,-0.296989786689416,0.454436083250352,0.392633733686971,0.0773519472915885,-0.204477037870517,0.274682373154746,-0.322141367911085,2500377
0.634287310262035,-0.287543004101534,-1.11605327313577,0.147538076785929,-0.139736177463383,-2.19023528773289,-0.211753005357945,0.47583338837763,-0.529373459372166,-0.410220407594816,0.232060161874508,0.398846605321376,-2.1405501061255,0.736140721835791,-0.131659198362542,-0.402928582316169,1.76754471502951,-0.0174753501771787,-0.423211639715373,2183356
-1.47566659021419,-0.674579997913288,0.135512629862221,0.340454913039586,0.604984478629918,0.739777407041785,-0.10639295818246,0.985491591393846,1.67988593458235,-0.332543979498838,-0.532533162241409,0.497714045574953,0.795272926870212,0.808205839439597,1.52048125139871,-0.570379517285782,0.556319532501638,-0.193425816045589,-0.32876459016238,2131601
0.684633334898229,0.157990782260932,0.967997509784307,-0.280709583882747,-0.0827125350854982,1.82971451591506,-0.0823176147522652,-0.539918689835432,-0.734260387556515,0.238773543777614,0.713218665711934,0.0385110274124827,0.895446678096276,1.03074750173597,-0.83688801482324,0.613308722337369,-0.806254154156328,0.190947975448472,-0.402367180761362,2152442
0.887645593512106,-0.636356684616097,-0.33177814561718,-0.0913508987376169,0.223059887539964,0.183194367879134,-0.162643987748478,0.0188313516142947,-0.0925652235591799,-0.271773994164605,0.461493220980233,-0.988240300524293,0.0911666925012577,-1.18388059055781,-1.27541890493362,0.918294630647885,0.836103759758906,-0.0435310731850436,-0.468689983374324,2306893
1.56200374342032,1.07393854276528,0.951605421082958,0.0957780834877893,-0.164440404187825,0.322126175325872,-0.12286080488945,-0.882706481074992,-0.793804723324932,0.754250175042224,0.556217207812926,-0.436754067256659,0.112146846352716,0.102912894992532,0.113712668337725,-0.692807175417138,0.891325073784581,0.565586945451956,0.0328383038487478,2009915
-0.983009742717057,0.144838326294728,0.0633975122365356,0.0956547055204438,-0.268366421145119,0.295931138528502,-0.204441320317223,1.24276526061816,1.25761791167747,-0.367523630952956,-0.375454791749567,-0.0391463094278376,0.228985111329391,-0.120844228553589,0.799848942035558,0.610664332933338,0.305748542266957,0.219032707807097,-0.175483206931554,58325
1.76593756401321,-0.00943660487879263,0.392020835477424,-0.547779427037328,-0.0218307410639468,-0.158434722415003,-0.161124656996782,0.149993815521713,-0.512531197431704,0.0247337028877053,0.689263884300142,-0.750230173155168,-0.007997994131306,-0.12006327943829,-0.663171999141048,0.724560544386947,1.5003913326419,0.0976221780148455,-0.26727750406477,2395943
-0.478162789855474,2.2855715204959,-2.48593448898427,1.62922149424978,-2.82842376774998,0.217748520459686,-0.2195849444393,-1.16291756274095,0.0877319122774479,-0.492750105215062,0.64047304986191,1.90534810589741,0.203083751801568,0.611807078575546,-0.349901206967551,1.48038067799794,-0.601312258356985,0.648677974343192,-0.370607954367657,2480330
1.24241995195005,0.0542674971269012,0.104650946173345,-0.721855302399292,0.0662887135293389,-2.96631821362593,-0.199255660216902,-0.413111888069259,-0.615551199812605,-0.211593147704744,0.187438044718264,-0.603725125595056,-0.319487457788173,-0.727828072644416,-1.44686734875056,0.176682953400397,0.108561609439721,0.197097563160496,-0.35643632095731,2076301
0.228470685881152,0.208427868533766,0.48069801974221,-0.110364503030125,0.20223300957444,-0.24490321458993,-0.197513044275977,0.875920713979568,-0.323474095130634,-0.16701890542157,-0.237521250758407,0.335410606350036,3.41150788889734e-05,0.84679675221664,0.659950097053301,0.173203850872002,0.51467585976744,0.215690301636182,0.346235973352632,2205389
