"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_250","mkm6d_ptv_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250","mkm6d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_firstorder_Skewness_250","sub"
-1.33133499214597,-1.47859182948463,0.322783306121462,-0.373562328787043,-0.231409043906522,0.843414735736884,0.430604088567854,-0.543850441107493,0.7399724421337,0.274588460551364,-0.162112362039494,0.0570875998530067,-1.14826084113096,-1.01645536873273,-0.218560275104743,-0.182577012800389,0.311364067611761,0.619629751068265,0.688436887285011,1458656
1.48871148548033,0.13758285970451,0.414909165200238,0.0939038961417339,-2.8823284656729,-0.450672623274522,-1.2469468573948,-0.2106991659601,0.420219802550561,1.00384936800089,-0.0239459954628897,-0.124218391857208,-1.63133506540687,1.52249712399066,0.562691635038382,1.4690292315536,0.0298734589055585,0.355051837796398,0.0385645397244636,1485662
0.264573856819893,0.621178566031752,1.04874063081818,-0.525406854985832,0.113239113887758,0.215032521034837,0.951688568963832,-0.449227827140036,0.0506497394428186,-0.370787940918389,0.33779028168315,-0.41807327185546,0.696199995674374,0.00439985223889085,-0.153991360107206,-0.354355567447754,-0.555010213278836,-0.794945250735582,-0.875757045750889,1497807
0.101921375961268,-1.22462796273042,0.601554283253603,-0.481378682887857,-0.677905298777402,1.41388502164315,1.1943386627141,-0.67096346470089,0.275450448282673,0.0480244448533386,-0.107501668107661,1.50052457198742,-1.99301780933909,0.184810346125768,-0.0997223942992559,0.681055287828927,0.610397296696542,-0.0310912845157538,1.56542824979266,1501387
-0.3469936289353,0.763987502871389,0.77864826071343,5.35053537896146,1.30679326635883,0.918195339144616,0.0732495512607665,-0.667656677731083,1.59323984795094,-0.57946238814329,0.259273315165665,2.89116511382664,1.42406477504034,-0.610518565542634,-0.225981967728415,-0.400873526598195,0.166681016815959,0.718336932767948,-0.732970678334706,1518948
0.610174527789223,1.22893830339706,0.50887822918207,-0.225402519211992,0.73923812441044,-0.60499845065327,0.609698135538385,-0.690658965096791,0.949391801054835,1.07361107501833,-0.457931854187354,-0.919092585517053,-0.811984407357438,-0.845459439309489,-0.216954849658762,-0.237335505591465,-0.811571236371528,-0.163604182272002,-0.257259943564282,1526417
0.293776462970309,-0.431484651069749,0.217947910184145,-0.506503942275722,1.58244079293901,-0.321047341260016,-0.754826331871931,0.649318638452655,2.02956714131786,1.38474700644138,0.19325525532435,-0.717294138409919,-1.42500332736505,-0.303999380689534,-0.171176468010896,0.145616197912796,0.412726146793158,0.478759359905214,-0.225396500053562,1565177
-0.597954027710163,-0.326087897624105,1.1987947872935,0.0620511211674844,-1.78634661736915,-0.126611537306366,-2.84664393069688,1.31861155304403,0.649160273455496,0.619203146426807,0.651965750699363,-0.855474378841457,0.630888383920392,4.5711407894359,13.0652631390484,3.76343828540894,0.0281736923837504,0.54828536713439,0.112086565865112,1606693
0.18191369523251,0.981601398997939,0.220492536371444,0.239703893169207,-0.964318174419602,1.7761997463449,0.758685523136384,-0.243611797869584,0.0322147878105248,-0.00242318831165721,1.4217728872932,1.94675050285784,0.548202158340827,0.860260610172399,-0.0319505080124048,-0.341663389808031,-0.565975910682042,0.23780047790478,-0.943331937141172,1612262
0.772784262955741,-0.0680807436603387,1.01663591739687,-0.462150191131277,-0.388243919720013,-0.0604752509232149,-0.397723211976846,0.294712740861111,2.39795989824465,-0.113233667497574,1.68721025906814,0.139114622981949,0.580182452308381,-0.269572833182365,-0.165620422082062,-0.308441008956873,0.527794949639766,0.259812495460603,2.18049935783443,1614566
-0.688028320820781,-0.393200661608183,-1.25276267615555,0.36373713700518,-0.403188343015781,0.446900534068385,0.601958253170926,-0.00249241572468934,-1.2405233155505,-0.407554721743984,-0.16415679713236,0.401843901082524,-1.48426538007358,0.55605785447265,-0.138341962177667,-0.18884324278311,-0.0741530680864751,-0.201204049325703,0.205533576410111,1644034
-0.930191951708168,-0.274067857456754,0.462995453444021,-0.348041799336812,0.0751690594689192,1.02525958798734,-1.75769699116629,-0.500265089819317,0.268937296512917,0.525247342567275,-0.697273154050931,-1.28536658453007,0.603386069321365,-0.608600245919729,-0.207035331340935,-0.380550055556475,0.0138585081980317,-0.0239021357501523,-0.840040008902465,1668599
-0.188711684489909,0.361794897207267,-1.54417771368419,-0.500564481663959,0.739812561840675,0.530747787514559,0.209982997565437,-0.18459980343711,0.428960358154723,1.58040064322293,-0.825257082772059,0.0311273979750885,0.69978965251442,-1.23796807229611,-0.228797834712411,-0.369584809238039,0.605264454558327,2.22355439281466,-1.1466438527352,1671370
1.90831193190425,0.988036287208817,-1.75121649566268,-0.202734459035409,0.29698708961776,-0.167188180681771,-0.113178731242349,-0.736296214602426,-2.41376670180269,-3.91777116332866,-0.430684413849559,0.223337278666201,0.75189281232249,-0.983136899654457,-0.223941822793839,-0.391635400063444,-3.04913233419404,-3.7400410078126,-1.03683738000377,1684230
1.93546847178044,1.05344868287206,-1.0506999067513,0.107252320406793,-0.0221304853305139,-0.587735887921442,-0.0355641280448256,-0.409379950950702,-2.16953269787946,-1.14123025749329,0.357983922985,1.55041977653377,-0.262454666867017,0.419914518809449,-0.17506262645952,-0.356216295482906,-1.23188301422782,-0.923025751805949,0.129107600121906,1692385
-0.738266564851998,0.170567091900916,1.24570741487421,-0.437274421779287,0.317807099744959,1.16241291309654,-0.259968147976556,6.31609936245125,0.961279616708341,0.819403942524995,3.73869535286011,-0.0566960849297216,-0.559187543880475,0.0581313494086501,-0.149793543659083,0.0985141802985083,1.5473598947153,0.936740094444356,2.3437014362557,1720713
1.39106339964668,-0.157409095352992,0.57031149909353,-0.260314864452517,0.867465244735397,-0.441492691057573,1.25706627396023,-0.435207971434929,-0.484514718426888,0.255537753691629,-0.407096178854082,0.401552287126187,-0.476548015499391,0.0486165964973739,-0.160363326198845,-0.293455062021376,-0.08564692685372,0.539711634238409,-0.554637371868989,1738800
-1.09412979827287,-1.95179714890544,0.077251900231545,-0.358960007866226,-0.40322077050234,0.778173905435884,-0.458589264324828,-0.0363648881246685,0.141882267658275,0.673821110109937,-0.424481617933299,-0.556806259517836,-1.07940956708259,-0.705237676276511,-0.207753301912647,-0.275066721284369,-0.497845196721682,0.520365442729286,-0.757153073203601,1740845
-0.135972063249437,-0.0837048757951125,-1.11589413742077,-0.166844653777692,0.786448358917902,0.112079923348194,-0.0800902840663435,-0.682174158662583,-1.33920373018774,-0.661274247447918,-0.926360014228272,0.0434804521089726,-0.240291518908204,-0.336020066708379,-0.213382624802271,-0.364964060345095,-0.958707841493169,-3.0186230291552,-0.0294072584958003,1742294
0.412092870113287,0.975763191817161,0.403462368115632,0.209290046985907,1.03402357021882,1.20316454171625,-1.37985756434574,-0.396628182652474,1.43504277793809,0.692320575516706,-0.292296682593631,-0.920088678273548,-0.838088274043408,-0.837510069802624,-0.217020623497769,-0.320634667126274,1.19178962492748,2.04462527573346,-0.504568053982802,1767700
0.0912739448687933,0.445860719825711,0.504805967163295,-0.235464165501433,0.39902920049457,-1.48603305500567,-0.0713822003774308,0.417091081145491,0.137870605235721,0.643405965667288,0.162350196488933,0.0367746745491769,-0.80775063226736,2.45029905372872,2.31537139048442,8.81182820882073,1.10088680085054,0.732091668094069,0.890589862780997,1768972
0.0159354260065862,-0.176778752654652,1.21003860114418,-0.629754024026834,0.385034842931383,0.356473554023475,-0.127407894759358,0.454992294488687,1.29753040705089,0.881726220608743,1.67844729351361,-0.0385612505707029,-1.7609414295269,0.25269594218331,-0.0716266975619721,0.908661146857548,-0.496509405618022,0.156515267564789,0.799814766734216,1889409
0.289934607820188,0.895297303683085,0.0958900875904711,0.613011025847209,0.0544045032704369,-0.279221591807962,0.730399443628183,-0.143657427135257,1.93420240136117,1.13483313025079,0.892778045668229,1.332123997409,0.520348090934936,0.486594126964062,-0.147743671769295,-0.331582074874863,0.69878346332551,-0.0595337681923662,0.56926552736841,1915938
-0.546195694857945,0.0775711439154527,0.215128462745281,-0.357830136556969,-0.647238924934094,-2.35274276343549,0.205079167210899,1.95051524332359,0.115750238927088,0.948685512837894,0.640558451250632,-0.381471778119455,0.929805828818585,-0.752837543737474,-0.205382849011337,-0.384023330578424,-1.10587862411979,-1.14009953637143,-0.293962576987864,1916742
1.5968457305988,1.88819837709185,-0.0998862122747357,1.85153725541822,1.33210590344976,-2.65113503440434,1.41275892509406,-0.712954762683133,-0.777521449869344,-0.360809022772192,-0.827749008257188,0.597459580433812,0.756751354262411,-0.0863651985321652,-0.204523805001583,-0.393359352247214,-0.12747887391786,-0.399706538040086,-0.5620011486602,1919296
2.6312270554222,1.68176237734839,0.705180875546808,1.63466017856091,-0.917574006264431,-1.63512107873723,0.573926552275148,0.938693567876694,1.52348607946821,-0.302192245530383,3.29923445327824,-1.46532800767117,0.519131644221876,-0.283797695259663,-0.208709904234486,-0.391197089908634,0.463614973410403,0.375281395600205,-0.814868532093704,1926770
-0.745055265703908,-1.14214869593203,0.165475581123207,-0.585194752444429,-1.2645610412914,-0.663316119078597,-0.941505266754047,3.51967031726573,0.159487209274792,0.0884194962160908,1.4341600002759,-0.439602677750391,-0.30041581095743,1.2717591440971,0.615917974355606,3.13980819357402,-0.36951803745259,0.182680875561563,0.935704730789624,1938156
0.25880078949263,0.607548373435001,2.03236352832421,0.648474281802955,-1.56172710009828,-0.668671680917674,0.559231486482112,-0.596038915736702,0.00841586953373402,0.911691013850259,-0.557220919703039,-0.69754416848326,-0.585250079483529,0.982357729225624,0.17368613717173,-0.115885271402214,0.60200321070455,1.2346602763197,-0.388268530860878,1938561
0.190540192024246,0.398369541925075,-0.998803083704979,-0.265541984053169,1.22383636149877,-1.4379989608288,-0.103987366124911,-0.449874187884585,-2.5881531915663,-0.661542063923209,-1.49657451062857,1.09510531398387,0.583131850843612,0.439663749020005,-0.141939042469515,-0.382150603172496,-0.655578629173217,-0.495097717673849,-0.847359871190143,1966316
-0.0258186162563614,0.896644908920807,0.675136158400435,-0.126534620835275,0.423481762287661,1.0344994874175,1.68242390137335,-0.511339421524588,-1.41288849364872,-1.44251637639168,-0.1146488180623,-0.315922409511946,-0.734147574755345,1.27577543551808,0.0430585859324544,0.0503755127787941,-0.222163650165365,-0.202114497290622,0.398449714106612,1967281
0.322737743006494,0.615237989404406,-0.864479671832283,2.37809828712298,-3.2863057073527,-2.58394090161356,-1.91633818339006,0.853077632583787,0.108279504995779,-1.5747151652061,2.54330323449527,-0.984216833861357,0.825866679317014,1.35862835498695,-0.119644097115369,-0.372557965941346,-0.819597294186984,-0.140183090118564,4.09332588218357,1973544
0.744020592765772,1.23997102191005,-2.623378169291,0.589988401676453,0.0890547481008788,0.42127380701486,0.112799798247746,-0.440664447654417,-0.503500849042545,-0.313147224775874,-0.523159078299425,-1.05054290141204,1.30303120903796,-0.767662371400083,-0.214845461278685,-0.394419285610674,-1.19353122999339,-1.12071582640222,-1.02313914976554,1975401
0.772545774280645,1.06323191314412,-2.28426188366165,0.450230980554662,0.707595690647445,-0.494358056239774,-0.167650945264822,0.114289969453283,-1.32530854405255,0.337014559895313,-3.15226008870397,-0.158135465427218,0.943187163797013,0.305265681569131,-0.106057350179758,-0.374980638029482,-0.370944209707143,0.731500837821317,-1.06801216258321,1976407
-0.423968132246897,0.521505263622972,0.89015751177685,-0.446488675948845,0.928763481550338,0.193542693932159,0.530917333339611,-0.578967231980304,-0.99478685925561,-1.34620676093397,-0.0381841376282576,-0.434318548363243,0.945388886663875,-0.126826097499493,-0.184925523517296,-0.388968379964594,-0.752268642134619,0.18848477440157,-1.00629891412546,1978972
0.0885969692634228,0.144337727840391,0.718313272703842,-0.379988937594151,0.473554265143486,-1.82054683089248,1.70898296957947,-0.390782878644539,0.0387318267956429,1.19807722812238,-0.377565041903261,-0.70066293472536,1.13574879457468,-0.654191554986896,-0.214412554203203,-0.396483497880615,-0.396356329551284,0.0563594414383572,-0.686041293617214,1979045
-0.458630654699304,-0.54527702175387,1.29660799597151,0.812071137320817,0.694434643146823,1.4486481692175,1.62744438190199,-0.588157020879561,-0.804062312930962,-0.562163788646166,0.53104907510216,1.58798595151089,-0.503233621017023,2.34961109469533,0.488223285018819,0.00939618048482949,-0.654679200140041,0.282529644132587,-1.0905731796687,1979422
1.13708351213632,0.872809634913448,-1.4896829107974,0.727735751341782,0.796958126570123,0.224087415637029,0.0202505262633749,-0.757729926758632,-4.28737323150631,-4.87378642545324,-1.76967868861339,2.03329102538475,1.15083889911686,0.77420423128416,-0.210133257685386,-0.398261997072263,-0.121740037216193,-1.74706314284128,-0.997686618667777,1980052
-2.36575099412226,-2.12274553057937,0.463641444550959,-0.49265452794236,-0.228453198810818,0.0584272578658521,-0.80383926160762,5.53042187202523,1.62332224135889,1.23948877437454,3.17960866144142,0.127240808446957,-1.16676944708882,-0.54644382820903,-0.193662913085917,-0.172878815741793,1.34118664616028,1.30004748455838,1.25488605773507,2001182
1.3713328971481,1.43192848139838,-2.06849038743768,-0.0480824569208844,-0.0470836328132554,1.3880888565207,-0.0288684458360455,-0.684346183889113,-0.659295283225668,-2.78562843027795,-0.434783263892189,-1.19823017025588,-0.2050092355833,-1.19702674570543,-0.231844143862008,-0.324334299680949,2.6368477983628,2.41188835315937,0.583862215402212,2002465
0.837167771071246,1.53720244407867,-1.09949040544249,1.86895092204631,1.28071089316995,-2.42016435690879,-1.20433125656418,-0.280278555261044,0.171865149683407,0.672019846558821,-0.367738445415446,-1.18523134613618,0.476542477791204,0.771799926853211,-0.119042194108726,-0.369750587587464,-0.127407408176576,1.00927448835562,-1.26540702195503,2004451
0.963881205686235,0.396536847454253,1.42662778036781,-0.00618990051043762,0.327429316270649,0.329001432302967,1.0046262526547,-0.495131325836244,-0.180317167133779,0.10092621485468,-0.395973570410464,-0.586361093348193,1.06760375889052,-0.0523526328133829,-0.186013149490093,-0.391901856775241,-0.956277658007086,-0.887964903802174,-0.872028264950847,2006164
0.554009411081868,0.381849312630835,-1.51354850238588,-0.0959154381180368,0.097395308072548,0.379954851564535,-0.229989053261431,-0.442504428827895,-1.26644846780293,-0.13043783908661,-1.06045313441389,-0.193021067947061,-1.76275959656555,-0.00096192618010279,-0.169567195036838,-0.0608180869903476,-1.08301702756873,-0.264388878970771,-0.338987319420881,2007309
-0.735755149885467,-0.454959191544126,-2.1346334406085,-0.143587161157423,0.245028066623175,1.44492408498699,0.208281637702924,-0.487467811929627,0.0725228462789508,0.264543788940374,0.213686388960194,2.92867890989359,1.50857796203008,-0.611971709943556,-0.202916319153094,-0.392650513259582,0.12225565226691,0.1761339132726,-0.812949878125262,2009915
-0.72105282476082,-0.537304173243471,-2.15226170184811,-0.0341586228327985,-0.432001958911581,0.532299910587367,-2.71794396686833,-0.548574597369794,-1.28035872435504,-0.447374624513241,-0.830340888676845,-0.817843274378807,-0.624418959166889,0.158048709618787,-0.16327051335989,-0.270661350131699,-0.33872119061593,-0.0225055493114361,-0.801621157800886,2010259
0.0194181416003223,-1.21484948530821,-0.760465467972749,-0.199604344590685,0.354281693107885,-1.10039977664576,-0.526542217946011,0.449162557624268,1.32702969184435,1.20710914805947,0.641911294551673,0.0516543682791556,-0.080601537678176,0.452350721141475,-0.050045042202638,0.479766490374019,2.64030006232988,1.450972463137,0.432666842534735,2010554
0.573570743007731,0.555742099151573,0.116198345359894,-0.323126809402848,0.4798962305992,0.685716414024179,-0.372964564920211,-0.299057441527017,1.29960934820628,-0.0896479844282678,0.901868999823688,0.862417258751085,0.168960406755999,1.18035218496791,0.186688472004727,0.680717399068249,0.991020939354711,0.385351728172885,1.44637469003127,2026671
-0.787029204113422,0.32597375633292,-2.3128505389176,-0.13809495925548,0.59983195490241,0.843018818857289,-1.78975115243182,-0.54603249220809,-0.55548927562401,0.245069039328094,-1.07888757542414,-0.514286796294676,1.14741773104791,-0.869947157865978,-0.214546052326154,-0.392282093568475,-0.717265685989546,-1.13492468804842,-0.608102255997865,2033049
-1.60536748825553,-2.24735505791471,1.07800282280867,-0.0635899703485529,-0.435532855236329,-0.510897719617503,-0.947602022370565,-0.282934593447823,0.474088757945654,0.546294419257923,-0.35438232394394,-0.775340216453429,0.495098076153177,0.546105455956286,0.0525917242645477,-0.292969148089115,-0.207416418691682,0.213524108816948,-0.647722074541733,2034136
0.0381680520031966,0.561553391744609,-0.58060476572299,0.0176078107977933,1.40288742226316,-0.38409925091435,-0.757223875347688,-0.813773812831469,0.0774541331260808,0.0744598449483637,-0.578016593507543,2.01511740387616,0.393666592167108,-0.699113994289044,-0.21708052626558,-0.368263874848005,0.706323099742748,0.616669805486689,-0.0923636551915245,2040495
1.80360557797755,1.46682733002729,-2.016103453781,2.31501264536746,0.222152034762966,-1.105674035518,0.232584824452091,2.75579184504047,0.774656548411605,1.46550709281615,4.83212672853841,0.759693877177159,0.614023538836192,-0.196896861440292,-0.216633806236615,-0.361661233220309,0.10621048471964,-0.508252175632951,0.912026534572537,2047354
0.672066149730984,0.853046777943969,0.456116126192079,-0.162099622749937,0.00136536796423822,0.121099117867611,0.797337090629084,-0.639670304589315,-0.502168465569624,-0.199874698562359,-0.961026282307628,0.237146146992573,1.07392412010889,0.133581386561793,-0.15423224292335,-0.385887467259599,-1.22407822621338,0.00920501717007581,-1.04890153041147,2051378
-0.113096627744873,0.598166345644935,-0.151904981873836,-0.0863782906349805,-0.430446795598511,-0.51159973885557,0.475444889325519,-0.597448705325177,-1.30452451584285,-0.493733289127281,-0.675808799828491,-0.0830581866460871,0.105534357742031,0.823401519329272,0.0417519219505687,-0.289179778776095,-0.734185757110825,-0.500590132319992,-0.718467092918284,2055667
-0.851944136499294,-0.391452994103625,0.110477614750152,-0.106219012136072,0.478880879206113,1.20275582295346,0.724238477776401,-0.608497818806295,0.139932397462458,0.216255920494367,-0.0333686150622894,1.97178833890896,-1.22906605548698,0.893442281554448,0.0683469243853131,0.114490788671921,0.227596065869854,0.302081854274613,1.02257918333789,2057358
0.491287279954209,-0.0715237590413234,-0.58602636927428,0.415758187753153,0.375249759012782,-0.820534902279075,0.23815935737419,-0.603196471730137,-0.663952960065494,-0.101354784976364,-0.570603425258131,-0.770446006971505,0.424968881900369,0.161011200724157,-0.134929635828721,-0.323861178274705,-0.978150630874961,-1.10796789940255,0.0587325411340887,2059713
-0.307010923136053,0.405050789297331,-1.21844521848342,-0.33808614730003,-0.167593486098748,-0.340467393248829,-0.0290624355436803,-0.0179195825214759,-1.41828287152583,-0.907317215047327,-0.792423154363495,0.749331221546372,-0.0043933954329418,0.613576875198546,-0.114427116543841,-0.172971323898551,-0.73578190338891,-1.25510713039931,1.13439825696891,2069079
0.61539234332064,-0.161074883238401,1.06349849154363,-0.387096776924922,-1.45259336930437,0.410343412766317,0.194256618524585,1.5510866782684,0.463982573178425,0.616731317600204,1.45324221075745,-0.15780594102465,0.153546100095691,1.33908141525064,0.0400962224472167,-0.140904051446446,-0.92411628053755,0.0624900477898486,-1.36186812840375,2070958
1.11858335752198,0.986489473169391,-2.54005365418742,0.11594782147846,-0.329294273644576,0.773558647362254,0.016405937473254,-0.75028939110965,-1.03764893818444,-0.923184352434429,-0.515930111950839,0.163356572575028,1.41131967317139,0.0387171394569625,-0.171762012299356,-0.375021870295824,-0.262583960240672,0.0256751353002568,-0.888840180803386,2072215
0.407357725032208,0.471591904356455,0.957519708382868,-0.229118248073996,-0.510375532953131,0.00608116107555063,0.387043845024206,-0.299075263972762,-0.0898904654373365,0.0216600952261783,0.495874398636606,-0.00524013511111726,-1.33225844525789,2.10606501486083,0.912333515131501,1.50094347582854,-0.270251186280628,0.191646150027404,0.223759328915228,2075832
0.689397887473586,-0.220253037966123,0.674303599239346,-0.287536425449129,0.14770156683656,0.718597191541893,0.876282251309264,-0.702447630044561,-0.584502251773047,-0.615061285731697,-0.42404798630955,1.44828149543911,-1.26838642568115,0.00117790333774839,-0.160235185676226,-0.204568868219042,0.158097412494236,-0.249076884625517,0.556133336642607,2075846
0.830367759821809,0.798090607813815,-1.9797259610397,0.0384101786034699,-0.355587169561597,0.768299867988861,-1.66166476455246,-0.669067728187761,-1.07627887883278,-1.28393491031946,-0.0723028507353613,2.46601589884356,1.34856672411954,-0.980496383771447,-0.219929662824655,-0.395286720973247,-0.59068537672574,0.954732580325507,-1.40382141739689,2076301
1.33738378148429,0.432713470004761,0.986490644089223,-0.567541508190765,-2.13697522898899,-0.210649993301598,-0.318772045671022,1.61115664692504,0.840185199154488,0.371383369773796,0.784635723564358,-0.573038514196675,-0.764236900700376,1.15069710956577,0.981030771274031,3.33718498698357,1.06118127519927,0.816110453642511,0.278427168124295,2078198
-0.574939638915414,-0.292412637238788,0.72507861426207,-0.297276372655701,-0.240157194589115,-0.0640488139545048,-0.770845539872774,-0.451227616819108,1.18160175755976,0.929400201712125,-0.635967713263699,-2.24546762775109,-0.45496868551788,-1.31828139420145,-0.226088390694723,-0.299616468869328,2.54315430858849,1.95247716659787,-0.622927890571833,2078899
-1.39333638065901,-0.335842189722109,-0.0242833684043069,0.335246540993561,-1.17408263931299,-0.14807811813415,-0.42333082364568,0.218996168991683,0.645067569872724,0.369745165633896,1.43029071313635,-0.647317962232861,-3.52283465817184,-0.207386034455756,-0.178016013774879,0.111031869655744,0.192294098724994,0.661223885567397,0.539556830162138,2085349
-0.320245546003623,0.151176186604007,-0.575514077193855,-0.232819631816301,1.59122957817328,-1.00173469860634,-0.933216758393699,-0.0221329828589611,1.13003962262304,1.39130794507236,-0.669204801720803,0.176643089877283,-0.0783665521000441,-0.458381734788644,-0.193567195049544,-0.256161556475237,1.48679204371942,0.890872634332352,-0.298715853188994,2086044
-0.933956121053147,-0.843012567412313,0.395527449001125,-0.14964710664197,1.79501494656051,-2.20678313749925,-1.68385304843756,-0.518422931335886,0.359496767733841,0.707042147706227,-0.774037650607132,-1.46419005369897,0.705660141625477,0.300537102171962,-0.142796365321506,-0.362796673066276,0.149789294994673,0.973739414214059,-0.718045782481088,2091555
