"mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_239","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_238","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_238","mkm6d_gtvper_wavelet.LHH_firstorder_Median_231","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm6d_gtvper_original_shape_Elongation_228","mkm6d_gtvper_lbp.3D.m2_glcm_Imc2_228","sub"
0.100340122964532,-0.0735076224255882,-0.840597383141627,-0.824997022121624,-0.294147775649304,-0.233510065024394,0.275885909030906,0.0229582685071661,1497807
-2.199621683385,-0.148303127916674,-0.803501657874602,-0.80441440322059,0.336916322933122,-0.281857094733446,0.100023363668544,0.16609740987542,1501387
-1.73460345755991,-0.773804701528282,-0.81878169033565,-0.0722497614216004,0.828218090710275,-0.293356312742452,-1.34544525662363,0.302794153123672,1518948
0.177701775813619,-0.0447698974337261,-1.06063258643403,-0.773546825156495,0.579682912552933,-0.287551861567134,1.51096136027969,0.237642195006387,1526417
-0.218013766038662,1.10558019571469,0.360525830280958,0.0903916786765443,1.35997600710208,-0.298900770611252,-0.131026322266124,0.26074262727878,1565177
-0.480713366988783,0.100383444906231,-0.852487158406277,-0.32131387772905,1.19526697585416,-0.131168676725224,-0.149223694264323,-0.303651590976741,1606693
0.442473662826044,-0.15734694260883,-0.482992653458998,-0.00671322591525383,-0.894159373215651,0.30839807388863,-0.293846978593448,-0.00602587786323916,1612262
-0.595532230933954,-0.519946477907517,-0.25499023847823,-0.793723204575903,-1.75745330492059,-0.297394526373961,0.92214904460807,0.238788463753293,1614566
2.61050613806062,-0.155532460615594,-0.895510862898919,-0.930288975947824,-0.590851577543893,1.5487045106789,-0.581795491472504,0.137408840738626,1644034
-0.559866561991298,-0.153480559108036,-0.720112041576034,-0.721017886050396,0.430978043502302,-0.297787360270209,-1.66776710866579,0.266462075088559,1668599
-0.343382089840963,-0.122994452337187,-1.00475328659373,0.412816109740533,0.551000961093381,-0.301019969008947,-0.80111345931503,0.277184331864364,1671370
0.22100866321247,-0.186018833415644,-0.0446264629596818,-0.781030218641215,-1.15071924377815,-0.293615313265392,0.754346377918268,0.288435457030513,1684230
-2.36455251351137,0.390935006898753,0.189773288539615,-0.281558735779189,-1.01706105863107,-0.260690492198836,1.24984030338684,0.297393657788802,1692385
0.362787808059772,-0.11776901297745,0.216018931135094,-0.419312462042745,0.540096991143278,-0.272143005154888,-1.0246976716634,0.0293800075460059,1720713
-0.580943509434911,-0.183167766263505,-0.159028221107017,-0.492761067808519,0.582230576605032,0.944202280922415,1.5400243260392,0.186253513808588,1738800
0.495630252351513,-0.166083570529554,-0.247036363831787,1.14756535218857,0.749971659057995,-0.268131271214296,-1.25279275877206,0.0527548281047488,1740845
-0.544474992417232,-0.396970896144996,0.429510575554719,0.16997424828339,-1.23776900629658,-0.282788030644903,-0.453459444402201,0.300324706576985,1742294
0.23042556331476,0.029665541612051,-0.310356502979258,-0.603598795111338,-0.107979086193062,-0.302194672248166,-0.535854702963544,0.307123131456398,1767700
1.18980653821661,-0.182057461101847,-1.41826509474432,-0.862327205092825,0.42573948390888,0.27108947247941,0.559456451328435,-1.7897323845747,1768972
0.0099909053564965,0.761887723316167,0.152729548099884,-0.69147563489679,0.458002812801835,-0.289210631526858,0.221649289100178,0.0514155725966377,1889409
-0.603484257009645,-0.209677190868821,1.46585768179882,0.854246892277454,-1.05375536189173,8.7799520911002,-0.311505158853065,0.261246352023754,1915938
0.774373979231537,-0.0571817627773235,-0.402373800967927,0.00411855103646313,1.04014575224634,-0.011626999110793,0.0583169583995714,-0.737673755571239,1916742
2.54246971020487,-0.292268980037591,-0.278015199601364,-0.549670537929961,-2.02497410000364,7.23213633341935,1.72662786975157,0.261469422447244,1919296
0.576043655080764,-0.256834956019058,-0.408728204872628,-0.653747058083896,-0.133606657667108,-0.277523625509921,1.60280737715455,0.297593997376756,1926770
-0.154690845410151,-1.28018736736454,0.23599053407806,2.36818278645937,0.275433394654872,-0.242830298037086,-0.439751588795574,-0.812078456657744,1938156
0.723204135860052,-0.16544232040315,-0.0374495540859707,1.36150687826868,0.122508843839858,0.473311458352207,0.302496441599299,0.186660072568437,1938561
0.0902213849431217,-0.319196941654349,-0.247880628616809,0.276173069855741,1.18671137758425,1.0037875006916,-0.318568089246165,0.237872163587221,1966316
-0.985447230431399,-0.165458436802998,-0.27591725017831,-1.41645014670533,-0.564304040865038,-0.197028731458632,-0.690529219166993,0.144862430487848,1967281
-1.15170339400299,-0.516630761129838,0.890327716446986,-0.98750065119673,-0.483831712997661,-0.0605574163538807,-0.144524629863961,0.266075978730639,1973544
0.0842719235961467,-0.142528417640862,-0.0732359077806681,0.572155253946268,-0.235702567541088,-0.276539358202645,0.455393621929341,0.302007140285882,1975401
-0.485891256249638,-0.146611982598165,-0.629189896081047,0.109528828037743,1.2382095097089,-0.242665596189209,1.15323283817663,0.251239072679137,1976407
-0.197490248905707,-0.153722919965951,-0.0615458650709273,-1.09040661351242,-0.842755284542109,-0.26641876410086,0.723648645318114,0.270303232278658,1978972
-0.419538250812712,0.0155232319722272,0.68529717289613,0.293747665323638,-3.13966319851017,-0.0219910675236774,0.688877247703935,0.200624754291168,1980052
-1.20813910615529,-0.00753251214395347,-0.38692941001255,0.323657151164737,0.757206230874913,-0.300345164946201,-2.9864263821688,0.131363584737154,2001182
0.500710492118843,-0.181010134591411,-1.59224751581937,-0.791403985083385,-1.70012186315562,-0.302335388867046,0.261628342733366,0.300338133779869,2002465
1.00055994621733,-0.201379952376836,1.04469149304526,-0.680483913977716,0.371361685241983,-0.123806787180807,0.510966742080502,0.287647792737272,2004451
0.140075647709383,-0.0238436490084649,-0.997159478935703,-0.769569101644871,0.393705448804724,-0.274251371462186,0.96870166927464,0.285651264288392,2006164
0.286858193596342,-0.352586182451017,-0.211974769526995,-0.653285809681059,0.0971315183541014,-0.263182975323944,1.31920141703189,0.0543226422200742,2007309
2.01385444947836,-0.130267344009588,-0.303948799852598,0.379062877528208,-0.00198113097208221,0.113883624143938,-0.781552064834679,0.251501596230277,2009915
-0.0817677894271165,-0.0108772277734601,-0.274059267394659,2.28002449304693,-1.03456561527853,-0.300676287366722,-0.135162141434392,0.30005848870341,2010259
0.571204212823041,0.282691606625405,3.93401823472728,-0.800056787567908,1.7187567495683,-0.281804150915215,-0.275691260879174,0.252016902761537,2010554
-1.03282577179585,0.658898725051681,1.62283441109214,-0.17289502707103,0.689907712454127,-0.266849013035107,0.926350145224189,0.253479318491536,2026671
-0.262016167377717,-0.134249314090756,0.2151335958273,0.321228956843954,0.23147321200136,-0.290350278136359,-1.1870278728144,0.281467690228431,2033049
-0.17524301077013,-0.594744456712667,0.0416793989347537,2.18083540866373,-0.94617351696785,-0.293934901741692,-1.60661375823954,0.278725079833988,2034136
-0.70698213232479,-0.064686234832357,0.520926689645044,-0.796035073539591,2.68041586557736,-0.293831202614983,0.148960976948125,0.274734824903197,2040495
-0.933777947303129,13.0560235369969,1.7258861117721,0.59679626790027,-0.961353854978783,-0.288640943381502,0.803886159567286,0.273126118882566,2047354
-0.0255683854514413,-0.165008791267973,-0.571030227587217,-0.499019186712405,-0.0935756696895132,-0.291892830050357,0.34290483858058,0.207878048210361,2051378
0.143518846171264,-0.229136439870508,-0.0569208859348946,-1.03487833221594,-0.721682154718655,0.560065395225815,-0.122418874731402,-0.0373684883283763,2055667
0.695349633215039,-0.0739584068399409,-0.0766204137052313,-0.0719407265407336,-0.670158845078994,0.0253764340407374,-1.49914299538566,0.0637209016518238,2057358
-0.501338238721846,-0.191049407338289,-0.00163545339595394,0.714447205858307,0.0189637714663641,-0.146476867599543,0.648518761459635,0.252295575799668,2059713
-0.269594768017144,-0.184918668567731,-1.45135871226155,-1.24562224392982,0.315997389417989,-0.298639947648383,-1.21274849309538,0.192474403830354,2069079
-0.436931635463211,-0.386502053648615,-0.565929412762567,-0.339890520534678,0.153223212304864,-0.203820370370807,0.150743403962046,0.204243364871112,2070958
-0.58234242892335,-0.00873111775544417,-0.45358462960874,0.907544705151138,-1.19044933563604,-0.265506688988278,0.43957837880919,0.283978749493431,2072215
-0.667181733489942,-0.115529670291447,-0.63485142534797,-1.15667508213508,-0.28496051786008,0.947094613164831,-0.129049823230562,-0.155265559579023,2075832
0.0276933122641133,-0.179252336254984,-0.0643833653398568,-0.197219259082102,-2.46746427174494,-0.258638771586296,1.2456172226797,0.0493267403125157,2075846
-1.12515583954738,-0.028598713797296,-0.268148542844405,-0.85390784786199,-1.49831113613243,-0.301744744767918,1.58208668831872,0.297354209040505,2076301
0.503798939853675,0.341366819644979,1.39973251755467,-0.411409818036449,-0.424894919609703,-0.220484352365004,0.297818739295745,-1.56389663886704,2078198
2.04147108221865,0.269442051445175,-0.0134091534013681,-0.570946276169574,0.454381596679259,-0.302566234858116,0.864616843106924,0.142909697526472,2078899
-1.24357437107281,-0.12556648432594,-0.322717765382003,-0.524351375895024,0.436275623375981,-0.296952500002069,-1.07667986605487,0.228530107595972,2085349
0.92636741086319,0.267555447353213,4.21103613818296,-0.202148024256409,0.416479094626937,-0.294985573722524,-0.193476565605438,0.175876797627438,2086044
0.952074227144906,-0.207116758282529,-0.685651224829659,-0.467134991578698,1.10621469043757,1.15133718523906,-0.782053948758404,0.15621962835286,2091555
-0.953675238510821,-0.165051663578512,-0.424666867485938,0.00444800401552214,-0.436330581802723,0.57955851910802,-0.754376698936998,0.173120147632792,2092954
0.240975227871379,-0.095550383293597,-0.842783516175976,-0.313312745935792,0.695869887510901,-0.179811522945802,1.11347561505982,-0.600399655737049,2096627
0.891095371962754,-0.0569276139938831,-0.479909900031768,0.0265728107667066,-2.55857548802187,-0.300352637932661,-1.14623529542985,0.293010426251808,2100050
-2.81277653279331,-0.104381669420454,-0.803222436368332,-0.17769612672521,0.575159410482227,-0.264328616278649,0.434081523904742,0.177226582096909,2108003
0.367872441359898,-0.178071816573515,-0.252613851306404,-0.34672463344078,0.589243473614784,-0.263768822765445,-0.389639301657585,0.122503459089173,2109902
0.146198502296126,-0.198364513501176,-0.699147586958064,2.40250770899653,0.182593313404815,-0.227608281741665,-1.54152709113318,0.244833858754715,2110540
-0.944288066856651,-0.152589743207507,-0.383734987667996,-0.519481204833747,-0.120120630937956,-0.297223609713482,0.237361412237521,0.203274398998405,2116787
-0.559089211507621,1.57636906775471,-0.472914609544515,-0.994124594985044,0.0504026406989273,-0.251486662101342,0.322986521803897,-0.133144881270213,2119177
0.642226443710907,-0.964930692502707,0.968974950933122,0.495242629724903,-0.39044220659321,-0.247952007267155,-1.76572154900667,0.171388416936586,2131601
-1.7996212054352,-0.0557779452434946,-0.407350922064172,-0.0643435295324146,-0.282266295721143,-0.300191072012236,0.409184912905064,0.291861715107732,2132424
-0.46868488575514,-0.134262485847819,-0.460511824199714,-0.251035195201481,0.842255111996728,-0.0813505442878019,1.58523252465738,-0.0957614519782294,2132982
-0.211524475582338,-0.156424492364831,-0.47666467974742,-0.140830813719955,0.0957046225966851,-0.267307862263157,0.663905988917079,-0.0177545903719225,2133204
0.938323056302959,0.202304178089057,-0.437697391888742,-0.790760446342273,-1.0215428440946,-0.296753678298836,1.42476121597109,0.290014920723084,2133380
0.82886463875788,0.0541320339499278,-0.417451851482611,-0.326596387634276,-0.216893716354747,-0.30051221961707,-0.300104287268097,0.267190162166137,2134220
0.929370546013266,-0.0964048677481695,2.26482863585087,0.0733896668749556,-0.739827135061704,-0.291404785043891,1.46323432008876,-0.0546401806980551,2135748
0.23895047281065,-0.272380517309543,3.99171608743532,0.786658191527806,-0.349869412442855,-0.302674116768547,0.871730272211524,0.29311409108986,2137799
0.904438524740681,-0.217858839864617,0.575655634006736,-0.216538533256613,0.34461240651425,0.201750508772176,1.30862935622401,0.0530389436816413,2138375
-0.0116038686052651,0.026126720875529,-0.0985429822961942,0.175165452737587,0.0245183846605628,-0.298882558019876,0.080492128888391,0.0595679597413983,2138678
-0.258218418183093,-0.200828255070883,-0.338679120357164,-0.752733031472646,-1.09168694484578,-0.28474178378234,-0.158509184321748,0.22885859107384,2139733
-0.802092442059802,0.170296930992172,-0.342794558158549,0.000983614675726989,0.46959595183354,-0.283066737142968,-0.104493590558644,0.299171684120174,2141116
-1.26347415796823,-0.0672592953670959,-0.0589710447208334,-0.35919405466884,-0.569984581875386,-0.298386068354235,-0.25709530203551,0.295695775289381,2145166
-0.4340584549339,-0.198402035814372,-0.387461317043133,-0.20602003793581,-0.168588728942707,-0.275478962310604,-1.55229509579703,0.234858054852105,2145694
-0.532171086279392,-0.103544013917513,-0.810133033063104,0.561544437550068,-0.234118087635385,-0.299435867155424,-0.0830368874453734,0.27472961066046,2146138
-0.912652981077363,-0.151947086619546,-0.813176824485703,-0.661213254475408,0.966687340829916,-0.0481429375231999,0.500137828956133,-0.0623937522061926,2151024
0.825796139064256,-0.137263613756463,-1.27604312518982,-0.619145429180048,-0.10540773354666,-0.171405846921603,-0.389788130112238,0.173492600134474,215131
-1.5258498335965,-0.343990476265179,1.0005766142527,-1.13655970355363,-1.53879110747838,-0.274200563456917,1.84628497215426,0.273481656008957,2152442
-2.62252098276757,-0.00458647643038928,-0.68054385408057,0.246919985218062,-0.301452823046329,-0.203807088098174,0.710893986813828,0.291806857588364,2157529
0.800281305091487,-0.17182021751441,-0.751879583128492,-0.0866506745090332,-0.0955186173155777,-0.29458347066907,0.493648428821392,0.282711953833112,2158101
0.283514465622707,-0.170835348427697,0.0427673801750922,-0.572501746867803,0.849131162438483,0.226034553413197,0.494586888143702,-12.0775593595974,2158329
0.168125876809857,-0.129119896728286,-0.129262254591422,-0.973319238399735,1.14383824118347,0.140650264116198,0.0520425096868056,0.281208162368319,2168082
1.23266053761946,-0.227277200837396,-0.82212222844141,-1.15987632432689,0.00572026443426886,-0.0766717191189732,-0.542593990030273,0.274492880714754,2172217
-0.847759945425695,0.0454077392049108,0.128729128301534,-0.681503892827558,-0.203288844243078,0.0387101650838659,1.40967078148422,0.170914782654356,2176530
1.61521650306989,0.746474706274049,-1.4306006074232,1.1489382480567,-1.81655417468766,-0.265187970327162,0.0840037461324851,0.28092147500752,2176784
0.401497201620384,-0.250640864627719,0.647424053224498,-0.673070825642649,-1.52634491077776,-0.267471860279048,-0.542459051217577,0.260690376328911,2181724
-1.11302761834389,-0.0411354597305046,0.277210541300429,-0.628216249269566,0.632253698030158,-0.285437471907291,-1.23095824530994,0.278365946795986,2183291
0.826575485654529,-0.229659884225072,0.00984771786705196,-0.705332947020306,0.39420720166911,-0.240291779761349,-0.74128333663276,0.0956141293708608,2183356
-0.144474865476724,-0.140997437451224,-0.383537363958298,-0.944271218650376,0.796517654326573,-0.0454819027113712,1.41261800714893,0.251357334612581,2185290
0.449324361869743,0.0824580181649794,-1.15920144983593,0.712874773842568,-0.183328131805319,-0.281231980969985,0.273506137864166,0.186092024421758,2186951
-0.430934422069351,0.0105984782863058,0.86513104269709,-0.680064885126515,-0.0308147913792959,-0.298783592749778,0.416819813286208,0.164249725841248,2196212
0.461089248555716,0.617265265177255,3.34655929935559,-1.04885142680296,0.958337875918941,-0.0459632079689994,-1.02045036625088,-0.122250233758803,2199403
0.597461566855997,-0.157676494463621,-0.392353165548667,-0.901088963746061,0.361541622738802,-0.295535856077303,-2.85608695283565,0.291560578766242,2200416
0.151493378128175,-0.141565320058685,-0.262210983942915,-0.0530142717433525,0.52960981168139,-0.0959912647386345,0.294413877051677,0.267084773322816,2200813
0.352562685511832,-0.2281101758899,-0.54547075500053,-0.494433371049367,-0.269061420145216,-0.152096394538664,-0.217467618358982,0.0975061414289738,2205389
0.409239681402706,-0.141642933123187,-0.0902505987849059,1.7929781302197,-0.386506519686465,-0.285215345464146,-0.448680044296015,0.171165493844497,2212664
0.648684981543857,-0.159940867628522,-0.724299386079591,0.571893435453315,0.196684351661403,0.284156475830225,-1.51175664157083,0.185044110778912,2217034
-0.25502143701037,0.138645231110368,-0.823546153493112,-0.904498214863592,-0.497046353747231,-0.285902256214749,1.31688489359551,0.273143981515455,2218615
-0.904922126062204,-0.869119753117794,-0.835125023303215,-0.493179591198942,1.84510479011234,1.0070053564679,-0.0991919283142406,0.276609219251744,2219842
1.08184149778633,0.0564969054111588,1.5699575582131,-1.02623439823738,0.585003778609914,0.245517591972256,0.70131059454203,-0.967504615831653,2224150
-3.96747237742734,-0.123097985442331,-0.870531951913356,0.548631397792904,0.206796993790258,3.92233703386403,1.5985664293011,0.245079183233945,2228399
0.86006478314007,0.152819598166598,-0.793719734914059,0.0133486213502824,-0.762114695221199,0.461849999609912,0.886232742306244,-0.23149657359984,2228400
1.17591346534254,-0.241153684438398,-0.41030301735981,0.431831287379267,-1.56444132127813,-0.302799549539849,-0.283936901770933,0.293626302664759,2234271
0.826684384552901,-0.396881839129738,-0.619326172116667,-0.471679808210361,-1.66826690094725,-0.301945259085646,-0.84405852078433,0.281187052035784,2234422
1.37817470120593,-0.22240064388162,0.786794916550044,0.0816858224540605,0.57076215815647,-0.147118392140337,0.327725239747376,0.218545024200557,2237571
0.907333249967914,-0.154771148173775,-0.182294629630664,4.24818773563038,0.199099998077526,-0.247241977255056,1.36959890857513,0.245537317277155,2247869
-0.497798642737374,-0.120472933325182,-0.0224018625254607,-0.79660241469749,-0.957790425076059,-0.157510495047525,0.379906312583981,0.266674070733777,2250648
0.653447901839191,-0.190394412835623,-0.64450675996623,-0.298062830044397,0.98675960159736,-0.270820219366947,0.190063101737713,-0.0384012216029889,2250836
0.636729945313808,-0.157092034616344,-0.479681905792644,0.0702606164593904,1.1843924372387,-0.260660397884919,-0.562728198797967,0.207381992139613,2267382
1.62187605535401,0.857574953392031,1.55352670678419,0.280674086146905,-0.149176261253737,-0.298004257344538,0.273352257399849,0.169923631585004,2269346
0.601640811850525,-0.509155575893395,-0.518094818759514,-0.33210293263001,-1.18064381358372,-0.302342634544117,-0.65672985776551,0.303415266281401,2271329
1.36440220347683,-0.0473152748164129,0.204888051397318,0.369796109618429,1.50706034022125,3.00073997452506,1.31030148707686,0.169545354009863,2274521
0.892380796190542,0.798352454128878,0.058071896302849,-0.537308706069252,0.0322618990850973,-0.0692606554238856,1.40233199347542,-0.942973053784144,2276121
-0.21642208010694,-0.0115389869164217,2.03385375166911,0.336223759815416,-0.620720990214818,-0.238299516106553,-3.20411982831845,0.204471917069517,2278618
-0.177337609886653,-0.191317375576547,-0.148266484788109,0.103465658065013,0.345607005546183,-0.297143716187674,-0.856594622892641,0.101830280113858,2285214
0.112955880868349,-0.194345969403747,-0.362775686496955,-0.259233588442905,0.510989610772671,0.684399618190875,0.110935732890157,-0.57893451717778,2286108
0.144334568888865,-0.161035699708842,0.488811704309813,-0.541636707771867,1.04690507667018,-0.120142994425343,-0.90529748857097,-1.68846220831889,2293123
0.518101026696287,-0.170154482074911,0.727086941075227,2.99195733699311,1.28429623330118,-0.146990824211349,-0.494738999160961,-0.927992636444081,2294852
-0.999910623035696,-0.10378307235115,0.896939008012079,0.971623274963276,1.04175767658236,-0.250369900408817,-1.87012351312859,0.266470384287657,2294873
0.43014036220468,-0.222133944235666,0.301851091185583,-0.78780483001291,0.999446922970233,-0.270203937140371,0.882028308777111,0.277993770300352,2296332
0.538522655674575,-0.187137943819237,-0.196823669402723,0.129855743783902,0.159737441601244,0.234779339298197,0.0321070643741921,0.16870175904216,2305114
0.127016937917255,-0.284892163293089,-1.60533631655203,0.37864773662312,-1.27653781875348,-0.300666366131366,1.38037107298306,0.123878754962847,2305115
0.072735581225788,0.122257290968497,-0.1981297683305,-0.766646182092986,-1.8703923670286,-0.274008210977333,-0.349463912933286,0.270305622835684,2306459
-0.125465481015421,-0.150321907317143,0.382946355408794,2.83548182790982,0.354731272599933,-0.295692820118703,-0.903267393315951,0.211643399762637,2306893
0.446271344949215,0.13613367395518,1.07836978351711,4.03400079351174,0.425825009660452,-0.292059865548506,0.730448330051835,0.0654690435992715,2317120
1.24799665374712,-0.140349914002342,0.0848062996050712,-0.253425179949703,0.265378324126668,-0.193240532647537,-1.61805821886397,-1.22970020196603,2319068
0.509144480677154,-0.149081070966548,-0.513909777592211,-0.714819188242845,0.368172229296889,-0.290809468946566,0.861065681398422,-0.218481521019611,2321962
-0.843625906241999,-0.134814778357668,-0.182409638005814,0.0340062243317357,1.12762913944656,0.318034938431444,-0.138766082810132,0.160237529390977,2331869
0.937054907678676,-0.100993753879593,0.634367426392678,-1.02539832234274,-1.14365397968337,-0.222987217459404,-0.0732616191768641,0.28738658726455,2336735
-0.0189627202845536,-0.160256194026193,0.0807187120078152,-0.253175099826535,-0.167325909564406,-0.293559203711898,0.483890010089244,-0.334220651518281,2339674
-0.676317607098366,-0.157148796090164,0.423350467764347,-0.573881327335847,0.703627727767098,4.03161242149127,0.776857321173174,-0.00864464204398168,2340155
0.648103949776991,0.0140387306427838,1.57050237581822,-0.788927650021684,-0.408097425919725,-0.285359407653095,-0.072541648720316,-0.116501655098639,2340322
0.462770034955182,-0.0744816187754776,-0.249002067000489,0.0742921186084195,0.979415493505766,-0.290732799284495,0.217245003526597,0.257692671225675,2350037
0.184826067119965,-0.144931999306078,-0.302868254970983,-0.209535475862355,0.266024810814684,-0.212658684614099,0.0854248650419528,0.149308330422791,2352038
-1.4430375334809,-0.172964023239597,-1.53310957809261,-0.139002877431902,3.1540841442221,-0.292363761343509,-0.385059564334497,0.295210320243491,2359944
-0.236931095959927,-0.0271871684578637,0.297957805481798,0.386242119140865,-0.048001818918971,-0.216655513292567,0.905886796535286,0.0132778447316817,2381907
1.23633245514068,0.128066316104254,3.05016264947005,-0.283396964315009,0.203642091536514,-0.277818331065122,-0.190492548661462,-0.256718950977894,2393207
0.14214836809356,-0.088365069796934,0.689285503925035,-0.354454170124987,-0.122138051426745,-0.261942297339354,-0.211066861461343,0.21796299185427,2395415
-2.0849212205296,-0.177338823800899,-0.348538611260011,0.314960216223961,-0.430409345358527,-0.178591389715649,-0.722028539812991,-0.00553123521974774,2395943
-1.02063712007176,-0.180779718033609,-0.51928005053689,-0.557401833655384,0.0965189951546329,-0.221237049111887,-0.446764850701053,-0.0684742695468698,2401405
0.506807634095873,-0.0562392892842698,-0.0540743992568467,-0.245155354036277,-0.247051684541331,-0.28542750096053,-1.48945961076952,-0.0310911998246847,2405144
0.650353839257284,0.912725518505694,1.0406672969222,-0.158489282415526,0.320086904637005,-0.270728417256402,0.360668097449352,-0.520315637628774,2414406
-0.111641714328453,-0.339929073398962,-1.06298920343942,0.797462511557291,0.347648141456675,-0.166159685349287,-0.0378713984127567,0.191381707921415,2419459
0.287093059104395,-0.136151639247417,-0.37849788204674,-0.245637038670179,0.833180381737293,-0.282269196191745,-0.295092093571893,0.201011217304181,2425694
0.417622460858676,-0.15836478727358,0.361688949639571,-0.00128775266616764,0.851798744969104,0.18839127802738,-0.649221595371713,-4.50068589514901,2426863
-1.32835616146176,0.0189546140290579,0.553721976088806,-0.714194981509229,0.378661903706987,-0.281527102986247,-0.651390896654766,0.27007053724799,2430773
-0.377080256119666,-0.111115694831653,-0.116330114421752,1.32796863607996,-0.24113854997197,-0.285354256191347,0.396746758988296,0.283299890508465,2439458
0.558542303708086,0.223217829088606,-0.201996903531754,0.622702306144502,0.134091037292315,-0.293947444460945,-0.515277434646448,0.192936497876744,2443354
-0.494474760272684,-0.0637438042557987,2.065360316664,0.0443606999476129,-0.548501360826194,-0.285677918256619,0.861010069688571,0.257045432486198,2445526
-1.17615401747053,-0.163376295822193,0.0718288287096046,-1.00003944842328,0.252967700558601,-0.140828370902282,-0.160237090620628,0.192337431520987,2448298
1.77561541423573,0.0364440279875927,-0.676391247818576,0.82198716013654,-1.68453857759493,-0.299487721036205,-1.80675712745415,0.296534180723867,2453577
-0.10336257344178,-0.159712242051288,0.476041385420198,-0.0560182964761274,-2.62296146292157,-0.257050335650102,-0.669884120923234,0.289154257173947,2474709
-0.698600137478284,-0.0123449681945897,1.14676723344938,0.505764617878043,-1.00511578314543,-0.295178982003248,1.03975152539685,0.28711693423366,2480056
1.71086721753905,1.09570747996686,1.34958240094687,3.91823756029843,2.08834625154162,-0.300844343675569,1.11929328997379,0.267567502915796,2480330
0.206499773634059,0.0232850924246606,-0.903428015739619,0.525826557157965,0.012117418956538,-0.298728838300124,0.375149271664138,0.268721869157471,2487135
-1.16407253511056,0.0355316004849813,-0.504134890506636,0.276861847651496,-0.384327812868173,-0.293794773342223,1.23259983665346,0.292573672494416,2488660
-1.00393649434618,-0.0901903765926593,-0.311275072188035,-0.703786614332511,-0.595580175088493,-0.295165883959507,0.681878650725387,0.280129635232693,2490180
-0.980501104363643,-0.303505005160402,1.07808986162471,-0.146412585564107,0.687728066676831,-0.299985428056857,-0.5620588898252,0.286635941392357,2493534
-0.0778851642829972,-0.0113033025713801,-0.212033071668209,-1.34788520154651,2.02553236228877,-0.294462226334309,-1.94536213292451,0.274900150033517,2498991
0.465849101356134,-0.161017785719513,-1.65920317164782,0.355919910292966,-0.280934583579341,-0.276818869643028,0.571563262427416,0.142871129099323,2500377
0.8446042259411,-0.197870086242723,-0.42044308755754,1.25644302250703,-0.246114549800448,-0.284269946355526,1.09304682862911,0.267400820008047,2504802
