"mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_firstorder_Median_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HHL_firstorder_Median_248","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm5d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_244","mkm5d_ptv6_wavelet.HHL_firstorder_Mean_236","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_226","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_226","sub"
-2.46289911494818,-0.0142414926133081,-0.868220684016059,0.710573619859632,1.08629426841431,-0.261752435823447,-0.834217025815615,1.32206531170234,-0.0229645994156136,-0.663426566427201,-0.249706414658462,-0.127619337059566,0.155198569599672,1740845
-0.218095994223696,-0.894838357602199,-0.952000146797039,-0.574892299359202,-0.474792608844976,0.535733229709657,-0.33340306850866,1.09828258634818,-1.5952054212392,-0.126384886787104,-0.460467491090048,-0.834955685320771,-0.395796262996969,1742294
0.928643588571957,-1.16492474149862,-0.177669564576311,-0.494863298439896,0.902209047489459,10.4578144916931,0.399750077797052,-0.792644110448673,-0.324393262224801,-0.307899464349318,-0.0364783289856864,-0.186392662439348,-0.0824800224861904,1767700
0.580955643502021,-1.13361418884833,-0.306089159299224,2.27930604815951,0.0591912050372224,-0.285562752616802,0.233687170915586,-0.202757770026304,0.463449292305015,-0.418767183946605,-0.732725514204892,-0.402088896763573,1.06766104753823,1768972
0.11222341364035,0.899654184810488,-0.803276298904657,1.26343343469927,-0.365405916266296,-0.290935439942927,1.52534602527239,-0.286795462346444,0.185269740935382,0.139314861990777,-0.67438324674985,-0.697893071641166,0.304250419050609,1889409
0.429113062789552,-0.964834763710747,0.0124269340217253,-0.574892299359202,-2.01765276811193,0.194648955862218,-0.036391859449268,-0.84310745343121,0.410194858195478,-0.0857824139682972,0.716153251189059,0.913279445647264,0.77031641451274,1915938
0.195280498145522,-0.301679801723566,-0.357208892137412,-0.494863298439896,1.08685061217929,-0.29459941447063,0.392316378184901,0.203669507283344,-0.00214438149973159,-0.685492392303168,-0.151027989159282,-0.0607073099174105,0.0513831142394069,1916742
1.40828416262786,-0.725629022071834,-0.173257365558079,-0.574892299359202,-1.10782494982471,0.0728429437242154,0.0916896659911292,-0.132239442035992,0.326639121308981,0.224323748769949,1.08095084651463,0.146166445895597,-2.15656857410836,1919296
1.0415536032307,1.2122759275444,-0.20159307558586,-0.574892299359202,-2.97765022899865,-0.174210911584105,0.489211613834571,-1.38948022908783,0.455011692782368,1.49121803685025,1.73849389757188,0.0519874451650605,0.652144172231135,1926770
-0.58197747626252,1.66338881664604,0.351761556927936,0.793795874113135,-0.625605919239984,-0.278925469076478,1.2366821077967,-0.117637728923498,0.0551464970676849,0.352160993216974,-1.13482649386645,0.0232198081987942,-0.699382930110382,1938156
1.13145564761828,-0.868038003719623,-0.168289773476586,-0.574892299359202,1.54843168380681,-0.0981412719758376,0.761660230935913,0.138050290457192,0.320210342967437,-0.586212959991283,-0.379996804403638,-0.492544610123533,0.418618263874551,1938561
0.709629492770955,-0.211916226137245,0.179543330770338,-0.574892299359202,0.509594786501292,-0.174127911345528,-0.0664231007418784,0.177471393610607,0.283455096453499,0.12951606329783,-0.43684478200474,0.655015198951834,0.263172368405373,1966316
0.741401134890212,-0.120818255738536,1.36356183682574,-0.574892299359202,-1.68978468372684,-0.266144977278605,0.143430360552605,0.338234902503234,0.188630803111291,-0.975580545624187,-0.103094594531957,-0.906202073711869,0.135411369845247,1967281
0.0473467104934755,-2.24328958895666,-0.0299987159203813,-0.574892299359202,-0.879958870962761,-0.271611787106827,1.91447619774056,0.0304515060324773,0.508426998030966,0.363145347744534,2.15370016414363,1.42333130318471,2.39065044116288,1973544
0.6310617852977,0.520181519460819,-0.825730247879932,-0.494863298439896,0.917281991243664,0.00946613034211583,-0.424580601945228,-0.503481630990327,-0.282753807788227,0.978728231031845,1.44175254685493,-0.145590612660404,0.811531541302524,1975401
0.758536158083918,0.0054393763907567,0.88172638767454,-0.494863298439896,0.181767865773808,-0.285685958969097,0.942003334283357,-0.0605966487403404,-0.102207105040465,1.13066083303605,-0.247839011150485,0.445754321265931,-0.576560498491576,1976407
0.662871766485466,-0.889992107424464,-0.761634146575221,-0.574892299359202,-1.08377170930077,-0.234719202953126,1.15384748866273,-0.935678480225081,-0.115082881430328,-0.420709499446597,0.416075622296454,0.946605037610593,-0.67095027922817,1978972
0.342827666656828,0.6082772640617,-0.37902367998562,-0.574892299359202,-0.938160108091897,-0.252379598395703,0.339573915321281,-0.531236724557968,0.214410203429399,1.15061486253557,2.03063511863101,-0.425694791891511,-0.874711234854064,1979045
0.119159607567356,0.258714125247323,-0.379695916329194,-0.574892299359202,-0.161016085141629,1.37346927436675,0.387394977451174,-0.103036909056315,0.391591953417592,0.312259832004659,-0.725490303212807,-0.932499237042392,0.350269120448239,1979422
0.664778302231428,0.24739844965421,2.73939625630617,-0.143545865334059,0.534288694625889,-0.203874357137634,1.38677058435335,-0.784215720144885,-1.02229019744815,0.755823323488907,2.2439605745358,0.70819814628332,-2.50694241981083,1980052
-3.75375189562033,0.955829504653961,-0.327173412324165,-0.494863298439896,-1.71391706052169,-0.295245270608529,0.546909247369286,0.577231686043695,0.435826604004135,-0.812703096871758,-0.444347883345699,-0.207076241605343,1.05794005936274,2001182
0.802455778007907,-0.922252220003672,-1.15014703864854,-0.494863298439896,0.37449624128933,-0.0529061820724288,0.634791743139019,0.663626370516634,5.35402706774133,-2.36410495943695,2.0896195139487,1.29703189295447,1.84232074573477,2002465
0.684479019323245,-0.608918600959557,0.0274351394135995,-0.0617585156345666,-0.735217901385239,-0.196663019999642,1.47664848468268,0.236009932585598,0.404212687198167,-0.0637803032714514,0.890356004628111,0.103373941142647,0.676899689517578,2004451
0.300258626054899,-0.478618387238777,1.82701649989249,-0.574892299359202,0.172255385299734,-0.277492517619456,-1.19144719870683,0.265407179811544,-0.35692605753915,0.599130350273967,0.207133028261406,0.801842174705242,-0.596998317109978,2006164
0.440639036620591,-0.97613044543532,-1.2243157408785,-0.574892299359202,0.738676601016068,-0.286118465906365,-1.32435896210446,0.325770996524448,0.183925893208762,-1.10251222842287,1.09002834888139,0.132649577393417,-0.203124187323516,2007309
-2.49487050161826,1.18718816896575,-0.307665704197525,-0.574892299359202,-0.524052328485704,0.157850274143698,0.29059881055053,-1.24829340805873,0.364413041623011,1.48715492071138,0.569122657195542,0.0400467710404766,-2.71035729447663,2009915
-0.88872303396039,-0.184290619684559,0.946119741497911,-0.574892299359202,-0.236831255939241,0.233927147143348,-1.226136705853,0.569237927408843,0.140244448210993,-1.37891451359331,-0.800424721227877,0.242107137948978,0.221685584007165,2010259
-0.666484197465637,0.18775271801478,-0.104891999586216,0.985366192235089,0.200035665681316,-0.261079367108441,-0.00849699344733966,0.119288342951709,0.340349846021711,-0.760191788033187,-1.13958191782734,-0.513224010251164,-0.0972855832525285,2010554
0.668298866183114,0.555096931517097,0.12741425813307,-0.574892299359202,-0.525803639726352,0.504530056258153,-0.179408484532695,0.074897008156308,-0.143577470920486,-0.203386743808763,-0.23624837446561,-0.00815875548098752,-0.15775649800891,2026671
0.591584916540898,3.39599671671216,-0.274967775562891,-0.494863298439896,0.607569361813961,3.47740824172795,0.350065455404115,-0.12044225872613,-1.47217943148349,0.473011215124717,1.59411686254613,-0.106650255640133,-1.33618712692497,2033049
-1.46879606004793,0.987330048155492,0.675617463571331,-0.280181558923036,0.246669139272453,-0.286476724414361,0.882321439252681,-0.325100593454044,0.243516084302092,0.928917439759567,0.243913150494895,1.06667512378359,-0.234178045581132,2034136
0.616976253728925,0.0743172321847548,0.519471155107718,-0.574892299359202,-1.86766915828375,1.55057657865754,-0.000509779104034252,0.455592140806956,0.212006700450679,-0.831721872775867,-1.08328043669262,-0.828024247148732,-1.25901100095166,2040495
0.755108630078848,0.37225055824739,-1.21106898024329,-0.574892299359202,-0.541368107059117,-0.279993059040842,-1.86489378354415,-1.26104751708701,-3.17500886467647,0.780203546010448,1.44902308637679,-0.0294979696960345,-2.12906464398166,2047354
0.900704096319534,0.637762006343161,-0.628360365926773,-0.382900717669382,0.474215692694583,-0.238261549474131,-2.56260733332111,0.125507473141956,0.118173945530175,0.481776312369321,-0.0746788169822649,-0.934692306606161,-0.254879317175583,2051378
0.317736750575455,-0.213549655588299,-1.24397691073379,-0.574892299359202,0.958383514374905,-0.220984100347321,-0.653335031984173,0.435599367371424,0.119992711872619,-0.230373401085625,0.0288752041924877,1.10830753910827,-0.0109240837959665,2055667
-0.422818825697558,-0.303486336515731,0.00519342055121332,2.22793213931678,1.74455734332381,0.0785948672020792,0.546673110091126,-0.126009688248109,0.354213051824134,-0.540039528611652,-0.755897260995233,-0.589729546354715,0.564448018321899,2057358
0.11411225220746,0.201240762874987,0.329188252198866,0.802370737867471,0.727194545748138,-0.105306763827749,-0.122527839717534,0.591808001324392,-0.733607696739091,-0.270805809966037,-0.675152282247241,-0.683347564389042,-0.367816893130861,2059713
0.0529083234095336,1.89727876238227,3.42598172625651,-0.574892299359202,0.996601641637578,-0.23792741783519,-0.394092839066013,1.05191553591002,-1.30054619347953,-0.851869964889681,1.14052499777681,-0.414778151391786,-1.98982940054707,2069079
-0.163743746555508,-1.31441090422125,1.02206504669559,-0.0137148882897656,-0.127109163874194,-0.273634194223575,0.533607463330947,0.360702531037789,-0.0172013680755669,-0.267860521529043,-0.738497027451187,0.308743707106167,-1.49032494604918,2070958
0.912339816724456,1.0909772306002,0.490411288073968,-0.494863298439896,0.881327254375117,0.798846102302831,0.250652031532623,1.12618763066161,-0.0770825739830498,0.712842722860712,0.310301691431256,-1.12436203159909,-1.01111479149108,2072215
0.513476178431078,-0.74635443275729,-1.02311383285588,-0.451113576036336,0.0356505886636055,-0.269355403230146,-0.225508541273894,0.0529212062305218,0.416072287075715,-0.55077744675787,1.05306770182624,-0.0375767493440551,0.859648505304793,2075832
-0.180522957540727,-0.331161471258749,-0.829825481126036,-0.434934806737977,0.185903531824393,-0.281004463681821,-0.25970480485247,0.381971701452791,0.0908926095347268,-1.04813071593164,-0.825349024238243,-0.65060270914174,0.0133942266780353,2075846
0.606249278811833,2.98334195205364,-1.90557861723415,-0.574892299359202,-1.45306689693746,-0.166977140418857,-0.682916435562521,0.222525377994398,-0.219174829773151,2.05138717111574,3.19501244469585,-0.705806774354965,-1.50194714779245,2076301
0.672333858922744,-0.616010416253072,-0.0129376643226431,1.82149768207688,0.157295181583679,-0.296148916524063,0.214517667770552,-0.128637376589367,0.392651816741355,-0.345804443005159,-0.421288110441221,0.0650510805425432,0.724534002275923,2078198
-0.545243029145047,-0.723248667372863,-2.14343629311256,-0.382900717669382,1.08615545965574,-0.255732747056775,-0.179098038320847,0.231915140763644,-2.86616296643727,-1.28330670898754,-1.71179105205681,-0.724708972842532,0.258235520664588,2078899
-0.412264736403846,-0.414698792512736,0.524768373857117,-0.494863298439896,-0.921192895870106,-0.194335443572606,-0.229447910787334,-0.385137885250311,0.306856584827829,-0.0276223264205144,-1.7702563139739,0.527866349123001,0.0625390182755379,2085349
0.0837505687936518,-0.492047866907605,-0.428021718023362,-0.574892299359202,0.597761520522697,-0.277101083912663,0.550805820441288,0.154954678719227,0.335024483813131,-0.146632049307403,0.142227892326597,-0.133536527495676,0.061953777150055,2086044
-0.698110617573731,0.00936005518812053,-0.0136026247249147,0.313292695704945,1.26238728425431,-0.286955503864963,0.798054977395426,0.164434078890002,0.305722970478577,0.886292927054643,-0.0258894306108515,-0.219763115231248,0.287422806601977,2091555
-0.782463951375678,0.0698866746239064,0.261317407704247,-0.0245760231655852,-0.319799372550634,-0.2407833224206,0.191051784589578,0.0945695939441563,0.39639004826693,0.297704198689506,-0.265175999962834,-0.582527789553822,0.709935579246599,2092954
0.385644775965097,1.05539721992312,-0.14921355898565,-0.574892299359202,0.624344700834911,0.573028517970442,0.288142854422466,1.18217815246237,-0.676165084054318,-0.348556641725976,-0.110265462826957,-0.615562751412015,-0.175978848103844,2096627
-0.119641691942459,0.847096792846418,0.00759733092495845,-0.494863298439896,0.553776764014395,0.132725549886316,-0.160540043966965,-0.840596715810028,-3.54015388916178,2.44646239044567,-2.29038268401925,3.141301517568,-1.01572801081823,2100050
0.800473824748881,-0.95724225313937,-0.297627838312896,-0.494863298439896,-2.95636204946401,2.02042531682839,0.456428794310094,0.618258498184634,0.38050894359753,-1.2391965527692,-1.08719231187508,-0.0500545351927229,0.0209621167973649,2108003
0.15265755777808,-0.998554631787075,0.391277315411502,-0.494863298439896,0.739113885860015,-0.282235028752735,-1.43228431378579,0.343196232466884,0.186161421712719,-0.195000576413632,0.98369660963634,0.503091774571864,0.219610641439905,2109902
-0.80450638435798,-0.0974337216079325,0.23792117885557,-0.574892299359202,1.11529747424299,-0.260089611963751,0.749766594638125,-0.168237078178188,0.308302429567597,-0.102627348260485,-0.782338635087928,-0.323781526088958,-0.360019813467479,2110540
0.49962653451919,-0.213300230925708,-0.188516390078618,-0.494863298439896,-0.990817587992674,-0.0716681587773082,0.219439369933816,-1.73028694993418,0.985262626559617,0.984326387473105,-0.117868291911577,0.105829324861443,0.907029992455299,2116787
-0.492787866239022,0.550661867247566,-0.0853493631517682,-0.574892299359202,0.188846240638564,-0.225163137821838,0.0711241771320806,0.289101079291326,0.160633515407458,-0.407917904453809,-0.734405181630865,-0.302710086075055,-0.531275381636799,2119177
-0.852544559420276,0.902132291286403,0.746424741552037,-0.574892299359202,-0.876992231374657,-0.295214490281438,1.69317114001149,0.0497372395849398,-0.122305715214925,-0.220156217668005,-0.149966207739423,-0.35364565142129,-0.769279706924052,2131601
0.905211152208236,0.532104906590457,-0.10947828497401,-0.494863298439896,-0.37263187691273,0.594708187332477,-0.0805473025078458,-1.4493945938401,0.496752183538585,0.910066752557298,0.556454767905465,-0.317040493898979,0.827437905805374,2132424
0.391405754196768,0.548075363884338,-0.592455081099984,-0.382900717669382,0.476726261733735,-0.0425515048444221,0.274418688968996,0.0747595338363287,0.460894896977709,0.131881057431531,-0.827942717623209,-0.327770322806572,1.28936664522531,2132982
-0.149444099843948,-0.326470204259712,-0.394271718592702,-0.494863298439896,0.562630368284125,-0.252631647120511,0.189438219172377,-0.473324378842364,0.344412451144984,-0.496251714524187,0.608119373684894,0.09215313220459,0.110049866220203,2133204
1.0023934406194,0.096790747197445,-1.19786163095681,-0.494863298439896,0.949577939447459,-0.0924718587746554,0.488190839089555,-2.76347697180317,-0.00762433838239744,1.20570433652454,0.055663339109946,-1.10294162963161,0.181604069075914,2133380
-1.66786154417735,-0.171805164943844,-0.72045965537305,1.47595055074251,-0.0724865083424082,-0.196821452587981,0.841547550690874,-0.83018940041876,-2.65361112766499,0.227637444577505,-0.847930509242527,0.623701085276031,-0.355571273677391,2134220
1.1203749179975,1.29207868831869,-1.3858661334794,0.871554060096446,1.0598804830004,-0.290189677823809,0.412802338792302,-0.660182979804754,-0.44072828256682,-0.39366116878219,0.591116167723568,0.183584467714324,-0.0489245234157605,2135748
1.10269282713843,-0.387597640109446,-0.596716630237712,-0.574892299359202,0.315747896235403,-0.242822039511323,0.359096530063281,0.649215564318598,0.417163873142692,-0.500292019664941,-1.10709896733239,0.338637553325639,0.682589658329005,2137799
0.289559552491206,-0.386966318484307,-0.0756634936650004,-0.574892299359202,0.113148846393618,-0.278963674202338,0.545313466294768,0.341994908793268,0.238019309344513,-0.655162479299886,-0.455994958956365,0.171147657958964,0.148766683516613,2138375
-0.429136603722912,-0.0149841795729434,-1.63879761948711,-0.494863298439896,0.178726259482684,-0.290426594896253,-4.90728983040665,0.980808875267129,-0.0963850167477113,-0.707750780305768,-0.540152946076521,0.488123787782967,-0.299505199409072,2138678
-0.398917265376697,-0.0276401868952306,-1.09971779264003,-0.574892299359202,0.152691743575741,-0.229715942773146,0.807878880541474,1.24288586392054,-0.0859230010485039,-1.09404357872073,-0.644465356419544,-0.512992985285093,-0.159017193631109,2139733
0.275471653985171,-0.489513479658436,-0.752521181675027,-0.574892299359202,-0.149250515218659,0.882783296370052,0.481480290233323,0.989250079186752,0.349066317496101,-0.529801206990414,-0.946340254062021,-1.28928466314287,0.48756068624141,2141116
-0.0934764165258062,-0.141017115446076,5.28891082716065,-0.574892299359202,-0.231323030585208,0.274645298038212,-1.59714561604951,2.80100950755495,-2.75492586478173,-1.43583822331384,-0.0435226912497062,-1.46988501586036,0.481888192085444,2144796
0.852732583078139,0.172777309443916,-1.72739433142285,-0.494863298439896,-0.190395101696633,0.0169049862088432,-0.693515851379114,-0.0679629611793885,0.756804295883707,1.50873255712199,1.17445848861347,-0.302317458501624,0.411852448702013,2145166
-1.93653138435706,0.489578393846852,-2.0266419131875,0.6630592209496,0.445759083772722,-0.280934918652981,-1.17389000283832,-0.412390082756449,-0.761964959430995,0.477158532303,0.22862855400069,-0.47075880549304,-0.168324338477184,2145694
0.010252480370189,1.56065123300862,-0.490368137343177,-0.382900717669382,0.639821946341891,-0.10079388925578,0.0719384038396819,-3.49537417443252,-4.82069242411312,2.22972553945403,0.684520671386232,0.229594612243752,-1.79663363030045,2146138
0.114451430270202,0.723001919992669,-0.197389188282961,-0.494863298439896,0.449462651624454,-0.153018025276446,0.398077710685279,-0.0336275733463031,0.288172017539529,-0.551856857347497,-1.17271527821999,-0.425270796425528,0.780346366612484,2151024
0.740533615986595,3.4230643112125,0.602616731819076,-0.382900717669382,0.110764254056981,-0.267340043197713,-1.3634782777264,-1.34455917958744,-0.102486159415026,0.609089524089879,0.653288950829366,0.0697579602995695,-0.965570801959943,215131
0.795095733073851,1.52832874726658,1.88231989898004,-0.574892299359202,-0.364880342589363,-0.224845580475009,-1.91016787093144,-0.43696301253519,-2.83473790498427,0.945336853667017,-0.598918193512108,0.462991217241667,-2.05021863074454,2152442
1.17293908717071,-1.12062908728474,-0.0288863457608048,-0.574892299359202,-1.28512967939864,0.893030696068416,0.344703597312261,0.359826042808867,0.37640259473036,0.512523508988785,0.308737056959875,0.183926725056122,0.441349705347758,2157529
0.541300136820423,-1.57085545671467,-0.0131302948686463,-0.574892299359202,0.345497537602457,-0.28576239819662,1.18480459043668,0.338759713753063,0.956934259019636,0.392306996490417,1.17380056746985,2.00595075283619,1.49464056041573,2158101
-2.52726386688986,-0.718849708013072,0.251447305320397,-0.395808877294022,-0.294266775965595,-0.279287950046166,0.0930195206858516,-1.2984194694743,0.186123929274035,0.813002711106517,-0.123212495308735,-0.0868153923186798,-1.07540125543973,2158329
0.640177364270704,1.80582145069182,-0.368502335380497,-0.574892299359202,0.834605950887754,-0.270451681981871,1.02346317261596,-3.29818052980404,0.0277552013553657,3.44061889316493,-1.04365218645715,4.65922163821134,-0.045214790238719,2168082
-0.273697024034419,0.62805766021519,-0.280528595602422,-0.574892299359202,-2.60941960996613,-0.22287507751781,0.330763057873751,0.232797438853626,0.351141044505466,0.480574291376123,1.25174708975769,0.386498401990071,-1.3225725258626,2172217
0.591416211291972,-1.76428681872631,0.428998190124825,-0.574892299359202,0.161570621593219,-0.0573642279432587,-0.316061145752097,0.452756259670813,0.379265831625394,-1.78384725865681,-0.792453294558033,-0.899625261425976,-0.11843155855389,2176530
0.294023925501328,0.173105146852119,0.0114757259620155,-0.120238381148883,-2.36119816055525,-0.267679449333847,0.525820096770674,-0.409135052211683,0.176415782876021,0.56440612099625,1.66903252696244,2.17773213850922,0.529974265271694,2176784
0.18527911716742,-0.344649218695643,-1.49869112362648,-0.574892299359202,1.78557579578035,-0.27729343454775,0.294457777011383,0.671858706305471,0.55153861897547,-0.936908968503458,0.34087415613837,-0.304235989273067,0.893814162241993,2181724
0.384780829677462,0.193176765762688,-0.924486326340961,-0.574892299359202,-0.170057679013161,-0.262430980793856,-0.568889049179187,0.383895552020376,0.370272347271379,0.0663914016284488,-0.509461807565592,-0.350400020491382,0.348209155900279,2183291
0.429741375529904,-1.82884558143324,-0.0314183127014869,0.135509300838921,0.576205333801129,-0.282198173339677,-0.231894732289864,0.562889822638825,0.765273158720049,-0.757061475362851,-1.2763044509289,-0.252260447580338,1.00839946293218,2183356
