"lemm_ptv_v34_250","lemm_ptv_v37_250","lemm_ptv_v41_250","lemm_ptv_v45_250","lemm_ptv_gradx_250","lemm_ptv_grady_250","lemm_ptv_gradz_250","lemm_ptv_m002_250","lemm_ptv_m210_250","lemm_ptv_m201_250","lemm_ptv_m102_250","lemm_ptv_m030_250","lemm_ptv_m003_250","lemm_ptv_area_250","lemm_ptv_compactness_250","lemm_ptv_density_250","lemm_ptv_min_249","lemm_ptv_skewness_249","lemm_ptv_v31_249","sub"
0.217106990842973,0.0618668504838041,-1.27774264746994,-0.260290995431247,0.378483526483214,-1.48977810626887,1.16954956512745,0.590393519117967,-0.118428080421616,0.200448965593822,1.19444071256059,0.231980218217733,0.579485038102077,0.419568356581754,-0.476617512576726,-0.427763308693108,-2.01454602954145,-0.496019809654665,0.0579584292854659,1565177
-0.0350801024369314,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.162367125978689,-0.205103841545041,0.310272263951178,-0.60088078849256,0.15334645540678,0.16361950616773,-0.387282784402701,-0.202269829010325,-0.168155235961737,2.56627901191236,-1.60137743497101,-0.53739893825475,-0.707624472833684,-0.113837426562381,0.146398937324048,1606693
0.46987284484064,0.641418011419339,0.0145311864275248,-0.260290995431247,0.82310347733084,-0.00490396464692032,-0.528654467663067,-0.287879378051742,0.156556237349796,-0.0216335733617912,-0.00652690083968831,-0.112995346424706,-0.0626493303134358,-0.263053335733312,-0.697979416168236,-0.337616897747971,0.951058026081409,0.372807090936222,0.307975991528748,1612262
0.359895706928439,0.493973356435518,-0.109754619892424,-0.260290995431247,1.19160480303904,1.4882498904318,1.5851410249014,0.632569162763259,0.363844618673799,-0.541462674970307,-0.464496969874797,-0.121452239902224,0.944963351947671,-0.360430910479332,-0.00922917754772902,-0.246996679360363,-0.758571963124135,-0.424035945821214,0.197540151877588,1614566
0.256615656498367,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.318087537196899,-0.188335040331366,-0.146551893446983,2.52554487326421,-0.240238565664428,0.309737651517733,-1.19861923410268,0.00797977814280316,2.32087545318942,-0.402024346928637,0.358375939981997,-0.225394883085947,0.363198740532539,-0.128644239027281,0.214523716089784,1644034
-0.011562361391044,-1.78260823400305,-1.27774264746994,-0.260290995431247,0.273459941171283,0.233526022166443,0.207846441361482,-0.747236736460285,-0.0878936621637716,-0.325337417331605,-0.327474247810453,-0.164566224055551,0.514976015247569,0.00559133027455281,-0.471376495985132,-0.393135010583587,-0.261351638747613,0.144974411155066,0.191739946175855,1668599
0.46987284484064,0.648086777216327,0.876070966743306,0.0941052257264571,1.34265015697281,-0.356810984769235,-1.0128621006437,-0.0639265562620053,-0.521691155180069,0.140164141862114,0.642640936816063,-0.0422475475418385,0.431520724913724,-0.9544830498847,0.853625298992544,0.280869208243522,1.13125158877656,1.0175931941318,0.307975991528748,1671370
0.46987284484064,0.648086777216327,1.00255191790998,-0.0717462699079821,0.16151123776938,0.0990102740058697,-0.580289805731685,-0.768909913152541,-0.226828040118587,-0.0329068249731319,0.453854191756154,-0.161974572472173,-0.0470293239511851,-0.961823068081637,0.562725716632747,0.305437022080382,1.39114437716165,1.22853167167023,0.307975991528748,1684230
0.449600440115733,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.0770070355934722,-0.0663174506381232,-0.277075537297782,0.0327779425085006,-0.181290798639249,-0.0466942413968291,0.366256778127688,-0.0399448784532276,-0.268285014939034,-1.06654066102459,1.04778988886465,0.668973333028395,0.640849019351132,1.04609854909628,0.307975991528748,1692385
0.43165533662207,0.547796325079657,-0.0237876413638004,-0.260290995431247,-0.706050349818201,0.69260454285467,0.0158414127038871,-1.33618972095075,-0.466474710608961,0.251342147096201,0.00459822839560022,-0.158263161221584,-0.210133469120043,0.358401538273952,-0.960683954277592,-0.452306296059164,-1.17183881789307,-0.642477975562405,0.287293354117168,1720713
0.46987284484064,0.648086777216327,0.985428117919444,-0.206231521164865,-0.0195997558370999,0.1827734801023,-0.666774792269778,0.204830490458641,-0.0848957993550492,-0.219375647510517,0.707227399555884,-0.0835098593838179,-0.101642832199764,0.371124236481975,-0.597460745880265,-0.41635176106418,1.13398229698998,0.704463047631761,0.307975991528748,1738800
0.454693884408235,0.452186965037127,-1.27774264746994,-0.260290995431247,0.381663005449081,-0.0989495251742643,-0.167850401904508,-0.56033621788992,0.013910163702728,0.482261205366829,0.704924690615878,-0.0997353629010274,0.131041391753349,1.848425232252,-0.659113253347355,-0.512826335550738,0.475182860865723,0.373575593150517,0.306552441445259,1740845
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.260979502697722,-0.095222247564963,0.503156850898061,-0.297280402278816,0.484431137950678,0.0514683931346877,-0.025231022773803,-0.639629800393135,-1.06265657053769,-1.11155943929913,1.3626291607048,0.68584529737962,0.0222265972713811,-0.187572170066674,0.0750344292205269,1742294
-0.0883769796121785,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.683936557106359,-0.0244659489363353,2.84406511735837,-0.771979794709077,-0.633683570321846,0.365870655541653,-0.214773680272528,-0.0406302383313153,-0.149444168134304,-0.826766733258011,-0.0168131510915361,-0.00937796798445311,-1.11333145046135,-0.0549082429598859,-0.101037564113552,1767700
-0.107809923266483,-1.78188467711103,-1.27774264746994,-0.260290995431247,-0.9518684910369,0.429370739649027,0.208485023295191,-0.195827541433584,-0.0583615793133827,0.499948606445517,0.112580286947925,-0.171030085277421,-0.0249440619950547,1.36887737671883,-1.26817213605608,-0.505659786337457,-1.40464086021639,-0.299000865328225,0.0490638702893652,1768972
0.336900908800141,0.522308257266849,0.810778746403232,-0.194146417856742,0.824440431603404,0.017537145100516,1.26622419920542,-0.551660172499821,-0.297445074797631,-0.697100536426402,0.335268368923763,-0.0326037386150953,-0.0366976255135912,0.700446386251178,-0.866689136796681,-0.464519026063803,-1.71187216063844,-0.674932008130237,0.144951242338219,1889409
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.226551507617282,0.2210625737211,1.06484134005896,1.55454953363474,-0.172229068365264,-0.180441572471234,-0.08189382898373,-0.107305196837323,0.152164252083943,-1.02886190094699,0.959976197311865,0.489469700149487,-0.203540842924973,-0.0273618307272823,-0.238290330748211,1915938
0.468463013862198,0.643463200331472,0.958929752864807,0.152769847947765,0.296953702070433,-0.237409139357875,-0.281644298666176,0.693122694282135,-0.155084867939623,-0.0381994176763206,-1.07218149308074,-0.0375424068701772,0.180888932959365,0.97251639408428,-1.05833007179975,-0.487420484581032,0.354516442111863,0.340332560351189,0.307505875303564,1916742
0.448579191080081,0.265892195173964,-1.27774264746994,-0.260290995431247,-0.464681394741526,-0.545877831472318,0.403821102745653,-0.542163341186988,-0.0541991907447721,0.108160207102193,-0.267527492076756,-0.0224387037023615,-0.280760504719711,-1.26227447960956,1.18924367505063,1.40638370370176,0.700117137325925,0.863050679110755,0.307975991528748,1919296
0.46987284484064,0.648086777216327,0.994975588403558,-0.260290995431247,0.157478026754236,-0.110320076534943,0.181706248968354,-0.463408538197637,-0.102249799546256,-0.165400446010499,-0.00711306764808039,-0.0404124935313342,-0.0295586589388864,-1.22948906499658,0.352732415959666,0.865516326816136,1.32035195288336,0.862371782343395,0.307975991528748,1926770
0.353279053821837,0.539692924628617,0.83455003327348,-0.234945857306676,1.58215884273912,0.615703302911286,0.947320313339804,0.446671119184953,0.0303977301622934,0.0309090386956097,0.206457244113303,-0.264838184807259,-0.807403714888334,2.07988047272872,-1.09334233823713,-0.524834629435132,-1.75580428453738,-0.832475322406562,0.155345198128366,1938156
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.104765961817075,-0.682207319545616,0.498695367028021,0.260418471016467,-0.00922367919729458,0.213879274292872,0.702058334215064,0.0566980746226749,-0.220775502112413,-0.29926409217153,-0.433639909780045,-0.298950138039807,0.0577284402290652,0.596699169500307,-0.248332595290594,1938561
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0895383955697964,0.0797046266407567,-0.0570626795788533,0.216071589856097,-0.124390345913525,0.040660231368552,-0.520129047951044,-0.257494961678795,-0.53756768574945,-0.914357617074783,0.945456525597189,0.282602710072592,0.509473715851401,1.26545020796929,0.293798627476739,1966316
0.469322629021589,0.36235017170167,-1.27774264746994,-0.260290995431247,0.124450231419768,0.0229453292847959,-0.214064461334898,-0.530251977599471,-0.264016180083363,0.202818518403678,-0.0724825288998806,0.336277230038771,-0.890172062492991,-0.743090525812938,-0.169778825034435,-0.118303850135928,0.785457408715427,0.726758258370564,0.307975991528748,1967281
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0921611965046951,0.00624982404311952,0.709182808460765,2.00876648689082,0.250471315739626,-0.192480879162153,1.36866402286637,-0.0743604756987411,0.9689794364892,-1.4036921635372,1.58428851918187,2.63926230587778,0.175702146096175,0.691488535311311,-4.27260144854774,1973544
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.287541361180073,0.173234681873241,-0.538293726510112,1.66473622539896,0.2417898896385,0.0194156307546554,-0.943729716665501,-0.0700261844432801,-0.641165075663636,-0.883529540647651,0.589923086278801,0.196151898570804,0.144132570122013,0.915626426532875,-4.27260144854774,1975401
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0966460364678974,-0.0990326185430651,-0.469389710955525,1.03470856781318,-0.132335908392956,0.131763758879352,-0.0192857959358194,-0.109278810670277,0.278050342390041,-0.472488521619224,-0.372211279553783,-0.23870121416181,0.524550017290875,1.35469167189032,0.299327564804396,1976407
0.468071902442939,0.581282449892462,-0.112454464080088,-0.260290995431247,-0.0350808715963282,-0.0302806001150905,-0.647407647991764,-0.622764181394433,0.160405238660968,0.711770278910654,0.479508541970568,0.0848931286947563,-0.676620662909377,-0.946653697141302,0.987884006145245,0.295037501768893,0.703946873720411,0.728801536609961,0.307975991528748,1978972
0.46987284484064,0.648086777216327,1.00327888042734,4.31736630192753,0.403222485187033,-0.0186903952557857,0.105805750984791,-1.44171432564144,-0.843929583291076,0.49757645287166,-0.0689811060172673,0.491633981076223,-0.0965842220011069,-1.04500994098025,1.22004584830579,0.468975881215197,1.35510618563909,0.740769421312932,0.307975991528748,1979045
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0188601432731552,-0.00842289305611742,-0.365811623732095,-0.100030428224462,0.22110460015155,0.874590241114657,-0.215460233774997,-0.746939665921078,-1.66539386501401,0.0163566902967259,-0.143402423559191,-0.36273920810201,-0.0732952049425895,0.293467232295294,-0.515992654828918,1979422
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.32016833882135,-2.40150680327211,1.87020111967186,-0.58505694433831,0.260173064600359,-0.155973858365137,0.00367419178527602,-0.00921549636120921,-0.355620412184602,-1.5299404765245,3.96204021226547,8.8110832896599,-0.311212694444317,0.0238257686741752,-0.192674397517133,1980052
0.398735153807687,0.49409616196936,-0.13123392528943,-0.260290995431247,0.139052986616927,0.479416802000705,0.0257928774238438,0.975223381150434,-4.1091824522962,2.83615173624485,4.52353396377594,-6.90100109774376,2.4605627207829,1.24360773282446,-0.403434397327959,-0.526897423090223,-0.823321987342947,-0.0957668385645016,0.243401420332547,2001182
0.46987284484064,0.648086777216327,1.00568333038647,4.34081492138142,0.402365551571454,-0.00727108122507955,-0.332311636403513,-0.298877378179987,0.00712008598233691,-0.0748851584759029,0.371470646183181,-0.0606790632827206,-0.143572689800665,-1.3072932578841,1.49778403619009,1.81788003688184,1.5269708562285,0.968982662665042,0.307975991528748,2002465
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.0309707271045156,-0.298526783346366,0.140870605150329,1.5958374190348,0.0604798240251219,-0.33557154693932,-0.322458574216141,-0.119035721854656,0.681693001350479,-0.920229631632332,0.214308051903622,0.161538714876249,0.0847193282021244,0.837649482690959,-4.27260144854774,2004451
0.46987284484064,0.648086777216327,0.951671386932664,-0.255738783544311,0.340806369833267,-0.187100601854001,-0.326302219488114,-0.653381403009004,0.230226752310534,0.556333686111588,-0.521071456230528,-0.153018522611657,0.191546159289793,-0.993140479055231,0.965966116640904,0.437941875732644,1.26870142586172,1.02770365274282,0.307975991528748,2006164
0.458777720814151,0.519913651736198,-1.27774264746994,-0.260290995431247,-0.12454198509657,-0.180846492298906,-0.612599925820529,0.831522439786585,0.117179643196355,0.3068851329199,-0.411729269865503,-0.139503419420816,-1.45955354603953,0.528689960442872,-0.778055011606264,-0.443037577166391,0.616274267944997,0.744708087521076,0.307975991528748,2007309
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.401107380426026,-0.0561334522777351,-0.639204077148644,0.444312628716624,0.0492551850335416,-0.170900243043466,-0.935413155201438,-2.80045740217945,-0.228469786449421,-0.437745768820393,0.288275190103525,-0.256575241202568,0.228573748810202,0.871853010966006,0.0949258780368168,2009915
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.0805924933161428,-0.127977251453285,-0.43849641576752,0.244542061291346,0.900661324464475,-0.0299507003030282,-0.618398064721412,-0.765192500817912,-0.601340781789896,0.494436542190503,-0.423484939437035,-0.435563685070072,0.158482193991033,1.32456313472794,-4.26841636180486,2010259
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.806626573659236,-0.151298695539409,1.25998941589625,-0.535465205546994,0.352467311117644,2.4836725834111,1.9209609665188,0.426132999680984,-0.135978457822159,0.184687774279796,0.123907598045129,-0.380996121549665,-1.71196395473664,-0.437371714351043,-4.26885723484378,2010554
-0.142638534905946,-1.78664145543012,-1.27774264746994,-0.260290995431247,-0.0893462120378686,-1.55842841760466,1.87161536052378,-0.38079301856253,0.799141553522922,-0.861749438561636,-0.0644407466821431,-0.123215378868636,0.16072445200699,-0.581610125480342,0.00611609709328791,-0.148632110869493,-1.54125351541557,-0.543307342332497,0.00310232178140577,2026671
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.294855942016545,0.0854193286570891,-0.101064271113033,-0.383603022906718,0.809926636534132,-0.249806089498407,0.0637694704086698,-0.525162098093854,-0.266238944325943,-0.352112223189471,-0.165952299860649,-0.290531856486814,-0.186339321550156,0.365749431105426,-4.27200291497397,2033049
0.46987284484064,0.647978659937107,0.991794001302144,-0.236479954166774,0.276539635079471,-0.000181103000270375,-0.255324288077047,1.47506684056283,-0.181918299560429,0.112359202386468,-1.71391094707577,0.126039886466227,-0.584372915241048,1.98299223252916,-0.539195210310785,-0.514435444855525,0.916140328563742,0.306353599527857,0.307975991528748,2034136
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.708682124221999,4.90854174229046,-0.672334183998704,0.576475870610457,-0.376565347288932,-0.258149928860874,-0.279123697971826,0.162061273447568,0.622787267951605,-0.860530816963917,0.966816065084418,0.22752565477876,-0.840228225333954,0.883256437913348,-4.27260144854774,2040495
0.38325773558312,0.562185111515394,0.82882288271508,-0.234119268041412,1.62153097688826,-3.85783349248655,1.96284674672971,-0.493255775096997,0.0948107254351257,-0.471541153037922,0.00452384298552296,-0.077728729758175,0.130609676250152,-1.39292680351502,1.91319892286716,2.85892140659044,-1.47940118691461,-1.04761534168461,0.199081895944109,2047354
0.469455195728024,0.527479933090879,-1.27774264746994,-0.260290995431247,0.603923764235735,-0.28345303274346,-0.422776796095637,-0.290184693204934,0.0934551281219153,-0.290045202721125,0.116245983572119,-0.0146937418696827,0.457951182250728,-0.445575121563791,-0.247529346545135,-0.232711998107161,0.781997646655991,0.693456141262151,0.307975991528748,2051378
0.350882384868281,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.000385158466465975,-0.168100431202711,-0.337065832283099,0.26792356612883,-0.174657967844292,-0.618967035790718,-0.311213223852918,0.105815223670876,-0.19567267206175,0.0104846757391769,-0.392873387982833,-0.368524404497381,0.399050017442728,0.379360211879108,0.304843513795203,2055667
0.14662458824903,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.166504744186799,0.431206396291345,0.00518014164360506,-0.959239112435574,0.977321227167784,0.275593188470405,-0.90444141030462,-0.173403799736021,-0.168956825887321,0.201325148859518,-0.351372196769256,-0.413010043442254,-0.0780894117590754,-0.0724756400130965,0.215137502341484,2057358
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0898781937501824,-0.161917704691346,-0.293668810717536,0.0113971888385321,0.319939763693324,-0.72913848412718,0.197038996410425,-0.136281109690772,0.328050495528162,0.0535461158278692,-0.49501563294966,-0.37926834996625,-0.00190674824395114,0.86308316841733,-4.27175319346624,2059713
-2.57383518506278,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.825970399453206,-0.930541805675458,0.123845687180265,2.51320159367754,0.250873562098155,-0.184082726062586,0.336295323340499,-0.160615460076998,0.549231015808549,-0.911421609796008,1.13119938303368,0.287941828540208,-1.27862223608456,-1.96919559913487,0.109226417104929,2069079
0.405322695940784,0.280160246662993,-1.27774264746994,-0.260290995431247,0.140937522227925,0.14109392926665,0.26906691868719,0.501248055319443,0.191326547865485,0.319244168000786,1.3711518163234,-0.190722130184578,0.953625453821256,-0.098636928121941,-0.0707943885036263,-0.321845236236057,-0.261053269358286,-0.706493538056414,0.27308528115072,2070958
-2.58226144320582,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.142655164848582,-0.0628330737018001,-0.30079892303223,-0.509351146163746,-0.434851642886659,-0.168417841547928,-0.209213302926065,0.0399353351917945,0.00211287406220207,-0.563504747261233,-0.211138719025313,-0.176875648466474,0.500579309631435,1.36056614249099,0.301027300023778,2072215
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.218261409781945,-0.0240598579184958,-0.314898389018727,0.469582828229237,-0.645939921856216,0.6131008477522,0.776414016383395,0.177052978348535,-0.0105870341206864,0.319254774556959,-0.80035552971373,-0.429524781608827,0.358045436226627,1.2652756136339,0.0712179634150945,2075832
0.46987284484064,0.648086777216327,0.990495757557145,-0.231142687048277,-0.027383038847792,-0.0900566896183224,-0.309225208515347,-1.05277229940154,-0.528559943004823,-0.466029571882422,-0.707327072510402,-0.0866242310373948,-0.0696563838953784,0.376017581946599,-0.664691154380585,-0.427618659800219,1.2382423202041,0.682251241397317,0.307975991528748,2075846
0.461266848955111,0.624260508010302,0.119956404647478,-0.260290995431247,0.515477086056872,-0.247105773204568,0.0672874560017292,0.131590920254738,0.143748166699085,-0.013321972970869,-0.133144601261547,-0.206156745733682,0.473898621292533,-0.532187336287638,0.234862445756542,-0.133935978170857,0.514988490884025,-0.199072752411548,0.306456728696216,2076301
0.379985583242204,0.521308558467917,-0.149744293148821,-0.260290995431247,-0.518383178821365,-0.390923138109775,0.835251058693438,-0.694998920694474,0.170645196553188,-0.891776374777076,-0.623636636187136,-0.137658471120351,0.18564241476918,2.40871328795146,-1.65323787981522,-0.533772126593283,-1.88011095329952,-1.36553644351378,0.206207023209838,2078198
0.454027449005261,0.595789039367555,0.170649913195968,-0.260290995431247,-0.611451262116234,-0.13210808292476,-0.410140904117094,0.400345571864315,-0.0354522741137056,-0.216654857304356,-0.977138845876789,0.113908880853502,0.573252643779518,1.66835011915383,-1.14834055950724,-0.512154455559354,0.411452059898362,0.0439290551615784,0.305797962076717,2078899
-0.116826840624997,-1.78703870265359,-1.27774264746994,-0.260290995431247,1.11123140616646,0.0475732146534379,-0.00483008393450397,-0.545370229655974,0.108131796584913,0.436435493520659,0.884209653596403,-0.190161271643759,-0.314891893437016,-0.24641596115359,-0.213381463959766,-0.347652303653523,-1.15800277459618,-0.582991574733619,0.06712450068199,2085349
0.186224417202759,-0.258687685904479,-1.27774264746994,-0.260290995431247,-2.5239292407905,2.0059751067899,0.0286650346355975,2.04386488947,-0.223788183139935,-0.200846498032319,0.0438329174801898,-0.156973806036635,0.948484109628101,-0.359452241386407,0.0298735431384091,-0.257205508828132,-1.32522859096729,-0.154391836507684,0.0894611661932413,2086044
0.46987284484064,0.648086777216327,1.00568333038647,4.36355950593289,-0.0422073476834294,-0.103844698740736,-0.00163674904144672,-0.506839375229135,0.139643916371734,-0.197332232669255,-0.00634129174902175,-1.19400662829466,1.00889097914537,-0.0443207934646133,0.158585192000549,-0.353622727990357,1.48094175528035,1.01802559423218,0.307975991528748,2091555
-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.207014520979287,-0.139229104878245,0.413793858997353,4.39516027953211,-0.319774245316325,-2.90402383110413,-0.0226930050597949,-0.0403620910041113,4.64253324543009,0.11862761050737,0.0168586151331182,-0.391164347984137,-0.407275718832516,-0.605517276364865,0.0373655087576579,2092954
-0.282648479021641,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.264801764017669,-0.317842349217699,-0.215746165391221,1.03785041353706,0.118483386153493,0.20182894105431,0.338763333552668,0.0447786368139729,-1.49758501917197,0.509116578584375,-1.00056103118956,-0.454987812517324,-0.0427047795983759,0.789090332689307,-0.0138680973038996,2096627
0.246278756674857,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.161691531773118,0.441503779478415,-0.060798091546875,2.83885440851918,-0.229108081207708,-0.748863173709943,0.567967955020602,-0.324541336543848,3.06162143271403,-1.0508819555378,1.76517588421315,0.553997228886727,0.208640046930188,0.348129451044845,0.264915334042717,2100050
0.181333207316833,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.23560057371895,0.011984049194755,0.586975905907716,-0.444794049795151,-0.225019490683089,-0.783030895026762,-0.662426211810712,-0.114986635866808,0.608455470504849,0.0785021776974523,-0.698454355063496,-0.392600781458377,0.0211710483720778,-0.279606423507581,0.18095620159531,2108003
