"mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_original_shape_Flatness_248","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_246","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_244","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_232","sub"
-0.212852909210549,-0.941326819355649,-0.269077810625119,-0.245219750956183,0.211314097756471,-0.799449820264652,1.34706591576072,-0.165072053915316,2033049
0.0324210316591384,-0.539573449287468,-1.79453385077743,-0.0136904202783436,-0.0584966728738175,-0.276429932743533,0.143364074805657,-0.425476911525666,2034136
-0.163980968512025,-0.664691644210986,0.121252847771727,-0.0263446933023581,-0.163538613044972,-1.7412440614268,0.276645326736725,0.0378043321360422,2040495
12.0688121111188,-2.55960750265266,1.81606551940819,-1.99845506389049,0.369977504398211,-1.35747867483448,0.113724085580759,0.345681861746112,2047354
-0.179416896301604,-0.89305594521888,0.722965600706151,-0.285610797241726,-0.0864356099387178,-0.510644777614992,1.39091925870222,-0.152782454170556,2051378
-0.143128209713547,-1.31196042237405,-0.0138484202885136,-0.0965694642790812,-0.100599862279326,-0.376393852023357,0.18425538572831,-0.101945588595535,2055667
-0.14649130075634,-0.594229846934053,-0.743236532798087,-0.067632555111718,-1.09098977311515,-1.58798061312862,-0.221703578191085,-0.29151505564263,2057358
-0.196539376034736,-0.710268745080065,0.747926790723336,0.295787496226728,0.602193355632639,1.17780950836235,0.246049773990655,-0.27434543603627,2059713
-0.226124931602792,0.379757946444028,-0.354370749371291,-0.0457182420341301,0.0229689935974561,0.801629857352659,0.0989528038245937,-0.216544825692162,2069079
1.13683504067039,0.336637515469176,0.493710594916371,0.00896147684927662,1.71565653618624,0.33575304554199,0.257794030392134,-0.253492961526898,2070958
-0.11239096924454,-0.299068529967535,1.11255257309039,-0.179492973613953,0.139278975364933,-0.610325934864082,-0.526820892328219,-0.068685237053928,2072215
-0.18249914803192,-0.142256996548808,0.27809021740063,0.0104332552729717,0.390643018721061,0.19686437537843,0.251655737912474,-0.203256669541283,2075832
-0.145546552667158,-0.0135984773892302,0.565070945262794,-0.0937357020510982,-0.421291799910906,-0.273898616469557,0.653230634575919,-0.334913294112168,2075846
-0.162613134239655,-0.242393292190845,0.943323786782771,-0.14194212392873,-0.508803019616932,-0.233957800009168,-0.423343057068205,-0.114232696245464,2076301
0.526317095439397,-0.622398767406145,1.35772589692238,-0.185268988038484,-0.940651547981457,-1.60978808655374,-0.64668554517802,-0.418416079414796,2078198
0.028670568964587,-1.93625193103249,-0.737406544824399,11.9154828672895,1.10668186786133,0.187228305175352,0.459153609222396,-0.410874984103824,2078899
-0.0148620190996383,-0.118301932384971,-1.13701004048626,-0.0464693698248486,-0.331882561813765,0.204917440509554,-0.273417621896044,-0.259874857337944,2085349
-0.417786721451912,-0.428171266101094,-0.144872789600937,1.51113884720365,2.78399388700208,0.877370122395947,-0.784863664208114,-0.276754657062303,2086044
-0.16892399380209,-0.00210308455680693,-0.924916505051524,0.00726981571822429,-0.0330968780742823,-0.0015471801147965,-0.517845942181855,-0.309699346805205,2091555
-0.166236697906386,0.0800044569858397,-1.00409005006835,0.0153386676880177,0.210577651629947,0.262018410551015,0.667190884227553,-0.27024890588689,2092954
-0.0559647268064685,-0.48815057108531,0.221836402799392,0.121202946914909,0.590321913969506,1.27502560632379,-0.689243648162157,-0.306191155550444,2096627
-0.425442949146746,2.08378702671612,-1.19987279293206,0.713815772400025,0.687874558269921,3.18008047500307,1.15425151374664,0.175334200880823,2100050
-0.165345078871227,0.270606939335105,1.53844019720649,-0.00746121680902291,0.271769632872954,0.0440125307774425,-1.10317334850081,-0.0204094848559451,2108003
-0.139247715074907,1.02154038077299,-0.696052214249306,0.154704193678421,0.474966170040671,1.73463276208435,0.562628773653896,-0.245700157817649,2109902
-0.0869884471618611,-0.349514364760477,-1.07528619121998,-0.00430583626282443,-0.159745112688199,0.114464954968448,1.22766360888694,1.42092689891885,2110540
-0.229522390953221,0.395529809260323,0.62902766821298,0.0164974282825206,0.198432219939183,-0.138310651560869,-1.00811354521062,-0.344478802202673,2116787
0.171247578778634,-0.0357463669010766,-0.0817858157917899,0.0329908865102699,0.435812745728357,0.445861267418443,-0.150956713078325,0.813392302621928,2119177
0.399745079452786,-1.18450085065657,-1.3410443251859,-0.155246787307167,-0.757442092887805,-0.747135770934742,-0.43901251003404,-0.306858113298116,2131601
-0.0779338300681667,2.49307461640226,1.07281531632292,0.665976259576515,0.91127962168812,0.994482953790138,-0.606408872911409,-0.087586780821988,2132424
-0.158052716785638,-0.0859584963795972,0.430349035595102,0.100663313130308,1.2910742227787,-0.027855046659524,-0.0388664463206979,-0.401223689765687,2132982
-0.0198853550127185,0.694592731973468,0.330101135915806,-0.116704249196619,-0.627701435660117,-0.464741513559661,0.69753333147725,-0.331750005579389,2133204
0.579307931292985,0.248891186570551,1.79236881225997,0.506376064953337,0.799838827671638,0.988261118763273,-0.225553271853242,-0.168040704422956,2133380
-0.279275121739121,-2.20949624899148,0.0170856893729828,-0.13647480222996,0.229657646339078,-1.08144696992867,-1.15165987603694,-0.357980743662907,2134220
-0.0463130354396352,0.00909860439631649,1.91474410892738,-0.228248808843911,0.146903988843908,0.126422219609858,-1.13072267881246,-0.135215247299601,2135748
-0.222965053749948,-0.140448731474886,0.198532976650727,0.601791303462829,0.808148417456357,-1.68040534747044,-1.07930614779466,-0.207002411062586,2137799
0.0228775303784343,0.429216036477636,0.757542171438697,-0.112362487682914,-0.00444929365708478,0.356838571417408,-0.114024364407546,-0.242151809887079,2138375
-0.209081754755444,-2.77873423087176,-0.782319612248391,-0.508489270835157,-0.560193844431706,-3.82552355791316,0.839031565680773,-0.355034108930623,2138678
-0.101964876547982,-1.42096138235348,-1.12451998266193,-0.40254732836532,-0.256508133018908,-1.9457228993629,-0.11953754847017,-0.273866394096113,2139733
0.147741340927061,-2.26767974316854,0.393879047941913,0.030258587945088,0.28923886753881,-1.01864917141964,2.34855261926101,-0.128801590134149,2141116
-0.225485701455023,4.67975218589068,-2.18358983681797,0.314935046803006,-0.841189595138562,-0.506684401128202,-0.651610235575706,0.0296818751729744,2144796
-0.108189724519393,0.900052669594244,0.13038636353052,-0.385119597385878,-0.653566361958377,0.601386495349867,1.91020331557712,0.0912775004122756,2145166
-0.238066220505809,0.242853545694838,-0.849929903010943,-0.0699126453612007,0.359612309019999,0.366955213844862,0.269428669789366,0.147184534453716,2145694
-0.172475875763982,1.28044925126184,-0.752260725158334,0.364278608036452,0.727538289818156,1.52122827759876,-0.670407262410691,-0.244870898454855,2146138
-0.167179080717949,0.0559146401280285,0.372958446275,0.0581774470322482,0.138955202201247,0.103729889058246,-0.164405025804437,-0.349672281925677,2151024
-0.169283410229233,0.686322211285968,0.147650914921186,-0.0304851680564387,0.168799037999909,-0.854925893016571,0.0860896711751533,-0.138511045507995,215131
0.0181610858179334,0.996450837193927,0.853699751947714,0.218219216277345,-0.023133652437085,1.51301540156695,0.764279280317627,0.410861174008918,2152442
-0.0620390150497825,1.07572598241102,1.43581915107832,-0.0418036578930462,-0.237853035311027,-0.409090277157765,-0.266159981123717,1.040323871278,2157529
-0.20784555778462,-0.797763795120118,0.312056297478434,0.0518692122444627,0.0166899514889658,-0.229046862831186,-0.895866596509771,0.00283865895162035,2158101
3.17367896915818,-0.0430499242425632,-0.0599716836214809,0.00631571013012294,-0.378410810955751,-0.0532116833445584,-1.4175925702023,-0.320877306686933,2158329
-0.190012729362351,0.527597504060055,0.960140928863779,0.0117378879654186,0.606758892221786,-0.411586070783394,-0.0990877986126602,2.65877375137751,2168082
0.0831788386820061,-0.0497633604499462,-0.458938180948396,-0.0217220554276195,-0.868992110123852,-0.461281944993451,2.41309603410068,0.0652057780349811,2172217
0.198314468864673,-1.67969076432068,1.79405618275126,-0.0749748615926641,-0.357821248642663,-2.89427980011214,-0.612012582262482,-0.231185475702085,2176530
-3.64021499586351,0.727906491345922,0.167568001451825,-0.105400976899775,-1.90293807952993,1.23747761481128,3.58845595796704,0.858424972050922,2176784
-0.106511549740262,-0.802139075082031,-0.30102067871823,0.598440714276186,1.83957849775887,0.0474493661002767,0.859294088462941,0.0776383408986011,2181724
0.0109880701649205,-0.0868838271626816,-0.612087302034306,-0.010039299519072,0.141575193320683,-0.422544063149315,1.29555438628382,-0.299540928184065,2183291
-0.125109816874295,-0.156042779440407,-1.38791894389442,0.238744488401818,0.5642387385775,-0.156015936748283,-0.602911816429976,-0.309714666962116,2183356
-0.16373730032778,0.624430445706586,1.39620280243187,0.0504180938817456,0.326249527844082,0.360806239502566,0.233071775365004,0.123072972899557,2185290
-0.161189836297312,0.19880364413736,0.484925006428525,0.42144873171255,-0.798337190148324,0.625351376185166,-1.22665694645242,-0.293661279578661,2186951
-0.0159039698131314,1.28329053579406,-0.395939666445105,-0.0871174282812796,-0.458118651902056,-0.613355479519403,0.00735858529347797,-0.413897539355554,2196212
0.506646198931281,-0.197422018969446,-1.20987438187,-1.14938937981969,-1.34760486286195,-0.618272031059105,0.0790261259309756,-0.254769929959699,2199403
-0.263358232013365,-0.222221602239855,-2.0946127103979,0.486107966259371,0.248719909193919,0.457544188101608,0.459527367675225,-0.0641541744292524,2200416
-0.176778886109963,-0.0903952203494148,-0.504907651136429,-0.0336890446403263,-0.136042400072456,-0.490048696724674,-0.526282389498461,-0.245735266722408,2200813
0.556487833754013,-0.406092960723663,0.411553318533349,-0.385746849202215,-0.425493583220874,-1.89589700380011,-0.470089440617443,-0.327014229391416,2205389
-0.0670518799439583,-0.373532004561955,-0.799571899052173,-0.162171059881622,-0.281682888033858,-0.354671500100418,-0.425749855819251,-0.0923358070773472,2212664
-0.138847933440477,-0.121538875247089,-0.764038664575855,0.100173800828831,0.702335783600062,-0.173913225757021,-1.59252647151231,-0.300850205866382,2217034
0.259160278151973,-1.25105462644853,0.879282309086527,0.0550094513071116,0.59105996231109,-1.0977870435621,0.387120649710727,-0.0322835823756444,2218615
-1.00732338761615,1.190245238123,-0.157946072366905,-0.0120720410821109,-0.295157603749905,1.03652860667087,-0.505909127871703,-0.291862789730326,2219842
-0.354477446588077,-0.149139685892903,0.530262313490756,-0.365178924072841,-2.29075424160111,-0.0639933839390485,-0.282894560741301,-0.365376188508113,2224150
-0.159837459600296,-0.504428440395089,0.909120020681208,0.00829041527950801,0.379615782223991,0.164489220278839,0.00972287302130838,-0.0710018128576065,2228399
-0.0604006024273424,1.29175246356851,1.77336145081946,0.601357095925764,1.29102109128242,1.14266677919764,-0.546909069855869,0.480471818681951,2228400
-0.142921595440669,-1.00586701693729,0.5924837304357,-0.673331098888627,0.220337208247359,3.13725547452934,-0.467849385228189,-0.298708919565917,2234271
-0.0286523533359704,-0.200106273234054,-1.11122542950875,0.808131902419904,0.903409980075698,-0.299720737987756,-0.564422671487265,1.0704298603392,2234422
-2.02310282168845,-0.630821008894012,0.22803418143601,-0.0728183486783821,-0.749522679257341,-0.561424139701098,0.590487547719279,-0.298406244133201,2237571
0.148094580333397,1.02227141992275,-0.689561759345157,0.00527845715008153,0.59950879539982,0.80534670338531,-0.332338721340753,-0.327994513751433,2244172
-0.155764331579817,0.0675972305115648,0.765760500271009,-0.382270182026889,-0.244932592650918,0.994226361171389,0.814307820027908,0.272079716578701,2247869
-0.159831191742571,-1.71051947747004,0.106858353496964,0.0231693116602561,0.315448264687157,-1.17694183465052,0.969007221634162,-0.0633527876695398,2250648
-0.218276176178023,0.447647869481746,0.632541455499568,-0.0219840142341642,0.0712941972602449,0.152038520484284,-0.32832839077946,-0.322753073707298,2250836
-0.171541940756904,0.277348054508491,0.372422387549684,0.179266977983429,0.40462468525104,1.2729442044642,-0.83541860590555,-0.344867475699813,2267382
0.138934597409365,0.010700282061699,0.725187907021167,-5.60192110782296,-1.1464896616419,-1.72099089351613,-0.319600603792685,-0.16862844074357,2269346
0.290725275680497,-0.814589461977872,-1.43147605550052,-0.617505984084824,0.270337240163462,-1.4455365007793,-0.870482532700432,-0.257674385937968,2271329
0.0462494668472992,0.457098531002855,0.759370301865125,-0.0178503583823167,-0.676732825005013,0.724051269009505,-0.184653511680289,-0.338936546416376,2274521
0.149936219713706,-0.754423885033252,1.50105841110865,0.0142142956812599,0.246397240618116,-0.976289241283849,-0.462688459661557,-0.372519523386197,2276121
-0.199722223948343,1.46130866150182,-3.18602636861723,0.00403208851773936,0.265787097855751,0.129924948606106,0.39087837580981,-0.161665981167731,2278618
-0.249775808030971,-0.463906624355422,0.195164933320123,-0.456887895374054,-0.476757019563028,-0.993402863820627,0.0164023249909774,-0.35360991074709,2285214
-0.167418503246261,-0.140989986491271,0.679445102532218,-0.0297374316146279,-0.036633051493895,0.21426409556023,0.137351783259753,-0.392984178574699,2286108
-0.135090800075662,-0.363157115359018,-0.995955054793579,-0.0256989560685774,0.0446001381923552,-0.67706616996211,-1.43827053603169,-0.148681211646953,2293123
-0.270270205753688,0.261985328144332,0.0168872402643465,-0.0550515794179546,-0.479297962200275,0.109005436444353,-1.19816590880634,-0.421811344605527,2294852
-0.0561016626088233,0.570635189761366,-1.23633605430722,-0.0239383927762707,0.164918423564146,-0.705921710726778,-0.445351624025576,-0.163967897046804,2294873
-0.110397111207481,-0.524103113493866,0.300651962068789,-0.00876502476298055,-0.478947375197996,-0.531822730111558,-0.52163126083712,-0.342197849947337,2296332
-0.136302844081511,-1.03892064728248,0.258878571815503,-0.0278264551632401,-0.230345858127872,-0.722487421505086,-0.919655731132097,-0.159326997564156,2305114
-0.102398971231494,-1.7518270946632,0.741639570655748,0.046561001801626,0.103212380107507,-0.471457746203089,0.0190063093500134,-0.355650489343273,2305115
-0.181906300777865,1.86390745090863,0.493480694747941,0.0383859265523738,0.490517903956395,1.91528073932584,0.520150014397036,0.117271655085076,2306459
-0.0962823423303019,-0.113749395462575,-1.07461996658521,0.0735704248299786,0.667750698123958,1.34339501271378,-0.607823009337729,-0.304755607678042,2306893
0.171329457130308,-0.46196186952003,-0.098134697810643,-0.00798877199639637,0.435880338708212,-0.198053075817242,-0.572252284036577,-0.438245140359449,2317120
-0.195980179250067,-0.161796023061212,-1.66010474764263,0.0146531337195803,0.639809812147995,-0.288762769403547,-0.0749006635687825,-0.440937433385123,2319068
-0.104647933027886,0.207213890983981,-0.626856605761049,0.0819508535129753,0.340896582312455,-0.0466994771088303,-0.923942782799537,-0.199351798937365,2321962
-0.159548863293195,-0.221895033550715,8.44688672505643e-05,0.0240868796682145,0.365598562381332,0.222474627302749,-1.70083913882686,-0.478540020562961,2331869
-0.108246142230285,0.2298215328125,-0.346667266529983,-0.0067174537124475,-0.530463229230434,0.774989474032804,-0.39089696270078,0.327743345414209,2336735
0.0095044675358784,0.368480904263713,-0.505049351462432,-0.068563093572086,0.0426696663155241,0.507846180323632,0.300920587072928,-0.44228059483009,2339674
-0.1139139468672,0.669146442912275,1.02319642633239,-0.0396713862339931,-0.927004241799607,0.755872457611131,-0.244220813293221,-0.352756028411288,2340155
-0.200570093433002,-0.905477397895563,-0.3645933760553,0.65600486095367,1.10170527214203,-0.0555816608560977,-1.057981494863,-0.349285590323331,2340322
-0.17453116917544,1.43424677287663,-0.55088615737785,-0.233205836513562,0.0675151790532471,0.11372375131665,-0.0876971112020031,-0.311556322572766,2350037
-0.171600551645357,0.264737071284935,-1.08043292969786,-0.06228140370734,0.127882311804776,-0.197959769740591,-0.456371860980842,-0.292355036557132,2352038
-0.448069193850773,0.799873121605537,-1.10839304691755,-0.00583787382111471,0.0267872825585047,0.23335217499724,-0.0108673338027276,-0.122890806388648,2359944
-0.0255517540632536,0.369655111173323,1.0794280520492,0.00848263228404386,0.337131536165753,0.607140374010213,-0.14128448708959,-0.356400798086631,2381907
-0.221786292044283,-0.19619391542001,-0.237738205342641,0.555530125224698,3.292195607915,0.173855989542858,0.320285428819518,-0.403765045717054,2393207
-0.0832880131237933,-0.247179940166055,1.16469406074888,-0.116490586882867,-0.221315486031472,0.104775663470191,-0.66114779674702,-0.404868314040894,2395415
-0.100197156486007,0.940286855151183,0.116242911226125,-0.00775133614995408,-0.0839813021058456,0.759326696930552,0.0917923500981671,-0.357888363656908,2395943
-0.126491677619022,-0.0423704519067058,-0.470309264427157,-0.0440910853847354,-0.247312802034288,-0.268921526815214,0.12666234474768,-0.339371811746582,2401405
-0.137954824032851,0.533902019363824,-0.812431713274749,0.0331177850864547,0.495818101684642,0.598606812600951,-1.07030517127129,-0.27933792142247,2405144
0.440102583849006,1.49426638543434,0.0984586031659401,-0.313706630774075,-0.183719135081958,0.296167984773239,-0.310931209240302,1.16925022319655,2414406
-0.0814022489739735,0.590647931696861,-0.578097274454057,0.0911843641695375,1.1672047584346,0.140630681271892,0.472495414030004,-0.248022743136823,2419459
-0.174192521663193,0.112021894871688,0.586154892745681,-0.00384405573238237,0.326612747629446,-0.381482106920259,-0.996971008215965,-0.343774693052745,2425694
-0.165088803771274,0.0198476034166717,-0.0915343561027706,0.00248351621726047,-0.0346229091154554,-0.201414978779804,-0.791196776439157,-0.427326305924436,2426863
0.205921155784584,1.68260223560924,-1.08476607749886,0.383331806283987,0.707436817874218,0.945401500952861,-0.23355143973101,-0.15250431740858,2430773
-0.145194416246545,2.09406448164776,-0.150093691221457,0.147401231094132,2.35306962748608,1.5544110165023,0.45298654976317,-0.0701925726962703,2439458
-0.226580710300672,-0.350913528250407,-0.615771065996555,-0.0167246389036015,0.110486730243104,-0.757495981803753,-1.08566085007063,-0.337850238137382,2443354
-0.13702990544928,0.322231418801331,0.269345445260219,0.106005515041905,0.916710320151132,0.586694020801024,-0.409833717037539,-0.390687728528917,2445526
-0.144393603305688,0.963763639335005,0.16843382195958,0.0266279554440039,0.752280824645673,0.460241997586277,-0.23748771827914,-0.170054187251384,2448298
-0.274188087498224,-2.20515636970436,-1.56015718542993,0.252946040904661,0.428537825522607,-0.278777583280185,-0.253557474888052,-0.289806469154478,2453577
-0.203002874456287,1.99287799240199,-0.40289155900929,-0.11113228333589,-0.53898132734532,1.32597811211815,2.21137052830312,-0.182445930152753,2474709
-0.0880352938347556,0.676241133736592,0.646684181481353,0.0190200308402992,0.555181145475201,0.473164355423618,-0.622924099710286,-0.155250211572399,2480056
0.0814271173191711,1.37497331322382,0.301562944710741,-0.396658593454032,-0.424549523085045,1.40472226483149,0.503319311454933,-0.420596952751139,2480330
-0.211955495092357,0.430762381569661,-0.0384028106449863,-0.20506473850463,-0.0528929184776815,-0.143878687454028,-0.655047591108343,-0.327505287974911,2487135
