"mkm6d_ptv4_gradient_glcm_Imc2_242","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_241","mkm6d_ptv4_original_shape_Flatness_240","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_238","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_236","mkm6d_ptv4_wavelet.HHH_firstorder_Median_234","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_233","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_229","sub"
-0.174678185414337,-0.824987282802774,-1.08002721746175,0.854246238856971,0.0279854502920246,0.260354779622513,0.356950632351955,0.329596626943827,2500377
0.0213359206723955,-0.159640853612422,-1.03325844072522,-1.31682420807457,-0.496366280085582,-0.972646084585242,-0.111936178742299,1.38641602933431,2504802
0.091501518638011,0.902266228096359,-3.98215677207484,-0.729969989209581,-0.295523935963992,0.399396711622219,-0.223202223546238,-0.143084435464151,2510402
0.642690655586597,-0.40379266029992,1.59946333018647,-0.342527363351434,-0.479876792544932,-0.0604674908110206,-0.5709447691624,-0.248892446773076,2520618
0.0348630334464378,0.0362555954546516,0.165918388150631,-0.903084029100724,-0.278508610550275,1.19307916192416,0.225258307117021,0.449038157566569,2559453
0.74697941824765,0.275152124617283,0.539576243859221,0.599967359056777,0.812620026075128,0.774488980968738,0.178839094803683,-2.04996110807361,277752
0.31492732105889,-0.00763838513220518,0.782767390293619,0.39808381179057,-0.623158856318149,0.11241492719365,0.300480926355102,-0.616548667300947,308862
0.390225690895655,1.08339223413883,-1.76630403847456,0.375415737472103,-0.485726234015919,-0.232958695140264,0.11078092132449,-1.06010266193386,58325
-0.905497724193631,0.697980504484475,0.470027983762597,0.640695298847866,-1.01818507188749,-0.346797840898924,-0.312668425725395,-0.694031725622256,92173
0.475917774488507,-0.330871600503442,-0.500186509038866,0.478175394370059,-0.59825656575806,0.0387319672321803,0.386154716780508,0.175457230492614,923666
0.0335407811204952,0.221027176202574,-0.984571773939973,1.11371152928655,0.498860494273882,0.218073627610524,0.376614723807692,1.16546732867831,965005
-0.177583577569358,-0.421494137815685,0.596294688179333,0.235001614746357,1.31033230372182,-0.234086263141456,0.0157445489409743,-3.05875136353055,983079
