"mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_240","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_229","mkm9d_gtvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_227","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_226","sub"
-0.379921636249751,0.471629297492316,-0.249859765050135,0.416961570585517,-0.133360156643497,-0.713029161066006,0.0171218294222579,1767700
0.179690850854539,1.50659863688726,0.200443329589774,-0.138668045627038,-0.133942762639564,-0.0171724440985405,-0.162760303999688,1768972
-0.364624688571997,0.66835616369556,-0.209854279617515,2.68906145657961,-0.134204934587724,0.629045657229933,0.643728438430429,1889409
6.46147105213271,-0.540464442539641,0.318530540090087,-1.32397673556628,0.102012406725374,-0.497660950234699,-0.196234526016658,1915938
0.557927388216383,0.113729264108313,-0.109418506659065,1.52187825471995,-0.121576439150114,-0.198612254127372,-0.0649028878498181,1916742
5.07650221938597,0.790756958564883,0.419478931266173,-1.03609672089751,-0.107359472594651,-0.0173956334215532,-0.284486534297671,1919296
-0.359508715209494,0.739598748315439,-0.0109412932679575,-2.30011111923731,0.197849063266786,-1.00498789071612,-0.259105599523065,1926770
-0.309285494720379,1.18073693417337,-0.198473144560916,-0.802466765340078,-0.134213078211814,2.04423253179715,-1.17989054361767,1938156
1.85743476213468,-0.0205903723754607,-0.160592287880417,-0.401115621415399,0.138801292914635,-0.262460462827533,-0.151927370427751,1938561
1.50753069810894,0.302419479419765,-0.190131759310166,-1.07078815324247,0.185594002219579,0.169855835766447,-0.271539103701728,1966316
-0.243213703765762,-0.0553447280463164,0.0845678392462312,-0.55093650830117,0.248185761718438,-0.327870586904551,-0.158676714705021,1967281
-0.208397287916374,2.30914663784998,1.50591407606982,-1.3467457066578,-0.0282665292832791,-2.37261000822889,-0.432826643172153,1973544
-0.331477777600497,-0.349511563077895,-0.243058916301799,-0.140497260560386,-0.125376694780193,-0.290904761682177,-0.114242690452572,1975401
-0.278708681040214,0.131775888247129,-0.0875524611165276,-0.416016260039462,0.048094349979019,-0.259289924502985,-0.139261593715115,1976407
-0.344010116911784,0.021722776170686,-0.213899939041048,-0.360603360882631,-0.102134118031456,-0.459612430566099,-0.159523072507725,1978972
0.0278367728139678,-1.3245095641549,-0.24477840052215,0.792504389694002,-0.0394602653700181,-0.318820829689284,-0.0181633240961275,1980052
-0.37791420326264,0.559565348996632,-0.126605935876432,1.02989333995033,-0.133160217450511,0.834517563641541,-0.0258477183995365,2001182
-0.37994090967219,-0.771762151768778,-0.250232096370084,-0.381580206766032,-0.126658817243588,-0.183325452469344,-0.165021110929343,2002465
-0.171644945783528,3.25545672033805,0.959121145479917,-0.734849082279274,-0.0405534798691347,-1.39509704872739,-0.189318400145093,2004451
-0.357315485934309,-0.75200851420085,-0.247936125200229,0.612936399220892,-0.115301452954046,-0.593105807172565,-0.0134172722083023,2006164
-0.332176074359782,-0.242706947292509,-0.213207435566817,-1.06522950529785,-0.126938675596665,-0.371528965082911,-0.323038622119965,2007309
0.729724794202488,-0.0655799790967347,12.317333747337,0.0215851340923315,-0.0614830683548512,-0.101924963094717,-0.10781085622041,2009915
-0.377903324630841,-0.130923005780979,-0.245421607432477,0.353898692812631,-0.131730246594167,-0.0790939286557068,0.00628516390124144,2010259
-0.355958242483644,1.10327121803359,-0.152756959025025,0.525305315296473,-0.134196033124461,1.39672780530512,0.228597899177765,2010554
-0.328033339655094,-0.769998922217207,-0.246099296153262,1.76291570685573,-0.133966930011552,1.91406914109076,0.609260615183065,2026671
-0.363213889203783,0.572691278749917,-0.22808683467285,-0.145057395826372,-0.132951405540613,-0.265726505835244,-0.116240577471522,2033049
-0.373726187243036,-0.783607158294867,-0.244563766660276,-1.37250715173293,-0.133178935981995,0.324560096194717,-0.508434775385075,2034136
-0.372704936062458,0.346108677562129,-0.21011968749895,0.0509713432094809,-0.134111110292391,0.192797813917011,-0.0379546438942655,2040495
-0.369963828420727,-0.232757013746777,-0.248917609474614,3.94266381342859,-0.126567330712681,-0.749386487501599,13.252970521202,2047354
-0.36395695508864,-0.0519634123811977,-0.221038950342623,-0.416458818152865,-0.0269326744700518,-0.55904943691396,-0.169657061895363,2051378
0.98426417222675,0.232572953005637,-0.196106989855334,-0.646224348305684,-0.119873496639831,-0.228843270533648,-0.20318329149941,2055667
0.178644968303366,0.65328107603828,0.307016447131194,0.651881023810142,-0.126393601827854,0.775673718349742,-0.0727132381791193,2057358
-0.208118823883727,-0.0167997628314855,-0.246024608111857,-0.860950696797213,-0.126084147699727,0.141361573388243,-0.180963449422614,2059713
-0.376185952793129,2.63527987495038,-0.238651496907672,-2.26109731428989,-0.129349775720865,-0.160027526544356,-0.192333757279131,2069079
-0.256999724903844,1.33659577854069,-0.0484123427310869,-0.836726073605534,-0.120204476635637,-1.43646707533442,-0.32637329885401,2070958
-0.336367846830748,-0.130220988664376,-0.239512126529385,0.692581642208749,-0.0855442632050481,-0.512826693613141,-0.00359375511584641,2072215
0.871596588409615,0.87356030450456,0.357197095240155,-0.156421833838174,-0.12254093322355,-0.483871627970513,-0.109074500465829,2075832
-0.331399711044727,-0.138921778489564,-0.208727298467798,-0.59699759037672,-0.114760117913414,-0.101947455804025,-0.178377899426643,2075846
-0.379317635617865,0.0127447625569117,-0.180161491147944,0.662790804739494,-0.1222691844696,-0.694552597654309,-0.0170923738691278,2076301
-0.276914160586642,1.00051743498152,-0.122916922972068,1.74124737842229,-0.134216577865325,1.31739803195767,0.35441723937344,2078198
-0.379925289757504,-0.266664107107164,-0.250497785042108,-0.0264250236090453,-0.13247723250837,-0.318187883205965,0.222459419812195,2078899
-0.374241564465085,0.816187837526299,-0.140691765630816,-0.265963367430775,-0.133551263821773,-0.186546334523496,-0.11526450152331,2085349
-0.364726664526069,-1.50976192559784,-0.247470436526962,1.11494649645262,-0.133082268623949,0.233464977139743,0.187811542204014,2086044
1.19027414399787,0.0406374425224623,-0.105482721816927,-0.550551720560869,-0.0708543240223752,-0.434396444669621,-0.181983258674952,2091555
0.605330643591431,0.610116120796455,0.190455460031437,-0.384254700573699,-0.121636022110003,-0.732876938909775,-0.167870835581878,2092954
-0.251867403284027,0.915773165356114,-0.234207536000884,0.0159694042699994,-0.133797892018802,-0.455971092516215,-0.0820874490402653,2096627
-0.378366439517257,0.787685771746104,-0.250355192484231,-0.174075203352854,-0.128607394904463,-0.390006809236888,-0.00255905625226145,2100050
-0.334810115193399,0.00322286278849668,1.21820058631354,0.751684794642612,0.069592898367269,-0.1392876107623,-0.0964815215318816,2108003
-0.342231698414947,0.448582009419449,-0.224916399680896,-0.781085604946362,-0.131325926037603,0.0508994770889029,-0.171011831680294,2109902
-0.285420852409631,1.03185415437154,-0.16712808395165,-0.61853427486099,-0.133990139886939,0.425802548085733,-0.157738232352551,2110540
-0.375213946076188,0.30864202436997,-0.249272917862012,-0.406799339322338,0.019692573405419,-0.305967669471554,-0.156455153814427,2116787
-0.276612713644512,-0.218263761352114,-0.147988432541576,1.83478600191538,-0.134150893513041,0.247046505436956,1.26065609834566,2119177
-0.314702306502772,-2.65879583456679,-0.233708185378158,-0.380713751647585,-0.1342277545852,2.03459526425198,-0.752239678332903,2131601
-0.37822277865602,0.290098841648187,-0.244124906667449,0.394085370100106,-0.0320381582254904,-0.278062197955986,-0.0305039665793956,2132424
-0.105360738900093,0.383755030452604,-0.0625794490290675,0.736815126504364,-0.111572602080158,-0.668921024368885,-0.132552677873599,2132982
-0.314505635465355,-0.264581545080512,-0.169178878047923,-0.35942432244154,-0.123905021639532,1.04224884145856,-0.15388327628151,2133204
-0.376990720516773,0.0289832515451661,-0.250411609650124,0.18355621058121,-0.122814632791172,-0.334094581051257,0.156243122626337,2133380
-0.378363204238931,0.124309102240007,-0.250482178615751,0.386382388081391,-0.129800669420287,0.435381403142609,0.0647557502936429,2134220
-0.363762991220927,-0.642238201249426,-0.246903263985706,0.0702021960110569,-0.13422908723645,0.323466235428498,-0.0900478043422865,2135748
-0.380016014962258,0.0685087911858946,-0.249265383113118,-1.67785064832983,-0.119254762126417,0.281028851552576,-0.262001371843605,2137799
0.104397434047631,-1.03922699314113,-0.212134569651904,-0.915291926944954,-0.12906650154673,-0.294009006652989,-0.19996760002977,2138375
-0.374359722412045,0.0572407222132047,-0.236393689473622,0.378892107287434,-0.134195378803034,0.556988670751842,-0.00337467264503271,2138678
-0.359439048584193,-0.0541416757899311,-0.231535276545627,-0.267317924325875,-0.13187338567689,6.00172181101244,-0.181539947494099,2139733
-0.364873493927391,0.265349306056732,-0.245513919364272,0.973610080304999,-0.0591932459767994,-0.148321846625336,0.140090846980033,2141116
-0.376685819834875,-0.703983913675878,-0.241727744645906,0.540335455967831,-0.127710832525955,-1.01683380671281,-0.0310716626955971,2145166
-0.353464016107972,-0.00348912005597891,-0.249190609040989,-0.55647737652528,-0.120403199467581,-0.199037124711227,-0.179205821681875,2145694
-0.377121386652014,-0.152922255516647,-0.246414809169385,-0.202138585338369,-0.121508673666893,-0.58909073377749,-0.0817330129094046,2146138
0.169987872260025,-0.128007897160447,-0.201916685713406,-0.413095714501348,-0.11163594639119,-0.345027072293049,-0.136450773013149,2151024
-0.194443279560554,0.156216191863017,-0.127509913596681,-0.204537637244028,-0.0994331007591427,-0.250422874909825,-0.134835412114026,215131
-0.356606550899403,-0.359591145228291,-0.246703529462527,-1.0596026092228,-0.131908879199961,-0.638638317248422,-0.324550591783747,2152442
-0.239279469774394,-0.22082029414587,-0.139806227460545,0.952982017424598,2.52859201292713,0.463298043783732,0.0076972801286593,2157529
-0.37189941688502,-0.191615721503946,-0.222250774489606,-1.01414088426333,-0.132342888532292,-0.271434437244743,-0.18075296022741,2158101
0.278289949318757,0.415910130931841,0.531262964782474,1.35262395964909,-0.134038793776816,-1.52804720636632,-0.140537929518271,2158329
0.394271839170095,-0.131075891876361,-0.189625448740316,-0.0511665379823698,-0.0242368981167604,-0.0335933326988668,-0.126684013413146,2168082
0.258539643529054,0.914780810696789,0.494279680460575,-1.29659757273337,-0.0640384528787536,-0.624659702930119,-0.203388118991173,2172217
0.0470592338536848,0.208035175695517,-0.190049802696145,1.09445704587182,-0.130064957414707,0.182123861425413,0.0480834840786364,2176530
-0.345717628761062,0.270627351188685,-0.183647007656219,0.810286617556041,-0.128083107413775,0.209967885260084,0.653196502662508,2176784
-0.350744746166372,-2.30727811353806,-0.239607537553694,-0.534809051107773,-0.127288387209812,2.76181005939004,-0.217931790804134,2181724
-0.359635489911834,0.382741556048856,-0.219593909709602,0.0718597415173769,-0.13415303300353,0.309767959510939,-0.0616960964117662,2183291
-0.275081080136972,-0.00763025106046451,-0.244945753413468,-1.0980899193781,-0.132254109296312,-0.414076544149903,-0.212330189073466,2183356
-0.0371734894351765,0.285560728046979,-0.198740723966709,-0.552162185604743,-0.0609290258893655,-0.410841218439568,-0.138121859863139,2185290
-0.35500885358822,-5.87957154339478,-0.243770026788616,-0.161248937430467,-0.134188529055355,2.67117940209172,0.0508198292550161,2186951
-0.376210459682345,0.184629941064453,-0.198281105298313,0.346644202869209,-0.133984724638644,-0.232746347348099,-0.0262270443585869,2196212
-0.078904346074928,-3.15699752869348,-0.218201022142494,1.6938718427312,-0.134197299356883,5.18912935802844,0.529299777520651,2199403
-0.375065024087288,-0.0396853774757975,-0.25008020087232,-0.657953164190349,-0.0572430920936979,-0.257053358812837,-0.155081045413927,2200416
0.0611498116909869,0.551726320424522,-0.101880770219888,-0.381812634772668,0.0457992050845444,-0.354248763869936,-0.135682820503527,2200813
-0.266495161637874,0.384502425569542,-0.233020448460065,-0.15777505114445,-0.0776828641304672,-0.0358167658107461,-0.201093268723899,2205389
-0.362742985727919,0.197617011583589,-0.222552911212282,0.00694125042526883,-0.111545177509597,-0.574539224974649,-0.137419594454446,2212664
0.365942546666359,-0.250562941816016,-0.219052383739896,-0.652147078891473,0.602747661496618,-0.124285475970687,-0.153622624985292,2217034
-0.362527483297309,0.453287192620036,-0.171529838082392,2.71057688443178,-0.121762980248944,-2.76477727345371,0.0797734808178879,2218615
2.39531235773203,-0.585269406971015,-0.0267071261827613,-0.543375236030693,-0.133786539669706,0.970476349158447,-0.621357418376332,2219842
0.430529521451526,1.80629871896642,-0.17206976366766,1.42590505817381,-0.134196791018527,0.224727051794876,0.0244738902188136,2224150
4.12398906257559,0.313224285279254,3.70304834638529,0.48425748427594,13.4632071199129,-0.23396208567778,-0.116190960672978,2228399
1.57926964098598,0.148381881539617,-0.224258360665579,0.877640558617452,0.202308229560752,-0.632602284284059,0.153777566724992,2228400
-0.380213535077645,-0.055948710031258,-0.250497998262679,-0.504392339195045,-0.133737758130531,-0.382152124450282,-0.207357739187384,2234271
-0.379428275965072,-0.354868565777058,-0.250199600915197,-0.625387236744664,-0.133551747067233,-0.844329345058612,-0.346583143610307,2234422
-0.12064755707061,-1.85865183980908,0.112360875650117,-0.148448143465817,0.022967915212297,-2.04525716935804,-0.212326405572944,2237571
-0.316592476443738,-0.029440019309842,-0.248644786639573,-0.425177785827418,-0.133029175061895,-0.229198711238083,-0.160292843483121,2247869
-0.21850545079363,0.596939749558515,0.0544102693035184,0.173613805727364,-0.0748669593314233,0.306468176697192,-0.125006955287007,2250648
-0.337487569871606,-0.0456307732100572,-0.19976297383219,-0.75680780228907,-0.0900112978704691,-0.212266463295025,-0.18263040679458,2250836
-0.338771413657901,-0.185427232845083,-0.248610474742374,-0.679625432688304,-0.132879092794651,-0.498562112064808,-0.154598712791476,2267382
-0.373687568525632,0.806428769059934,-0.248537682719583,0.350551401920882,-0.13421405724006,1.38373071879691,0.996561718803261,2269346
-0.379794005174386,0.436937915510323,-0.250454591486472,-0.472517153404874,-0.120219785061534,-0.203302028152175,-0.387689229528075,2271329
3.69810781880827,-1.49121399085456,-0.108138370104658,0.413383733517902,-0.125899029335483,0.0313429933598273,-0.0750777532805213,2274521
-0.113325348887623,0.738183411873716,-0.176709078678353,4.75773824411296,-0.0935348522128781,0.257618060320934,0.683557051020151,2276121
-0.310901058259763,1.22146749720051,-0.202830369442628,0.156021563189308,-0.133373892560583,-1.21694806501097,-0.0666524361647974,2278618
-0.372093062422933,0.441737584931922,-0.234903158365286,-0.712279611755903,-0.131831434522523,0.553836423657961,-0.180548987876412,2285214
1.92155473816781,0.235396079549986,-0.0365163720424162,-0.753795069888174,0.0170311950998328,-0.196407162740045,-0.178232568580406,2286108
-0.155498716027145,-0.580280032091929,-0.167412981458283,-0.59048214981842,-0.134197619213958,0.0180783547262505,-0.13835705370402,2293123
-0.196887641802762,0.327577697804212,1.45425396310261,-0.914248303473981,-0.133220028765472,0.93238639216176,-0.142462010842963,2294852
-0.303842102466668,-0.0224039230375576,0.0652518519487752,0.221197615863792,-0.129388099853575,0.760718853300744,-0.0955888270423509,2294873
-0.342090791313378,-0.163081392860156,-0.0614178681469167,-0.565185994533898,-0.133693747958863,0.103681178423309,-0.208434924326078,2296332
0.249516858290842,0.51895866367911,-0.196560680716739,-0.963177705998754,0.285833366130942,0.00373127945525899,-0.178542576381731,2305114
-0.377435496990947,0.980331251655489,-0.236862148401322,-1.11075001249908,-0.133576955439178,0.542776999068625,-0.252625816422402,2305115
-0.349137631312243,-0.42138443104861,-0.245959538543852,0.385798882396641,-0.123183180735355,-0.16108871514264,0.0838162761871262,2306459
-0.373354400946635,-0.399510213244558,-0.174370367696552,-0.0819816053601353,-0.128704468004203,1.15649176454605,-0.135094016866715,2306893
-0.369084236977835,0.891309052654938,-0.221740341016747,0.624063299579544,-0.133034126874859,0.903178332535454,0.128417310193958,2317120
-0.108274169293918,-0.171054240976847,0.273027363186846,-0.17369469956385,-0.133269640389364,1.89648718718783,-0.135724527756423,2319068
-0.358763350631062,0.423605835537642,-0.241987205679514,0.0697715116190317,-0.130432897701182,-0.577283018395114,-0.136207178346032,2321962
0.376987410922756,0.0589212810346305,-0.175954053633897,-0.246667316493302,-0.131064921339698,-0.214259632273865,-0.131008755735794,2331869
-0.279232344990225,-2.81807995270892,-0.201220240678089,-0.353990789938235,-0.0886969240617185,-0.249532654786784,-0.16242822383257,2336735
-0.370190082738277,0.238714199919881,-0.193322680606098,-0.13236261639093,-0.134057616316701,-0.145672290492106,-0.151454849062265,2339674
6.1628317770184,-0.486921131447926,0.158468566560281,-0.646554169629083,-0.116055963099885,-0.318839748210697,-0.149467201805119,2340155
-0.352616462291581,-0.213672386276913,-0.229781991127739,0.157542079986359,-0.134236335490317,-0.471893640208169,0.00215409428885545,2340322
-0.36881427194275,0.343595951823805,-0.249752946497905,0.0588892160217763,-0.122538934152972,-0.283383991473976,-0.0990729537427677,2350037
-0.248321959272819,0.255782241315786,-0.158751161468825,-0.26237095272333,0.18792091971566,0.0818276025613956,-0.140901197455867,2352038
-0.369187064964957,0.557863662478233,-0.061578668146413,-0.49012363792831,-0.103750661380184,-0.478693972424478,-0.172485355961077,2359944
-0.16569677461085,-0.462707430724229,1.60799339912663,1.54046689952012,0.0125517334097593,-0.38271737991698,-0.0304696380953351,2381907
-0.338074463483459,-5.20394816015424,-0.215059919251725,1.1504998509843,-0.134184775596405,1.7537722978246,0.0947523181663032,2393207
-0.323497255663376,-2.19503903945663,-0.231889851641242,0.0948759014790678,-0.133831443354151,1.81378043320805,-0.0847149860382907,2395415
-0.173186392912738,0.365714897055114,1.38995010314866,-0.599112533936034,-0.00661777480481884,-0.461709905384294,-0.162599475444613,2395943
-0.28229463853425,0.586358287285991,-0.0735292137856918,-0.441565793424438,-0.0401010832757156,-0.628802984960835,-0.162176303650927,2401405
-0.349222092804716,-0.233401126379272,-0.194705763222178,0.430458081845882,-0.131325206741751,1.79380337129762,-0.0562700495671332,2405144
-0.347081105285415,0.956755754272853,-0.209178720381479,0.505128029828093,-0.134179525557633,0.0487309418331838,0.737446322210364,2414406
-0.198575175648884,0.432695282066171,-0.188246613969485,-1.35814783310924,-0.069801670864771,0.259221499263073,-0.299046600763268,2419459
-0.349109059551132,-0.0789787013023167,-0.247914810444739,-0.401170093820489,-0.112635588701553,-0.368366627422969,-0.137621034613035,2425694
0.489451629943307,-0.113800339686272,0.252363189109071,-0.896875508559853,-0.124170489132074,-0.342249720338474,-0.150001949896455,2426863
-0.350163071101121,-0.565175822628355,-0.245672805108197,0.472925093980364,0.259109600840284,-0.118853207544925,-0.0140075058176431,2430773
-0.363759868652261,0.287594068839775,-0.216082628696047,0.185288821807243,-0.0812828221581591,-0.237656181846136,-0.121349043791822,2439458
-0.368908935478378,-0.234107496447706,-0.219260011479748,0.728278287078195,-0.133995604046852,-0.397595698461025,0.188353072328089,2443354
-0.354452716227664,0.033888346291524,-0.213863042935095,0.51516085102779,-0.133324348434773,0.844931637413621,-0.0858989049542761,2445526
-0.202500308044065,0.715750003490284,-0.148014060593179,-0.410871102352172,-0.126514085406044,-1.17178100886384,-0.143052879093134,2448298
-0.378006753713584,-0.313774241835804,-0.250451535607514,0.58936855328051,-0.134120480954428,-0.277374549637514,0.0830517674131324,2453577
-0.331438836176541,-0.439905449342701,-0.237395081570169,-0.210634069236027,-0.0749135986582612,-0.114601395105011,-0.143579379331836,2474709
-0.374221094659242,-0.505878634281136,-0.226350891582818,1.24226373545495,-0.12013901293861,0.252869731914357,-0.00853050510953298,2480056
-0.378528581837608,0.604547152761256,-0.250348807196583,2.60048732925203,-0.133698550198832,0.177003679675082,0.71695191230171,2480330
-0.3767839771678,0.23155440309493,-0.249423964528135,0.972569066231131,-0.13418630823341,-0.792288814106911,-0.00521806732139569,2487135
-0.371697365927237,0.735446013507196,-0.242582626255474,0.742023947403559,-0.134145929087926,-0.0277481319776219,0.059098432482208,2488660
-0.372926644327325,0.196591364536601,-0.245413695160485,0.00948617395120475,-0.0910777012286344,-0.247098779422473,-0.101136037983218,2490180
-0.377941103560872,0.382049465829418,-0.237337775502996,-1.07550834940326,-0.133864400926219,0.57845999244742,-0.273491821268468,2493534
-0.373751841514661,-0.156124539132707,-0.250184184724259,0.299626437931278,-0.121259111647106,0.287389972938058,-0.00880706394173807,2498991
-0.351762095266699,0.724209651085159,-0.0971942817425042,-0.13825629378301,-0.132769046485724,0.828638920837785,-0.168678243050891,2500377
-0.362470745043656,-0.0128656559617724,-0.210189465309615,-0.812776634057781,0.0288216761702625,-0.502367452996184,-0.200818056285136,2504802
-0.375018465628664,-0.0461634974450095,-0.245755448980306,-0.629397975019133,-0.133672298562182,-0.0186785244477449,-0.219824301215571,2510402
-0.316451181201386,-0.381615943821125,-0.220931281607607,0.989174364375342,-0.134218733274787,-0.419536648319683,0.552536353976867,2520618
-0.362874889438492,-1.58225841810825,-0.227841716375558,-0.155046700956339,-0.131654802267012,0.579118934567427,-0.12243233281035,2559453
-0.147882002842936,-0.780697630355145,-0.225001887272851,-0.470368212284541,0.180401524047957,-0.311036471250824,-0.158164017357596,277752
0.906756544988179,0.25181357870024,1.93315621630146,-0.77318358251915,0.0383481680050869,-0.531622756419228,-0.19743356155533,308862
-0.0473328438338185,-0.284910213756147,-0.099948370340842,3.13331877151882,-0.117466451707787,-1.57940490973468,0.895973023383599,58325
-0.363694700647279,-0.819228826678335,-0.228662105781321,0.459346854528667,-0.127268140110931,-0.195281957221814,-0.0394890063904395,92173
0.40743438498937,1.02244281201098,0.150806863467416,-0.0386373120194941,-0.0976634364126874,-1.13827413557354,-0.0767750539562781,923666
-0.375584034910697,0.356376596656158,-0.245675815478018,-0.384482182479231,-0.116080779445836,-0.555727151333623,-0.177814249194305,965005
