"letd_ctv_wavelet.HHH_firstorder_Median_250","letd_ctv_logarithm_glcm_ClusterShade_250","letd_ctv_original_shape_Flatness_249","letd_ctv_wavelet.LHH_firstorder_Skewness_247","letd_ctv_wavelet.HLH_firstorder_Skewness_242","letd_ctv_wavelet.HHL_firstorder_Median_239","letd_ctv_wavelet.HHH_firstorder_Skewness_238","letd_ctv_lbp.3D.k_firstorder_10Percentile_237","letd_ctv_wavelet.LHH_glcm_ClusterShade_231","letd_ctv_wavelet.HHH_glcm_ClusterShade_230","letd_ctv_wavelet.LLH_glcm_Correlation_229","letd_ctv_wavelet.HLH_firstorder_Median_229","letd_ctv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_227","sub"
-0.331917135529308,-1.07432440285641,-1.26455735603018,-0.139355934628658,-1.02214869370005,-0.339737410350066,-0.76785673781701,1.11361747753752,-0.019994381688145,0.0374658441434146,0.847982739235599,0.394720373576052,-0.178316234794785,1330263
-0.12002255675208,-1.74543516944516,0.118905567047977,-0.474281640097641,0.0418920550052426,0.0128416033810291,0.799750862616472,0.0632786922365544,-0.0722800556548691,0.231912063443658,-1.53519567142053,-0.0603248922610501,0.0635944805361984,1768972
0.134868594368301,-0.268041060157807,0.48123714793062,0.115891550842326,-0.183980472926998,2.05936823969453,0.0482878704124854,0.864012490340157,0.0310701223758764,0.195181219903665,-0.328253178120196,1.69055242738208,-0.264839080111149,2306459
0.639477942112184,-0.289686588059161,-0.288794507200929,0.0208226661923218,4.87413558800789,-0.244396408474682,-3.38872609085227,0.290138017361675,-0.0121907738179269,-1.24506914708787,0.513210548200775,-1.70888775759241,-0.179008235860821,2181724
0.418735805505059,-0.381619784988676,-0.818557687362582,-0.191337787151139,0.0540250529574998,0.0103193234824303,-0.0606592168368522,0.375632853042821,0.0152747135496879,0.0679405684399995,-1.26152151476905,-0.42494911334016,-0.202310088596165,2217034
1.26077298097751,0.254608320919295,0.570221701644175,1.24196177723804,-0.95822338532527,-1.11208024227828,-0.00100546530774327,-0.463608243870639,0.414573314039384,0.0508738044394025,1.30035120585425,0.373272915863709,-0.0731609252316137,2218615
0.142176410394156,0.412324799424403,0.812421348374385,-0.133577215020571,0.0362520883315623,0.191014902684338,-0.395678657051103,-1.02673904283978,-0.00745474183719411,-0.359543645308567,0.620331178244072,0.161880330109707,-0.238942838195036,92173
-0.0426032651796392,1.62928482234949,-0.396328293949839,2.14335038279287,1.02774050611575,-0.195490000966598,-0.536105654256518,0.188224774677271,2.10494724787981,-0.751469288203969,-0.55768694011471,-0.00906836552840973,0.303146723829568,2414406
-0.0569359612978642,0.363160917568559,0.939953891496707,-0.140547732271525,0.014172544877349,0.0963184488993749,-0.0580528274119866,-1.28853888595301,0.00871468881755017,0.0722303522110368,1.42957601533797,0.406753038277561,-0.197428384670599,2381907
-3.64572211273552,-0.439458007985899,1.07303233938078,-0.114828453601324,-0.071115964208117,10.2588728740323,-0.155918714707272,-2.1885044688388,-0.00673219312481242,-0.331168653489812,0.97403453279757,-0.942038789797859,-0.274267274697285,2002465
0.507024038860675,-0.0873402642437449,-0.641027196268988,-0.155646163935898,0.191120902993293,0.393079493812009,-0.15212720847936,-0.645559096600589,0.00876334502710571,0.0491135174266065,1.0626710248824,-0.94534329112005,-0.244682345598865,2474709
0.251077529245859,-0.341008915310942,1.84801686184909,0.751792708417101,0.384864027235443,-0.262437482241411,0.1728654576834,0.188113472083741,0.0700011344760468,0.138027074558207,-0.309305306874601,0.309171960011638,-0.273847219308083,2176530
-0.171753644174441,0.397095881818284,0.263043398030793,1.17215980567173,0.10641510375442,0.35422782384197,0.0586181655526107,-1.53176479015616,0.0577011516915375,0.098039472847962,0.0482815896121929,0.428388342500293,0.0255436930073116,1279943
-0.422040800510088,0.192076348785758,0.77949131681063,0.0436827639276671,-0.0886245224821098,0.798871871792272,0.00829824096198282,2.11363814454242,0.0268003073479533,0.0692071393521715,-0.152620906322387,0.642681135006107,-0.244421907995625,1976407
0.00221594083093695,0.252985817505173,0.639304629120411,-0.296422814666488,0.114345361841259,-0.00680964298623224,-0.0899020411297803,2.06219510537733,0.0019727764589507,0.0491950667520152,-0.428250750298381,-0.0242447230078733,-0.248180312530983,2250836
0.539150015322808,-0.262825398144969,0.408321639471979,-1.71880806477498,-0.402855846598678,-0.385828914544318,-0.446667117726705,-0.568270065868602,-0.0788781391070377,0.0513871740734834,0.767179776766981,-0.143102467562942,-0.223625647272778,1915938
-1.04862965759715,-0.282644793795212,1.70038519325179,-0.306081201296869,0.00887889941652213,0.748783112519468,0.049001241547611,1.92598537039872,-0.372229408347119,0.916527757515493,-1.16609265705026,2.30524143994939,-0.268587306733263,2133380
-2.11076021076115,-0.0946711566725429,-1.16635584318452,-0.0530670042960461,-0.321562483803092,0.65429396072999,0.291981812277841,-1.75948224978104,-0.0639287037818302,1.54089677374672,-1.36133897032547,3.34698617936882,-0.2687799959971,2271329
0.309439424842849,-0.285458355001841,0.429290559305567,0.0331467894165154,0.138855203907304,0.321013822937974,0.0249426773681428,1.00888598521383,0.0155660395617823,0.0759515428765641,-0.359711005836793,0.327432630180582,-0.25328320551172,2286108
1.0827320236311,-0.40352442577852,0.0324130417082635,0.204509807626893,0.674668543806682,-1.57995289772317,-0.857568702574244,0.287011349085336,0.00828557407466851,-0.137197692891245,-0.28594259482616,-1.84742336827445,-0.206177815620523,2040495
-0.571616091324165,0.411230173496633,0.216455386576291,-0.276929618628899,-0.139306946455642,0.330694901314416,0.237778134980435,0.621148531975517,0.0115596596230713,0.121648030021066,1.51476289445887,0.558671479999317,-0.201463359912408,1125173
-3.15012144605395,1.17611278441801,0.396062752779615,0.272681031803839,-0.535030177508488,-2.35454949976065,0.901313970296351,0.0297324304010329,-0.0182574590705866,4.74664972451121,1.112565760296,0.696826730965357,-0.124401811157809,1767700
0.171810810166379,-0.00300264275950563,-0.38046776046278,1.04755643076777,0.678101290719262,-0.686549996845642,-0.21935606383881,-0.0423848531032226,0.166792724383612,-0.278970691267313,0.0929387009304252,-0.868318860991277,0.0563216632041523,2138678
1.05677696619691,0.201790134593738,-0.510716737992453,1.2549458524619,0.551132064378287,-0.0233858864815421,-0.43331872930941,-0.654251744191696,0.195557333133439,-0.027163315779756,-1.05613591414118,0.561617463663572,-0.160620007965432,2443354
-0.335074670226767,-0.222256197987066,-1.30640784219617,-0.179397980955376,-0.20888135370699,0.397817697779401,-0.0444880723658779,-1.2459023458869,-0.0590906747297114,-0.0450991567432814,-0.663051869543605,-0.374644087275772,-0.26567513368212,2234422
-0.0613290571385114,0.0174589408503846,0.612227800165732,-0.329432959764573,0.0902701372639536,0.515401494862038,0.045408901025579,0.990647653360598,0.00275568853067427,0.178993537201443,0.662885662043896,0.72723674524401,-0.0767317944027641,2151024
-0.183994867248514,-0.383500388585847,-0.689217413718513,0.203793594307419,-0.233562481473524,-0.131171237886978,0.57338133348791,-0.486511938632935,0.0169468763056459,0.114670182144059,0.961789810081245,-0.236283910657025,-0.11264613126346,2057358
0.102564950757306,-0.200925921270597,0.751363686037984,-0.000911036380465065,0.0245706297913514,0.0151905659221586,0.0163663188665953,0.424487894498735,0.0185987531742002,0.120452137964265,-1.04753246973952,-0.253757340613112,-0.245054462741499,2425694
-0.318660801716327,0.260269561598979,-1.37944045489282,0.719461641063593,0.574982773205406,0.0947384854626916,0.276970901944093,-0.0995060238147105,0.0367459273341582,0.144553558580281,-0.878624300869833,0.0170301034645656,0.145711868773971,2500377
-0.185151519404335,-0.562361707840912,-1.46531808566842,-0.134690085198842,-0.117785233989493,-0.107933930153194,-0.5276592272337,0.378122292730232,0.021878228273186,-0.0550776386834457,1.42966940775453,-0.472777326996356,-0.244037165828519,2183356
0.450330801869304,1.73635679293384,-1.56719163719666,0.66011000054032,1.71688699505324,-0.633765753097647,-1.45207482571374,-0.0525788112498366,1.75830288282715,-4.27416957747207,-0.939550208652891,-0.899066609295522,0.148601772498787,2131601
0.268571879147115,-1.59551043513654,1.73105863162056,-0.00469455415795092,-0.662716792809738,-0.86405558501432,0.0948122550035143,-2.22346537814174,0.0274159333879935,0.343315259118526,1.55238343765674,-0.0800212567830136,-0.244044789373442,2152442
-0.342444225528091,-0.0191103051899612,-0.592463038097898,-0.649225204779876,0.858010899212768,-0.4135584028151,-0.13795943907735,-1.7632554926656,-0.0105949700283602,0.0303962995950134,1.30816852814525,-1.31185639317434,-0.242763947945652,2306893
0.0665808542416994,-0.18646287137356,-0.357958157533472,0.0926616551648859,0.209185079449681,0.50334936500386,-0.289569025049375,-2.00764795000554,0.0208693713291024,0.0721745090532384,0.934312105866544,1.12323345040932,-0.262935666228258,2009915
-0.0585276558766336,0.448300208879257,-1.74096781052528,-3.10452338567481,-1.84402259671283,0.0360214089783966,0.0840011560887856,0.435871346011347,-0.465251809680079,0.10569662831695,-1.39460863126364,0.0969221937542225,1.16507332354956,58325
-0.295978166798569,0.13258252496782,-0.141648843835843,-0.641530967566133,0.0134566718779982,-0.0111629311862549,-0.0246445913273552,-1.5405466497497,0.0128725448447632,0.0762201470585591,1.96140427855136,-0.448026811269623,-0.148833752067342,2395943
-0.677125604474478,-0.0399682557671571,0.513330855542689,1.6851246364724,0.303504464195362,0.179778533030987,-0.0646601848632054,-0.603439986148708,0.146322219610557,-0.172029307081292,0.650791515377267,0.515563917225183,-0.154151303668832,2480330
-1.41220701530783,-0.0646030285763098,0.834161377149997,-0.0307776819371484,-0.00606404801840052,-0.613600016474802,-0.287904430652676,-1.11533335837748,0.0116631984458991,0.0647733417862721,1.2742440179746,0.71386594176931,-0.266466123811135,2076301
-0.968455917049943,-0.243480491034579,0.120931275700762,-0.460916883471808,-0.248020636247329,0.0390790274835246,0.163429451881378,0.834574228807939,-0.125589808440819,0.252333918544423,0.223870389412255,-0.160300177618649,-0.164807409829268,2205389
0.717292627705439,-0.0989899842219487,0.800809813525531,0.238122351564809,0.235774517299772,0.791241826469925,-0.328873924874767,-2.23864416313,0.0849827125593185,-0.518797086645284,-0.798234533831958,-0.273991746228409,-0.274883906371883,1975401
0.0911083224064686,-0.149218435893459,0.0407249497796785,-0.720971425331323,-0.535188467026645,-0.640464937273011,0.439351493394884,1.03550004963993,-0.0135645138285681,0.119446450856944,-0.529624886625327,-1.61633901252832,-0.263276861531969,2250648
-0.267626918004124,0.0763387265480072,0.739480670087013,-0.835240517406159,0.144544999808658,-0.184592038394582,0.105814367492819,0.596974628225958,0.000718858383262594,0.0731899694557,1.40061082117604,0.314825492891312,-0.240319820732921,2185290
-0.106969007108327,-0.120372542919765,-0.883070291591374,0.0615842315546623,-0.0698105817715347,0.300558658358115,-0.331842392208512,0.0645285099089682,0.00811769875076099,0.0534347835507333,-1.49991787571038,0.678515605161179,-0.276111759982505,2091555
1.684220900791,-0.0673876972547953,0.0207188684907202,-0.135281867289725,0.555933675633099,0.858891685573174,0.364350258405148,-0.0357551268640114,0.0174380346094867,0.234226333777005,-0.720829549832318,-2.77762350754937,-0.273477397353111,1232870
-0.909819693879473,1.04884551242752,-1.51517829921572,0.534390909511054,1.49730037374187,-0.211284672974782,-1.61286174879649,0.0537992797476549,0.0307415476645318,-0.602605411980667,1.35680565274,-0.448447246832251,0.0241238180733332,2139733
-0.204998742693182,-0.49439901338979,-0.0201823355030753,-0.225971595370979,-0.681797671080095,0.106140857827972,-1.3675542371134,0.237796910705261,0.00985441900599169,-0.178424828991402,1.24634165709391,-0.0359962975012241,0.153480943435251,2559453
-0.227395345018259,-4.95536657260922,-0.735972066479389,3.35673867385636,1.84570630868819,0.204407607823817,0.048029770147551,0.55812322597808,1.77875894671466,-1.00267191220483,-0.286011099431176,0.207623664598147,0.671598527051626,1938156
-0.945315987245526,-0.228080375712397,0.119298057644821,-0.0449991618849123,0.237316602106397,0.0530928679401248,-0.284225150135238,1.69428225835961,0.00346152189286787,0.0262575301849524,-0.715925657698217,1.01639966259869,-0.273007571123298,2158101
0.0708820374767607,4.91676300947849,-1.28321861350098,0.506236198212253,1.01886086452779,0.0782679015388634,-1.71000584199281,0.0363094790768832,-0.095869512936734,-1.38170591644152,-0.185328497287974,-0.215005644701733,0.170609363099734,2199403
5.46519030522284,-0.334098441100978,-0.910323977721251,0.32364515837406,0.0960392178631713,-1.28633920193071,-0.320986517955737,1.94138421165969,0.0511958866936954,-0.449873345045502,-0.59126431353707,0.58513029484011,-0.254132343845222,2430773
0.210157275707643,-0.220581094564457,1.43080270559963,-0.0419737681213156,0.112505313369398,0.0144383389454818,-0.0730808953990085,0.638096263526634,0.0182596854567097,0.0509518412765267,-0.0909864054109708,-0.247883318411602,-0.246214821510452,1738800
0.946236551179823,0.517240053827456,0.470414543078836,0.0876040086090787,0.350275424298416,-0.525235145647922,0.235635777372494,-0.582278899167597,1.00492634726801,-0.372918934755749,-1.85356533346106,0.0775598347126962,0.16640881891324,1565177
-0.931858881797993,-0.249332051118115,-0.624694562667838,0.0295171094694468,-0.353921149425478,0.0338222892604809,0.0744684735428395,1.30544537339589,0.0247527032025142,0.0660377090581712,0.694753794041489,1.47601347873069,-0.272736809812424,1978972
-0.766571788584933,-0.118347156179524,0.378932605888944,1.18281359091656,6.00426292501351,0.052652227677803,-0.832244974775286,1.26683102018309,0.0354860993494333,-0.107222184375228,-0.0968387291640768,-0.0451105276761425,0.451346390196386,2487135
-0.586405406587479,-0.108031362330813,-0.0679020520914209,-0.00557849586902563,-0.0769693476760433,0.243706617777405,0.173899714923643,-1.40570483214198,0.0187388358404236,0.0869505334681906,1.45039762641493,0.443557868322828,-0.223571404050837,1612262
0.310015732510069,-0.09098534209277,0.633621321593008,-0.321364555475295,-0.055354128335725,0.299482567662895,-0.295216398115882,-0.411484644572576,-0.0235218650604487,-0.100810229667953,0.172164867108263,0.452302341080306,-0.259815209789487,2051378
0.09173769047699,-0.108488696990489,0.280803657919343,-0.376451536525712,-0.551936833989888,0.043279298884185,-0.540425093258151,-0.428163040840112,-0.0289770439323122,0.0594099547915849,-0.504497898488813,0.00710647228825136,-0.134900965219655,1497807
-0.3696645062224,0.137207849085647,0.493714368017526,0.633878545130865,0.693049841444443,-0.613407966750486,-0.709350522522488,0.00821109685764472,0.0502578956357809,-1.0255267030839,0.391571520511204,-0.104653252884099,-0.098219364944718,2026671
0.0804634770940471,6.20131190198614,-0.441062017168997,0.931762149889373,0.199404976697652,-0.298203499602269,0.425604804574137,0.350681530414771,0.13380426396328,0.27771279815311,-0.339531327443292,-0.719114607700828,0.464377235513428,2340322
-0.141381140699017,0.661233665396279,-0.533543895860202,1.47378623355607,-0.722867571704447,-0.383981155597197,-0.117079986942009,0.227366753161694,0.0579723131417314,0.176886572200825,0.992418962658647,-0.26024279610967,0.578723960772252,2293123
0.207349833903729,0.807474924245249,1.26358965854487,0.39520231845329,-0.237988623781906,-0.238202353741998,-1.13198161527244,-0.177637045922214,0.0569568127389226,-0.249263415156146,0.33144142573786,-0.290118305399104,0.415589091657675,2395415
1.64183979974608,-0.277251598903847,0.251602038110364,0.479639062094841,0.385492079675662,-0.683509037687405,-0.000410416632572621,-0.65288637573516,0.102865136227398,0.0395912090014985,-1.14038162671837,-0.0322388440943907,-0.240095887588079,1966316
-0.330872004236639,0.328178960268702,0.545445011475456,-0.728719512702376,-2.04085159638692,1.16584155911772,5.63631033408461,1.9120801929502,-0.303930053978083,0.264108147549111,-2.10186389007718,0.434095638595579,-0.25688124976876,1973544
0.622448549419394,-0.0238566773888831,-0.554264411533552,0.210084509897528,-0.332234263503538,-0.870940202435801,0.106974370624705,-0.144378811408891,-0.0180354024356198,0.257426763710996,0.346518108609734,-0.532949647122532,-0.264636419188559,2010259
0.8475244106252,-0.318484458367819,-1.43139735639135,-0.208876545381461,0.053526919658808,-0.158733058585245,-0.0426359365539653,0.0445475702745387,0.00249892902974867,0.0646470077157717,1.08946109526774,1.01223913541933,-0.269674529608212,2145694
-1.10037505605077,0.0316268379611692,-0.682397817589743,-0.150656974115008,-0.156576557122623,1.94142453197641,0.230502873452578,-2.16786845821497,-0.000500957708834001,0.319572338323651,-1.12972015350932,0.913631023376862,-0.255011609805052,965005
0.375785741809984,0.294353633463601,0.356132311040797,-0.244111299408361,-0.262945303976142,-0.465139865347835,0.168333297112614,-0.802045445278901,-0.0250012526092666,0.353185597581056,0.993662794608834,0.470806809992082,0.570374968520216,2096627
0.686624208182367,0.196539599046944,1.29787366430031,-1.15456293392803,-0.437569233859511,-1.26261165183019,1.12867981717652,-0.0525516228300328,-13.0982386779471,1.34322668677018,-0.678703325759621,0.831802904057171,-0.14958592872538,2047354
1.3706355390594,-0.555085405853431,-1.74772421585171,-1.25371920399106,-0.791585567881544,-2.32321531979634,0.286947932014759,1.64411367637239,-0.0865084368511896,0.658610736000782,-0.41424275917529,3.35501270271548,-0.278017457413086,1364384
-0.302553520094332,0.346965388280437,-0.422778899373588,-0.656873414628111,-0.00639251459467175,-0.0182615530097084,0.332640703071238,0.224638565162967,-0.113600115605876,0.117507667587009,0.789269297251855,0.737954027325334,-0.108742749787588,2244172
-0.0353297180654183,0.0436114820183551,0.543513237372204,0.272123707147092,-0.370844957373098,0.615266449259013,0.08822262751803,-2.05596432089431,0.00896314267018119,0.108411214040345,0.728191262431072,0.356529198277018,-0.151566128540156,2132982
-1.3064073681073,-0.424580726604624,0.6416201282201,0.529906435197075,0.975857854518008,0.138483545888764,0.00685177188285027,0.52144349876128,0.12895731721587,-0.172772435421562,0.879016202619037,-0.0203475995023155,-0.268058552217987,2134220
-0.319834923260743,-0.778473113869224,0.0300365029943481,1.4681014634693,-0.672029963172346,-0.0633156772026122,0.241545105704967,-0.0243325919979636,0.0602640511145477,0.159393546456692,1.05627718046822,0.140401636811022,0.267870073826477,1889409
0.00856311676446264,0.24253823831799,0.410783151613029,-0.348962685175068,-0.128835714558496,0.0845632012772191,-0.0454657441573676,0.250866893883235,-0.0587925591000594,0.0545411532963246,1.22958848768827,-1.05818027718044,-0.158359611787243,1938561
0.12797946194338,-0.442844558408409,-0.00277256045984968,-0.147791231936908,-0.0302503211987172,-0.388237785213936,0.0129804178251667,-0.629037883385004,-0.00603135011497451,0.0975422134618793,-0.773284379225066,-0.626041075920051,-0.2321274860732,2055667
-0.0346183237822849,0.204844599110744,0.708252202321596,0.324073046460177,-0.0493035741089814,-1.11387859245963,2.38243061114947,1.33302972455339,0.137181598723429,0.145084455568675,-0.708062826807065,0.348338065675573,-0.270398309494009,2176784
-0.16127231657,0.900111546588443,-0.367011393493631,-0.0279461718267252,-0.366622809749127,0.313932069911615,1.61647436993774,1.15847412200746,-0.0297872156101355,0.125699099276538,-0.920432368914787,0.265742359184256,0.563110957880176,923666
