"letdfirst_prg_original_shape_SurfaceVolumeRatio_248","letdfirst_prg_original_firstorder_10Percentile_248","letdfirst_prg_original_firstorder_Kurtosis_248","letdfirst_prg_original_shape_Flatness_243","letdfirst_prg_original_shape_Elongation_232","sub"
-0.280084765963051,-0.70901242785474,-0.741188305244123,1.8452713057112,1.84628497215426,2152442
-0.809975677219572,0.553123042657087,-0.50623462803389,-0.843853971915055,-0.903267393315951,2306893
-0.239865036396249,0.472420111553565,-0.817643163357744,-0.469164714135058,-0.781552064834679,2009915
-0.251915358317022,-0.0697399581321951,2.34522596487486,-1.54412355332107,-1.84248405317439,58325
-0.349662850949166,-0.0856559897036878,-0.684565532844861,-0.0297567195051112,-0.722028539812993,2395943
4.59702058208825,-1.00643560717311,-0.563558217801261,0.806907990233284,1.11929328997379,2480330
-0.266309184061715,0.507726672096979,-0.695359025651394,1.05392034390557,1.58208668831872,2076301
-0.515483032748306,-0.0472286499802835,-0.115029337954527,0.376599114534298,-0.217467618358982,2205389
-0.22246763340119,0.683911354244425,-0.818499718253999,1.05472219458245,0.45539362192934,1975401
-0.510855984306836,0.968230477434759,-0.257318535133745,0.140580460227394,0.379906312583981,2250648
-0.168557032371769,-1.22209296812043,-0.243884863392403,0.866173389889995,1.41261800714893,2185290
-0.451298897014755,-0.0251895436576886,-0.370908347503535,-0.861541209008086,-0.782053948758404,2091555
0.645630178101319,0.906374703342069,-0.420636166218402,0.174462190666563,-0.515882743954256,1232870
-0.371350711455305,-0.543152879187146,0.932701550236963,-1.46934249529639,-0.158509184321748,2139733
0.326979994064509,-1.35027886076341,-0.0260220371499895,-0.222009202759228,-0.550517600237339,2559453
-0.209729312150515,-2.43227930698244,0.612088250826428,-0.389558558289395,-0.439751588795576,1938156
-0.360593487454695,0.191881846081186,-0.53031403820606,0.378364719070735,0.493648428821392,2158101
-0.509169649346796,-1.86824095237046,2.58385286623233,-1.07332849171846,-1.02045036625088,2199403
-1.11138827082806,1.09806812132565,0.00261083046466379,-0.975696523605489,-0.651390896654766,2430773
0.159315415351409,0.340553941204076,-0.386449630406798,0.759864572285977,1.5400243260392,1738800
-0.0302680482709581,-0.572835266714641,1.56553241915302,-1.03519235787732,-0.131026322266124,1565177
-0.60854647316436,1.09346223207394,-0.341963257163007,-0.769527154214724,0.723648645318116,1978972
4.28091935340358,-0.59005399602262,-0.30579296206074,0.157649684185364,0.375149271664139,2487135
-0.377424673769089,0.818139333404909,-0.609666754274976,-0.618378441230778,-0.293846978593448,1612262
-0.359819892978581,0.479209262325644,-0.596470651860336,0.795899393011584,0.34290483858058,2051378
-0.619611793684804,-0.965299004456087,-0.624582585863119,0.567426327208087,0.275885909030906,1497807
-0.110265523746139,-0.308432585117876,0.26261432851338,0.514521391923785,0.926350145224189,2026671
0.00237002562231718,-2.04290647207041,1.20253078438199,-0.685275111358077,-0.0725416487203151,2340322
-0.327546592015992,-0.633618024457389,5.66239468790971,-0.447499334105283,-0.905297488570973,2293123
0.182044190535469,-0.460796864061709,0.210779204373391,-0.826926602052749,-0.211066861461342,2395415
-0.619829484982456,0.651805272766391,-0.563333044175727,0.118124964107291,-0.318568089246165,1966316
0.111776335872782,1.08152750743047,-0.241555083034653,0.616973349254115,-0.144524629863961,1973544
1.73309690881246,-0.0125725275762098,-0.659994660219007,-0.426195831113799,-0.135162141434392,2010259
-0.113105576910167,0.324398365718416,-0.665208181641954,-1.25097143862588,-1.55229509579703,2145694
-0.393053665386992,0.67497874746887,-0.625723166531772,-1.27290418460219,-1.15087363171503,965005
-0.26263901222184,-0.938622821970111,-0.740282857466496,0.644977022283605,1.11347561505982,2096627
-0.463564025768966,1.40253243455429,1.62550015686165,1.32531199595358,0.803886159567286,2047354
-0.0505483638997014,3.2203506107685,-0.468533445959108,-1.81078084550867,-0.778798785706111,1364384
-0.227273697846773,-0.848723350412608,-0.635489855822917,1.16702709255239,1.58523252465738,2132982
0.748567633554076,-0.58507146483762,-0.698163162427973,0.0550013767081333,-0.300104287268098,2134220
0.176418894410709,-1.09814098750489,1.62693539649698,0.081745926816137,0.221649289100178,1889409
-0.74987041489043,0.763266939682358,0.0655897412540359,-0.251858003492742,0.3024964415993,1938561
-0.262617244423462,-0.870586308437785,-0.505445535765891,0.135798069278276,-0.122418874731404,2055667
-0.237919089545882,1.4352632760592,0.00796098256804868,0.769275207479691,0.0840037461324833,2176784
-0.188425246529102,-0.529729046149956,-0.0984760852654833,-0.259160743059236,0.65117852075589,923666
-0.648440657364354,-0.29268905892819,0.74607663797079,-0.359404518580512,-0.193476565605438,2086044
-0.34770563770982,-1.98729538835661,1.30009253576918,1.16728703297373,0.297818739295745,2078198
-0.205822725180149,0.0576531116821,-0.553951196742414,-0.0310849832723612,0.100023363668544,1501387
-0.294235027379524,2.21158960566112,-0.318340980381575,-0.502271961202471,-1.34544525662363,1518948
0.260745336021919,-1.51916651639197,-0.412061407983147,-0.668269217795799,-0.149223694264324,1606693
-0.356391497656715,-0.258609716686883,0.104333315040392,1.04559094888269,1.38037107298306,2305115
-0.357997522467536,-0.142770331428548,-0.318908665441692,0.250999079125508,0.327725239747377,2237571
-0.254374829254258,-0.598472596290955,-0.508332238864847,0.222593930895364,-0.856594622892641,2285214
-0.844836925450952,-1.12430258594824,-0.149624270773359,-0.47678495262334,-0.649221595371714,2426863
0.76533237086215,0.314610784419838,-0.80240997524015,1.57527584664535,1.03975152539685,2480056
-0.138451025367545,0.251185891067431,-0.700095983638497,-0.666141728819901,-1.66776710866579,1668599
0.153938745615991,-0.117102436901762,0.251409566764039,-0.936271922430257,0.483890010089244,2339674
-0.269936172889371,-0.396403799247611,0.17829985570209,0.885223845068039,0.66390598891708,2133204
-0.271592898029729,-0.761140017943591,-0.651058776801426,0.219664015971337,-0.49473899916096,2294852
0.157790485621566,-0.413873845306783,1.61258743231876,-0.616389813421815,0.861010069688572,2445526
-0.726436895139184,1.70667306140336,-0.647454163769437,-2.22454548872087,-2.85608695283565,2200416
-0.191482074378497,-0.108030777371877,-0.746229627490111,0.698599336534552,0.0520425096868039,2168082
-0.0875189198443258,-0.32977158525661,-0.64649061215326,0.766894387124673,1.2456172226797,2075846
-0.692049613801269,0.0088595446137457,-0.607558124722623,0.1011256981041,-0.389788130112238,215131
-0.155580780297026,-0.254291706619855,0.00814190851793541,1.0021561174902,1.31030148707686,2274521
-0.134187131278236,2.22220595026066,-0.300062432170102,1.7297252413145,1.75436595694498,277752
-0.357424877847271,0.638846711133702,-0.524965008038307,-1.17378889230186,0.864616843106924,2078899
-0.330484801648228,-0.290520591199253,-0.251222492730623,-0.36320462423537,-0.542593990030273,2172217
-0.114646366565305,-0.151230114413583,1.34086702381541,0.696022314760412,0.92214904460807,1614566
-0.192655515212687,1.22943894400396,-0.0881440107378668,-0.837046251587868,-1.14623529542985,2100050
0.382287017993411,0.284913203268706,0.630538026037023,-1.46258707995036,-1.23095824530994,2183291
0.975111299466149,0.04742122795667,-0.556463956552663,-0.157354262052447,-0.0732616191768641,2336735
-0.820575547093992,0.909613166466541,0.0890593616423037,-1.08826941198867,0.0854248650419536,2352038
-1.00438738011495,0.194207447865094,-0.294122235136746,0.0412657661714561,0.0321070643741912,2305114
-0.40951541513384,-0.682009893441192,-0.523420150835929,0.726067544793149,-0.160237090620628,2448298
-0.541548722030418,-0.670063840218701,-0.17930295551279,-0.906227840114157,-0.201139121923733,1329352
-0.236949225246524,0.641892277434115,-0.457452211970989,0.612247159021527,1.3884677017123,1183075
0.0231464389189751,0.849640202208111,-0.393102922316029,-1.02037319942953,-1.54152709113318,2110540
-0.172276400963009,-0.660607319982506,-0.00570355956300441,0.795723845934192,0.150743403962046,2070958
-0.0449454471112094,-0.0871497628064256,-0.399905273829623,0.925274723092997,0.776857321173175,2340155
-0.0806878746307602,-1.7334720890937,-0.690716252620135,0.672586414373863,-0.129049823230562,2075832
2.89839385740288,1.26744352781357,0.187002592187416,-1.08556053654049,-1.94536213292451,2498991
-0.343514416163106,0.206817444670158,-0.556100039468989,1.55221625709883,1.72662786975157,1919296
-0.426610926309877,-0.00370211692080223,-0.668783683076707,-0.297073435517299,-0.446764850701053,2401405
-0.165090313373882,1.40877008344386,0.183161250290307,-0.560910325208477,-0.581795491472504,1644034
-0.0988820096761307,-0.571376412290785,-0.0103345605302379,-0.417819808953771,-1.48945961076952,2405144
-1.49086309658071,-1.12636007802852,1.73690980082592,-1.86019624329733,0.494586888143702,2158329
-0.225639909452216,-0.586141326955753,-0.220339709426634,-1.46054214532795,-1.61805821886397,2319068
-0.567460316709922,1.2528493859242,-0.328400863294674,0.396564690996556,1.09304682862911,2504802
-0.499812656134956,-2.29576984085755,-0.691295055114252,-0.127870923077575,-0.138766082810132,2331869
1.17541724080709,-0.843806347282764,0.408931458051472,0.0802170464979443,0.730448330051835,2317120
-0.0954694198366485,0.344487046138991,-0.725428045950052,0.812725686763011,0.43957837880919,2072215
-0.463577042919414,0.0355996114002734,-0.500380727983822,1.18350983389087,0.886232742306246,2228400
-0.434113834301077,0.65731122872823,-0.595179965346233,-0.38839853257045,-0.257095302035509,2145166
0.773131106116242,1.12604202585849,-0.406129317752959,2.32432703536061,1.24984030338684,1692385
-0.0533709416457939,-0.662100115717641,-0.491370772006556,-0.726322040600613,-0.389639301657585,2109902
0.203897422842352,-0.948274949004168,-0.457984645929576,-0.570988558341913,-0.0991919283142406,2219842
-0.627599721699996,-0.745369525293243,1.10158552496141,-0.326089561822382,0.468687277915735,2520618
-0.632820198052823,0.534210935126501,-0.723390168550738,-0.13589594141154,-0.0378713984127541,2419459
-0.247116864919024,-0.374759727139553,-0.264347280553549,1.34216512033718,1.40233199347542,2276121
-0.200727648612223,0.263131500031923,-0.889294533647836,-0.0314438775725066,0.217245003526597,2350037
0.106370035056784,-0.166043053368462,-0.525637939382525,-2.06985825664804,-2.9864263821688,2001182
-0.393310995634851,-0.970638763499732,0.142448886935293,-2.72892291800795,-3.20411982831845,2278618
-0.0066391206632312,-0.273443846748413,-0.690101828084359,-0.967621835993905,-1.25279275877206,1740845
-0.490883468605178,0.809658759145425,-0.477444667971324,-1.11557262966706,0.861065681398423,2321962
-0.214186410581207,0.625271208414953,-0.67805643300267,-0.490085903840584,-0.448680044296017,2212664
3.57651535122755,0.221725765817862,0.681716693703983,-1.46418861500003,-1.80675712745415,2453577
-0.382874136367988,-1.92887317328955,2.68590125167037,0.672035905574924,0.70131059454203,2224150
-0.397908196352713,0.762321025546518,-0.437877885634538,0.156473089225486,-0.690529219166993,1967281
-0.285959155998795,1.32052125248927,-0.490299307558491,-0.0313893863514104,-0.453459444402202,1742294
6.16968549627719,0.919213848424077,2.68396185761982,0.943344510054336,1.23259983665346,2488660
-0.4449297135015,1.09266336733645,2.9885464318338,-1.0981508265569,-1.07667986605487,2085349
-0.391747194906936,0.494642696430594,-0.377506796497114,0.839095734555314,1.36959890857513,2247869
-0.316671787960437,2.46587968680574,-0.376414370539284,1.13790558763417,0.710893986813828,2157529
-0.392089784265492,-1.19631520858999,0.767335779444051,0.141508879089508,0.322986521803897,2119177
0.474349242614217,0.293882328051947,0.712885685422639,-0.459319865085771,-0.275691260879178,2010554
4.06451863447176,-0.341626165756684,-0.024222799964287,-1.80094697525141,-0.5620588898252,2493534
-0.365671970359192,0.00208923038091302,-0.372409097084961,-0.640495140688986,0.294413877051676,2200813
-0.314568885530218,-0.27429540048483,-0.529015334580548,1.4150518979952,0.237361412237523,2116787
1.75088930515183,1.62605813780985,-0.165975197277716,-1.6945783928603,-1.09125817683295,1154608
-0.115010320744544,-0.42838069049894,-0.699462609532908,-0.95899159444644,-0.562728198797967,2267382
-0.103970383034318,-1.65765532961475,0.836173219400172,0.978025873237056,0.128547106063384,1181124
-0.607763872151286,0.0354716650959704,0.830192424555215,0.179915652836215,0.871730272211524,2137799
-0.21609791895031,-1.23730031932865,0.405790476889113,-1.12689880153666,-0.929661778444626,1458656
-0.430427257576718,-1.53470661684298,1.14857736794996,0.639303496898558,0.273352257399849,2269346
-0.156512381241403,-0.842614225362741,-0.423634244030961,-0.586946436614921,-0.754376698936998,2092954
0.0166441432366772,-1.23940663536324,-0.54919307651671,0.781301266089191,1.31920141703189,2007309
-0.578912964658264,0.929462258547147,-0.484496191716414,-0.269256794405906,-0.80111345931503,1671370
