"letd_ctv_wavelet.LLH_glcm_Correlation_250","letd_ctv_wavelet.LLH_glcm_Imc2_250","letd_ctv_wavelet.LHL_firstorder_90Percentile_250","letd_ctv_wavelet.HLL_firstorder_Median_250","letd_ctv_wavelet.HLH_firstorder_Mean_250","letd_ctv_wavelet.HLH_firstorder_Skewness_250","letd_ctv_wavelet.HHL_glcm_JointEnergy_250","letd_ctv_wavelet.HHH_firstorder_Skewness_250","letd_ctv_lbp.3D.m2_firstorder_RootMeanSquared_250","letd_ctv_lbp.3D.m2_glcm_JointAverage_250","letd_ctv_lbp.3D.m2_glcm_ClusterShade_250","letd_ctv_lbp.3D.k_firstorder_10Percentile_250","letd_ctv_wavelet.HLH_firstorder_Median_249","letd_ctv_wavelet.HHH_glcm_JointEnergy_249","letd_ctv_logarithm_firstorder_Skewness_249","letd_ctv_wavelet.LLH_firstorder_Skewness_248","letd_ctv_wavelet.HHL_firstorder_Median_248","letd_ctv_wavelet.HHH_firstorder_Mean_248","letd_ctv_wavelet.LHH_glcm_ClusterShade_247","sub"
0.161207402733179,-0.12458192059837,0.432184700135295,0.129782035219599,0.537922039627298,0.141766400786683,-0.853512647187548,0.111002858172845,-1.0121928588879,-0.491348684864725,-1.21054938510681,-1.06277644363895,-1.59308549565348,-0.771420422919053,-0.787619909029895,1.12024921280686,-0.0480108716249008,-0.267872005933212,0.0272601185397591,2033049
-0.771368930463808,-0.809795994437335,-0.292260752241899,-0.175621584415298,-0.64956644455102,-0.344759640871298,-0.60946729939802,0.00481170095624401,0.625592157909586,0.654168502650363,-0.133981217804723,0.107894039480801,-0.436946777827478,-0.151816267924811,0.184068650235537,1.42066778176304,-0.57560845644738,0.211333136379175,-0.0856896774043518,1485662
1.12971659856296,0.934303376513441,0.195769529022929,0.502558268474537,1.24005098330192,0.481015376073494,-0.647187069603463,0.343886741086968,0.0456408472300554,0.339351681960919,-0.063962974331503,0.807209084285018,0.216073795777712,-0.79144662185375,-1.51830980744954,-0.482074135674564,0.529395732927874,-0.266704760293944,0.0894278844421293,1526417
0.494326355951701,1.42599281943229,0.713071472102618,1.30704444507841,-0.902120499505327,-0.0867122185052484,-0.350552913526859,-0.783807128603532,0.713543994590531,0.789427142146076,-1.54059282629967,0.337069478117141,1.18010232763903,-0.666075940768308,1.19425822158941,-0.190677483590912,0.904248094743225,-0.479609826481526,0.0893542488271896,1386095
0.640917297559062,1.41545814245407,0.364567454428737,0.271670269419781,0.122065686521728,0.0761363770077457,-0.336261494301016,0.150116518714882,2.5882144705312,1.90226741802314,-1.7728285074187,0.934921588439796,-1.41862345205427,-0.773284746038241,-0.215152184151172,-0.770445250778202,-0.152066548641501,-0.732005791688268,-0.0114186633168166,983079
0.836255516006738,0.643328236639506,0.434772903125817,-0.518451839800389,0.486689930240956,0.155864593649981,-0.94525826254748,0.110835593861791,-0.779776329540621,-0.279920123324702,-0.318468519065218,-0.0544667071492936,-0.741884039138984,-0.816746979448787,0.0383749583731502,0.447709985646639,-0.947289548855312,-1.20145272874961,0.00548245947026396,2132424
0.381021591964544,-0.446177834348646,-0.250505308933275,0.744395217122325,-0.266299931628212,-0.137066494807744,1.25840378782994,-0.301096878314889,-0.194455772624295,0.204884366223366,1.52937882828985,-0.190213389353286,-0.278779246316819,0.609660336754142,-0.457931257322915,0.337186549013449,-0.112795419732202,-0.277940610622674,0.00361949058085823,2138375
0.379627499558329,-0.579669252615925,-0.150967909303187,-0.740299679743047,0.349484066916281,0.0545735516831483,-0.592948570063697,-0.0481835498542291,0.222195914682329,0.398839692722349,0.0123027075811221,1.96946815003092,-0.408413544793601,-0.769689086849047,0.297377519603743,-0.0852314594507476,-0.258982477626076,-0.539142405745216,0.0229282960097958,2490180
-0.712230092581853,-2.09767575804064,-0.438777307957462,-0.51958093193339,0.51696277174261,0.266123226552583,-0.155796255820515,-0.220595996789821,-0.58102457616991,-0.134562217559523,0.429882323441502,0.992810832010475,-0.0168965783831248,-0.209406402789379,1.05791929453243,-0.248372165365577,-0.0482097419070988,-0.0314790497425657,-0.0506783898384186,2034136
0.770892452658946,0.244419611742273,-0.17524685188468,-0.396614146562551,0.570739388663976,-0.0982716791381078,-0.294245497138019,0.207476258341699,0.876415615822386,0.82062848656537,-0.823076829815015,-0.778592884291996,0.541987635631266,-0.610496419253264,0.736615103871107,0.643882105010821,0.100183460342258,-0.198188603658219,-0.0592223538230844,2510402
0.847982739235599,0.759341664622097,-0.0488199154549029,0.162314440045719,-0.0585557883474531,-1.02214869370005,-0.18335221464773,-0.76785673781701,1.69898179830694,1.38937837987417,-0.886245199311345,1.11361747753752,0.394720373576052,0.864325560762148,-1.59472998655236,1.17142270077795,-0.339737410350066,-0.489157825706218,-0.019994381688145,1330263
-1.53519567142053,0.346166148594913,0.220807281788578,0.00895687659894793,-0.858094566111702,0.0418920550052426,4.94970395753308,0.799750862616472,0.824400619588994,0.769627374799059,0.480212599955314,0.0632786922365544,-0.0603248922610501,2.61536462413645,-1.47392311364166,0.445392587171321,0.0128416033810291,0.131023586717342,-0.0722800556548691,1768972
-0.328253178120196,1.17626393974033,1.10343128381413,-0.430188007601711,1.89170271929514,-0.183980472926998,-0.15790160182486,0.0482878704124854,-0.538498582772069,0.0347604232239558,-0.0497740969973715,0.864012490340157,1.69055242738208,-0.584098079773187,0.760253357271703,-1.03031830739221,2.05936823969453,-1.71067971268094,0.0310701223758764,2306459
0.513210548200775,1.39657707930902,0.616659238739912,3.43988669609329,-3.61391570821396,4.87413558800789,1.23664830250581,-3.38872609085227,1.31841551297755,0.456455715673144,0.160244545731001,0.290138017361675,-1.70888775759241,0.366297700237297,-0.419306627750817,0.603995708448093,-0.244396408474682,0.039559499346725,-0.0121907738179269,2181724
-1.26152151476905,-1.80229327930579,-1.55666378364517,-0.270216005493006,-0.0691579158578699,0.0540250529574998,0.97134012355722,-0.0606592168368522,-0.0351848502993549,0.172143186494031,-0.891587649633405,0.375632853042821,-0.42494911334016,-0.421442072218916,1.42274560852854,-1.2060758142847,0.0103193234824303,0.00995878866631131,0.0152747135496879,2217034
1.30035120585425,1.33281846951863,1.00996420173907,1.70089483471707,0.190497609803243,-0.95822338532527,-0.453890906527472,-0.00100546530774327,0.192433467925972,-1.33262913730863,1.93488267713329,-0.463608243870639,0.373272915863709,0.0157888457529186,0.544879475637316,2.27643709595754,-1.11208024227828,1.66334615097117,0.414573314039384,2218615
0.620331178244072,-0.907248996783099,-1.28902292269955,-1.10987670537394,0.628383271991708,0.0362520883315623,-0.693116921051512,-0.395678657051103,-1.11991394793553,-0.57369664381379,-0.370408359235839,-1.02673904283978,0.161880330109707,-0.688289956149198,0.339769698323238,0.239586744821407,0.191014902684338,-0.237638599508068,-0.00745474183719411,92173
-0.55768694011471,0.994589255482755,0.392760534412662,0.0620780428326274,-0.227103482838366,1.02774050611575,-0.41049466413224,-0.536105654256518,0.395959622010946,0.472738433819093,0.0984712743953727,0.188224774677271,-0.00906836552840973,-0.457245248894438,-0.130502614444674,-1.78987473334175,-0.195490000966598,0.271525249381697,2.10494724787981,2414406
1.42957601533797,-0.918018017926968,-1.25167581380887,-0.895659976589325,0.678470571331791,0.014172544877349,-0.226568476853189,-0.0580528274119866,-1.30754319245637,-0.565485642461477,0.165115908865416,-1.28853888595301,0.406753038277561,0.517225229068127,0.609700545441701,0.618923374705629,0.0963184488993749,-0.10399943151869,0.00871468881755017,2381907
0.97403453279757,1.11993979181553,1.31574978939606,2.87879449535292,-0.749244158249283,-0.071115964208117,-0.821346382834907,-0.155918714707272,-1.14676548891596,-0.603129095708127,0.192507859405598,-2.1885044688388,-0.942038789797859,-0.855381993601976,-1.00401367196225,0.450491323949304,10.2588728740323,-4.56494960658054,-0.00673219312481242,2002465
1.0626710248824,0.356029928514951,1.00726630468149,0.275187623309525,-0.461794361605036,0.191120902993293,-0.287861173850544,-0.15212720847936,-1.20490226335302,-0.411915236580444,1.08844013660308,-0.645559096600589,-0.94534329112005,-0.615619534727532,1.09136379397711,0.256576221285195,0.393079493812009,-1.09046999618193,0.00876334502710571,2474709
-0.309305306874601,-0.780441198715234,-0.981565615163722,0.603937870165594,0.225741803082817,0.384864027235443,0.386823069167194,0.1728654576834,-1.52332818167354,-0.550668898094329,0.640148842540404,0.188113472083741,0.309171960011638,-0.411218525138697,-0.526382906638947,-0.466664670589711,-0.262437482241411,0.995613343859991,0.0700011344760468,2176530
0.0482815896121929,-2.28951591185562,-1.45234275065626,-0.877519619919762,0.710044916577255,0.10641510375442,-0.544316140235964,0.0586181655526107,-1.73558863847229,-0.872654707695988,0.0504397640718898,-1.53176479015616,0.428388342500293,-0.396336683460032,0.439296010128256,-0.475112679914682,0.35422782384197,-0.138144463177747,0.0577011516915375,1279943
-0.152620906322387,0.140742700757677,-0.632617444704266,-0.836213483116343,0.949180590028895,-0.0886245224821098,-0.650813063183807,0.00829824096198282,1.11512713722132,0.915364812220687,-1.91001034695284,2.11363814454242,0.642681135006107,-0.4939214104562,0.209282189396323,-0.102193030659535,0.798871871792272,0.0414577812705618,0.0268003073479533,1976407
-0.428250750298381,-0.725394922155203,-0.565290711243748,-0.639104792967184,0.529598496389688,0.114345361841259,-0.666325319857634,-0.0899020411297803,0.973811040876681,0.746653546051354,-2.52170043451115,2.06219510537733,-0.0242447230078733,-0.622220611903261,0.597043394906706,0.596238381212984,-0.00680964298623224,-0.14132697220634,0.0019727764589507,2250836
0.767179776766981,1.24213175095216,0.465532909516429,0.993029855844799,-1.83811971638863,-0.402855846598678,0.862798601986033,-0.446667117726705,-0.230823775454888,0.186564699383235,1.35547885305719,-0.568270065868602,-0.143102467562942,0.954396414659344,2.40179492329956,0.743451083590113,-0.385828914544318,-0.452823069922157,-0.0788781391070377,1915938
-1.16609265705026,-0.213570215177794,-0.192587202145431,-1.10467901547652,1.32562648479194,0.00887889941652213,-0.948706582961586,0.049001241547611,-1.27080582385745,-0.702678180987878,-0.669118095203743,1.92598537039872,2.30524143994939,-0.958323313087131,-0.574277630936234,-0.5574586831448,0.748783112519468,-0.594352117972019,-0.372229408347119,2133380
-1.36133897032547,0.0584807819196549,1.07487276456974,2.00119786958376,-0.984911135066042,-0.321562483803092,-0.891364072934734,0.291981812277841,-1.17734016794746,-0.523407753661939,0.102677222582158,-1.75948224978104,3.34698617936882,-0.901943478161435,-0.00637973764203389,-0.293149478886467,0.65429396072999,0.558619987284333,-0.0639287037818302,2271329
-0.359711005836793,-1.87585582885743,-0.780545073950735,-1.22404920875404,0.917906634294299,0.138855203907304,0.252269011989904,0.0249426773681428,-0.526645310157819,-0.096353566017449,-0.141184454238884,1.00888598521383,0.327432630180582,-0.12968196284357,-0.430531106295541,0.0266452951223359,0.321013822937974,0.128395720909729,0.0155660395617823,2286108
-0.28594259482616,1.23523451794759,1.7830840523439,2.40650427756586,-1.41267000577625,0.674668543806682,-0.390005142357552,-0.857568702574244,0.200146918798026,0.486347428719373,0.707011177192218,0.287011349085336,-1.84742336827445,-0.151138113917288,-1.06551166003669,-0.358379680431433,-1.57995289772317,0.996660440674571,0.00828557407466851,2040495
1.51476289445887,-0.770610866575785,-0.782332405344061,-0.863446824367055,1.05380416943382,-0.139306946455642,-0.762192638064575,0.237778134980435,-0.519280364289202,-0.135955428966081,-0.745665313358965,0.621148531975517,0.558671479999317,-0.157540771223522,0.281712429564938,0.664459054682918,0.330694901314416,-0.356206960383436,0.0115596596230713,1125173
1.112565760296,0.841346957637396,1.18851512958785,0.255983195829684,-0.9759474016683,-0.535030177508488,-1.04296123622693,0.901313970296351,-0.63949246212207,-0.31776677641411,-1.29535018458579,0.0297324304010329,0.696826730965357,-0.896129477753525,0.769022599567066,0.63451529659038,-2.35454949976065,1.58364295747243,-0.0182574590705866,1767700
0.0929387009304252,0.0674242919702032,0.343553959319931,0.29172213450338,-1.00960587645909,0.678101290719262,-0.47388344319436,-0.21935606383881,-0.174589257197651,0.217384619559642,1.06492928044719,-0.0423848531032226,-0.868318860991277,-0.345302754665256,-0.874786396694213,-1.14596525753816,-0.686549996845642,0.551089180515987,0.166792724383612,2138678
-1.05613591414118,0.876058939270939,-0.152214867920853,-0.957874092558857,1.1009786699965,0.551132064378287,-0.431456783768336,-0.43331872930941,-0.676693971541809,-0.162726082631415,-0.034805400839345,-0.654251744191696,0.561617463663572,-0.432411190735724,0.866370416217484,-1.18596937310641,-0.0233858864815421,0.395304334944366,0.195557333133439,2443354
-0.663051869543605,-0.951861067250019,-0.0411755896668497,1.42455435252732,-0.330413228425403,-0.20888135370699,-0.938445773729076,-0.0444880723658779,-0.929410481782642,-0.448339478819873,-0.627002321672022,-1.2459023458869,-0.374644087275772,-0.873222571759106,-0.215423039122777,0.267739555519257,0.397817697779401,0.121975053825864,-0.0590906747297114,2234422
0.662885662043896,-0.640412478825193,-1.10328583685537,-1.175122510206,0.802350338512423,0.0902701372639536,0.179460832680824,0.045408901025579,-0.594612484918887,-0.108682910165128,-0.0885132640316866,0.990647653360598,0.72723674524401,-0.562516237222509,-0.168811451720471,0.923902752128052,0.515401494862038,-0.0811280342617718,0.00275568853067427,2151024
0.961789810081245,-0.23349572711049,-0.14842540671,-0.116525704312753,-1.01316723672231,-0.233562481473524,0.0997574362462401,0.57338133348791,0.806160150222235,0.806234180459287,0.611494177009366,-0.486511938632935,-0.236283910657025,0.568705647985338,-0.480057790795632,-0.394152406258536,-0.131171237886978,0.772726309032006,0.0169468763056459,2057358
-1.04753246973952,-2.31515885061712,-1.3760193333801,-0.78615828480534,0.360823593747384,0.0245706297913514,-0.513524508368699,0.0163663188665953,0.329642636065508,0.257948540042958,-1.52088672447136,0.424487894498735,-0.253757340613112,-0.807018735833758,-0.372045268964057,-0.314599990466042,0.0151905659221586,0.717904025078218,0.0185987531742002,2425694
-0.878624300869833,-0.267740594849032,0.00387067565358534,0.545747479930288,-0.332506301131617,0.574982773205406,-0.231182806734915,0.276970901944093,-0.418559203646149,-0.0277776870681644,-0.647846909531969,-0.0995060238147105,0.0170301034645656,0.254791963858763,2.11316608305052,0.34035278736907,0.0947384854626916,-0.159817185351871,0.0367459273341582,2500377
1.42966940775453,0.155293773159927,-0.7949591563018,0.277082510517271,-0.54102151609128,-0.117785233989493,-0.070868360934628,-0.5276592272337,1.51628162766509,1.23501690648344,-1.45154208809449,0.378122292730232,-0.472777326996356,-0.342064838196924,-1.19880293002346,0.905685931615687,-0.107933930153194,0.497895998312454,0.021878228273186,2183356
-0.939550208652891,1.42597440684781,1.98376702039236,1.50754804274644,-1.03597780473048,1.71688699505324,-0.0754107129833649,-1.45207482571374,0.977025643301228,0.844544008165621,-0.441756574386286,-0.0525788112498366,-0.899066609295522,0.0281554213904801,0.226148388204847,-2.08835956494152,-0.633765753097647,0.245433125166744,1.75830288282715,2131601
1.55238343765674,1.43797146622646,2.12882752341981,0.331376987564838,-0.646723033724193,-0.662716792809738,-0.265675646106542,0.0948122550035143,-0.0521442816022933,0.238775864099496,0.32913198233444,-2.22346537814174,-0.0800212567830136,-0.415375742729757,-1.83955626118853,0.334461634703623,-0.86405558501432,0.725628617136423,0.0274159333879935,2152442
1.30816852814525,0.177232449801408,-0.00142296463224035,0.306230670485158,1.14011043593521,0.858010899212768,-0.765570168717626,-0.13795943907735,-0.973852292393796,-0.312121599280024,0.201087049094602,-1.7632554926656,-1.31185639317434,-0.269740596031704,-0.892478070420778,-0.0678975483996006,-0.4135584028151,-0.742646167093814,-0.0105949700283602,2306893
0.934312105866544,-0.378131981742027,0.426720191505918,-1.03005603653876,1.56150420338225,0.209185079449681,0.0286897992724875,-0.289569025049375,-1.64554998213101,-0.683423479946158,0.329906874318099,-2.00764795000554,1.12323345040932,2.23558676649937,-0.325313668560448,0.356016550019495,0.50334936500386,-0.428569403272299,0.0208693713291024,2009915
-1.39460863126364,-1.18984690644332,-1.06398474092585,-0.203301502982201,0.209721274139951,-1.84402259671283,0.132430087933943,0.0840011560887856,1.53683181567397,1.15598173678968,-1.58551006221928,0.435871346011347,0.0969221937542225,0.126384463946616,1.27600110832422,3.19938942388123,0.0360214089783966,0.272466273155022,-0.465251809680079,58325
1.96140427855136,-0.397785716077399,-1.12108187974377,-0.886926525774441,0.636497875404364,0.0134566718779982,-0.118202216063351,-0.0246445913273552,-0.903584080417483,-0.255512498423755,0.0350313866679977,-1.5405466497497,-0.448026811269623,1.2074811633352,0.304864803313265,0.457133183923575,-0.0111629311862549,-0.366923308132301,0.0128725448447632,2395943
0.650791515377267,-1.0536397559074,-1.5893834896243,-0.885994901935047,1.02031819607492,0.303504464195362,-0.155743460660904,-0.0646601848632054,-0.786750046975152,-0.261441076290152,-0.34214236564079,-0.603439986148708,0.515563917225183,-0.650535477405297,-0.0351651863523364,-1.53297498793692,0.179778533030987,-0.611060885941269,0.146322219610557,2480330
1.2742440179746,-0.117413697151752,0.273919109916689,-0.142027826712004,0.78055278181139,-0.00606404801840052,-0.993149911260134,-0.287904430652676,-1.27605259438218,-0.650100514395811,-0.395113062511678,-1.11533335837748,0.71386594176931,-0.0591544231025641,-0.0547928578396317,0.745288049721008,-0.613600016474802,-0.274941559818479,0.0116631984458991,2076301
0.223870389412255,0.161134241249663,0.121426719103147,-0.218426034110329,-0.585361914000424,-0.248020636247329,-0.431962402423123,0.163429451881378,0.158585904164877,0.414994560796075,0.524670698675602,0.834574228807939,-0.160300177618649,-0.692404574122554,-0.191169304360107,0.486569761539668,0.0390790274835246,0.339250550792913,-0.125589808440819,2205389
-0.798234533831958,0.425517796322868,1.15638322611885,-0.250895403795611,1.68774571086561,0.235774517299772,-0.706551010626881,-0.328873924874767,-1.47604386600237,-0.726042108654627,-0.0429406832882656,-2.23864416313,-0.273991746228409,-0.779432679718772,-0.349129144444569,0.736515214981739,0.791241826469925,0.0320753737677494,0.0849827125593185,1975401
