"mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.LLH_glcm_Idn_250","mkm2d_ptv2_wavelet.HHH_glcm_Idmn_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_249","mkm2d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_248","mkm2d_ptv2_lbp.3D.k_firstorder_Range_248","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_245","mkm2d_ptv2_gradient_glcm_Idn_243","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_243","mkm2d_ptv2_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_237","mkm2d_ptv2_original_shape_Elongation_236","mkm2d_ptv2_wavelet.LHL_glcm_Correlation_235","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_233","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_231","mkm2d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_228","sub"
-2.12393740091267,1.5364208316233,1.02550061950958,-2.2084252214084,-0.402149787553263,-0.131918716784158,-0.218356986570881,0.64453441217971,0.234398136907067,1.12874435157724,-2.24867780885344,-1.45722286047815,-0.542921735421595,0.000348170794430737,0.914690288319695,1.14531461547548,-0.59266289949197,-1.47783388588548,-0.468691687974099,1386095
-0.290014934272561,0.333889238846493,0.738947112236665,-0.17585691218662,0.859604992939299,-0.540616181827627,-0.16138890348293,0.479171508425831,0.135030508517419,-0.512286002396395,0.795380590099611,-0.619374621611957,-0.0407073522622967,0.267555114084801,-1.06871917544613,0.709659512702545,-0.325062950442657,-1.36158154458438,0.050542923053247,1458656
0.655566992202767,-0.759694996975782,-0.250561285228075,0.765240956897503,-0.572343491889699,-0.199749666494349,-0.694161802479181,-0.317051770859078,-0.520948554609731,-1.04163627104291,-0.0148996209046123,0.817974856111999,-0.288831752090694,1.40937641087415,0.974250059838691,-0.947832347472846,-0.362861428704963,0.067158437936228,0.459591400205493,1485662
-0.206910729664732,0.5398186163509,-0.662733511438671,-0.31844721145898,0.619162234215698,-0.586170085354969,-0.012872012418359,-0.0804286092400903,-0.693321236074959,-0.896104149262232,0.0492699059299275,-0.352356571466734,-0.871293485869328,-0.500216033556258,1.00643900762194,0.389148747405089,-0.450093788410514,-0.533459374733548,-0.452906607184127,1497807
-0.0645792429727789,-0.15164746300841,1.15535603226935,0.232763764933775,0.680773966844204,0.024214580700919,-0.113840902977481,-0.324353342257936,-0.36373622864775,-0.87695070728402,0.671874821200972,1.02369798751245,-0.325016029507845,0.222662674784232,-0.685719221779197,1.21412290061928,-0.721030603523416,2.19116858033587,-0.144062622995052,1501387
-0.228537364763511,1.11367035267522,0.39827616473926,-2.30338088850606,-3.53801969845472,-0.157391743383125,-0.810686873507664,0.0479683298151858,-1.18810333941732,-0.140416371692823,-1.97542067154722,-0.343288513492644,-0.268258310928075,0.157164805109798,-0.150495165700958,0.870368012519777,-0.908740516944203,-1.53800520259262,-0.471037553124327,1518948
-0.380925662054471,-1.44641218256558,-0.0709788790975907,0.0131670016719099,-0.47426515627529,0.0336179442917214,-0.519377883357393,-0.578129654880023,-0.844046567357851,0.0185807815378495,0.161498448434677,-0.687653674331957,0.0581444804567641,-1.56342271293475,0.38044661528012,0.382431234482485,-0.585067408892446,-0.291485316201382,-0.451424184958535,1526417
0.267277659876287,0.326254283865014,-0.125227448707697,0.951556866950633,0.209738566654934,0.224178612478986,-0.221539359303495,0.597349712368256,-0.257328389510152,0.0427603756099886,0.685550114104574,-0.145410243768391,-0.078846763118545,-0.181014243966344,-0.845215840987765,-2.00435410383294,0.347641814304457,-0.274524621567576,0.279777220561246,1565177
-0.650811084055063,-0.560412969038986,1.17058224708118,1.28358842578873,0.553456701631434,-0.304398937648565,-0.0908159002873243,0.616882385426358,2.11036572353658,-0.176542731575364,0.874710248160256,1.57623531346412,-1.04258170501498,0.0328290207925358,0.364626785915013,-2.30016213791716,0.491299700558126,-1.99688413462067,4.84521345733889,1606693
0.180670462397936,-0.685930221323545,0.0780465101644769,0.313731362438389,-0.154636019693055,0.646652950111862,-0.586943997360295,-1.21131329794242,-0.499898944565662,0.944700248761133,0.189117893020907,1.36188881017943,-0.472609898221568,0.44454264487361,0.0729032725563496,0.605685549182518,-0.444809267221265,0.306864395202952,0.281876270009143,1612262
0.03085388266646,0.766501972778289,0.134636430598117,0.387278909340974,0.204987423241525,-0.575456656495358,-0.0522406963429165,0.532238374157814,-0.447813895032517,-1.25300368826816,-0.501938398663028,0.052508564066423,-0.334683560646591,-0.14036575649174,-0.0664494080912068,-0.660546522926121,-0.0889066325344648,-0.914948523803645,-0.410886539838033,1614566
0.909019295780512,-1.36681492746872,-0.280719639112905,0.526791737372273,0.115548813133075,2.4612817874446,-0.284175974930107,-0.929041288362072,-0.37514772961072,0.752473381405603,-0.0283106497954897,-0.25024885396945,0.0785143412881959,1.95142801490024,-1.30533490518448,1.03213057568681,0.214479401428692,2.30314154395892,0.181324347637047,1644034
0.71387267908171,-0.589751521827699,0.582751720324474,-0.105825858922059,0.0331118988559749,-0.421032995720101,-0.316302352927987,-0.484757776416435,0.256022594146835,0.14826983708264,0.577370769648592,-0.682223087357675,0.695310558148948,-0.475926227873574,-0.981386579197261,-1.52057928468535,-0.0445988466780579,-0.665012789022551,-0.372222726836051,1668599
-1.33009156562315,0.311406996386844,0.716745902758613,-0.2656762976928,-1.917289850543,-0.339639277862095,-0.531829429519638,-0.722314772971131,0.568656549287455,0.300644065885947,-2.01504656495474,-0.611247812618963,0.578907070872992,-0.885253543320212,-0.467823664781258,0.328315041528775,1.83188158190928,-0.697219270039912,-0.466677181405544,1671370
0.484220644960898,0.0762995592457692,-0.132157590807384,-0.53498743768162,-0.568787339394032,-0.34261989661582,-0.620887368138762,-1.30669995456365,-0.535492422998119,-0.657200490105046,-0.79785413109559,-0.590481626955553,1.6867613993782,-0.486027016914614,0.93632982131767,0.318332194383409,-0.663273672107303,-0.00721928241073187,-0.459957394431104,1684230
0.66161408761697,-0.580488149395519,-0.645281626508898,-0.22525664372533,-0.164021526478536,0.193442685429815,-0.584505521261878,-0.877616926757284,-1.1610256751019,-0.931647813063996,-0.425331121641316,2.10187326110369,-0.0426445456245524,-0.177726008810927,0.0938380497455131,0.105362727077098,-0.668212407227495,2.89413688318246,-0.448154748216446,1692385
-0.365016770450653,0.652994375549346,-1.9718092431154,0.841686108738624,1.54275051192844,-0.672391324935106,5.94062943626701,-0.141764545431022,-0.461768315214591,-0.708268520497434,1.32289715515003,0.290771760382376,-0.794938926880513,0.760765391979602,-0.569383256992966,-0.450982494157626,6.53646027689385,-0.425244019343274,0.195634033991406,1720713
-0.963391235029251,-0.712267811402765,-0.467233297227905,0.952445107804155,0.269888932108171,0.499445993183348,-0.256414593322251,-1.12148555290116,-0.490687509461427,-1.24028493469495,0.568171831571211,-0.891545250807398,0.488003787103014,0.494110790272267,0.242908318120186,1.25159114160144,0.0360221690755538,0.0561642699770938,0.196139216692828,1738800
-0.610312679361984,-0.632726279940946,-0.100681888483724,0.738981813737503,0.401128575198124,-0.225624834818367,-0.445656483500308,-0.0364366858568681,1.56706734607043,0.596511816510142,0.629438149442529,-1.08653236026027,1.52599410785606,0.0706331168088267,-0.76384370541977,-0.55233091384128,0.961851971248219,0.490143404610047,0.635887384167969,1740845
0.218126927645039,-1.00602242679451,-0.379954897556326,-0.988923334188065,-1.27898796561043,0.00151184690730271,-0.556018075516139,-0.540361263450537,-0.620923837404114,-0.113700996306205,-0.0601613181948922,-0.627756604491847,1.05782850571742,-0.866899259566669,1.0742353020105,0.245619246842858,-0.673691875178409,0.308260086502616,-0.462994783392621,1742294
1.04377528827728,-0.211789379553832,0.278693712848017,-1.81493071429876,-0.698841700211803,1.28193278842532,-0.504096852535805,0.180224240602254,-0.248413841621757,-0.868637602478082,-0.690813172897472,-0.645012218812596,1.24515901180376,-0.827409467683851,1.07172747784419,-0.934609541574021,-0.404926124321932,0.0121901355903682,-0.462590596128071,1767700
-1.01094138175892,-0.680131888327292,0.886454899895142,0.969336569415521,0.947998088189003,-0.600569432996479,0.518824676701762,0.522840571200945,-0.271898034991354,-0.421725623390659,0.486613890353256,1.3570998959433,-1.1448739970821,-0.689281148964058,0.433409432077055,-0.532900393171387,1.43210515472314,-0.119899232232773,0.854747919391127,1768972
0.0348420068838062,1.41316283994447,-0.508430214196543,1.26933844936472,0.157668783468425,-0.674840599086097,-0.309953438611477,1.85195748987449,-0.359490939746558,-0.249552272039751,0.710690201709165,0.0555411896621219,-0.556931046387693,0.307189128303515,0.234112298586566,-0.545760965383481,0.551381004093039,0.137848478902184,0.192136116849189,1889409
-0.922683899768561,-0.818765127333264,-0.125497162773925,-0.910865616087042,0.327733289991501,-0.0288801775645303,0.045948807752988,-0.728857818807159,-0.850130862558987,0.365534788724805,-1.57393143140966,0.928318295308212,-0.531416913367959,-0.0867751342880143,-1.29113130786996,1.03309926343173,-0.449346172647627,-0.011506064174981,-0.443618259637256,1915938
-0.938761200753055,1.3539957811654,0.165649229187424,0.759935447648259,1.31510936866025,-0.117620134321192,0.949581326593775,1.09358646703068,-0.17415508448657,-0.348533285664286,0.741768556780997,-1.31218485130416,0.333736646698147,1.08732407879633,-0.207744346392262,0.061793692672085,3.39925013966562,-1.32553517021567,-0.368414803367063,1916742
-3.24476854122111,-0.529834934642201,-2.04761669638859,-1.40230584530312,-0.827901450843949,0.125862323179279,-0.177378298458301,-0.60486654898899,-1.96731439135788,-0.777160690217403,-2.2861883469555,2.60723774725107,-0.858738973051323,-0.900784108222625,0.559107270841624,1.27734093675778,-0.444689873812741,0.822794453156433,-0.460179606635783,1919296
-2.0176484438661,0.677068096484404,-0.0719256917229063,-1.20961802890476,0.327713614603556,0.137074007980602,-0.210389779844198,-0.445152819978996,-1.08586562101516,0.243196958419088,-2.03604182235773,0.790848665159887,-0.139751442050567,0.185564658150112,-0.448291141202228,0.258631214843495,0.466607740506458,-1.01265963755368,-0.361181127395561,1926770
-0.891546833449707,1.22700781780611,-0.352374894736877,1.90803740986929,1.30840127624642,-0.714881285331304,0.998115127759694,2.26860201745414,1.29213752656341,0.62067165030549,1.11233211697568,1.81802794969794,-0.65367365577018,1.25710885037244,-0.835153298327513,-0.906259295967872,2.12984234728027,0.725485187842063,2.6494853958503,1938156
1.15279088338815,-1.26718614206737,0.953736342371159,0.0980876229308832,0.678493185098332,0.74858036106292,-0.153592341187743,-0.392666217443598,-0.29505631938327,0.228133270462042,-0.0441599166683675,-0.317517400402729,-0.206107805823214,-0.0771930586681516,0.170772345910261,0.705558204314653,-0.319155195717423,0.49714193748617,-0.226166367020428,1938561
1.5739857602115,-1.27421015017985,0.0524678605997143,-0.853757507681614,-1.27824527014638,0.123216408623942,-0.599359912630331,-1.23917055773477,-0.0174164802023246,-0.114754153406396,-0.22153248671089,0.563091288413264,-0.442265148524523,-0.678658704861318,0.496733733536767,-0.505079875236103,-0.436454634215845,0.140533413297762,-0.450567221078651,1966316
0.241404662621406,-1.33686072270772,-0.273747699860919,-0.895290140842177,0.413217078963346,1.41632417791203,-0.285225074491324,-1.12326817656361,2.43437494750272,1.75933290926248,-0.840275851527745,0.0608204044823315,-0.189529181373808,-0.451109549301848,0.38771781388592,1.38424038415187,-0.389937796760025,0.977117884661781,-0.301706913422118,1967281
0.613065138603176,-0.524391859698066,4.45300236618295,0.186486852823537,0.69830471008818,0.0558831725357935,2.86949423224756,0.0556752487701998,-0.769818995097188,3.1523881650021,-0.680023631360224,3.60590362066317,-0.536319256749917,-0.216858604375898,-1.72438206773363,-2.49133553684881,0.483676366516296,-1.07680941219538,-0.423426464400251,1973544
-0.218181481603371,-1.83625199168591,0.234714610394857,-1.36171967292975,-0.196670381183423,0.428563797258112,-0.215783315364237,-1.46160603811447,0.0368765666027282,0.0404822376016669,-0.143656352837981,-0.794240118386852,0.775288334523534,-1.4353928161849,-0.804645655353275,0.285582786504481,-0.174522905639072,1.8573280025156,-0.440713273201288,1975401
0.736333479052165,-1.34175487348353,-2.44409218529322,1.0918652976924,0.873712900407731,0.293726447713074,0.471001362729765,-0.71653281195885,-0.340918814762911,-0.648396332700555,1.34462407109409,-0.0316131776109827,-0.0755480450113727,0.0874502008454234,0.28839481203936,-1.39272080496192,6.23386865695448,-0.73176114385756,1.53376919880962,1976407
3.30476819703277,-0.375543535855519,-0.0917578102982043,0.166249989895231,-1.57929444136871,-0.117709518151964,-0.666964432908904,-0.531470784754091,-0.907645505187662,-0.174101228023437,-0.612622983561783,-0.0191834611380836,-0.855063749629406,-0.923017294391695,1.55556358507272,-0.24317915243471,-0.00617235283381329,-0.506822432111297,-0.441128179005659,1978972
-1.3973663530661,0.81228989408312,-0.810593703068442,-2.49282083017821,-1.09975509514017,-0.232473578279921,-0.534471101118747,-0.366964150643486,-0.565746618289591,-0.199906077306592,-0.223522453288101,0.551858793709826,-0.400410564581523,-0.235917008931136,0.468682260747648,0.961280613257179,-0.484278714261146,0.114379974583126,-0.468241299885406,1979045
-0.30902760074985,-1.16708733799851,-0.0646191941684891,-1.42410418658427,-0.100616716499368,0.298788277247679,-0.2111220544441,-0.718171427978112,0.0435241723985831,0.582497072550814,-0.681409050411531,0.113630801920851,-0.761980278176632,2.00715776871649,-0.182487602531877,1.9032132243808,-0.857244107585546,0.676017385659262,-0.373895430354386,1979422
0.386232909907104,-0.908259144530785,1.29965370089185,-1.45419978436825,-0.895265460301648,0.744299419247909,-0.520580213281253,-0.112204589663352,-1.59540465934526,0.376661306417844,-2.10456954341624,0.384331791216954,0.183545979083227,-1.33463959594088,0.010331093050729,0.282094608585264,-0.00809532606876898,-0.661306384125723,-0.469872230972017,1980052
-0.646524269606025,1.17612800505194,0.896833128722644,1.86240915914273,0.854190348373067,-0.802190714315927,0.0936376058766131,1.25111803237569,5.26865697291281,1.28830076010655,0.944138928163129,0.918787210989145,-0.50689317362417,0.98182952887061,-3.17443851032199,-0.60486789539498,4.0713746242723,-0.261751578793137,2.70307114170137,2001182
-2.29059124243835,0.190905085702912,2.37345608458394,-1.34675314067418,0.150010644184218,-0.00653361321694593,-0.0329426968750315,-1.46951486799094,-0.978051578373751,-0.44153025333403,-3.01075844954284,-0.938469233884871,1.32487959867461,-1.05196265231937,-0.404183251714865,0.0671457875814657,-0.654462815838927,-1.1607926112465,-0.466047746740606,2002465
-1.78484550835706,-1.36591687830198,-0.638164887592018,0.257287155517119,0.844632001504295,-0.100164047953391,0.896302030449021,-0.686480789063152,-0.856708527711402,-1.93367147428285,0.0879997177015307,4.14607596141253,0.0607387809876644,-0.65988722886039,-0.743029227633297,-1.46888806341698,-0.0783627061928631,-0.903017615462252,-0.280710582592032,2004451
0.31464806137441,-0.536266244689877,-0.141098784650032,-0.414855076264259,0.158815034016894,0.168707278630145,-0.280378103683485,-0.998077450056386,-0.505795048963314,-0.625989707420752,-0.484821484925584,-1.21791902181725,0.426606832982558,-0.686791692577132,1.02770124840938,0.792314145877446,-0.67319326683922,-0.603529306383615,-0.445683325512324,2006164
0.942948954313871,-1.51838696256308,-0.19251526531427,0.289074058336849,0.527795003793637,0.605610594930548,-0.0830522534103427,-0.872808764524276,-0.247337693061606,-0.588013045106777,0.806384072090035,-0.17296143897935,-0.220784987601824,-1.24809177518614,0.34597434563853,0.307455017872615,-0.243356358379688,1.40044386514492,-0.157478091077199,2007309
-1.23181255725957,-1.21784679760345,0.808095475141076,-1.12649781816625,-0.264009762139079,0.120336374048705,-0.34494711746265,-0.550144530474891,-0.614162127414193,-0.345630296967452,-0.775549336056645,1.62170481216495,0.175260662696063,-0.616352287527334,-0.420129659571715,0.758200707723962,-0.734093569871329,-0.863776353677217,-0.388736786183503,2009915
-0.0743492210251456,-1.83999018273817,-0.236696238265637,-0.135532047221313,0.0816623986226673,1.03677517117899,-0.296035951678011,-1.32836594385479,-0.0910742525302178,0.0718603780291172,-0.074373845232223,-0.361957071682217,1.18162896461835,-0.830983073315458,0.161181351717203,-1.90640346397368,-0.511963809545798,2.34487269685261,-0.126593571576248,2010259
0.176528408144633,-1.23355330285699,0.214169883217921,0.0814147898775946,0.921825353534067,-0.568571038664248,0.412424772137051,0.860923072650408,-1.0235492287474,-1.31732668737783,-0.670020453970128,1.61930068003564,-0.719027149206088,-1.16240755917717,-0.00851792304867569,-0.487170687601977,0.124276127678308,0.63976065312277,-0.415270513441526,2010554
1.07623901060781,-0.282296626717832,0.130798510505761,-1.01165617874451,-0.57061755966509,-0.555120974759786,-0.54587127594845,0.224022250754386,-0.982306781541411,-0.886382309668017,-0.11367100142177,0.0870334926474953,-0.254976133224966,-0.440638274606892,0.549616677486874,-0.872025187946521,-0.30097336479003,1.67863882158262,-0.459127869774848,2026671
-1.16182906289442,-1.27461110871433,0.974439644717318,-0.375242076881465,0.434269250984067,-0.38342437518743,-0.117663082231054,-0.634701625305337,0.230951397104948,-0.0222383884013683,0.787809678082365,-0.364900055431723,2.65027081804603,-0.996416324810646,-1.02279494507068,-0.978367697867719,-0.472988512367871,0.295398695060598,-0.385356196649702,2033049
0.845245358483742,-0.390042722778195,-0.0613719856169522,0.341490794530554,0.00966559696533686,0.12426426940389,-0.640913281175506,-0.114035839283244,1.06949969436961,-0.308064497695397,1.00415525369249,0.472027269932329,-0.254915488373752,1.29604674697193,-1.84098092589042,-0.947496716931148,-0.230185541414967,-0.637604433128501,0.305913956485765,2034136
0.746716793988192,-1.29037898182747,-1.03910790241143,-2.02726004526476,-0.620789361362187,-0.418474872965861,-0.513644179306508,-0.825141644029792,-1.83875555730142,-1.42640017304779,-1.85034634306142,1.46602083387998,-0.620057388724142,-1.53814802145029,-0.0171506524546798,-0.307115966380229,-0.958811559996465,-0.04026862664421,-0.470856171681109,2040495
-0.894250817449406,1.54049016842337,-2.62283669426854,-0.0764695155192694,-0.614230980598086,-0.0226890542831535,-0.0357997563999372,0.464433315398137,-1.315251824004,0.658408613546347,-0.851094954052804,1.95713806308629,-0.526715658973889,-0.308471581903122,-0.274985975381927,-0.144464175689896,0.738271128245913,0.638267084313825,-0.413185254383065,2047354
0.398008342789843,-1.2786407297622,0.35384807914419,-0.145647577026411,0.158679759262729,0.912506319460197,-0.356691584111642,-1.28350581581344,0.404225015002947,-0.155350937511202,-0.0327415949122878,-0.747217287876265,0.737798631708617,-0.30791331732734,1.12335917026912,0.744380782182879,-0.634443634071143,-1.05894315139551,-0.170261450345564,2051378
0.374199285740404,-0.69876341893802,-0.143787718141233,-0.0386460191612248,-1.03294906016052,-0.25803924087287,-0.628479318361394,-0.405324026644351,-0.473082836625574,0.157907708679098,0.882668456583657,-0.799433685810963,-0.415413596932938,-0.297292102382834,0.254929933708724,1.06683742872708,-0.764992828024763,0.327480198745151,-0.349010005736799,2055667
0.245289031104496,-0.972601411455223,-0.247409458467645,-1.12709963522198,0.163782691222947,-0.0766864693467468,-0.31397301812817,-0.391991064726825,-0.890668495548869,-0.572388004286745,-0.993289691552331,-0.170779396148077,-0.845586284126364,-0.33177146593521,-1.18609365468354,0.780492973379329,-0.662686344191731,0.96768929204085,-0.388060764195919,2057358
0.139728895145454,-1.49306508585597,-0.312450484421971,0.965382392123502,0.460321452395468,-0.214090521642988,-0.36518646795045,-0.93261293383927,0.634462042314051,1.12862595180247,1.0524871932488,-1.14330334364308,2.81850081090078,0.0880634323490001,0.665237239106637,-0.335728919685436,-0.0675307066443436,-0.311013186930986,0.182624652793203,2059713
-0.339265113053382,-0.557725622460549,-1.78389100826421,0.34967981875975,0.50385455394775,-0.329588337583958,0.665149599915221,0.803342064391643,-0.906294821576068,-0.321581295253543,0.148737257016178,-0.521337391612408,-0.806862092723054,-1.05693743227216,-1.47596578969385,-0.0680094780224427,-0.133013417089404,1.86948530463641,-0.360466505907494,2069079
0.486007838238839,-0.0691307978161535,-1.71859394042643,1.28686703554902,1.11563652063445,-0.460873967734553,0.998286626211986,0.445158143361624,-0.710256605794591,-1.0217049440703,1.12040365457584,0.24545220508947,-1.12519111530222,0.719062072934594,-0.360762998781934,0.109881969404744,0.368388520638854,-0.147453843521815,0.228799165857446,2070958
-0.757107214250605,-1.61358203485068,-0.345815543815316,-0.44949398412028,-1.20993329136314,0.655577749135985,-0.690393523348457,-1.42297232119539,2.02249251542945,0.880416964576798,0.699978019947574,-0.558402633178681,1.47334707566267,-0.69750183361107,1.21924461324556,0.965788337209193,-0.595560239280942,0.597997815725135,-0.343013192934241,2072215
0.916431279041847,-1.62484302281286,0.492450778812697,0.219120676974146,0.143355462443697,0.285127933499098,-0.408255823466877,-0.893396542112351,-0.714087478357461,-0.67209459841156,0.463477582108361,0.308342167952735,-0.889282171449011,-1.24614599870031,-0.102377270437074,0.231885476765617,-0.24346454082142,1.25615020112639,-0.0115241781731905,2075832
0.688922958859496,-0.44059187285681,-0.332551953802798,0.2207662985508,0.669093671697543,0.0451416970036693,-0.195396626569662,-0.416892082859625,-0.179053092640076,-0.708330646191041,0.538384435496156,-1.25346975383628,-0.0548606030784585,0.16175886075733,1.2876310187986,0.875703117513072,-0.508003824519033,0.501171548160392,-0.173292262129255,2075846
0.283932056462759,0.165464873361395,-1.15469464365927,-0.580043279447949,-0.273518860929001,-0.335326209005636,-0.333781756284124,-0.478220439700915,-0.206004214863506,-0.764304749508203,-0.0429112721149969,-0.182904560028625,-0.344507866396844,-0.376884939433759,0.908900890087987,-0.64443365945768,-0.837105555828604,-0.439147382093073,-0.361096711308111,2076301
0.454318993513934,0.589147798400056,0.397722447864192,1.52617172706892,0.934146461662732,-0.829751150090209,0.13516210937895,1.68411249676266,0.65097704713548,0.853232994829975,1.09745838123516,1.24766812769823,-0.841376519364545,0.567835857391548,1.10780256712604,-0.768433867693633,1.02258506858591,-0.1543288218703,3.25994903572087,2078198
0.518320336906472,0.721561713882968,0.328095884230017,0.124872880759852,0.223404856386573,-0.616088613847828,-0.483882128911246,0.652855553755027,1.22243644785282,-0.779873070867989,0.268016603841046,-0.862750602660587,3.59713586830749,-0.265209455715372,1.00945198168348,-0.740170026204671,-0.248552291237948,-0.420419721393693,-0.250566922402275,2078899
0.816140646874657,-0.195892070036127,0.139413194087455,0.525336627894051,-0.137844418128946,-0.58754174763889,-0.376871335951759,0.324299408907003,0.106070395388983,-0.164015355365115,0.389913316986581,0.146451968393625,0.0299106803198577,-0.00626342530689488,-0.416703728938845,-0.115510257474542,0.197190698554114,-1.19988121247818,-0.368964477632034,2085349
1.13523986821871,-0.500871855437813,0.153587405415738,-0.264187114117025,0.692946243730616,-0.403317297598456,0.315240820630288,0.676105454863312,-0.85302745070188,-0.410869610676995,-0.63954913528976,-0.0165444657974652,-1.0037305882495,-0.706178424375619,-0.993813119466134,-0.714308343435514,-0.288743605109709,2.28120886097156,-0.444164207755078,2086044
