"mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_248","mkm6d_gtv_wavelet.HHL_firstorder_Median_247","mkm6d_gtv_wavelet.HHH_firstorder_Median_247","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm6d_gtv_original_shape_Elongation_245","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_244","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_243","mkm6d_gtv_original_shape_Flatness_241","mkm6d_gtv_wavelet.HHL_firstorder_Mean_240","mkm6d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_235","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_230","sub"
0.211294833351942,1.78685406166402,-0.0880710600356142,-0.0544368453081793,0.363635750342831,1.0028606191938,0.154262316403865,1.50465760625196,-0.943475186393943,0.746974770295075,0.42960131788685,-1.24420116361987,1386095
0.217781628996416,0.78123664645964,-0.0707176012578966,-0.0347509152989959,-0.362001457343579,0.403529896419547,-0.190027397762487,0.389137727436995,-0.982195069017342,0.035614813642743,-0.443878860419399,1.28900180318202,1458656
0.0424798979104815,-0.368633625390612,0.492407588913512,0.363992816728515,0.146635415210695,-1.71334956003161,0.1483466616313,-2.22676134011154,0.532727165187558,0.261598573533497,0.735468765760414,0.851599485856151,1485662
0.0950225403469735,-0.225760484792007,-0.0111630919199359,-0.930480749185046,-0.378308628064865,-0.113887924302283,-0.295525988297506,-0.363512088420274,-0.213830036761333,0.49352630210738,1.54606397874429,0.344800683361441,1497807
0.129601931153517,0.0633429890536714,-0.0456835292304474,-0.387199706148682,1.46732281128987,-1.1807851372686,-1.68258696819013,-1.61451795357602,1.70581052643604,0.0580344012584044,0.0655767716478292,-0.291884684542209,1501387
0.115099367900906,1.42516264971559,1.30107004854738,1.06976459335324,-2.11439199153579,-0.667981299430866,-2.31751675914703,-0.997866046312322,-1.33821568673436,-3.36867220657876,0.559631127713102,0.502009022513262,1518948
0.958803742494942,0.0714996631962395,0.101736902283921,0.26469625120022,1.18685892917443,-0.0626168928664004,-0.462767780102754,-0.274830640194606,-0.349201686809449,-0.0183275280015566,0.266033839561913,0.545868450331325,1526417
-2.09221124412413,-0.713305173264191,0.417046753088758,-0.393106643244642,0.353180363437608,0.225028423712335,0.511371822192282,0.120677570923909,1.23937153475419,0.512273220601906,-0.591899722991735,-0.804671571169723,1565177
0.112622283501687,0.0433225249243692,0.0846338736709094,-0.691846380239533,0.44411516853019,0.206909971887314,2.33767470846408,0.0929084047708719,-0.0479086016323747,0.310764421684206,0.540679476885463,-1.64169459781535,1606693
0.0944017108374333,0.506511939225282,-0.0669645243175977,-1.06989531763734,-0.520238955852486,0.638487490064094,-0.014500092277995,0.778157209513543,0.403256439431639,0.101268285683691,-0.72985901215775,-0.375397371402963,1612262
0.293586743633932,-0.0133286342227879,0.0141099697882402,-0.385141278203694,-0.310872187356838,-0.585604019634606,0.474941674046547,-0.993839969599576,0.430438044809545,-0.213484038011172,0.153937660923639,-0.0923009538925397,1614566
0.0919780666262681,0.182141434236884,-0.12263866931368,-0.823760475350407,-0.32339521099519,1.38712666348859,-0.711482426969291,2.0283413062527,-0.715574095612324,-0.0137234492349515,-0.747574250428557,-0.644471001119507,1644034
0.327320554086088,-1.25811838065989,0.435875489514794,-0.0285448592732429,-1.01341278083625,-0.293336821951964,-0.0162599852553753,-0.563181901370073,-0.840884954206186,0.237785660587205,-0.62324208920703,-0.320257190095886,1668599
-1.91353678555687,-1.32075359452876,3.48934503598847,1.18827557951576,-1.33231230633857,0.225011945652584,-0.173666494528123,0.132200632886521,-1.05973398640578,3.75858928603224,3.0926249626121,0.538853780794643,1671370
0.867416141148455,1.26459518640755,0.256929257278695,0.325431952835073,0.79617137603312,0.446320205115531,-0.125835580356827,0.481803230053277,0.439891853901493,0.121060724686674,-0.351387192766034,0.913462976910538,1684230
0.0447011515876268,0.432896158755379,-0.0874124470755776,0.675633381106017,1.21009201148683,0.295354989254298,-0.704880353925602,0.256895708212169,2.13895556958249,0.284345871146975,0.870796525318153,0.0761939027696579,1692385
0.0851113998871479,0.0297450928128072,0.13951763184107,-0.5159975378958,-0.328802924185343,0.697184420442861,0.731709542023605,0.839342880811757,-0.59684527512536,-0.11588553845918,-0.386909353499453,-1.58332235425988,1720713
0.0532023426745892,-0.0156301743714948,0.209868611010253,0.312208513774865,1.13386657406349,0.418123462344153,0.30538989606354,0.403697507150171,2.27236949683126,-0.334301855657869,-0.184037058379909,-1.37930118387596,1738800
-0.0661485019421801,0.147837218827718,0.461867870317882,1.06879609655289,-1.2927661108235,0.681914139594089,-0.316938238431556,0.809051017064042,-1.04667599375971,0.0764549670347651,0.158240402167156,0.199111566718065,1740845
0.759079491110464,-0.984605978137191,-1.68014611546418,1.283578708801,-0.364968697797447,-0.247052778785847,-0.744300287823034,-0.525847784408141,-0.38251068760625,0.841876253956804,0.45950960798722,0.79123777875534,1742294
0.208068908847181,-2.21800561916524,2.03611344598455,0.711210666028234,-0.278366282503119,0.542916365311031,0.487516521259324,0.594152195760401,0.308141245948789,-1.01439642240294,0.365763674493365,-0.889558409453645,1767700
0.165758742240407,0.220431283653688,0.0421846860277166,-0.829314690345517,0.346343764089411,0.554021725722081,1.2214678756515,0.616227021296653,0.146638646983544,0.22843628159631,0.0185134090730741,0.244295692590813,1768972
-0.0948707848483856,-1.04217194593379,0.146068410951257,-0.799914674560894,0.344240716889966,0.46249583649305,0.350521059639384,0.470389701897362,0.00696185386081,-0.690653944981874,0.542023151485901,-1.40199540267962,1889409
0.0826362228682711,-0.317596558115098,0.399624658528539,-0.0270188233172431,-0.577509722958234,0.460697311802277,-1.03361102692809,1.60000850322915,0.442788700561938,-0.880609283130058,-1.18283559182427,0.772769220967592,1915938
0.0403870206280632,0.332050719276972,0.142984629028865,0.475178697948714,-1.03786059356782,-0.120109024772372,0.0794055791165556,-0.365735116848363,-0.985615695821922,0.326885776221522,-0.115387062177736,-1.71913952330934,1916742
0.0986547599541128,0.609570738081243,-0.615480106066768,-0.778856900433415,1.8427269248102,-8.56899931638227,0.139736501998672,0.867540249177096,1.24703259868161,-0.232904577159881,-1.01733164847718,0.390322981771017,1919296
0.121924353574301,0.784958768450021,-0.124720531178836,-0.869635525021695,0.771152517679206,-1.80557268976775,-0.457116239372929,-2.00373530670697,1.73857332311571,0.080876584911096,0.819892948065567,2.35493485358124,1926770
0.302325193210828,0.0383221120762347,0.0650878655443864,-0.500618060177893,-0.834611120491842,0.742653049093176,3.17716020799191,0.906528373324026,-0.761800223154846,0.206255089269202,-0.25748976389018,-3.76294120485163,1938156
0.117548073520838,0.366173531770809,0.121805127734224,0.748686562033615,0.416692437082743,0.228906328206593,-0.0979594994970517,0.12639992329998,1.2562956144084,0.140839054974216,0.602482954772215,-0.216504239996663,1938561
0.177731834356273,0.284135386575826,-1.03441588813188,0.0303253196556366,-0.382074986644887,-1.037500707735,-0.411825732626153,-1.5141502590197,-0.361338733660135,0.517614004062529,-0.142449677279656,0.979079225081695,1966316
0.0932753867226376,-0.359696694563723,-0.323246961248014,0.69100061612436,-0.547924233463134,-0.914953369718354,0.176985187733791,-1.38966367903255,-0.335140774967176,0.458514140622728,-1.71864552507852,0.916567777104959,1967281
0.114062379237169,-0.233872533738756,-0.34077299935268,1.26176850497622,-1.15730347984324,-4.61849139667391,-0.0754159189244115,-2.72155419567799,-0.280617972851056,-1.67663288091126,-0.0366953818228221,0.488965529642204,1973544
-0.488135614058993,-0.210545101934638,0.384051329088008,-0.954172358136848,-0.21703094704056,1.04150276704374,0.00537185827482813,1.44266347087723,0.427454114694408,-0.048507425153069,1.41987123311223,0.788614148035966,1975401
0.100260534155075,0.59060237153656,-0.0871710040822266,1.56911055827297,1.03252010456709,-0.839235125265611,0.0069926770659348,-1.32698070349688,0.509930861525611,-0.0943481396911908,0.124744624781318,-1.61748738762213,1976407
0.263389939604697,-1.35040284518214,-1.97180606105763,1.45690489326777,0.0351420845702384,-0.590778418044044,1.82401036947185,-0.903079676951411,-0.064073624996048,-0.320257927692902,1.13323583527909,-0.53411642830219,1978972
0.0633178221569867,-0.817438264329833,0.350661608967158,0.375942684150679,-0.577341057944758,-0.528453180658008,-0.252280229521349,-0.81623245334751,-0.345372093150059,-1.17501295434594,-0.979172062468844,0.793342263235592,1979045
0.0953787232814769,0.304971263298035,-0.087288278834896,-0.0962344142583492,0.0236697483678978,0.809758749374996,-2.37638651410443,1.26632852082766,-0.378005160806538,0.0505204096136898,-1.66833877665754,0.786639087936279,1979422
-0.273975347796502,0.674882016565677,-0.157527594892477,-1.12912417457496,0.343070831821898,-1.59104809727915,1.74264290271062,-1.92397765237686,1.05766164775072,0.808794146686464,4.28380941683649,-1.08756447300119,1980052
0.1147421045454,1.68723212645294,-0.335404125853468,-0.194750424968731,-2.19121090030807,-0.898763364756321,-3.8651794897448,-1.2998458223507,-1.43450092633157,0.152234868987769,-0.667642089801514,-0.630498172204574,2001182
1.8155276452062,7.26476210484238,-4.87582040066287,-2.06661385666118,-1.22181136349908,-0.49554811838881,0.282124533546052,-0.801388667680517,-0.453477607326258,-4.80935016486991,4.54471444077052,0.806218470321085,2002465
0.095208018379879,0.757258680914423,0.211795625764524,-0.130073235843003,0.372198135177628,-0.109422290185662,0.180448982399314,-0.0223178776464779,0.442172552647169,0.466771976083866,-1.56490240746234,0.362899092582022,2004451
0.627604774914616,0.459310279333272,0.570110359105698,-0.172442241067241,0.647199389606937,-0.104442925189458,-1.44804935163184,-0.317262896202904,0.772404288106745,0.581848997208019,-0.364215392580426,0.0927442131214591,2006164
-0.060124745522988,-0.193490821247714,0.0245901688107313,-0.60916117271193,0.514079988310174,0.486670812476366,0.14086271291712,0.519678821696358,0.746043146170833,0.271122962173674,-0.00929354982567042,0.277575023727029,2007309
0.0935149606275421,0.127695242665387,-0.0636736813854521,-1.32941109965991,0.885186056919769,0.920760952589651,-2.12299832294064,1.98913226319431,0.486699643587093,0.36980704072213,-0.772706063482455,0.0393280524079652,2009915
0.148072943282782,-0.491207162372778,0.148696268401011,0.533440712504845,-0.450471195547387,0.141252328776614,0.0554448813606322,0.00349964707943829,-0.234061239857471,-0.685921299495466,0.170797374390316,1.28061966922768,2010259
0.255960681491058,-0.0587305632706478,-0.0391619904733365,-0.096866402262678,0.585254796088233,0.110480195902652,0.578265041295661,-0.0412488402242948,0.43034206122469,-0.000221783928360226,-0.258717941910235,1.38766881699553,2010554
0.976894403033303,-0.448326328807867,0.0115777131957371,-0.317321685896235,0.678192645633134,0.350559877616222,-0.750073240367822,0.305896771329567,0.478817889294204,-0.489161818533582,0.647524600108418,-0.533327652840851,2026671
0.0674637990782491,-0.879235147413944,0.187902881770887,-0.613958987404479,-1.58854706210476,0.352066217070747,-0.0446410263769138,0.31178891380487,-1.03515676602848,1.01410171600441,-0.877016941860947,0.42966306580333,2033049
-0.080515439891622,0.306301780735421,0.0817293623832784,-0.0856084128075552,1.0466531711338,0.478329115547706,0.752075926370419,0.489027237056759,0.776569667685776,0.365373674316567,-0.823339502926052,0.0781015599983193,2034136
0.0125443404975757,-1.23799189826487,1.00988666516238,-0.667270980732988,-0.00270695504409918,-0.399231362498049,0.410187082477962,-0.73313622068902,0.153303632369458,-1.91017492457062,-0.686035129073165,-0.0373998888754368,2040495
0.27428670899132,-1.80249455370921,-3.46734520886013,-1.22693507196743,0.302764231776339,-0.163003403919212,1.22300834442532,-0.0223178776464779,-0.0731567912313076,2.43962982398483,-1.076183925855,2.32944338315291,2047354
0.0439339334906878,0.508286927230863,0.0106728859231675,0.312740905763853,0.788102502295654,0.445953718496547,-0.0632225420098935,0.463713778494085,0.454618051219092,0.502719430752075,1.11426228339011,1.07674935891771,2051378
0.0501859097244474,0.00822692405892619,0.147048724766108,-0.410436680797899,-0.198209299264224,0.860690806797789,0.323276417717107,1.11965573507509,0.0714198307559272,0.015135802386814,0.518079223196286,0.262156519746367,2055667
0.0825524320561415,0.305115599144646,-0.0762533569865267,-0.280312336009233,-1.58528290215196,0.76636743048678,-1.6599016905078,0.965649155672334,-0.57374190885243,0.0280367239165676,-0.102755947936203,0.104666445496471,2057358
-0.491000403966896,0.267843100376415,0.129077444246674,1.79875282983333,0.510499569468789,0.568668015743202,0.458643148266796,0.629270397309485,0.539081283123891,0.761276857309272,1.31356924782971,-0.595756110410313,2059713
0.445848222380422,0.605743132635393,0.86202892444155,-1.12547551922222,-0.874997442682632,-1.18337049909052,-0.472223975627491,-1.6960986400051,0.0647948177149462,0.993882456755059,-3.01315531093051,-0.620795446952546,2069079
0.0551658362613123,0.239893578916706,0.148921147083292,-0.754829444453134,-0.234723487803068,-0.74473866168803,0.764804546420064,-1.19590895038839,0.520089656951165,0.460369547668285,-0.722280291349312,-1.80116419206605,2070958
-0.356641829624775,-0.311967334259536,0.12538657961141,0.766298843444304,0.637006286057911,0.537152539458617,0.0143606854301981,0.609363306294172,1.21540810717446,0.199617034890708,0.160277513615725,0.383843493989139,2072215
0.155820948635969,-0.0688782101081847,0.049542572945078,-1.02010955266597,0.0814454885282906,0.28186510230187,-0.767828814172608,0.225028454857628,0.570864953549801,-0.101659637791424,-0.509435677655093,0.742487664912936,2075832
-0.05280657853471,0.187926059792162,0.160712814396664,0.448803290723033,0.518945383196301,0.176285767220846,-0.715231275403751,0.0521870145129752,0.737617989760641,0.132007429069843,0.0618906520233699,1.18226152434971,2075846
0.0357345555354746,-0.459971601621418,-0.665281056247477,-1.28273928186589,1.43976150825143,-0.319643649632162,-0.660990088005237,-0.519874754838942,0.471198225516391,0.434046562204097,-2.06834240505508,0.640669778641371,2076301
0.0198388845616638,-0.10394683451581,0.0732817089465431,-0.585228349490412,0.93375773319947,0.33682669036716,1.54848011827167,0.279859339833158,1.51168731831603,0.0561795013108117,-0.342623205772061,-0.75307753772123,2078198
-0.878042363966264,0.0909154142384513,-0.544210441435272,-0.0862655479785471,1.08052341945232,0.62061495876431,0.213333285875862,0.706335191804053,0.282082302169222,0.00440241062797759,-1.02239061312115,0.280988303380241,2078899
0.00792313938379811,-0.768114288639191,-0.0566043239725329,0.208417553972857,-1.47592074322733,-0.0131838678484478,-1.30683929392014,-0.207273727944339,-1.5128820344396,-0.775259099046728,-0.587588363936273,-0.70040019953674,2085349
-2.07646431300759,-1.00378037246292,0.366904774649862,0.945543215055272,-0.963367336552622,0.45678304020929,1.14134628043207,0.482750259715082,-0.865925462163489,1.07576478624778,0.37032689806517,0.199709720851511,2086044
-0.0600740893666423,0.0738854674175597,-0.0846848476908046,-0.809021588614897,-0.277441920443354,1.0446547925214,0.401679462538757,1.43582310719767,-0.639969979047102,-0.132627324433446,-0.257591737291009,0.71136756746943,2091555
0.160120749289805,-0.11123343531275,-0.0627535716487564,-0.567941657711273,-1.2288434823846,0.193029919867381,0.286945607274473,0.101075782606392,-1.30091134352397,-0.230019970112323,0.308600043791222,1.41003056919805,2092954
-0.0889058007486246,0.378141295160562,-0.139133304881388,1.20586933143522,0.811028516226543,0.311592523695019,0.0888555109277707,0.242064739431776,0.341945804417394,0.889895305979315,0.0514102652076133,-1.51532853780011,2096627
-6.97611311839744,0.395084901586723,2.7833073851513,-1.55705648765686,-1.61723324137741,-0.497134254611768,-0.00725603275378959,-0.819597915612512,-1.54680000823308,-0.663754237752988,0.217112118704657,0.700723852144944,2100050
0.132764452216559,0.767348583975488,-0.212997385000133,-0.986629078206278,0.65107443659903,-0.473151751632216,-1.71822977763002,-0.771799903536029,0.347760754540267,0.351114542613717,-0.253708206195577,0.868293593059472,2108003
0.111245388169184,-0.148994577615745,-0.273189128939646,-0.791472175120869,-0.579137527617302,0.410671990103856,0.16518595047233,0.406087178921349,-0.647003672373744,-0.00750924059950605,-0.435369970315249,0.0698040565007035,2109902
0.182042711358536,-0.185964279408466,-0.0475840097529696,-0.212941091212698,-1.00870233100653,0.531176101956506,1.91682703630354,0.614452604769053,-1.1419123702386,-0.219855477727671,1.2755941120998,-2.33656578317771,2110540
3.07882245526851,-0.854578255995639,-1.98530635913417,0.158776385209807,-0.282689237492029,-0.349512355661818,-0.0915821846489522,-0.689978359920213,0.898159705694384,0.0325167766125972,0.355786689624974,0.658118485182623,2116787
0.430853326840783,-0.415189234509733,-0.0467506098406912,-0.382019389815819,0.596201423943628,-0.0602038329303552,1.2998062441706,-0.291451662489458,0.13822047208558,-0.335398306375563,-1.12961776368544,-0.0749519169859598,2119177
0.682722387445528,-0.454475576975655,0.50748366143882,-0.485256781067441,-1.91942972262445,-0.214537478110937,0.125236774654138,-0.507214880112673,-1.55187043980609,0.535823144233648,0.323320653247043,-0.469231790161989,2131601
0.188879159322589,-0.994466746468788,-0.367670335613033,0.72328792370258,0.175738352897081,-1.14614082075419,0.407688279316095,-1.67058093809889,0.106031187669125,0.41005100002149,0.386990212827951,-0.454607387537769,2132424
0.072026298417731,0.465063815110779,-0.110916036579636,-2.1547755214975,0.392679323655687,0.478096552680375,-0.310659868352896,0.495172619798306,0.511034793104355,0.283668277443764,-1.09586970343134,-1.44387682807196,2132982
0.19217410347456,-0.163812313328133,0.241231645655531,-0.306210608835837,0.759244580460027,0.561793885438646,-0.675047083212254,0.621315271990704,0.573837795299104,0.111436879556729,-0.729494428505157,0.957084108883828,2133204
3.99581679411062,0.664991928049023,-1.58371521958835,3.68364613357942,1.62063023517723,0.234416262086351,0.0688558144057193,0.131559706624603,1.82316197968891,0.614885267441415,0.461000769565424,-0.234385675544423,2133380
-0.526374193888094,0.648202535729247,-0.330253949685716,1.50141074589094,0.461584670197623,0.141419781377696,0.145857204381319,-0.00512863272964705,1.5677657101161,-0.364512215513365,-0.131032593612091,-1.97303703048711,2134220
-0.514592004448599,0.135798923404813,0.051063512830105,-0.447510222136644,1.66246866076595,0.632880948644845,0.537287635872059,0.730494088001687,2.15395465938949,-0.325715053732948,-0.0568377491381517,-0.467753754241299,2135748
3.28387222390173,1.62379476013923,-0.330430146669597,0.0718869684764394,1.03170229872514,0.372087282956736,-0.0653910584523956,0.370894192953679,-0.216163063505936,-2.018623422932,1.11485009972655,0.517314569630718,2137799
0.0758563250756611,0.133918530592329,-0.0259771157622616,-0.897924763984046,1.23099825543478,0.481890739909683,-0.257800729741943,0.499392515186389,0.936222166486533,0.0364189805679433,-0.139190283593285,-0.402963904583707,2138375
-0.0298708194313927,-0.483294550457327,0.0519040875245861,-0.446129113272739,0.404945351629495,-0.0237562882481275,0.0931783123535342,-0.223878491468431,-0.309558549851542,0.020082818158305,0.187947081722198,1.20409193048843,2138678
-0.206286208819487,-2.45973657697616,0.20233932691368,-0.56219883896618,0.711154850993972,-1.34651621379209,-0.753796278010426,-1.90272367357753,-1.71187627432904,-2.0456305724722,1.38674591923222,0.737907788100176,2139733
0.123814304781199,-0.309233384300089,-1.17675838267519,0.605938339579427,0.828222250128241,0.0297104098192562,0.254126373891999,-0.141799831267392,0.338523578532022,-0.290616222665429,0.415198020501213,-1.26117047429304,2141116
0.0167967536653003,-3.53417136077683,0.58513642535743,-1.22460895905097,-1.16997529686111,0.4756754161193,0.437641993394491,0.507059848855188,-2.43244707845226,-5.0515660140297,1.30256898959598,0.716661643027692,2144796
-0.332877769270791,0.0551710885489062,-1.98513886446677,1.51798272872277,-1.21213826956798,-1.27223871880237,0.285619830440489,-1.75171999657513,-1.66087365449925,-0.36605402882763,-2.07775168740301,0.186816641173653,2145166
-0.155587770374284,0.0616216157748973,-0.909679305000622,0.601675894829815,-1.94533783358834,-0.354327513710681,-0.0145989130649373,-0.700125996791253,-1.45270728113733,-0.285917014045732,-0.744910719535327,0.189582776880212,2145694
-0.263164899391793,-0.598539016417416,1.82558290383508,-1.56539707489513,0.256617482807473,-0.9759773288565,0.348471341350788,-1.45747675990726,-0.935682879270665,0.404405054185066,-0.292981007772075,0.790406416193364,2146138
0.313807863036956,0.355838323835299,0.0429654162733236,1.7429400169568,-0.150842105640216,0.201668743905367,0.103768657366059,0.0803392535507529,0.476463923880031,0.53187260076738,0.483480948934498,-0.454590038534637,2151024
0.0771916514267074,0.307768226487814,0.392210000034285,-0.465228055470571,-0.676020906485583,-0.687899870189529,-0.229728782818647,-1.07884181003588,-0.348384838551272,0.139962979848499,-0.296904672546808,1.40920967337238,215131
0.422306123610532,-4.31258250932924,-0.518743617879391,-1.02571406199441,1.18746518944587,-0.0764383021866987,0.947673417820464,-0.243764463511181,0.48542790691272,-2.26025729358933,1.4090622697152,0.716809528664709,2152442
0.0769200839829936,0.445899299044818,-0.342854305750827,1.72654009368636,1.54085505221775,-2.53348824660675,0.0480823636429863,-2.76224687645866,0.850062014786956,0.503174061047271,0.978628423317524,0.969349433364441,2157529
0.113232545734436,0.80684914940294,-0.149481712234564,0.657776245704122,-0.127979438218689,-0.403776409908953,-0.0422341123750755,-0.722093276571867,-0.727749079666295,-0.0635248408150719,1.02383452532233,-0.404207861989365,2158101
0.19927048214164,-0.794398764922427,0.210032324229169,-0.324027707301327,-0.266789248160318,-0.751332527182568,-0.0729003249880866,-1.15649924574782,0.170673210039386,0.154343013642168,-2.42382725149297,-0.630742337534468,2158329
0.0272213605922438,0.00409420150489799,0.583350157397655,-0.505971759607233,-0.314425412825082,-0.954257284928135,0.782052698263921,-1.37358392208228,0.159850965595553,-0.501008571904503,-0.865587215920504,-0.44735654367299,2168082
0.125721397379099,0.661920764501993,-0.61883193642798,-1.06667284058281,-1.26339605153975,0.94091310599051,-0.00977407497281421,1.36307597134644,-1.14296012443341,0.0259533589487552,-0.333357252636606,0.901543491137765,2172217
0.29283543750583,0.538604061498792,0.13725967269124,-0.174625412194233,0.643908338073263,0.28642169118163,-0.197869416626994,0.224663153471902,1.63327776812404,0.436335058075531,0.794438475648657,0.082439840348748,2176530
0.458067338431323,-0.418178697927372,-0.0711416362271066,2.01221124522629,-1.17609751493327,0.753294134558711,0.348640433237756,1.63875062575753,-0.521657464953468,-2.39128511841701,-1.00870589593018,-0.615651790480053,2176784
0.10556711238554,-0.241583301976818,0.117974020141527,0.03662137606735,0.613580800527581,-0.382685696744489,-1.48946663928443,-0.697011941478098,-0.132764810793344,-0.42137984745278,-1.43470082928027,1.70623359030792,2181724
-0.667851847148338,0.372532079499954,0.131714659179123,0.00488598262066164,-0.404479952618977,0.296252633689538,0.834505433185999,0.233517009055183,-0.0868651303122379,0.0840773240786876,-0.564048688373311,-1.09192212549261,2183291
0.0952416668793692,0.0630652023218533,0.0158351541804288,0.0100586886267688,-0.485987197468912,0.488644263131811,-0.558504416808025,0.516475583033802,-0.856257366456982,0.0563897284910193,0.965639798761919,-0.066303915560033,2183356
0.0809236096629074,0.0452881098625342,-0.0245275284631206,-0.683140828200847,1.12577796179179,0.49920758931529,0.262744524815004,0.630618418854085,0.430046711793469,0.565332167125155,-0.029167448530143,0.333008735649324,2185290
-1.14862321472949,0.142733784224202,0.13469607138026,-0.568377100755092,0.389588823223062,1.02221352857876,0.585915422379396,1.42010127837612,0.927558975875454,0.0595917815625174,0.496375051370333,-1.37569829151069,2186951
-0.010984632366798,-0.258903021570844,0.262253016886836,0.322890434583111,0.542405279254365,0.554450658561863,0.019006875094905,0.611838789970797,0.151820853091267,-0.710501936305209,0.127526873296746,-2.43144233943037,2196212
0.0800477046358203,0.378473656131681,-0.0191531394613616,-0.94471569993595,-1.31588969450682,-0.925100298522008,2.66523096224603,-1.38187484560187,-1.35350026963594,-0.91261020016849,-1.49306372290095,0.446669840728527,2199403
-6.91541171499009,1.21744014938491,-4.96398184553094,1.6780328636096,-3.09632341471798,1.14189068479619,-0.450621189689814,1.58438251380938,-2.96958333153507,-0.751318588492221,2.75226390411996,0.186306296821575,2200416
0.107516576780669,-0.0308121158589973,0.399379783033926,0.904895136328689,1.08340670556585,-0.211924115596094,0.24922402699581,-0.49168772659189,-0.413388766583921,-0.0759818714747575,0.539829612451339,0.367893071703976,2200813
0.174482795112065,1.33720222038189,-1.49848401986422,0.564799229335344,-0.565318058793912,0.231327578830562,-0.335645766436993,0.134937473866259,-0.188506419866587,0.580104412380899,-0.405059799016432,1.27343407833491,2205389
-0.115636017107737,0.173904656530794,0.93540002046822,1.22239896114426,-0.969638558416546,0.220026121597466,-0.0726266237357309,0.116253748413633,-0.24541719093878,0.517192310417414,0.407653605812327,-0.987770836064331,2212664
0.0320077188714326,0.365091421893759,0.642284380999217,1.09661746586178,-1.44436487196656,0.575405810184197,-0.558340338469785,0.651613551364769,-1.0676863355403,0.0375861087337293,-0.154816819231604,0.566957233474509,2217034
0.129074572607593,-0.376916609128679,-0.62571408721604,-0.301683126184928,0.691709785097993,-0.948363582578133,-3.51731841858689,-1.34113325534911,-0.71633635215037,0.790306844365225,-0.0925919643294907,1.28679543366742,2218615
