"lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_wavelet.HHH_firstorder_Skewness_248","lemd_prg_original_shape_Elongation_247","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_prg_lbp.3D.m2_firstorder_Maximum_247","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_236","lemd_prg_wavelet.HHH_glcm_ClusterShade_234","lemd_prg_original_shape_Flatness_233","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_233","lemd_prg_wavelet.HHL_glcm_ClusterShade_229","sub"
-5.35118998226136,3.89064590227283,-1.21274849309538,0.0675085671327153,-0.542270040178927,-0.19645608884364,0.911951142659342,-1.04130732793521,0.527650878808203,-0.172857558692533,2069079
-0.2030245138973,-0.0101451944474517,0.648518761459635,0.362039409486163,-0.542270040178927,-0.46858534685241,-0.056864499257366,0.35347003954887,0.551229949270725,-0.214343492901184,2059713
0.652701340985746,0.0460796082565016,-1.87012351312859,-4.10941049504991,-0.402880875485366,0.762616229455583,0.0760230789464723,-1.38723570680384,-2.31432501908553,0.198727449290384,2294873
-0.298726871076573,0.592634898521427,-1.1870278728144,0.262278346194376,0.300197036622123,-0.499967080884024,0.444495518908003,-0.422258756542308,0.579820631997206,-0.241365110197388,2033049
-0.2992265499185,0.209318753216352,0.705670136509656,0.151057377676749,1.52749386178084,1.28737214797761,0.125663709721632,1.51968160629526,-0.124976107125687,-0.275329877781051,1485662
-1.08777730566817,0.553291879620186,1.51096136027969,0.115640997841917,-0.542270040178927,-0.0550622300624853,0.90827164098361,0.666429207101459,0.243256073650146,-0.448414043726131,1526417
-0.103548767895882,-0.918317227648454,0.550834506291019,-0.998119932160349,2.50823151498458,0.468610468362594,-1.04982082557105,0.629068428428744,-0.890915964100612,-0.243800473763098,1386095
-0.475009175984429,0.291505833159736,0.409184912905064,0.166723429014205,-0.384861371907707,-0.849473405152513,0.331533294178311,1.09382527165663,0.106559488829852,-0.362400706426842,2132424
0.820471522813306,-0.821941687725386,1.30862935622401,0.138097112123952,-0.542270040178927,0.237035433647223,-0.351647909401497,0.852830906433849,-0.0544368521655735,-0.113293706329448,2138375
-0.34814704582527,0.150779943165194,0.681878650725388,0.0773534566556685,-0.542270040178927,-0.267235875858795,0.140233893495832,1.44173410871606,-1.67877747973038,-0.210138083231571,2490180
0.0464675059911533,-0.634307707988172,-1.60661375823954,0.192079218824829,-0.476656442192434,-0.0997924564977391,-0.0940342419708443,-1.21854631272316,-0.461397842730637,-0.151470554994451,2034136
-0.413852401191813,-0.269741384362958,-4.01966702967734,-0.162341516259572,0.183040434741793,0.381152426724987,-0.401011944445131,-3.19815554566259,-0.554389978166427,-0.22398282370537,2510402
-0.337436454764815,-0.262035015439736,0.300674203552877,-0.425120013626086,1.30485539776457,0.955628932751096,0.087581323860557,-1.04583905399901,-0.964891040363568,-0.217185658413072,1330263
-1.46732686207847,1.43073689720801,0.559456451328437,-0.142678746805359,-0.219174699646451,0.621571105155015,0.219029018653948,0.313932229779911,0.413396152574496,-0.314710296056571,1768972
-0.188302777946878,0.0489742321564791,-0.349463912933286,0.262501918359025,-0.542270040178927,1.05492243927141,0.134867200059225,0.717640517227154,0.064428152607183,-0.166995795786234,2306459
-1.94792117447606,-1.62405391241807,-0.542459051217574,-1.64414535965804,-0.542270040178927,0.308446604008736,-0.704387275025969,-0.294192318896008,-0.362867855696984,0.203901782511192,2181724
-0.556382789443355,-0.310024261234692,-1.51175664157083,0.412435579118347,-0.542270040178927,0.0606402408747986,0.103435140125794,-0.49133115585516,0.227725680630904,-0.227606512224702,2217034
-0.53524283785884,0.808424426218555,1.3168848935955,-3.11297036061419,-0.280646739182348,1.25132402425812,0.255045471080259,0.699914817773558,-0.349138759354965,-0.265036490386402,2218615
-0.115196375085382,-0.122313797028148,-0.552054608412394,0.00720485316117334,-0.384861371907707,-0.00522619716381693,-0.0858558498923705,0.614621571325355,-0.745529761820671,-0.189490928856562,92173
0.407582582656966,1.1364206838763,0.360668097449351,2.34761644266365,-0.476656442192434,-0.0961671839812298,0.922659354276658,-0.240254512771898,3.40807700756631,0.830618850039388,2414406
0.183884603434252,-0.534532841884341,0.905886796535285,0.338228520601681,1.27207240961222,1.06539254766553,0.0699397996346552,0.961255853556442,-0.306724703008331,-0.178844574036401,2381907
-0.960102062499848,-0.871048061077695,0.261628342733366,0.343276659583316,-0.476656442192434,-0.112833881381637,-2.00375792975702,1.11717884296245,0.201350219546166,-4.82914556951947,2002465
0.979551923241347,-0.270449495513719,-0.669884120923234,-0.380779288142399,-0.542270040178927,-0.631285493003839,-0.0408210240422963,-0.678935088600957,-1.13319223424181,0.0217571354397501,2474709
0.315228938737514,0.480368251387387,1.40967078148422,-0.753298364267985,0.814170958881175,-0.662703817040479,0.237644884716316,1.79396584519919,-1.07809901760194,-0.181697142802672,2176530
-0.463690666949084,0.206630755841135,0.060775931715488,0.341437884203792,1.36149598143448,-0.128415397941341,0.150530499612168,-0.314533799260688,-0.377664398209514,-0.323508190982346,1279943
-0.853771831897978,0.453285093741456,1.15323283817662,0.443455615446301,-0.542270040178927,1.20923560373269,0.171861354034443,1.10931490527948,0.433405941989047,-0.300709839251878,1976407
-0.543230556957284,0.0239088654118737,0.190063101737713,0.373378779015549,1.96102546580905,0.113277723071635,0.12495047536001,0.670192374409375,-0.0394481773773602,-0.361952022405558,2250836
1.12305030608218,-0.384555296721712,-0.311505158853068,-0.370402514063452,-0.542270040178927,-0.762421702914966,0.0493357778776972,0.52834084816289,0.535877957807186,-0.159355389237652,1915938
-0.592925890418861,-0.0187765838020969,1.42476121597108,0.325307218797709,-0.542270040178927,-0.298779993735803,-0.983239861808436,1.2732853763248,0.330747126835822,-0.447209260366953,2133380
-0.143845687946508,0.100779683206585,-0.65672985776551,0.343281491150512,-0.32487454590302,-0.43162319310741,0.57549640737691,-1.05518927568793,-0.34388132795366,0.214605035679204,2271329
-0.449109762812784,0.343403609913524,0.110935732890155,0.406823889381168,0.187189788409864,0.496290144224806,0.116327782243539,0.423212282069545,-0.298572675754884,-0.239038108303232,2286108
0.639816033677308,0.704474918677161,0.148960976948126,0.243005768936143,-1.02592164087229,-0.305160473431346,0.201441080732619,0.20859778219488,0.563237908915734,0.213068402760176,2040495
-0.581537570702291,0.034929113527123,0.903315011727641,0.240000838328034,-0.542270040178927,-0.085378244393561,0.0932519427104353,-0.684619025977092,0.55648762727151,-0.424617737385681,1125173
-0.292240835638226,0.359460398554945,-0.535854702963544,-0.38933234136492,-0.542270040178927,-0.722487667809843,0.404324311034889,0.334324183377623,0.332688773179456,-0.460462810419665,1767700
-0.0379374163773028,0.0550687082094059,0.0804921288883901,0.702634082527722,-0.542270040178927,-0.367591976020037,-0.220779254908216,-0.144383078571293,0.811777399000154,-0.579080424425574,2138678
-0.338961883729509,-0.292730440500823,-0.515277434646448,1.59211216659449,-0.542270040178927,0.496565561708042,-0.0485551418017216,-0.410785396986199,0.687586964801108,-0.181629543738599,2443354
-0.367953552203664,-0.53497998348309,-0.84405852078433,0.238095917037811,-0.122486196877534,-0.415121955987909,-2.78131847078926,-1.34611254200747,-0.224512985610197,-0.232893802337523,2234422
-0.639988579147089,-0.148017496603934,0.500137828956133,0.249920483595382,-0.542270040178927,-0.353787562438698,0.115633100975775,0.685631333283746,0.0049507549681117,-0.249686244267511,2151024
0.53258991334973,0.440775604569401,-1.49914299538566,0.235566622456713,-0.384861371907707,1.49245799138205,0.107637738816114,-0.589465345197841,0.569173079945073,-0.0935027261222117,2057358
-0.367968858389177,-0.0770261888777515,-0.295092093571893,0.448800604349977,-0.542270040178927,-0.069149419381364,-0.302661931758126,0.688013370629189,0.319851772988949,-0.222456942624797,2425694
-1.67088922865121,1.42510124357091,0.571563262427415,-0.974508860146576,-0.476656442192434,-0.0641890257167223,0.341891765432606,-1.01534028082005,-1.00629108341723,-0.479910385360092,2500377
-0.404122784330378,0.144218896037491,-0.74128333663276,-0.125247485689224,-0.542270040178927,-0.574856390295409,0.64190654659065,-2.06811924674213,-1.15902088582835,-0.255499016205871,2183356
-0.349783421069624,-1.76490527239789,-1.76572154900667,3.02087709738405,-0.542270040178927,-0.00685804802822143,-3.54918079202084,-1.47605974691436,2.53296630327001,0.211497648541202,2131601
0.789704697575451,-0.568791869749287,1.84628497215426,-0.780316125435339,1.81494172753111,-0.523640007261516,-1.43712339268098,1.8452713057112,0.493055769210124,0.377144928996718,2152442
0.309399724911314,-0.312199975894185,-0.903267393315951,-0.131384695219465,-0.476656442192434,0.680649306714659,-0.0797473703027885,-0.843853971915055,-1.22985077417545,0.0678782408284986,2306893
-0.547075108393704,0.278143613468494,-0.781552064834679,0.360955900909754,1.68128016781297,-6.25228467451836,0.0999806652315167,-0.469164714135058,-0.00950204342162088,-0.250665395571502,2009915
0.111082763473906,-0.849502100576465,-1.84248405317439,-0.881666312944219,-0.316583741671341,1.00236018341127,-0.0338075211398739,-1.54412355332107,-1.16001540969699,-0.16322594211634,58325
-0.502350533183157,0.373589543233977,-0.722028539812993,0.234631139118557,-0.476656442192434,0.390597399029209,0.154067247672156,-0.0297567195051112,0.0611225356293275,-0.245925888608219,2395943
1.46614605471199,0.412132699292641,1.11929328997379,0.352966740830945,-0.542270040178927,0.16811841970246,2.16151901824051,0.806907990233284,0.0597207728310119,1.18778033483431,2480330
-0.118264674786026,0.288465230237317,1.58208668831872,0.262679653081872,-0.383913719520135,0.130512705969706,0.315536434623135,1.05392034390557,0.43637124195706,-0.0495701303963434,2076301
-0.177123299399438,0.238542182006418,-0.217467618358982,-0.932092534356001,1.64815241739604,0.520201180998172,0.371442051103642,0.376599114534298,-0.606631264986477,-0.241458404260186,2205389
-0.456024534595671,-0.118342793231834,0.45539362192934,0.404649000786443,-0.476656442192434,0.160284248492949,-0.359500821758616,1.05472219458245,0.507395091149402,-0.269191527923853,1975401
0.294177602343767,0.452993797780333,0.379906312583981,-0.0346651669228153,0.215182633863792,0.467140218411614,0.143893636961092,0.140580460227394,-1.00540023201334,-0.119877217771583,2250648
0.202002736825439,-0.0253347692445045,1.41261800714893,0.43757481155374,-0.542270040178927,-0.180138194663392,0.134404846457003,0.866173389889995,0.58196269533573,-0.171790834615185,2185290
-0.792736881497874,0.107247818826196,-0.782053948758404,0.416247648328875,3.45540462605358,1.63952910261126,0.0152691259959218,-0.861541209008086,-0.298333140418815,-0.231591714534765,2091555
-0.907946330902767,-0.108258958750061,-0.515882743954256,0.408513824927426,-0.542270040178927,-0.886629147336066,-0.089047193908497,0.174462190666563,0.541401667413076,-0.261247342558543,1232870
-0.153309655982419,0.0962544735576242,-0.158509184321748,-2.56604878284957,-0.542270040178927,0.0918853111583409,0.473831980620991,-1.46934249529639,-3.24616824953996,-0.0804133673229561,2139733
4.43947824625281,-0.969209294207586,-0.550517600237339,-0.723770161782203,1.89389774342402,0.344664024572601,-0.550044869993989,-0.222009202759228,-0.803128263293445,2.24180333070866,2559453
-1.2016893566659,2.9558077640184,-0.439751588795575,1.88513176583346,1.3048553977646,0.0645325732069836,2.23962121522305,-0.389558558289395,2.07583852721343,-0.791129165451707,1938156
-0.892049249477552,0.113448434760775,0.493648428821392,0.421736740042326,-0.542270040178927,0.509320586422081,0.110352470720759,0.378364719070735,0.387999051320009,-0.4148162796555,2158101
2.33355393493924,-3.03569105292643,-1.02045036625088,0.0985800730025703,2.15926454834774,-0.370844249218402,-2.63417082754807,-1.07332849171846,0.802735520431756,0.926334388764724,2199403
0.334858731010183,-0.436557218780742,-0.651390896654766,0.206588015461934,-0.476656442192434,0.332773716214848,-0.235331958809319,-0.975696523605489,-0.458362445102554,-0.0315724181297744,2430773
-0.11204376064774,-0.0700053436569978,1.5400243260392,0.353749856774531,-0.542270040178927,0.136216257290062,-0.0178202722030795,0.759864572285977,0.0482964417816731,-0.2019703053753,1738800
0.0893138257602453,0.936325402751473,-0.131026322266124,-0.949846600533944,0.457232666807361,-0.453017581909873,0.190654202369816,-1.03519235787732,-0.862044956308482,0.273573924353176,1565177
-0.326897919665509,-0.093568501074731,0.723648645318116,0.232043507189368,-0.308711869127038,-0.345429838840242,-0.137709854942479,-0.769527154214724,-0.157178531300073,-0.228456987335811,1978972
-0.572439627940359,-0.248652715723692,0.375149271664139,1.56188987471794,-0.542270040178927,0.354265116172636,-0.633688728228543,0.157649684185364,2.02505643993964,-0.920847124843085,2487135
-0.259802524140269,-0.0388404805819809,-0.293846978593448,0.396766240516516,3.46857346969419,-1.00002763257867,0.0730397816754559,-0.618378441230778,0.551632071151936,-0.225215310850247,1612262
-0.325045287036794,0.00134417351269853,0.34290483858058,0.260319161685026,-0.542270040178927,-0.176092806869289,0.185499732932751,0.795899393011584,0.362343563235173,-0.24820674339026,2051378
-0.836528725385424,-0.432595092961657,0.275885909030906,0.165120910275729,0.544162305011239,0.985630349579091,0.22431736183019,0.567426327208087,-0.0531600459420361,-0.281024508929707,1497807
0.17562611453681,-0.82439882244307,0.926350145224189,-1.09688385888547,-3.45244827264834,-0.708379757174629,-1.36893682029676,0.514521391923785,0.262797537595722,-0.193839028905474,2026671
0.436181568583719,0.291985929742407,-0.0725416487203151,-2.45886737891335,0.80485442018784,0.0152573398957404,0.222021608172598,-0.685275111358077,-2.06227589351542,2.02519179990816,2340322
-1.43869266368835,-0.15948908338413,-0.905297488570973,2.10833931618021,0.847340836965776,0.175297180495568,0.0891339382957701,-0.447499334105283,4.25164297878743,-0.404700720860617,2293123
0.692390334779028,-1.84808001593255,-0.211066861461342,-1.16308786031039,-0.542270040178927,0.435990533014513,-1.11344283518764,-0.826926602052749,-1.17859896446085,0.201328027725127,2395415
-0.0466423162054817,0.472448458007496,-0.318568089246165,0.274885487791458,0.60678668807926,0.708357569770123,0.102892435700632,0.118124964107291,-0.00179698735793526,-0.201692489735294,1966316
1.33001210139466,1.66922651137672,-0.144524629863961,-0.208426703994152,-0.542270040178927,-6.25250408439411,0.0966765371367157,0.616973349254115,0.301365192618841,-0.0630480250487649,1973544
0.056622348280443,-0.111038113763891,-0.135162141434392,0.41828317953128,0.949728215489959,-0.188941568779333,-0.321369270842536,-0.426195831113799,0.443092222741213,-0.177234174970346,2010259
-0.442263640157665,0.0908869206503042,-1.55229509579703,0.350403351399227,-0.542270040178927,-0.488744614532786,0.0943790223578104,-1.25097143862588,0.439676920935429,-0.286677080120582,2145694
-0.23748586584033,0.279266594615211,-1.15087363171503,0.29706788144004,-0.476656442192434,0.150506969688179,0.0833597747776591,-1.27290418460219,-0.0392982606550605,-0.156773672174421,965005
-0.939784342418105,0.639423181259112,1.11347561505982,-0.177347985712497,-0.542270040178927,0.0732816268041028,0.466413191754087,0.644977022283605,0.777665912843361,-0.458019293041922,2096627
2.17726428824566,-0.668409177337579,0.803886159567286,-1.18359716058575,-0.542270040178927,-0.181685432923379,1.39031608119976,1.32531199595358,0.600638697790278,1.09030004330022,2047354
0.296261415420765,-0.416295085532081,-0.778798785706111,0.0440493960726956,-0.542270040178927,0.32802660502543,0.42207014879159,-1.81078084550867,1.01998806875555,-0.105214997400651,1364384
-0.302697870696182,-0.18559576106509,1.58523252465738,0.238174199928318,0.893081305463707,0.209392493112808,-0.0310114635667354,1.16702709255239,0.13974249501879,-0.240305297373919,2132982
-0.382843286738458,0.19049234530764,-0.300104287268098,0.369070935593117,-0.476656442192434,-0.403159590876697,2.29898988094448,0.0550013767081333,-0.162412613430208,-0.472654607364423,2134220
0.503724685531341,0.261024971600639,0.221649289100178,-1.3831479287379,-0.280252491899309,0.357398861703777,0.362286338764267,0.081745926816137,-0.764112933625201,0.195361677574628,1889409
0.318449589397113,-0.0471144121377941,0.302496441599301,-0.256337350707847,-0.234269392306282,0.415659373521068,0.120908201399576,-0.251858003492742,0.447836854377496,-0.190637547400561,1938561
0.11698288330991,0.279905035638402,-0.122418874731404,0.388550667531281,-0.512021158959653,0.24803016117519,0.250481692427315,0.135798069278276,0.407159583522236,-0.203096710270194,2055667
-0.875079831712269,0.662174183479472,0.0840037461324833,0.201837479050156,-0.542270040178927,-0.0616165895961794,-0.0325371086038065,0.769275207479691,0.0382859808218468,-0.31042421946718,2176784
1.15622333856868,-0.272308707117743,0.65117852075589,-1.22194769817275,1.30489591617235,1.10152125481784,0.198348171919939,-0.259160743059236,-0.876187065768982,-0.00630933115051729,923666
2.89801832771482,0.0362551723797413,-0.193476565605438,-0.459373944715985,1.27243185046153,-0.0706435974180436,-1.12626449886415,-0.359404518580512,0.247215556093841,3.50047205070844,2086044
-0.409252229693805,1.43635047969703,0.297818739295745,-0.7176468779668,1.64882015990312,-0.0192657726361163,0.53552742225528,1.16728703297373,0.995789501696251,-0.0636823088140607,2078198
-0.786143251941925,-0.420344858245609,0.100023363668544,0.234805943777553,-0.542270040178927,-0.681642817061927,0.0185814966121409,-0.0310849832723612,-1.68655134020424,-0.416355154639761,1501387
-0.486134268241772,0.744833017437974,-1.34544525662363,-0.183854935818737,-0.542270040178927,0.197125866450993,0.281305324622975,-0.502271961202471,0.381496880502741,-0.206525051242821,1518948
-1.03977907597028,-0.136849337262563,-0.149223694264324,-0.21960812791987,-0.0817081166690845,-0.116451553841116,0.177935716341719,-0.668269217795799,0.311697492648049,-0.255545564261262,1606693
-1.25331998540742,0.863351455789719,1.38037107298306,1.14245507843437,-0.384861371907707,0.211264966556295,1.18909308855739,1.04559094888269,0.173862739385771,-0.903177260272939,2305115
0.592745405437864,-1.61669270044999,0.327725239747377,-0.080266060467734,2.84559024115311,0.167498012834187,-0.060124032615531,0.250999079125508,-0.691522445360001,-0.0583204410125272,2237571
0.25478367247986,0.429213727500138,-0.856594622892641,-0.136193014067084,-0.542270040178927,-0.15153715335489,0.578095466531818,0.222593930895364,-0.809790150793749,-0.0395574853214029,2285214
-0.000407275383504093,-0.0159875552477112,-0.649221595371714,0.390887063746269,0.300894102480113,0.248412652380931,0.101156429965029,-0.47678495262334,-0.13013702263196,-0.152800473532845,2426863
1.26046666293389,0.0266347274692179,1.03975152539685,0.240873853435798,-0.139249871941717,0.370132345738918,0.0286240068287589,1.57527584664535,-1.30878276298493,0.296502713822331,2480056
-0.548823765892171,-0.116177831087434,-1.66776710866579,0.234599007780777,-0.542270040178927,-0.254154606713985,-0.212073492711593,-0.666141728819901,0.27912485682276,-0.443821826676217,1668599
-0.010670275898214,0.314641789567535,0.483890010089244,0.0459609246174797,-0.542270040178927,0.10644402655819,0.18638621088058,-0.936271922430257,-0.266049895656063,-0.161538466910832,2339674
-0.444898534545423,-0.464907029520473,0.66390598891708,0.0650712726491707,0.274998403905347,0.0698372397425586,-0.117248356978244,0.885223845068039,-0.0522038511226331,-0.276135900363428,2133204
1.76124260860382,0.285157967338565,-0.49473899916096,0.516133188103764,1.46766308101359,1.47430262369242,0.126677169185064,0.219664015971337,0.326061796362626,0.17789364293099,2294852
1.42473659728328,0.610601081828622,0.861010069688572,-1.25160688776605,-0.542270040178927,0.0961959985435276,0.28143097336624,-0.616389813421815,-0.917714899745585,1.04394411480406,2445526
-0.307738764346509,0.0246204660109074,-2.85608695283565,0.339914801531706,-0.542270040178927,0.0293956296282698,-1.84214724730982,-2.22454548872087,-0.543101595545198,-0.224898467792599,2200416
-0.146842265795421,-0.101203044286324,0.052042509686803,0.493359502507805,-3.0626818815397,1.13801294767026,0.0442952293894226,0.698599336534552,0.71535712386232,-0.214137986613882,2168082
0.356860426118595,0.0121468784253887,1.2456172226797,0.291210412802925,-0.476656442192434,0.342819815856271,0.266039023261951,0.766894387124673,-0.932646945815162,-0.152591074240604,2075846
-0.910913298882144,0.241661213616379,-0.389788130112238,0.375190815462666,1.73786370995165,0.527363464622239,0.156327962710352,0.1011256981041,0.135518938908435,-0.280341955022898,215131
0.372651624711387,-0.984299263753905,1.31030148707686,-0.0745320560110959,0.554979042118957,0.952129496910878,0.0602243383566436,1.0021561174902,-0.609124495782546,-0.161774439418114,2274521
1.01198221936266,-0.376310889473668,1.75436595694498,0.321252989814889,0.472592392313734,0.610135925398003,-0.10507025417748,1.7297252413145,0.670834940418178,-0.0884918141203375,277752
0.0603140020917227,-0.227101347703846,0.864616843106924,-0.066233951417801,-0.384861371907707,0.0656121048161259,-5.29111874754834,-1.17378889230186,-0.098842929292307,1.61156427128007,2078899
-0.464612156700106,0.92577722073304,-0.542593990030273,0.16799810102393,0.948625877217873,0.610113059788906,0.166947964131899,-0.36320462423537,0.244906748347401,-0.247153605207993,2172217
-0.568283392309051,-1.6631863824229,0.92214904460807,-2.20089124300934,-0.493753882285226,0.203509544896127,-1.01790374233976,0.696022314760412,-2.87138765971504,-0.258930793822159,1614566
-0.524984434256291,0.937851567162654,-1.14623529542985,0.0175802091142425,-0.542270040178927,-0.176916343036867,2.93446143758293,-0.837046251587868,0.0149934385305744,-0.510292407934196,2100050
0.0884103888201507,0.517799444290346,-1.23095824530994,1.11454669063335,-0.347469979577464,-0.173479225912506,0.234673279310462,-1.46258707995036,1.68122275811916,-0.0171293705762422,2183291
0.894900681321214,-2.23295418155721,-0.0732616191768641,0.37507941579816,0.737242667756273,1.59050283113317,-0.126148138453969,-0.157354262052447,0.560881223548003,-0.116702621921052,2336735
-0.0698815059994069,0.246289704995616,0.0854248650419536,0.0883100369325379,-0.542270040178927,0.0821519318093431,0.270263173286443,-1.08826941198867,-0.835179635225597,-0.179063985376564,2352038
-0.216479971595193,0.265314666150614,0.0321070643741912,0.3860643922458,1.5304643045332,-0.251360798386794,0.175081936775873,0.0412657661714561,-0.854918112893514,-0.229367100631817,2305114
0.234012930276068,0.525731064265398,-0.160237090620628,0.177980313407015,-0.476656442192434,-0.0226457074847766,0.154215258058152,0.726067544793149,-0.663349197434151,-0.172527014344437,2448298
-0.674925457117083,0.421876874307149,-0.201139121923733,-0.210091228188904,-0.542270040178927,-0.0622888946882158,0.824703615106175,-0.906227840114156,-1.08956868743633,-0.387175852661887,1329352
1.2949374238413,0.103623505902352,1.3884677017123,0.168880081446989,-0.542270040178927,0.618891931612166,0.0141689270872428,0.612247159021528,0.50474143929799,0.190674152146654,1183075
-1.13861525251575,1.35742594578296,-1.54152709113318,1.05736429483941,1.01645344052969,0.0335530758150707,0.382136552756057,-1.02037319942953,1.73897814460877,-0.264154912444826,2110540
-0.201785465135238,1.14238527734845,0.150743403962046,-0.248512258007751,-0.542270040178927,0.809476676176177,0.283236727034374,0.795723845934192,-0.416015454756669,-0.220999357297086,2070958
0.365178733141184,-0.314209197125983,0.776857321173175,0.423849217885679,-0.507674552283626,0.330214835336564,0.142603277676595,0.925274723092997,0.216287331889067,-0.198561443320082,2340155
-0.315599268121086,0.625454038056818,-0.129049823230562,0.396568242490576,0.417851224030162,0.828019237371025,0.0584456665714018,0.672586414373863,0.41746756355176,-0.276337750882437,2075832
0.729001715469143,-0.243147391164866,-1.94536213292451,-1.68793008978941,-0.542270040178927,0.697065992349614,-0.830114084815576,-1.08556053654049,-2.66456240125236,-0.110380148503883,2498991
-0.468777966155158,0.747450975907841,1.72662786975157,0.0663770074407702,-0.542270040178927,-3.20246686463477,0.0171188620611235,1.55221625709883,0.513809863065507,-0.219128415817388,1919296
-0.554990614724221,0.463233277917957,-0.446764850701053,0.297275238002249,-0.476656442192434,0.203143522134406,0.255717946100561,-0.297073435517299,-0.712023460282041,-0.28178321703906,2401405
-0.0601714026046218,0.408550117996066,-0.581795491472504,0.395097480652471,-0.278993468499643,-0.152409242624271,0.0974955913446444,-0.560910325208477,0.350468299734303,-0.223451271704556,1644034
