"mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm8d_ctvper_original_shape_Flatness_248","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ctvper_lbp.3D.m2_firstorder_Maximum_242","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_237","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm8d_ctvper_wavelet.HLH_firstorder_Skewness_229","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_229","sub"
-0.137117699068015,-0.245631024372109,0.0296120171638973,-2.06633159663716,0.653074632086412,0.186070474614071,0.311711389897455,-0.315107454739672,1967281
1.87006504247133,0.115555796394021,-0.234798263435893,-0.863307765757607,-5.20299016778676,2.93885632211308,3.34859641015808,-0.299441437647087,1973544
-0.26698784669463,0.356815544847211,-0.264221211970651,0.771638870781469,-0.70076239015117,-1.44010531470072,-0.51185769940894,-0.271333622269362,1975401
-0.237468683133921,0.565693398757763,-0.0229087413593523,-1.8129581803384,-0.160891587754943,-1.165800169683,-0.71164197172995,-0.310595309058805,1976407
-0.24021198133124,-0.233183914374184,0.125006732312566,0.464420044802944,0.599475362491384,-0.501366117503761,-0.654417218814067,-0.314070658647721,1978972
-0.234860928887318,0.0217609510748518,-0.011178393175569,0.129279833213843,-0.26542732354979,-0.64111378703022,-0.378762241653495,-0.290555583962163,1979045
-0.180573655664224,-0.614237954391082,0.0212175412929576,1.17319988072513,0.812824468665466,0.853575549566193,-1.07460407226106,-0.317455754292821,1979422
0.181119147456566,1.37700705184394,0.137882259034425,-0.199907161617391,1.0488466049186,1.3361545335624,-1.21952149834159,-0.299889225324909,1980052
0.763930262976356,-2.67666129788795,-0.0269321832897018,0.614269095393669,-0.332616323246047,3.61391463582033,1.03579917768795,-0.263853296945841,2001182
-0.200656069981548,1.30172700639824,0.490999304876923,0.512621219135019,0.399005792332077,-0.704064132896001,0.838700626236856,0.0757980684523719,2002465
-0.301096970373771,0.690574061559542,-0.0544138520276706,-3.2912032303375,-6.04366579863834,-0.893773829151759,-1.92137334007949,-0.315913507127373,2004451
-0.144803598354034,1.12472467021306,0.149189993341447,0.771638870781469,0.648471899440007,0.14282159702523,-0.515340450569725,-0.28355841148538,2006164
-0.253377530323216,0.537789796479533,0.132518000704091,-1.14066207151969,0.66618745194821,-1.10302242757932,-0.0351103474354588,-0.204935224809317,2007309
-0.183275569029511,-1.20400541363421,0.0151068383869293,-1.41743649296679,-0.0463329530645948,-0.0623854820257098,-0.958291611465613,-0.316831633980478,2009915
-0.0909859509517777,-0.66723822600997,-0.417797855732089,0.771638870781469,-0.691514848298062,0.0556374576887518,-0.870400404931987,-0.279978350804274,2010259
0.316113576559695,0.584899605132383,-0.34760341803598,-0.473476514717604,-3.45080123747217,0.458329466205486,1.13597082850178,-0.269773874307344,2010554
-0.0785721790461288,0.947772908354535,0.00795241958241942,-0.874197147992877,0.219836064193014,-0.18506442813856,1.04777879950441,-0.20776258192979,2026671
-0.223082770803229,-0.269077810625119,-0.179699276448522,-0.703546598326672,0.21241761764171,-1.01699592958549,0.0539575974501456,-0.275779111867189,2033049
0.0405168474311627,-1.79453385077743,-0.00391178496164468,0.771638870781469,-0.0455827857102871,0.578952432687632,-0.558910159451355,-0.314448148882867,2034136
-0.16960396013249,0.121252847771727,-0.0174372174199641,0.445490045665726,-0.167843006978085,-0.57103239859596,-0.116317000829322,-0.23614728725421,2040495
11.8452187490428,1.81606551940819,-1.83448871040762,-0.0490971720412312,0.437093351947465,0.871498124282225,1.04092502724813,1.8129031075771,2047354
-0.186635850161172,0.722965600706151,-0.269107644406753,-0.115469456778471,-0.0915381105176286,-0.436770919989136,-0.6720943977642,-0.301176339662497,2051378
-0.139170793370617,-0.0138484202885136,-0.121540473090791,-1.10700948537954,-0.1020109901023,-0.293718356718286,-0.508089826201768,-0.287563664367132,2055667
-0.150112686641295,-0.743236532798087,-0.0476837379361989,-0.682590847079994,-1.12035567796162,0.258836789690479,0.963737965093305,-0.300476738133513,2057358
-0.203257582625097,0.747926790723336,0.261250427603265,0.331343663046768,0.614722333152265,-0.790980346548231,-0.202144529746013,-0.229703092341589,2059713
-0.213063163131607,-0.354370749371291,-0.0054020690694305,0.407968789415857,-0.0366950886137663,-1.08838655501923,0.0738984617843202,-0.100433651737289,2069079
1.24854688086228,0.493710594916371,0.0107749530145346,0.771638870781469,1.75819133681734,4.76343343812181,-0.528799170988337,-0.312115251515157,2070958
-0.112372421811293,1.11255257309039,-0.195649458272844,-0.479065682908922,0.139163953606989,-0.159343937446244,-0.40471717413322,-0.304430033351819,2072215
-0.189524015172519,0.27809021740063,0.0229150099595156,0.771638870781469,0.385051502470374,-0.650377213025306,0.217434782999109,-0.314153847099642,2075832
-0.145418209314937,0.565070945262794,-0.0826296218483031,0.564874183420346,-0.44013301141155,-0.0909844957990534,-0.3675543139366,-0.275372144894969,2075846
-0.14621044601519,0.943323786782771,-0.128750056683529,-0.123203515103257,-0.493776548402542,-0.521919098491907,-1.07399121078734,-0.316222642051846,2076301
0.526462949014915,1.35772589692238,-0.164443905215726,-0.413813837694941,-0.890060108435053,0.729083171188695,-0.97085031751065,-0.241469492403371,2078198
0.0272945661020643,-0.737406544824399,12.0584299691635,0.771638870781469,1.10850164858949,-0.428679888420258,-0.60059087370845,5.35631872289,2078899
-0.0286069390151631,-1.13701004048626,-0.026997891182593,0.771638870781469,-0.350204362698376,0.850276703446801,1.12691097257998,-0.263116934887691,2085349
-0.413560896019093,-0.144872789600937,1.41489301583248,-0.199907161617391,2.82600288023694,-1.10059720469264,-0.362957637615161,0.0168529672845997,2086044
-0.169870681019152,-0.924916505051524,0.0182266067281434,1.41916847031013,-0.0284264156225774,-0.550234835202146,-0.28892937349436,-0.308603773620977,2091555
-0.142356988225109,-1.00409005006835,0.025042573903136,0.771638870781469,0.218641605781484,-0.348228653912191,-0.161110209603207,-0.309074027738847,2092954
-0.0504909083865436,0.221836402799392,0.0737752418271215,-0.551495846785486,0.595507504527168,0.7280093675506,-1.11604275722268,-0.17606549077689,2096627
-0.446133583187487,-1.19987279293206,0.297816510455711,0.771638870781469,0.689932943991938,-1.51294694059029,-0.867346387161546,-0.106837476303654,2100050
-0.168282713365627,1.53844019720649,-0.00680212550008219,-0.489812814275781,0.256673415897042,0.38451585391978,2.7330796617038,-0.298585185887138,2108003
-0.145075121030236,-0.696052214249306,0.13786878476729,0.771638870781469,0.455943005562248,-0.154888587621885,0.370697587476331,-0.264091511541505,2109902
-0.0798295608870351,-1.07528619121998,-0.000844535039718229,0.585884706957675,-0.138353348421409,-0.139336809621968,-0.546015666613218,-0.235010404029297,2110540
-0.240644611086176,0.62902766821298,0.0532041621606777,-0.112851276697192,0.196676307674967,-1.19348841514956,-0.437209733241498,-0.296504617938537,2116787
0.188636098636696,-0.0817858157917899,0.0206000782601288,0.771638870781469,0.427324971954484,0.428440705430536,0.96980244434477,-0.176569133961203,2119177
0.448617265819918,-1.3410443251859,-0.151787008693016,0.566131910842108,-0.819446897442072,0.416959409657533,0.840914205870497,1.1249642689625,2131601
-0.0858152969635878,1.07281531632292,0.598220214647141,0.621628455976642,0.933158270699337,0.354789575744559,-0.101757105114789,-0.300456392533296,2132424
-0.167130077211512,0.430349035595102,0.111180841699084,0.00367101676017338,1.2960439937529,-0.155727701901625,3.22304849665325,-0.245973044786425,2132982
-0.0473455998818577,0.330101135915806,-0.137198245021944,0.771638870781469,-0.6070218457683,0.631396628236202,0.223750338233506,-0.287129616294737,2133204
0.525041229501653,1.79236881225997,0.69762330762394,-0.052182811258301,0.817813897455656,0.311081127118062,-1.24781027321064,-0.0708948995456425,2133380
-0.305606600841821,0.0170856893729828,-0.0623066914764434,1.73180703090298,0.245046959427597,-0.711687141414849,-0.322469145495715,-0.302067204253096,2134220
-0.0637123711486325,1.91474410892738,-0.257674050973215,1.06373667470211,0.172988793686205,-0.10400579982742,0.265445711396193,0.722307915870156,2135748
-0.253427346169882,0.198532976650727,0.366780235470637,-0.777174014027318,0.796345313804647,-0.640808018034902,-0.502094557364015,0.123594315351891,2137799
0.0501754680122685,0.757542171438697,-0.108461019024862,-1.38589981975842,-0.00964002936856032,0.758011998143461,0.0285872761059088,-0.246892552782378,2138375
-0.221893086201194,-0.782319612248391,-0.528796041324185,0.771638870781469,-0.579988713020354,-0.929593113647247,1.53866208708069,-0.18683758092153,2138678
-0.100147172658821,-1.12451998266193,-0.341685847966522,0.771638870781469,-0.265971101609567,-0.0875608641915659,-2.02750154481649,0.0402527625153373,2139733
0.153141203535545,0.393879047941913,0.0433680959885559,-0.159080881079651,0.296285335043294,0.884836964107875,-0.284226014914391,-0.312369862367033,2141116
-0.237740281949776,-2.18358983681797,-0.465676602584465,0.771638870781469,-0.80733164746312,-0.924585870497968,1.43749134604639,0.439223669498564,2144796
-0.111694557108312,0.13038636353052,-0.321339705428564,-0.953060079130566,-0.666130114527088,0.161443208872599,0.571757140167099,-0.30481761872023,2145166
-0.23830319611156,-0.849929903010943,-0.128747645536033,0.531481066708899,0.363984286188952,-0.852092171993969,0.379577793159527,-0.285730484128979,2145694
-0.162280754620489,-0.752260725158334,0.29377422658764,0.84887587408545,0.737169489381265,-0.457140124566554,-0.463947810985145,-0.186435271282258,2146138
-0.170638709288084,0.372958446275,0.0659148906647209,-1.11804186905531,0.138775604998325,-0.624339456247608,-0.741949406174047,-0.292334131398343,2151024
-0.177076474195098,0.147650914921186,-0.00311429948476915,-0.388498955932655,0.168792983167695,-0.366120018232998,-1.48792343106298,-0.30431469585591,215131
-0.0175776025689707,0.853699751947714,0.387429493031319,-1.8364399279767,-0.00588159754791988,0.674210045301823,0.299525761586844,-0.267060000390155,2152442
-0.0493375389259403,1.43581915107832,-0.00168583217067112,-0.446798234125843,-0.245854093697724,0.648702754951735,1.40444479263205,-0.312407865448618,2157529
-0.224650525353495,0.312056297478434,0.0899554148747234,0.000794989926055131,0.0112021484918149,-0.770388897833124,-0.644059690194103,-0.275658150220093,2158101
3.27736010688263,-0.0599716836214809,0.0178094553242064,-0.964819534638009,-0.382574320882672,3.41929922035295,-0.120960209997804,-0.313547720265869,2158329
-0.19662732453282,0.960140928863779,0.0368324245933998,-1.47685155603182,0.617221695999975,-0.727661285343176,-0.629009274696582,-0.315225372279948,2168082
0.0876299986991702,-0.458938180948396,-0.00958979059842774,0.585884706957686,-0.892798472555167,1.50468181954199,-0.670309008820795,-0.317220471380776,2172217
0.206917597348851,1.79405618275126,-0.0985245746733889,-1.73417457856106,-0.36638594546022,1.24450799950621,-0.0593164467001014,-0.291137326033749,2176530
-3.88951180930495,0.167568001451825,-0.0525385280701524,0.977617654847952,-1.9270461244646,-3.32382618517506,-1.46617435252097,-0.309893582067688,2176784
-0.0944750216706445,-0.30102067871823,0.696755144445054,-1.27899467520655,1.8263963335939,-0.30395107185068,-0.810163274161122,0.344986991675325,2181724
0.0432463354788451,-0.612087302034306,-0.00841636512369819,0.424527375916167,0.118555209812774,0.98969625403173,-0.170278292598451,-0.284006847296008,2183291
-0.111128038803676,-1.38791894389442,0.370643731243487,0.050403413473233,0.544337789629514,0.146544452001149,2.47286754450719,0.339008171298159,2183356
-0.174482005312767,1.39620280243187,0.0785782549854919,0.944174947545471,0.308828233440155,1.64726314776009,1.84058909388376,-0.115307791216819,2185290
-0.165223792173953,0.484925006428525,0.164476165964638,-0.541039128020037,-0.823863525360232,-0.60214526702884,-3.13807908224062,0.285065156399716,2186951
-0.0163463652302054,-0.395939666445105,-0.0901280958533315,0.771638870781469,-0.458362999151493,0.368546418528461,0.300282833850992,-0.271970657970522,2196212
0.544119032014751,-1.20987438187,-1.1560336098224,0.445302591866423,-1.36362547225948,1.87972338336324,2.71264776918935,3.84419428113358,2199403
-0.277351777839381,-2.0946127103979,0.678804344228813,0.771638870781469,0.252760210380829,-0.95314213292475,-0.756891059197258,-0.131272824275396,2200416
-0.180573175233441,-0.504907651136429,-0.0125240676006601,0.771638870781469,-0.143009356595555,-0.569231263915446,-0.279787372632444,-0.294479787607484,2200813
0.599031307944972,0.411553318533349,-0.330688697760922,-0.333753111064208,-0.427675139542441,1.25662481738749,-0.122174874692293,-0.28247196544588,2205389
-0.0614218368368881,-0.799571899052173,-0.17364545915693,-1.78951869283573,-0.296502027976514,0.351037606709272,0.54307977924698,-0.14461792099111,2212664
-0.141617486081734,-0.764038664575855,0.114601304749819,0.234117384339818,0.706648844082009,-0.0182586849297464,-0.365783543283089,-0.261077957671292,2217034
0.316422314183621,0.879282309086527,0.00777276703380532,-2.71991383228434,0.600211242263626,-0.321975839535725,-0.922306578591718,-0.246493045267567,2218615
-1.02515962881449,-0.157946072366905,-0.00249984276157389,1.20681709106591,-0.330411124008861,-2.50950933245265,-0.427841107520895,-0.302172470228191,2219842
-0.348652207723984,0.530262313490756,-0.347838193640721,-0.462131362743835,-2.39833733394336,-0.869646595979578,0.667271124040392,0.956820523547031,2224150
-0.162631433308855,0.909120020681208,0.0218788360944473,-1.3195862689176,0.380226433430474,0.651884684548172,-0.393020541672064,-0.31667368515281,2228399
-0.0535564348230015,1.77336145081946,0.640164021240252,0.129279833213843,1.31058874353224,0.00317937686134708,-0.741731809136461,-0.198541540271148,2228400
-0.173422110191262,0.5924837304357,-0.940985919508515,0.80383403347566,0.206728031844254,-0.6647833497216,-0.313507638341105,0.556172644500812,2234271
-0.00365440007323277,-1.11122542950875,0.754271019665837,0.771638870781469,0.902582626181652,-0.229356927170753,0.329147784745518,0.11760476712381,2234422
-2.23219159105573,0.22803418143601,-0.0184592634692034,-0.606540382089539,-0.700364165424185,-2.17804546565312,1.30486433146188,-0.145062910167328,2237571
0.165854208427126,-0.689561759345157,0.0428065355251334,-0.479065682908922,0.587158784856254,0.0671918494428727,-0.0303946240963922,-0.291198801639595,2244172
-0.150991350083405,0.765760500271009,-0.444726091484087,-1.53757296116424,-0.252410847640681,-0.120105529435284,1.13726576126044,9.412287206225,2247869
-0.156861306742998,0.106858353496964,0.0204704038128069,-3.38556282142774,0.316832270312643,-0.386962932522346,0.186310289395628,-0.29895429091756,2250648
-0.225241307955243,0.632541455499568,-0.0356413629207149,-0.0993700668991469,0.0687572294157989,-1.00013651409133,-0.587715413238502,-0.252985370047876,2250836
-0.179201536607865,0.372422387549684,0.0757462165434067,0.771638870781469,0.417259797398942,-0.138704403921082,-0.0473704530420077,-0.280482073931405,2267382
0.0604266825172958,0.725187907021167,-5.40973153109054,0.752312789766944,-1.18931565961976,-0.392146717074695,1.28800478137398,4.65784108986806,2269346
0.300870062854456,-1.43147605550052,-0.172046794419668,0.174270189565723,0.279924296710462,-0.123572489936209,0.0800194679761712,0.842326994650157,2271329
0.075764407128013,0.759370301865125,-0.00890472450742156,-0.344952480326854,-0.648925124543807,0.169977864218212,-0.73343768690103,-0.294283186102182,2274521
0.142727288761137,1.50105841110865,0.014383605123014,0.248838983627132,0.255395797198179,0.823685989300338,-0.582946058256134,-0.245517196639919,2276121
-0.21117384651948,-3.18602636861723,-0.0140296948088038,0.769550694685317,0.270316007384138,-0.505755487207708,0.35879828436931,-0.0138858775731733,2278618
-0.257320719739697,0.195164933320123,-0.388016428987219,0.175156386450486,-0.519344093123684,-1.08319495414083,1.22194137175485,3.45493087500263,2285214
-0.17370173064948,0.679445102532218,-0.005660589202008,0.771638870781469,-0.0292827454773263,-0.192121486343223,-0.783018372524719,-0.307066303744618,2286108
-0.136500722005751,-0.995955054793579,-0.00763474827204026,-0.199907161617391,0.0333550139956214,-0.0135492499319243,0.831679583170109,-0.0830912227933684,2293123
-0.274991656887399,0.0168872402643465,-0.0495581892944308,-0.465072295487858,-0.497853289024375,-0.541469525697501,0.715429150933733,-0.28547864549335,2294852
-0.0386912472786477,-1.23633605430722,0.00722225620974596,-1.27899467520655,0.171364398506612,0.899630832346628,1.1304155290172,-0.299383922759553,2294873
-0.10596129351401,0.300651962068789,-0.00170891016729702,0.771638870781469,-0.462535920109434,0.693369841566413,0.799377476347107,-0.308814500253646,2296332
-0.131046632878668,0.258878571815503,-0.00907327510798129,0.771638870781469,-0.229951997643923,-0.305329342008804,-0.395305390358617,-0.300090677797848,2305114
-0.0926763899307648,0.741639570655748,0.11474030796147,0.389591865801678,0.117361690467637,-0.380364610228045,0.116427734827854,0.236705403711904,2305115
-0.187715662376629,0.493480694747941,-0.000402753322149365,-1.48849426891927,0.512313027782384,-0.413547050748686,-0.315814446798207,-0.285743758974269,2306459
-0.0920040478382928,-1.07461996658521,0.104749812341076,0.570871612487617,0.681381559401306,0.640537582397039,-1.08721098670545,-0.295142304113567,2306893
0.192431493454718,-0.098134697810643,0.0145892674595901,0.80383403347566,0.46801176092339,1.20449779646763,-1.1273869433714,-0.24718277651113,2317120
-0.207692376749355,-1.66010474764263,0.0230881596511646,2.53537298146921,0.658973049928259,-0.832880571686791,-0.398788988134762,-0.303307448820912,2319068
-0.104631089223921,-0.626856605761049,0.0801389474230895,-1.47890969473963,0.339626704959772,0.292863118121634,-0.56664286680206,0.00538551373582885,2321962
-0.164844820005733,8.44688672505643e-05,0.0576850644483042,0.87041506292893,0.376699120843409,-0.184946862386457,1.73745449775676,-0.0891206179003333,2331869
-0.128074301339517,-0.346667266529983,0.000637599808714922,-0.443380684402431,-0.557255341360908,-0.335041082383689,0.154374635450052,-0.315089070594561,2336735
0.00227738367829648,-0.505049351462432,-0.0439628721568163,0.840247178012483,0.0107063039516866,0.593398140616863,1.08059412676093,-0.19422795266942,2339674
-0.115914420903648,1.02319642633239,-0.0475199133936395,-1.44187250585414,-0.910880360826418,1.28812721075122,0.0243545969950868,-0.298197959781044,2340155
-0.226271467259215,-0.3645933760553,0.558652702369381,-0.333753111064219,1.08882457838401,-0.644022330596971,0.586192263575426,2.1845023826869,2340322
-0.18274158438888,-0.55088615737785,-0.222338980264029,0.771638870781469,0.0733744298737251,-0.543274528515691,0.0619013711996204,-0.0259861595325693,2350037
-0.177676085070581,-1.08043292969786,-0.0727327648645745,-0.57960723031545,0.114519760489515,-0.354825872992651,0.288375532139042,-0.221248396645813,2352038
-0.499476920842537,-1.10839304691755,0.00189755178888917,0.0918548249163222,0.0312387596366242,-1.76081487053633,-1.04810977361719,-0.319005766966137,2359944
-0.019151491183978,1.0794280520492,0.0166391480890397,0.472412809714707,0.349154498607253,1.5452264278626,-0.925937175755038,-0.318303745022126,2381907
-0.230770200782656,-0.237738205342641,0.56586501352102,0.771638870781469,3.31750036206668,-1.36501437999472,0.772461512415736,0.072943963273992,2393207
-0.0841164826052189,1.16469406074888,-0.0591579842350994,0.771638870781469,-0.188986462348584,0.328497880047798,2.13899892581363,0.147636453458155,2395415
-0.0946253463789792,0.116242911226125,0.0100549944577517,-0.265372220669774,-0.088815696478545,0.980710069205202,-0.892261862227521,-0.316683607191104,2395943
-0.124306634279135,-0.470309264427157,-0.0462560293680569,0.0918548249163222,-0.256323176166184,0.634871206515732,-0.585009584895811,-0.311273290163673,2401405
-0.145159707201512,-0.812431713274749,0.033740340014645,0.332487404055134,0.50650062717999,-0.133947786039706,-1.39482343064476,-0.279443270675046,2405144
0.47891104827751,0.0984586031659401,-0.305959871412833,0.771638870781469,-0.197282663014295,0.615500118349439,0.134963966760986,0.303120697356799,2414406
-0.0771299024773299,-0.578097274454057,0.115875681712338,-3.59132314685145,1.18130612504387,0.389906640677131,-0.678141667210134,-0.283085612246195,2419459
-0.182772036079823,0.586154892745681,-0.0647048740239878,0.771638870781469,0.332986096898458,-0.385651574672337,-0.917767989002994,-0.248567401957257,2425694
-0.168957861667033,-0.0915343561027706,0.00835360962705987,0.914033807013543,-0.0268583434148875,0.0844321123475275,-1.41089945331245,-0.305620543043065,2426863
0.204714754190236,-1.08476607749886,0.372543878231736,0.129279833213843,0.711599806684843,0.949116784868732,-0.367499613399298,-0.305401304818849,2430773
-0.150398626717007,-0.150093691221457,0.159975973952469,-1.70189694600227,2.38560340800542,-0.0801058955667231,0.285402509310247,-0.292135739333034,2439458
-0.235856342005867,-0.615771065996555,0.00220635178003337,0.771638870781469,0.120441269486493,-1.21002986110154,-0.0279606161164614,-0.188929720944188,2443354
-0.14487963829215,0.269345445260219,0.134369738869152,0.771638870781469,0.962409827831106,-0.176330167937114,1.23578787732494,-0.0818632913599749,2445526
-0.146968895329072,0.16843382195958,0.0692961856720126,-1.3316556622833,0.74150555534787,-0.353431181760824,0.753721749640744,-0.180918864412884,2448298
-0.229217681303371,-1.56015718542993,0.1981115495967,0.771638870781469,0.425925831471096,-0.763424031199551,-0.381950565291993,-0.146680446204953,2453577
-0.217651204853709,-0.40289155900929,-0.0719129424008746,0.771638870781469,-0.543147858777076,-0.736405805638618,-0.637651859874347,-0.274816480636314,2474709
-0.0810825751634304,0.646684181481353,0.0578396952471458,0.760845982308626,0.562869622113831,0.372040066994714,-0.629229268594503,-0.313956490353584,2480056
0.0877498789715521,0.301562944710741,-0.29964980045686,0.771638870781469,-0.425269978759229,0.31847507446606,-0.451354918452423,-0.307924052073996,2480330
-0.215072549278703,-0.0384028106449863,-0.20233557452052,0.537357308292543,-0.0994733260789531,-0.674871388433299,-0.0723763521405363,-0.226296951447181,2487135
-0.139194034796502,1.64587358137594,0.0709104805635468,0.771638870781469,0.595687223865339,-0.247990645261227,-0.820092099347376,-0.29230330505817,2488660
