"lemd_prp_original_shape_Flatness_242","lemd_prp_original_firstorder_10Percentile_242","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_prp_wavelet.LHL_firstorder_Kurtosis_242","lemd_prp_wavelet.LHL_firstorder_Skewness_242","lemd_prp_wavelet.LHL_glcm_ClusterShade_242","lemd_prp_wavelet.LHH_firstorder_Skewness_242","lemd_prp_wavelet.LHH_glcm_ClusterShade_242","lemd_prp_wavelet.HHL_firstorder_Mean_242","lemd_prp_wavelet.HHH_firstorder_Mean_242","lemd_prp_wavelet.HHH_firstorder_Median_242","lemd_prp_wavelet.HHH_glcm_ClusterShade_242","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_242","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_242","lemd_prp_wavelet.LLH_firstorder_Skewness_241","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Median_241","lemd_prp_wavelet.HLH_glcm_ClusterProminence_241","sub"
0.121211634441,-1.51807695142233,0.0615125584225297,-0.371927333062931,0.581288274808356,0.315276264684743,-0.00214990001422391,-0.122657272398929,-0.77736898092916,0.389943918146663,0.0554701805532761,0.20336279117541,-0.758497945768834,-0.844187794089157,-0.23243105213923,-0.0391368053707738,-0.229815254505416,0.495951371216073,-0.274831495004307,2296332
1.94747991436161,0.907429849088119,-0.283031221874655,-0.86426543153455,-0.0272284352385705,-0.623064571812272,-0.596851761798737,-0.305350390919586,0.986329632520315,1.09518781102625,0.270824293674979,-0.64647816172397,-0.692011352852632,-0.659375949799433,-0.47054250423708,0.106064664539643,-0.426741209701181,-0.634293418834209,0.487884327773301,1684230
-0.6180690513483,-0.307794786009395,-0.327833676851302,0.654075785218209,0.379913804083733,0.0943104128094717,-0.0830858049413172,0.235164285186916,-0.758786790397926,-0.261329361576438,-0.469817157276275,-1.28017371770493,-0.549606661128014,1.80393455119611,-1.11294659564702,0.158326132285495,0.0604897899261305,-0.448280078572135,-0.0407420149408383,1720713
0.575586157211942,-1.77024925391192,0.895281762108769,-0.272094159351466,-0.676611730107668,-0.662280041266072,0.475853080177962,0.104471765023608,1.1247709649242,-0.555942483891806,0.188829025225843,0.337715277749135,-0.195306200948155,0.872751263141047,-0.97918425105736,-0.0903107678014724,0.834911480518067,-0.443162879959186,0.0249202337873697,2186951
0.175276587266919,0.729534286021413,-0.256932364269415,-0.32534760698219,0.733840805927098,0.180323001624282,0.717384130756012,-0.15830915148783,0.569574223654703,-1.43827725596044,-1.14739385571739,-0.16172923931474,-0.316685615727027,-0.081534367706071,0.019123569256236,-0.116008334750418,0.335736579025824,-0.384437507347582,-0.173753413027561,2439458
1.79791734893736,-1.27878723668643,0.582941932749147,0.0839564498166031,0.126702923564975,-0.302076779312525,0.882881394717519,0.483327136230349,0.00653279110834002,-0.537899138825431,-0.797001821224367,0.347445418363094,2.33410193171698,-0.0834745346241293,-0.923466303994839,0.229403796147641,0.425327338386156,-0.208458347413228,0.298862098619845,2135748
0.440290818245564,-0.404349170284661,-0.288733972120368,-0.728715042125904,0.477363089892526,0.292854900102928,-0.963667140152035,-0.529875689709458,-0.130579478161502,1.06235731895984,2.27403136551957,0.17862080212552,-0.759682591738695,-0.501396797138166,1.20509131457235,1.23962989819147,-1.48589167894763,0.464070362835177,-0.279383762945942,2141116
1.36389450175301,-1.22647040639269,8.91532900282237,-0.661799264910325,-0.605650556173993,0.0454335830839478,-0.389527408629027,-0.254407187795971,1.71909421516002,-0.48263924076842,-0.750538723347537,0.113933447681483,0.0885641455611543,0.545408794612175,-0.854543895874134,0.821229587830122,0.705990789602078,0.91422591621337,-0.263280738856237,2108003
1.09354569320099,0.784308149513892,-0.26477371404743,0.135161761331188,1.69216408864803,0.624271045552761,0.38923950934077,-0.168387974935649,0.267076847902989,-0.146417759843597,0.0520374317585086,0.380249511542155,-0.349905187456283,-0.0671563771256633,-0.687027176031159,-0.422758704195236,-0.74708435471528,-0.949045702190262,-0.262472840089389,2006164
0.625816226726678,-0.271790969821746,0.381557302693222,-0.364783288881569,-0.552770987623312,0.115423743668239,1.8007713290956,1.88008733272807,0.522130627506142,-0.603826157682674,-0.0871387460483673,0.112244764300411,2.96878376420041,-0.698516156671267,0.964896859139842,-2.83017070693795,-0.60023197884945,0.0406635183728949,-0.275757643113367,308862
1.28773345349569,1.12657055777124,-0.293856216419328,-1.04097114823348,-0.473246304417612,0.115389019870941,-0.518013510690567,-0.259106558779769,-1.16144962637647,0.217453494396728,0.280453231982693,0.113653630759403,0.677824623182339,-0.537795870017064,-0.12624976902418,-0.0703417596298902,1.18119387615842,-0.760356065536067,-0.276292228195799,1085983
0.737846437338637,-1.15221159021807,-0.255695336500943,-0.618664621631174,-0.162352996665972,-0.0450825652451255,0.953499739501235,0.388496384674236,0.599303100833203,0.421686827359686,0.767483441816856,0.189195031623177,-0.136177145547567,1.02495713940646,0.296689378174422,-2.93375865721912,-0.569837330576101,-0.512978547182987,-0.278108834448219,2004451
-0.850597043827389,0.569866160293623,-0.292730867850303,2.86374870024357,-5.27789246262848,-11.0581363634053,3.35671911430969,1.04652467191102,0.105905360250889,0.559866946783591,1.19764625481428,0.160392800377294,-0.23733435950742,0.672594530704677,0.353866976233432,-0.407264322845198,0.911427725756475,1.90822136560407,-0.283083748927719,2359944
-0.145958635348486,-0.193412069283724,-0.173618953670336,1.45570360940788,0.36245188284219,0.343537688563874,-0.622131551076774,-0.288524089612436,0.324036811997888,-1.67699074928044,-1.76461319863855,-2.09048061539262,-0.419356996360966,-0.265467014874085,1.3513470135242,0.409557010799047,-1.32995315364684,0.837672955341434,0.187285618719522,2069079
0.525719999175031,-0.815051889057456,-0.322454577786269,-0.671767033463509,0.139994886218391,0.326938477908106,1.60045999189065,0.00702858143873638,0.0684417623017531,0.868983008146049,0.041707543553792,0.26460708480575,0.126147101596268,-0.743415381422139,-0.703979190066988,-0.431141470521418,-1.27689379089311,0.30814060663822,-0.167352845537371,2059713
-1.40836934733967,-2.85194049413617,4.49474228664406,-0.210015791412837,1.81827765458054,2.31371218777902,-0.458150095219705,-0.269464711669402,-0.00675165324993494,1.19527013080162,0.522377504534644,0.189289104783233,-0.36495859334183,0.511248701137857,-1.00023808298665,1.43567326661197,1.33617233431262,-0.132174415559297,-0.278510410127768,2294873
-0.438286432328717,-1.47769733196883,-0.258513106215095,-0.388644956987915,-0.564719703169698,0.222697353443722,0.109282440334577,-0.144034156766607,-0.581760479844146,0.906638660391737,0.612666729671742,-0.405187646736768,0.204890371684145,-0.021522723238152,-0.291638732034025,1.11298189904462,-0.505318221387307,-0.806618514645965,-0.157475764137128,2033049
1.33641822073201,-0.764698636951473,-0.257589500781381,-0.210283171969598,-1.34996698246101,0.0406158035658246,-0.0597570353235868,-0.17705899471939,0.104805071292883,-0.6549884375781,-1.70871477424396,0.180863559636679,-0.486115331919697,0.00720189170696922,0.653992291165,0.896886679398481,-0.705041588832478,1.63339252579199,-0.279074061537687,1485662
0.631565493020373,-0.401495205614562,0.403989895286722,-0.735305113865993,-0.221954694808584,-0.068656492011194,-0.480536061627467,-0.253382527416982,0.141805808676998,1.13687169423867,0.183718822638961,0.511642105388153,-0.44919867709976,-0.370999510304394,-0.860801160400586,0.155626562157774,-0.0262632685493588,-0.126781172375997,0.490352701684664,1526417
1.13132504707476,-2.42275781970205,1.36993873084105,-0.504059805344121,0.634680330314194,0.331696637857349,-0.267893217201014,-0.226249192320371,1.15328791630204,-0.00260616160171783,-0.104749032297397,0.63677401651669,-0.641876924962938,-0.366941574850586,-0.383393337532495,1.71624869803069,1.24573172203978,0.379162575697977,0.175197695908744,1386095
1.29532511725848,-0.495459710289558,-0.181523514784184,-0.654387075857495,-0.730934313227516,0.180498209381899,0.843518647082387,0.110056998610092,0.293479867313171,2.55705148991436,1.23881475098188,0.420824886493744,-0.580437277531072,-0.390814283391055,1.61399405662738,-1.1953933225461,-0.556085874711526,0.25393670775838,-0.239551277449212,983079
1.13369558143128,-0.89763828701018,-0.277622875765315,-0.60487884308037,0.17853737375756,0.229255596069077,-0.613046663356443,-0.36225174718379,-1.09073245827905,1.22734559063811,0.668310629828468,-0.115273468063116,-0.375772830946802,-0.0340102455409513,-0.459119103326582,1.35579196585366,-0.477889947289304,-0.498592149543329,-0.270517615554441,2132424
0.783177178161988,0.0800602571616367,-0.354980909336988,-0.185572481868286,-0.0273693504593936,0.0413849260716406,0.00932081496249625,-0.0343452277986432,-0.21684652098723,-0.543537272703125,-0.642217032721777,0.258350901458336,0.289639227326366,4.41676465209861,0.0750177971251845,-1.01481650590353,-0.674678287859186,0.356258389468064,-0.219353699726338,2138375
1.6632028401022,0.933650489465649,-0.335974029807645,-0.0484012016020227,0.995879297489806,0.376147297515221,0.54762763043515,0.0138133767855768,1.18391915397754,1.00135532265659,1.33584983536358,0.0931579556710114,-0.730323334654056,-0.676071476360455,0.00971898665708785,-0.872962869784145,-0.12618098367612,-0.99582569133334,-0.275090941882747,2490180
-1.79073282161041,1.09390308576907,-0.349884323900368,0.154633324844776,-0.381693160294274,-0.336297761655501,0.797434849080593,0.304256927485843,0.771901046284679,0.473868226545071,0.518907788453374,0.0461911330189668,-0.33758468319728,-0.494420869062087,0.47184980862532,-0.70460335045128,-0.184955075816913,-0.605865206588774,-0.279146517752483,2034136
-4.22190341723805,0.857706768863538,-0.344815724061205,0.488508476843819,-0.70308761663035,-0.656976206812501,-0.963416827559289,-0.371070047407888,0.532064958892895,-0.0018139527999088,-0.0266735401221026,0.159330676207366,-0.590887189767242,-0.687349893080535,0.473948553106183,0.0507591498067683,-0.202657236529181,0.32882250471201,-0.172054200245462,2510402
-1.36273625294635,-1.02779697539667,-0.279700557365872,-0.310711417359158,-0.225502930468697,-0.0914788589898419,0.530686932472886,0.111799743045237,-0.51704603996505,-0.276765215164748,9.64506205459794e-05,0.0134809305828726,-0.371006339908696,0.615755663739146,-0.024296215081549,0.96157263264704,-0.328749226094586,-0.770142848132185,-0.162614706650757,1330263
0.263990263337629,-1.30012423850655,-0.341585131418636,0.991834233073648,1.76877295276928,0.938741679499346,-1.37232939745662,-0.680610724351837,-0.72995850292178,1.15815816646136,0.478991087792887,0.249451440015208,2.70690820495373,-0.282217527856015,-1.03398185829676,-1.68828541770969,-0.329060075138084,-0.552151052969562,-0.220354695722961,1768972
0.547164505167734,0.710592270806398,-0.205001894638424,-0.0471472385626871,1.15958850806904,0.409906925519189,0.772337531472516,0.050828311570967,0.941321970018922,-0.121651949360415,-1.54706993023397,0.319795217087297,-0.574985747579242,-0.160239492234135,0.651715917327066,-0.622333405331987,-0.27316365871708,1.18814974977273,-0.246791937740415,2306459
-0.204675141783792,-0.336998366989663,0.819241485422781,0.610330968071595,0.613377035500043,0.301621527406275,-0.874353784889252,-0.399797826851779,0.10677127476681,-0.168254996066049,-1.06748138871739,1.4840447221442,2.6775963005127,-0.665387952306284,1.0524627808402,0.856866551078679,-0.705431066388452,1.57333989526106,0.00100724962727109,2181724
-0.60273044499853,0.943718650877619,-0.304364915177353,-0.0791840227337244,-1.28579428360023,-0.653870319564716,0.0713938638507819,-0.201404812749683,-0.402238964712315,0.169188569125048,1.03196560156493,0.0192579358095106,-0.796108232492432,1.27095921176111,-0.129560397081186,-0.717767849913221,1.31068233793481,1.06873360502294,-0.206962679575028,2217034
0.979008561160571,-0.901764832079348,0.803713956103557,-0.596887556348135,0.0934599628694353,-0.480466806977905,0.333277934853899,1.314429237877,2.68040690313917,-2.08931202819334,0.767756323363916,-0.809845787981541,-0.780289769223624,2.35593711216789,-0.785384067950776,-0.118792862463078,0.104345572258527,-0.496205381513658,-0.17122061328618,2218615
0.443166114885667,-0.00386490620822131,-0.323967458781083,0.520557767289483,-1.43796983638876,-1.6611492528071,-1.47821156478513,-0.714504318141414,-1.34852536624002,0.372081374205636,0.0326940464275341,-0.140900002816025,-0.232489741397538,-0.240722446835978,0.460542951982162,0.746687527023249,0.511400177458795,-0.817744316162725,-0.246078008597089,92173
0.0458054154770858,-0.318481031530686,2.55965967973825,0.859719468273368,0.302531878333367,-0.286064589543272,1.25799949800486,1.2866140992561,-0.388721049900307,-0.94540848066481,-0.877511284634579,0.565287051599776,0.284485032192737,-0.325862548780064,0.748675301531174,0.190879184246682,-0.956267895243554,-0.349156991175647,0.0605667982723234,2414406
0.778892049501306,0.746142170311451,-0.34982382668337,-0.20666083048678,-0.179849004913283,-0.643914357102596,-0.186699527935375,-0.162912128372074,-0.540198453064395,0.205987561782681,0.169768268599751,0.154348075912982,1.2203909277406,0.214883855122911,0.0724745825854345,0.248299841086087,-0.0133623378651745,-0.540070172317148,-0.28092006346755,2381907
1.21514314131311,1.14166109916401,-0.185903421174022,-0.993726056744697,0.567749559081589,-0.110544694962711,-0.445441592914201,-0.228069109093387,4.73392421516003,-2.50476759440644,-0.0356581456230255,-2.66795610174368,-0.452627162505675,-0.319708245842281,1.33116143785489,0.640205307169152,-0.439186557954217,1.66084602406244,0.370671206064131,2002465
-0.426910296383551,0.702121213723728,-0.285040744527218,-0.57306508668716,0.466474116121511,0.046612040185273,0.0371864747293191,-0.165325984189186,-0.0743328434595311,-1.66900795026467,-2.30066194291411,0.216783093597282,-0.69783421432513,-0.386185535128909,-0.480713273699822,0.58671266832426,0.641165317638425,1.04488470749936,-0.218785816265695,2474709
1.76403107856737,0.645448379101159,-0.315692091779651,-0.674994581915959,-0.361228254609407,-0.263681689840047,-1.37200306936988,-0.536086155661791,1.61825273468656,-0.387314227151829,3.16253554860169,-1.01163620893864,-0.0118268248830581,-0.177341261128612,-0.719795731939552,-0.207126656850682,-0.516302594612433,1.59968742404526,-0.0879290554472423,2176530
0.0528274881475087,0.928448400636884,0.147446135471823,-0.0611769244951741,-0.361752928995924,-1.91080029675279,-4.47424163272279,-2.5553252098146,-0.744216191377271,0.941183537921934,0.813687807560177,-0.0767217062500495,0.819728195622229,1.51957370909701,-1.0021003048823,-0.0119950111022122,0.701580329995368,-0.87660869373439,-0.247777823554385,1279943
0.658637599585313,0.0876086242331326,-0.318289430478779,-0.356535454613675,-0.76672829256307,0.128147628761894,1.02870761263425,-0.0475015698476525,-0.0645922213392457,1.07403926278552,-0.189142548599436,0.10697569174807,-0.444518103637975,-0.387039683852485,1.99722953216962,-2.61119241425401,-0.3883999772597,-0.985853195622796,-0.205068297541839,1976407
0.624340718853475,0.570864592403742,-0.356224864454913,4.17676915466987,2.14870318601545,1.06653837899283,0.0170220975490486,-0.0687775925384032,0.338096555059478,0.215461879692942,0.712297463717787,0.0323640855651696,0.381915671467995,-0.790905677148272,0.529375276604439,-1.66597094800369,-2.77695321637871,-0.597118361458291,-0.0902721609152971,2250836
0.409043395832256,-1.4246967089131,-0.184599771364193,-0.03208194373509,1.86262073545742,0.807447371242518,0.654239653076575,-0.191077746584974,-0.0389857758030637,0.108133756823105,-0.40425561635457,0.135444566035699,-0.760867847984506,0.0481364113053077,0.576174962245773,-0.214332300038221,0.484759511512856,1.13365721813286,-0.254961435041194,1915938
1.59196354678907,-0.0559553736174175,-0.283035200523429,-0.537583243298451,0.0325243649054099,-0.0894891113210146,-0.797808532863655,-0.105786311846149,-1.1402359883541,1.23786278596267,-0.0563482033323389,-0.694858065907633,2.75707468299842,0.0536612395688706,-0.671801609281158,0.507848957476674,0.125326812291676,-1.68052682026558,-0.0935683964122386,2133380
-1.28998300882318,0.743623566884483,-0.334771970622831,-0.509121966970899,0.347104888256612,-0.427458473720617,-0.727827642722219,-0.475748753005488,1.3973954677663,-0.557443522404505,-1.06629859103735,1.30638737638857,-0.569854870266537,-0.367250436987229,-0.468703909236817,0.696443513521467,-0.362713650421974,2.29054399114314,0.822151661583057,2271329
0.664071923898817,1.45809164075768,-0.367564369619812,-0.175828010220194,-1.30534189881814,-0.665847052723984,0.419615087804369,-0.12196721256169,-0.184748392652367,0.547185460235682,0.34928399684901,0.191137804668582,-0.503781519985664,-0.680420902256967,0.156063331798342,-0.881225252015894,1.74083631239761,-0.55695939313434,-0.266331571576292,2286108
0.10561975626748,-1.92895294811017,-0.218017390197376,-0.811054872544517,0.027895725643254,0.321449377661839,-0.253925961093825,-0.245768339687623,-1.07224209960006,0.663518873435445,1.80600180645792,0.0534178798157755,-0.742756212713089,-0.699998246625125,-0.74113211158544,0.900884977243629,-0.995168382071729,-1.78174885146168,-0.236072446043169,2040495
0.0020267008965909,-0.32091266849892,-0.366517688423675,0.0876823966304906,-1.24868302795899,-0.479037048237197,-0.907298367734862,-0.298206397479854,-0.330597839338846,0.539848614390382,0.117349696164416,0.208046682423706,-0.161434569563565,-0.213904706739134,1.09187954619463,0.723546805121174,0.593802111343429,-0.0258260804588999,-0.260750632914141,1125173
0.585517402794183,-2.1047267052435,0.531500752030424,-0.577593044741955,0.171007205789354,0.151658103241101,-0.300115224183896,-0.264591525254749,-1.76586067163015,0.198935560414887,-0.0812758160401688,1.16733103735452,2.85065132535817,0.203992471898361,-0.662498275046532,1.47550329225212,-0.498541858392988,-0.298537803205446,-0.131988979165459,1767700
-0.724198244843071,0.108730130254444,-0.313564835030465,-0.38543722771943,-0.0300153174846668,0.0636986871981967,-0.105674970708888,-0.101491601845574,-1.95905626281494,1.01297021040417,-0.641689306242735,0.67680558391442,3.93115728362052,-0.871634939839972,-0.719677846455006,0.779837699960905,-1.36977379623647,-0.0523147910146128,-0.154686776304555,2138678
-0.567264780748301,0.50309824961386,-0.23008954158386,0.906720320508319,2.31401988488912,1.69708467979995,-0.0417911626093186,-0.22571851414197,-0.425193561806414,0.757807367958461,0.341608309281614,0.0280426607260707,-0.602211604464501,-0.781736749896735,-0.0991374752187518,0.69064210529441,1.76044483828824,-0.40840124100461,-0.229810200772779,2443354
-0.969468971940137,1.10913004630388,-0.338780157139177,-0.131873557188546,-0.274868975646355,-0.719303348387137,-1.8979738116775,-1.14582707714326,0.406260050528963,-0.539881602210351,0.0683834348655226,0.790479593994939,-0.414196261290138,-0.386714733824826,-0.140619858876219,0.284151807810487,0.67335889525096,1.51906409940859,0.556025796436036,2234422
0.291625665280973,-0.307029564536479,-0.355485287156381,0.0863099031978615,-0.974521577950983,-0.11422227260144,-0.200785865529231,-0.215154449376013,-0.743180389285739,1.34638791518181,0.0406328295121503,0.295932234781672,1.03828914026916,1.71510621808655,-0.129163361090679,0.8264931312566,0.914028886286262,-0.122695658003537,-0.257519108413182,2151024
-0.792943967962082,-0.534099434884462,-0.335946347350034,-0.505128865217706,-0.821165071444574,0.0226570625893595,-0.229853742642307,-0.224402148784664,0.574666988586764,0.410590507598665,0.00234552711492432,0.195630854815459,-0.810094931688528,2.63226775351864,0.745301214594925,1.27669810714041,0.143375916099461,0.839522225086612,-0.27625043639174,2057358
0.536827174401405,1.4891648963958,-0.347540669422655,-0.620514810677569,-0.933165710730039,-0.36165393984347,-0.443084459961975,-0.264052857656572,-0.144141826423981,0.384998193176873,0.454542227683886,0.0263370973982221,0.242369105692032,-0.240835224093411,0.0843639187430386,-1.14963571978722,0.784086434083536,-0.566378586909227,-0.204403932528352,2425694
-1.26781607634885,0.184842126934872,-0.301395027455652,0.0594880577040479,1.11286282640461,0.555189566929272,0.850717490138556,0.0951954025245828,-0.445702015528498,-1.42958279854519,-0.349427260795806,-0.0271555541929667,-0.691001838982797,-0.510732618414565,-0.0783507324073571,0.37826482017518,0.92128746791834,0.98603268177784,-0.166388457704303,2500377
-1.34604519638911,-0.0488750057807199,-0.350875245043722,0.534486478944281,0.459168223599699,0.118697859315182,0.907286338841915,0.928844892104282,-0.476353652975233,-1.8672125008376,0.0577839206450239,0.21083889466648,-0.0648581329837754,1.62037341717985,-1.21487558272802,0.0614607313742418,-0.276398816129198,0.14933173741614,0.999945864663154,2183356
-1.42002239532435,-3.06131429786494,0.364544721008409,-0.159166039684249,-0.265691454604177,-0.267253036688241,0.333417666028412,0.0347895612478917,-0.748888602035154,0.162160164822793,0.0283872895238677,0.227236205049509,1.50078846104256,-0.851491939860708,0.358515513565362,0.343086281512937,1.18096082904492,-0.14343985020171,0.207554711558319,2131601
1.32731360223754,-1.13060633513085,-0.1661185479587,-0.661890150538163,0.0649556669121481,0.121932375319924,-0.105085825253277,-0.149476844925477,2.95948171215398,-3.24354841589751,-0.758043665587945,-3.10186388025553,1.76279929989047,-0.234118746381349,-0.424567964379372,1.0748749432494,-1.58331830750287,0.690708378463906,-0.162569510029257,2152442
-1.16979167552753,0.596173588492861,-0.343902351394704,2.89633462757152,0.439064736293645,0.205815567841464,-0.0220034499086266,-0.10298678507908,0.644999232592658,-0.183900067541919,0.399015463486116,-0.336740593710368,0.0303073281818796,-0.629030863477417,-0.972691725575486,0.8625973065987,-1.67494580511396,-0.668371638503266,-0.242273381088999,2306893
-1.45908008711461,-0.381016792886186,-0.302705675342003,-0.189278762845094,0.81802504773285,0.417832272446266,-0.285091627036636,-0.244169587454653,-1.33173575551532,1.28752836329699,0.821124024077622,0.134454836182786,-0.366713312738104,-0.131407030291378,-0.64031716976656,1.60317769387416,0.0469384487058214,-1.11817770791207,-0.273707715988858,2009915
-2.09450994798636,0.782663974328289,-0.269976114593917,0.677580741672289,0.177476019890488,0.117262338078808,-2.12158185350894,-1.793628684202,0.140119331888514,0.229986766879994,-0.268899838514548,0.301630174447286,-0.326172264160944,-0.837177729163117,-0.262469402639421,-0.346472028197809,1.47603843887455,0.390533094358519,0.034049265741934,58325
0.161537398873571,0.662160855369812,-0.353314140534071,-0.0446612327290185,-0.209347621866984,-0.160178984828098,-0.409304186991294,-0.246007071057948,0.490894383467233,-0.0331255959713686,0.29854466631849,0.127306133496611,0.181463307049764,-0.39843988932511,-0.158460267640953,0.759357789054686,0.209456513240008,-0.434484318294319,-0.273239695510616,2395943
0.229202371128953,1.91918691178213,-0.152726254620692,0.961298263050374,-2.12707955954552,0.121746458105788,0.289170852691224,-0.206593792600958,-1.45416033014559,0.190511171967492,-1.00892124195054,0.231993879598403,0.406222306246301,-0.68214617689987,-0.61413358597245,-0.136020933793601,0.501927566334262,-0.976508056973611,-0.278881604838326,2480330
0.907037747004497,0.466992372138795,-0.316643205674895,-0.40776872792298,0.0725036344117862,0.198478519052286,0.168749962353497,-0.15155386248946,-1.03424664549142,1.16152982156038,1.28558178914596,0.0797232036041532,-0.549567181346987,-0.822846447072755,-0.183837983648989,0.70156475727117,-1.24437646247815,-0.753713282821851,-0.27461531737999,2076301
0.343758951748071,-0.73623791804306,-0.328140420107293,-0.359604038348124,0.252297302039533,-0.116938852980907,-0.252419163483676,-0.282177676257069,-0.794870727458767,0.448923539644402,0.175036383889587,0.253669034849166,0.110332792365427,-0.408640884661097,-0.415571743736372,-0.024460782300063,0.892887206534645,-0.915280943370739,-0.257463637625385,2205389
0.588422874739777,-0.893081256481634,-0.267289235493645,-0.791685223762579,0.311718070897717,0.303285400281265,-0.284093200652797,-0.183093834495411,-0.0174579637030529,0.620775550616816,0.370317445082046,0.612900901526659,0.993808580029452,-0.400639341570963,-0.0619414394626677,0.630344283069252,-0.942082542564633,-0.742602575937667,-0.108559528747592,1975401
