"mkm9d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_242","mkm9d_ptv2_wavelet.HHH_firstorder_Median_237","mkm9d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm9d_ptv2_lbp.3D.m2_firstorder_Skewness_233","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_232","mkm9d_ptv2_wavelet.HHH_glcm_ClusterShade_228","sub"
0.725719501781324,-0.157317278268366,0.0572407020009605,-0.290678283570501,-0.130399470212827,-0.279186344469942,-0.0553575212835313,2007309
-0.97774598345855,-0.36779228173473,0.432649236385445,1.48933408489448,0.241308745532047,1.16513694802637,0.269614917804188,2009915
0.168330440907607,-0.231712336954464,0.274802405174707,0.890098441182046,0.361121594633328,-0.242773021729637,0.0353734982467438,2010259
-0.967555547273727,2.6194624565869,-0.20375187747281,-0.664143367492906,-0.760947665790033,-0.223972587785202,0.183753263796027,2010554
0.487467218615925,-0.465059975556836,-0.728686341046822,-0.534967703242829,-0.404488938047806,0.0189433696976526,-0.173497738873826,2026671
-1.09937944976872,0.085517335986539,0.205704421372275,0.267382323477369,-0.178258034848168,0.888333089050179,0.857215040020542,2033049
0.469705582767908,-0.36779228173473,-0.779815867444333,0.251493781803433,0.256583044480909,0.00138120088013029,0.207953428911669,2034136
0.293148890496565,-0.465059975556836,1.23372958330737,-0.9957277334569,0.133840200026917,-1.11646664511237,0.100882729697464,2040495
1.38041660458129,-3.40147552445525,-0.386066570302247,-2.01605578187812,1.21086863755176,-3.7930741390614,-2.3451728242741,2047354
-0.0612343983715517,-0.231712336954464,0.130693764089126,0.515968842340315,-0.242899437812079,0.280475149025695,0.116723459921636,2051378
1.34270296835329,-0.465059975556836,-0.260889317416559,0.984383306139871,-1.14417798047487,-0.054176718740219,0.142942328897903,2055667
0.302854791603811,1.44566186040113,-0.250250558533837,-0.787165722745707,-0.389087311829203,-0.0905032721829819,0.227177986979588,2057358
0.550496659120612,1.20887319715068,-0.179882647087597,0.641880673560392,-1.38785351919047,-0.325188355331158,-0.295991813323513,2059713
-0.978254386113471,-0.465059975556836,1.51096400182293,0.475512427906543,-0.232323278030047,-2.2387944630023,-2.15424622146631,2069079
0.163654779001485,-0.465059975556836,0.0698112005995946,-0.839340320808984,0.981446399432879,-1.82300485860954,-0.0710692873653462,2070958
-0.355364307681787,-0.231712336954464,1.98402786238207,0.960520434403904,0.0324818691941318,-0.421669208827194,-0.0259631399097668,2072215
-0.250869479146872,-0.465059975556836,0.0161886275494713,-0.830082606259772,-0.254815857908576,0.538622050895305,0.259729956780756,2075832
-0.0727864630620042,-0.465059975556836,0.242388308956503,0.534391771439347,-0.502295279422455,-0.314694985812335,-0.149220355464382,2075846
-0.953198030579047,-0.36779228173473,0.0634134555091414,-0.292451682979682,0.686529458261776,-1.22914803141907,0.0683567207921982,2076301
0.438353511865033,3.15284793183212,-0.323679999931765,-0.301343994847173,0.287644500362015,0.545046365811035,0.345952187669243,2078198
0.120939190611158,-0.231712336954464,-2.09719192437136,0.5213014890098,0.776687572212479,0.393477437363545,1.05203747609633,2078899
0.152925005621896,-0.465059975556836,1.55846394771514,-0.642872426425597,-0.0222921408454783,0.132897797694276,0.197734284801478,2085349
0.198138795436119,-0.36779228173473,-0.06590517152435,0.154315907942121,1.35155861767942,0.284661903218659,0.0755036675166871,2086044
-0.271388188753593,1.25165124832121,0.022466844734901,0.651307249444345,-1.42916582968789,-0.0561189885114314,0.224382224864768,2091555
0.115260173373931,3.61722836405554,-0.20727388466669,1.67340131028085,0.128548192667517,0.524188419558166,0.276919509207166,2092954
0.512790383380533,-0.465059975556836,0.0459389049339693,0.55333035210215,0.646735987400503,-0.105730275052263,-0.112696766741982,2096627
-0.0966983603442974,-0.36779228173473,1.19990691861541,-0.0751712984041053,0.837888035462987,1.34940253987081,2.4345903387786,2100050
0.641923894022789,-0.465059975556836,-0.772459951759077,-2.83426273124965,1.14494619819188,-0.22824593552264,0.204006832154522,2108003
-0.235813274173079,-0.36779228173473,-0.365391145734049,0.96097353111771,-0.106985784214629,0.0637903802212995,0.00996450387437843,2109902
-0.364806070268857,-0.465059975556836,0.557259556643324,0.0566979130189005,-0.573981714294423,-0.0152364191164587,0.232775671320065,2110540
1.1247163576281,-0.36779228173473,1.1969041699234,-1.56576955386522,0.973177177080406,0.86631142774558,1.10187510841707,2116787
1.07121297436286,-0.465059975556836,-0.078778087082262,-0.161229990213221,-0.18110717627889,0.491982651010109,0.269305217348205,2119177
-0.127390855761033,-0.465059975556836,-0.299243115676293,-0.47001294175607,-1.22454745093835,-0.842749573020899,-0.491867086099224,2131601
0.819874855688555,-0.465059975556836,0.981528768988286,-0.24404844528744,0.0365344682857915,0.878329686542233,0.434894381165884,2132424
-2.08774461321526,-0.213612336527511,-0.360952836069588,0.744407199685089,0.771550721384314,0.860240557746528,0.299404237403217,2132982
-0.0296382003246519,-0.465059975556836,0.65168130047985,0.0248493453443978,0.0782893614505876,-0.169963777704241,0.128830834329692,2133204
0.912059247309236,-0.231712336954464,-1.02401835542797,0.18529914714395,-0.447013904730108,0.972816994661433,2.47340090716942,2133380
2.18177361758267,1.61457372843115,-1.06598687659853,-0.542834735397616,0.134968854956544,0.0398777894721969,-0.870630541015115,2134220
0.249218715656649,2.13370388322102,-0.582347221622545,0.464238411566625,0.0121930845457106,-0.203600128255326,-0.0788334548256595,2135748
0.453236970575101,-0.465059975556836,1.09131157058668,0.049490107314805,-1.69811109593885,0.425875637630987,0.131179394495777,2137799
0.173228315334228,-0.465059975556836,0.233668217270287,0.44494755791198,0.168723534182954,-0.401889017132866,0.119992028584101,2138375
0.780281306337396,-0.465059975556836,-0.504842327636742,0.589419851306984,-0.14782674249668,-0.906866778443898,-0.67075808445804,2138678
-1.50867745024644,-0.465059975556836,-1.73516745006909,0.239081699251453,0.0314543923950338,-0.253306764507627,-0.0928001937176328,2139733
0.930608325808864,-0.465059975556836,-3.48321392639528,0.162734316569349,-0.666762807185904,0.517321177337298,0.428509810772841,2141116
0.239468697704617,-0.465059975556836,5.6079809455856,-0.0721618703216877,0.278198821923286,-0.229986523587598,-2.51154236670241,2144796
-1.1317500527263,-0.465059975556836,0.0575291989809538,-0.295700479602496,0.473392767426528,-0.0773020480343454,-0.149917785844135,2145166
1.79989288578923,-0.465059975556836,-0.841080905805091,-0.100756081113821,-1.95289984168623,0.162664727370007,0.0940169835460061,2145694
-1.16885899680242,-0.231712336954464,0.693609071451986,-0.525587024972537,0.795965108399905,1.15976763838809,0.895443750899118,2146138
1.41261405724959,-0.465059975556836,-0.575256146164923,0.128607862322595,-0.396820439080598,1.37342692666922,0.979047333478335,2151024
0.0594871173011461,-0.465059975556836,0.962262652167355,1.22390603023003,-0.020355039306267,-1.16634014274458,0.0493372634436118,215131
3.72928932948362,-0.465059975556836,-0.252959022275197,-0.669838310723058,0.0352085007277785,-1.89101036179029,-1.15469773860668,2152442
-0.750661016829133,-0.465059975556836,-0.477272510427033,-2.67772967675308,0.175742157702083,-0.362660147963103,0.134658800369345,2157529
-2.54711106720662,-0.36779228173473,-0.554972284122821,0.659303799108725,0.294579196794172,-0.934350228862399,0.048860679569264,2158101
0.0764241893357265,-0.36779228173473,0.171287398808345,-0.608113351159116,0.886928640094771,1.09818986326462,0.327774577472449,2158329
1.31965548800388,-0.465059975556836,0.930744357103091,1.91352339283596,-1.31725654611984,0.589458904758392,0.312003419974692,2168082
-0.891311609420313,-0.465059975556836,-0.271614661455401,-0.677154245550312,0.943763524273447,0.696534108836449,0.285577453498412,2172217
2.570394593269,-0.465059975556836,-0.232946112990493,1.24214241544521,2.03032924789949,-1.83418117164965,-0.0504819706599992,2176530
0.442010526882867,0.304835458388084,-0.240005742277296,0.261166705839441,-0.896765991331024,-1.11179327436558,0.0618598621895738,2176784
0.487997168912756,-0.465059975556836,-1.64643335206888,1.09059777114584,-2.08196861353209,1.16579800046178,0.242346536405664,2181724
-1.45339979149069,-0.340018678997607,0.0888736746147721,1.04388328542648,0.315394709292106,1.02388785123987,0.452989501785862,2183291
-0.478867616160584,-0.465059975556836,0.126250694224495,0.555955117918413,-1.63876487631138,0.0795400424238382,-0.422752936953071,2183356
0.49806182460695,0.0562042419082441,0.769450672161761,-1.63296928062822,-0.426814504357852,1.3282926083054,0.389588142225053,2185290
-0.0651395390770531,-0.465059975556836,0.120132178148552,0.483432503433833,0.0398769533255224,-1.70881567467226,-0.765360349269754,2186951
0.030156554592039,-0.0178027129367088,1.6108192256564,1.07847493533756,0.533502917247075,-0.162403781587766,0.0703707149504817,2196212
-0.362652688202899,-0.465059975556836,-0.0558568397422458,0.656904152699569,0.871648565308962,-0.749269453759897,-0.547039307808353,2199403
0.524422271294134,-0.465059975556836,-0.815703341084228,1.19423715953747,-1.86465435369468,-0.17177025769789,-3.72546838445094,2200416
-0.166131371210831,-0.465059975556836,-0.0354764574292752,-0.154817940938959,0.300198852766311,0.638225670069898,0.308399818341816,2200813
0.203918631174059,-0.465059975556836,-1.79344311878528,0.019554999040651,0.1347122820206,0.40236081127629,0.263289894167144,2205389
0.0261311894731464,-0.36779228173473,0.268916742223742,0.234022222939371,-0.606917552060415,1.1980509451806,0.0488868532763398,2212664
0.0569845629647043,-0.465059975556836,0.0318195021118739,0.857821344854416,-0.317434330747851,-0.201844327732327,0.105783658542771,2217034
-1.53968586567501,-0.465059975556836,1.10309454455417,0.0200361450185429,1.1182684118998,-0.602824159486796,-0.464742038946772,2218615
-0.836905114883759,0.849695979887166,-0.180780341502969,-0.25726203449804,-2.27648690718919,0.79257017867421,0.297380475578946,2219842
0.721185912963428,-0.211559706807475,0.190883898764551,0.229255338936347,-0.43430198835914,-5.63736638804251,-1.11647974960568,2224150
-1.14238723025345,-0.465059975556836,-0.494228469649606,-3.60341248640206,1.32525446177043,-0.381212560075011,0.263690249010541,2228399
0.891080052683473,-0.36779228173473,-0.906515843452548,0.161952602206173,0.413183026835302,0.439401812541528,0.131360280761778,2228400
-1.54950300784227,-0.36779228173473,-1.48009789390519,0.827444237994526,0.707456920438627,-0.0289913408864279,-8.56507957423067,2234271
-0.0512241911905496,-0.36779228173473,0.358079258239236,0.916816682228693,0.71411782044537,-0.220526916951408,-2.14221187897169,2234422
-0.508003342871452,-0.465059975556836,0.0211688427287275,-0.0700681091360129,-0.922918195961506,0.343774373727625,0.372051613000433,2237571
0.536229294028759,-0.465059975556836,0.207707600152858,-0.453672405331424,0.854761825368757,0.159669659859312,0.279376667000703,2244172
-0.641914100265381,-0.36779228173473,0.151183468726453,0.900195909162644,-1.22098235188025,0.0138019337740781,-2.23726491311165,2247869
-1.14428380122226,-0.465059975556836,-0.36706558220593,-0.830062223961509,0.978622850413295,0.771192327235317,0.283781986872363,2250648
-0.0484409721798796,-0.231712336954464,0.113028895662465,1.73368561130469,-0.991740352196694,-0.0356874307531646,0.0843976264623014,2250836
1.48452448102385,-0.36779228173473,-0.213874569351507,0.296543874702032,-0.851425513367975,0.0351071886726093,0.061775386855171,2267382
1.83916541234941,-0.36779228173473,0.123977626519128,0.740966699301116,-1.78722713972594,0.441251341370558,-0.403309058953049,2269346
-0.996462338645832,-0.36779228173473,-2.37691700943944,0.0902916807307534,1.45597708554713,1.35721308320862,2.38537769558365,2271329
-1.31937211916245,1.25726028327123,0.077751196451908,0.236437333877751,-1.44826838984617,0.644916341671271,0.305427409307496,2274521
-0.363409576314557,3.47884035244131,-0.0944414175549139,-0.213019553077112,0.308187184505421,0.564079199474876,0.244447203904298,2276121
-1.4989019858345,-0.465059975556836,-0.276536221592412,-0.943349592631602,1.34517319561704,1.80826491342888,0.583824239291602,2278618
1.1692252340368,0.325775226904749,-0.130716739322287,0.737807528608529,0.027043807473227,-0.0892230533730845,-0.68931161406026,2285214
0.247014693542104,2.7266609202964,0.215670910167367,0.712815523069714,0.0270981492972896,0.198787076864743,0.291145183299239,2286108
-1.01341647995911,-0.465059975556836,-0.225563331023976,-0.839246132461739,1.01498083925943,-0.173423655158912,0.194783153467299,2293123
0.492042930315091,0.268794579198949,-0.333787744060687,-1.3243450822994,0.590500927085211,-2.4689453620075,-0.0373831562463364,2294852
-1.55216546058932,0.467719103203552,0.48481558486693,-1.80862194017338,1.21865452355581,0.42489788266362,0.199537097248276,2294873
-0.830911327928533,-0.36779228173473,-0.257712244424383,-1.42254564496244,1.93621974767452,1.31521519615901,0.278835413037033,2296332
1.26985216037157,-0.36779228173473,0.0384213948777948,0.00621742657049788,0.945554409474824,0.97251287511535,0.384714105358383,2305114
0.207940270079859,-0.36779228173473,-0.473088799347415,0.766594430414427,0.431386252356035,-0.141246769907752,-0.253333366993682,2305115
-1.17536770783212,-0.465059975556836,-0.355330246302254,1.87767901608871,0.902632880639716,1.61548838035778,0.55719117168578,2306459
-0.220722992250945,-0.231712336954464,-0.0393449855582499,0.0401603146542227,0.96175029228987,0.238515757056202,0.235772460302368,2306893
0.459020694335529,-0.231712336954464,-0.241144187422472,-0.480401935619327,0.73089137950101,-0.155614409574512,0.0407919352554558,2317120
-0.424297647154609,4.86351534774583,0.214876371453405,0.100632233407924,0.264173994002132,0.179021552198359,0.257664564630013,2319068
-0.282535716458148,-0.36779228173473,-1.15442908777922,0.434614972597395,0.816194610903509,0.770418846643991,0.656050312514712,2321962
0.502780524780072,0.684046288300747,-0.103366143755251,0.663748509572692,-0.0200413987839135,-0.0599872515761325,-0.0471684959863144,2331869
-0.90916062397734,1.76232200604763,0.0261762848104706,-0.147640982212691,1.00710865742576,-1.45696294530222,0.142978933133666,2336735
1.00844260003604,-0.279923819940906,0.111773194525983,0.482109305899883,0.786693575548576,-0.0341550594934051,0.0731233500007617,2339674
0.559851050201173,1.82251858629494,0.0348459075562483,-0.537295470453127,-0.285926680184009,0.0130135314890173,0.23188657089807,2340155
0.251067300933308,-0.465059975556836,-0.0347451897092373,0.751099635116886,-0.0159849472264505,-3.06514053385975,-1.72109112113586,2340322
0.479739555935963,-0.465059975556836,0.226743712756489,0.354643293303399,-0.118805815464903,0.486220226779531,0.128775447710288,2350037
1.54928709510521,-0.36779228173473,0.615437569131786,0.809002891659697,0.475446795307411,0.308435594202586,0.0931436594285184,2352038
0.0433673574391007,1.19513430646877,-0.111567175281274,-1.32182295784544,2.75374514761664,-2.37833026228717,-0.193409238560164,2359944
-0.357338039809785,-0.231712336954464,0.525474041251341,-1.70402662571607,0.601126714173547,0.248860001441687,0.260039987637354,2381907
-0.723707601126293,-0.465059975556836,0.215534451095831,1.25555296072046,-0.127773147786613,0.495822816540054,0.256036080382505,2393207
0.456455021457546,-0.36779228173473,-0.253726802894266,0.137997849296583,0.237379749962786,-0.270431451783335,-0.0138318277452424,2395415
-0.938628535147263,-0.36779228173473,0.588036847214476,-2.36186485450148,-0.442521756056851,-0.273231719277525,0.233583535359728,2395943
1.14728867122931,-0.465059975556836,0.558392267911022,1.56932571744875,-0.0326595027620567,0.424517364889854,0.300394260382512,2401405
0.581561534468637,-0.465059975556836,0.272812713627939,1.00233302598061,-0.221373732123759,0.129955161690248,0.207969816370399,2405144
0.438189184465131,-0.36779228173473,0.781294338681425,0.257695468127126,-0.266088429178205,0.200668080708713,-0.185312237415706,2414406
1.8395368468033,-0.417185191686808,0.158002671842554,1.31643863353664,1.32284147381249,0.942117087164617,0.436287659812681,2419459
0.241784366908279,-0.465059975556836,-0.105537155653945,0.674563753971026,-0.754938356121476,0.497473373553855,0.296037997480124,2425694
-0.884947653095882,0.117649486802884,0.72024390601166,0.504413382774974,0.776189170259142,0.181776202524678,0.244685533547119,2426863
-0.442808024117577,-0.185030946074966,5.08468435149125,-0.198795530213235,0.686871933880402,-0.531894167865193,-0.476770423709406,2430773
1.73308837713406,-0.465059975556836,0.00837214446671748,0.129348884291958,1.65856401473577,-0.324784301211544,0.227810227844462,2439458
-0.00408904598593912,1.11863672060766,0.293199352719163,0.411677080242775,0.458485880491931,-0.0181791763582895,0.223765728774054,2443354
-0.538049354132947,-0.465059975556836,-0.206726362476316,0.421637381594009,0.332802703525427,-0.211127730407826,0.155743928588167,2445526
0.639492131154091,-0.465059975556836,0.342293388674332,0.172886440992152,0.960864782072288,-0.316727906038062,-0.0152236317557413,2448298
-1.5330558135588,-0.193810228281937,-0.970535342791914,1.31622232548092,-0.380521652595825,0.312890264638297,-0.220835934069827,2453577
-0.727410573614288,-0.465059975556836,-0.149105681075548,-0.0231853103864157,0.488502581863405,0.215317675126367,0.339732336987264,2474709
-2.07106571881695,0.765543327847826,0.325362222160977,0.965055179828879,1.23875696943028,-0.294852306107732,0.14545975495894,2480056
0.710115994877778,-0.231712336954464,-0.168640036979158,0.0674926848331181,0.0693395589017409,0.1372063517292,-0.277650102500726,2480330
0.723887218885087,-0.465059975556836,0.239265058682157,-0.30816922436981,1.42216684248074,-0.263658316751909,0.0916888742308717,2487135
-0.536679375536205,3.01288500516448,-0.0874358453897374,-0.228150997532169,-0.913210096473914,0.351836825059371,0.261136454501545,2488660
0.333560358118535,-0.465059975556836,1.09692215166722,0.207779390321278,0.347237483345504,0.384060717167534,0.278423671890762,2490180
-0.0727713454442937,2.05389372681902,-0.0597647657400508,-0.777046768277686,-0.317101141150865,0.235347278278563,0.182103541443674,2493534
-0.951983738086658,-0.465059975556836,0.624666948142996,0.246825109186632,1.22040703296503,-0.175203345028767,-0.333661028578301,2498991
-0.761955245873665,-0.36779228173473,-0.215654541624882,0.00571102896470818,-0.00472481645046772,-0.0775427348661415,-0.0138468230678023,2500377
0.44174681938386,-0.465059975556836,-1.79363136306472,-0.649213732164788,1.43073974833701,0.276350066313946,0.212984535845435,2504802
0.980126809256887,-0.465059975556836,0.709580552761393,1.21344955516875,-0.684549099694406,-0.16860501129574,-0.0190032824262026,2510402
0.731003349330382,0.77465862373228,0.253722021001905,0.526400982741522,-0.757533626615155,0.777925921048789,0.0931792466414467,2520618
-0.315140393419658,-0.465059975556836,-0.145995575444853,0.718591175660501,0.0749614702584682,0.594215609610575,0.215328636273486,2559453
-0.0401444136593687,-0.465059975556836,-2.09693508993492,-3.13284440614987,-1.31632169009352,-1.59166779114741,-0.0191658496136495,277752
-0.0481875760805842,-0.465059975556836,-0.0679115237717131,1.9285885421137,-1.30308727098592,-2.9054542421909,0.180830625253572,308862
0.0869589318464516,-0.36779228173473,-0.316408253240423,0.364565507543579,-1.86061708281162,-0.753993360798333,-0.0524646427304196,58325
0.507941657673544,-0.231712336954464,0.364203472130533,0.0231919709422547,-0.292761420612685,0.131236441458206,0.198901991881645,92173
0.308260376164586,1.49071347703222,-0.106516098031307,0.419203301252755,-0.223923670154716,0.77236815392252,0.291894701876551,923666
-0.380365624233927,0.286344780731776,0.473378049970852,-0.100516368940168,1.42355671452503,0.98958376254047,0.845322244406281,965005
-0.726008194732751,-0.465059975556836,-0.716407585019206,1.13164709287612,-2.4055422784459,0.420327950591971,-0.053881226180055,983079
