"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm9d_gtvper_wavelet.LHH_firstorder_Median_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHL_firstorder_Median_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","sub"
0.550834506291019,0.629068428428744,-0.308947263716357,-0.445170039357548,0.0346829371955715,-0.679281396836745,-0.61545306970479,0.319143012760854,-0.637530920951068,-0.27569703772277,-0.434530163140769,-0.365414148882522,-0.131921094132999,-0.848732655501953,-0.811869279579972,-0.240192651541696,0.391940056628362,0.811401477287349,0.687544308620276,1386095
-0.929661778444626,-1.12689880153666,-0.21609791895031,-0.683259425352077,-0.144271285717069,-1.04559536495953,-0.0491666092599085,0.58570701636322,-0.799879239786397,-0.558123467325586,-0.981979217246733,-0.378542052771438,-0.593009630365592,-0.626364811320484,0.248794274749087,0.00203138249681431,-0.282829909586268,1.12865495921081,-0.61276090801195,1458656
0.705670136509656,1.51968160629526,-1.31361709314172,0.596853031641355,-0.206885788493732,1.39433401615035,-0.36398152756121,-0.212105156063762,-0.520523564484414,-0.242949279924384,-0.0926753971702765,0.616553154566945,0.109551047447452,-0.0501623030249978,0.168621059662787,0.111301901683082,0.272372345365423,0.571999691721094,0.0481521597344865,1485662
0.275885909030906,0.567426327208087,-0.619611793684804,-0.292112014641871,-0.0672613410761976,0.300041999079402,0.348828743045599,0.54327477479199,-0.835477247072859,-0.263002063130847,-0.110250420111528,-0.230739571580484,-0.295903265554698,0.429441664172245,-0.843103205053386,0.0327644132843452,0.498335323543784,-0.442985682909647,-1.04546269671617,1497807
0.100023363668544,-0.0310849832723612,-0.205822725180149,0.336083246817907,-0.138409438227552,-0.287321091149241,-1.37847685432402,-0.973525452794796,-0.790694240143009,-0.363905144759528,-0.581881919135752,-0.356412528334157,0.48368587551479,0.826049585900341,-0.301605097897841,0.0977715149369055,-1.72006316372422,0.331172439446977,-0.799672905021999,1501387
-1.34544525662363,-0.502271961202471,-0.294235027379524,0.871154872303334,-0.732345604677652,-0.635530244328388,1.60521392236794,2.20665556572166,-0.816866504698841,-0.298635681638075,-1.02837485228723,-0.373137789874484,0.0732739347415624,-1.62998430163814,0.804094503143512,0.173086117661207,-1.12361014462959,-2.53993147785804,4.52827579554304,1518948
1.51096136027969,0.666429207101459,-0.54813128248572,0.523136376385209,-0.0639332974777784,-0.905510524336532,1.13648106180764,1.05025809190653,-1.08709042926681,-0.380125679480567,-0.633031225370964,-0.363635736230428,-1.40954294689536,-0.938174024038263,0.818747924618268,0.999525725355421,0.380529265552455,-0.252913384421674,-1.29133039948555,1526417
-0.131026322266124,-1.03519235787732,-0.0302680482709581,1.52008508705723,0.782282887227209,-0.0096975807033584,0.2503146423246,-0.647704534413494,0.333881729655017,0.687939821457542,-1.05045246127127,-0.376748136113322,0.25990207599561,0.571902142470786,1.04084559940575,0.192716751285724,-0.0056283369104006,-0.527131118473061,0.927897061826736,1565177
-0.149223694264323,-0.6682692177958,0.260745336021919,1.18195087793784,0.041531656033848,2.02246085206335,1.0736657772726,0.906959144436524,-0.872535807810122,-0.202011273055194,0.917040991645157,-0.193688701334845,-0.698231217448962,-0.471052488843657,0.280448487584867,0.104603182609947,0.163683827151906,-2.49215208691144,-0.521578978383937,1606693
-0.293846978593448,-0.618378441230778,-0.377424673769089,-0.887387253618569,-0.14991530552377,0.833950746195391,0.0291920441021477,0.112660272751346,-0.508348893776741,-0.182454739643125,0.761287454193385,0.36612605684484,-0.145497586347322,-0.146286246098426,0.0580320623243979,0.0936490604124535,1.56267625577676,0.811873078781417,1.18009341474342,1612262
0.92214904460807,0.696022314760411,-0.114646366565305,-1.57206781746794,-0.415673431600298,-0.26881999843747,-0.184384031510055,0.00872951904445391,-0.290145942939529,-0.126692257286848,-0.540072064052447,-0.373234950403116,0.342648424009351,0.50219697744974,-2.45940243565369,-0.835950206006384,-0.271197022414047,-0.401981054584972,-0.270114535785621,1614566
-0.581795491472504,-0.560910325208477,-0.165090313373882,-0.581036374322102,-0.147836333777915,0.91561410564319,-1.30918700620873,-0.65175372959664,-0.831469777325805,-0.200126126947221,2.3573944661785,3.53468146458083,0.0126289809376169,-0.0932980828161221,0.151483517659004,0.103816068798819,2.9004959380617,1.35756486583209,1.65507941707064,1644034
-1.66776710866579,-0.666141728819901,-0.138451025367545,0.347913088906245,-0.147757209744312,-0.788700530676289,0.767742485254245,0.452465545206607,-0.733468605029361,-0.415363259180868,-1.06400450728275,-0.376219349046909,0.0153303980855435,0.159726510267794,-0.199936661677896,-0.0954780685677822,-0.179447029509799,-0.644897650444284,0.947233368065673,1668599
-0.80111345931503,-0.269256794405906,-0.578912964658264,0.440492310774796,-0.117632865940013,-1.2712023880277,-0.333546101194643,0.328472702828205,-0.9954888915463,-0.877473322338139,-1.17659404911212,-0.378319245913082,-0.945017961455871,-0.273104898894632,0.328339923262415,0.52854976525598,-0.295637636577139,0.144799420627343,1.21578373955854,1671370
0.754346377918268,1.80180862000305,-0.262380957344455,-1.22030333709889,-0.178645875404393,-0.659976823667015,0.762934720178326,0.964232838672133,-0.0755156369914174,-0.0919635602113283,-0.908238272039453,-0.372735639347369,-2.10060718456488,0.852647964712496,0.152082906413985,-0.718988041063963,-0.164628443352604,2.63654830201069,-2.31397147487354,1684230
1.24984030338684,2.32432703536061,0.773131106116242,-0.956972949986593,0.357171222530054,0.501108817250585,-3.67211669368244,-2.94393231506282,0.197848971773215,-0.0847421232404301,-0.112272549011124,-0.339855522765523,1.77931615743004,1.34950867214841,0.252070956110574,0.0879335657145534,2.1475211441309,0.632644903952969,-1.24304203105624,1692385
-1.0246976716634,-1.19190119731126,-0.286375679402087,0.515568865900918,-0.111537780498091,0.114357112589828,-0.51690494957886,-0.279879745406826,0.401641838711962,-0.0865083758939148,-0.0265790898584696,-0.326180450858746,0.938406393497932,0.369933463029006,0.243416710529045,0.164676329264624,0.114563796557059,-0.407632693394337,-0.128586029334206,1720713
1.5400243260392,0.759864572285977,0.159315415351409,0.559097257902941,-0.185816418709655,0.0682645367422166,-0.754569627686811,-0.437244277520665,-0.197296932276532,-0.158180185880735,2.19370826342994,0.785625930973558,-0.632198585566958,-0.267683018560562,-0.118814001131628,-0.0098010253016232,-0.223833223891924,0.13495617443344,0.489993280709862,1738800
-1.25279275877206,-0.967621835993905,-0.0066391206632312,0.678823641773466,-0.150055404789044,-0.780657061690488,-1.02069085855504,-0.475000314111747,-0.243675525097642,-0.189987148572618,-0.599779399479608,-0.335851191939182,0.258900105248904,-0.454650452200306,0.346639797880196,0.625423792623909,0.133328576510384,0.203822018212132,0.760810348654839,1740845
-0.453459444402201,-0.0313893863514104,-0.285959155998795,-1.28388143395226,-0.358238079801112,-0.184958347473799,-0.158439938659699,-0.692575633763743,0.44130812729108,-0.056915281213188,-0.712217637661744,-0.357703314919812,0.235471645255889,1.93303684346,0.495460785195201,0.368593682336098,-0.0846191303782273,0.775653366482779,-0.565192793128639,1742294
-0.535854702963544,0.334324183377625,-0.181194868558315,-0.115539999575063,0.0171218294222579,-0.898874442136053,-1.3446155875539,-3.25495751680691,-0.320754755530336,-0.472794248339151,-1.38228459566748,-0.379921636249751,1.94308491745084,-2.14260675127183,0.471629297492316,1.44684722360328,-0.617966179876407,-0.354278930494965,1.69694547748735,1767700
0.559456451328435,0.313932229779907,-0.499686014115949,0.403782795522566,-0.162760303999688,2.70928895956365,-0.00809392749632702,0.0355945893485291,-1.32671963970713,-0.222006309945477,4.33652283082763,0.179690850854539,0.0756408031909904,-0.22512182223046,1.50659863688726,0.194310251157353,0.8798964526703,-1.19918672773782,-0.954598138594967,1768972
0.221649289100178,0.081745926816137,0.176418894410709,0.425796672349086,0.643728438430429,0.475262837024592,-0.300791924392995,-0.232824440914783,0.256876323501358,-0.0511764518694597,-0.609756952315025,-0.364624688571997,1.50242207013279,0.420333290816874,0.66835616369556,0.522800853614579,-0.132380547274742,-0.874117161793364,-0.74799549590285,1889409
-0.311505158853065,0.528340848162891,-0.282130260609661,-0.974954087120768,-0.196234526016658,1.33258169984124,0.48411493480186,-0.0410085223541965,1.46683914363585,-0.122168692925699,3.00765472381849,6.46147105213271,0.0762146352967377,0.0521846911755117,-0.540464442539641,0.0923333827433379,0.294185047488207,-0.69952723552888,-2.41545627852341,1915938
0.0583169583995714,-0.310135452200856,-1.03305457050963,1.00326859211294,-0.0649028878498181,-0.992838345492966,0.396973849588338,0.375344434454533,-0.419100895169934,-0.176356494170168,-0.100141935379314,0.557927388216383,-0.344366559773761,-0.518474513360411,0.113729264108313,0.104408487632459,0.78852387861683,0.743582394951545,-0.0166543647634146,1916742
1.72662786975157,1.55221625709883,-0.343514416163106,-2.15006525837268,-0.284486534297671,0.382222184471642,0.101066020613104,0.173589439363264,-0.280324869863919,-0.167734554162756,3.26358263626309,5.07650221938597,0.440536273946835,-0.00770080687638497,0.790756958564883,0.086176740569354,1.93035029622229,0.948188327457379,-0.0646050814586579,1919296
1.60280737715455,2.84964260983316,-0.315798338208773,-0.111944644131224,-0.259105599523065,-0.0339257050748483,-0.157872104318116,1.0123475745532,-0.423106228610194,-0.172328117993606,-0.756971798440418,-0.359508715209494,-0.311641825936192,-0.114834111953811,0.739598748315439,0.124097900765548,0.85846946776419,1.96563504710284,-1.61425686886591,1926770
-0.439751588795574,-0.389558558289394,-0.209729312150515,0.289334361228668,-1.17989054361767,0.256323390895235,0.381249533155679,0.29180238450601,0.388658509420715,-0.129326907585775,0.345392817406243,-0.309285494720379,-1.05065640621485,-0.343504308074313,1.18073693417337,0.488037137476299,-0.445217664366498,-0.808523072962511,0.0283014259587827,1938156
0.302496441599299,-0.251858003492744,-0.74987041489043,0.116010361712382,-0.151927370427751,0.709744119945864,-0.13264473844351,0.0616641127466083,-0.00196823906080265,-0.164438328628075,0.696149014740193,1.85743476213468,0.457101276535018,0.0289268938093415,-0.0205903723754607,0.0931699649170902,1.29247081828203,-1.11730703201353,0.937263461829705,1938561
-0.318568089246165,0.118124964107291,-0.619829484982456,1.10063120841059,-0.271539103701728,0.409251724260978,-0.240127978849409,-0.301247472205057,-0.247709618063151,-0.167931132621754,0.612364635844858,1.50753069810894,-0.244556274297723,0.49243175756085,0.302419479419765,0.0571557848606873,0.0824665000662422,1.25821080363241,0.586211954966104,1966316
-0.690529219166993,0.156473089225486,-0.397908196352713,-0.620544773327654,-0.158676714705021,1.41119612485688,-0.674221465786801,-0.217138501074747,-0.290021873132553,-0.172884513574019,0.0164965927839862,-0.243213703765762,-0.196642660091813,0.341314866409802,-0.0553447280463164,0.110138507850699,-2.02348821337171,0.550842073760603,0.40999279267248,1967281
-0.144524629863961,0.616973349254115,0.111776335872782,-0.613120504216732,-0.432826643172153,2.12521343251492,-0.53901223955079,-0.563806777274641,0.928105151028767,-0.120885043275949,1.31593606541413,-0.208397287916374,0.109206823037423,-0.381434167296507,2.30914663784998,0.124511734767659,-2.13330991132857,1.56533860702939,-0.660956768516648,1973544
0.455393621929341,1.05472219458245,-0.22246763340119,-0.215052152358166,-0.114242690452572,-0.919844487593269,1.7606951951171,0.90518788151074,-0.116687079481675,-0.101042764456534,-0.400993128960402,-0.331477777600497,-0.679728581002173,-0.222255568183019,-0.349511563077895,-0.172893659130761,0.443341828409484,0.838513567284025,1.82615480292984,1975401
1.15323283817663,1.10931490527948,-0.184100106193942,1.2184267933357,-0.139261593715115,0.0565370190852475,0.078059998773699,0.540692874791826,-0.672023259242962,-0.213396000942076,-0.168146824712742,-0.278708681040214,-0.466331307255727,-0.0583255616674912,0.131775888247129,0.125683615154455,-1.2162267218871,1.23090560746145,-0.956522219244907,1976407
0.723648645318114,-0.769527154214721,-0.60854647316436,-0.830396261645803,-0.159523072507725,-0.0473001612874815,0.0929288663717041,0.092390645898625,-0.103746929559881,-0.118086546282227,-0.608933627774167,-0.344010116911784,-0.667659177387113,-0.0279013465607953,0.021722776170686,-0.0220011880817135,0.122047820620783,-0.130665679433382,0.533874426884735,1978972
0.688877247703935,0.468613531450938,0.298606137036551,-3.39072799354965,-0.0181633240961275,2.41448519163578,1.14472344364253,0.986687976546603,0.669851433706936,-0.124553327428883,1.4044928998262,0.0278367728139678,0.0173935497757425,0.261185938066478,-1.3245095641549,-0.135382135147699,-0.363276203583244,-0.130500718673336,2.57068765744679,1980052
-2.9864263821688,-2.06985825664804,0.106370035056784,0.804828787648587,-0.0258477183995365,-1.00385717659818,-1.06806485198752,-0.478358892261686,-0.379047354873436,-0.142927011959083,-1.03607180385144,-0.37791420326264,1.00496767356665,0.308781404766758,0.559565348996632,0.117626206766664,-0.408886918743141,-0.649295827529614,0.399943094133626,2001182
0.261628342733366,1.11717884296245,-0.55770630569818,-1.46562073547592,-0.165021110929343,-1.12765674017557,-0.57888156938878,7.42759168341353,-1.57458276598703,-8.26215184910628,-1.37998670850891,-0.37994090967219,-4.31368259978201,-3.71001513741192,-0.771762151768778,-1.45526600224133,-0.526431453483714,1.78789926953983,2.24665443313125,2002465
0.510966742080502,0.953760217246064,-0.2590328915466,0.472311091399461,-0.189318400145093,1.12752056601486,0.116012176662796,-0.745816166120114,1.14170635169867,0.054890278236414,0.340269966423478,-0.171644945783528,0.0747331302887754,-0.0323894711711927,3.25545672033805,0.105279877445412,1.36378344145792,1.25326142141601,-0.536958137294316,2004451
0.96870166927464,0.861942698842225,1.0935418011783,0.345880581319213,-0.0134172722083023,0.501231776727792,0.544071680099537,0.876064781527155,-1.02880336473643,-0.253605295252051,0.136960121382865,-0.357315485934309,-0.451290814554388,0.811511776617952,-0.75200851420085,-0.648932055352743,0.117018044841705,-1.51502466980068,0.242735847472455,2006164
1.31920141703189,0.781301266089191,0.0166441432366772,0.195837982800809,-0.323038622119965,-0.26050907705865,-2.35716852072741,-1.18790451033883,-0.138608568899843,-0.347302485535632,-0.399032174974364,-0.332176074359782,0.266267456407184,-0.732877519156406,-0.242706947292509,0.0028175880818005,0.273386881107801,0.264915285283967,0.395695661048645,2007309
-0.781552064834679,-0.469164714135058,-0.239865036396249,0.011396987295232,-0.10781085622041,-0.851063885606321,1.68560807300787,1.22038697183659,-0.34930851998048,-0.194635747541992,1.07912512141444,0.729724794202488,-0.811094661571885,-0.5359675615342,-0.0655799790967347,0.100526610871803,-0.0199555112681529,0.662095391275081,0.96727541388817,2009915
-0.135162141434392,-0.426195831113799,1.73309690881246,-1.03490848908293,0.00628516390124144,0.441459460201624,-2.42160762069184,-1.79296106266183,-0.260314397017107,-0.258252756391402,-0.500275781437546,-0.377903324630841,3.77807504475568,2.96385939408083,-0.130923005780979,-0.134480814778023,-0.593670815406072,-0.107793966236321,-0.486886149128594,2010259
-0.275691260879174,-0.459319865085772,0.474349242614217,1.74857447011903,0.228597899177765,0.0746045154603201,0.262442317197201,0.138990391749602,3.763871273358,1.3070435383838,-0.0640766267629795,-0.355958242483644,0.60217600742441,-0.023281448898553,1.10327121803359,0.316601415088447,0.472193134824218,-1.27817196412145,-0.233486563707755,2010554
0.926350145224189,0.514521391923785,-0.110265523746139,0.666444389843414,0.609260615183065,0.845859229788221,0.0455066804874343,-0.147540371287462,1.44962801186533,0.311106965899411,0.230825235728013,-0.328033339655094,-1.09287373625734,-1.19017547427225,-0.769998922217207,-1.07443327809044,-0.324210019894482,-2.09973768536502,-0.682374719939016,2026671
-1.1870278728144,-0.422258756542309,-0.100933237763392,0.215775571227384,-0.116240577471522,-1.03261275220325,1.4005740136848,0.963418005853818,0.165050275259072,-0.0212983128253261,-0.688559700214675,-0.363213889203783,-0.363752466793104,-0.00257175148295736,0.572691278749917,0.283013106726892,-0.265882285944819,0.734155778028419,-0.478758105136945,2033049
-1.60661375823954,-1.21854631272316,3.1154704743312,-0.91486816105674,-0.508434775385075,0.401604214591364,0.503143643969332,-0.0144861971727368,-0.000627211880906509,-0.132421923233047,-0.181745860987278,-0.373726187243036,-0.600346520349995,0.021812933680263,-0.783607158294867,-0.121720115516758,-0.705621444813088,-0.211050555208176,0.506484395018857,2034136
0.148960976948125,0.208597782194879,2.4982565301154,2.98395347277659,-0.0379546438942655,-0.257092400508395,2.63722237472909,0.981543643830809,0.589958539269989,0.163514703867249,-0.0337075266049492,-0.372704936062458,-0.29032738462362,0.75555299263208,0.346108677562129,0.146042307687443,-0.775108567818676,-2.14684003916448,-2.03914921012223,2040495
0.803886159567286,1.32531199595358,-0.463564025768966,-1.05697074885484,13.252970521202,0.00439160655539639,-0.132555675306272,-1.395324872157,1.90133534832856,0.906808005492471,-0.679333736021793,-0.369963828420727,0.672036859626816,-1.28498852562627,-0.232757013746777,1.75675098930794,0.624219669526627,0.276948601933093,-0.0283767995080579,2047354
0.34290483858058,0.795899393011584,-0.359819892978581,-0.0425998330657832,-0.169657061895363,-0.250652406402324,0.751758269613312,0.639056033487815,-0.597206099702232,-0.236359392367551,-0.450919296863588,-0.36395695508864,-0.415114597592967,0.319403793144315,-0.0519634123811977,0.170769845915918,1.2047340298201,-0.466223296615632,0.424298497460394,2051378
-0.122418874731402,0.135798069278277,-0.262617244423462,-0.729246718570629,-0.20318329149941,0.597039856883904,-0.583136669033091,-0.377321702525464,-0.0517972528741808,-0.163073381063933,0.965584378917625,0.98426417222675,1.05653579841035,1.05340970949447,0.232572953005637,0.0957716429866248,-0.982283654005302,0.320200394709195,0.743959261178672,2055667
-1.49914299538566,-0.589465345197841,-0.24658355509579,-0.621465987030068,-0.0727132381791193,0.393931361914223,-1.03067644805037,-0.519712531400642,-0.0351552507139384,-0.136036428343527,0.430660272956781,0.178644968303366,0.991426255649397,0.486680173970895,0.65328107603828,0.13927305688477,0.0146903904308451,-0.364579561016861,0.163079177973472,2057358
0.648518761459635,0.35347003954887,0.0424881071485795,0.0125155477048152,-0.180963449422614,0.0836323423841002,0.255030821677733,0.205535470930807,-0.0435530822606732,-0.140242769671676,0.0669764123442735,-0.208118823883727,-0.919493857326432,-0.604244083150574,-0.0167997628314855,-0.173445208254514,-0.790325621167744,0.667858749627797,0.122684570586044,2059713
-1.21274849309538,-1.04130732793521,1.73170958923749,0.214852662002478,-0.192333757279131,2.5251602074779,0.445741584360548,0.335304583100544,-1.99115125590407,0.227678959952135,0.185094086541721,-0.376185952793129,3.25914622927592,1.956346162217,2.63527987495038,0.643071826539396,-1.25321611519566,1.74443819484758,1.43387696200002,2069079
0.150743403962046,0.795723845934192,-0.172276400963009,0.128454346268995,-0.32637329885401,0.730365513014882,0.205921659170501,0.229473580593477,-0.574986855132282,-0.203914828479803,0.172166048893015,-0.256999724903844,0.197584833389632,-0.291224512716358,1.33659577854069,0.2426002991859,0.149731945508385,-1.15755337681132,0.353612927511464,2070958
0.43957837880919,0.812725686763011,-0.0954694198366485,-1.08404133985,-0.00359375511584641,-0.0062638662614266,1.14623835932958,1.05342949392939,-0.482820628648456,-0.200305222980137,-0.530608276534985,-0.336367846830748,-0.655527841672075,-0.221239329960142,-0.130220988664376,0.11270647493223,-0.430688030769019,1.69907423537528,-1.62240381316285,2072215
-0.129049823230562,0.672586414373863,-0.0806878746307602,-0.31533843226752,-0.109074500465829,1.14884069522927,-1.21803865231352,-0.332359675237514,-0.604318181672438,-0.260656787340212,1.70404248721556,0.871596588409615,0.433357159143167,0.0974587110852176,0.87356030450456,0.0977251269396687,-0.0611673873920106,-0.957589542562793,-0.614618203659096,2075832
1.2456172226797,0.766894387124672,-0.0875189198443258,-2.4116979430357,-0.178377899426643,-0.0664507123885405,-0.697970232622855,-0.738002747779849,-0.0112046721024844,-0.142165663042145,-0.127044744561192,-0.331399711044727,0.493025073600181,0.770043698314676,-0.138921778489564,0.0619019152134034,-0.369136668220676,0.48941833009366,0.0888112440662592,2075846
1.58208668831872,1.05392034390557,-0.266309184061715,-1.50271840427002,-0.0170923738691278,-1.02523297179995,0.706307949720403,-0.30396921622962,-0.275721722034711,-0.010030859847433,-1.29589902273961,-0.379317635617865,-0.371793496518697,-1.64826705190239,0.0127447625569117,0.186589176736123,-0.482505740720221,0.990358430484493,-0.190321272469172,2076301
0.297818739295745,1.16728703297373,-0.347705637709821,-0.36537572317521,0.35441723937344,0.892988347116754,-0.488391481284975,-0.588630781389916,1.24793683512076,0.202203700517314,0.832046544638352,-0.276914160586642,0.914959004552948,0.0144089207012752,1.00051743498152,0.41055878326725,-0.200789075977332,-0.625108663770667,-0.408615237709901,2078198
0.864616843106924,-1.17378889230186,-0.357424877847271,0.509526235680493,0.222459419812195,-1.53331934428838,-1.78688278806148,-2.22248529399096,-0.0251953124744022,1.70904350821923,-1.4097174223193,-0.379925289757504,1.48273310310127,0.625765664715776,-0.266664107107164,-9.48586250929461,1.48965055777683,1.39916578022599,0.297807789106327,2078899
-1.07667986605487,-1.0981508265569,-0.4449297135015,0.461308906504615,-0.11526450152331,-0.59602157090508,0.806218124839684,0.459040916799374,-0.328174341017129,-0.111723855020024,-0.89738505636551,-0.374241564465085,-0.0852652544434642,0.810849342017625,0.816187837526299,0.146808486510955,-1.95098669946975,-1.08979593494158,0.936884602645265,2085349
-0.193476565605438,-0.359404518580512,-0.648440657364354,0.362071943077367,0.187811542204014,-0.273932872450232,1.10965260152943,-0.00724697908586783,4.0269856076512,3.28151779656366,-0.346938095674209,-0.364726664526069,-0.510236289889554,0.587138460104152,-1.50976192559784,-2.935083620311,-0.0139812074595749,-0.96485905693185,0.423861316576753,2086044
-0.782053948758404,-0.861541209008086,-0.451298897014755,1.08668338623532,-0.181983258674952,0.420706695546105,0.397845488597239,0.45536945948508,-0.71405323784506,-0.196708224861311,2.30113658166644,1.19027414399787,-0.221747848881847,-0.209353248547873,0.0406374425224623,0.0413535191039676,1.05433724479388,-1.10326685498948,0.476812569289968,2091555
-0.754376698936998,-0.586946436614921,-0.156512381241403,-0.399666817810402,-0.167870835581878,0.0525991021540321,0.0179746339311353,-0.0606150523846413,-0.456233636046171,-0.189066937474871,0.937620815748285,0.605330643591431,-0.266429033019615,-0.0754925417545099,0.610116120796455,0.126489518099456,0.783746017391717,0.225097647064613,0.650088600037312,2092954
