"mkm7d_ptv4_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm7d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm7d_ptv4_wavelet.LLH_firstorder_Kurtosis_250","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.HHH_glcm_Idn_250","mkm7d_ptv4_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptv4_logarithm_glrlm_LongRunLowGrayLevelEmphasis_249","mkm7d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm7d_ptv4_original_glrlm_LongRunLowGrayLevelEmphasis_249","mkm7d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm7d_ptv4_lbp.3D.m2_glcm_ClusterShade_244","mkm7d_ptv4_wavelet.HHL_firstorder_Kurtosis_239","mkm7d_ptv4_wavelet.HHL_glcm_Idmn_239","mkm7d_ptv4_wavelet.HHH_glcm_Correlation_238","mkm7d_ptv4_wavelet.HHL_firstorder_Skewness_235","mkm7d_ptv4_wavelet.LLL_glszm_ZoneVariance_235","mkm7d_ptv4_original_shape_Elongation_234","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_229","sub"
-0.506257392463951,0.453290847642047,-0.838106910527779,-0.89117892393074,-0.124324742735804,0.729244673058107,0.0467143761473798,-0.348701555307677,-0.690763538385454,0.187865947084681,-0.435172988857755,-0.510045601840493,0.0510568074876441,0.660900435756457,-0.787467138601022,-1.64726360338857,0.621110442869014,-0.966686947509168,1.07797421085861,1458656
-0.458956493700754,-1.11730115664679,1.57911598275653,-1.18612426089406,-0.788511088978099,-1.07304960484119,-0.199182839489484,-0.17233491526403,-1.15361816163575,0.290071100659786,-0.71049376785542,-0.539958297655178,-0.256734734147984,0.806727812039301,0.811316320821556,0.518188413618159,2.15756685513198,0.715574475553812,-0.49467213663918,1485662
-0.0512501096765684,-0.649279867593295,0.0999983186834847,-0.273604907048976,-0.221768606993286,0.0270823173130121,-0.546356364455826,0.211776470229917,-0.0765423715125482,-0.224727514666031,-0.236467174231673,0.0158179239859232,0.741711727426192,1.18717325731361,-0.170044804633797,0.766804689513241,-0.678676228141418,1.24187009081504,-0.888923094317574,1497807
0.0470551349302849,0.682837219224727,-0.749400016552448,0.0715393842540007,-0.232765696882912,0.0749748383538041,-0.227655130484747,-0.164798725474247,-2.82516817773064,-0.240909992634177,-0.714495264361402,1.37437029438319,1.04820584315641,0.851996080047994,0.704216944768027,-0.0922857857747675,0.0950061806663117,-0.934491161435334,1.20633018794909,1501387
0.672439552875975,-0.713055246458489,-1.32603941614735,-0.135243983645336,-0.842845996991103,-2.00406005534879,-0.32891342149989,0.112691068630529,-0.543746984585234,-0.195096180632642,1.07026414810271,-1.24142534995645,-1.18605509688236,-3.11192923739036,-0.366837886081846,-1.51978259506693,-0.681022083236785,0.172442549694298,1.29649994351306,1518948
-0.188361206001647,-0.717958444994545,-0.617043297001065,0.0296294049604261,-0.012211962687185,0.561875029419967,-0.247322245476424,-0.320332473971494,0.957088012324273,-0.402158976256168,-0.437012809287219,1.14798563780591,0.65968304416464,0.940760502164645,-0.64051553612642,0.690272807323073,-0.724601400203477,-0.339376284039363,0.283996132594184,1526417
-0.463068666236389,0.0814002538666072,1.290981969527,-1.05676183312067,-0.219528040736468,0.107363229828328,-0.13590105972645,-0.249689103657262,0.261545954921934,0.406612235292231,-0.212332807803113,0.932149684677913,0.481136168337574,0.796378710452645,-0.272856650283144,-0.119064678859433,0.20565577919125,-0.824772531066935,-0.32627875344096,1565177
-0.680073749993,-0.0241486097362735,1.34791171463875,-0.178710289230004,-0.223877697522958,0.218818207784782,-0.914586793500835,-0.460742924071372,-0.29289151849302,-0.145361870631911,-0.556554122872437,-0.448810038256442,-0.0926562454082643,0.75998290901094,1.60409356817589,-1.2961737655227,0.284476109554255,0.81371695271469,0.84883391090112,1606693
-0.220107216608434,-0.774399501500872,-0.637294286744663,-1.15364789726666,0.490322877204195,0.673919119303766,-0.409364842341249,-0.263064664463439,-0.800748089104921,-0.257867261310184,-0.611122656539946,1.85255598646916,2.48434105309017,1.2109338066222,1.34283846026914,1.95127537990814,0.502646494411844,0.169088762008767,-0.13325453735618,1612262
-0.00491483579844401,-0.0142685368263542,0.17236426743869,-0.231256081357972,0.348851726233455,1.21748714344694,-0.324945766030181,-0.170821773191698,0.883688818643244,-0.0190489342512854,0.417934399771554,0.525155793325209,0.295177781135258,0.847927313209042,-0.137008382956162,-0.014819996321258,-0.334310922845661,-0.538993062454152,0.394183924486073,1614566
0.224424588693054,-0.943645597509913,-0.0943750425091683,-0.00479628505386179,-0.316268264753163,-0.152848817629461,-0.0847781683489032,0.0308119042115549,-1.25350523071546,-0.24119663939772,-0.341166759479447,0.194612967080087,-0.455535064858853,-0.43703976009324,-0.330472574717066,-0.166352211925841,1.04726211165694,-1.53676394890717,0.264941949141025,1644034
-0.3119938567617,-0.833968025792205,-0.842028571359336,-0.917510364063321,-0.178963371491025,0.424512879153652,0.586756531358451,-0.266935676052277,0.0501402563868842,0.121420620824856,0.55087624552371,-1.75917992770296,-0.515358672923356,0.0739553129105503,-0.630589063776231,-0.822298671432532,0.290584834904716,-0.0761244733268057,0.314630715397064,1668599
0.099338930219865,-0.740290986267944,-0.743374283351486,-0.281442013266001,-0.525017721024829,-0.981216068956182,0.447571841230368,-0.194955037059929,0.0803450142686444,-0.376470973677528,-0.16838841638647,0.40164468270124,-0.898229739538901,-2.05999271882291,-0.531345851862486,-0.57291260688872,-0.769841857765261,-0.586759503663199,1.04675613977961,1671370
-0.00726986996498451,-0.289002159515052,-0.572911777454788,-0.113267763217417,-0.581642653109992,-0.779828660583552,1.31496673217887,-0.237335985192612,0.623593710320655,-0.280308605801123,0.00366212500105084,0.500815171887815,-0.111080385043279,0.418977331232927,-0.581901666819971,0.709120726763004,-0.590422497484318,0.346483938685124,-0.972656627095139,1684230
1.8645983832299,-1.29867247154555,-0.00863459593887201,1.61291603342949,-0.424782976917466,-0.382688843193931,-0.231880721935418,1.38147604907407,-4.25149341182708,0.58068744086397,0.0116363813476469,-0.45633461527852,0.115029644573924,0.514863323627916,2.35355992449374,0.752083729672182,0.0318328253007865,-0.651438044492618,0.349483180428994,1692385
-0.663261732140987,0.797472888707148,-0.696624463290678,-0.00867418331297817,6.44780487364901,2.48813041151501,-0.278021491349561,-0.506282765891139,0.711435530333757,-0.412569800385267,-0.667306329152178,-0.32741206904824,0.548787817993292,1.31052660619252,0.12592204688063,-0.889676241518262,-0.230775738784348,0.219831393913813,1.08833530399017,1720713
-0.45119360415354,0.0869720785132546,1.78860899821148,-0.453228475217676,-0.396940839856426,0.19548318706171,0.468271135900321,-0.410530796770634,-0.468715472360545,-0.300241868279991,-0.0572982630322464,0.0532798723533935,-0.419898500472489,-0.0295990517209998,-0.963178409432297,-0.144637955451474,0.0840808346493758,-0.264147165302274,-0.0579742021426068,1738800
-0.760675926315784,0.0913876216859555,-0.106585724091906,-1.09626285953005,-0.374224028217652,-0.000512540082929967,1.88121361940277,-0.586498837005474,0.561814495616139,-0.374598092969662,-0.695820158773241,-0.880367050448746,0.0990907928991203,1.05216745772803,-1.16898874117163,-0.511607950096811,0.281017703629978,0.0137649246839398,0.260414640242693,1740845
1.96223439198939,-1.04362800121162,-0.754426104968826,-0.253504826020268,-0.583067177067555,-1.73255835150919,0.732204507810912,2.24585433281989,-0.390516820801884,0.0647082348327784,1.6421626832483,-1.33829104249215,-0.850549095853935,-1.47567407951761,-0.849823676127151,-0.0525987908219954,-0.443650498648584,1.37931829105902,-0.21157068827737,1742294
0.378751420195706,-0.48588581476936,-1.16623388410072,-0.758808352331153,-0.37453123380493,-0.53282720823326,1.70021660159523,2.89927573815291,0.181627592225667,8.16096957986947,1.98910293106886,-3.16362099392336,-0.559991908712682,-0.750029925008821,-1.0611994257496,0.0308872897150414,3.79684538179392,1.36815837596961,0.36527744369982,1767700
-0.617997883862041,0.0104042852465398,2.24088585954585,-0.478054498798004,0.347623511195192,0.872264536463122,-0.968733522895136,-0.474124754814689,0.61128395943068,-0.328386309612961,-0.555652133552034,0.650450813046786,1.4631702232283,1.20703463096985,1.31205341275989,-0.418053326433507,-0.354720812495926,0.475770899269875,0.960786686514747,1768972
-0.591546363898344,1.55389270128937,0.34752900973962,-0.217225422200013,-0.261859546696108,0.584971106834073,-0.614369491324269,-0.412684306941687,-0.474180127339968,-0.181296940719491,-0.677191379373108,1.35952097771198,-0.742948479901465,-0.774381198673196,0.112650503285693,-0.0474442676619582,-0.510852988643128,0.242260483714209,-0.0665341638043553,1889409
1.50066681628038,-1.49464823304124,-0.368221078519278,0.935887386673468,-0.166903323415188,-0.293073682957182,-0.501601133456729,0.721574989593657,-0.84686876046368,0.0398072595472933,0.504080427002407,0.312960556528397,-0.863773426566403,-0.914165934581428,1.12644225955683,0.826517703336832,-0.342026326564204,-1.69298546263484,0.550797005123631,1915938
-0.816817661367901,0.812407267150569,1.5905806837819,-0.30944371154817,0.795873976112415,1.40575817537348,0.602320648396844,-0.640175044432713,0.777016842983608,-0.504176736179182,-1.21105949131462,-0.178137780966113,-0.520719179719383,0.519474301133141,-1.19522598645145,-0.878851154614723,0.225864789000932,-0.328807354564731,-0.474512325804304,1916742
7.73227823917531,-0.761378012467721,-0.10076297072517,0.819903398990425,-0.338542637288016,-1.55443931335929,-0.618658983631141,6.64403739392303,-1.62040055338058,3.47982325708276,2.50421111495117,-0.128336037513281,0.388534695872306,0.348420336064524,2.37629497681393,2.51896859840746,-0.0224316191645014,-0.647642537195628,-2.02572869676956,1919296
2.91829742636986,-0.758800788743236,-0.379033588373161,-0.0174748008609313,-0.343455982319096,-0.15956336547487,-0.68204816050154,1.57218820192813,-2.86179119941541,1.36333233658073,2.41336671288454,-1.12386219483327,-1.15809088971109,-3.64140642712215,1.09841021975486,-0.655153192496043,0.087523665707968,-1.32751375646999,0.987766156192501,1926770
-0.812723576629067,2.24557362671972,2.85904809070721,-0.511776569982069,1.02155776604418,1.60221848869317,-0.551746392018275,-0.618129766111403,-0.0245666421516038,-0.400903305255427,-0.792844964229988,1.11164320072049,0.263469613272027,0.964847756456435,1.69155732986001,0.194249332099482,0.00870128635183309,-0.700953541760218,-0.580536821055103,1938156
0.608304727001504,-1.11335771107557,0.422575938119731,-0.459496171969147,-0.143122125437739,0.434368405549716,-0.20313782146586,0.948649958999088,1.44691749704945,0.69520049884023,0.202905291310024,-0.806154527786372,-0.24047820642066,0.268793988065468,-0.377297056975411,-0.179489161475363,1.35552317037002,-0.0824994783619088,-0.375392196720436,1938561
1.2803007625348,-1.35381150432596,-0.103521722583841,-0.387920477893397,-0.511875151294085,-0.684615931742697,-0.443359603489593,1.30435542401433,0.56005099466293,0.053288442035728,1.8324338391069,-0.90714913309547,-0.586871522495124,0.0411305156165743,0.486514513952452,-0.417505156183806,-0.478217342596474,0.513161728255552,-0.370542801336298,1966316
-0.12424131824971,-1.03940988067227,-0.780852954513386,2.14508785368143,-0.487933383565412,-0.518510234242088,-0.323354365268822,-0.212932508000569,0.0395868892064252,-0.355478761639389,-0.0609566702002393,-0.812022591042585,-0.0797688407814203,0.425926957660087,-0.109604559707614,-0.556044379127167,-0.0705305457812005,0.95870622942252,0.0352451817083705,1967281
1.75389753953173,-0.760026454258614,1.39469407631611,-0.462882314854286,1.83436846323195,0.60683472991558,-0.633378060388016,0.678266572457271,-1.28375043263158,-0.00926053745657076,2.30261841878176,0.240231488657655,-0.502644419517992,-0.709388900899996,3.56776091356528,-1.02490239759602,0.00828692064542492,-2.1305181989228,1.7396354622943,1973544
0.261731444523337,-1.79867211423011,-0.760517757598335,-0.941578930748773,0.273602143748958,0.458878667960375,0.531483006348364,-0.0428263564563959,0.588562044750314,-0.121582529291459,0.158709053947339,0.589288473782659,1.4559773559089,0.872447954309573,-1.03238120221481,3.94602836503251,-0.205719852732788,-1.31543522813117,-0.129890009592078,1975401
-0.463536772447328,-0.848555126378774,1.31957000164934,-1.35174600503409,0.826471472360851,1.25785255808607,0.04806580594137,-0.434212199707018,-0.730314317869943,-0.465902984220965,-0.768989842200359,-0.432766226958665,-0.553843839926618,0.0249204394645844,0.814012141211475,-0.532309191433622,0.851658959928702,-0.359028220791418,-1.42243336356091,1976407
0.751146246613282,-0.424799246334455,-0.158034167830731,0.961009245582249,-0.705184753886477,-1.45776772294805,-0.868816866218645,0.262645109871028,0.512547608120552,-0.0553043760276353,1.75414090855312,0.205598320323412,-0.19608472127121,-0.147045387708582,0.182077602355813,0.558024133651546,-0.560685294088957,1.05059961365703,-0.886316038720526,1978972
0.218943421170477,-0.170449868188775,-0.869131186488225,0.996727499845472,-0.657522630975131,-1.63044823605409,-0.541470407130482,-0.0904792401527653,0.0792058058008746,-0.132127342588906,0.859718102452201,-1.58625499070457,-0.928460610387872,-1.50818788701507,0.770671882304645,0.601003919796987,-0.50177403373747,1.32911691808336,-0.243327326607724,1979045
-0.0212444442076796,-1.25816989501005,-1.15634711192653,1.03855567905857,-0.303365101453638,-1.0750513311407,-0.893479852426912,0.325372831324412,0.084686414267936,0.586609718963167,0.372196001355275,-1.28384060943715,-0.53905001904939,-0.0703353813456913,0.42666730041346,-0.390330044355265,0.42055815226737,-0.2937925765318,0.36052156320286,1979422
3.69297356149725,-0.75822139623232,-0.72919643639479,7.18235118257736,-0.161524546909305,-1.34510137131801,-0.202168719531914,1.59346263972465,-0.315687512032688,-0.0361356840905527,4.69933321885972,-0.786815845870005,-0.374424996709171,-1.51425988909332,1.14591550444061,1.58524405323576,-0.811179615003044,-1.08027401112374,-5.0215138083006,1980052
-0.768791047415407,0.794086303715871,2.29414206542547,-1.11109111125633,0.0593150199774083,0.705497423320589,-0.553387135936687,-0.622437987081407,-1.03054479636677,-0.474838233837791,-1.19793827914141,-0.211219671736858,0.310273260287263,0.69989700574107,0.90891209847793,-0.527025772326819,0.661498232131333,-2.5686622862921,1.17375719217864,2001182
1.12554238943703,-1.0340115161292,-1.05104964507778,1.369093522174,-0.33290154011013,-0.795011247959447,0.660505804804561,0.324376002154419,0.460502956623306,0.0942301812753277,1.94794407745222,-0.0273019250287886,-0.569419320220157,-1.98509128985208,-1.07342168330894,-1.74523347051107,-0.533017244168304,-1.18021890425476,1.48130643095831,2002465
0.293131425522706,-0.634876241301849,2.5070127892468,0.669727549305459,0.748311031079635,0.386938032253414,-0.0555647977847807,0.0795734085142274,-1.05707129347715,-0.055085073960376,0.420173220212737,0.643676816289057,-0.888999669745745,-1.28355021173955,3.98297356654729,-0.192458838973855,0.266563613934655,-1.36577804556939,0.875651642610049,2004451
0.146614727778271,-0.282152631321955,-0.392613233861021,1.82200415186734,-0.204132114318739,-0.161076243301036,-0.0269989336169039,-0.136418489690338,-0.282491405129876,-0.336182154442648,0.71267380048588,-0.265530515405114,-0.498559869306037,-0.647301257136961,-1.13356710692744,-0.119410483631016,-0.622028187709198,0.0924054012626273,1.08896634301097,2006164
-0.563401474978955,-0.724907042154015,0.419809583578892,-0.089916236422749,-0.260004687414943,0.129295258107909,-0.293747094891596,-0.452032161024415,0.0292543193196094,-0.431705028068522,-0.774267605948628,0.122564765191905,-0.206671038299495,0.394398769481454,-0.0968201482991721,1.18829816853356,-0.394218622530314,-0.101848609646416,-0.106650814649765,2007309
0.129156723101432,-0.885280206802977,-1.0571600190237,0.267233385512302,-0.0879787551148142,-0.861009851355533,0.0352338540423515,-0.129132038524584,-0.518307530441196,-0.106260884707183,0.869793929049568,-0.216210932086786,-0.389224354712099,0.104307706379545,2.39514191024472,0.406109391144679,-0.217093811968911,0.169521647455981,-1.60023273692355,2009915
-0.535200578613339,-1.12036174393825,-0.779229973827749,-0.206143383393922,-0.377915649166016,-0.327878670931181,0.857014305858035,-0.299461576855341,-0.664485812909974,-0.262988596144727,-0.676206340517167,-0.0112991101571983,-0.260642964609072,0.28667912490927,-0.32449245777431,0.403795932874416,0.3722255961518,1.00774676106732,-0.409907362514444,2010259
-0.222059272526763,0.554158076696843,0.982790451089783,1.43392478843802,0.535769053481559,0.81920246831567,-0.795971626321168,-0.249072429019289,-0.244162640494799,0.0741046228429812,0.420622229976769,-0.593083692532874,2.42174497382938,1.42573630247817,1.48034158952007,0.606607093738215,0.223529680465321,0.605284895249052,-0.230277895401503,2010554
0.416106756811783,-0.367040965990039,-0.778934129413774,1.18490044751214,-0.637194879526849,-0.621702899676224,-0.818581200097511,0.395538833709442,-0.609477100091327,1.84510174113699,1.2530777009703,-0.248984303401465,0.55979722314007,0.351271063393075,0.010793664155058,1.17409993313201,-0.339287568214936,0.0935768918253076,-0.232514784262277,2026671
-0.0208300950187553,-1.01465408386941,-0.895688616562562,0.231988545107957,0.538541015346649,0.75078836922156,1.62397573230209,2.95079667280767,0.222094158816529,1.85225712273889,-0.0655508751657404,-1.66818938947243,2.32468638405862,1.07730452008173,-0.546106911246038,4.57729393022713,1.31992070248071,-0.0940838195116626,-3.41511677158283,2033049
-0.746280535586936,0.865718888798551,0.594114475842099,-0.397120126570526,-0.762087792445037,-0.585487257197447,-0.0494312469845311,-0.562440057413592,0.272332342609147,-0.444754351282476,-1.04042933923308,0.444894187905607,-0.895413749839874,-0.506508361839096,0.547790804160752,-0.358050533890301,0.364154190932721,-1.53441628310313,-0.533521833328945,2034136
0.0767729294600475,-1.61663852150289,-1.10301060094598,1.49363717040652,-0.497194389993104,-0.704664590370845,-0.51994977772637,2.76805213694872,-0.321763989876035,0.33089893129056,0.337313999774094,0.512517614385926,-0.910966276744596,-1.40433476608712,1.35442589187144,-0.094562161028588,-0.553431292772922,-0.288716273514799,-0.204957826982251,2040495
1.19447858804835,0.389619544838998,0.0895828792453289,0.850141842917478,0.835545908778358,0.681135108190148,-0.395381827885124,0.336260589250477,-1.58102324490143,-0.33281206150547,0.679428312200469,0.162646662340167,0.250013183754653,0.231078776174169,1.79908467132748,0.0266760576361091,-0.767803050114701,-1.29036412168559,-1.34934082063932,2047354
-0.139664931023286,-1.07227449025521,-0.600053286731068,-0.294203311335819,-0.129516887036225,0.275139896628249,0.996687720853551,-0.246811315234799,0.819394307124952,-0.342515282452187,0.705938784539953,0.182462859046413,-0.829493946933515,-1.1249827554804,-0.782433944563904,-0.376331405975615,0.122549635665397,0.767285808109116,-0.169753075781834,2051378
-0.327282186923525,-1.05836549349624,-0.0931313130899353,-0.376124511327512,-0.763072426863935,-1.27776880952846,0.0737622204019302,-0.346540442020663,1.49165225236519,-0.38421944243543,-0.438026636247804,-0.292499897240525,-1.12135869617019,-2.70276488942719,-0.775016450170838,-0.117177662831835,-0.295581260127678,0.342387378200097,0.238562930995857,2055667
-0.498921667443252,-1.09992027544354,-1.11155378852174,1.74222551760655,-0.421455645689909,-0.309164930176305,-0.886999855266103,0.00535325487961685,-0.37239496517408,-0.141997920012562,0.0087002046079477,-1.2229069306382,-0.721853632451981,-0.838358364065043,0.117268985832137,0.23387838877972,-0.0777921100187916,-0.203998138627752,0.630266107933788,2057358
-0.483239991909969,-0.82801995366316,0.191520789197473,-0.247024149558259,-0.285608638997885,0.313569340221315,3.00471525632083,-0.423838684390226,1.14293538983075,-0.332232815574137,-0.361204120628624,-1.71601654064092,-0.563644024189601,0.202411775909258,-1.13189703313366,-0.31293449989446,0.644860203132097,0.538773926748265,-0.274023289585667,2059713
0.295084223643401,0.32906551680456,0.00760786142894185,-0.286550881199066,0.595593781576345,0.665011120885512,-0.663769803254227,-0.038707289179597,-0.292943213438289,-0.319148191740833,0.657027505052947,1.01201895461456,0.717714839238412,0.438282524377315,-0.8825476665477,-0.495579830742019,-0.704112334942357,-1.77978119865876,-1.70048312095864,2069079
-0.27419700859632,-0.105800214636583,1.2364159227587,-0.00723809595652437,0.618246986913696,1.02284358028678,-1.11938891053219,-0.297466983769363,-0.211419702749492,-0.22122595060698,-0.437519924795073,0.990052756255157,-0.440256577394977,0.0611752482989504,0.228319462655277,-0.539469377167655,-0.160756230453463,-0.568441087776583,-1.36873901669145,2070958
0.638076345546847,-1.46722436949059,-0.975840681295586,-0.286855527168579,-0.633572573898689,-1.21902838241439,1.9626151862275,0.316512043302962,1.50506301303772,0.714690378733168,0.22227989297603,-1.17578624670391,0.077681648054873,0.919438510236134,-0.426872647943736,0.570149441219875,0.903797671129169,1.20036681821852,-0.202002439903549,2072215
-0.362291029423504,-1.26110315900899,0.125153814165881,-0.103720528823927,-0.586444826566994,-0.952544190208181,-0.956793555245056,-0.206719571658882,-0.237365872965266,-0.123586773760646,-0.489231092844335,0.340854229943064,0.00681342535881152,0.454886775641367,0.592117355860782,1.4037784128211,-0.142310917135289,-0.00567863104425056,0.47193085778775,2075832
-0.617824984549789,0.389963246198869,-0.580669000837916,-0.203993030922427,-0.352873965850298,0.226918021322324,-0.0722143356609349,-0.517197964435641,-0.100078429287765,-0.451226388794626,-0.757925380357954,-0.409012079124776,-0.487474314131938,0.336320758500038,-1.03657323661374,0.125473918302096,-0.0779564013203605,1.7687605226678,0.00955683410286864,2075846
-0.114388703847368,-0.8080570204645,-0.887068344823241,-0.557290002741792,-0.405760076195469,-0.89024563967414,-0.104662373441532,-0.275447499984734,-1.6301937684862,-0.306061451465912,0.61958804506312,-0.489987345918568,-0.385625217253475,0.185758108543097,0.144051802332656,1.21488819914722,-0.376944400321838,0.182556326704366,-1.3507920757962,2076301
-0.926531434997213,1.59698090631726,1.9698321129337,-0.521613615681217,-0.0652210219084555,0.705744460780513,-0.675868654314346,-0.698084657577444,0.106973530341467,-0.490076882338657,-1.22458285908738,0.479398694915104,0.572016448331199,0.975309236080416,1.30468314476879,-0.0392125317554845,0.2068421456811,1.83427285039287,0.703381741610932,2078198
-0.651529645152828,0.442668651608577,-0.403990941792024,-0.721844029479249,-0.581294473465389,-0.410820800200587,3.66858014918666,-0.549984536339589,0.994239957618049,-0.238766830941927,0.023110869298783,-0.476378934391508,-0.766086162144791,-0.790340932384599,-1.04659498232913,-0.774267254496965,-0.151190978795855,0.895376546730194,0.297247057220591,2078899
-0.440590552818343,-0.098657413691046,0.104052864743241,-1.20871005675142,-0.516939098117474,-0.852795604482575,-0.217995465763008,-0.413630475836233,0.101797479924558,-0.182639163497258,-0.103644825445035,-0.728590788298418,0.931986714713053,0.971443260011956,0.420149978496462,-1.08952529080424,0.405533451251825,0.671026685027871,0.0884076383184734,2085349
