"lemdfirst_ptv_original_shape_Elongation_250","lemdfirst_ptv_original_shape_LeastAxisLength_250","lemdfirst_ptv_original_shape_Sphericity_250","lemdfirst_ptv_original_firstorder_Entropy_250","lemdfirst_ptv_original_firstorder_Median_250","lemdfirst_ptv_original_firstorder_Skewness_250","lemdfirst_ptv_original_firstorder_Variance_250","sub"
0.0556317418305449,1.41708372559614,-1.83026098656736,-0.692287638062875,0.731725299601215,0.513688239516772,-0.523588957168586,2286108
0.0563040062826456,-0.981026452176316,0.561553391744609,2.263907791651,-2.49574781188012,1.21053702033622,0.457170962271124,2040495
0.959510304607582,1.47670639554921,0.510187462944375,-0.355052342334021,0.163572554071,-0.321893439797885,-0.358508266708557,1125173
-0.445045401644431,-0.485533567037977,0.975763191817161,1.40584341515847,-1.10889443612156,0.153613410069605,0.848575297204086,1767700
0.103895251332269,0.64404783921428,-0.522194013298777,0.554419575415435,-0.452451793064144,-1.43579717047314,0.00604739780040254,2138678
-0.658440569018326,-0.0309009059662327,-1.27309554176216,1.32827766724058,0.732286960734226,-0.246124920667521,1.23858615487944,2443354
-0.914385990495696,-0.523492048710678,-1.0427437844575,-0.0164594388906181,0.796596242116758,1.00727389457137,-0.500438471267922,2234422
0.169320225165968,1.09684850483078,-0.220209299496303,-0.320316174205978,-0.506192000464348,0.185335773308775,-0.388728565645625,2151024
-1.75315421710092,0.321445146876831,-0.391452994103625,-0.450906413480476,-1.12344619813796,-0.0393067532335544,-0.375565102502117,2057358
-0.23363410603089,1.02184959998103,0.171497556396629,-0.811149431105259,0.756147824407106,1.02726297192055,-0.524649227093016,2425694
0.306995801790684,0.07793175434175,-1.85584246380054,-0.0674755989495417,0.734582461336046,-1.33290719228669,0.192197907498316,2500377
-0.657095927060183,-0.418464468530789,-0.365570280352359,1.61329671098288,0.636517676464563,0.974466567094592,-0.192767600711406,2183356
-1.82340949508675,-0.384938329220505,-0.836373055226314,3.57619453548446,0.0404905227622697,0.764315700156468,5.22669564886391,2131601
1.43201824444622,-1.44281431574417,1.64051397079807,0.999544042858612,-1.1054260225062,-0.472602004975004,0.173023826647184,2152442
-1.24978236367564,-0.253889258216882,-0.603096722226667,1.10390793537119,0.761449258986313,0.616854949867489,-0.207493954215297,2306893
-0.789878608370145,-0.325339535088594,-0.454959191544126,-0.838978791061197,-1.69067692310319,0.714347027521286,-0.525974473695812,2009915
-1.94202273523387,0.864728887376947,-1.91903401596574,-0.702474341329291,0.757414408832626,-3.3446228013391,-0.115636024893479,58325
-0.264912679247509,0.536639859339829,0.287065137297184,-1.2987017405109,0.751171117389429,-0.159568678198819,-0.483648762178938,2395943
1.37817968621797,1.58828292323208,-2.4099745221331,-0.53497939268377,0.741829322573477,0.271819042607027,-0.493740114658425,2480330
1.58049875897346,-0.442036055308384,0.798090607813815,-0.410427738664913,0.156766866817052,-0.357438845705214,-0.460416098672736,2076301
-0.260457746579125,0.482509298724702,-0.078195012519661,-0.198477589890719,0.142787786099775,-0.232030027366187,-0.244951713681097,2205389
0.23939448505682,-0.742134698220828,1.23997102191005,-1.40105009456792,-2.30427444599031,1.04880948661001,-0.545573133165408,1975401
0.403151173993839,-1.08859508741087,0.971942689119578,0.344760398271194,0.737868674871633,0.0919101586368346,-0.314584704676612,2250648
1.33382551690643,-0.56297848073751,0.693896855454185,-0.150213325844324,0.130814008276614,1.10726895391439,-0.487652593052248,2185290
-0.805807117957508,-0.171767512291034,-0.843012567412313,0.00569645971276127,1.3502828155874,1.13676315040187,-0.488762294766637,2091555
-0.601376743651265,-1.40688369361631,0.761206300343238,-0.488786437333187,-1.05215894757121,0.80593900770488,-0.49523670153954,1232870
-0.0877484819345559,-1.03517848517146,-1.46925031654034,1.0698486068107,0.728745079344763,-0.693732551165098,-0.0372312573310561,2139733
0.11035078711457,1.16250292445263,-0.638161370726908,-0.11706130064466,0.709205590144569,-2.20393719636284,-0.312606630176143,2559453
-0.690422847735232,1.58927848174128,-1.14214869593202,0.734769241119245,0.719506139412554,-0.762414803621098,1.91583041099011,1938156
0.461165476716293,-0.930887016980458,1.18358363346311,0.0496259175352139,0.738633107061165,1.06599514329512,-0.487452824860876,2158101
-1.12101855922418,-0.340525392235446,-0.0180849748864515,0.285571061669486,-0.564534963912049,-1.33639432794667,0.556613631462481,2199403
-0.745617842595211,-1.11044400655027,-0.104002394247853,-0.176618115152665,0.725734737300931,0.970434136228183,-0.476180685660094,2430773
0.936900253249455,0.976516412103543,-0.157409095352992,-0.494320549503638,0.788677150746293,0.929556171019812,-0.503519196104453,1738800
-0.3093463697979,0.805683458078574,-0.431484651069749,1.54078834408597,-0.490814460667036,-0.245309888671384,1.52219203873073,1565177
0.52130688989929,-1.26917637156265,0.521505263622972,0.587294032648716,0.128782991661562,0.821926726598397,-0.379938271627055,1978972
0.565628537014431,0.610947100474937,-0.195387048812342,0.588014986725058,0.733550606448782,-1.44144483018109,0.673695152601437,2487135
-0.293577597041455,0.102637285672662,0.981601398997939,-1.53082342095186,0.137211582045425,0.545128098196645,-0.527094440706914,1612262
0.665274176868324,-0.138601963840145,0.853046777943969,-1.20751347592438,-0.428327914759979,0.732690043192991,-0.523526360717313,2051378
0.133776625332841,0.15924164970662,0.621178566031752,0.797265613808253,0.753711265679011,0.338139714140075,-0.256919505380412,1497807
0.840379903821033,-0.394973977655356,0.555742099151572,1.0880514201254,-1.12829837727853,-0.157916365418346,0.462813189017287,2026671
0.17491580300228,0.74374613968339,-1.135268504828,1.12202257308631,0.745022966713695,-0.660980397000937,2.02062721208767,2340322
-1.12845902108525,2.22608146757819,-2.07054470988452,2.46795477652587,-0.58138112451366,0.51689267522427,2.05142587275686,2293123
1.18061781639057,1.50892175811679,-0.361180352931877,0.478092186341219,0.776862430654063,-1.08381980449592,0.404524352291261,2395415
-0.314501679853473,-0.912472110698733,0.398369541925075,-1.846982391929,-1.6649092033535,0.560927155365718,-0.55169702364992,1966316
-0.371125259713376,-1.62950416392489,0.615237989404406,-1.43771281032779,-2.30440540229765,-0.585504155353974,-0.342378449016017,1973544
-0.542988305470537,0.272371044848928,-0.537304173243471,-1.67999505430496,-2.30464674393557,1.22402613192303,-0.555563767564437,2010259
-1.81837171819726,-0.268937072742771,-2.03093664603305,-0.185007178667857,-0.488724669832703,0.756106951004335,-0.475003705491989,2145694
-0.536839601169103,0.165305326495145,0.264137500376455,-0.775761796545532,0.763517009488417,0.769428343067635,-0.509982874431623,965005
0.905447539608476,0.671083949967219,0.680600730474128,0.506066075901391,-1.08304333044825,0.947117802222751,-0.223463101771664,2096627
1.0803757170455,-1.49930609854992,1.46682733002729,0.863929687063742,0.658869512057386,-1.03367955759547,0.649472885598664,2047354
-0.420892601547349,-2.25763181822311,0.718312666393672,1.8669625579021,-0.646585610723626,0.993672070460934,-0.112357849245586,1364384
0.848915763666281,-0.39523342961877,-1.08337412711191,1.37641451353952,0.698825695680554,-0.355586189924709,0.455264977555788,2244172
0.802819712002374,1.8416476924529,0.213263374011821,-1.08091496887689,-0.476513958438064,-0.272097695838082,-0.457180238986125,2132982
-0.317658537080897,0.908472195302709,-1.58152966817616,-0.671254706859023,0.722413993911515,0.726339660153881,-0.509290046171492,2134220
0.191494316223778,0.823631910508272,-0.176778752654652,1.09910083043684,0.720159267924322,-0.45234494175246,1.98805316905995,1889409
0.336400761731753,-0.0872461038224397,0.607548373435001,-0.0885846513409752,-1.69043154073769,0.554881535421407,-0.417784920910063,1938561
-0.156149653299821,0.111380761900291,0.598166345644935,-1.34515545618087,-1.07696607617453,-0.831902539809371,-0.523048240383992,2055667
-0.0824412284479836,-1.80574619673301,1.47478962346561,0.581611868347158,0.112552858345796,0.404510398614912,-0.344073053677542,2176784
0.593121335039035,0.184082133115363,-0.347034430573832,-0.105051580313796,0.767978707409637,-0.509205888012947,-0.110704557017133,923666
-0.340590891440027,-0.325925676157779,0.151176186604007,2.00389360250464,-0.593822892057851,-0.00239752175640245,0.586926671089145,2086044
0.490434283678465,2.96562456852395,0.432713470004761,0.642051075063508,0.121779308756409,-1.21694850631096,0.741443011374969,2078198
-0.0609247604176896,0.435410544285863,-1.22462796273042,-1.2669872220308,0.766945015828021,0.3867738503673,-0.51334222931736,1501387
-1.16141839636335,-1.44841508642848,0.763987502871389,1.57238037875864,0.578331566714572,0.408946638020904,-0.108580750351168,1518948
0.131106534838136,1.76171404130289,-0.326087897624105,0.38903342057098,-1.04365578739663,-0.333808756828793,-0.0904402891013319,1606693
1.67322878166088,0.506065612400435,1.03962011658943,-0.746704834995072,0.75409329810434,-1.32825405262079,0.086959358243905,2305115
0.451070182452218,0.155212942055207,-0.321225997864387,0.369158416976009,0.772049924111505,0.234515789857134,-0.208493456220239,2237571
-0.708809129721404,0.654102202955333,0.445991238507377,-0.449568591101197,1.39404793595889,-1.28931144769029,-0.465504585414958,2285214
-0.364621576177108,2.69840246555035,-0.319920221761959,-1.02901811136878,0.75885621389938,-2.2341808125681,-0.271636212089602,2426863
0.022387351353965,-0.0828612285308855,-0.54527702175387,-0.510739164289924,-1.79215098003189,0.0466355125992635,-0.444986085586688,1979422
0.858900477081154,-0.421426927497484,-0.685994321990769,-0.542465296622711,0.780533615325945,1.05273016842189,-0.523388820053073,2480056
-1.4638446376996,0.0644710983767277,-0.274067857456754,0.384217513571541,-1.08273990854121,0.330187187957278,-0.344005106777028,1668599
0.653182479142568,1.67965744503373,-0.935286928443131,-0.0877418956639535,0.782820667133744,-2.40183902381483,-0.0981032580394934,2339674
0.622638726257396,0.917548832237733,-0.397597876564825,0.164978731881046,-0.512563125834482,-0.299577745683599,-0.366773309118287,2133204
-0.693716855172942,2.00256805469324,0.396805638262177,-0.977202736744571,0.724964060350597,-2.73713052418852,-0.373461901538173,2294852
0.615925505716798,0.776265275447652,0.153504053339953,-0.038205283828119,0.756294759955311,-1.76909219221799,0.181419536243564,2445526
-2.74167507034662,-1.44447291425106,-0.259814110554486,-0.621098280704104,0.1464472159278,0.894178748958743,-0.507432247242409,2200416
0.382324375194524,-1.19075309054323,1.10799966947551,0.0660205894141404,0.0645240357042896,1.60580553547392,-0.471489606603321,2168082
1.21445642808737,0.644164435656967,-0.220253037966123,-0.768385803731688,0.760543401331636,0.573932399824154,-0.508402698940876,2075846
-0.473367526312267,-0.10795256039906,0.740002509855644,-0.655911561997098,0.728522839328105,0.272922701770853,-0.493693325166578,215131
1.0597467765603,0.476287297957619,-0.200685086647671,-0.290131869793804,0.145792985399421,0.0965917178525155,-0.421172198631238,2274521
1.74878291048104,-1.56876142463295,1.39124147962616,-1.29571939692103,-2.33558181957675,-0.0415653489106033,-0.476820702636824,277752
0.847160826573562,0.907953083630273,-0.292412637238788,0.00770589743881239,0.160816043186689,-0.330985054415954,-0.358767997078894,2078899
-0.738918007884213,-0.916935722246991,0.340194578398456,-0.482763060391443,-1.12265274617766,0.0915851276648762,-0.477479706213667,2172217
0.543087390363731,0.00338099561177314,-0.0680807436603387,1.21899303497766,0.125134949338522,-0.315053574321152,0.636162562984801,1614566
-1.21349957197174,-1.40645861456649,-0.25404847276361,0.2152473821736,-1.09008154320723,-0.315737458122455,-0.387612671953665,2100050
-0.955548307902275,-0.122671422437672,-0.00576377371133829,1.55553104229771,-0.505877558391191,-0.503679085160102,0.675450469123113,2183291
-0.0651782748856852,-1.22639068793295,1.20066867207941,-0.593087673392356,0.727071116111847,0.635057924287677,-0.476663833017674,2336735
0.0117226465603727,-0.732313512998676,-0.404886031277895,-0.333777671269275,0.766644532631943,-0.118162373352407,-0.418839653104808,2352038
0.512824262455714,-0.492661165189218,0.0610337085828546,-1.59303162699377,0.761969778165828,0.426163508406981,-0.540862800145366,2305114
-0.258125738372498,0.0427861872572944,-0.00822805061374793,-0.847202023013394,0.747205326943398,-0.617694268197831,-0.483982237941709,2448298
-0.125305563934282,-0.499093730930634,-1.52655546141733,0.346659536731737,0.12622594578394,0.471319154739451,-0.33454000937481,1329352
1.3079430269349,-1.41743042771151,0.072740298126473,-1.25885742580446,-2.30565013006037,1.38531379631105,-0.550228021870018,1183075
-1.54770730931754,-0.206346226693688,-1.32541726270235,2.16131399215913,-1.14763546276108,0.698050365908013,1.56693189775449,2110540
-0.0360138444028537,0.287182670905722,-0.161074883238401,0.218628003176229,-0.51653332434696,-0.681223354766419,-0.290375351494605,2070958
0.946483634006723,0.939392615136096,0.442131859641054,-0.563675006337734,0.741123297264356,1.04223104598421,-0.484204336830285,2340155
-0.239697882291679,0.814341796179051,0.471591904356455,-0.725192006406031,-1.73907014590425,0.940979815012182,-0.52790805635401,2075832
-1.37806723962226,-0.762813819833244,-3.34631395367356,0.749395883183993,0.662373924882056,0.356827138341943,-0.127639444003589,2498991
1.58417882359181,-1.31705629082404,1.88819837709185,0.206439309863799,-0.467355465718496,0.997795889814493,-0.443244272019371,1919296
-0.375396598131028,0.363576702564092,-0.401647185250074,-1.10628300295766,0.762758087381942,0.435591479230799,-0.510769751546676,2401405
-0.683920602161156,-0.51290129676321,-0.393200661608183,-2.21251389593725,-1.07203969458211,0.155829053810417,-0.48727556811258,1644034
-1.69347504476583,1.07133079874948,-1.3126584177815,-0.726598960642829,0.754598756390163,-1.80631385862234,-0.372454845276631,2405144
-0.710102233995745,0.443507289027687,-1.7725738401703,1.01114913522043,0.6730561392365,-1.01694832863487,-0.218588506023924,2158329
-1.60648127840916,1.60324232734148,-1.36892342698277,-0.285969420829746,-1.09436471443739,-0.607422504187137,-0.0555108002692643,2319068
1.15550784176922,-1.41797727745874,1.19164228941712,-1.55720171338931,0.794519675481762,0.594905249623179,-0.543694233772282,2504802
0.150491427497307,2.16639946426097,-0.620831072307405,-0.231513242605206,0.759402814138699,-2.44365947226717,-0.158379544031481,2331869
0.694247123237315,1.93729646615272,0.412217483760326,-1.14735283002097,0.738778940592758,-5.27934032869641,-0.468997920921539,2317120
0.323717803658735,-0.0511590942158546,0.986489473169391,-2.05862756194587,-1.67317175656789,0.662135667784058,-0.557057833819126,2072215
0.872644278331999,0.629199117291528,1.54247412296901,-1.16561600350302,0.0868839527522637,-0.56920961912902,-0.435652516907586,2228400
-0.068337614225556,-1.45680092493334,0.98007114641339,0.897640061995691,0.0753186557531111,0.846880525225519,-0.320972083643222,2145166
1.14827620836082,-0.821067674424079,1.05344868287206,-1.01167719705369,-0.992258834651417,0.231819410292404,-0.513311033444049,1692385
-0.444728520761155,0.039948512011473,0.155959169513804,-0.134204928638709,-0.488456879796101,0.372313051915969,-0.469132647132485,2109902
0.246005026221969,-0.450532637569754,-0.16635344308834,1.68722132892774,0.66323313050018,0.156686359196775,1.37962357242662,2219842
0.783892567251405,0.390509486599909,-0.648780137434315,1.00679754247484,0.737660026393183,-0.0179403174048924,4.12166577914392,2520618
-0.110422871861691,-0.50850502681933,0.995887322493217,-0.581150452056475,0.78319094471522,1.49030386723311,-0.533453193258093,2419459
1.24145387325279,1.72930445097117,0.600291691319229,-1.16288324714269,0.121174301636678,-0.415438974795911,-0.462149955769939,2276121
-0.0501502524164719,-0.151755522975439,0.454432170671371,-0.885313684412786,0.789199139281289,1.21037326854546,-0.526831982227842,2350037
-3.16518551956478,1.1979123580717,-2.12274553057937,1.17205163522089,0.118061472047973,-0.246195163628718,0.017854519757046,2001182
-3.29056833788183,-1.03853190556986,-1.23772778814913,1.22159373317387,1.19769135079395,-1.22247791799598,0.313784500622937,2278618
-1.30588651438064,1.18583463266818,-1.95179714890544,-0.493756016210949,-0.444472458118915,-0.121958157195228,-0.434983667716776,1740845
0.98519739093966,0.628638737750381,0.130419602837435,-0.799834998412297,1.38421317237871,0.690636095490392,-0.502634752454782,2321962
-0.798692558271195,-0.171391423123469,-0.131132513120873,-0.222275164918783,-0.486879159347259,0.597513658989517,-0.431350735811586,2212664
-1.89028121128118,-0.405572020483525,-1.99439535277015,0.652308147029197,0.746221960787042,-0.877548537485182,0.23217822304447,2453577
0.723689959114642,1.00066549148023,-0.691982472094941,1.36825652759863,0.555174891656459,-1.0602258651464,0.878702737064562,2224150
-0.642041183454371,-0.478116825618123,0.896644908920807,-1.34077406438358,-0.496915959306217,0.645679765003546,-0.51605678667218,1967281
-0.310066534558412,-1.23504581390291,-0.0837048757951125,-0.488102811095108,-1.69515111054601,0.0563255452916504,-0.464011525216493,1742294
0.940430722606399,0.296201158556586,0.698164051810493,1.189986194919,0.674516311246782,-0.0862663229675728,1.47422985036218,2488660
-1.24609968112339,-0.450885130968066,-0.335842189722109,0.573926501397503,-1.12874763271717,-0.306526087474424,0.00306986958019166,2085349
1.2612279866735,-0.0313620549798741,1.23606586778049,0.74149282225563,0.768805587207157,0.931861209933542,-0.323935417679649,2247869
0.552094668848475,-1.21454806103319,1.81677750798696,-0.498076163217645,0.718290982428905,0.13604044608586,-0.42848599951444,2157529
0.384004878365796,0.436589793322231,-1.15696745367864,0.805132649083357,0.722724762595967,-0.79452070585885,1.69898685621339,2119177
0.106361344170115,0.359215062504925,-1.21484948530821,1.33929595254475,-2.3337836958056,0.20308052526044,0.312081801615621,2010554
-0.94964103002437,-0.213518597442587,-1.69411036907679,0.00839243216697614,0.774839128155291,-1.27844306337571,-0.322284765496732,2493534
0.403759677199243,-0.596872450350469,0.0544960462814761,-0.589516019309968,0.787454646985233,1.08217669821576,-0.516274226357059,2200813
0.0712069303499294,1.11869411200237,0.247513067510685,-1.02926154122288,0.754367332901741,-0.195488047558009,-0.516154280325452,2116787
-0.931780633988834,-1.78483793502001,0.0441565856017556,1.95018760090464,0.652890704600957,0.618817058858465,0.974935436898612,1154608
-0.145258909611878,0.443786718333941,0.719188148804675,1.05631842422811,0.139980582451333,0.855198828103416,-0.208932513929162,2267382
0.313445094037284,0.580993660086509,0.76991978790731,1.66974739588957,0.669958003202617,-1.09330314577263,0.332063859308801,1181124
0.827831895370706,-0.721839528240639,0.258701141647355,0.76101341542855,0.133290974280467,0.138596846669513,-0.0526826275347043,2137799
-0.902138392058143,0.78734645848303,-1.47859182948463,-0.273667968842206,0.748978471671352,-2.23822458442486,-0.357865412410432,1458656
0.24415391805347,0.4671807439917,0.484702527372013,1.09035096077007,0.151364046709583,-0.465401911977639,1.5651058658429,2269346
-1.12834887956224,-0.0406831618831818,-1.05430590594682,-0.207236255878642,-1.68771690648462,-0.792642559066204,-0.33072850961524,2092954
0.951074767237713,0.711984607370568,0.381849312630835,-0.396328931713763,-0.451288798200108,0.981500028124015,-0.519672759120948,2007309
-0.624239453265339,-1.01839902216816,0.361794897207267,1.11322010658004,0.74100391213144,1.29024218104285,-0.393769173361795,1671370
