"lemd_ptv_original_shape_Flatness_250","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_250","lemd_ptv_wavelet.HHL_glcm_Correlation_248","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","lemd_ptv_wavelet.HHL_firstorder_Skewness_241","lemd_ptv_lbp.3D.k_firstorder_Skewness_239","lemd_ptv_wavelet.HHH_firstorder_Skewness_233","lemd_ptv_lbp.3D.m2_firstorder_Maximum_233","sub"
0.963881205686235,-0.956654187270042,-0.623247096025203,-0.177204183766726,-0.704068120323536,-0.107047414146105,0.855132134934351,-0.886997010489788,2006164
0.4356159504554,0.202418777109512,0.721615862562326,0.48778031205475,0.44557130103992,-0.361393808843136,1.78182922884977,2.05258233451174,308862
1.35119706091473,0.44874361176648,-1.03195491525241,-0.15759501272446,-0.435690125534237,-0.644220413321784,0.201595712425597,-0.131853609584698,1085983
0.837167771071246,0.874471557095825,2.1025528084192,0.0286165257549772,0.0549032489972928,-1.54365343520048,0.0484897827234514,0.623741135580708,2004451
-0.984180201845262,-0.729643241978244,0.360931997522156,-0.240849419983315,0.843547238300585,-0.124939475899947,1.79906497266172,-0.161014473984104,2359944
-0.307010923136053,1.95724638441823,1.34221959340172,-0.253475742847969,-0.568503449360691,-0.767392363294574,-2.74430231273824,-0.553093235813691,2069079
0.491287279954209,-0.548292389483857,-1.1345457805964,0.0951631061780508,-0.190414523039222,-0.71255775170992,0.100602622256804,-0.820988174748791,2059713
-1.36245195165928,-1.02520727193464,-0.0480614029317723,-0.252312465490013,0.138539723198811,0.0873745093602642,0.756624511213633,0.221066801895269,2294873
-0.787029204113422,1.83103777772327,-0.888361843915161,-0.239210862996231,-1.32138514767524,-0.423426259558761,0.320356149573919,-0.0394551503222365,2033049
1.48871148548034,0.597121018104406,-0.310664789063848,-0.029135792412946,0.419639365317778,0.0701136232335732,-0.0346571609756571,1.19523456375236,1485662
0.610174527789223,-0.3594295164673,-1.10372147557853,-0.232758811793032,-0.62444748405045,4.53744692228593,0.504726874892203,-0.820988174748791,1526417
1.10959173052513,-1.00782590206302,1.0030701383228,-0.263406379367108,-1.42304093510843,0.279984466572626,1.62685773379797,2.18187990316299,1386095
1.0615261085566,2.22372876393343,-0.0211589231181152,-0.251485392240411,0.363157650599507,-1.45858820033126,0.403974345601553,-0.089950838867681,983079
1.07177196058022,0.215859864306126,-1.53850197488984,-0.266453033086067,-0.704179586885615,-1.25244391679477,0.883866941240784,-0.728640156926248,2132424
0.746964923416172,-0.0462801903432662,-0.0667183978138753,0.202545722768921,0.346363520608502,1.09059588445008,-0.157345275443301,-0.728640156926248,2138375
1.49985578882194,-0.397109985244236,-1.06508676348325,-0.182654132336567,-0.510511907953846,-0.205723826067753,0.123340480140144,-0.886997010489788,2490180
-1.60536748825553,-0.688452446813195,-0.344111507303485,-0.0593885386606067,-0.219194729567395,-0.291350441298603,-0.381029630380274,0.363433914729968,2034136
-3.6757611564199,-0.33761855846197,-0.313265250257581,-0.236691744593064,-0.888800396830498,-0.043722697446916,0.0683739167910862,-0.157317470432833,2510402
-1.32400921503537,-0.815097005792611,-0.446035463255679,-0.212824090938162,0.076893636162566,-0.0846586275366315,-0.426258202114675,1.39676755642745,1330263
0.0912739448687903,0.293723262083201,1.13348192051482,-0.0442379970616438,1.69228234688873,2.51573133246333,0.303309974315914,0.285929688556297,1768972
0.819046776037201,-0.276072603619766,1.44402839520203,-0.186395275383491,-0.875128558109736,-1.8360069955716,0.142680023557344,-0.886997010489788,2306459
-0.249843916903344,0.407160626748533,-0.851776131956383,-0.266900485081341,-1.35519999266237,2.9881438822221,0.458545205149735,-0.886997010489788,2181724
-0.846806600256716,-0.694830772972938,-0.840521483459973,0.359189446234002,-0.110029587965997,-0.2577519414488,0.427370953799652,-0.886997010489788,2217034
0.866441598778396,-0.320891796862071,-0.133473340745026,-0.253712357197824,0.679626457997214,-0.580451861372409,-0.971775742592124,-0.623797764731987,2218615
0.670859566997329,0.997365889113717,-1.37579997761034,-0.126620126816205,-0.366017741321332,0.910006656233614,0.0298668594795088,-0.686293302371668,92173
-0.311263254974969,-0.936742292527405,1.0353117154972,-0.242319770193328,-0.191815988010849,0.125702751542854,0.115636394578418,0.635703154813122,2414406
0.959484879737334,-0.9245071833602,-0.899819309880681,0.861003347867845,-0.52199815544477,-0.409426314001578,-0.0646392778340032,0.93827452500557,2381907
1.3713328971481,0.639104340693315,-0.442893576564183,-0.269027338971885,-0.164232763217702,-1.67459273435122,-0.507610936122801,-0.820988174748791,2002465
-0.458828463675166,-0.132220406563978,0.880989531229714,-0.261463505592519,-0.794889913999426,-0.104312092631829,-0.0195985871193175,-0.886997010489788,2474709
1.84471433971048,0.536999628136404,2.79589608118694,-0.137897991598265,1.94906708591758,0.200954520853061,0.229221864855506,0.477614805459454,2176530
0.194384973611453,0.0438801919828095,-1.2332142736598,-0.0131083034210323,-0.655669060134894,2.83306848525361,0.203717863583417,1.02823675912972,1279943
0.772545774280645,2.55061595105576,-0.450649854456664,0.122913174964355,-1.02022260333355,-0.807066740045368,0.267576729257546,-0.886997010489788,1976407
0.526710930042365,0.91572358537616,-1.07928562046757,-0.131719941278644,-0.598591485856174,0.0918415981407023,0.134108845451327,1.63137763953247,2250836
0.289934607820188,-0.272759799461492,2.40349935757641,0.124311357292343,-0.0889184118917229,0.396723762365479,-0.0862878093461163,-0.886997010489788,1915938
1.69038091850313,0.698765643051544,-1.53310209591405,-0.256866345382847,-0.796162017179326,-0.612213958593664,0.25012772923275,-0.820988174748791,2133380
-1.25476311208353,1.39721966036813,-0.671211416129413,-0.268127844841162,-0.84494102149047,-0.710760221948844,-0.363501025392764,-0.66829198724986,2271329
0.408939968793724,1.17473471880989,-0.00991238097550957,0.831011078823071,-0.903526172114471,-0.725892593424337,0.780632928166831,1.7898973965089,2286108
0.0381680520031946,0.732315872706277,1.94033956259664,-0.186143364587344,1.06613874909824,0.539461872296809,-0.262234928355452,-0.886997010489788,2040495
0.110236965876069,-0.143999720045852,-1.17216801545934,-0.173458978467836,-0.683961536091873,-0.215219459003926,0.283245188219765,-0.728640156926248,1125173
0.412092870113287,1.36535616586633,-1.28121100830525,-0.268933939093812,-0.248435530206296,-0.654181593010091,0.554796157444024,-0.820988174748791,1767700
-0.600340881406731,0.77197671184942,-0.474904280177444,-0.232600591552541,-0.311265039512185,0.287564626338333,0.507090097839033,-0.886997010489788,2138678
-0.565927950569999,-0.705748668166739,0.105181112490889,-0.203813578804579,-0.301059104967869,-0.165448426268898,-0.0761075438123225,-0.886997010489788,2443354
-1.23844717125864,2.82805217476176,-0.981796362813817,-0.266449764355345,0.211930036575483,-0.711739332200906,0.252096733402103,-0.464684508058354,2234422
0.478290542095412,-0.874013151865479,-1.04322848218448,0.204384758780655,-1.12292258154088,-0.831078942768821,0.37315682007944,-0.28461534449031,2151024
-0.851944136499295,-0.166895781226369,1.24623270403776,0.132653771016262,1.68664030668278,0.509890834885142,0.385442362383413,0.618755801477433,2057358
0.685165713555591,-0.917051038983914,-1.77318115660593,0.0430185715272385,-0.545708151975043,-0.225856625374668,0.105511215522936,-0.886997010489788,2425694
-1.3961397477433,-0.896783274093443,0.562090010950519,-0.244175141911306,-0.275362018425409,-0.0985328009163679,0.572697448651824,-0.728640156926248,2500377
-1.60472842305683,-0.114914628135822,-0.420696054297095,-0.243737360362262,-0.535730487604703,0.387419506811467,-0.0624752039332068,0.927243845806624,2183356
-1.51561653004149,-0.817085404157271,1.74533274475023,-0.260455130803821,-0.48709118910779,1.43165840173183,-0.465950847855349,-0.886997010489788,2131601
1.50157128550633,0.557798526524082,-0.855139693803945,-0.262318638455773,-0.208444626881007,-0.0740416062220667,-0.59409215189679,1.48441393413707,2152442
-0.916986969811728,-0.716045224554773,-1.09461588584633,-0.241837817609776,0.115743992559364,-0.51139522293304,-0.155984071291843,-0.820988174748791,2306893
-0.735755149885467,1.7289989680759,1.34095866618531,0.70641127051875,-1.07347860327543,1.14124865142893,0.331787753505084,1.34994723499132,2009915
-1.91605007076,-0.791044157147954,-0.139121480747551,0.124770427720969,-0.0970680495863415,-0.280627598402383,-0.714184481677468,0.600067093351143,58325
-0.131519126811011,-0.949248506742376,-0.916031539330464,0.0664300365504644,0.308060036441866,-0.371062735145244,-0.057046005598142,-0.820988174748791,2395943
0.437515614237596,-0.371986452328047,-0.616687442741733,-0.0576132328912153,2.01276173403885,-0.482988562075336,-0.16714687294863,0.102301980194547,2480330
0.83036775982181,1.98144046141453,-1.33770364466797,-0.266242047192628,-0.454230226900228,3.92388320103899,0.44649233031545,-0.727686796148751,2076301
0.21959782846069,-0.622160312664217,-0.443087485280842,-0.172967353598395,0.22495212432431,-0.147871669414666,0.247041939414749,1.31661993237655,2205389
0.744020592765772,0.372045344943888,-0.684014147310864,-0.221881972752283,-0.950635543182266,-0.513723065612821,0.664065542382955,-0.820988174748791,1975401
0.203410157567051,-0.750456896776317,0.532235790129689,-0.25065682793678,1.20763047305416,-0.867590131776935,-0.698334994071215,-0.124981655795215,2250648
0.918680190283863,-0.879227611121635,-0.588900976014285,0.0324925448547169,1.14749249458001,0.814443107579233,-0.851717007831954,-0.820988174748791,2185290
-0.933956121053148,0.743494828833121,-0.390636861932068,0.0561548280433974,-0.642634075109423,-0.584961144787945,0.2150589601607,3.13475851713129,2091555
0.0380830206982791,0.573791770212221,-0.648837212106481,-0.183506791059421,-0.831378724913047,-1.70423849282274,0.160218637434871,-0.886997010489788,1232870
-1.41653466405884,-0.0144573529562125,-0.650865867041093,-0.264287478184291,0.571560144019238,0.599825401441724,0.541560742068865,-0.886997010489788,2139733
-0.0724696348323019,1.44697902695261,1.91530160482736,-0.221049614132937,0.348753676315273,0.444574303812203,0.510362428542984,1.56384555873585,2559453
-0.745055265703906,-0.456606261301767,1.30828451988125,-0.146221288652964,0.131820386076801,0.259655897673554,1.00402068640921,0.971254988605431,1938156
0.276692044401108,0.741115948190194,-0.583478252443646,-0.245609840777742,0.0661042374061743,0.310447826647196,0.389452307880647,-0.886997010489788,2158101
-1.24242347396718,0.968997516614454,1.57534684329899,-0.234832320273018,0.292114235518604,1.34152114328512,-1.17061604116369,1.83081085822955,2199403
-0.880474833506632,-0.833356610961035,-0.66975130310471,-0.233689467958112,-0.406992914025427,-0.589188380286482,-0.249631135418734,-0.820988174748791,2430773
1.39106339964668,-0.63970034859747,-0.504029256771768,0.413050832615082,1.23456517087861,-0.194421337289157,0.398032605320623,-0.886997010489788,1738800
0.29377646297031,-0.375286723853385,-0.826152472884459,-0.260692642619988,-0.189787614455969,-0.157718958573923,0.0239624036687662,0.11852641807941,1565177
-0.423968132246897,0.33655695771574,-0.852392128070555,-0.232881437452142,-0.466078818333241,0.0068688964782724,0.0739664053907275,-0.65203195108083,1978972
0.168546267221323,-0.175328843908485,2.63400033106955,-0.129475730959795,0.019321675828765,0.32988290813367,0.188960985638772,-0.728640156926248,2487135
0.181913695232509,-0.752561567006138,-0.308858070704174,0.659478726016983,0.0179424025730947,-0.174805370649835,0.139819830607715,3.14800668616098,1612262
0.672066149730984,-0.763687554235754,-0.749553082592352,-0.146235433224272,-0.852375603704195,-0.339391433009632,0.386147443273779,-0.820988174748791,2051378
0.264573856819893,0.448624684506647,-0.592606840909596,-0.133214074760963,-0.486523684699727,0.295084410593127,-0.0890594128237382,0.205979695834507,1497807
0.573570743007731,-0.35822417812751,0.563738482728496,-0.230045367854149,2.22327951639414,-0.0851423165004908,-0.36895178602692,1.03400088468487,2026671
-0.548827985760801,0.00109684467132905,1.52203660857885,-0.246980561718905,-0.700817916890589,0.382210150172094,1.5364223230828,0.46824214657235,2340322
-0.755650463637388,-0.619639892183159,1.37345841841711,-0.167521727838081,-0.268545718920301,1.19648324377892,-0.181685628070611,1.82333792051486,2293123
1.13545518181069,-0.946123240472817,1.17396401630062,-0.132350678271622,0.851021269650201,1.69474289428183,-0.619454039973223,-0.728640156926248,2395415
0.190540192024245,0.524859252050743,0.233028205258755,-0.0298107263701572,-0.0730644381079598,-0.961262027342887,0.510761908484988,0.268981310471906,1966316
0.322737743006494,0.421704541558622,2.29979947708972,-0.254085272875053,-1.39419427026499,-1.79930194030016,-5.27136924956687,-0.886997010489788,1973544
-0.72105282476082,2.76552303180546,-0.640262296068839,-0.212106129404926,0.769308956067972,-1.02598240530792,0.207034786017431,0.613988620637695,2010259
-1.40268762375496,-0.365997421817122,-0.31335678457439,-0.168737499337481,-0.296051902994956,-0.285091378580938,-0.022554470296899,1.20945609011031,2145694
-0.724928106612482,-0.204957711367815,-1.10372267165455,-0.226772270251182,-0.465460635828611,-0.741163152978705,-0.176060418407325,-0.728640156926248,965005
0.277476255157401,-1.19991647241015,-0.935299379497675,-0.10095426252382,-0.402550730885784,-0.28303210306268,0.144441712333029,-0.728640156926248,2096627
1.80360557797755,-0.389890948448918,1.23011758881109,-0.258841189910499,0.485919510673789,1.09605842839283,-0.517980515681461,-0.886997010489788,2047354
-1.15899980052833,-0.539043540880568,-0.683321916029556,-0.267316830673207,-0.108414423460411,1.75953208638167,-0.854528859523973,-0.886997010489788,1364384
-0.585981174921885,-0.18195595729304,0.61902790001264,-0.250270785812596,0.604758492685235,0.40995815011629,0.0666749467179988,-0.886997010489788,2244172
0.484670084367996,-0.447342072062096,-1.08172697292517,0.0717092608018409,-0.385893142557319,-1.44894096280198,-0.112473353849538,1.50996032072947,2132982
0.321568679334588,-0.65230617286493,-0.726733538768573,-0.229604530064113,-0.539191648241467,-0.420294197598233,0.172556393586644,0.101080829286457,2134220
0.0159354260065852,-0.356048818732459,0.422105062760231,-0.232586865118853,0.210126324751815,-0.0890197601368956,-0.118309274252473,-0.011465624739482,1889409
0.258800789492627,-0.791194131616802,0.0340701396674752,0.319575376309669,0.457126450134804,0.755963660296173,-0.259679829643517,-0.577141053836851,1938561
-0.113096627744873,-0.29966596106503,-0.154534483655419,1.3174573300859,0.57806018938745,-0.925677263328122,0.403129614036585,1.01619914649107,2055667
0.641832617827395,-0.142859812422272,-0.678822145312037,-0.263768095885065,-0.578597054707096,-0.185804091462422,-1.38950607863189,-0.886997010489788,2176784
-0.422482192461279,-0.858161660908456,0.486007026758411,-0.21938392682683,-0.591471909832229,-0.0361151806822994,-1.90629766711649,0.97129575108461,923666
-0.320245546003623,-1.08751454646544,0.477244268684806,-0.264631188106249,0.647088809489674,1.61651635567444,0.72131659354603,0.93863613102489,2086044
1.33738378148429,0.0103276729614789,0.727404286083831,-0.0708842380548851,-0.558079554194078,0.569789270867103,0.343331318434155,1.31729169717561,2078198
0.101921375961268,-0.794538178212921,0.770299308584787,-0.242035853446785,2.97297659627435,-0.403402424922082,0.157307362464839,-0.886997010489788,1501387
-0.346993628935303,-0.761747781412015,-0.975920702699549,-0.245752566677948,-0.778841045091577,1.22095768366519,0.479652963686366,-0.886997010489788,1518948
-0.59795402771016,-1.24712136311277,-0.519909822707277,0.250065289987961,-2.06857643865928,1.16879590953166,0.403175135480433,1.98756050221259,1606693
0.82286560519122,-0.919715272637612,0.425149453990709,-0.227236829630717,-0.119985060261216,0.399078337607122,-0.192947640943909,0.0361720821249147,2305115
0.108205886421691,-0.650478204539695,-0.0165184944665414,-0.24294815056572,-1.47503842737019,-0.825846598452596,0.381838124251992,2.5212707828711,2237571
0.049606845594786,-0.183846173621226,-0.171462801218765,-0.24750191502152,1.40988880441482,-0.330771138279838,-0.763687540554122,-0.886997010489788,2285214
-0.382784362963096,0.282616775653706,-0.249665427562603,1.68185095229368,-0.417647878349,0.00889148091022601,0.145395919942858,0.71642875061186,2426863
-0.458630654699304,-1.0595239119429,0.828510627416868,12.9819097732434,1.25348151466444,-0.124124628278641,0.910396396500075,-0.886997010489788,1979422
1.0266413871339,2.22113280510723,-0.560483864930328,-0.255389804704495,0.60847491106466,5.83766933256336,0.137486518563065,1.15804719342209,2480056
-0.930191951708169,-0.131265153381165,-1.45490551863004,-0.217063966024248,-0.762207606972901,-0.0686365602027974,-0.125853239899269,0.300165714019222,1668599
-0.559509017407,-0.493975036798767,-0.11236396623529,-0.0897758212756536,0.223597967572476,-0.205955020123729,-0.000689460176920098,0.0385163708859249,2339674
0.520582485377565,-0.367576908140075,-0.480755036591297,0.0226346738763865,0.0694606932409033,-0.238022500776319,-0.0772394535046846,-0.0648055724746964,2133204
-0.0887307649054327,-0.641916812412584,1.0059239365501,-0.214685522473495,2.11525699840576,0.674164340745672,-1.29164132714995,1.13504337928578,2294852
-0.0515529037177154,-0.537715459266243,1.6152253136011,-0.193678347320559,0.124599957604538,0.429166706395982,0.526854451839663,-0.820988174748791,2445526
-2.1837047462756,-0.960684173089077,-1.55125441337611,-0.26254904275096,-0.794960652102688,-0.481260150157801,-0.18694745465487,-0.886997010489788,2200416
0.730546047884964,0.985539030455049,-1.10206693311633,0.790713161471098,-0.883458397660612,1.58720785356101,0.107680905213021,-0.886997010489788,2168082
0.689397887473586,-0.356448387951523,-0.363030962349104,0.01081913375999,0.580027348119743,-0.453261483550096,-0.508835391987546,-0.820988174748791,2075846
0.040989585680241,-0.426113997877584,-0.315933898345367,0.277778631606475,-0.415779851961442,-0.192361514287678,0.147873296821125,1.40687162038236,215131
0.548900455264262,-1.06143568397077,1.40067955433031,-0.00255013466779206,-0.71989625935713,0.710621256794674,-1.10690682151334,1.22895108625867,2274521
2.31375419741417,0.227821705182618,0.533578758098912,-0.227315082297012,1.74009638643927,-0.637354924142095,1.71812128448322,0.13397866622751,277752
-0.574939638915414,1.58308270016213,-1.17735154069496,-0.268048357217777,-0.000535473320066218,-0.6347203539446,0.139090044191189,-0.301928551388428,2078899
-0.614386350214139,-0.441149179376583,0.528691337352682,0.248261469242819,-1.17294333828426,-0.897923367340353,0.896378955436741,0.61287964219167,2172217
0.772784262955741,-0.728296814581946,-0.371787381544701,-0.243062754854605,-0.687591547515115,-0.395687966629137,-0.962446206141065,-0.838188604984441,1614566
-1.06148615610584,1.56410374985398,-1.14583450391083,-0.268049323548113,-0.58104418438065,-0.265449346940305,0.254943326785103,-0.886997010489788,2100050
-0.782619350438521,-0.380167874819777,0.620264443764221,-0.22524377478202,-0.661410309266431,0.414484579025934,-2.07509301334326,0.326981823714312,2183291
-0.153524356534021,-1.03621357620952,0.618035516944462,-0.177678407502809,0.153612036428603,0.0181833458115031,0.760582047241157,0.400223120069109,2336735
-1.14048630957919,-1.10742864224292,0.0194758758760344,-0.246722812707715,1.22012575804359,0.76921545785169,0.220299118558667,-0.886997010489788,2352038
0.113192080213662,-0.515876702159677,-0.588870111583888,-0.174056411496869,-0.799879519363575,-0.390534266503357,0.194872355963035,1.19822289961162,2305114
0.551134978742857,-0.481800684801111,1.63598956413473,0.0566110508073455,1.47156027668072,-0.66942354164301,-0.307725911807615,-0.820988174748791,2448298
-1.02730961234489,-0.89568895168855,-0.865906757033358,-0.248775336316176,0.354482986723516,-0.171473921990327,0.507778619618005,-0.82549142633362,1329352
0.245789447239916,4.68591921999457,0.532325564586645,-0.26201874413304,-0.14547131194715,-1.3975176881348,-0.0567322110586764,-0.886997010489788,1183075
-1.18073458850259,-1.18204175831727,1.46673249970855,-0.097708603947953,-0.634208693345119,1.1334533431875,0.028280671121739,0.68111577955886,2110540
0.615392343320639,-0.768619563241971,-0.530048192197289,-0.0690847441800889,-0.709590221354068,0.529647131489537,2.30159942355089,-0.245072230965101,2070958
0.978588116693382,-0.926613109951447,0.369458472792648,0.497107008300888,0.771783604479178,0.46432525726988,0.040119076913027,1.34495738032451,2340155
0.407357725032208,0.9782435121345,0.113544666334227,0.526732859947593,0.454792833897606,0.431475079229977,0.383969002029617,0.0789077526305383,2075832
-0.931858711785433,-1.09538067378206,1.94585287380229,-0.260877764870778,1.43824132608841,0.201809757058225,-0.56303932738505,-0.886997010489788,2498991
1.5968457305988,-0.379034737090909,3.1491201579755,0.69358141520839,-0.0311707308569445,-0.040029969243924,-0.991145873748923,-0.886997010489788,1919296
-0.521995437700777,-0.761565825832433,-0.916765717380944,0.0833405182064635,-0.772050201565757,0.750264460066967,0.0069542952988291,-0.728640156926248,2401405
-0.68802832082078,0.0854754529843736,1.00386927565793,0.319292439038261,3.20049403864418,0.0667266788710788,-0.242985707875194,-0.428004505286369,1644034
-0.816395053934811,-0.564473216275389,-0.765213161562736,-0.152693468058223,-0.959635175276888,-0.314688774189593,0.0225001864410172,-0.70855568031511,2405144
-0.0809586466765516,0.981737745390382,0.075609366725442,-0.205135478786175,-1.10995196414221,0.448932362688256,-0.13574103197193,0.439100126216584,2158329
-1.75715045593719,-0.0160859102498683,0.187949857877899,0.829040576524939,-0.484329174503648,-0.429112235511893,0.323793763664393,-0.140922540933735,2319068
0.45821780168406,1.22604183031728,-0.801345805567095,-0.255895984363224,-0.448974763583907,-1.48058115264736,-0.0985558191179026,-0.820988174748791,2504802
0.6436248747551,-0.558361469940148,-0.479625052972853,-0.168576340484968,-0.363344304691121,-0.532414000265102,-0.0309606684217458,0.31150706086218,2331869
-0.199879408874692,1.87830524971888,-0.651872577651123,-0.0478011003786516,-0.262821915767348,-0.581477600309879,-0.00340918402325079,2.31225110334222,2317120
1.11858335752198,1.57551448549903,-0.711644662124781,-0.060572785079113,-0.228336890197297,-0.76220809782485,0.0551234871004249,-0.886997010489788,2072215
1.23137604595975,-0.814901375467759,-0.482633450278524,0.0912735887726468,0.829498490720002,-0.427739010770247,0.448221992510616,2.07150441034196,2228400
-0.0187351130863765,-0.423935042550705,-1.230663468292,-0.262697552987647,-0.427232155742827,0.379954778689847,-0.353187411467757,-0.886997010489788,2145166
1.93546847178044,-0.166188408770752,1.08920524429279,-0.168209843450076,0.858172081166301,-1.3801296768511,-0.210567789493625,-0.309793170633387,1692385
-0.864677613815369,0.135762958327156,-0.150730807839767,-0.113212221349418,0.576004808824707,-0.534000271397811,0.426913719207541,0.627657190957585,2109902
-0.35878959766112,0.172677257833113,0.833544590993993,3.15438121325392,-0.579087484212551,-0.894027819867572,0.749434960588199,0.928047688259682,2219842
-0.287781406722883,-0.981812952582707,1.48053100135104,-0.240728331814249,1.12292472443238,0.752148167768425,-0.0740497684088463,1.01628844116783,2520618
-0.289042722886134,2.66391475598663,0.433040535233122,0.00246222707575437,-1.10780228694146,-0.342522323145877,0.739387961545532,-0.0682942286573967,2419459
1.17540688403034,-0.531148786123847,-0.399623226742595,0.0230839703653839,-0.366338347420493,0.401339753140907,0.335096641301354,2.67615756733967,2276121
-0.33727070176803,0.110547313476393,-1.73269874682179,-0.215255583347047,-0.335600522138221,-0.553311061014701,0.17540220486135,-0.820988174748791,2350037
-2.36575099412226,-0.668664380480012,-0.319125450072108,-0.250204989333985,-0.225085903270401,-0.0688624838725881,-0.437800582400397,1.06122159044385,2001182
-2.9009483472288,0.327403071031611,1.03774047593288,-0.24694644683049,2.3686026978537,0.118195554168141,-0.0065257027653446,-0.886997010489788,2278618
-1.09412979827287,0.151232460632946,-0.64238570855612,-0.0302914239581352,0.4528308753491,-1.19831022211396,0.18223736488067,0.382737184633261,1740845
-0.381381227665643,0.263797078646619,-0.348039971096481,-0.177978845356847,0.815599524141343,-0.262345156867762,0.325099813953507,-0.820988174748791,2321962
-0.624876326586561,-0.855257867407856,0.317145178802058,-0.237752239462789,1.63256995619035,-0.446458072503792,-0.782717119719857,-0.886997010489788,2212664
-1.4274265324818,0.231134190061225,-0.419978851641553,-0.236878986758575,0.0484756119076224,-0.932774188534822,0.181065994427673,0.339397205568359,2453577
0.674504813537736,0.256754078039673,1.17435983852753,0.0150747467331016,0.0581625352624855,0.768115850494149,-0.951513439131664,-0.212571844442116,2224150
-0.0258186162563614,-0.848258311437004,-0.37527068211979,-0.123220472398437,2.43154824174671,0.303563478626424,0.175555865783847,1.44126471839805,1967281
-0.135972063249437,1.50111288782972,-0.878915408800271,-0.256149048159546,0.180026251471868,-1.37497830197807,0.60518072381289,-0.886997010489788,1742294
1.36288834258867,-0.749154464898986,1.83136836685806,0.205301598636416,-0.322836350604308,-0.524379139385099,0.355702354194384,2.74844423820384,2488660
-1.39333638065901,-0.954540307753842,-0.708973431472073,-0.260777266238521,-1.83920507552817,1.26923691024813,0.194635564160831,0.164488303516887,2085349
0.982842271317598,-0.304129137804646,-0.405304111406836,-0.206729036161183,0.877568706621837,-0.281172647952586,-0.265778030554395,-0.886997010489788,2247869
1.07992437436865,-1.00434391855046,0.0542684080826446,-0.174067769822222,0.847468121312837,-0.496171067278498,-0.0419624915329825,-0.235256178452548,2157529
0.0588024118651299,-0.809540074988118,0.108861535220289,-0.250148850324296,-0.247417729196192,0.92416388142239,0.586746663131663,-0.820988174748791,2119177
