"mkm10d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm10d_ptv6_original_glcm_JointEntropy_250","mkm10d_ptv6_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.k_glszm_ZoneEntropy_249","mkm10d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm10d_ptv6_lbp.3D.m2_glcm_ClusterShade_248","mkm10d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_247","mkm10d_ptv6_wavelet.HHH_firstorder_Mean_246","mkm10d_ptv6_wavelet.HHL_firstorder_Kurtosis_245","mkm10d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm10d_ptv6_wavelet.LHH_glszm_ZoneEntropy_235","mkm10d_ptv6_lbp.3D.k_firstorder_Kurtosis_234","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_234","mkm10d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm10d_ptv6_original_shape_Elongation_229","mkm10d_ptv6_wavelet.LLH_glcm_Correlation_227","mkm10d_ptv6_wavelet.HHL_glcm_Idmn_226","sub"
0.709005016013347,0.774065668959527,-0.307815935137508,2.6039173277468,1.03542104101614,1.10481622475752,0.572635549731802,-0.433872356444999,0.291590242331494,-0.452649438594324,-0.748197238880754,0.892471290727714,1.14694407212971,-0.320407339473758,-0.174718895094485,-0.448624135784546,1.21242146936719,-1.13256009288116,0.372676705441906,2091555
-0.659312442517145,-0.589477730578498,-0.479723920220446,-1.26206541966247,1.44901983531167,-0.00958845512911717,0.643442902941669,-0.322728247010107,0.10750053298943,-0.543788474810974,-0.1300614692054,0.01815719947633,-0.782145487456082,-0.529426803317491,-0.367494360155099,-0.401644446863699,-1.59201567148302,-0.238185863851707,0.348856364578841,2092954
-0.00801512373449137,0.166538028279218,-0.290076009019991,1.27754579591793,-1.86416365973448,0.692268745153463,0.464647759776581,0.546075933527285,1.1688508790141,1.42898852819382,-0.417526788367931,-0.767188473530093,0.556021744740942,0.0335277758597788,-0.394386679200961,0.168059940060114,-0.146099772999063,0.50765339895067,1.02496369370745,2096627
-0.277460636493569,-1.06026072218184,-0.875678547750636,0.952385427579014,-1.74293644346182,0.706471283156973,-0.621583801989858,1.37363511775392,-1.39626566483747,-0.826178306800568,2.19942846888504,0.167898526707962,-0.547634108526415,-0.367190470885463,-0.614980547447043,-0.562149945770664,-1.49855455553559,-0.0317085502461858,-1.79711304642359,2100050
-0.468536254284447,-1.29965483674902,1.33651967964323,0.0911934375282248,0.120018907879512,-1.4228152188746,-0.58389723047123,1.43581344187167,0.477616347023883,0.552272663779721,0.406645279357719,-1.51272601100573,-0.635375733157971,-0.44107019829349,-0.662112616252853,-0.378176591824771,0.663305639145457,1.49511977876814,0.460946990123673,2108003
-0.361440573724091,0.834414790725731,-0.618087489157347,-0.829322463122636,0.337193188666054,-0.522942308271742,0.099177584748298,-0.410817398436945,0.537070375145784,-0.370142415131792,-0.528095684197693,-0.937767361291907,0.0234171047872726,-0.468784172604927,-0.629648750956462,-0.310421244944073,1.51674700824227,0.701418084793649,0.0142962516426267,2109902
0.911095925996015,0.318551096504204,-0.670989568120874,0.118117341496883,1.60631199331442,0.558125089445255,0.136687727242208,-0.326718132721778,-0.230179188519234,-0.389247101552556,-0.125737470433047,0.385097468079738,0.583941597353763,-0.424188353180465,0.123493856032738,-0.389379632469451,0.42035945440688,-0.539865117872771,0.693466048146079,2110540
0.867270366764417,-0.134066789025821,0.117040931898231,0.104323722932215,-2.02772278946162,-1.01861072616613,-0.617814566992471,0.103792920997113,-2.0132210182914,-0.117243317709406,-0.605555693064957,-1.18433181592129,-0.698543200606576,-0.819802175049762,-0.591014328279641,-0.23204805140448,-0.340893203243634,1.05832980471455,0.815191358559185,2116787
1.44894616059734,0.926593203360283,-0.426989293763337,0.594455151279788,0.769237612024325,-1.01221772680797,0.410842002689423,-0.300388345313336,0.398183688111303,4.03611544629946,-0.768622934936766,0.834224652273871,0.127619249332551,0.00991097688379608,1.90665695803576,0.146427301755892,1.13326330999274,-1.23089740616559,1.59664152661358,2119177
1.81568835770402,1.05300631272131,-0.713396383973254,0.622825013027157,-0.370806134767029,-0.00562787279820595,0.272336880101492,-0.443604723250266,0.0245636394908682,0.732325391316461,-0.979156292241907,1.53782099656734,1.31537718102895,0.189269908673925,1.74292477916807,-0.226587590873098,0.557295535073172,-2.09676639184367,0.40834590490099,2131601
-0.866032052633501,-1.22129563004761,-0.646148587526259,0.249440083919941,-1.5088918878955,-0.531731125141204,-2.46921655569877,0.808348865389376,-1.01098560337209,-0.112684883792264,0.0650397348292636,-1.35761180653035,-0.581739407041597,-0.319432793030277,-0.651866768451524,-0.531368807521031,0.107027285867883,1.15176286741526,0.104881797952781,2132424
-0.593567983941552,-0.563292860793789,0.854482014814996,0.796300416302506,0.433597411309313,0.321481853226796,-0.552058357771562,0.103209560072076,0.0770024329775419,-0.133521255781146,-0.314686060175248,-2.1144612824432,-0.764312412963656,-0.525906678471795,-0.282963708651349,2.03829055043164,0.786822439248099,1.50509388925582,0.690933088521368,2132982
-0.751372825145843,-0.267515493349464,2.14303066759878,0.605698402722973,0.786342434189469,-1.12794685941727,-0.497209141960037,-0.278522137886712,-0.393283692151338,-0.0378111899772602,-0.732941818648232,-0.228989536281113,-0.373450371890652,-0.343189575061246,0.385782317391589,0.668527582713357,1.0103617407053,-0.304885270560571,0.81153069943515,2133204
-0.987995612846998,-0.138470116100502,-0.556456670856762,-0.0260207301824557,-2.71390797081739,0.573993580524597,-1.71408927371403,0.214572620781514,-2.80435205069969,-0.311509617319393,-0.0791808154695049,0.230576889827432,-0.739509818686608,-0.4403189097425,-0.675768527065987,-0.522089811431254,-0.270370754183582,0.126778121356939,0.106856567000864,2133380
0.503101078240882,0.652650075266926,-0.0278737959781628,0.561116112423042,-2.23464996113401,-4.45548556817596,-1.45732690916991,-0.157433915466136,-0.883405653962023,-0.638909401351601,0.222530796663107,-0.0462258637801051,-0.672437503915822,-0.495030944615482,-0.441106233625796,-0.292355249242787,-0.220635377371608,0.820342789730609,-0.6711695558092,2134220
2.50152323680991,1.72788074520901,-0.247181843247637,-0.212582155116566,-0.158730508964203,0.59694896936565,0.375072087550535,-0.42162570104524,-0.656476428058545,0.466362058992318,-0.610151019310054,0.790672194883927,0.488324276832423,0.335121367839793,0.240100297125554,0.196414639553086,0.277849610842636,0.245765479477291,0.77253461172766,2135748
0.508232033210116,-0.392150997893538,-0.621220522250799,0.0468782255711118,-1.22022174752176,-0.813098869965148,-3.27940784208933,-0.22360521293052,0.569588594351983,2.00992806049233,0.100101281080873,-0.14293609593765,1.38713105190273,-0.0853655917831429,-0.559026014527025,-0.51945781139432,0.642867706980523,1.4844249005352,0.961945523489333,2137799
0.0983457523188545,0.339752037942084,-0.32501344932427,-0.649080142423882,-0.0681297404830845,-0.63823821040828,0.86422486414904,-0.393727460579053,0.303306028327581,-0.552119524123193,-0.350077440756461,0.563264400698184,-0.288890812853513,-0.133393127419789,-0.0780159665828598,0.0454751120727443,-0.177863931240856,-0.831158732534815,-0.197292915040202,2138375
1.80152861802789,1.12716640655691,-0.523474891500418,-1.54667430068143,-0.42315347071746,-0.293786557408466,0.401367075155854,-0.415574650447138,1.09149284263357,-0.0914170994367051,-0.784246149175559,0.299248669078517,-0.162806491539017,0.259649591877108,-0.284281411514112,0.247982280956393,-0.249727682357773,0.271048303553758,0.527235073550778,2138678
0.0432432825150709,0.415032427262085,-0.744773957065287,-0.857144146212703,-0.566631019197859,0.926811506552986,-0.730661172989833,-0.109372373838443,1.11370500506657,1.25537210999667,0.758306143408496,0.668909799697593,-0.359165440126898,0.366716209908464,-0.581816463517506,-0.548817464557251,0.92156056520755,1.10504715221692,1.12433137931458,2139733
-1.16078744984254,-1.2556954414551,-0.462580603288315,-0.0202026474167384,0.473564385627674,1.16981195250151,-0.455310611867342,0.534214602613113,0.930442939580588,-0.886486805897264,1.17565438297671,-1.29390227497414,-0.677345569469176,-0.963010951155309,-0.807634534104763,-0.552557088110509,-0.874532821672284,1.02965937065292,-1.2517397162187,2141116
-0.482272202782977,-0.450844841740529,-0.751534807290795,-0.469547526986248,-2.47578510271353,0.909111589969132,-0.124842342855199,0.465823315643236,2.81907291772381,-0.00826168870171726,0.7917843253406,0.251477235673822,0.0461662028491687,-0.0139249075660532,-0.698392699753146,-0.56489632819373,-1.4629091490877,0.855423916418768,-0.0914019186653785,2144796
-0.925203267441002,-1.00037318082338,-0.795035693542749,-0.0258604225126529,-2.05588984312333,1.41640314615179,-0.383390524799882,0.872603516585226,0.0497762733891554,-0.404088883594592,-0.246613655806644,-0.696836079606957,-0.562422407121342,-0.541148689102817,-0.753741276246109,-0.567710735190543,-0.584655563773712,1.08985654411262,-1.14662409948663,2145166
-0.344672081342526,0.615610260694712,-0.460124596319682,-0.543061173193417,-1.16862936127558,1.09239256727722,-1.00637303566853,-0.369777512871931,-0.462041555125257,-0.917327907139691,-0.149832317249305,0.122948518924745,-0.0466001027054533,-0.640833700117837,-0.568859765517139,-0.447408843425544,0.385251633309949,0.486505996324332,-0.320414335972849,2145694
-0.0835203302216134,-0.199718535520288,-0.586086497379933,1.50417052036659,-2.41497482496372,0.105561871765176,-0.352266252029814,0.0704065779730894,-3.38820415928845,0.291036696118033,1.41473730240666,0.057993128101537,-0.318499835167589,1.13438289178488,-0.62740690187332,-0.520857709954997,0.620146872227285,0.875130578188139,0.0924660894553415,2146138
0.65665117841663,-0.0213614426511885,3.20432080476801,0.906515178557761,-2.06550290453062,-0.282068739506971,-0.176482590839365,0.0378930459307555,0.089013945285274,0.744846372374119,-0.205340943794457,-0.707453161363053,-0.459573243691674,0.757417324104685,-0.509020414249931,-0.0817923537864992,1.10814676711263,0.726722934858127,1.02958271874056,2151024
-0.34940437973211,0.706331215767249,-0.215744103474898,-0.484270568156796,0.167978966137318,-0.365393055770892,-0.202027469831055,-0.323157301661844,-1.32852849569291,-0.518537435133157,0.224667960551797,-1.20944189605422,-0.418958402794456,-0.319608160574908,-0.385318010044034,-0.278347045958711,0.00485184190696504,0.656664107998213,-0.000647455440338272,215131
-0.832031279897772,-1.43587778533517,-0.909000121998594,-1.45963199301157,-1.62939024019653,-0.49659308626528,0.143972968852417,-0.139335932387183,-0.848798350361146,-0.513542170964557,2.62789912576908,-1.3839605926728,-0.28530639400194,0.0358768482571915,-0.553292613952616,-0.560113022757032,-1.61320739539841,0.43051358236689,-1.03794047106921,2152442
-1.16688029494722,-2.59080295369714,0.893401193974083,1.74301220874003,0.634281337160075,0.981408525947973,-1.44054750769108,1.17073396742058,0.0315429565904667,-0.54517437583729,-0.450783558727441,-1.91774997702958,-0.788820679706443,-0.744919296755857,-0.715502881990567,-0.554481749437589,-0.721473460985693,1.47346466587032,-1.51269884661559,2157529
0.187288789116653,-0.47436536816923,-0.428292626623509,1.12352980520636,-0.102911132125679,0.46191436241695,1.14206573114619,-0.404943006294005,0.508168245500278,-0.598628704143421,-0.152041363218859,0.721637518898307,0.511554271625735,0.156497718528798,1.16887520109021,-0.273475392108672,-1.56047658754358,-1.45122858054606,-0.795610677808603,2158101
1.00346666626896,1.05919098217978,-0.705748740352698,-0.144460758953174,0.881632725194329,0.39232283016113,1.52266451391127,-0.353850641202295,-1.31208284440435,1.1076758489753,-0.801481582506582,1.39425233764151,-0.0741483237356016,0.0339251360541228,0.219701147388984,-0.431599196807669,0.341923513903168,-0.628855117006057,1.22928514012865,2158329
-1.31076734430086,-1.3800571252049,-0.316793477758093,-0.58989776316079,0.230893923554152,-0.443363214799931,-0.295951202056269,-0.273153127883257,-3.60341364880371,-0.698030687176479,3.22407847574017,-1.08573714846956,0.844553368170782,-0.123871234624869,-0.311485267358949,-0.43355067599876,-0.301083094448588,-1.61947486784021,-0.869153737431426,2168082
-1.3550746135662,-0.874163463206753,-0.285667765576831,-1.31168334445795,1.73138490812325,0.352289532259522,1.15864478271112,-0.229278710490029,0.184854055261531,-0.419163601597695,2.65848850524123,-0.558819744316002,-0.57529537186454,-0.67891866648588,-0.3559559049691,-0.427375676031929,-1.64262394744668,-0.364513170012566,-0.084244563280712,2172217
-0.212830624134883,0.11289117701228,-0.350876151479039,-1.17765142257604,0.019482540306638,1.40354250753122,1.33098990347774,0.10278213687647,0.121590029601249,0.369772689880101,1.66414593578951,-0.52794703334306,-0.273728903927442,0.111240569375514,-0.695879486155369,-0.522145561799815,-0.272563091428557,1.03214895095632,0.648299982986077,2176530
-1.03398056188504,-2.07601233381714,-0.635759758675928,0.149736556441394,0.353748342528454,0.599152694529403,0.743111578687699,-0.3357749194044,-0.451958045116769,-0.553621872918941,0.933563629386482,0.788248501434326,3.39335596759518,0.897382794757556,-0.284810716859795,-0.545395235331288,-2.13031506099453,-1.49789424392972,-1.72593346001607,2176784
0.198686564320718,0.0337335480471998,-0.70094103806346,-0.554995335003841,-1.54054188401241,-0.320176773993812,-0.104820782972756,-0.363859378278592,0.572303399601772,1.74059939738034,0.189519692458408,1.11753975532464,0.225250322985543,1.7955102414864,-0.419777641273611,-0.53973489429919,0.82003967110194,-0.499370157517175,0.754971710682375,2181724
1.85125184674704,1.16934921295295,-0.672781664608127,-1.05093290738357,0.719138679063344,0.507110470290405,0.888104350059297,-0.400573830157384,0.317823322633577,0.221633274767138,-0.389534728506724,0.0979860774678675,0.469688502420698,0.947302454859625,-0.420564439868253,-0.434415382273458,1.44131340131869,0.238327504649345,1.32293137897503,2183291
0.59795599103812,1.44569886903324,-0.733351351621064,-0.933933673761118,-0.337320091905477,0.37404798013144,-0.796830320538567,-0.362425351081467,0.46182113447971,-0.277522434510752,-0.0444943968537542,0.954186667314616,0.841226855277388,0.626165989546117,-0.158000361739728,-0.412583797637099,0.825893876606959,0.650005196935325,0.500420052842482,2183356
-1.38214391987262,-0.0945663577506941,-0.464852339885391,-2.67125337906674,-0.578152264342217,0.346674879832245,-0.694354164658435,-0.401539408674858,0.175598071308169,-0.341943992216598,-0.112053346325809,-1.02871476526427,1.83130058937143,0.075089404415194,0.0681736439090296,-0.126613044423418,0.38607974714727,-0.389794315282221,-0.236878055649255,2185290
1.41378744786217,0.415982562216536,-0.491158765462907,1.87947220002954,-1.38387173353708,-0.143660967436856,0.999051557451901,-0.392460799449603,-0.760851282357048,3.35745025212887,-0.254630035988156,0.786328975486421,3.01515806104541,3.67728472080458,0.846904680599127,-0.299627071440629,-0.244518492650952,-0.753595704965156,1.34031280089556,2186951
1.1847024168052,0.779775122275644,-0.173114347126709,-0.919272820276734,1.70193993178069,-0.776770401386506,0.774594201646042,-0.431444697425221,0.512532066845671,-0.848724147003592,-0.821171712873938,0.0747391714079458,-0.839031268414264,-0.833928225960787,-0.539038230594593,-0.326772898499638,-0.802331608750786,-0.249612762740642,-0.855509879607325,2196212
1.49137860741737,0.678707304725493,-0.722828921503691,-1.25032824355599,-1.46373572100305,0.13613679736284,1.6391775255061,-0.346353164738359,0.0994471236969097,0.18081715723497,-0.878700263794214,1.17242990608898,2.73389141594208,0.936729492163469,0.559195415784314,-0.19508775670548,-1.25387086503005,-1.62780757887207,-0.308643063067655,2199403
-0.0848011019084303,-0.0121303930996023,-0.733011510831036,2.15498824762081,-3.81347112599772,-0.73822779546162,-2.17121510941328,-0.425365933391314,-3.03789195295807,-0.553586264774989,-0.668825811926416,0.518456147953324,0.794286139537331,0.0928034351159144,-0.248013019195729,-0.496868555434033,0.821391692784714,-0.488364871964361,-0.794861243805648,2200416
0.0633409070354748,0.486479620503,-0.14904054287404,-0.0306864750193506,0.904952366474483,0.278964931397831,-0.430921763312864,-0.335913026577896,1.03372611597142,-0.690414634301692,-0.0248643307070651,-1.75796692851845,-0.629817926863035,-0.313618672075166,-0.598640997011697,-0.496150398920388,1.01159375884847,1.11821646824356,-0.404012806998741,2200813
0.212550808549651,0.171424503486442,-0.10920279984841,-0.110136693787707,0.0135850106164547,0.267972600053266,0.416482544536683,-0.334010696734821,1.05493180903091,-0.700453910379092,0.0764541120885562,0.0909287006142454,-0.521480353206967,-0.643116660312966,0.025809910986248,-0.322058412426693,-0.183344287298685,-0.361495268363611,-0.914144738313553,2205389
-0.319991873211629,0.0875749304643504,0.267000423949289,1.59153480270187,0.183195254735119,0.0646715247005794,-0.0114867106539126,0.0977038841179884,0.30402395716063,0.0237396426162097,-0.0394095182738522,0.046506159914252,-0.150466196798725,-0.21793626989488,-0.446760371792405,-0.337866723354782,-1.14414371377475,0.318931053869529,0.525305283152194,2212664
-0.609150341861622,-0.471738345959336,4.61653685935635,2.163769032564,0.726547372960514,-1.94779742374784,-1.07810468722233,-0.270727627414898,0.0426910540539458,-0.778229093887231,0.274918133566972,-1.26200513340294,-0.820642608118606,-0.788099859685106,-0.611152386931517,-0.425357471850064,1.69294665176427,0.463852694072915,-1.10524291622736,2217034
-0.561899701895535,-0.650798989665886,-0.756955101437717,-0.536661448220682,-0.347698968151042,-0.453545975206794,0.973774764449798,-0.411339001131434,0.179647732334413,0.144044934052184,-0.402593833084725,1.31116002868124,0.00729513465420218,-0.00318787597936814,1.23283394483263,-0.430452850101974,-0.996124191310162,-1.53178395780072,-0.117459610100315,2218615
-0.385759280767959,-0.980927181456519,-0.311169693708706,0.429640438633613,1.62987226805951,-6.83898033131972,-1.51042525235611,1.25773480337325,-0.552453239720683,0.60568949496146,1.16650672448004,1.43489717573559,-0.602197970236411,1.51063395598155,4.53314854427038,0.603167963265365,0.497141048225584,-1.17967588101892,0.634569388810925,2219842
2.3510631622499,1.82960264917841,-0.641211775492379,-0.973885330640222,-0.264686680662066,-0.573427068847224,0.744754694815492,-0.430241659850466,-0.158376433136944,0.380470892342515,-0.809721445567103,1.34973528137555,2.51517394309298,4.72140170473324,-0.157281509097517,-0.390531464545492,1.19115710190084,-0.661599028608579,1.27180993756742,2224150
-1.32654312934428,-2.48603298785966,3.33076032518171,0.867433361441256,-0.208353946870949,-0.170294274991893,0.684552631913545,1.03054763967572,-0.39821559211923,-0.65176573067187,-0.293455006682205,-2.56712112611508,-0.832586600657843,-0.524921489873554,-0.7218969784908,-0.518001282912779,-1.12699628424817,1.62661114072459,-1.39525227271146,2228399
-1.07528523022316,-1.93103303108785,2.92130595273907,0.221453968588252,-0.117474151530934,-0.508988627634733,-0.853605770843466,1.77185967299503,-0.352542679502342,-0.0874590488607228,0.331813808921291,-0.941005694608958,-0.834278823553882,0.0782974356733178,-0.545129513080652,-0.38721027866491,0.539297056012994,0.862272839991428,0.353805955480894,2228400
-0.403602222571434,0.177629777243105,-0.566635597474706,1.65747358247317,-0.849636021930831,-0.0332451836772236,-2.01219499300582,-0.397963372478363,1.85157621232743,-0.702062434907149,-0.63213937954422,0.186184303295505,0.764519184537396,-0.276901485395511,-0.126258513331095,-0.305510292396697,1.46522455680406,0.257077735453422,-0.809438745638624,2234271
0.944746125730778,0.515981796939532,-0.650917757751123,1.27033193998849,-0.40360560668465,0.4857559456735,-0.368697274935953,-0.126658528989012,4.32583277445419,-0.504002180220476,-0.560445768035456,0.692127974119341,-0.0542923703194954,-0.341051158472079,0.299563089931445,-0.424020578583489,0.713848919568273,0.0180013557127332,-0.827749098574895,2234422
0.675804179177576,0.345633549036895,0.44091045679828,2.05929563839045,0.0279030568129362,-1.49069139211483,0.730305059406547,-0.442164111172379,0.385873398610558,1.69440569585073,-0.867775753323465,1.89846993047594,0.695247963974359,6.07577155341471,3.99627858020053,0.549025927763098,0.737983262341796,-2.09516922377686,1.34632486170025,2237571
1.14731656012998,1.2413928389303,-0.746079205766824,0.560719348252602,0.274920267571674,0.647111123806504,1.31321920442706,-0.395152723193305,0.22947626999475,0.859679392000026,-0.371677812359562,1.29783338298008,-0.467435092960051,-0.0849121182223796,-0.0256376902992742,-0.480915084401372,0.410703947383005,-1.27188563279753,1.01954892676812,2244172
-0.202035423596442,0.471142616310755,-0.329256732227399,2.46914850701032,-1.7927553323841,0.510876357370569,-1.08673656942233,-0.394264424993901,0.10324764800982,-0.144118604800955,-0.328178685809194,-0.511754507343059,0.705774745198328,0.3085914423985,0.160084627913471,-0.315405551775603,-0.632110161735805,-1.12298852416639,0.417218886659008,2247869
-0.395604830627352,0.0358354370897519,-0.595603925010133,-0.280216725194907,0.36055932765797,0.653116378345847,1.55314263427282,-0.351733636207471,0.245803895667098,-0.327433643841708,0.174064237024104,-0.130210545684756,-0.391394336848511,-0.570296088962479,-0.216341767356569,-0.504450186589531,-1.19293814043083,-0.881666335048098,-0.924071840653139,2250648
-0.165832422956897,0.236271506800977,-0.195315525142021,1.39526192756378,-0.0720089213979794,-3.40216747215131,-0.596117771384591,-0.447024973911348,-0.151393033095714,-0.943571796912399,-0.96322726856056,0.361202918935742,0.0332126757879955,-0.562836086055414,1.20636330150781,0.225586380273734,0.829982582833196,-1.03951718544468,-1.52700188172006,2250836
0.165033304721856,0.788586681985963,-0.0582909927517047,-0.218629225321029,-1.58150503713549,0.579592234866025,-0.73442871544327,-0.302892155910646,-0.721506044813911,-0.747014274110789,0.375999004151205,-0.0716998393763951,-0.640536148885594,-0.240419453897971,-0.270345220797074,0.238497226891385,1.19449821145286,0.729983683127795,-0.9524239324105,2267382
1.59186017316775,1.47812667192299,-0.744359041525508,-0.192651580183869,-1.93170260064996,0.0849045881943614,-0.657875601493963,-0.442469605774039,-0.26601523541711,0.935897729472371,-0.970899123114742,1.37521138981339,3.75406190944861,0.408820320035648,1.22335264701315,0.0509615229863256,1.41512935145181,-1.50365636299366,0.78076707714977,2269346
0.492045352130651,0.601976705022811,-0.66339728448644,1.02676407875502,-0.663874925556105,0.696500411610902,0.578380159156175,-0.154823585795327,1.27524582200116,-0.528009573962794,0.127669719573761,0.75912066467538,-0.558035688770264,-0.111194108978398,-0.663869711762006,-0.558614254770465,-0.711152333855317,0.197304538481489,-1.11500279282811,2271329
0.457596527866259,0.106768370703738,2.56232956892083,1.23024814175787,0.750881652203136,0.502597211602932,1.03029310661837,-0.444295551155243,-0.008438539693333,0.223453195231153,-0.924586988271151,1.55342244150769,0.130717623093637,0.489360118178372,3.32724642715727,0.94716033336916,-0.0482271245851662,-1.5944130187802,0.742236507786127,2274521
-0.616564392571555,-0.344605351717502,0.579616747130776,0.303215773901178,0.349957402667167,-1.753630255805,0.208013487292476,0.226142848630706,0.0407752035143806,-0.385640308858696,-0.475141793760791,-0.373884423238747,-0.711531182884098,-0.325331680583906,-0.391599906352551,-0.048016938856175,0.95385162295501,0.582617076574379,-0.0774518197991454,2276121
0.696443836766803,0.290816778427104,-0.770556736629419,0.874469177021045,0.611700735199723,0.524552305773388,1.27623555960458,-0.423816739238515,1.13877792199229,-0.116631814938879,-0.693218884824557,0.927628137191136,0.628426965749614,-0.226259492899646,3.50823612822244,-0.340934333634379,-1.20199171899702,-1.85162962281819,-0.568118293079984,2278618
0.621282209305565,1.18635581978126,-0.165001511633134,-1.00164808698511,0.227408797796502,1.24248492273834,0.0574800348747476,-0.354677324776907,0.333759787563891,-0.31164146504248,-0.282131647082725,0.625765006768496,-0.395801130700375,-0.282425665647277,-0.546201304445537,-0.341263754435396,1.57195883297996,0.516610528820381,-0.292902569300043,2285214
0.945000094450929,0.989675851488602,0.00411485374640234,-0.251782002272907,0.754205576255401,-1.17767915997418,0.0379271138272422,-0.409671991477113,-0.0654246501670532,-0.667375842138338,-0.460613728704114,-0.0803991195993617,-0.504464767570471,0.335621911183657,-0.507243121217228,-0.422980931705728,1.72238718756574,0.352923245154695,-0.117392577425945,2286108
0.562141156015603,0.39170577487501,-0.607012318643533,0.318805955863474,0.0171892727603267,0.19731674643916,0.560220325688068,0.249404699215178,-0.018583879001682,0.437178605243765,-0.791212626181137,0.558348232235662,-0.551398647146775,0.609792189347736,-0.292581759956985,-0.371178324883496,-0.794712243982891,0.787523834496408,1.15202740696386,2293123
0.110291680319939,0.506662406502637,2.9968393586035,0.5152938676107,0.124041822669954,0.2961666866215,0.525397886972638,-0.263382095330669,0.389751649454489,1.52959726910329,-0.662363088911286,1.34697597944184,-0.230816176605176,0.553647167726032,0.785320427242064,3.90298459011766,0.0410974496996393,-0.367058565088503,0.866357982604042,2294852
-0.805186655040843,-2.63542238246684,1.06145997917305,1.02100308149227,1.07385870531417,-0.420634329936153,0.119960510643866,5.09993336365889,0.185454640903225,-0.850136913598629,0.385879914614254,-1.14983630536717,-0.714568893602561,-0.614169333836946,-0.364234237304947,-0.445921104927191,-2.42055472399631,1.27412739252688,-1.59087920019678,2294873
-0.634117084409144,0.555984079997844,-0.444322457722034,0.466751263412396,1.4273694623629,1.08254107776313,1.25773545184464,-0.236145969019603,-0.252358284908453,0.0794047450746135,-0.936756630890552,0.908047945805431,4.7335419999254,-0.107696653693587,-0.14899409346995,-0.205660929012815,1.43385094893619,-0.316084275189516,0.621792951513,2296332
-0.11197356934731,-0.321901906595806,0.441575838915109,0.542287654664447,0.34908652675229,0.138502311925707,0.373331970123587,0.288554963690094,-0.151496950064097,3.13547267485074,0.0419288764123351,0.155449320061216,-0.690468434092454,2.48894159652815,-0.536520903705302,-0.40270183473732,-0.667324691849295,0.783899822124675,1.59100252284131,2305114
0.638913146239379,0.889174495390493,-0.0865773868219633,-0.141660900831239,0.64475474577972,-0.103118749725533,0.694180482925686,-0.425900697089354,0.445916293307758,-0.4087167296009,-0.695031896709675,0.0805681953195922,-0.780907486390782,-0.395118471417161,0.294825027016158,0.717637309302746,0.196481861947097,-0.521363343401458,0.272470716648019,2305115
-1.05792137571278,-0.60398667721384,-0.714603899944594,-0.438825935507659,0.904781244621422,1.21513980586853,0.817169934706877,-0.363422188364804,-2.93525360640332,-0.896654658247589,0.236557586727584,0.0675671951806475,-0.92758196480038,-0.671960294495309,-0.47059512686843,-0.552002312055123,-1.38420260074625,0.0200016896185329,-0.91370243723978,2306459
-0.245302557630119,0.534144839080805,-0.334402503918442,1.34465176409988,0.0826330392209513,-0.246806377862859,-0.582519001318156,-0.279900921723642,-2.05269571975547,-0.046773750202995,0.414869395603632,-0.417119187232012,0.096865033814671,-0.471247283673042,-0.399334020496665,-0.29415995749758,1.28371463790689,1.31853190597846,0.0971028696877162,2306893
2.18986952155685,0.167463832348212,2.06855454212118,0.114486440984625,0.194215626980235,-0.711320331204845,0.561265577220662,-0.318332752013312,0.0920679653678318,-0.00182376048213852,-0.632474289161855,-0.242771280060625,-1.02479118786233,-0.631171199886408,-0.475950734375985,1.24932666157516,0.0876556190270113,0.344890612379421,0.97535222781538,2317120
-0.0884727202645461,0.0418063259757793,1.87779160112561,0.424753997716036,1.52362330192182,0.0612306257458798,0.348647452677234,-0.427629097284577,0.084305563452679,-0.880085064036937,-0.756337136829279,-0.640421626608508,-0.715207118330597,-0.692079422860185,0.20328289018454,3.64490410836394,-0.0699269905679413,0.15198662816223,0.162529549022228,2319068
0.63160400515567,0.743520158481907,-0.0031817355058353,0.693943159460559,-0.347576892693261,-0.359042034306748,1.25458254321835,-0.261672592037686,1.06789982685626,-0.0929644083926892,-0.412588181777147,-0.862552946115683,-0.705183159597364,0.119614821269911,-0.455042407769425,0.415556780152037,0.0667608204870755,0.713591372994701,0.525066493290114,2321962
2.00409030995823,1.28047401453958,0.371978940658655,0.140173244342433,0.132531772067238,0.256850724234704,0.0206524164507032,-0.363946143702431,0.449891626435357,-0.426234528831263,-0.390677246724403,0.263319137996488,-0.377943320349584,-0.388674647964467,0.358446225152342,2.24560049896159,1.02210610953872,0.017159917803718,0.578480942967847,2331869
