"mkm7d_ptvper_original_shape_Flatness_250","mkm7d_ptvper_wavelet.HHH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ptvper_wavelet.LLH_glcm_Correlation_248","mkm7d_ptvper_lbp.3D.m2_firstorder_Maximum_247","mkm7d_ptvper_wavelet.HLH_firstorder_Median_246","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_246","mkm7d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm7d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_233","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
0.409043395832255,0.34235928149876,-1.18011130447655,-1.71258852522888,-0.957772007168359,0.350246427209877,0.183855740377832,0.132866600453194,-0.516163999140457,-0.158231338544697,1915938
-0.64267421047591,-0.186097235663399,-0.81261401875201,-1.10729493097497,1.00897954907123,0.340218326642132,-0.251030762865618,-0.523483323282624,0.670370918195925,-0.195170619748153,1916742
1.8570491686951,0.46047596309351,-0.464015088842246,-1.1051999586671,-0.787174515645349,-0.771313138234321,0.231142953772794,0.014350852207543,-0.484619657018147,-0.162392769975636,1919296
1.84523036901419,0.236318703219567,0.77595994516066,-2.27194203243178,-0.101875835026003,-0.607571754694541,0.260027695106434,-0.205491717438862,-0.463698006168478,-0.162304570546518,1926770
-0.50145520815372,-0.0391736269934052,-1.11410062420015,-0.415147985893508,1.29979319074598,-0.0492537591176093,0.0287959568053105,-0.664192777968147,-0.146574982913445,-0.102805327114893,1938156
0.0577489953203777,-0.444130387936156,0.000214445698910439,-3.88632958235713,-0.101875835026003,0.793467959196472,0.219154058777906,0.0830910996683517,-0.374276294011277,-0.166674126034542,1938561
0.346683500423644,-0.643597554540881,-0.301649337852591,0.232193382653795,-1.36019215547272,-0.362343839112223,0.225886832165301,1.93186963366373,-0.494852418222762,-0.16721743537933,1966316
-0.0509786784952263,0.0146539232374381,-0.176594293341549,1.04964094466653,-0.939293062653511,0.717489397752541,0.144156933158027,0.101535340012277,-0.432014280647009,-0.178575951653175,1967281
0.542849140330783,-0.986373148639263,6.46427461011578,-2.86209061447699,0.618200388730033,0.752767099722307,0.464191752274085,0.507368742444135,-0.513765858959561,-0.105785634387461,1973544
0.588422874739778,0.0155543420955336,0.910415118941557,-0.637467519747708,-0.787174515645349,-0.414773755283838,0.791697762047411,3.04432236869405,-0.22339587784919,-0.170300435222803,1975401
0.658637599585313,-0.213261813662465,-0.3307642310516,-1.57022567429495,0.067844702707055,-0.671966473690069,0.262023452560736,0.742133333058973,-0.456592213603988,-0.173803710600621,1976407
-0.146249655437749,0.861998225533028,-1.11575645974454,0.803388857667001,0.255030765864052,-1.02661273449286,-0.14235673344308,-0.435258428207771,-0.448128991891168,-0.171601118291253,1978972
0.413043555264403,0.329483630643154,-0.189158881589889,0.766969524194717,-0.0435930611592644,-0.460244266228774,0.200788895637711,-0.500268422525054,-0.477812303666879,-0.178454605913405,1979045
-0.455568992582931,0.0425468929069524,-0.25916223618303,0.831613691273804,-0.72448020667474,0.150215983273485,0.230495867068029,0.8703955510944,-0.372650537420049,-0.183779456040869,1979422
1.28457608628835,0.824320442780012,0.604873022050537,-0.7148338843056,-1.13531444060933,-0.903619627895139,0.520162936537034,0.828042505063308,-0.465728247942771,-0.129110422383644,1980052
-2.94897800567861,0.158041248269336,0.574410503298666,-0.168793795735762,-0.812963026679471,-0.841799190285045,0.242235122094754,-0.682575024893027,0.127420042429382,-0.189573561711004,2001182
1.21514314131311,1.46682817829482,-0.415269534809283,-0.450004607203747,-0.339398682830507,1.40544031458703,-2.5049076619854,-0.102417419879178,-0.481236376118415,-0.140617582553806,2002465
0.73784643733864,0.790045957543676,1.807753965499,-0.491486856175888,0.067844702707055,-0.68378753387364,0.279798742172703,0.275383868218924,-0.467321076709267,-0.150666241161298,2004451
1.09354569320099,0.248262879503968,0.723648951384418,1.08687477946424,-1.54044649986278,-0.892089145233331,0.180903682603656,-0.117407108212726,-0.42195523427317,-0.176236533253217,2006164
0.525127911036453,-1.23712680801819,-0.189973904069082,0.444571800359093,0.618200388730033,1.79584864153171,0.0520766438421263,-0.125734373140503,-0.25756227566472,-0.188959473783539,2007309
-1.45908008711462,0.525931340284901,0.425856949893477,0.895261096548757,-0.957772007168359,-1.26866181693057,0.240080440616273,-0.0860275243121731,-0.347258262021619,-0.165721160598946,2009915
-0.793411621468947,-1.3595520187563,0.35657231025917,-0.312571376739381,-0.447777989827805,1.65532841444308,0.210987691394963,-0.256368998685386,-0.197953279311126,-0.172489927454459,2010259
0.0818348866392731,0.576558422842856,1.67665567483351,-3.13239060103929,-0.268392361578798,-1.42131875495643,0.323108566484427,-0.386478616594222,-0.361837421421389,-0.130243497764233,2010554
0.778728682267477,-0.905385247397919,0.333541221071011,-0.658780885090597,-0.812963026679471,0.349816307652371,0.419270468005259,-0.230105076554635,-0.432151376587633,0.0488371281217114,2026671
-0.438286432328717,0.290711807650037,-0.792944974437946,-0.556349613162294,-0.939293062653511,-0.622378681002528,0.1149269554788,0.0433314427552624,0.511575152232995,-0.0592749249282677,2033049
-1.79073282161041,0.109726675238585,-0.611026974367869,0.684011919724283,1.29979319074598,-0.177097660572528,0.150871319985593,-0.509925442392651,-0.37533467810336,-0.19718026554327,2034136
0.10561975626748,0.934195902543675,-0.918978137534051,0.457375814881964,-0.101875835026003,-1.67991706458532,0.11901099229182,0.350571365850056,-0.537768066474644,-0.139665298006746,2040495
1.58867986830252,0.608407853809866,-1.71765368846744,-1.95617549732197,-0.499198451673571,0.606064998387088,-0.715763191178114,-0.0723812859690378,-0.440210457085072,-0.140249291044952,2047354
0.711869429427091,0.00165986046711081,-0.352464061248729,1.14922435918157,-0.101875835025989,-0.452169642393662,0.0863887211396678,-0.289439063795357,-0.403987260705549,-0.189185829948981,2051378
-0.141800945628378,-0.838938261802424,0.0911990355794377,0.424506825203941,-0.837285761296868,1.67350036033904,0.170757380341572,1.67520756548554,-0.461997985928564,-0.182877751965348,2055667
-0.792943967962083,0.345661693638675,0.784928174270934,0.25564502051509,0.067844702707055,0.895159883692647,0.266989878477383,1.02198622590122,-0.479523379629201,-0.190639071218697,2057358
0.525719999175031,0.191719165769096,0.0623141876125531,0.513107490531034,2.00236268280712,0.778197653111407,0.246618635519465,0.33525168161605,-0.256882743363717,-0.176719765148281,2059713
-0.145958635348489,-0.834932913648258,-3.12849402888316,-0.703791596151187,-1.84876468091105,0.602233748944419,-1.8620240668576,0.387893895485335,-0.155012720485612,-0.162423751426958,2069079
0.543758215998875,-0.150724614413119,-1.55622327345667,-0.897977293460632,-0.939293062653511,0.258439913120748,0.0104389854131024,-0.241613415981637,-0.51045018804335,-0.187383936634453,2070958
0.893478866837958,0.644652696811589,0.608171885372771,-0.373551370481047,-0.447777989827805,-1.64297927622639,0.420957192369077,5.06044475653498,-0.0853441087238186,-0.18603272376072,2072215
0.489889968672032,-0.438487273848625,0.383302047419532,1.13743726066441,0.186456708456276,0.445023169252415,0.228811738786488,0.0220291572244846,-0.266115616050919,-0.164047613883864,2075832
0.377271318442589,-0.145260833361544,-0.0510820963579308,1.11706911449307,-0.101270206459591,0.666282779603506,0.0547065770949015,-0.338868745871215,-0.446831074612652,-0.194225235327212,2075846
0.907037747004498,1.68135075347294,-0.518735767740514,0.0840029355400446,-0.416212818266671,-1.63262809234962,0.0982478006073296,0.90775577243561,-0.456952182016803,-0.18774579335534,2076301
1.19805273933022,0.26608836208745,0.897948418533811,-1.83705495508942,1.29979319074598,-0.512077649977272,0.332600341205691,-0.659646566798956,-0.0597232048956562,-0.165669604367859,2078198
-0.959999385992476,-1.02890411410443,-0.7068254320539,-0.277817238751163,0.155086670645825,-2.41056564625765,-10.3742262192157,-0.684902262010311,0.774368107842323,-0.191577773125237,2078899
-1.20457075773313,0.944255647961071,0.278137368476544,-1.80236043335113,-0.101875835025989,-0.648007603519729,0.259626447432088,-0.278848006131797,-0.291084492768667,-0.139159467071824,2085349
-0.338333299766263,-0.164860423347714,-1.81059400824979,0.992667875597314,-0.787174515645363,-0.861017897042626,-0.173305609326999,-0.438257651423712,-0.305503188656779,-0.150226924508165,2086044
-0.985487323490491,-0.0399305016311504,0.427276273784637,-0.181053117185878,1.07678651762778,-0.0872897773869881,0.242658280394402,-0.380788504806792,-0.323055513375153,-0.178315997767277,2091555
-0.945028257713458,0.032978171726712,0.00505420183775606,-0.427352174863034,0.297308699516289,-0.260230270779575,0.242781082742309,-0.000119752144042568,-0.42548494459746,0.0219084999441097,2092954
0.205105997508427,0.0640073232274906,-0.62190358685479,0.140089606209808,-0.939293062653511,-0.198226012476824,-1.6061030741396,-0.423372273963598,1.60731340322412,-0.167696171505153,2096627
-0.874129537636118,0.0456634487646988,0.0254293269629597,-0.0992821404353196,1.29979319074598,-2.06313261524154,-0.808895169829086,1.45952230823509,-0.371339274709039,-0.173674598792778,2100050
1.363894501753,-0.523774144303528,-0.759491982816502,-0.564116057953983,-0.939293062653511,0.641242109381951,0.185173812732893,0.0891696783477786,0.200546666839524,0.550728472803211,2108003
-0.769848034040436,-0.446333689324187,-0.0273185637545702,-0.033537681436423,-0.27904915480111,0.933158087206646,0.0717220174906727,-0.277299570284929,0.210923820862124,-0.175587479899817,2109902
-1.05683401918173,0.680299388127586,-0.237268365390275,-0.371978938337855,1.29979319074598,-0.66538793569911,0.205916587913702,0.47111756945308,-0.402018109840587,-0.140609131612401,2110540
0.688508466848355,1.28025786309589,-0.00276362258082273,1.03063164363184,1.29979319074598,-1.18903660911088,0.0282382371551324,-0.536921177881118,-0.189233745633061,-0.195500714763795,2116787
0.0619512385119779,0.626722092490297,-2.08136770361277,-1.05336133138426,0.067844702707055,-0.73307388893972,-0.594987435061308,-0.668996867801168,-0.300647507998954,1.03907244897027,2119177
-1.42002239532435,0.512716424391376,0.633807349479834,-1.87307117328837,1.29979319074598,-0.507417405162676,0.326072464708385,-0.479009099832078,-0.256825548376785,-0.169184494661108,2131601
1.13369558143128,0.616584499252443,-0.311523399168261,0.952944503828271,-0.939293062653511,-0.925159005699667,-0.0432436669557198,-0.43901827514663,-0.495492044506356,-0.178924658023019,2132424
0.343985670158427,-0.136140023009584,-0.248140644509583,0.393793136891692,0.00857989640412623,-0.76116954432502,0.179596317477133,-0.384114252604057,2.99321505015104,-0.19515704836084,2132982
0.363168315747425,-1.14460974391526,0.35283917678216,-0.684522162676881,0.170337910638363,-0.392754884518289,0.213142951505924,-0.572202199598357,-0.365944071929001,-0.163554177600485,2133204
1.59196354678907,-0.943702158320053,-0.0474521112457595,0.588849501056063,-0.101875835025989,-1.00751818307745,0.217598423048126,1.27740247015479,-0.228460740438182,-0.18458201470686,2133380
-0.0885700755580072,0.242813382112203,-0.358505660851823,0.957118056478273,1.40862365406704,0.37214470988727,-3.94827763242219,0.16477168580909,-0.162100851421583,-0.188394915422248,2134220
1.79791734893736,-0.266160804163443,0.26004317741997,-0.00904310509813919,0.067844702707055,-0.245299757282144,0.221809025329297,-0.702270609275286,0.755625349921543,1.27128409170679,2135748
0.553164586713565,2.3691757053638,-0.400271467130637,-0.0909290652774297,-0.939293062653511,-0.914545353890233,-0.460490550262774,-0.54955712801482,-0.249279806104126,-0.140472420430872,2137799
0.783177178161988,-0.452864583480277,0.322826277558673,0.0933945139008447,-0.365831896181093,0.508799114042597,0.287892622436166,-0.252730759042788,-0.378825093199425,-0.194001003286992,2138375
-0.724198244843071,-0.202588620671672,0.569344084790159,0.0718706413806071,0.675667162182026,-0.200706585917952,0.625245252793373,-0.628199292809821,-0.103670033082197,-0.180500853246609,2138678
-0.962986255005977,0.258043699910909,0.554032064113261,0.518833758152937,-0.884055498331359,-0.303117456465315,0.686139421659927,-0.564526201302255,-0.298569129529333,0.25818346221156,2139733
0.440290818245564,1.37576875980096,0.225481429385677,0.516113618589493,-2.21881591678877,0.158450937945819,0.273008583604163,0.0392164784499624,-0.541454168544306,-0.179844105931477,2141116
-1.78008913203599,-8.65443632457214,0.93315081234592,0.152921355143744,-0.939293062653511,0.711754370970025,1.64876846991236,-0.348673824394463,-0.47526533728822,-0.171786667931745,2144796
0.264300295624585,-0.0636876207323327,0.491910448572509,0.597756736744166,-1.30868725670249,-0.940858034245364,0.446909562612099,2.75645440853682,-0.451715070702133,-0.163250135958206,2145166
-0.908631508928179,1.00461861925594,0.122009071371572,1.06839749975969,0.0729583943722571,-0.351169485757492,0.318951062174209,-0.112382971795404,-0.498011365976643,-0.17365984597408,2145694
-0.528314067990482,-0.0405450364122498,-0.618121207002796,0.801477709310288,-1.04669993032867,-0.300766962057105,-0.188486496435539,-0.339763275635089,-0.0109035999786228,-0.176186929505673,2146138
0.291625665280973,-0.124402191249046,0.437623985954051,1.0117482076043,-1.46147210287725,0.168339943548821,0.442779073112147,-0.514644342340453,2.43147716157496,-0.178733704721189,2151024
0.113352690584483,0.329435381115135,0.520129583127722,0.870572651537011,-0.787174515645349,-0.557053802850452,0.340264867807809,-0.293477998458842,-0.385662153932176,-0.188986428379335,215131
1.32731360223754,0.200337489340628,-2.84517679196911,-0.645204980982066,-0.957772007168359,-0.489120358555662,-2.95512316218227,0.158953146560239,-0.502696501112714,-0.156302734942675,2152442
1.5787343419685,0.705977134614268,0.157560162300151,1.24018671822525,-0.939293062653511,1.03960122149486,0.225787797695707,0.438655300532342,-0.514380561051659,-0.164130818337059,2157529
0.130367613621219,-0.218792064343548,0.527745493445454,-2.04817834297969,0.485263339642957,0.317909707298965,0.410169779417272,-0.209065226592493,-0.4066317424731,-0.10297609752146,2158101
0.0894708405205568,-0.127568027607632,-0.82050111188121,1.36315781151523,1.10022841765446,-0.178581191172776,0.167977736563141,-0.446834300662697,-0.36880356946056,-0.102903620995062,2158329
0.967586130145857,-0.216035036825891,0.625652595804118,-0.836332319236565,1.29979319074598,-0.614334653588949,0.26544760342684,4.32047658167498,-0.355866012893531,-0.137057901117546,2168082
-0.439089050015036,0.692013751197728,0.044169924517484,-0.396999951284737,-0.237995595444145,-0.803202414586494,0.218735837879654,0.151099267840077,-0.438181915110516,-0.17870157048974,2172217
1.76403107856737,3.06327264601799,-1.73660243186936,0.74561683755854,-0.832035957350284,0.596666597322242,-0.534165870752005,-0.405335375047207,-0.42802689223079,-0.187074915218693,2176530
0.682370717146815,-0.407818944090202,2.50712316053125,-0.614467644412245,1.53172127111024,0.978526852243263,0.282976565149454,0.78732683395456,-0.271825919180301,-0.149940130492665,2176784
-0.204675141783792,-0.860366675730633,0.62992191803932,-1.09702709644098,-0.447777989827805,1.46070827471985,1.17340390706816,-0.408040644108364,-0.465043308192087,0.310904688663326,2181724
-0.489507443787814,0.180926996171651,1.8447425763548,0.514280905181743,1.15698957025754,-0.207582984962377,0.548616721831029,-0.591798246983609,0.0661510826335082,-0.0577865428706431,2183291
-1.34604519638911,0.0617460811669252,0.337217526898548,0.781740827232316,0.212927074195882,-0.203472111237433,-0.23419040432643,-0.664133525278672,0.817309999410873,-0.194582418412252,2183356
1.19583206199727,-0.164530315222942,0.588430779801711,-1.42415784112268,1.22091827738236,-0.284524835386719,0.335969091807757,0.434071639860441,-0.459202783255765,-0.18376921957377,2185290
0.575586157211946,-0.0425723413672722,0.978395472994666,0.187500883753667,-0.939293062653511,-0.144528202950422,0.0209889044422695,-0.480054045372954,0.540127051678723,0.247562896908889,2186951
-0.328047517622282,-0.913592465870876,0.501790876416874,0.356419073141133,1.31093747792091,-0.219676963363229,0.273281202734377,-0.0679038384957398,-0.431138828247918,-0.143740695099208,2196212
-1.20342931660949,0.0591187406576573,0.950642677360629,-0.688215990394987,-0.50819564041328,-0.55385910799934,0.537345265161535,0.640507196672429,-0.331835521981267,0.15930549748604,2199403
-1.95881752661804,-0.790976731355471,-0.377527304734168,0.398495376989937,-0.295594054769176,0.287171936818024,-1.54986910090931,0.110466679285966,-0.480189855695274,-0.181346414033899,2200416
-0.424644101436595,0.31527292621936,0.74074907866747,1.01752743991399,-0.447777989827805,-0.47459382959022,0.290258475605002,0.831653572687117,-0.211429791726345,-0.183321135742854,2200813
0.343758951748071,0.281953984083357,0.480901481857417,-2.98492383141098,-0.185235883799618,-1.23152087205826,0.343707061773716,-0.245628113144931,-0.462492324750231,-0.186578058923809,2205389
-0.876219537013007,0.234565487075222,-0.195755852508368,1.02521326155479,-1.91299896123086,-3.14159140682996,-0.258034492535346,0.530606626669534,-0.429490651122931,-0.189472529088716,2212664
-0.60273044499853,0.407812671724351,-0.305914428095371,1.81604040043497,-0.447777989827805,1.67490297108837,0.00349291583841246,-0.522230416994958,-0.444423387641726,-0.180834280770513,2217034
0.97900856116057,0.742884387025902,-1.79675747460157,-1.62850133496889,1.29979319074598,-0.244771943397253,-0.789052426940099,-0.258220971340106,-0.458625272484616,-0.175501628895318,2218615
-0.334041876350113,-0.0970656657284138,1.42103212629611,-0.379737445554476,1.57343870942769,-0.459898009739605,0.23924927203751,0.681032094090402,0.869589238827339,-0.00420082199004375,2219842
0.469087413206409,0.119952463515027,-4.30656300213884,0.173622407116712,-0.224070036346646,1.12307697732204,-0.707895116885495,-0.67455507734042,-0.230611383551375,0.0714026185618983,2224150
0.8145535692941,0.392470915136185,0.00407526928597186,1.06739966635655,-0.939293062653511,0.819523853146223,0.230549660776559,0.0231229206668554,-0.399394416825115,-0.0363170793585906,2228399
1.58943078161728,0.283106124328156,0.347248834288201,0.926101380863296,-0.939293062653511,0.133188315600934,0.0272161484362318,-0.194080122511432,-0.392712277713716,-0.0334677270905652,2228400
0.637726445272601,-0.439717393128605,-0.291443582266766,0.155903632205929,0.918205924944514,0.226752899139965,-3.43864314615183,-0.409785387682116,0.7456954347592,-0.189638741600299,2234271
-0.969468971940136,2.1932630998184,-0.0643391280637409,-0.328488561650524,1.29979319074598,1.12279144797698,-0.937257937941118,-0.480008004408173,-0.276158902815678,-0.185369983189742,2234422
0.244467897325899,0.522840277573271,1.03346816135111,-1.2770914820785,0.111490714224675,-0.446129061210897,0.325759021808034,0.315184102805791,0.221562991330804,-0.191342105047054,2237571
-0.647672009149473,-0.614342969694321,0.781672334922124,-0.549671840423121,-0.248814565914796,0.346376357102077,0.329575490027665,0.327015489235604,-0.313661270867359,-0.179409195114691,2244172
0.743179491366656,-0.178486594299497,0.491282542942438,0.00705806072150075,-0.787174515645363,1.75015642062691,0.217831999809632,-0.250454507386347,0.538717002955824,-0.178769415002169,2247869
0.208550713804977,-0.3311045189163,0.390805747800073,0.426018888412437,0.437807345948932,1.09450705411803,0.22384142009368,-0.401419928226963,-0.505322426553166,-0.150142263293023,2250648
0.624340718853475,0.127874533650682,-0.2120253673346,0.640442827648381,0.806903214913222,-0.151548074529792,-0.01356724793063,-0.153325242400417,0.019329511553036,-0.193842639737235,2250836
0.32673176986207,-0.0269064375517348,-0.231872211011699,0.490076049540693,1.02008335264898,-0.376915149689456,0.0114502349008129,0.363942913906152,-0.0214527660405098,-0.181238912098969,2267382
0.567868068039047,0.754655172426788,0.474948898905574,-1.10519366562002,1.29979319074598,-0.0773387593107535,1.72209666129353,-0.540744478379971,-0.164681524923019,-0.160432837339885,2269346
-1.28998300882318,0.564423816505954,0.65886621679136,0.519946158075029,0.0629424883915502,1.27009247542796,1.10859432969352,-0.377664057614304,-0.458781386221872,-0.186913562218436,2271329
0.544057310436584,-0.296910449559995,1.00922406262479,-1.48000204115231,1.9308046145002,0.241463174286232,0.35730350691872,-0.604180170222897,0.115023139953905,-0.194358752417647,2274521
1.23256158423932,0.485332549100823,0.0556230334978162,0.678692928135267,-0.787174515645349,0.912862777598219,0.192977237539977,-0.530163179766244,-0.336825920134673,-0.169402980669097,2276121
-3.19490102599708,0.184922449329857,1.10658853424745,-1.48161974077775,1.29979319074598,0.196133118146994,0.356649264165929,-0.32820985839909,-0.45860136878057,-0.173038223676439,2278618
0.21867403930645,0.833110179641739,-0.172068703577472,0.629207598568503,0.170337910638363,-0.163831350243047,-0.523553559392322,-0.541115302462796,0.195830451692971,-0.112221806999088,2285214
0.664071923898816,0.0876835273640723,1.00340206116885,0.769483698439937,1.29979319074598,-0.0647043465832516,0.325094411120732,-0.473050352161475,-0.330036770662078,-0.146305630659674,2286108
-1.17232586588227,0.189535954292353,0.404563309370223,0.669199641998279,1.29979319074598,-1.17062361743432,0.258822940566235,-0.5621161088889,-0.206029562821634,2.05561152402256,2293123
-0.202606336606125,0.158981270542474,-1.55929141709508,-0.527353929854831,-0.939293062653511,0.291445935573937,0.0282251499291496,-0.529384815461745,0.0671894833617418,-0.198700858855271,2294852
-1.40836934733967,0.268365303052334,1.13977807526736,-0.16029886517829,-1.43423909108148,0.228927303458219,0.300869678326672,-0.196734126921542,-0.381825647218853,4.61157643576344,2294873
0.121211634441,-0.436160274467046,1.01275445031838,0.556102370728537,-0.447777989827805,0.871659894647452,0.285543228486639,-0.543798160737707,-0.414047419237368,-0.132387524877684,2296332
0.0974922762931472,-0.0666024058365483,-1.49489004444843,-0.311000592777305,-1.11801596623321,-1.32955352042293,0.137755409333775,-0.561451029312396,-0.0420601806181928,-0.187193366884774,2305114
