"lemm_gtv_gradz_426","lemm_gtv_gradx_425","lemm_gtv_v45_424","lemm_gtv_m101_421","lemm_gtv_density_418","lemm_gtv_m003_412","lemm_gtv_v32_403","lemm_gtv_v42_403","lemm_gtv_sphericity_403","lemm_gtv_kurtosis_397","lemm_gtv_v29_396","lemm_gtv_m030_391","sub"
-0.199165187566739,-0.388230408540165,-0.244665422766124,1.98259696158149,-0.183926588180937,0.306650027117677,0.28971171404867,1.0199449873417,-1.21658360146962,-0.430432342501526,0.164939123036919,-0.187335536407815,1458656
-0.134622228712923,-0.0501149483381749,-0.270792183475938,-0.636559581720906,-0.164523340184193,-0.101275445045804,0.123427813289826,-1.01398193784652,0.316362391917959,-0.453138026863445,0.164939123036919,-0.0275282092502874,1485662
-0.192749231538392,-0.0357755785880238,0.138874445063868,1.09076036238,-0.168596956161486,-0.0263388448617355,0.28971171404867,1.0199449873417,-0.294104656275501,-0.453169780528438,0.164939123036919,-0.0296282681329458,1497807
-0.354965904636274,-0.119236975022832,-0.270792183475938,-0.0778915814718585,-0.170331771881928,-0.00853529969661739,0.28971171404867,1.0199449873417,-0.766212099055386,-0.40599518163904,0.164939123036919,0.0109078328005414,1501387
0.163760594888529,-0.0868450056374262,-0.270792183475938,-1.16344922414831,0.343109528733003,-0.375621642742729,0.28971171404867,1.0199449873417,-0.0502865185740381,-0.44815111986233,0.164939123036919,0.106468314123683,1518948
-0.199349051180271,0.00785370532693048,-0.270792183475938,-0.562477233691558,-0.143594118009803,0.240908671166406,0.28971171404867,-1.01398193784652,0.554262458768467,-0.42252446006975,0.164939123036919,-0.0781319746691461,1526417
1.85127656028935,0.795489005749951,-0.270792183475938,-0.394284970864261,-0.181896023253203,0.0642758324195414,0.186356835666829,-1.01398193784652,-0.181453353037066,1.37104421884664,-0.00587854220402621,0.0139276965959189,1565177
-0.519268303129378,-0.140073978670147,-0.270792183475938,-0.566704952835755,-0.187025194099502,-0.131264904342323,0.28971171404867,-1.01398193784652,0.148699689188219,-0.386901036328915,0.164939123036919,-0.0726127442412822,1606693
-0.299927503714101,0.247616120977363,-0.270792183475938,0.0157022654740299,-0.171800539266239,-0.126288595719546,0.28971171404867,-1.01398193784652,1.637161082062,-0.462664862437201,0.164939123036919,-0.0436505485520681,1612262
0.341741518149395,0.335380472864651,-0.270792183475938,1.11468130344763,-0.162540864205406,1.08516801657221,0.28971171404867,-0.899601860205088,-0.569528959804395,-0.108237496278631,0.164939123036919,-0.0680508477303932,1614566
-0.0268734535987003,-0.202342179113613,-0.270792183475938,-1.06249488761108,-0.161461366761797,1.52827432014686,0.28971171404867,-1.01398193784652,-0.282112153543998,0.47988199298174,0.164939123036919,-0.0184512829439026,1644034
0.050202834618305,-0.149266353961609,-0.270792183475938,-0.938024086023427,-0.179403948079757,0.211138540099121,0.288617992290111,-1.01398193784652,-0.50374563482796,-0.205509853342189,0.164939123036919,-0.0268265818656495,1668599
-0.277308231493877,-0.462512195849572,0.264232755128598,2.50218474351608,0.0160807534766227,0.73544909396068,0.28971171404867,1.0199449873417,-0.726582697065811,-0.470696749957077,0.164939123036919,-0.234634980894697,1671370
-0.572643335747038,0.232118564136566,-0.108624165151548,-0.0937192654751717,-0.0314301237002691,-0.151975244813344,0.28971171404867,1.0199449873417,0.205996343663875,-0.447998103316703,0.164939123036919,-0.0633422164568364,1684230
-0.0281039160366282,-0.205527890419275,-0.270792183475938,-0.111546349432413,-0.0952029243352067,-0.134119105091722,0.28971171404867,-1.01398193784652,1.56022992339918,-0.440630282446762,0.164939123036919,-0.0384971099117945,1692385
0.968807369146379,0.407482160811975,-0.270792183475938,-0.40681090024682,-0.18268483778905,-0.110040675743801,0.28971171404867,-1.01017308592669,0.368783492787088,0.325322486086073,0.164939123036919,-0.0363133407070585,1720713
-0.385513382380446,0.703311705740362,-0.162232360976287,0.176963829904176,-0.18116747581108,-0.188243996929647,0.28971171404867,0.984070247354335,-0.28795102170048,0.609238693405209,0.164939123036919,-0.0554001761170802,1738800
0.0715264905213665,-0.123855564433361,-0.270792183475938,0.0738847048957424,-0.185687888230424,-0.0665521130377674,0.28971171404867,-1.01398193784652,-0.667829745065384,-0.39479686585691,0.164939123036919,-0.00882822500496666,1740845
-0.228237958201397,-0.520715454580023,-0.270792183475938,-0.184071234351458,0.00693894277081116,-0.397666801848261,0.136502158575483,-1.01398193784652,0.3075944214848,-0.450873833613471,0.164939123036919,-0.817716022098358,1742294
2.43373206813426,-0.574160483895623,-0.270792183475938,0.0385513613511048,-0.147458915896489,-0.0608627988191361,0.107096781294704,-1.01398193784652,1.22331050050577,0.0300604773438221,-0.150111395716545,-0.038903817078466,1767700
0.127833419156897,-1.14680574676528,-0.270792183475938,0.82212388610745,-0.18479992687675,-0.0496023322931003,0.122860494459591,-1.01398193784652,0.036149964056073,0.132638884681162,-0.173056964406873,-0.0795192103148799,1768972
2.33982727231426,0.219063735502455,-0.195317358055026,0.238770179317943,-0.18283608830503,-0.0356152671438632,0.180595776898417,0.893890234792605,-0.196472002966726,0.559681284893807,-0.0612613788655521,-0.0214851609728038,1889409
-0.148702900210619,0.0793444109360592,-0.270792183475938,-0.323046374218876,-0.0501644685311211,0.592364777168314,-0.651129216732884,-1.01398193784652,1.14159062849687,-0.454766416379854,0.164939123036919,-0.0498663234342187,1915938
0.0547054698334141,0.305976802677334,0.0203849951903862,0.192927966347529,-0.180841656179094,0.405440741477611,0.28971171404867,1.0199449873417,0.0327550586954559,-0.38731580278515,0.164939123036919,-0.0753403326879912,1916742
-0.375866393003498,-0.29049373112375,-0.270792183475938,0.699585341511248,0.32752169772471,-0.249373624319538,0.28971171404867,-1.01398193784652,1.5692841755347,-0.470435479168486,0.164939123036919,-0.0412332141635924,1919296
0.00296559799686232,0.237651587313828,-0.270792183475938,0.0988252352850387,0.0972550115624668,-0.0683746009552416,0.28971171404867,1.0199449873417,2.78384680161307,-0.469268274058115,0.164939123036919,-0.0410268209035208,1926770
0.263213471317711,0.91567494086805,-0.231610467276082,-1.0805230566298,-0.186010396540435,-0.331948915385761,0.280376786758129,0.984779600103787,-1.03551344345224,3.6062613174402,0.147305678553586,-0.121998677554386,1938156
-0.338539020763284,0.481958144475476,-0.270792183475938,0.241960551997053,-0.166551371572405,0.0073445130247575,0.112679124700094,-1.01398193784652,0.888951362766158,0.169478721620675,0.149072071134067,-0.0379627606654995,1938561
-0.309758394649944,0.0167890801119475,-0.270792183475938,-0.722588724130707,-0.0253431115115646,-0.16605061968974,0.241167294457348,-1.01398193784652,1.09711606711369,-0.444247324890449,0.164939123036919,-0.0599062499369412,1966316
-0.151709188994436,-0.0400583482651294,-0.270792183475938,-0.00307533066195682,-0.138088619308129,-0.458863983829898,0.28971171404867,-1.01398193784652,1.01745800233015,-0.421764498191175,0.164939123036919,0.123664580656902,1967281
-0.111755641434651,-0.118431915961762,-0.270792183475938,0.439666020158226,0.427366371891272,0.24234617218264,-4.1278304687616,-1.01398193784652,2.7477872854156,-0.432067653852277,0.0186005096323854,-0.0596360623510098,1973544
-0.311119363238709,-0.00119360966106951,-0.270792183475938,0.216198321459635,-0.118299704880171,-0.206813254240083,-4.1278304687616,-1.01398193784652,0.457235030367521,-0.454738806929034,-0.0266340036195979,-0.0481684011800117,1975401
-0.241755856236544,0.0546754496315571,-0.270792183475938,0.361635134865027,-0.168475730847486,0.044966277898407,-0.00533748554533629,-1.01398193784652,0.960891266342275,-0.438697736950233,0.164939123036919,-0.0636723675686556,1976407
-0.0822383426562089,-0.544056254534514,-0.270792183475938,0.0774889122901021,0.0653954146907341,-0.56731764480983,0.28971171404867,-0.793917713154025,-0.266977193511621,-0.460057460441004,0.164939123036919,0.202503585656778,1978972
-0.146819986297311,0.0876431241803818,4.3125881239029,-0.0191935487333932,-0.0818608461888309,-0.105363569958067,0.28971171404867,1.0199449873417,0.6522844886859,-0.462517766601773,0.164939123036919,0.0960957541465835,1979045
-0.178725037032329,-0.14197325056531,-0.270792183475938,0.566551269383028,-0.171381759960171,-1.34304969623652,-1.67150814295919,-1.01398193784652,-1.16261625042071,-0.458217914425181,0.164939123036919,-0.333953963379712,1979422
2.0192274089409,-0.623615696967243,-0.270792183475938,0.0094286813658236,3.40169238348872,-0.0980299926800046,-0.0436876959747486,-1.01398193784652,2.57380156459823,-0.409385700903196,0.164939123036919,-0.0510972397802185,1980052
0.333255043656775,-0.0210956680254735,-0.270792183475938,1.11072698681795,-0.185574113399154,1.46973572499534,0.287439315806484,-0.908658561405017,-0.835157403062533,0.954179148232462,0.162517710795234,-3.02456854216774,2001182
-0.457268076011119,-0.231153183970541,4.3125881239029,-1.31773070292361,0.914772218443918,-0.234698534283964,0.28971171404867,1.0199449873417,0.768378270911081,-0.461195983469806,0.164939123036919,-0.0285738818146214,2002465
-0.132710679686013,-0.0365868491373412,-0.270792183475938,0.0710423558871955,-0.125176969216846,0.109163189195104,-4.1278304687616,-1.01398193784652,1.7939381983821,-0.458951799109122,-0.81104703027072,-0.0623818969065694,2004451
-0.200497765445807,0.21575522912433,-0.258730656351259,-0.443458278063499,-0.0835027771919766,-0.049731146604063,0.28971171404867,1.0199449873417,0.193312502372106,-0.43041231045077,0.164939123036919,-0.0645443600783155,2006164
-0.261344762342528,-0.00941011802362995,-0.270792183475938,0.164602867320662,-0.182375311298308,-0.527796105174059,0.28971171404867,-1.01398193784652,0.0925555589422099,-0.45157718650985,0.164939123036919,-0.0600721699091307,2007309
-0.311424756270325,0.0769283990483481,-0.270792183475938,-0.122650331049705,-0.157976026399597,-0.0119624890632666,0.227761284300524,-1.01398193784652,0.687600743698495,-0.449724117183677,0.164939123036919,-0.367720284467949,2009915
-0.315748393723031,-0.358419497410537,-0.270792183475938,-0.0276918640393262,-0.183414925088822,-0.216299817830232,-4.1278304687616,-1.01398193784652,-0.135247840715201,-0.437851772503242,-1.57935268059816,-0.192967475254376,2010259
-0.271026015320525,-1.76424003811354,-0.270792183475938,0.082973369861334,-0.177821453982114,0.0267885220970291,-4.1278304687616,-1.01398193784652,-1.02896182488305,1.26670744578974,-3.62187907411287,0.09146561253975,2010554
0.492777156462031,0.0189879016745953,-0.270792183475938,-0.743536903884852,-0.159836178661138,0.0239984297015224,0.278700891060608,-1.01398193784652,0.37845795784463,1.05007264453579,0.143819966217074,-0.0593262718653405,2026671
-0.285507724167678,0.0399635164188741,-0.270792183475938,0.787027920158444,-0.172181186958904,-0.152264493939583,-4.1278304687616,-1.01398193784652,0.26762815957067,-0.41637862794623,-0.196874009250921,-0.209999103145663,2033049
3.38893386215665,4.3043586903395,-0.265870757692625,-0.0528080608046367,-0.187831079959024,-0.11495125807225,-2.19899516081214,-0.307173535152174,0.506692783867674,-0.502720640766068,-7.507896276821,-0.0184654691296387,2034136
-1.3512424722311,1.24258621342786,-0.270792183475938,-0.365107138811891,-0.150725755914895,0.128924564699169,-4.1278304687616,-1.01398193784652,0.745652328872691,-0.326941927027717,-10.7724375366639,0.0637720283097373,2040495
-0.507971952104458,0.354666400334457,-0.213499929633702,0.00976733002664004,1.7707568219467,0.128688033873928,0.28971171404867,1.0199449873417,1.81978301795867,-0.40251750734509,0.164939123036919,-0.0516475613168408,2047354
-0.214426861960718,0.267945596216422,-0.270792183475938,-0.279426090580737,-0.164791957996722,0.0823563953581621,0.28971171404867,-1.01398193784652,0.772651529307967,-0.448736354043662,0.164939123036919,-0.0399426809053437,2051378
-0.223231068053763,-0.0603312120058051,-0.270792183475938,0.0897316479039815,-0.176540539319739,-0.0663667592626667,0.28971171404867,-1.01398193784652,0.127205123594167,-0.456854143436733,0.164939123036919,-0.000148707246054388,2055667
-0.297100431459657,0.0173353184229825,-0.270792183475938,-0.585861512171495,-0.178723828986131,-0.164383241518317,0.28971171404867,-1.01398193784652,-0.180575771980593,-0.438116510536718,0.164939123036919,-0.0609734937371933,2057358
-0.223659221365202,-0.0129219662343689,-0.270792183475938,-0.641819014363029,-0.178775861972689,-0.0357087583910773,-4.1278304687616,-1.01398193784652,0.0331932581895696,-0.394248411312353,0.136895194144197,-0.0604044853544518,2059713
-0.0858765033457208,-0.148975040785999,-0.270792183475938,0.681125423398642,-0.0876564076138113,0.874326556325527,-1.60615013940741,-1.01398193784652,0.396045031657071,1.93292676004523,0.066871927248469,-0.0330133416085317,2069079
0.0608010233317395,0.171314092496942,-0.270792183475938,1.18744336825178,-0.171166344440758,0.297658287252725,0.28971171404867,-1.01398193784652,-0.476526997205668,-0.336252700898789,0.164939123036919,-0.0722350694339397,2070958
-0.320953154595027,0.131869337165546,-0.270792183475938,-0.255668189028317,-0.166234736739328,-0.119169317520262,0.201980152006878,-1.01398193784652,1.04015273454334,-0.437743384774052,0.164939123036919,-0.0232964673823379,2072215
-0.398952595203575,-0.144369159164453,-0.270792183475938,0.177249452283761,-0.181429251864438,-0.183013218651908,-1.11960758625844,-1.01398193784652,0.235884124300248,-0.455573114166527,0.164939123036919,0.0519224998529463,2075832
-0.203780816429897,-0.144619930768637,-0.23479450328638,0.551541615463496,-0.178676034258667,-0.130457117769239,0.28971171404867,1.0199449873417,0.537806303371349,-0.429429407365865,0.164939123036919,-0.0420210185674269,2075846
-0.278686793335537,0.23759496654757,-0.270792183475938,-0.413094115586142,-0.157722734266233,0.142194622967544,0.28971171404867,-0.920272215638896,0.135666517535045,-0.4393050995611,0.164939123036919,-0.0865855070982759,2076301
0.218754957134188,-0.0209319530358993,-0.270792183475938,0.0854311809218447,-0.186754948476081,-0.0165940270225687,0.285511268574074,-0.928480055294317,0.0472747690466724,1.34854649754426,0.162112243606724,-0.054720981490125,2078198
-0.30218823167913,-0.101754631992323,-0.270792183475938,0.00196546653606186,-0.185503550640157,0.0810356242150551,0.28971171404867,-0.946385553389226,-0.400232875764111,-0.412153280531344,0.164939123036919,-0.00811716592682904,2078899
-0.34747641826073,0.169654901527633,-0.270792183475938,-0.0421336883705877,-0.173363897177105,-0.250489280044616,0.28971171404867,-1.01398193784652,-0.55320124883623,-0.427528416383007,0.164939123036919,0.443837860069409,2085349
0.0422500936554462,-1.40361760710472,-0.270792183475938,0.183926005497317,-0.151367284931428,1.57047972145979,0.279679445654705,-1.01398193784652,-0.64253676357623,2.93346406130408,0.132868700190133,-0.0525065155892937,2086044
-0.198603345971495,0.000474906488436045,4.3125881239029,-0.527357897016146,-0.162604112561656,0.119928464635173,0.28971171404867,1.0199449873417,-0.463276410570072,-0.447595006362434,0.164939123036919,-0.628120831798772,2091555
-0.100649243571582,0.120825584409884,-0.270792183475938,-0.493660799138717,-0.178525880019564,4.40289043828076,0.189554453978084,-1.01398193784652,-0.716279481831599,-0.454172957918226,0.164939123036919,-0.0497273962775252,2092954
-0.29347249470133,0.0627602551097984,-0.270792183475938,-0.5481721586304,-0.182683418418161,-0.64087547069799,0.28971171404867,-1.01398193784652,0.641778699359456,-0.451265054735106,0.164939123036919,-0.0264512592640902,2096627
-0.1116443440364,-0.137559930077048,-0.270792183475938,1.00390577856009,-0.0418344634079902,4.13892859757261,0.28971171404867,-1.01398193784652,-0.726806627581876,-0.457111876402586,0.164939123036919,-0.198785898659462,2100050
-0.353701667334694,-0.405456198190358,-0.270792183475938,-0.697089309776178,-0.177798614243535,0.0177437556866434,0.28971171404867,-1.01398193784652,-0.421535690204507,-0.454518951105846,0.164939123036919,-0.0527546996325154,2108003
-0.407541043014477,0.168861865404231,-0.270792183475938,-0.0149029545637822,-0.181156377240199,-0.234718422999197,0.28971171404867,-1.01398193784652,0.382387157875327,-0.449576214146347,0.164939123036919,0.0594701157483249,2109902
-0.532580555735978,4.07483867259867,-0.270792183475938,-0.535488239271522,-0.172553732931386,-0.66756690359259,-0.101493514080796,-1.01398193784652,-1.43245300157042,-0.0902039071130188,-0.65004318464984,-0.297122519263599,2110540
-0.276067582609303,0.256057740485061,-0.270792183475938,-0.418738711456069,-0.179137806532954,0.229587487364614,0.28971171404867,1.0199449873417,-0.169408008262673,-0.452679647994799,0.164939123036919,-0.121156361158911,2116787
0.293158338563226,0.759510572019543,-0.150703616470381,-1.55587545151409,-0.174015778901887,-1.13651150721158,0.278994726705608,0.995273384658675,-1.94305406659676,4.11515398727435,0.130679840665406,-0.108728372492866,2119177
-1.75934260491207,-9.37434431224989,-0.270792183475938,-0.395246305802934,-0.167897632180151,-0.0270126440334779,-0.0369586373260363,-0.844258049245331,-1.35664874617006,-0.192129959635263,-0.639823970760347,0.394944611572895,2131601
-0.283871396490409,0.318590677655001,-0.270792183475938,0.355003639236336,-0.0961618792706854,-0.0357837951505896,0.28971171404867,-1.01398193784652,-0.651459177247372,-0.444507429886275,0.164939123036919,0.0376706980260245,2132424
-0.307957363290741,-0.10505097866565,-0.270792183475938,0.535014799300472,-0.185960895696705,-0.229951055990129,0.28971171404867,-1.01398193784652,-0.357208634410083,-0.367729546146393,0.164939123036919,-0.0290138239725902,2132982
-0.19923769694641,-0.173698059026951,-0.270792183475938,0.141030206705254,-0.181832419572718,-0.115038530500039,0.28971171404867,-1.01398193784652,-1.17282562484243,-0.412890022904795,0.164939123036919,-0.0354509252179963,2133204
-0.600317841581148,0.0375469479788436,-0.270792183475938,0.0165502734659358,-0.158953254985561,0.0454568205585655,0.28971171404867,-1.01398193784652,0.523213404492571,-0.401231571924195,0.164939123036919,-0.0399615986791964,2133380
-0.303080970067996,0.0988623080514713,-0.270792183475938,0.443863685040506,-0.177906121782212,-0.171296102391775,0.28971171404867,1.0199449873417,-0.654949232579474,-0.437970252676074,0.164939123036919,-0.0161223135113492,2134220
0.00672697982824155,1.65254403644874,4.18981349997393,-0.0306207151216509,-0.182556191830822,-0.124738669162502,0.271278034190396,0.992840563382397,0.318173668140388,2.93056362511933,0.125020533716105,-0.0310165436275741,2135748
-0.371172831647193,-0.278341695005041,-0.270792183475938,-1.02791376753312,-0.0876203791312217,-0.456691700422106,0.28971171404867,-1.01398193784652,-1.30653420701103,-0.400050463925135,0.164939123036919,-0.0934166471704347,2137799
-0.23509994858753,-0.274059976398677,-0.270792183475938,0.0711589457463508,-0.182623637769847,-0.253214044444807,0.28971171404867,-1.01398193784652,0.577897430476915,-0.42980573324929,0.164939123036919,-0.0335087155494965,2138375
-0.380980743036382,-0.851714173532087,-0.270792183475938,-0.717375895768428,-0.184397175473789,-0.282390037908742,0.259767436844418,-1.01398193784652,-0.41291143291908,2.41680188055611,0.100041714059265,-0.00632953174590566,2138678
-0.372103131749997,-0.641189363682579,0.253674219855968,1.88284208368597,-0.129629336478261,0.899596852550262,0.28971171404867,1.0199449873417,-2.10721871773554,-0.448277237628721,0.164939123036919,-0.9013908606849,2139733
-0.771037083121126,0.419717447907499,-0.270792183475938,-0.0735143866972737,-0.158557004022328,0.465641738803665,0.262938731122547,-1.01398193784652,-0.569907214503168,0.232052305981266,0.157158585189237,-0.0697246198058403,2141116
-0.822832869716105,-0.459981833937047,4.3125881239029,-0.926867355640492,-0.00664110741383222,-1.24253520605303,0.28971171404867,1.0199449873417,-0.810527969034823,-0.460175663915122,0.164939123036919,-0.316959661933372,2144796
-0.471436970252564,0.509887286627065,-0.270792183475938,3.75128824927862,0.291157377178209,0.883681532940215,0.28971171404867,-0.972188918835802,-0.519217350374017,-0.447999662421249,0.164939123036919,-0.0459366740288351,2145166
-0.136893926883134,0.138878343751196,-0.270792183475938,-0.914025122343785,-0.173639296808033,-0.0184265657721573,0.28971171404867,-1.01398193784652,-0.936912450231324,-0.451484990866104,0.164939123036919,1.00745269163722,2145694
-0.370075341168333,0.102584732261784,-0.239036661715806,-0.172610962825702,-0.148301164321613,-0.308247513814972,0.28971171404867,1.0199449873417,0.322167231883685,-0.41605831835242,0.164939123036919,-0.164890681262828,2146138
-0.330535495150999,-0.0180080462973174,-0.270792183475938,0.252801279394866,-0.181834190233601,-0.0854442415864929,0.28971171404867,-1.01398193784652,-0.301444050861052,-0.394194915453087,0.164939123036919,-0.130966186022505,2151024
-0.256875203230734,0.258618533623785,-0.270792183475938,-0.748660694018207,-0.154282127750724,-0.0260823951773655,0.28971171404867,1.0199449873417,0.0788618769962982,-0.415626321840883,0.164939123036919,-0.117832732192774,215131
-0.630599130775487,0.139110795588074,-0.270792183475938,0.19906492990661,0.313099479651524,-0.00141661948231951,0.28971171404867,-1.01398193784652,2.26080965330928,-0.458690731037144,0.164939123036919,-0.0405720332328875,2152442
-0.372708199916087,0.0376074803886236,-0.270792183475938,0.134944625075291,0.162923357985329,-0.05754386958002,0.28971171404867,1.0199449873417,1.32838354287033,-0.435785364501949,0.164939123036919,0.0439625755504875,2157529
-0.119738115597291,-0.18359689008199,0.263712808638212,-0.472693227306692,-0.0820872732905124,0.382217796971907,0.28971171404867,1.01105026317906,0.768699447154426,-0.409334059658118,0.164939123036919,-0.0435702150378361,2158101
-0.180415274809486,-0.3010063379108,-0.0246852181397378,-1.43620970976227,-0.170794977646635,0.323071491889131,0.28971171404867,1.01737527549686,-1.13041293103367,-0.453957763393865,0.164939123036919,-0.0606302933990613,2158329
-0.1206860266444,0.00417816688532232,-0.270792183475938,0.503759730905538,0.00353761258205466,-0.115955363631805,0.28971171404867,-1.01398193784652,1.45513455111685,-0.468243942377722,0.164939123036919,-0.044796052183966,2168082
-0.349131466097443,0.125824993823456,-0.270792183475938,-1.34209802974373,-0.135947085386636,-0.341210188936102,0.28971171404867,-1.01398193784652,-0.60774380294811,-0.444215250868195,0.164939123036919,-0.0284985214001651,2172217
-0.212833524047257,-0.151529735467975,-0.258252155275175,0.026713944398782,-0.144664031626057,-0.04078037279592,0.28971171404867,1.0199449873417,-0.12597811566529,-0.456641795134067,0.164939123036919,-0.0455990627892049,2176530
0.0823350842601289,0.121467034178358,-0.270792183475938,-0.282583133733682,1.36231240806516,-0.0166965829899292,0.28971171404867,-0.952347788598393,2.04933363655333,-0.457630736058463,0.164939123036919,-0.0483936094558092,2176784
0.270424835697678,-0.332472121654535,-0.270792183475938,0.343565937295998,-0.0318988040847854,0.174957720464414,0.28971171404867,-0.780644240884201,0.552839067007412,-0.454064550971212,0.164939123036919,-0.124327825769442,2181724
1.07501449163466,0.709744799587742,-0.270792183475938,0.296496308711189,-0.176663030481991,-0.13024288918391,0.187325970749162,-1.01398193784652,0.109646637473795,0.630801261355507,-0.0373244682767767,-0.0936873302980251,2183291
0.190951297430502,-0.00581729539025086,-0.194773865538285,-0.353974644108205,-0.176844593932266,-0.0948517582478141,0.28971171404867,1.01587364376826,-0.585715336214603,-0.417779459845619,0.164939123036919,-0.0284238595019453,2183356
-0.342173822652647,-0.244749298761068,-0.270792183475938,-0.454938516856404,-0.141303934540192,-0.131543497645675,0.28971171404867,-1.01251127484928,0.539423121498008,-0.464072225939452,0.164939123036919,0.000601889927329728,2185290
0.80984434823071,2.88214414730168,-0.270792183475938,-0.59645532720537,-0.160725852482002,-0.316663541120494,0.231952082602723,-0.999207650254353,0.479202909668449,1.13129324219952,0.0486831931143338,-0.0257209558280026,2186951
0.270235936384785,-0.326376194764016,-0.192690155720621,-0.0299927166135859,-0.185224593578305,0.319592628021871,0.282094489471352,0.9980770236466,-1.39408965690413,2.78816390051915,0.163506759085857,-0.0873209360011089,2196212
0.18233481908458,-0.028581046058254,-0.270792183475938,2.53401980755238,-0.17179468577411,-4.9822528169059,0.28971171404867,-1.01398193784652,-0.348968517621367,-0.0925902061760434,0.164939123036919,-0.0953583032854546,2199403
0.0318292241752729,0.152672673548816,-0.270792183475938,-0.433543173434281,0.0456789661789471,-0.25278425773729,0.28971171404867,-1.01398193784652,-0.303605543819994,-0.44512794219964,0.164939123036919,-7.09094819914813,2200416
-0.469590513527274,0.107631540992663,-0.0807317560567212,-0.159719016546206,-0.146917162348869,-0.0461862244655721,0.28971171404867,1.0199449873417,-0.138211276754136,-0.457412680972036,0.164939123036919,-0.0519683607238512,2200813
-0.200718882776171,0.0769330953594747,-0.270792183475938,-0.245224636571138,-0.174714907351705,-0.505754326058528,0.28971171404867,-1.01323609005584,-1.03689957799471,-0.418008955571828,0.164939123036919,0.134834324253704,2205389
-0.26246962238717,-0.274558067417562,-0.270792183475938,1.26441884740647,-0.168338304660368,0.153708652544496,0.28971171404867,-1.01398193784652,-0.395866719130776,-0.421029309440547,0.164939123036919,-0.0250207687007185,2212664
-0.164019642001548,0.110975494676533,4.3125881239029,-0.11629109266586,-0.174657151232344,-0.037910584626357,0.28971171404867,1.0199449873417,0.669417773851593,-0.455267824649172,0.164939123036919,-0.0756363899949195,2217034
-0.42280774956438,-0.319470717704591,-0.270792183475938,-0.154935812952193,0.0367830538983632,-0.230664971021442,0.28971171404867,-0.975397958235903,0.502212656374001,-0.45398130891271,0.164939123036919,-0.0189325367055641,2218615
-1.50224917916371,0.347247612120383,-0.151265716081907,0.499570836750665,-0.160948741316329,-0.273199849373655,0.28971171404867,1.0026045872774,0.0608174741528332,-0.219860804672754,0.164939123036919,0.0275196337907005,2219842
0.76358794850106,1.26390579811443,-0.266697137411717,-0.349338992299487,-0.179140574805719,-0.0865974308031298,0.250242943150208,0.876838670291375,-1.61460864726843,1.02007156020116,0.0923908647274827,-0.0456637247371313,2224150
