"mkm8d_ptv4_original_shape_Elongation_250","mkm8d_ptv4_original_shape_Flatness_250","mkm8d_ptv4_original_shape_Sphericity_250","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LLH_glcm_ClusterProminence_250","mkm8d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm8d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LHH_firstorder_Kurtosis_250","mkm8d_ptv4_wavelet.LHH_firstorder_Median_250","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv4_wavelet.HLH_firstorder_Median_250","mkm8d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,0.055993841968512,-0.492983996595202,1.03274923925483,0.352092531957122,0.879890277061247,0.193189340665575,-0.0851922916140055,-0.36767505705573,-0.630782316437232,-0.416203135713462,-1.41308426454799,-0.187034373806299,-0.0424778140059205,0.244613201190998,-0.179954676475517,-0.453328290463278,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,-0.235260682578514,-0.318751054828306,0.53725850496055,-1.01546650381071,0.638273328922998,-0.846027997239043,0.894104796314554,0.108417942640799,-1.08580642771755,-0.468675893198397,0.162154472503587,-0.236109083667604,1.40986752004995,-2.31805218777642,-0.780515066032758,-0.314048390733098,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.233950322502431,0.278289731809095,-0.325981622040325,-0.932443204121741,0.531242573241209,-0.308681063191894,-0.821689315004039,-3.76228327740064,0.0386464152971845,0.665038924299716,-1.08121314880048,-0.240668631206854,2.61688068145977,-0.545240864668573,0.768335662734149,2.75968252380877,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,0.215724013826695,-0.333094475748158,-0.667406086644997,-0.651878334845503,0.449720348781722,-0.658262649273793,-0.778864746651534,-1.86937123598217,0.605920595394234,0.378618218963093,0.634778446877965,-0.135025303173411,0.786505002496838,0.769517502483231,-0.270759104050405,-0.409149817876429,1692385
0.219831393913813,0.609173693462105,0.56983968100226,-0.237203100406615,-0.440175470766949,1.01873054987655,0.558518377460342,0.917602642806575,0.679027030697032,5.34007414485706,0.418522354800716,-1.50186724965456,-0.421557066298191,0.65983907031253,-0.18240580921072,-0.892549610668379,0.38008520396502,-0.831311672213906,-0.416819247442354,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.221216081253321,0.210709933179731,-0.830984736959307,-0.110890263727704,-1.07193915663212,-0.283738657850192,-0.398350649452794,0.649199068078279,0.665535026309566,-0.22360919745906,0.68098351093057,-0.113789660169939,0.316091001629551,0.900588399170789,-0.126264529187843,-0.228204288040032,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,-0.225867190565834,-0.475920588782261,0.342095945365635,1.12588003771849,0.706889158512618,0.49964173593424,1.46969208261709,0.355855887591936,-1.82661590366162,-0.474739568745221,-0.804712295884168,-0.238102524174373,0.0565233275319279,0.505090999626195,0.00164342184101709,0.265471539429687,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-0.169887440350407,-0.389456061083843,-0.186839136736806,-0.677426246268055,1.01810836422325,-0.464304912891374,-0.875544698920348,0.129145189995345,0.583859169991452,0.0298170265816509,0.497926298708471,-0.186473986743339,-0.67926166650102,-1.47942630374992,-0.948148879677685,-0.122590992803398,1742294
1.36815837596961,0.615858597067115,0.945484431416611,7.17287819215532,-0.432966338582652,1.31985718359683,-0.313245932840757,-0.852306817532808,0.367613690295432,-0.282929837447425,-1.37679649003722,1.34654192428991,-0.207014428952862,0.235547057308939,-0.140245583467029,-1.37939210864806,0.275481973429406,-1.29399496499689,-0.418631978445911,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-0.221760070192435,0.375168242114921,-1.66296463097442,0.658292244851219,1.49250164774013,0.646192321511835,0.811245833651559,0.427883279498578,-1.74719687885801,-0.465935679447459,0.282458165876394,0.421625755700884,-1.23017536350391,0.301346680588552,-1.06620471381097,-0.470945710336385,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.199076858694078,-0.353573370839001,0.0103855381714484,0.711019702767158,0.672934907665751,1.84810896285683,1.1209106940739,0.561174873331082,-0.141165537130921,0.0271054277419278,-0.538460467457201,-0.209745181339694,0.11956408019559,0.548234389771331,0.363852847618925,-0.128840280254847,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.182317086047757,-0.419135893019404,-0.529385454635869,-0.892473484766797,-0.205158830921368,-0.807129537642415,-0.615770826461747,-0.73834162907201,0.863088404371912,-0.351937340453171,-0.935090450211917,-0.177456334348015,-0.174707888892697,-0.142124388702282,-0.82750853586963,-0.429733317472936,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-0.241246074727067,1.22129733275205,-1.75320015413902,1.13978964453553,-0.511306871599952,0.820664192553675,2.60576914367964,1.01145321246494,-1.34131248618842,-0.14641508255795,0.567425944834242,-0.0231769418269444,0.599593745457618,0.0300562796799156,-0.721245469594458,-0.0133251162117057,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,1.12899511942468,0.709171678334844,-1.40815706401296,-0.820620816112843,-0.221411417046536,-0.626091917194758,-0.805075496491735,-1.16469284372809,0.0597803810368653,-0.129640318292223,-0.638544389065,-0.149508163698317,0.617883672395648,0.134000832039217,0.753156889589179,-0.366231895319702,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,0.120001779651616,0.688982553889429,-0.191140802019329,-0.796632221018296,-0.390173305727429,-0.328820459811269,0.655777885299232,-1.77015889371982,1.40157993147999,0.333985920627277,-1.80007195320905,-0.115328360680285,0.047805594276674,-0.0976555751855905,0.837605215452274,-0.467505601080689,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-0.197434402863415,0.690213582402556,-1.00876729767605,0.387543467955596,0.438468811290889,0.587052931484548,2.97343902348173,0.553868892231643,1.53506524713454,0.576329030892814,0.0940216684592868,-0.0290888908003023,-0.445371158035941,0.435531973574326,1.29022542182361,0.156588586575335,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,0.807651206503659,-0.32713283992393,-0.639346476434581,-0.23241409116356,-1.1364243729227,-0.500815652641892,-0.703973188417033,-0.00526412727502604,0.26499148566501,-0.348226053627555,0.846826006326295,0.403559552468499,-1.00683914952861,0.247254724243888,-0.731775504238788,-0.448382995887807,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-0.219734133180349,-0.275511567345076,-1.09259692229282,-0.550556384746893,-0.212919832815392,-0.739659495826422,-0.635574184762963,-2.74280309527617,1.00785122236803,0.305629892763137,-0.452857033779293,-0.133894613912864,0.953279793697877,-1.48466929852554,0.579472085743638,-0.0960084354440653,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,-0.231171740078093,-0.467984805590322,0.747068879362758,-0.531743578632931,-0.585915379891379,-0.541392792867772,-0.719701290807315,-0.289076247265846,1.53182605394602,-0.16697427615001,0.505332573075748,-0.101397302289151,0.509380597558509,-0.239966423660967,0.165387223389689,-0.402750200736534,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-0.195930449599476,2.17985766594517,-2.07965782881887,-0.951725456685557,1.251379903977,-0.985175973323506,0.115825161794469,-0.835767418139003,-1.54151126568709,0.0794387702252526,1.13399577483795,0.494728323286409,-0.0668101358359452,-0.0938052154266884,-1.74099550271987,-0.512162335900572,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.166632359313734,-0.516539208624751,-0.0373946529131771,-0.450991222051153,0.617283032950355,-0.240550978998647,0.63370485370408,0.695955455504365,-0.807762985325984,-0.322069595576385,-1.13572073672903,-0.208469390169601,0.498715442064247,0.531329404343167,0.813656397344949,0.160076248580708,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-0.240975493581271,0.362567540437092,-1.47721211707811,0.597189801040154,0.582887931880396,-0.182576668171903,3.86466550951456,0.327128038001256,-1.87085199310227,-0.317936018198389,0.212845397076014,0.0127030572541703,1.11854508148423,0.89112842092168,0.673564563463577,0.452180512551614,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.106508393950123,-0.0534471468769847,-0.153593671960172,-0.810324331958972,0.064742337060063,-0.529966084873047,-0.24379477675433,0.603997147811828,0.586699295524681,0.604045329229188,1.29116166492925,-0.0832324398734656,0.818120447175238,1.33601571821926,-0.110391109703681,-0.310718964767503,1978972
1.32911691808336,0.935643905895661,0.200439006545892,-0.176241412400817,0.254974074043473,0.303983395558029,-0.460634644280942,-0.752996385952149,-0.548035890085748,-0.74799209113814,-1.51380524366192,0.229436164649094,-0.0421079056836611,-1.59243262746776,-0.2097643510123,1.37489603387987,1.34966247929311,-0.493990830642018,-0.335755258852949,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,-0.118345284990898,-0.527919193384502,1.4354947555973,-0.514433389577895,0.264530724367272,-0.375083560563166,-1.17447384943485,-0.0169492590252947,0.0451501220678653,-0.479099848014065,0.141065330808565,0.697861801303538,-0.213139431107607,0.157094477658081,0.719375182589449,-0.416161402817064,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,-0.236140355236361,-0.403736314435988,0.0450478476550135,-0.826900150805033,1.56861162711347,-0.800803263512001,-0.378965858876161,-2.4224115969028,0.198804544508089,0.663918027817725,0.0897156914769571,-0.175560388228591,3.43323755085961,0.472743287429859,-0.0874829114068356,-0.307161585389478,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.232506939433688,0.224109816197404,-0.351089460850724,1.25715814751572,0.811258563666403,1.51084751808241,4.58642751987862,0.581833949959775,0.636372208347165,0.00637774058062856,-0.422913115616416,-0.143771276981842,-0.508032331232553,-0.0860449864426057,0.903758009162702,-0.311561480477981,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-0.202082169363211,-0.200213992274765,0.942573006707688,-1.04970794553882,0.061312588960583,-0.617217510284223,-0.393528252060838,-3.27465494694053,-0.323483890861367,0.108931202062616,0.328523695573068,-0.236278360596575,-0.233066495240109,-0.95831131231454,-0.953805723613152,0.29751868964028,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,0.0536167771105204,1.17877571205768,-2.67501083239644,-0.833497482951368,0.111958063468779,-0.864391053212283,-0.402399243793278,-0.359573581061437,0.00198478002123101,0.45029315106052,0.748734560875524,0.562302764046057,-0.531831667972585,0.321060326351258,-0.552992249347536,-0.489955922364952,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,-0.242589627906798,-0.401087484806103,0.470107353164991,-0.618559580249688,-0.084260335592596,-0.746432776389721,-0.632811793890375,-0.590285289129966,0.696630372994863,-0.270941730607348,0.755347936784071,-0.166233220436154,1.94299836869704,0.54523751250768,-0.115091261546152,-0.0964096425924653,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.236563970278526,-0.421323869706699,-0.256571014793251,-0.400521909061954,-0.806622912733536,-0.618535896023977,-0.228176811357862,1.0124266642386,1.1428280841666,0.0909988839085013,0.0317036359273808,-0.234641272298479,-0.71431694957764,-0.976400406400739,-0.746938271744872,-0.292826304517008,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.202485809361986,-0.516772760916173,1.51970810932316,-0.508950177610181,-0.204381324777143,-0.596446035451221,-1.00380125404433,1.11404425723311,-0.318783904821262,-0.477087283313581,-1.74562326250169,-0.195378751022031,-0.246364873953949,0.916802780384469,-0.592173061147556,-0.515707390269132,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.190627143341351,-0.514506681584204,0.494218976739468,-0.00506303261252865,-0.0405322953530845,-0.693165264179553,-0.441410195553746,0.462980217422236,-0.793129422417621,-0.354702750262163,0.436698278005562,-0.228658747198192,-0.599240529648454,-1.32858213022003,-0.280428509766803,-0.374218393479684,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.0719841051871214,0.162004206460404,-1.87676141059437,0.00593272426925655,-0.127358995466499,0.017097980167809,0.170826518571052,-0.895662494339713,0.914051657531814,0.0227459293447763,0.39076854256642,-0.0698599869371672,-1.28258828420113,0.0814748097360209,-0.0999253180619154,-0.402762135997048,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-0.0044484618289233,-0.434594011595523,0.442918044450637,-0.00109006675400287,0.534131192451102,-0.34364405654331,-0.500983707045121,-1.59158884215705,0.507063490777942,-0.159357747147163,0.543561916434439,-0.127373231014531,-0.739036629352026,-0.462224105227637,-0.10039705103762,-0.295920080329303,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.816719677063369,-0.49678484220966,0.63890569265887,0.395832556182995,-0.496543853222959,0.966638045514451,0.0449907766324858,-0.018156761199238,0.569842573106138,-0.320328751145415,-1.47371271546668,-0.219668121727268,0.991031703500972,-0.0845503583624356,2.30027660163928,0.575944304574092,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.239170697971693,-0.426053050115147,-0.503343505035877,0.769201914405623,-1.11471405489761,0.621027292573727,-0.00708648293693316,0.783415732112728,2.12144239974878,0.25710150184516,-0.463744209890421,0.281214410132493,0.0981538158903854,0.949903089200812,0.910656290250309,-0.370116257868145,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-0.122698464591565,-0.496932439511399,0.0963305077228994,-1.11328226793187,1.01044064050637,-0.946874227512041,-1.28752158586214,-0.140590148009378,-0.549944594838253,-0.438816037857592,0.909040233491005,-0.211126654853914,-0.572568222331222,-0.559351580675361,-0.382802826437573,-0.297031112891331,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.237165828894395,1.81752017051059,-1.75506732021653,-0.514880501058544,1.14274805812361,-0.550314309742813,1.4393613119935,-1.84175605340946,2.73164318314147,10.8241807754644,-0.0561210449149625,-0.209957034022428,0.93436119352531,0.963000938281803,0.0421022942362484,2.04101681013483,2047354
0.767285808109116,0.370480608668459,0.936798154451562,-0.241510645456383,-0.486806641095656,0.928342742925413,-0.56053511637742,0.286277705295711,-0.635209325027936,-0.684410735812785,-0.0549848863391989,0.444482153494077,-0.33072965153921,-1.78679689660588,-0.228791365961325,1.50820145136855,0.0311451245465651,0.441306331259384,-0.344835896041326,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.227182800480508,-0.420934571294476,-0.0372703292806887,-0.0840948224126138,-1.7118870167817,-0.356774229321572,-1.05203662444186,0.456999091090979,0.149858564998033,-0.291840911007331,0.72411989767768,0.0423350249635215,-0.116456355984056,-0.551526896615404,0.322136812694914,-0.071612049504701,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.170393976235813,-0.485888069342021,1.19229317181273,-0.402047651524643,-0.452449823057168,-0.543693999619436,-1.0542691496688,-0.342290083053244,-0.443357527152076,-0.453826993690292,0.291366439835654,-0.183744380851569,-0.756498655726007,-0.0496854322265221,-0.316599363341033,-0.459862188691165,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.236274432748904,-0.480618702614162,-0.60361451213576,-0.323175681543566,0.047061908041966,-0.59505287771575,0.044311994544759,0.507260214107758,0.286118078342376,-0.266200687848901,0.439969902111669,-0.0944040603054628,0.490217421684713,2.28617924630748,0.616312692053309,0.904495952319054,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-0.238478335750368,-0.455072111594716,-1.0071319790041,0.19495852066652,0.192406691897688,0.153339151650894,-0.542672794494571,-0.711894006593739,1.12668564645183,-0.0736257931851285,1.11040317004747,-0.210731789497482,0.07599721989116,-1.70910495358999,1.29979666728362,0.633151133628256,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.20911849092646,-0.302155082315932,-0.60824077764199,-0.543237137183174,0.709976351555303,-0.584626866003271,0.316492790153991,-0.0101136341079697,0.79569824754058,-0.149102581364916,1.05996081186403,-0.0795263276528858,-0.135985608854708,0.1745837746986,-0.826512203115328,-0.425312755480534,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.0141443070021243,-0.492490746220401,0.743883415553734,-0.448361148013659,-1.04074024884721,-0.244742242690389,-0.435990277662834,-0.0346164629119821,0.102356274781636,-0.347552569670179,-1.53862764852515,-0.219556517506286,1.07920391168146,0.38215271200258,1.02384179737114,-0.314389279600009,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-0.103465358960312,-0.474958599099643,0.330856035057028,-0.113924257046589,-0.912298887307337,-0.502225037433947,-0.460645815127474,-0.521462685257976,0.16220809905463,-0.382064267170134,-0.808386971408225,0.100041810647591,-0.11703962073346,0.230476135624891,-0.484155241780341,-0.492504936419812,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,-0.239264990184475,-0.398206121999178,0.879692042261861,-0.394020734049745,-0.191019398253341,-0.486066927319532,-0.689277240135271,-0.450660001903788,0.664266015604885,-0.262049469577614,0.221886078709427,-0.220719061919998,-1.15016619935059,-1.67058043850465,-0.395190505752522,-0.259557484101757,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.232086101115859,-0.473912038194285,0.932616726580285,-0.839246992157211,0.922904021161455,-0.868982286063297,-0.93691495940203,0.292066276754173,-0.623820228179399,-0.341563382065871,-1.86866701528485,-0.241485852988449,0.606848720285629,-0.808831802730696,1.3271066418548,-0.403333012658571,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.221948726173119,0.862564905053505,-0.964950105594364,0.350072416209727,0.300381516766315,0.924806796923179,1.38870459082379,0.638707069538927,0.250252957802898,0.347227695872005,0.123882367198191,0.547708990586931,-1.04527829664749,0.599582627310729,-0.652027228100465,-0.459352996851856,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.233125020466544,-0.386339451871488,-0.355855607320495,-0.0734611671811707,-0.174151456583075,-0.442602718536599,-0.10115119007698,-0.545571113309747,-1.5935602267103,-0.479107508559703,1.1743923806961,-0.242918447927959,-1.75943673885541,-1.70576496452622,-0.896309091925495,0.568592000712488,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.147443778735152,-0.187121205659144,-0.139311026535795,-0.368001066460054,0.0788871257564078,-0.538686577497793,0.0614081537235062,0.191180405013234,-0.0512353416588656,-0.355453814190467,-2.32989656011954,-0.218931927915498,-0.651018350481169,0.107157360364702,-0.358932142381467,-0.42386916281004,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.208603059989172,-0.230346387663312,-0.517934202368021,-0.193872674600167,0.900559071896267,-0.270477076721424,-0.307218278666628,-1.23206967527974,-0.00351248691080518,-0.104315065526073,0.289244646269118,-0.217193182800024,-0.595257394551884,-0.862287680713386,-0.715132249015644,-0.372356491896219,2086044
