"mkm5d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm5d_gtvper_wavelet.LHL_firstorder_Median_250","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm5d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm5d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm5d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm5d_gtvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_249","mkm5d_gtvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_gtvper_original_shape_SurfaceVolumeRatio_248","mkm5d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_248","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_248","mkm5d_gtvper_lbp.3D.m1_glcm_Correlation_248","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_248","mkm5d_gtvper_lbp.3D.k_firstorder_Range_248","sub"
-1.46746152976062,-0.934539664122518,-0.383727553592877,-0.725153641947575,1.32887055314631,-1.19813386198478,-0.446451421607919,-1.40156387370686,-0.0918146176859031,0.781248948290432,0.104874759078982,2.13233229602375,0.77656118086176,-0.200727648612223,0.907805762710285,1.07714218083346,-1.57550796891668,0.26015382820175,0.632915339590752,2350037
-0.115917134347534,0.530721340419439,0.163568728728227,-0.426595517991415,-0.247010410177471,-0.648555357760186,0.314612273554013,0.191506415556121,0.00450900154171695,-0.321243321228483,-0.165768018331532,0.0993938525766769,-0.0606987773198164,-0.820575547093992,-0.641998179060986,-0.265165316179274,-0.993177484587182,0.135566745472646,-0.105598860517475,2352038
-0.480379591957571,-0.291508218690116,-2.19946871310627,-0.53431729506112,-0.598123367710746,0.867786664380246,0.0556905705181476,-0.379729134191731,1.40491310647335,0.650484874046749,-0.114405081923844,-0.829453666673597,-0.26871259259463,0.720309105261632,0.146717863404146,-1.63665468524792,-0.947202408358091,0.298108120654768,-0.911781964282113,2359944
-0.31570413346304,-0.145727813552098,0.643017525535595,-0.14010330557651,-0.592244879800985,1.09232235055574,-0.205637640454777,-0.583665130955543,-0.0591432200270708,-0.0106790814096786,0.361149429537457,0.747302452565578,-0.262425935954061,-0.360344362838894,0.0706741275272888,-1.42268216939985,-0.728885475962988,0.0312828615087946,0.7421756413472,2381907
0.412426239113748,0.628978248066414,-1.64650919420594,0.785629450605537,-0.41318367945356,0.645964222681992,-0.0480796790384002,0.464100994062417,-0.194570506021082,-1.03482758533952,-0.332429010316071,1.30454634835199,-0.303133592398206,-0.0744798186410225,-0.240725189507667,-0.442768336547409,-0.514222626589948,-0.257039496051253,0.938060063186217,2393207
-0.8786600296255,-0.647814356058586,-1.51477579499406,-0.0873485544225984,-0.388625181520863,0.0668839923699351,-1.11614271899273,-0.93906343775559,-0.210784574161941,-0.218361703156003,-0.283177031904997,-0.834938885942149,-0.108383616959754,0.182044190535469,-1.77150967751747,-0.595767096834391,-0.111575177466174,0.225202378816363,0.000791978302200275,2395415
-0.056542943397309,0.451559369504406,0.844203128488729,-0.123526163962288,-0.631747511219168,1.44301618443339,-0.299351769013807,-0.187492436681112,-0.362603565667391,-0.695513530453754,0.256202974301167,0.263694032014914,-0.134634569958631,-0.349662850949165,0.327405364748946,-1.16359176982872,-0.298348647626129,-0.0144284661582042,1.09481529806211,2395943
-0.0181801075237521,0.147960060458727,0.804853367860169,-0.166137387026122,-0.416267915290586,-0.0545649503161103,-0.220772521120541,-0.358118757451902,-0.318902391108626,-0.460337594845752,-0.553731519687736,0.48526378219937,-0.0549941614154367,-0.426610926309877,-0.328097362574283,-0.831124689441784,-0.973586903871213,-0.0827861709296498,-0.983632817543213,2401405
0.302417007220204,0.407770433266514,-0.39876776380731,-0.521273160887013,-0.229337338592849,-0.542416038448138,-0.0116333000674387,-0.0311572839863886,0.0127115398605462,-0.258800091746011,-0.255391381602371,0.908375100547755,-0.257966639525371,-0.0988820096761312,0.102497367649695,0.366792062112402,-0.296384921885706,-0.0262938035498133,0.637292142097416,2405144
1.26988397782415,0.227657958372852,1.09002213433448,-0.375298110330223,-0.104808957051856,-0.362744472126523,0.00581262546050009,0.487381670959605,-0.185613318269054,-0.344216448845918,-0.17735595780976,0.528107853328134,-0.287239763913791,-0.548630798138922,2.10429335105352,-0.383709922999259,0.504753058826667,-0.51094262424994,0.908731238413611,2414406
2.68599838663844,0.814679610866152,-1.02878845761677,0.0437077538755463,-0.293271757523285,-0.375967608704739,1.17966373472902,1.17423220219356,0.676813498878737,-0.400634792591481,0.778778230078507,1.08065496249727,-0.0521307706889903,-0.632820198052823,0.868983122652937,0.169450870753597,0.0644100908359291,0.183738168044355,0.449475184484207,2419459
-0.576413136827626,-0.294700960632598,0.720896714805835,-0.583268330475387,0.739866885951324,-1.09547922377489,0.922332653265795,-0.364308280409149,-0.882089596540498,1.29670428278499,-0.311043492736389,1.61474402068976,-0.0568432427676738,-0.233988852219908,0.802702805950923,0.927648627151938,-2.37996309457787,0.194216057209399,0.0596495598534657,2425694
-0.765224039651791,-0.0113449411251117,0.766900425124912,-0.110769310069778,-0.445529483817378,-0.0613620308261262,0.175785709145556,-0.0689916612031687,0.530416967178287,-0.067994880680676,0.036255102197416,2.23589343673781,-0.167670804306684,-0.844836925450952,0.357014199458098,-0.148047798533772,-0.533790079083066,-4.40969052035692,0.774671287513619,2426863
0.0951155485909645,0.42281590417593,-0.202514800406292,-0.996500839070028,0.876866325168481,-1.1158689768179,1.32506774666537,0.985621584921683,-0.620321757662408,1.21954668770309,-0.675612872688975,-0.384994472404264,-0.3089914487859,-1.11138827082806,-0.44833318472711,-1.79081727181899,-0.999106183713395,0.274170442384297,0.240733010666941,2430773
0.366722199617549,0.529117882475508,-1.58804212964716,-0.82324465749525,-0.288866393613138,-0.458639291243469,0.726112339132153,0.56264496333563,0.275597161552499,0.0244970004657424,1.28125921617949,-0.474292066901564,0.728151476630935,-0.58193079356746,0.400528382365556,-0.426496240114245,-0.716035636572277,0.285795504652771,0.279308806153726,2439458
0.119385206512395,-0.192189844522075,-1.06026729810215,-0.564436940523179,-0.263759250681033,-0.418464458375011,-0.023727569194187,-0.154665113703106,0.183793101121545,0.153235723903988,0.614460364188426,0.132517131739006,-0.267724859251647,-0.385497517558953,1.462396788644,0.46696755731096,-0.0478488765388749,0.195293518996063,0.767925775558786,2443354
-0.995884806272815,-1.03187004120845,-1.57954294023751,-0.278562843706373,-0.334604736958232,-0.167194454297926,-0.30248949280345,-0.411558157385925,0.30701327852915,0.59078576868859,0.034933834408346,-0.00305933699261056,-0.146120125078281,0.157790485621566,-0.989562445298264,1.26411755218411,-0.174924611920195,0.250512267729875,0.00399920166028523,2445526
0.60681090795222,1.11332516649826,0.953697974116008,0.138960868175858,-0.358979099588072,-0.127993607298351,0.423984548186342,0.797771525147399,0.588466104532091,-0.613017792058017,-0.971873388433917,-0.0573546285671573,-0.134019412524218,-0.40951541513384,-0.282510034204528,0.0127567421835457,-0.52884622096271,0.191467790778672,-1.04385367680319,2448298
-0.512499027228959,0.288377960909017,0.499690708097018,-0.586315275164622,0.270517378255148,-0.946968606488396,-0.55824465502565,-0.46771285017256,0.462667186788602,0.465305512131323,0.858616814763062,-2.07607699680108,-0.30030677937394,3.57651535122755,-2.11408859262027,-0.151891389501164,0.532398840867856,0.294153087674191,-0.895699904686602,2453577
0.135952701558112,0.397260523636454,0.2323255373826,-0.318306883877061,-0.188668325553352,-0.72727548692974,0.455999742848012,0.438480664307636,1.2823612802832,-0.048519477793146,-0.0523675349126362,-0.553329079962285,-0.159814557614936,0.0352708954198701,-1.10377145360406,1.27284730889235,0.246870112276618,0.283606274073572,-0.752576523424408,2474709
1.24422388165294,1.29581293140732,-1.55206240739587,-0.578527239682996,-0.382019874873359,-0.1030298924504,1.12965989205502,1.17253407750756,0.527334609170578,-0.578717806492758,0.511546219900628,-0.290596063369986,-0.289473312196535,0.76533237086215,-1.70552711137391,-1.14910076091402,-0.707129156493219,0.293703770992852,1.24395349289673,2480056
-2.10746143688413,-1.87554222836883,0.091420648193994,-0.427366758091565,1.12876725976947,-0.871544423004152,-2.14244092911759,-2.26356679268759,-0.389172179311743,-0.227945733760722,3.69042559196727,1.60268003790549,-0.308512977061101,4.59702058208825,0.490902857170218,-1.4855003598772,0.0330051962581328,0.258773724449199,1.26530881686901,2480330
-1.33183583988353,-1.49112198934378,-1.58856359674887,-0.166259747972543,-0.171113588835461,-0.451536984551871,-1.00422525005797,-0.519410869507647,1.92159929993037,-0.809555092611182,0.417160130135529,-0.299559803226488,-0.307372555306921,4.28091935340358,1.35407967219535,-0.277544575247735,0.924141277662835,0.27434624977391,0.149445811302295,2487135
-0.539609217191187,-0.527044161023715,-0.301706638539146,0.35195818156707,-0.472585299470559,0.116941034400916,-0.305374146993109,-0.479445100177532,-0.467463341875261,1.31781635425878,0.153665914059108,-0.497545793219861,-0.129257534331279,6.16968549627719,1.25842646302436,0.419713498053743,1.3213785718437,0.300813298917023,0.2838047367379,2488660
-0.153397923683239,0.0229390485829514,0.549230183037137,-0.723591952793517,0.290929430913228,-1.01391995906396,-0.449332984344139,-0.443060137162742,-0.00794987096892516,0.319744163702405,-0.748015107901844,-0.457178052514413,-0.213795374994226,0.578915410021344,-1.4030273131331,-0.279907901041807,-0.34961894173196,0.284336932718444,-1.201637891992,2490180
-2.00387367351549,-0.604058455237678,-3.78892212882815,-0.687167311171359,-0.457035945387016,0.013104927579544,-1.08736741703144,-1.17700910652456,0.485479382161573,-0.736219218719514,-0.156714579564802,-0.459567555160193,-0.233816252064308,4.06451863447176,0.139152684620249,0.60895724810361,-0.286157559760739,0.28758157682508,-0.242460860790998,2493534
-1.38663400488405,-0.251982511619584,-2.51047515147265,-0.0835349669049564,0.0206873484136475,-0.77941398958005,-1.15487266082575,-0.171431586386089,0.852142637037542,-1.17476841910888,-1.32355952891568,-2.40881782077169,-0.21119553342847,2.89839385740288,-2.44623191212893,0.734526895060377,0.581980358666153,0.277715676195261,-2.04759407459607,2498991
-0.0932421131818026,0.573709398122088,0.015094314697417,-0.223426650442119,-0.491746758128204,0.562255362506972,0.536458633683755,-0.0789056370567097,-0.101242970832986,0.637670747161457,0.372740967041516,-0.0911165031257543,0.0752852665887078,-0.303339292675361,-0.511393359976387,0.286488010692254,-1.2279365680936,0.141561959414725,0.59253946344438,2500377
0.80694275795955,1.51334120011063,2.78599451351879,-0.721839842620715,-0.27119897797206,-0.577129957550659,2.0305411129064,2.20308326119501,0.232485392035898,-0.918735109194508,1.51055972516511,1.07377246735669,0.032020957946197,-0.567460316709922,0.660668551953855,-1.60486587427747,-1.08906502130672,0.269451763683815,1.25758165261655,2504802
-0.532111946755027,-0.205321316468515,-0.0799621580281742,-0.485010282363123,-0.0238828458251507,-0.778710010479777,0.236981019995084,-0.168579447297788,-0.946511634153893,1.25195198954261,1.47783931963119,-0.452502324255131,-0.207380679517565,0.620033950183411,-0.255708832822253,-0.426367441378766,-0.637545580869129,0.279295356914146,1.63282747811759,2510402
0.698102428844808,0.0840038778996118,-0.240665885033432,-0.0289074314265263,-0.2345587378602,-0.143608385135253,-0.258505194038904,0.0541185410353433,-1.71795165868656,0.330804878300891,-0.46446957148122,0.072226583601282,-0.319905485365424,-0.627599721699996,0.0304425093815387,-0.0274554389053321,0.258609751778756,-0.404391809723705,0.54044909547447,2520618
1.91288040985823,1.20877802228208,-0.110159463633467,-0.0793822562529164,-0.30657900157655,-0.171631321598858,0.0311371630451399,0.78235854403471,0.948271351937793,-1.6847893506935,-0.834073942460931,0.467959221411674,-0.195874548045022,0.326979994064509,-0.85821258803192,0.408867123509768,0.907831856027003,-0.238511751037193,-0.319596983583961,2559453
-0.010830189914729,0.882091279818121,0.0953454359989635,0.794310971840809,-0.56299485736036,0.481204296842066,1.91317151773035,2.99809139883943,-1.89818563024341,-0.745865442843245,-0.440272430339262,-0.30984047704134,-0.0442094240928841,-0.134187131278236,0.876858991100034,-0.23896502002305,0.467844134855643,0.256449975742421,-1.63889888570343,277752
0.249232249311585,0.481096069561865,0.402099163616678,1.90935201335354,-0.711718830976759,2.90796199578716,0.515813936131696,0.796587560506971,-2.09052235331108,0.705286500878848,-0.0873012785009014,0.971717647825857,-0.026790418296262,-0.249715336380976,0.648098503866334,-0.278307397975133,0.377082843492123,0.228421845277122,-1.12371543154012,308862
-0.243766558336794,0.0744149709918963,0.402241736154484,0.332886448422194,-0.490191979952903,0.301517163608412,-0.39182070339238,-0.11807433791633,-2.83286423288293,0.0869296508946097,-0.552159843955912,0.27725688413882,-0.315383310068453,-0.251915358317022,-1.52657678266731,0.237358168579747,-0.266667060153027,-0.748804474038145,0.0543913019205731,58325
-0.319457040354601,-0.464108158307622,-0.168726939159252,-0.751859997767821,0.214019958058,-0.747973993133863,0.694692689896475,-0.313533987082542,0.198301306459806,1.67664319906358,-0.464822534320312,0.906266504805909,-0.107002652029983,-0.29796136641303,0.238865563032611,0.906223203288203,-0.957805173935195,-0.027999923753911,0.1592914236928,92173
-0.682413059037147,0.0497658927685558,-0.0883415773445884,1.41494534246295,-0.632941938915763,1.82563001899504,-0.699537097944716,-0.510806870786217,-1.29284031377639,0.972998742795317,0.116770596726933,-1.46788821351716,-0.341943398357083,-0.188425246529102,-2.93994774156811,0.476576426678153,0.561340355812981,0.184169900076658,0.532039253460004,923666
0.0258212463360152,0.824615161856646,0.118629015801356,-1.09380993493128,0.493015612259631,-1.00390499277867,1.19311199367298,0.387001562248056,1.60932403555544,0.378243336445717,1.52210833755018,0.0293126859381354,-0.2858563672988,-0.393053665386992,0.0285387853712539,0.774188505798677,-1.3884896805154,0.218843608203958,1.40427864533569,965005
