"lemd_prp_original_shape_Flatness_242","lemd_prp_original_firstorder_10Percentile_242","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_242","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_242","lemd_prp_wavelet.LLH_glcm_Correlation_242","lemd_prp_wavelet.LHL_firstorder_Kurtosis_242","lemd_prp_wavelet.LHL_firstorder_Skewness_242","lemd_prp_wavelet.LHL_glcm_ClusterShade_242","lemd_prp_wavelet.LHL_glcm_Correlation_242","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_242","lemd_prp_wavelet.LHH_firstorder_Skewness_242","lemd_prp_wavelet.LHH_glcm_ClusterShade_242","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_242","lemd_prp_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_242","lemd_prp_wavelet.HLH_firstorder_Kurtosis_242","lemd_prp_wavelet.HLH_firstorder_Mean_242","lemd_prp_wavelet.HLH_firstorder_Median_242","lemd_prp_wavelet.HLH_firstorder_Skewness_242","lemd_prp_wavelet.HLH_glcm_ClusterProminence_242","sub"
-0.64267421047591,0.763362988009899,-0.36487524041309,-0.170542198330402,-1.29627895540457,1.20127002877149,0.306910739319899,0.150240594307847,0.0925141560667347,0.134411439329436,-0.974363672839917,-0.0399745442531232,-0.281908670221139,0.200917981856618,0.457422522284748,0.568349333904763,0.19771511612135,-1.4060381404908,0.413534863426558,1916742
1.28457608628835,-0.512446900531078,-0.0147490618225653,2.24998288280829,-0.840950208492396,-0.253520725130816,1.68250995574767,1.12694966257619,-0.620433150558471,-0.511822918674177,-0.175869274653195,-0.0333454527596213,-0.284371370330006,0.0595913815813755,-1.09638386118495,-0.714722750114236,0.12994259169038,-0.565705223005692,-0.26075076391121,1980052
1.84523036901419,0.184849778554144,-0.174213641190619,-0.444403817821993,-2.1808736429757,-0.836119644642113,-0.186250888098597,-0.538580025509186,-0.781755797137759,-0.514694774072401,0.795303136739857,0.053224748873943,-0.261120322734926,1.06937370264795,-0.214763640420879,-0.620857208445115,-0.486370895649367,0.0804122437885244,-0.281712348551837,1926770
0.413043555264404,0.72474550372471,-0.275420122280255,-0.615128376663943,0.688088724004222,-0.344992597501057,-1.0217121437206,-0.780827209281783,1.58565349262721,-0.512974513614952,0.852235234172004,0.0371663024560761,-0.202948869170197,-0.285429647732582,-0.0569161687958386,-0.406383008617269,-0.518328826327625,1.28061513826023,-0.223912853956241,1979045
-0.328047517622282,0.692456087214836,-0.322177737832376,0.658143871239473,0.404632000792231,-0.338139841031135,-0.12548843750317,-0.537604678378367,0.489119375562444,-0.459722310992859,0.346789582923869,0.00384778577562861,-0.116672315035685,-0.428675408714857,-0.577466473579886,0.0260841145351154,0.242599376143336,-0.440756976663449,-0.206937077188157,2196212
-0.291985151356299,1.31064338919064,-0.335396343509326,0.751712468140223,0.679054724419307,0.379125726672446,-0.836215791970496,-0.131967303258556,1.37266270342723,1.05497932669815,-0.577585637172961,-0.284840778265198,-0.0325730131451611,-0.487746971240547,2.65665024330435,-0.754674096169104,-0.53743660362416,1.99167765989524,-0.0736516118251706,2393207
-0.528314067990482,0.401214735811638,-0.308823988591848,-0.852636014505386,0.528690849060524,-0.438598873617004,-0.797282280070776,-0.339693917388915,-0.393921306213462,0.248390779167669,0.542742607909376,0.18734947766608,-0.261404622746881,-0.463113707917732,-0.193313298150655,-0.71881596418451,-1.01008421684866,-0.857895297738605,-0.212259533909903,2146138
0.8145535692941,0.329212968685355,-0.193364124408702,-0.816113215697331,0.253770399097866,-0.378343542304834,0.103832056396534,-0.352906866492224,0.755295255541805,-0.261876925818304,-0.318146473808418,-0.25906869903432,3.4025084457819,0.188537839815829,-0.664769136222084,-0.0644538604160861,0.653249209876329,-0.416690120993939,-0.278650357421275,2228399
-1.78008913203599,1.06587279277436,-0.249237876669437,-0.634601569787845,0.170402715905127,-0.507096636348569,1.29348400723185,0.511021982631285,-1.04600442148747,-0.552951720434602,-1.04599801066516,-0.76538338359426,-0.292548869834692,-0.518140643386137,-0.321815941995607,0.640099108309104,0.912507901979472,-0.731461778603218,0.456745109938153,2144796
0.6377264452726,0.802052016423927,-0.338516934183401,-0.691717312915494,-0.0873875688956195,0.192025124670055,-0.982618405530895,-0.479457658898087,0.0950348968233419,0.0816021233645173,-0.982601748818634,-0.298105770116378,-0.288258874926477,-0.519991947935852,-0.459982661621402,1.55413130142955,-0.216439259665121,0.0444790075845355,0.447916135075079,2234271
0.121211634441,-1.51807695142233,0.0615125584225297,0.0664704264949201,0.43174061725992,-0.371927333062931,0.581288274808356,0.315276264684743,-0.229815254505416,-0.490740576427487,-0.00214990001422391,-0.122657272398929,-0.075865450826243,-0.549893198601693,-0.367577469567862,-0.202741100665681,0.495951371216073,-0.755784506672511,-0.274831495004307,2296332
1.94747991436161,0.907429849088119,-0.283031221874655,-0.580427487019111,-0.836757506385092,-0.86426543153455,-0.0272284352385705,-0.623064571812272,-0.426741209701181,-0.50926434671412,-0.596851761798737,-0.305350390919586,-0.290967469455829,-0.505942322444407,0.721378490246366,0.84954740526645,-0.634293418834209,0.287072353138904,0.487884327773301,1684230
-0.6180690513483,-0.307794786009395,-0.327833676851302,-0.00021173452554798,-0.159583568923082,0.654075785218209,0.379913804083733,0.0943104128094717,0.0604897899261305,0.482238916300355,-0.0830858049413172,0.235164285186916,-0.265119271474323,-0.406855002370905,0.812993025787777,-1.40011092396697,-0.448280078572135,-1.98968069262229,-0.0407420149408383,1720713
0.575586157211942,-1.77024925391192,0.895281762108769,0.292341459513468,0.245443213196674,-0.272094159351466,-0.676611730107668,-0.662280041266072,0.834911480518067,0.36476051483647,0.475853080177962,0.104471765023608,-0.256730671458916,-0.539967092539717,4.39870863130665,-0.369092556373006,-0.443162879959186,0.424086997764511,0.0249202337873697,2186951
0.175276587266919,0.729534286021413,-0.256932364269415,1.23286388548665,0.333528144088411,-0.32534760698219,0.733840805927098,0.180323001624282,0.335736579025824,-0.537101122164007,0.717384130756012,-0.15830915148783,0.358584310544359,-0.317831732270515,0.505877296692174,0.457405574633677,-0.384437507347582,2.28311660313817,-0.173753413027561,2439458
1.79791734893736,-1.27878723668643,0.582941932749147,0.88599937121565,-0.0807616073199199,0.0839564498166031,0.126702923564975,-0.302076779312525,0.425327338386156,0.282692850907181,0.882881394717519,0.483327136230349,-0.218705743591993,-0.592769464164051,2.03239750544546,0.0470185344722701,-0.208458347413228,1.53496432924983,0.298862098619845,2135748
0.440290818245564,-0.404349170284661,-0.288733972120368,-0.494165553726584,0.47896114433206,-0.728715042125904,0.477363089892526,0.292854900102928,-1.48589167894763,-0.590267241426595,-0.963667140152035,-0.529875689709458,-0.268429094117265,0.767284960009651,-0.959871110904533,-0.328397564432845,0.464070362835177,-0.537305280451698,-0.279383762945942,2141116
1.36389450175301,-1.22647040639269,8.91532900282237,-0.595407906398389,-1.34650652822141,-0.661799264910325,-0.605650556173993,0.0454335830839478,0.705990789602078,0.562534628345724,-0.389527408629027,-0.254407187795971,0.727262917132657,-0.39011149888163,-0.463935353423427,0.090530166569216,0.91422591621337,-0.839593425747033,-0.263280738856237,2108003
1.09354569320099,0.784308149513892,-0.26477371404743,-0.745205028860317,1.04542342610798,0.135161761331188,1.69216408864803,0.624271045552761,-0.74708435471528,-0.502804764796701,0.38923950934077,-0.168387974935649,0.0263230149445266,0.372677075785109,-0.939861001151323,-0.711467202995255,-0.949045702190262,-0.177214469346922,-0.262472840089389,2006164
0.625816226726678,-0.271790969821746,0.381557302693222,-0.229860660513474,0.813127030121025,-0.364783288881569,-0.552770987623312,0.115423743668239,-0.60023197884945,-0.320646549114601,1.8007713290956,1.88008733272807,-0.267165095669396,2.59654824173869,0.0397107439654723,0.496731334667103,0.0406635183728949,1.75814538843959,-0.275757643113367,308862
1.28773345349569,1.12657055777124,-0.293856216419328,-0.561852365932645,0.79014282666511,-1.04097114823348,-0.473246304417612,0.115389019870941,1.18119387615842,-0.321295732042279,-0.518013510690567,-0.259106558779769,1.47321689242666,1.84089207253344,-0.548391861129146,-0.773375602498801,-0.760356065536067,-0.307179636482277,-0.276292228195799,1085983
0.737846437338637,-1.15221159021807,-0.255695336500943,-0.350808778714266,0.459058193383878,-0.618664621631174,-0.162352996665972,-0.0450825652451255,-0.569837330576101,-0.531860262440923,0.953499739501235,0.388496384674236,-0.243388898882229,6.09106763788552,-0.0154587786180852,0.0227840362071293,-0.512978547182987,0.948181296080662,-0.278108834448219,2004451
-0.850597043827389,0.569866160293623,-0.292730867850303,-0.587908501555646,0.24583662930518,2.86374870024357,-5.27789246262848,-11.0581363634053,0.911427725756475,1.48033087898446,3.35671911430969,1.04652467191102,-0.205789913100003,0.130830489532567,-0.826633017250963,0.732421847725458,1.90822136560407,0.23255578200102,-0.283083748927719,2359944
-0.145958635348486,-0.193412069283724,-0.173618953670336,4.59623784642703,-0.372583687262029,1.45570360940788,0.36245188284219,0.343537688563874,-1.32995315364684,-0.131819037376686,-0.622131551076774,-0.288524089612436,-0.209309368335527,-0.173263286892926,1.39038443350418,0.42786607478277,0.837672955341434,0.426368215594559,0.187285618719522,2069079
0.525719999175031,-0.815051889057456,-0.322454577786269,-0.994114838616287,0.691921398183557,-0.671767033463509,0.139994886218391,0.326938477908106,-1.27689379089311,-0.345905081998861,1.60045999189065,0.00702858143873638,0.0585278019340162,0.0483939915013391,-0.379435350202522,-0.511458430152989,0.30814060663822,0.385481998527605,-0.167352845537371,2059713
-1.40836934733967,-2.85194049413617,4.49474228664406,-0.117164988838477,-0.170186046895769,-0.210015791412837,1.81827765458054,2.31371218777902,1.33617233431262,-0.424345937312713,-0.458150095219705,-0.269464711669402,0.0635975789411279,-0.0181985863061905,-0.842276562431767,-1.21628398680111,-0.132174415559297,-1.47550828262265,-0.278510410127768,2294873
-0.438286432328717,-1.47769733196883,-0.258513106215095,-0.923437113663078,-0.323697535797837,-0.388644956987915,-0.564719703169698,0.222697353443722,-0.505318221387307,0.262939855530211,0.109282440334577,-0.144034156766607,-0.18727567942172,-0.266395784966404,1.21338286713941,-0.359724981054768,-0.806618514645965,1.58836476438137,-0.157475764137128,2033049
1.33641822073201,-0.764698636951473,-0.257589500781381,-0.0501549155300002,-2.57324476596643,-0.210283171969598,-1.34996698246101,0.0406158035658246,-0.705041588832478,-0.328224606643102,-0.0597570353235868,-0.17705899471939,-0.207217102376791,0.561303763687574,-0.852787711851943,0.462153451775977,1.63339252579199,-0.717435571191214,-0.279074061537687,1485662
0.631565493020373,-0.401495205614562,0.403989895286722,0.288200246825709,0.43374786143102,-0.735305113865993,-0.221954694808584,-0.068656492011194,-0.0262632685493588,-0.538473376706998,-0.480536061627467,-0.253382527416982,-0.197927219309533,-0.505884106575308,1.11674676903198,0.151134670878814,-0.126781172375997,-0.398756040872021,0.490352701684664,1526417
1.13132504707476,-2.42275781970205,1.36993873084105,0.0796026434091781,0.902204029050471,-0.504059805344121,0.634680330314194,0.331696637857349,1.24573172203978,-0.533739080856229,-0.267893217201014,-0.226249192320371,-0.137858935031874,-0.426593040738582,-0.550124823594123,-0.264327739033645,0.379162575697977,-0.285135275339016,0.175197695908744,1386095
1.29532511725848,-0.495459710289558,-0.181523514784184,-0.222274057317825,0.617486405963359,-0.654387075857495,-0.730934313227516,0.180498209381899,-0.556085874711526,-0.556889911722853,0.843518647082387,0.110056998610092,-0.253367276752376,1.56219364823149,-0.90958592600041,0.279867778596501,0.25393670775838,-0.425090708716053,-0.239551277449212,983079
1.13369558143128,-0.89763828701018,-0.277622875765315,-0.59990379686153,0.688111559326549,-0.60487884308037,0.17853737375756,0.229255596069077,-0.477889947289304,-0.461294604671201,-0.613046663356443,-0.36225174718379,-0.198752560508518,-0.307752651456213,-0.499543639205628,-0.697017044018613,-0.498592149543329,-0.147893030027861,-0.270517615554441,2132424
0.783177178161988,0.0800602571616367,-0.354980909336988,-0.353451566007961,0.13606743629386,-0.185572481868286,-0.0273693504593936,0.0413849260716406,-0.674678287859186,-0.357288940764322,0.00932081496249625,-0.0343452277986432,-0.203348870307398,-0.287555566431416,-0.522223399129108,0.494313147332167,0.356258389468064,-0.0315132076295544,-0.219353699726338,2138375
1.6632028401022,0.933650489465649,-0.335974029807645,-0.581730923707,1.14802101747535,-0.0484012016020227,0.995879297489806,0.376147297515221,-0.12618098367612,-0.487433633254952,0.54762763043515,0.0138133767855768,-0.223198475465636,-0.417783921738229,-0.73786040984655,-0.476884600244801,-0.99582569133334,0.161534147510378,-0.275090941882747,2490180
-1.79073282161041,1.09390308576907,-0.349884323900368,-0.810287453011489,0.604334992452509,0.154633324844776,-0.381693160294274,-0.336297761655501,-0.184955075816913,-0.191336473426575,0.797434849080593,0.304256927485843,-0.212155097857374,-0.0737045741078977,-0.827493416880119,-0.512227507155612,-0.605865206588774,0.637336200413039,-0.279146517752483,2034136
-4.22190341723805,0.857706768863538,-0.344815724061205,2.12124355908445,0.192556660997164,0.488508476843819,-0.70308761663035,-0.656976206812501,-0.202657236529181,0.465971144156902,-0.963416827559289,-0.371070047407888,-0.272882813197437,-0.608963718847847,-0.277724773439322,0.701696063506986,0.32882250471201,1.07706270313284,-0.172054200245462,2510402
-1.36273625294635,-1.02779697539667,-0.279700557365872,-0.0680807287594089,-1.2242604327879,-0.310711417359158,-0.225502930468697,-0.0914788589898419,-0.328749226094586,-0.331229887513372,0.530686932472886,0.111799743045237,-0.214156701791831,-0.454115946072983,-0.142637851893248,0.0716813831633354,-0.770142848132185,-1.08261902704615,-0.162614706650757,1330263
0.263990263337629,-1.30012423850655,-0.341585131418636,0.933032680919219,-1.12986894944335,0.991834233073648,1.76877295276928,0.938741679499346,-0.329060075138084,-0.0720892060461037,-1.37232939745662,-0.680610724351837,-0.272400672744094,-0.308194422833104,-0.113219542668203,-0.88483633786914,-0.552151052969562,-1.65280953432118,-0.220354695722961,1768972
0.547164505167734,0.710592270806398,-0.205001894638424,-0.759418369946771,0.0429034052754219,-0.0471472385626871,1.15958850806904,0.409906925519189,-0.27316365871708,-0.559663286912229,0.772337531472516,0.050828311570967,-0.253390879488624,-0.371796876176789,-1.08348232792618,1.40738799317468,1.18814974977273,0.204820343832617,-0.246791937740415,2306459
-0.204675141783792,-0.336998366989663,0.819241485422781,1.59221583801841,-1.46614094026054,0.610330968071595,0.613377035500043,0.301621527406275,-0.705431066388452,-0.501130579689686,-0.874353784889252,-0.399797826851779,-0.277091036257454,-0.429214221481078,-0.377564339077461,0.22895263894721,1.57333989526106,-1.10195580056241,0.00100724962727109,2181724
-0.60273044499853,0.943718650877619,-0.304364915177353,-0.79805847389882,1.69633366765035,-0.0791840227337244,-1.28579428360023,-0.653870319564716,1.31068233793481,-0.446508892294084,0.0713938638507819,-0.201404812749683,0.939574974038941,-0.239318746444946,-0.855202331392976,0.764166290620415,1.06873360502294,0.200346882254091,-0.206962679575028,2217034
0.979008561160571,-0.901764832079348,0.803713956103557,0.280223113749548,-1.90068654386964,-0.596887556348135,0.0934599628694353,-0.480466806977905,0.104345572258527,-0.527591947875393,0.333277934853899,1.314429237877,-0.290664280286639,-0.399299965055757,0.119521087061826,1.68791932559799,-0.496205381513658,1.01870619926779,-0.17122061328618,2218615
0.443166114885667,-0.00386490620822131,-0.323967458781083,-0.573063448186005,1.00157723827296,0.520557767289483,-1.43796983638876,-1.6611492528071,0.511400177458795,1.26523925860213,-1.47821156478513,-0.714504318141414,-0.274345611176267,0.817913436311439,0.997148861675676,-0.935750973365478,-0.817744316162725,0.328615924144437,-0.246078008597089,92173
0.0458054154770858,-0.318481031530686,2.55965967973825,2.40896599284111,-0.379686354895167,0.859719468273368,0.302531878333367,-0.286064589543272,-0.956267895243554,0.122351194501514,1.25799949800486,1.2866140992561,-0.278014282751684,-0.477809109487411,0.0645823234933968,-0.298423489565947,-0.349156991175647,-0.11402456410748,0.0605667982723234,2414406
0.778892049501306,0.746142170311451,-0.34982382668337,-0.756121859205682,0.141905032741176,-0.20666083048678,-0.179849004913283,-0.643914357102596,-0.0133623378651745,0.42919838266482,-0.186699527935375,-0.162912128372074,-0.207798605536067,-0.191288628960343,-0.252504245802142,-0.281933753203552,-0.540070172317148,1.57264767944275,-0.28092006346755,2381907
1.21514314131311,1.14166109916401,-0.185903421174022,-0.642339693923536,-1.28297423632633,-0.993726056744697,0.567749559081589,-0.110544694962711,-0.439186557954217,-0.562169700082091,-0.445441592914201,-0.228069109093387,-0.277692699466399,-0.478142298354833,-0.225707174772926,0.758174951153752,1.66084602406244,-0.878716703525517,0.370671206064131,2002465
-0.426910296383551,0.702121213723728,-0.285040744527218,0.812340851290526,0.914367483129951,-0.57306508668716,0.466474116121511,0.046612040185273,0.641165317638425,-0.38486720884257,0.0371864747293191,-0.165325984189186,-0.140729504245188,-0.409137791208678,-0.32164541958908,0.478393103655732,1.04488470749936,-0.587353963750819,-0.218785816265695,2474709
