"mkm10d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm10d_gtvper_lbp.3D.k_glcm_SumSquares_250","mkm10d_gtvper_gradient_firstorder_Minimum_249","mkm10d_gtvper_original_firstorder_Maximum_248","mkm10d_gtvper_wavelet.HLL_gldm_LowGrayLevelEmphasis_244","mkm10d_gtvper_original_shape_SurfaceVolumeRatio_242","mkm10d_gtvper_lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis_240","mkm10d_gtvper_wavelet.HHH_glcm_Correlation_239","mkm10d_gtvper_lbp.3D.m2_firstorder_Maximum_238","mkm10d_gtvper_wavelet.LHH_glcm_Idmn_230","mkm10d_gtvper_wavelet.HLL_glcm_Correlation_226","sub"
-0.0643078054148609,0.143719866911115,-0.615769590348321,2.84627055794017,-0.0391855165613607,0.573894973320342,0.0865649650599095,-0.308947263716357,1.37654184817884,-1.00320967095238,0.026175182040204,-0.561374231709234,-0.780283222413289,1386095
-0.692923125751279,-0.218454791796941,-0.0473764398741421,0.393819881917791,-1.01164510644805,1.1228407707545,-0.835649563989108,-0.21609791895031,0.185454010954659,-0.459527280761451,0.026175182040204,0.291474731823039,-0.868585007193279,1458656
-0.578934177034672,0.0522057142946212,-0.364951000342778,-0.227632674618147,-1.10421074372833,-1.466936816202,-0.726820814163295,-1.31361709314172,1.94567200609274,0.17772452749612,0.026175182040204,1.37785525924634,-0.500299303146384,1485662
-0.544754256890991,0.373364613769826,0.350735083135048,-1.31711164473193,-0.00202613832051318,0.246658011626558,-0.452867451315267,-0.619611793684804,-0.0269642071360329,-0.361524161714284,1.36310978469447,1.00347137735928,0.980075670069395,1497807
0.649929216486195,-1.18999739571094,-1.38399416660637,-0.543969683811958,-0.743351358806109,0.6610277276229,-0.701995176357898,-0.205822725180149,-0.302559533313658,0.776894738896034,0.026175182040204,0.207757282725618,-0.377476679911312,1501387
0.583537024370875,-2.47238468429006,1.60609552569336,1.00681954429635,1.61630504536906,-0.279697577292105,1.79604865480641,-0.294235027379524,-0.0828541583704511,-0.272261352773995,0.026175182040204,-0.545808819324434,-0.130744296506455,1518948
-0.479678675432865,0.46423182971775,1.13407978634718,-0.501766893992882,0.33421872185225,-0.181813817250383,-0.475725103399973,-0.54813128248572,-0.0858613754200643,-1.02307762378512,0.026175182040204,-0.475310582484607,0.136456407773783,1526417
-0.570484697812064,0.00294983340725007,0.249456052561637,0.380720652744035,0.77068099300151,-0.297429394805055,-0.332494246653844,-0.0302680482709581,0.272094858917234,-0.399513795996761,0.0918813868958047,1.28315881808815,0.970388967688898,1565177
-0.559408806260971,0.149239577153981,1.07690141897309,-0.208673973853448,-0.668725153358722,-0.934112765026318,-0.44970341778481,0.260745336021919,0.328148312071,1.21530070549313,0.622309400232662,0.692173526828749,1.17805994408922,1606693
-0.362813941810931,0.792164031955819,0.0170415895427696,-0.789015654246417,-0.503359024781304,-0.156083632455517,0.284974032391445,-0.377424673769089,-1.03722788132878,0.541191729655984,0.220826648589201,-0.789526043485754,-0.0881406792887618,1612262
-0.528175960453259,-0.430263098428621,-0.186830376734836,-0.694124945136851,-0.917964933439478,0.450012749418429,-0.534705807737927,-0.114646366565305,-0.0625364848821044,-0.14288378898182,0.967636841903692,0.53046976968921,0.302911823723789,1614566
2.27634089673639,2.18493464807849,-1.3139818532109,-1.18444312005247,-0.853707621131272,-1.542243861054,-0.451469896413361,-0.165090313373882,-0.602254414138595,0.166223920649933,0.026175182040204,-0.511088725905059,-0.816712463086746,1644034
-0.535992436235399,-0.161235984714512,0.76632591101245,-0.0673530366726855,-0.102006436658761,-1.09468492914919,-0.507023730215351,-0.138451025367545,-0.0535648451452851,-0.679497904259371,0.0736154603894849,-0.614715318713822,-1.66132208685083,1668599
-0.287015649947765,-0.218078875622871,-0.333946291746572,0.395358761975333,1.08436676537997,0.395000460250789,-0.26855006440115,-0.578912964658264,-0.485469737292152,-0.570527182695306,0.0918813868958047,-1.21336531959516,-1.68134438873698,1671370
0.311010588819679,-0.507974248951415,0.753742849673587,-0.193160160394491,0.36954978089369,0.385907546131346,0.771887902706847,-0.262380957344455,-0.497262554453435,-0.580955769827511,0.183806016514596,-1.37150787049007,-1.58839324122246,1684230
1.87506141228742,1.16055975524613,-3.6897859411456,0.543738903455435,0.799974930350367,-1.32341307232804,0.406101669883332,0.773131106116242,0.355001885898547,1.10308731126536,0.026175182040204,-1.100579920821,-1.28085227294289,1692385
-0.533368896581378,-0.219912092988813,-0.504270564139214,0.034277226768794,-0.445794987569552,0.940695953624266,-0.750026271123512,-0.286375679402087,0.143483674095504,-0.0587207437111491,0.026175182040204,1.23592089820361,0.52647966629928,1720713
-0.487563167037387,-0.81253734554444,-0.762778953667964,-0.309571361314309,-0.40754297727909,0.0889861188193714,0.56753102751958,0.159315415351409,-0.0496344668372699,-0.731001064945854,0.026175182040204,0.641343130586427,0.296135751861541,1738800
-0.679861511844281,0.305299259816572,-1.02611446932819,1.0700100996481,-0.187182506415868,-0.488261532556558,-0.740830528228989,-0.0066391206632312,1.16118827151238,-1.03552714814779,0.026175182040204,-0.131203262850376,-1.48122098639628,1740845
1.5044417679419,-0.436802753526186,-0.145003805644375,0.661301694438908,-0.274804451517202,-1.58410452308284,-0.124103963290303,-0.285959155998795,0.733559216749767,-0.588054271857203,0.026175182040204,-1.93766728228693,-0.290137574920518,1742294
-0.191198316211507,-0.327473350021568,-1.32836339389806,-0.210869124879902,0.924507763900805,-0.89436777710584,-0.266225850903603,-0.181194868558315,0.995718421205046,-0.443482388647118,0.026175182040204,-0.427562181347676,-1.04366808058862,1767700
-0.719382836650982,1.17881612447296,-0.00167861048956072,-2.13410999416445,0.641262788474859,-0.661238825413083,-0.789230488764265,-0.499686014115949,-1.35963068234586,1.12076233773254,0.026175182040204,1.24508603542966,0.579391490379569,1768972
-0.665999336717614,-0.220434851448155,-0.286866703870375,-1.38860856164633,0.308319004072076,1.22905864377231,-0.68910044017631,0.176418894410709,-0.579632348692292,-0.834518296461913,0.026175182040204,1.05122671649871,1.51993396533268,1889409
2.30963467788897,1.24451922375151,0.49909111600633,1.02464656201798,-0.748264215709223,-1.85512789275286,0.142039573686083,-0.282130260609661,0.45061586689806,0.565841819477929,0.026175182040204,0.584529338023288,1.86740647105285,1915938
-0.682254235737982,0.724925917771735,0.388499955049623,0.472229171981509,-0.551031637150761,1.57146369108259,-0.509180979633291,-1.03305457050963,0.876308035739637,-1.45283829560972,0.026175182040204,1.60075580985721,-0.149943533094686,1916742
1.44113626297261,1.05641771385964,0.105391424602829,-1.37066379775646,2.02679423204738,-0.640725001616208,1.665207377137,-0.343514416163106,-1.74605563677989,1.72915316065471,0.026175182040204,-0.521352464110005,1.12072273693981,1919296
1.56026864423899,1.79523184588588,-0.170193227375462,-0.0503813988094574,0.436091668154991,0.378760845823083,0.577567869412066,-0.315798338208773,-1.26240233878826,-0.077235787310863,0.026175182040204,0.408902930733637,1.10670032468437,1926770
-0.713645391210989,-0.0214343138386348,0.383960766405372,0.746688491731363,-0.523911586747637,1.07742064875982,-0.863822622797434,-0.209729312150515,1.1555970418071,2.41416845029999,0.026175182040204,1.44818751453309,0.921122101466425,1938156
-0.181161277301813,1.12385537003496,-0.123498178243461,1.07468793612831,-0.638678569458367,-1.52879657133581,-0.113905692480418,-0.74987041489043,0.59867376742748,-0.506163305639752,0.026175182040204,-0.188475321450409,0.922314810445704,1938561
1.27938290092356,-0.374226650718244,-0.243783611168356,-0.145258989935852,-0.781323778207659,-1.56023760783191,0.589925428142228,-0.619829484982456,0.671749258962113,-0.297553705175588,0.026175182040204,0.550393950251339,0.864071454775728,1966316
2.42744692662042,-2.12607947973921,-0.676873293299446,-1.93454901861102,1.76870871512471,-1.18575416281412,0.554592535483043,-0.397908196352713,-1.20325929646535,-0.145102400336375,0.026175182040204,-1.03491544608461,0.66479854326172,1967281
3.4464821741748,0.915741199842712,-0.543417673886803,-0.750117706400369,0.0369055239805685,-1.81015940030898,5.91024853148871,0.111776335872782,-1.2037076604571,4.03235207785689,0.026175182040204,-2.10211409800307,1.53692256995086,1973544
-0.235010066443525,-0.259998713988223,1.75368770990437,1.73911811787338,-0.0920068756939989,-2.1780176223733,0.299776472824565,-0.22246763340119,1.79942412697031,-0.506212753209928,0.026175182040204,-1.51017756220201,-1.55520563485277,1975401
0.438411563717782,-1.70848094490426,0.0646539179897481,0.534687999393545,-0.919140820733822,-1.84658026773956,0.67419484146495,-0.184100106193942,0.959855041038871,-0.92075925823094,0.0918813868958047,-0.422670708306123,1.59350538254222,1976407
-0.217938586278979,-1.43919879312949,0.0880413684948479,-1.26063911562639,-0.554790350945414,-0.1859435686613,0.446613395482382,-0.60854647316436,-1.0857257976685,-0.66845382620209,0.026175182040204,-1.22049428163205,1.86641345208051,1978972
3.43347441035308,-1.3009181876569,1.1552392493051,0.311791581186441,2.38239386321344,-1.71144302269469,5.07778730056713,0.298606137036551,0.195644567292091,-0.639054469212561,0.026175182040204,-0.323149732948773,1.05885486658178,1980052
-0.645250944395852,-0.757395310327941,-1.06819833526724,0.368130024543199,0.358086288626954,0.129841528078283,-0.560049256079381,0.106370035056784,0.335615691778431,-0.369785870058804,0.026175182040204,1.47159098991985,-0.32863043586733,2001182
0.414260742217662,0.11857828080432,-0.590501113161882,-0.00865454344529938,2.27379967740893,0.847679315560585,0.407190340165546,-0.55770630569818,-0.116486429451862,-0.633258771924224,0.0918813868958047,-1.58643463856575,-2.59430606437304,2002465
0.621692816971404,2.82891787934224,0.132750483225022,-0.0186636729751333,-0.498714594270684,-2.01007730865452,0.778027701981051,-0.2590328915466,-0.513853181640588,2.71097228507398,0.91426967018785,-0.728318131914597,1.63142456475438,2004451
0.177859377461621,0.121382451999775,0.539648349847333,-0.78628818913628,2.19363986905749,0.453863109613385,2.53945281499845,1.0935418011783,-1.63150415154564,-0.735828103764178,0.026175182040204,-0.895389971633607,1.10110888819617,2006164
-0.449583261175735,-0.000583477209903595,-2.35182616947393,-0.582922292309522,-0.00858288757503311,-0.726294911304486,-0.688912272365475,0.0166441432366772,-0.420336073471569,0.0502154383596542,0.377823847450604,-0.5414557564196,-1.11368073227742,2007309
-0.168630837800655,-1.27633076113812,1.67734683513643,0.722360516334269,-0.436383317087693,-1.64818631148108,0.342432098299688,-0.239865036396249,0.209526102648481,0.596610655952977,0.0918813868958047,-0.0137712071615153,-0.372600620577467,2009915
-0.414495580612927,-0.579922579861596,-2.41545205257243,1.38502582947241,-0.715045638883208,-2.09499795125571,-0.489408886531327,1.73309690881246,0.595727443036948,0.326336444076399,0.026175182040204,-0.306435271593606,-1.57553961983226,2010259
-0.598935654136525,0.750758094890476,0.290687253508449,-0.607975844549382,-0.943351562862762,-1.12073617572489,-0.64247800912592,0.474349242614217,-1.38367672365433,1.77135279625695,2.10982962931026,0.616798444897641,0.0786442320040626,2010554
-0.456988678057918,-0.746066955105113,0.0619948640614963,0.136629816641816,0.590914524792004,-0.592683999521811,-0.491574431716752,-0.110265523746139,-0.12576371914815,-0.0684955670384074,0.026175182040204,0.599281830417833,0.781809851776951,2026671
-0.536088452435713,-0.40815787586909,1.39323952052016,1.24704283538424,-0.157762357093199,-1.67650840541151,0.0229102296548298,-0.100933237763392,1.20283050763051,-0.496735718212861,0.398100784463537,-0.717501903126819,-1.048265000059,2033049
-0.592748419510526,-0.540986601179567,0.503043713487928,0.253287963536456,-0.472140009264069,0.353107652357615,-0.251481659131549,3.1154704743312,-0.317532397803342,0.905604506565162,0.026175182040204,0.815627534608968,1.57142908104842,2034136
-0.120189741038069,0.37018228580301,2.69646420825079,-0.98956010187747,3.21232042095773,-2.02100174331609,0.0640287879393616,2.4982565301154,-2.17185891907642,3.48116721264933,-6.41492760510207,-0.771220299566499,0.628388336519261,2040495
0.471614286634903,-0.356258075686024,-0.129202061140523,1.77836662813788,2.05789873172991,1.05091102597043,0.807050578322737,-0.463564025768966,1.45431781078121,0.668458152358263,-1.97568026695372,0.737251020721518,0.62120108689432,2047354
-0.305711683335001,0.886151869374474,0.745906675045346,0.107360900377416,-0.534064048149082,-0.554585197345373,0.746428525202561,-0.359819892978581,-0.908142290572241,-0.643740602072215,0.026175182040204,-0.535575563196068,1.3545210178503,2051378
-0.0064929631529677,-0.946253211698329,-0.576267597210532,-1.62018643755068,0.342723516239213,-1.32230503216474,-0.050074565759629,-0.262617244423462,-1.71580137912413,-0.762991768203333,0.026175182040204,-0.510648975933284,1.01942045005398,2055667
-0.598356468096715,-0.0368513982418555,-1.0276813371045,0.0268766147666732,-0.312447305617294,-1.5115644037389,-0.25006969542645,-0.24658355509579,-0.500422247395474,0.680149915206612,0.629632812373814,0.199008028222222,0.448277963094452,2057358
-0.522258273316678,-0.919396419165961,0.244647676061487,1.3776779726487,-1.21068540305182,-2.19873940213206,-0.545676363785697,0.0424881071485795,1.4694315290112,-1.11089491155402,0.0918813868958047,-0.195757102573012,-0.385339372566969,2059713
1.0200795111205,-1.32766684857383,0.414254786977927,-2.36555486141939,2.96513506771102,-1.34014241510872,0.759339059254799,1.73170958923749,-2.30846459451766,-0.0947606556230297,0.026175182040204,-0.460435456174135,1.97404456436609,2069079
-0.518622974820222,-0.239441638779408,0.206254417602585,-0.582302954150362,-0.117266176693829,0.197350224359794,0.115877419214181,-0.172276400963009,-0.0434829559516157,-0.14448203370129,0.026175182040204,1.30486904927054,0.337019487932438,2070958
2.17699204061159,-0.673273339523689,1.13864329682558,1.28373514210763,-0.634453977177398,-1.69896883988209,0.90166491282048,-0.0954694198366485,1.7821414227196,-0.61735071240476,0.026175182040204,-0.385426283276142,-0.817206500718358,2072215
0.0410183510894653,-0.561330305594712,-1.21310036609607,-2.08406159779048,0.00262860605822871,-1.75348386030883,-0.670678915342506,-0.0806878746307602,-1.31157857179913,0.923534321536127,0.026175182040204,-0.0538215438491029,-0.107494995544797,2075832
-0.245677456249896,-0.174921049983714,-0.693199512153078,-0.497576953276218,-0.385920962884281,0.428545661842097,-0.576200623938031,-0.0875189198443258,0.00221632824643507,-0.789877947404052,0.026175182040204,-0.444112215024793,-0.823116151324358,2075846
-0.304284802361948,-0.0951443238605022,0.69991264113245,-0.41839173418543,0.0261332735350212,-0.101703942149016,-0.23768420251599,-0.266309184061715,0.246596511789823,-0.0899716802855503,0.026175182040204,-0.388331565593309,-1.45863203318445,2076301
-0.740146616554819,-0.878947844973848,-0.484391067446764,-1.37158835148169,-0.676745514929604,0.994234295382705,-0.854425002053802,-0.347705637709821,-1.07229947590287,0.408043554812428,0.522893579555499,1.49973687511372,0.689095554303776,2078198
-0.610521527212432,1.63929141633377,-1.80014317052368,-0.0971941706454199,0.616302376993467,0.368452738659221,-0.825354040529371,-0.357424877847271,1.37818986500028,-0.397223503183779,0.183806016514596,-0.22498900190055,-1.26291573087457,2078899
-0.627436095256554,-1.13807459748404,0.806946233506309,0.047159899304491,-0.451604991506395,-0.646362830613275,-0.719739912141738,-0.4449297135015,1.71079569201778,-0.604011218966751,0.026175182040204,0.543719034426659,0.199250904221736,2085349
-0.60109173854325,-0.292388637251456,1.13110388425626,-0.255158732088977,0.166457064493033,-0.0809313639873584,-0.577628989310132,-0.648440657364354,-0.0708227448729856,-0.386447751882872,0.0918813868958047,0.865621630880064,0.0369002925799426,2086044
-0.336612100999856,1.34884665568269,0.397115986166545,-0.228265162107709,0.489449667415539,1.03378799556726,-0.203803377680362,-0.451298897014755,-0.61709195365704,0.273307064284371,0.026175182040204,0.314356135017021,-0.72691276424122,2091555
-0.380899014407743,-0.0805845869428986,0.0103315237662937,-0.358774572807011,-0.0274747041167922,-1.64029311276768,0.121671423265936,-0.156512381241403,-0.2011492439163,0.192936810070948,3.0814059455484,-0.0778607962586752,-0.621405050996119,2092954
-0.492382875652045,0.570865261045763,-0.214410479976817,-0.0435587965242861,-0.349991274177668,-0.119826272384274,-0.449053943398641,-0.26263901222184,0.443273713747152,-0.657358234546882,0.026175182040204,0.107470565745614,-0.518099210561109,2096627
0.0724164415689302,0.0639129983925804,0.80470120764175,1.36162941887672,1.31346733568326,-0.619137267832984,0.250662874629516,-0.192655515212687,1.03662385060236,-0.841730245338445,0.0918813868958047,-1.00552537205683,-1.94076014770208,2100050
-0.0968827727414991,-0.710559409609565,-0.431532376658887,0.265819357321281,-0.796251401056373,-1.23337568122205,-0.586870235193609,-0.461030178744528,1.36345285461057,0.864287766826453,0.0918813868958047,-0.257803182500838,-1.66262754596118,2108003
-0.583725526642538,0.341328824818182,-1.21836001579344,-0.416313146430226,0.397391483079679,-0.724528873078599,-0.424268421316165,-0.0533709416457939,0.273951466933406,-0.370254993203802,0.026175182040204,0.623213197996686,-1.1165141183305,2109902
-0.59626478780397,0.416293142937525,0.439622075999916,1.38438367137146,0.895902622816779,-0.914529980707629,-0.552364981168333,0.0231464389189751,0.272968990005613,0.674634703090493,-1.12551866346454,0.633334723436868,0.926644855969478,2110540
-0.0501503352425496,-1.06658632323317,0.463632597523145,-0.12778575513561,0.423645062232092,0.769077518045368,0.320726863848235,-0.314568885530217,-0.135983168184007,-0.866800292358681,0.026175182040204,-1.26560479716486,-0.481993688269819,2116787
-0.631625942487364,-0.0678778005813655,0.168839986228176,-1.17121888167634,-0.292108357682459,1.92206474321108,-0.7408267250705,-0.392089784265492,-0.588930574685958,-0.0113644501424109,0.026175182040204,1.44463336439187,0.753896567951301,2119177
-0.598205929347036,1.0011232937122,-0.631194974582118,0.0995534853235387,-0.483115240887381,1.54217682435955,-0.677097299141064,-0.365870612493971,0.184105925185452,2.29728170498343,0.026175182040204,0.709485099736781,-0.120511578377904,2131601
0.427060753769388,-1.5093545130045,1.16952295201961,0.00448663716203428,-0.414301112783315,-0.818730542634977,1.05146479371747,-0.562999716037386,0.867958318796701,-0.524418639516833,0.026175182040204,-0.0645459328339011,-0.513691470783225,2132424
-0.562251753756829,-0.595916254496397,0.64031413245528,0.430070665045202,-0.357595572181973,-0.669026855557983,-0.55213789362094,-0.227273697846773,1.05593269876292,-0.628487236923297,0.196032916209729,1.43172850563599,-1.59706637288465,2132982
-0.609443883155418,-0.423879953078172,-0.965968371100484,-0.23147254242163,-0.68873570560601,-0.647775661193985,-0.665510043857098,-0.269936172889371,-0.864084263577826,-0.0856594247635522,0.026175182040204,-0.0375452259517811,-0.510749639401614,2133204
-0.372120950165929,-0.366502840297623,0.880169935070443,-0.325892037007738,-0.216455497042871,-0.502639861752937,0.823060938259297,-0.254855636073958,-0.784519110575276,-0.88392441276321,0.026175182040204,-1.09562110977073,-1.01151644957075,2133380
-0.482262313285453,0.2141423996902,-0.69334590353738,-0.0739668383599461,-0.0171103299404469,0.269858594701918,-0.172397717241527,0.748567633554076,-0.111376232604843,0.28015464672481,0.026175182040204,0.229566923656505,2.09595955990136,2134220
-0.643407217924792,0.0355433457667079,0.544001475230344,-0.230571986756472,-0.653182685742891,2.01963180695971,-0.810275852463387,-0.158095403510815,-0.477701459059653,0.137109933728177,0.276564954448547,1.24333336958335,0.371035208266155,2135748
-0.400215632054866,0.705781341161058,1.01211463792111,1.2006696007588,-0.41894894580713,0.65559150478735,-0.593279350844196,-0.607763872151286,1.18778083516018,-0.363154989533227,0.026175182040204,0.989877875194869,1.09588653547813,2137799
-0.505113795181654,0.920956222171201,-0.723528966940071,-1.06328471120346,-0.577901815491156,-0.530328959959708,-0.567477360268002,0.0723276300403445,-0.614092036761231,0.268737341049267,0.0918813868958047,-0.00507809566352565,1.85029300718497,2138375
-0.697443206763923,-0.358535735849272,-1.54302085952013,-0.027975524116993,-0.293043623496823,1.10689165969339,-0.81849438657939,0.107698588503659,-0.117701293575177,0.126235010776999,0.026175182040204,1.18153114603817,0.00983591922254098,2138678
-0.467460977867925,-0.75604508923427,-0.333792747486246,-1.24010508237786,0.65177591627493,1.01364960371683,-0.5741470664592,-0.371350711455305,-1.43731015679653,0.458479898057998,0.0918813868958047,-0.640100403166752,1.21687499220549,2139733
-0.393557987158894,-1.19961739226116,0.209436872164422,0.638979347802949,-0.664636608441268,-1.57669232174691,0.819730456977462,-0.152939530663933,1.08510198497736,-0.844562440947017,0.026175182040204,-0.31086804761759,-0.325400104622173,2141116
0.0664822119963085,-1.47053583473323,1.94668242488613,0.00351222569185673,0.063981979683386,-0.170407194623767,0.541061792774253,-0.434113834301077,-0.709863560327766,-0.82682773582897,0.026175182040204,-1.09447802415205,-0.0192537871748534,2145166
-0.416741606393911,-0.741899495832602,-0.305541181053968,-0.318947737087315,-0.360946728693036,-0.642310864256802,-0.40675452192358,-0.113105576910167,-0.802875038399905,-0.727676835850295,0.026175182040204,-0.206028813638052,0.378839751317442,2145694
-0.350719344803301,-0.837643877800858,1.88038557583831,1.79874035499599,-0.514329790606049,0.403747310250463,-0.276146144254527,-0.112778283142444,2.41814238549353,0.280636416995159,0.183806016514596,-2.07038485119132,0.26645557230185,2146138
-0.572806794830284,-0.590390015732103,1.18007406796452,-0.713061623701892,-0.777131243980695,-0.687942117113539,0.095592476391836,-0.269567195910382,-0.32420245529898,-1.0113873254251,0.026175182040204,0.619754107242134,0.0362254449150205,2151024
-0.39407008246432,-1.42072545712669,0.968559275840473,-0.305989846336845,-0.340080816527189,0.333467719835661,0.0794060408539505,-0.692049613801269,-1.06010118585486,-1.20014085623109,0.026175182040204,-0.683523541057478,0.677339055401342,215131
0.508702706261295,-1.59044379725008,-0.443085234657427,-1.70111235486596,4.63852550725843,-0.400260443054396,1.8297867030534,-0.280084765963051,-0.704733587285893,-0.422793041212415,0.026175182040204,0.312262538432999,-0.228648790015741,2152442
0.9226491046886,-1.08011570555787,-0.48781350317553,0.913536358881073,-0.160529344620166,-0.359304230714726,2.78465287299261,-0.316671787960438,0.837993011845953,-0.468756795439548,0.026175182040204,-0.767885894096881,0.840776006999488,2157529
-0.351834579679516,1.12872067084487,-0.57485085716887,0.266793910119456,1.22597511139747,0.365369116858065,0.0220747150452607,-0.360593487454695,0.413323412905378,-1.91519329968117,0.0918813868958047,-0.561701638346583,-0.9228173070081,2158101
-0.776966815775818,-0.280040229536811,0.311826188899896,-0.958074497460923,-0.773035256065628,2.07781502768349,-0.936065416077968,-1.49086309658071,0.0215891058956253,0.466607683072623,0.0918813868958047,1.58293728946993,-0.224562736577069,2158329
1.25149936799848,0.0614392418299868,0.934145102836986,-1.1446316045676,0.242125342770534,-1.03324902318959,4.55134634936192,-0.191482074378497,-0.54284032223112,-0.988990499307686,-9.11605164012875,-2.05095346278396,-1.63075005284557,2168082
-0.224327251877256,1.22238756501734,0.213097764490629,-1.13966853121949,-0.286849879868751,-1.20229221785887,0.173448531896252,-0.330484801648228,-0.418636275829034,1.12282079223135,0.026175182040204,0.37612875511131,0.448417789373768,2172217
-0.433594110265446,0.174164985565324,-1.59544889018638,-1.38045782084845,-0.692436310855011,0.368659900896055,-0.0883707351367155,-0.073749819256152,-0.529954745279401,1.05016858194463,0.026175182040204,-0.68190261677078,0.288357580871275,2176530
0.538750229087598,1.21883861622005,-1.48349924049657,0.304871468483232,0.521313565511688,0.281050911566292,3.4491768055152,-0.237919089545882,-0.85292200752157,1.48081454063816,0.026175182040204,-0.0696729398412238,-0.104390221676123,2176784
-0.103579888105292,0.320997837454823,-0.48818370087162,-0.734152541218026,1.07326649139675,0.809328108819728,-0.330841365890443,-0.260022478874422,-0.191442830909332,0.900598449443466,0.026175182040204,0.71402377386636,0.69539987545616,2181724
-0.487890451431914,-0.948341523296631,0.631885394504608,-0.895197360053804,0.264743123917448,0.427783685798568,-0.257695931359563,0.382287017993411,-1.57842732533846,0.158284628608586,0.026175182040204,-0.229758431482055,0.902503064945306,2183291
-0.338764939505557,0.633057764531277,-0.272948763536293,-1.20983585277891,-0.230757323285123,0.834262187394116,-0.715905598145493,-0.418182720774208,-1.08082694464012,-0.0145284215997609,0.026175182040204,0.844923964127871,-0.494172401286449,2183356
2.20490849823361,-0.822484396967132,0.60086910831445,-1.74466147161813,-0.204914172286808,-0.518934243208772,0.0506665012183441,-0.168557032371769,-1.04332517506448,0.0995730731363761,-0.502446680876154,0.203780505230467,-0.407473707394138,2185290
-0.572446435668252,0.63555146942207,0.0444966585986643,0.374433681205397,0.35481243296253,0.754697601398898,-0.674863877236741,-0.30052389171012,0.237494672856027,-0.330835538463496,0.026175182040204,1.09172069152595,-0.381063546753074,2186951
