"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm5d_ptv_wavelet.HHH_firstorder_Median_247","mkm5d_ptv_wavelet.HHL_firstorder_Median_246","mkm5d_ptv_wavelet.HHH_firstorder_Mean_245","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_239","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_236","mkm5d_ptv_wavelet.HLH_glcm_ClusterShade_232","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_231","sub"
2.6312270554222,0.0813399681999633,0.00794714869007463,0.977827928357635,-0.402496282643385,0.0467501376055442,-0.140379940477133,0.736250069579073,-0.402927738141169,1.03628044008196,1926770
-0.745055265703908,0.13831507364963,-0.174992081124414,0.0228809530747875,0.403313052480468,-0.248456737031829,-0.634657759614543,0.178121735534632,0.258566750386099,0.34927212869637,1938156
0.25880078949263,0.0690703739261866,-0.00269304221757146,0.454199727127606,-0.192076821865937,0.689573479839743,-0.535061379548187,2.05151322570427,-0.368736100777396,-0.150439686723663,1938561
0.190540192024246,0.0956106009370106,0.848743576272787,-0.30710333558125,-0.0641236342760314,0.457440914705125,-0.652790181261423,-1.02380579863266,-0.408237627243235,-0.00498911846535351,1966316
-0.0258186162563614,0.12675244488288,-0.142125357049162,0.140533499412996,0.0598713945328781,2.92790479883512,1.77490906737099,0.634455039623124,-0.376151113838228,0.337766959597998,1967281
0.322737743006494,-0.00536995965316289,-0.365614104358152,-0.687087300281612,-0.36949268029248,-0.0990399788575673,0.940977377049275,-0.768831210680108,-0.277000429890088,2.62224212630284,1973544
0.744020592765772,0.148837316968785,0.81500765698086,-0.785231082147249,1.94936842175977,-0.212890767492249,-1.08214914371996,-2.63640083122375,-0.477410248666288,-0.726369826794409,1975401
0.772545774280645,0.122626994942543,-0.099163307024772,0.443031163885872,-0.231667260154002,0.645283378391775,-1.24503115428282,-2.27423289730245,-0.414509461727405,0.214778513837026,1976407
-0.423968132246897,0.0845223181146173,-0.279593773871202,0.562069656825353,0.990641327517857,-0.217015685512229,0.872622347773242,0.87688298929536,-0.430372505036755,-0.577785404726227,1978972
0.0885969692634228,0.0792611864552529,-0.0532529059138148,-0.346440465893529,-0.283723455523176,-0.211232312363071,1.14136171409938,0.687251365299218,-0.375569123869607,0.0352549902588779,1979045
-0.458630654699304,0.133156249495203,-0.441316484529704,0.164852776047671,0.444622733775857,1.15243692058796,-0.643666921326472,1.27711976246019,-0.419419663239689,2.74131384237956,1979422
1.13708351213632,0.336915708073808,0.0297609684299853,1.03671977960004,1.04025580366859,-0.2348349660304,5.79030437832979,-1.4567371433258,-0.428302068129157,-0.465863552843617,1980052
-2.36575099412226,0.0903883043498198,-0.559863434942049,1.95060726115813,-0.423476801503167,-0.241787056180565,-1.13982205205747,0.479938181660039,-0.318952076920433,0.236444722191157,2001182
1.3713328971481,-2.04205410851862,-6.87967594371695,8.40063100577739,-4.67418474863579,-0.246793977824803,1.3277534024784,-2.06406123467955,0.72902763829074,-1.27937562310961,2002465
0.837167771071246,0.116849450098436,-0.0480357243022421,-0.00484061243485761,-0.367184426670731,1.36339561309823,0.708018639999464,-1.15784384470893,-0.424509753812773,2.80604923232365,2004451
0.963881205686235,0.0193579544765131,0.8274958532025,0.646426501422929,-0.340457763402001,-0.192661118156626,-0.304840579757392,1.40070812714088,-0.420835051484659,-0.593053802186484,2006164
0.554009411081868,0.153530379825929,0.0135126432235337,-0.714552813419449,1.22002473411117,-0.124193078090555,-0.0088536756537526,-1.52356068504979,-0.420241919375972,-0.11737824467288,2007309
-0.735755149885467,0.114526161250576,0.0964481154181486,0.0339279443254553,0.0633031201846583,-0.124315479732626,0.365677502760474,-2.12488450173195,-0.407935967284773,3.19942519347015,2009915
-0.72105282476082,0.143402751735588,0.485995982854999,-1.08849547906378,0.847497064292137,0.199527662283705,-0.0679593892760137,-2.16111718188211,-0.398705865501092,-0.450683549664646,2010259
0.0194181416003223,0.0527987366881931,-0.37423923570984,0.871071843746001,-1.42821894808292,-0.248801380429134,-0.557256592203652,-0.69175793200994,-0.116005522586139,0.941887842800885,2010554
0.573570743007731,-0.268711455595546,-0.461012361731452,-0.775715915252759,-0.252798936005494,-0.247942762425394,0.923015204063803,0.149856082684361,0.160769738968669,-0.851848918365662,2026671
-0.787029204113422,0.362252179500106,-0.0593316999880936,-0.853855146869761,-0.0946596149580869,-0.228127155284723,0.168736815139116,-2.2955678303678,-0.412365896777581,-0.661484070137457,2033049
-1.60536748825553,0.0475267454100483,-0.578704638782689,-0.128085384018349,-0.193073185512867,0.0483254331686042,-0.467335139800247,1.04626947426451,-0.395015421490128,-0.160562081577218,2034136
0.0381680520031966,0.0327114638773832,0.464233267349983,-0.342466710951181,-1.58727749439877,-0.248886719158923,1.29599164113978,-0.580390419822018,-0.123244561904431,0.943168636784704,2040495
1.80360557797755,0.859994898869094,-2.37971338387962,0.0905173748855051,0.671010929937749,-0.248634199839224,1.78508221467491,-2.00156465258807,1.78490345298687,-0.485615099916526,2047354
0.672066149730984,0.0715501317753048,0.421953700451496,0.198002707963079,0.474597985005854,0.356685671614142,-0.52390296083114,0.41904262261383,-0.44414857997003,-0.348832451838136,2051378
-0.113096627744873,0.127297680478371,-0.311367223532815,-0.518737031903503,0.476762620321028,0.116184248258161,-0.510941945802099,-0.18193466996158,-0.403147668673361,-0.440009360115539,2055667
-0.851944136499294,0.0801997797179713,-0.00453168371212832,0.345211948152633,0.515464085358699,-0.0828432125892592,1.51566373795825,0.116817691725345,-0.316007093549275,1.61594055244048,2057358
0.491287279954209,0.0548049713967059,-0.709618523073248,-0.331900481665183,-0.535994825933176,0.00884218452740911,-0.210900832698569,-0.618371264756406,0.239882860146702,-0.99309316463328,2059713
-0.307010923136053,-1.13808026081414,1.25989044226615,-1.39701100026628,0.493728064930856,-0.248879135332358,1.72993945581002,-1.21141879080433,-0.0760620537525442,-0.251870690905612,2069079
0.61539234332064,0.203758873320156,-0.0164935662710192,0.101953905935671,0.424051942137799,-0.224898765230571,0.123070696690937,1.09298121711199,-0.45064574576083,0.759504103166747,2070958
1.11858335752198,-0.00014034524493441,1.22632529364735,-0.55879776595948,0.517129788671744,0.675848952893544,-0.476735919313109,-2.55890913797741,-0.413315498655643,-0.709090419522501,2072215
0.407357725032208,0.127785286034698,-0.0141645851092907,-0.31521325804776,-0.00939839748119839,-0.0377837816461348,0.0233129480686666,0.951358664138604,-0.401804327761913,1.26849803446306,2075832
0.689397887473586,0.0586289686911829,0.281338687612359,0.396195489569966,-0.0200424816607669,-0.0686593662675408,-0.174712577637285,0.634938504827504,-0.241913557579966,-0.452257940616657,2075846
0.830367759821809,0.167425613062782,-1.19152532138351,-1.67903436135317,0.585807377088339,-0.217497075194404,1.06486538372707,-2.02279574717831,-0.440000612321092,0.390169313020584,2076301
1.33738378148429,0.0652681481657195,-0.199214306965308,-0.0272241055086673,-0.374647460797658,-0.249231147698678,-0.571862078220862,1.02151738528531,-0.225318360116431,0.668646278795527,2078198
-0.574939638915414,-0.571054470882601,-1.14770680811538,0.93111844542308,-1.9944839836554,-0.241005372917651,-0.865561161365112,0.71435260569175,0.751963232843599,-1.40745638596203,2078899
-1.39333638065901,0.0614004057938576,0.660694240386504,0.0852990612221187,-0.599385397031941,-0.244541040329705,-1.18991881106687,0.0638952625435269,-0.315247382448398,-0.221448050527597,2085349
-0.320245546003623,0.0317332763101743,0.180443974035347,-0.478454394426333,-1.69807298937758,-0.247569092978281,-0.52479126952935,-0.563103283072379,0.0234629805575916,-0.685652904165138,2086044
-0.933956121053147,0.0920425752983866,0.00587716266219315,0.3140366328968,-0.218585285174302,-0.194077835685761,1.38933275456757,0.357703641637047,-0.396768380370208,0.956970197694111,2091555
-1.11262817211462,0.118958546449893,-0.11177443203228,-0.209326730485504,0.475311463165026,-0.23128464495997,-0.413097954172325,-0.807794593805537,-0.423079901486271,1.05892538738951,2092954
0.277476255157401,0.0655935035694704,-0.283567496250466,-0.192098779173444,0.290509099189312,-0.2254698045484,-0.290079859340479,1.78310089338037,-0.569747290090095,-0.900172111306312,2096627
-1.06148615610584,1.32181954647634,3.35014421925604,0.266914966515974,0.922796154785978,-0.246408212567867,2.05073979746386,-1.56764446684513,-0.529670512141328,-1.31653903595804,2100050
1.21519796489238,0.121744227345165,-0.389689118966163,0.425590029870729,-0.109641276962099,-0.113559675541745,-0.74970501974585,0.00387909398121832,-0.334803211437965,1.51038677137294,2108003
-0.86467761381537,0.260800441924524,-0.713609802613957,-0.359185450035038,0.625039306259566,-0.222586737424598,-0.0852401594118279,0.534644843811422,-0.341272352811733,-0.0807843446133338,2109902
-1.18073458850259,0.0726433086643379,0.258472628501804,0.71853082342093,-0.0685192440925392,-0.246737899305135,1.102960528904,-0.277855337382084,-0.270587413830137,0.482489417394992,2110540
1.05434255805041,1.35098962289374,-0.540666555854447,-0.928995358066533,0.90744280401946,0.219243307844255,-0.923550469363633,0.141097775076054,-0.407055166535022,-1.2938174181947,2116787
0.05880241186513,0.191108751693339,-0.583642933756978,0.336781560881548,-0.0800374116461344,-0.249343420077317,1.18502920618434,0.34865621934916,-0.25314969573264,-0.0122502790898198,2119177
-1.51561653004149,-0.586370882888472,0.321299342541016,-0.188904535548811,-0.512895252411927,-0.249729520376458,0.842342502428307,-1.01346497834294,4.8788150786457,-0.100473448976766,2131601
1.07177196058022,0.782233821193575,0.190834568897207,-1.72453647813427,0.268588918171083,-0.209173013655717,-0.958647769896523,-0.338663739266794,-0.402368335594742,-0.965060812575175,2132424
0.484670084367994,0.111677103112652,-0.288142112204635,0.845322639165628,-0.365713214811262,0.197289629014788,-0.502148900185477,1.17420798912478,-0.339808371380359,0.0996847965717859,2132982
0.520582485377566,0.0256640787760423,0.422359994989784,-0.59018565951219,0.435927984887838,-0.116815064732449,0.0748339365651388,0.509520676939646,-0.267776962126631,-0.130559727676307,2133204
1.69038091850313,1.31321506069188,-3.8938963835548,0.870411281728139,-0.800718989554999,-0.212846906028141,1.62033282820386,0.445025312634678,-0.594022385674987,-1.34545909468727,2133380
0.321568679334588,-0.130813126218496,0.0431059453129646,-0.38214451050405,0.765958334954838,-0.176679653060302,-0.405623358918268,0.486689661843928,-0.318579497614283,-1.32048872154543,2134220
1.95283575640818,-0.483483076189202,-0.593064540833056,0.34160989223375,0.0217587457527293,-0.249453781290309,-0.49364274224832,-0.20452385376498,0.769181554367857,-0.553824848601799,2135748
0.153715998396412,1.20182498298437,0.514451660237224,-0.864549855646317,1.52696725243155,-0.240512899686651,0.259068318591963,0.756104480911952,0.00496643358710733,-1.19200916685948,2137799
0.746964923416172,0.0548160550411144,0.125067615554744,-0.125275283709235,0.824307795548014,-0.128063200939085,2.11968204547122,0.892252146964695,-0.338610785701813,0.64840549807611,2138375
-0.600340881406731,0.145519663016157,-0.245534229693568,-0.955715379321655,1.42976792771453,-0.249056191755646,-0.166428667050718,0.0631652446979538,0.194151910768461,-0.22813215759133,2138678
-1.41653466405885,0.226083558605212,-0.726680354340476,0.616487067341898,1.46944181100648,-0.248311729083895,-0.400261227545796,0.918569012853228,0.687529737681545,-0.531525561672343,2139733
0.515658206151434,0.158922521601454,-1.72233404068598,0.859329321261291,0.285101435235263,0.462980776385685,-0.13981549834278,1.269209031292,-0.386461178970056,-1.12269583709081,2141116
-2.10026604741102,-12.7483145769633,5.20516037122735,-2.90029961260362,-4.43573381067928,-0.240135036629827,0.413043828891505,-0.699546341368545,2.13772789454886,-1.37983257305826,2144796
-0.0187351130863735,-0.0926869396462024,1.46348364788078,-1.97938763578051,0.313657378352186,-0.244593815151166,-0.4772480179025,-0.875841856775058,-0.393159907366304,-0.899472351958043,2145166
-1.40268762375496,-0.0427968939368541,-1.0640077349617,0.767991153270515,-0.705678397156846,-0.10339696793212,-0.497642645837111,0.381438617845665,-0.317497819989427,-1.17800125849631,2145694
-0.644654846043283,0.605912872445694,0.502831389561828,-0.472524262940258,0.661185475976282,-0.239956059614974,1.05389431852244,-1.01402850901696,-0.492239946299973,-0.923607867893531,2146138
0.47829054209541,0.253664973708326,-0.181337294377705,0.386689950002894,-0.153155084073043,-0.04743810366143,-1.25977537506132,1.1042951721909,-0.424127976108772,-0.480518155823399,2151024
0.040989585680241,0.098222167653744,0.805249181651095,-0.548815220380587,0.292362898058124,-0.157305302302943,-0.0504945483497528,0.467605388720621,-0.454868193982001,-0.240289341371156,215131
1.50157128550633,-0.921121161073881,-0.872417570389138,-1.25694193437232,-0.801943701456753,-0.248885757415273,2.53123073679138,-0.919653268155245,-0.368777785973198,-0.531632866818172,2152442
1.07992437436865,0.133619007784042,0.500069433148425,-0.411115340468763,0.40189277385006,0.492990529294129,-0.4879818872096,0.297559088655784,-0.37887576370701,0.0609303671963479,2157529
0.276692044401108,0.0841664129863269,-1.36666521261366,-0.163403774297836,0.397793529525731,-0.227594642242775,-0.443959965231284,-1.51052971479593,-0.372430019872605,-0.404249606706725,2158101
-0.0809586466765516,0.0931069418218097,0.268744614984126,0.364533260357729,-0.209104646994708,-0.249519854572497,-0.303767107329538,-0.149701841674142,-0.407853808431054,0.853934927018788,2158329
0.730546047884964,0.0899794719495946,0.330474474844453,0.570693696924003,-0.750474653645273,0.0996993480374247,0.499625261581774,-0.874048577207429,-0.38687986847423,-0.0487239621967573,2168082
-0.614386350214139,0.130677339218208,-0.629997560810383,0.296562127024734,0.510842288293635,0.0486971153520511,-0.12918354817696,0.794947798656898,-0.41755953769336,2.19816282000461,2172217
1.84471433971048,0.152258457440217,1.00567096213795,-0.113445802281697,1.66305209346326,-0.217007382251165,-0.285368578190999,0.72594673527687,-0.341561048483341,-0.157194115324922,2176530
0.641832617827391,0.0733984508896751,0.19858125142723,-0.82802938776767,1.72174552766214,-0.229367220925059,3.39879507312127,-0.104302007426094,-0.295794893690641,1.71170786472472,2176784
-0.249843916903344,-0.025840508790832,-0.325164635130272,-1.3213042877674,0.77119360421948,-0.227134451656128,-0.445369033957592,-0.894066708159934,1.21787106944455,0.486225364434385,2181724
-0.782619350438521,-0.147824948798318,-0.0410205130156298,0.314367674809972,-0.248848851346059,-0.248356790847886,1.0424823536717,0.662447631304325,-0.332692646304522,0.0460107856001583,2183291
-1.60472842305683,0.1867714310264,-0.570577196197513,0.394440617737993,-0.594886184631284,-0.244678795833704,1.58515747592341,1.48180148000336,0.898804865981027,-0.506639490742213,2183356
0.918680190283863,0.0795326440619261,0.0951520640559086,-0.0567278490592169,-0.394787505232581,0.050277259067274,-0.034622562367261,0.828007146553494,-0.145334247014179,1.07332428395738,2185290
0.691504497275789,-0.20606210806948,0.072751727113591,0.234228160855594,-0.617820200374891,-0.249203938442588,-0.589872636736931,-1.11317882863261,0.623961071026047,0.399384448866008,2186951
-0.293459910172023,0.0555716586439481,1.06969127218926,-0.0553710002995554,0.0512137607820473,-0.238239563994634,-0.517285154455777,0.154750364776003,-0.289122853237637,-0.465456140095327,2196212
-1.24242347396718,-0.856915481103,-0.222414800794554,-0.528236484236648,-1.22854962024681,-0.249563401480508,1.56667240554101,-0.919724797188195,5.87729242689659,0.925927540322404,2199403
-2.1837047462756,-0.771157306705338,-0.525074817787377,0.899323527462782,0.0609983572863728,-0.227358415166233,-0.13170390724715,-0.947432547347883,-0.390321878209337,-1.25240404093374,2200416
-0.533233217373553,0.15775431757243,-0.0629422194736501,0.103367892667696,0.107793653567918,-0.11923832650667,-0.466182234904504,0.07949812005913,-0.37461113935517,-0.101234197747824,2200813
0.21959782846069,0.287330194016511,-1.16723793676141,0.40385601443669,0.423522978587441,-0.178912499001739,-0.318768393974435,1.47569797341545,-0.274088645621541,-0.856327702500991,2205389
-0.624876326586561,-0.126529313784536,0.558534300223856,0.387453843895975,-0.703079783543376,-0.171660728997556,-1.35525250386677,1.01180642209197,0.0896817074790904,-0.734144386545612,2212664
-0.846806600256718,0.19815908948292,0.255299051988022,0.414987860001434,0.549887088258691,5.12455319623738,-0.4529021579336,0.76561672025284,-0.21785343995762,-0.603017810189433,2217034
0.866441598778399,-0.0188624099460121,1.04197796405498,-2.13997870997884,1.07370343075821,-0.247768721193045,-0.0368299449684337,0.125508836624171,-0.57213023830519,0.0353858328344373,2218615
-0.358789597661121,0.117307680696011,-0.429408501244089,0.95510020436381,-0.415913458625607,-0.246608874421522,2.295552524256,-0.793485212403688,-0.331610517814512,1.0848047591083,2219842
0.674504813537736,0.0278049851282037,0.163462449422952,0.0682649516145632,-0.330988450351167,-0.249654011998176,-0.604393461062726,-0.0411948602332771,0.261883988596633,1.05760268955063,2224150
1.19389675936482,0.123507895547713,-0.224926568208444,-0.0355266392813349,0.215284677488154,3.0921261005644,0.660076477838877,1.35907763964381,-0.396920659435284,2.49009239154129,2228399
1.23137604595975,0.226142807056655,-0.927833041772776,0.946682380107427,0.061135448416342,0.193005189128171,-0.616801751290732,0.867564238804288,-0.393269687423782,-0.309525153795387,2228400
0.233619732961061,1.81898653284958,-0.600079822656915,-0.115793661359155,-1.57631375682903,-0.238497182053273,-0.830694319626243,-1.8220193224733,0.0564524961545546,-1.37635255341995,2234271
-1.23844717125864,0.358861152968755,0.807181408437088,-0.647241950694181,0.991721309993033,-0.245489425696775,0.00728705817713544,-1.17858942993266,0.0766582658853983,-1.25289491797453,2234422
0.108205886421691,0.00560358026402074,-0.338926368106871,0.564858441022752,-0.45149055627642,-0.0866660783234063,0.749125709913166,1.80654396118492,-0.0877182931334491,2.0832590164489,2237571
-0.585981174921885,0.0647545595426711,0.207375553138269,0.18345544927433,-0.381005824217907,-0.249386490228618,2.10381484145148,0.307976516489448,-0.311674229312562,0.177736669898721,2244172
0.982842271317598,0.199970670276076,0.816186158022256,0.378778812420213,1.25702304768012,-0.232681216550644,-0.288103342746696,0.013919453435916,7.07612970427045,-0.861042422334015,2247869
0.203410157567045,0.0989711496918666,-0.200561656539869,0.166750956908176,-0.421251337266754,-0.213687239394145,0.520006805990498,0.812548422215803,-0.146515938826705,1.00855628328766,2250648
0.526710930042365,0.075108936468716,0.391573414305871,0.282066393965011,0.111503972701583,-0.114972857833683,-0.462132066641518,-0.19495611589108,-0.429576982288685,-0.704566953909518,2250836
0.223845640956281,-0.109898034238744,-0.0321034059589034,-0.114726193656352,-0.79557735469366,-0.216933857264458,-1.25456859429413,1.78562341398544,-0.390546410672727,-0.878049331607719,2267382
0.557207595079951,-1.77939359732837,-0.0720466910906764,0.164911748824588,0.844739908801455,-0.249730943619919,-1.22336083633194,-0.762560069920815,5.03415770141431,-0.67325177180205,2269346
-1.25476311208352,-1.19801115037291,0.00124201913789178,2.63936577829196,0.85624191730007,-0.231798992427882,0.568607173909402,-0.433088048086753,0.501815880746572,-1.29877736893264,2271329
0.548900455264264,0.055637855317488,0.0457403527508713,0.357693799735354,0.180092547562771,-0.159430379298584,-0.736492940127715,0.909447363354845,-0.406601752015844,1.32492099050448,2274521
1.17540688403034,0.172739250747184,-0.338923295328082,-0.195057433893515,-0.147479635504071,0.0266439593573191,-0.292248735811435,1.03202861910102,-0.267318879422176,0.656610502472423,2276121
-2.9009483472288,0.106945370063046,0.0595504698698064,-1.06402661189322,-0.142089146183856,-0.249341790547463,-0.481729759217221,-0.322391395641139,0.655851479092719,0.282721938576131,2278618
0.0496068455947861,-0.328631105618124,0.0354610215777849,0.752326800812298,-1.04115340136817,-0.228795729978713,-0.314500175269,0.606797993228792,1.88311545648824,-0.941136448462247,2285214
0.408939968793722,0.195566998213171,-0.0908280969808245,0.0556242275435173,0.0833227636549763,-0.0707867131748319,-0.433118589458105,-0.969513462341239,-0.400472171086218,0.0920152090287102,2286108
-0.755650463637388,0.0440846967336467,-0.327587942224523,0.0778644115887961,-0.646456783222823,-0.249454795276799,-0.591503490463548,0.992520878172741,0.104178005739899,1.02987020356129,2293123
-0.0887307649054317,0.117249702868225,0.153722102165469,-0.755278998707772,0.386905955562939,-0.162010142912162,-1.11234282211815,0.269387558147214,-0.318067504174358,1.68664467722328,2294852
-1.36245195165928,0.0836335459722171,0.0524162269801801,-1.75951501943873,-0.0266717972118118,-0.242052394184653,-0.680403951322975,0.784121809160075,-0.26414997298202,0.763176452897666,2294873
0.652331536188608,0.120000988088258,-0.212606420363081,0.499735669070278,-0.221304179999325,-0.24284648595279,-0.725782443619452,1.15374431860139,-0.339480422019814,1.95648091770599,2296332
0.113192080213659,0.144320218141606,-0.695939658135236,0.145094219124708,-0.0865988436076043,0.0744681000601953,-0.150156224009908,-0.76121600140557,-0.326611228436565,-0.667009450421716,2305114
