"mkm5d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ctv_wavelet.HHH_glcm_Imc1_248","mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm5d_ctv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_245","mkm5d_ctv_wavelet.HHH_glcm_Correlation_244","mkm5d_ctv_original_firstorder_Maximum_244","mkm5d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_244","mkm5d_ctv_wavelet.HHL_glcm_Correlation_242","mkm5d_ctv_wavelet.HHL_firstorder_Mean_242","mkm5d_ctv_wavelet.HLL_firstorder_10Percentile_241","mkm5d_ctv_wavelet.LLH_glszm_GrayLevelVariance_241","mkm5d_ctv_wavelet.LHH_glcm_Imc2_233","mkm5d_ctv_original_glszm_LowGrayLevelZoneEmphasis_232","mkm5d_ctv_lbp.3D.m1_glcm_ClusterShade_232","mkm5d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_228","mkm5d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_226","mkm5d_ctv_wavelet.LHL_glcm_Correlation_226","sub"
-0.47689213780354,-0.740965040890605,0.104005443480408,0.236783939804871,-1.53103355857758,0.664297896289484,-0.372120121137212,0.377445191713777,-1.72215859887857,-0.714069766842617,2.35215746996383,1.32907518623899,0.0801786741683864,0.990961076389226,-0.0747985707913537,2.64645444866691,0.482604707720462,1386095
0.0845936758083196,-0.340679267829879,-0.225711620994157,-0.659122013833385,-0.278399596074243,1.06053112371018,-0.350043735758526,-0.441348176402625,-0.243620244250237,0.235263198744457,-0.386913090104938,-0.61012472392289,-0.771415562548722,-0.236856389218636,0.337504250435396,-0.153567140834835,-0.92289088250157,1458656
-0.214372309400307,-0.628180062981365,-0.0685373785919135,0.120215445500473,0.0938174848687807,-1.45347861773557,1.27041426218899,-0.525291228411225,-0.146236130849131,1.27733595833467,-0.373366906375176,-0.0772242260532493,-0.624069918298498,-0.177774441684478,-0.590235198661883,-0.248612213794539,-0.805056556280193,1485662
-0.114308825796357,0.948764914287098,-0.191352880726445,-0.592243695448913,-0.0777868271820269,0.499454914010315,-0.372276600322506,-0.405353423561234,0.405448563369977,0.671232440987131,-0.206785744863441,-0.841074554615026,-0.48441244861655,-1.10255612948918,0.0169657813409843,-1.50196157954171,0.348648894427546,1497807
-0.318369630105404,-0.369154458339042,-2.9040044632754,-0.19806307499751,0.37625120715389,0.585860331201138,0.556166515539912,-0.235327276891885,-0.701905194500824,0.83804628044427,-0.490790303063491,-0.262595831148774,0.356076972687101,-0.604256586231041,-0.0691293706795754,-0.188716130687003,-0.213266348304953,1501387
-0.687515090673052,-0.577384646268561,-0.194617761510352,4.09307756747794,-0.332879470443535,-0.339151655033632,0.791008187497136,-0.894116459543622,-0.154801907847106,-1.50597794066402,-0.416797879209668,2.32138293967805,0.844637985684412,4.82123760782814,0.513852383404949,1.07921359434856,1.85464840838444,1518948
0.0983465649224403,0.0447633703996008,0.565075847870206,-0.593480878049114,-0.831018738725856,-0.249818839944826,-0.459907167984696,-1.03717012122545,0.900722855644819,-1.48796621401468,-0.380437270134235,-1.11891141715343,-0.49294329444535,-1.58830590965193,0.901218510229608,-0.793680293851509,0.714829315554501,1526417
1.18647385597329,-0.462107692448876,0.0529897687842034,-0.776478705138509,-0.40817688125227,-0.434857379318592,-0.448765858806634,-0.898582449148359,-0.0633616244935274,-0.245128413685819,0.66884552987331,0.300107976413374,-0.754696128350241,0.137686801058529,0.772247246615648,0.487342326722682,-0.811493237531271,1565177
-0.209289122726956,0.181309945471755,-0.775327742330386,-0.494868554853607,1.0492934913955,-0.935881615338613,0.507878098138251,-0.405451688247647,0.747741863413954,1.26553529903862,0.232566400567435,0.149461529980457,-0.469110701125081,-0.0728666235985454,-1.00737921819157,-1.26866429069669,-0.299114255208053,1606693
-0.240498671436981,0.0509968028576169,-2.03564493886627,-0.309045751455131,0.734891960815641,-0.096204507348579,0.46566086164593,-0.457616105757304,0.493632624328448,1.19912827089026,-0.571186819203681,0.0644283603986307,0.508794778299436,0.243084335482877,-0.651611075327427,-0.582350475212026,-1.47661788750158,1612262
-0.282216115550877,-0.863133223891048,0.249644054660617,-0.399898349587797,0.0779592781044363,0.39940755955511,-0.224620990571769,-0.204759841770119,0.449543802792095,-0.0298174509785584,0.666638177101566,1.13553033822279,-0.562847356312457,-1.2342794158231,0.0363871578765603,-0.736315489284128,0.868537994962869,1614566
-0.250369518514798,1.33674233216565,0.193386362922562,0.971611832011106,0.131396644405486,-1.52241972463015,0.967361491591509,0.91545725638385,-0.707323191379075,1.23084710411308,-0.563243676522047,-0.890352745906578,0.545038530942794,0.741490058842312,-1.08327624655624,-0.732808757452064,-0.0543331970132643,1644034
-0.170871874577454,-0.0210108549743261,-0.323458071323079,-0.543406151010351,-0.501294499936934,-0.960250673089486,-0.34537407893221,-0.971514659912624,0.848492877633822,-0.0322742946711255,-0.455339710752879,-1.11969148703059,-0.591164914750661,0.593839920029111,0.377455656367022,0.198681803591086,0.024309587964259,1668599
-0.605976648406046,-0.240047336512791,0.147020324311119,0.0813069486372214,-0.228795988731881,0.489951021518311,-0.389947785541799,-0.084977344842443,-0.731708208299167,-1.98862996821894,-0.396736473690244,-0.410449788553943,-0.154220871243573,0.977037483693112,1.32887980933779,0.855567743470286,0.321042143986055,1671370
-0.0936793279079567,0.237839202042658,-0.304163318102486,0.617218257864447,-0.469628727470047,0.451117678744257,-0.310172314366028,-0.538639063882845,0.759125071162869,-0.732342380758445,-0.371646663320397,-0.0853636641805868,1.1361160347944,-2.64124330790824,1.29899288672617,0.0413728335896152,-1.46968045241279,1684230
-0.193441838441495,1.42918034232531,-1.43871961118409,0.480591735836578,1.55844258014091,-1.35136567210875,0.374269358007433,0.650915208674303,-1.9769749602546,0.919608674474228,-0.313356296064974,1.52558854216074,4.37723428367292,-1.41321388104654,-0.495414012527948,-0.0870953285032112,0.115853838639503,1692385
0.157297238722312,-0.0667256501827576,0.861202503359811,-0.812702466716578,0.0501585671906414,0.89723161611877,-0.450419874639574,0.567723327740758,0.148668555890383,0.93026369536636,-0.364782683948203,0.0675046483034751,-0.675925777856305,0.00861167551433903,0.0328131079280327,-0.195935371094779,-0.0704179480721533,1720713
-0.237951227779043,-0.625757743441986,0.316729054455288,0.510744419321797,-1.00212142526407,0.0869051175673062,0.00141707343180647,-0.512267173882644,0.160365568560178,0.952091319489649,-0.351150144044536,-0.174853075432061,-0.339636456316504,-0.35056755446382,0.000283924752111073,0.0220258474112151,0.220301864010559,1738800
-0.231320174267352,0.638222538609116,0.717009116957852,-0.333120380402061,-1.10673344313378,-0.308457725090596,-0.388897565451685,-0.809247270981387,-0.201732074664485,0.58756784503425,-0.486758624085796,-0.918476244451492,-0.763033259123584,0.670667803356163,0.716871357333818,1.63811363441916,0.0711758257279271,1740845
-0.0843170652139705,-0.928443894029873,0.472270765842758,-0.266704504494661,-0.484959756963977,-1.36223633173812,-0.430550763379884,-0.513894262612876,-1.82090953868743,-0.350175973794444,-0.418568830090899,0.301504565690829,1.72135718437665,-1.0366203290413,-0.325546823233544,0.353150978145478,-0.493201815725366,1742294
0.25267758260639,-0.942531255541625,0.936833797406525,-0.303108661576806,-0.588014202907067,-0.853868152798405,-0.3722071102504,-0.957611081263405,0.7232899321357,-0.11025897325401,0.209114910327304,-0.0274945604054443,-0.403446047844639,3.1919355935099,2.56168856372738,-0.515619259109524,-0.473847004976515,1767700
-0.0769429930757684,-0.58876998090488,0.384353684518096,-0.888968880440401,1.09485166841573,-0.729013688865457,-0.407380058295397,0.89189277787544,0.127085955684877,0.478709035534335,0.465315822386489,0.792582174652082,-0.809125471646017,-0.478387697114094,-0.349277081502047,-1.53237595070601,0.56903672331452,1768972
0.524543039314372,0.0516694255205539,0.333469381037178,-0.538369950824762,-0.126730910089693,1.21341746694832,-0.265056699587412,0.101093894559718,1.49053622623352,0.219252982078081,0.305103733777924,-0.0633332773597603,-0.803918778282298,-0.63191376646922,0.103428042013499,-1.18807976963498,0.370096222874805,1889409
-0.183562878907338,-0.0641033415394241,0.112829699258108,-0.244808155956794,0.618714375093044,-1.78017256318817,-0.175854844492579,2.11013923201147,-0.256065924641004,-0.637960376535277,-0.387548229775874,1.14522936447198,0.464694399200608,-1.92699727699601,-1.86712764141032,0.669526450717359,2.11690688824869,1915938
-0.25098826180423,0.672904423447625,1.14023502434902,-0.844322804086419,-1.51815134984515,1.43775370680139,-0.489943182124793,-1.10835792827008,0.403455685268801,0.238024298594191,0.780458278860859,-0.633427460519832,-0.541487078742164,-0.606910592935487,0.14965655701913,0.478566362444235,-0.0508384557404064,1916742
-0.20064634879758,1.11657893249223,0.187277756047009,2.50560756207237,2.02767688799067,-1.08048557847196,0.611213632548927,4.18417546231476,0.113364635681925,-1.41870609560451,-0.0895955452596896,0.874279395277944,1.98900335396115,-0.692629459207857,-2.49332360904199,-1.51907894400883,0.438488323543972,1919296
-0.451904578503547,-0.306085731818205,-1.63873485173186,2.00488624804369,0.259731766760803,0.321047768663702,2.41047987750764,-0.0352968048105863,-0.999512198113442,0.125343119982843,-0.0498024225163296,0.210694806225706,1.16585480786039,-1.34278495703061,-0.896599020561874,0.151204189945077,-0.21552598684603,1926770
1.35466850441606,-0.452516557996359,0.14260632998906,-0.900268527112136,1.74033909941545,1.03923414673836,-0.478950271831318,1.48224309013196,1.07009891199002,0.521890892914357,2.38647458656842,1.82408481459316,-0.824716019646201,0.219098753528116,-0.0399936642988095,-0.092268769954209,-0.000791028691090808,1938156
-0.21858722888986,1.09958333980405,0.929639513508606,0.593213353457108,-0.26489568218039,-1.44746712980754,0.126214183626495,-0.142386836552466,-0.0715478748709923,0.836461868983477,-0.534945904613156,-1.5867523852179,0.537477625354563,0.151782966530026,-0.133187172678076,0.715562418845754,0.215722213623654,1938561
-0.204408144368787,0.311652276281574,-0.181331496653606,1.59155982918944,0.280917893371489,-1.28338930837765,0.335744437549786,0.431424860674673,0.122027095567906,0.937093889312305,-0.337621055978323,1.11459318217902,0.967541782940552,-0.0259406297430156,-0.292575943070179,-0.372787302573794,-0.145142918552496,1966316
-0.24620305204481,0.0189221353453511,-2.10764634340127,2.99728792572111,0.00201098653826838,-1.05933900307215,2.45534407228984,-0.485353218477954,-0.5978511247482,1.1099300383778,-0.338629819350132,-0.399073327451096,1.91849580956817,-0.00662544437270468,-0.705892509497463,-1.47549823007913,1.13572052861816,1967281
-0.179443757429434,1.44570441860942,-0.167341796953896,2.49316003278535,4.39844008915358,-1.75275601502934,2.52264234192117,2.4509531803776,-1.51609982930489,-0.89386628590046,-0.111388241653816,0.372550855220052,2.30264050847124,0.00477681606226349,-3.30601084636338,-1.10912189034009,-2.07059859783912,1973544
-0.424689447494507,0.275141653976515,0.660642781808426,0.64207964850309,-0.816374749121654,-2.0409448705685,-0.135304972878548,-0.693331858488642,0.38452792460005,-0.77707295153157,-0.430385327535165,-0.418873047837757,-0.238425350452526,0.565409804104094,-0.348228447244454,1.42467528800697,0.266566277791929,1975401
-0.255735859131318,0.320968928873952,-1.57175516808421,1.43791153491401,-0.970313488504027,-1.87941644156472,0.826761901750058,-0.733158512516033,0.570895596614399,0.688062860896737,-0.45092085088694,-1.35047441499354,1.40675322312867,-0.188801232407036,-1.04303675133316,0.351115577302428,-0.387757755714768,1976407
-0.132076259377756,0.376571401488503,-1.3757463005182,1.08079779491423,-0.148191622755867,-0.144835683329534,0.252552720859604,-0.68963364924978,0.695332099242048,-0.252224975473333,-0.0785695008344926,-0.192944472447329,0.746238303112544,0.344394765676459,0.140835065459144,-1.03068967443766,0.927062672362403,1978972
-0.224771431712489,0.472327314008875,-2.9336712038192,1.99034837992655,-0.331864082452715,0.817291179048417,0.0580405495805615,0.178782990339115,-0.501461927643266,-0.275025198505285,-0.302057108607586,-1.0914286042119,0.454092610088904,-1.23368383104357,-0.610486503928563,-0.25498310692408,0.45112317898343,1979045
-0.214352670665828,1.3892652849245,3.92241214052386,0.381193285638661,0.230333614406351,-2.59617143129426,0.926035799328068,-0.322253752450868,0.593658828013152,1.74945819564248,-0.760688968276853,-1.16012546667108,1.68997690203548,-0.270652499841803,-1.50623126390109,-1.67997001897522,-0.032556299150473,1979422
-0.221810661619202,-2.16423679522304,-1.14416337279465,2.71394179690183,-0.455102768653978,-1.67844620106966,0.509481836863684,0.719423960962148,-0.289818308761483,-1.08499913169814,-0.428828207975106,2.76636454054611,2.67681764653304,2.06624451997518,-0.619742664740294,1.40805180628988,-0.189100462179497,1980052
-0.371387875171852,0.255922135665253,-1.70458439190004,-0.652601867580211,-0.0615270716249913,0.147010846942091,-0.0895850825473668,-0.670994802767315,-0.396842855193397,0.384025431201235,0.0607132683016992,0.709680802651741,-0.639308440766579,1.33614315925106,0.23144551357115,0.73137284819729,-0.00959956024101778,2001182
-8.51264028959495,-2.41871566307015,-0.518088161114632,0.725793003329321,-0.291201469590008,0.782414598543584,-0.279002812076274,-0.663305915200285,-7.11017941436882,-1.70318952716318,-0.440982183651146,0.381146437374461,0.933809691057964,3.00288780433114,3.26855113728088,0.203492404533033,-1.07578363081259,2002465
-0.152722298393654,1.76430709951567,1.68112242694464,0.73003897170792,4.52585363365345,-2.1987818845632,3.23537690006781,1.53361271635031,-0.370198534444409,0.403680557345484,-0.584822210363315,-0.52916306699895,1.00425255868182,-0.999909705643762,-4.67765457788759,-0.531289261936657,-0.285020025329567,2004451
-0.245162349572148,-0.712874932571153,0.0598469697343921,-0.0072764332759025,-1.16028329313185,0.401818559660188,-0.303704497512531,-0.554193174347682,0.524520988077337,0.625643352498346,-0.542377428588817,-0.58947640001101,0.42015050691508,1.17444920915264,-0.0164539239743824,-0.491399485859983,1.03283096484222,2006164
-0.192022695750426,0.273891074274651,1.05741182224242,-0.838843703830511,-0.19691091050278,-0.624687609840472,-0.461897346490866,-0.0648231432749266,-0.57265986316129,0.679054400988577,-0.198285149531873,-0.247316894445216,-0.379073922729455,0.177670787594779,0.131199823335137,-0.882996580848628,-0.597405971376837,2007309
-0.210418385676289,1.23473666523525,1.63496472485882,0.474457919068845,1.10897835002368,-1.61730081367993,0.863335292972971,1.48429250574179,0.902147288552858,-0.312195469572127,-0.323594191572011,1.38297131749835,-0.257680149456103,0.857181706632514,-1.67844081426369,0.514847846678627,0.611039085273527,2009915
-0.0096786552470398,0.56641635981157,-0.0188443248623222,0.0870104561453194,-0.257570636256283,-2.04998211787888,0.00259238164884287,-0.649984940115133,-0.252264235358482,1.00760021913886,-0.483654989372524,-0.396136290650842,-0.326924958442694,-0.997964741538164,0.348452251305593,1.12215561835167,-1.55852653627764,2010259
0.42390581073517,0.29362619178748,-0.445965656819231,-0.722106755848705,2.29243044774454,-1.12037116038105,-0.385881053693976,1.28233276941966,0.467612772164283,-1.62273718248631,1.30629803232741,1.32821822976099,-0.73851828812977,-1.32001326335195,0.419960314747259,-0.524066158984913,1.31579920910714,2010554
1.28139826022083,-0.510893296383374,-0.611853904956969,-0.451169952340426,0.0625233956592573,-0.600269943216514,-0.274381523032076,1.19521114776771,-0.0324189578467938,0.294845473879453,0.199597190573774,0.784830155320276,-0.602441229883838,-1.37228501947892,0.526185406109468,-0.31242550101471,0.55034996078257,2026671
-0.229983959093568,0.868257728458566,0.179233224752976,-0.256195950556066,-0.499295756254539,-1.66996366678156,-0.301900060756594,-0.602082986457034,0.222357232813719,-0.767154636875367,-0.261460422524627,-0.97385227414261,-0.575481392858546,-1.45325688973728,0.290546627363125,1.22489748789397,-0.793423879806603,2033049
-0.0999693125947445,0.947645703326456,0.645384015332454,-0.271399444031367,0.242049125176841,0.415441625244429,-0.0610563277617397,-0.321161397379498,0.513173318260169,1.03127718552403,-0.544588292145045,-0.216100470429865,-0.72169715528849,-0.116801747747944,-0.522041242004423,0.134558185384462,-0.413793854868879,2034136
-0.108529820589936,0.539367802670163,-0.441568094652549,0.180720037911361,2.21256960236119,-1.99675540184944,-0.156972040732258,3.45816983210706,-0.393209655912117,-1.35036489025273,-0.219002536197683,1.003648474633,-0.289613617590874,-1.19874701561999,-0.268334200444782,-1.27594000406595,1.04145574299632,2040495
0.0315445967760677,-1.45841344680402,-2.1436227350476,0.165479431031318,0.270016651383024,1.16613818950826,-0.389595361997133,1.23525927678826,0.274221172006235,-1.47816484472182,2.69815450489523,3.7687596654266,0.872845214594753,-0.0413555796005423,1.00470086082212,1.07284791576793,0.304213275161805,2047354
-0.248179760679411,0.121702180346813,0.440876065060789,-0.0428067140959829,-0.594415168842166,-0.47444330182184,-0.142386103927624,-0.494754420842803,-0.0824549465158199,0.652789205768313,-0.558397828264875,-0.780561048536508,-0.294457312571904,0.472239406999645,-0.260501521740909,0.41626553024612,0.771805883547122,2051378
-0.209306164227386,0.536412034001615,0.814699281657494,-0.282816489377862,-0.434015581196515,-1.28064948354288,-0.233790710503013,-0.119065652543456,-0.0888690331824374,1.14639230437586,-0.579406425216065,-0.874019261047556,-0.331897874150718,0.428204180944058,0.422157711259654,-1.65158426572034,0.173922633669506,2055667
-0.115515671177504,0.229677092472379,1.0430055614313,-0.471320852979252,0.555157262718058,-1.51702699906305,0.15639432201562,1.0240901378994,0.456880908325479,1.19577890613105,-0.239336531153543,0.505483781167757,-0.610307145474664,0.170122208356581,-0.711942605985194,-0.66936486689815,1.53876422687268,2057358
-0.153519037890759,0.603303223215915,0.289033226772356,-0.444747076983215,-0.996268710847359,-2.01886271732906,-0.417873148879584,-0.963994697397206,0.39735251434478,0.0408304719332581,-0.624439235681635,-1.47057418627146,-0.547173417331465,0.322837818662429,0.0821499067523282,2.27261468317796,0.336220243186323,2059713
-0.0136541836179304,-0.542073077314876,-1.14717674071773,-0.140808668480398,-0.840219944910874,-1.3043780479072,-0.248167943849216,0.291473011283259,-0.0342061916165486,1.58839114053554,-0.735521896878069,0.245528479533242,0.737362434216021,0.90549072630505,-0.628841141082114,-2.5491206406601,-1.18475102686653,2069079
-0.260595119694107,0.149649528737103,-0.725246825196234,-0.680013777021904,0.13231717022626,0.0981337672502288,-0.142815568010614,-0.340293311944436,0.384365990309244,0.926526468425815,-0.0829608951948142,-0.107273661156251,-0.412039995780061,0.364760138982017,-1.37679873586828,-0.855025199832321,0.923427622627647,2070958
-0.0346287668965077,0.787927627415394,1.43508272908287,0.288834979285596,-0.449184060092634,-1.66797985289055,-0.0152151301595883,-0.507618175515363,-0.11269532436033,0.674050744958663,-0.544635111986976,-1.00660795754493,0.213931968244507,-2.46970591588286,-0.192592849619641,0.609329896492227,-0.921462993451998,2072215
-0.167335547981369,-0.783636511302125,-0.0819770143926601,-0.486720080540423,0.345929670867354,-1.71595052006663,0.262321128848329,-0.20602475262578,0.0385667908999306,1.05290650797147,-0.642305302816631,-0.231432544487789,-0.346315537875079,0.0894694080138562,-0.418652810119134,-2.14586155623789,0.541174369189935,2075832
-0.238603848210464,0.62847448542379,1.33349577994098,-0.0275382587839117,-1.12055998618335,0.427190675803922,-0.159537230536554,-0.521474050498516,-0.154837776643638,1.05358845800973,-0.358009909832607,-0.348019047381847,-0.150805768812003,-0.212140945904816,0.16153874644999,0.2165510976278,0.519386710299467,2075846
0.332357912541438,0.0587318537985654,-1.48034962995884,-0.393343528524428,0.00113316994349037,-0.11805962855725,0.042906088742964,-0.922498608342918,0.271806198904418,-0.518034611056172,-0.422915854671167,1.12956673188626,-0.383546139658273,-0.207425063803376,0.956304258335707,-0.219904064740174,-1.53270670060348,2076301
-0.0365060277683583,0.245117695063977,0.114244150367886,-0.912915522054464,0.963037904855857,1.02324125562389,-0.442079972388289,0.131156216125534,0.348169565603712,0.949687150763705,2.2865915465945,0.819832692437293,-0.848881027785887,-0.61304377343838,-0.347373921055736,-1.19993852206972,0.421832585446057,2078198
0.330650262194767,0.15358235706942,1.1094420652495,-0.885532921235968,-0.527028436640469,0.302470029239234,-0.513774161905122,-0.937340713159921,-0.426247605325292,-1.02887653647823,-0.237820203663427,-0.249641591155467,-0.515950191172854,0.292616768354204,2.28411667760323,0.293501232746113,-2.19739221750441,2078899
0.111284235615525,-0.772007721863176,0.159952462633712,0.0855864754096856,-0.453206211360313,-0.352913112938895,0.0530329990904053,-0.681407138678483,1.19285293554788,-0.344555222849799,0.102972928839652,-0.60880850806318,-0.669299657384144,0.522131834110653,0.192261560085718,-0.20093125206028,-0.059954964362823,2085349
2.6846726574502,-0.525344588330907,0.95007115290706,-0.76421524756144,0.0402919415545529,-0.141182011680734,-0.483866053045608,0.81840264104157,0.0815325004007015,-0.838725001027722,0.432556669782702,1.387280694469,-0.631318102831701,0.392558859111748,0.879064304355862,-0.0115189059500557,0.492993977925172,2086044
-0.232359449070823,0.510588014470111,0.674772312597032,0.0423184536079522,0.72585128251861,0.955356390948017,-0.169240501918167,-0.247901177784144,0.482630542184723,0.452809383770128,-0.349010589139015,-0.281787092165482,-0.192071290230206,0.298305554146402,-0.577955208602788,-0.0338972489525286,-0.829658588368772,2091555
-0.195281714773279,0.533610885141811,0.587785386012603,-0.135754096371618,0.317329415349144,-1.590929642227,0.220124163384805,0.13247833539627,0.425779867376115,0.776998679906608,-0.484174605291357,-0.710418726830688,-0.350026621872099,0.133822213175477,-1.18447738862376,-0.314269659331975,-1.16606505698235,2092954
-0.235658785686384,-0.470639364388958,0.443240765670073,-0.691911024368789,-0.852986031225102,0.436493842243534,-0.423812058649502,-0.704447830561952,0.507815330158612,-0.221297842539087,-0.278646601145114,-0.284423675224249,-0.51984035551909,2.25090877499066,0.258504776629728,0.426363238740959,2.10298788907914,2096627
0.16588318249318,-1.69186887527448,0.211709250482398,-0.201082018935411,-0.691473966454726,-0.657138321643754,-0.439124160243937,-0.650201320621156,1.05112912781661,-2.39869214555065,-0.0589029755043755,0.510050910573665,0.452733421749111,2.64706394483934,1.55125014584493,1.09804020009843,-0.531774741050026,2100050
-0.476696893713412,-0.345618264366107,-1.57652011480808,-0.644319234537601,1.02856180628003,-1.19484796011651,-0.0930464052743301,-0.082364603672952,-0.501873755393092,0.782365817982785,-0.35194300851028,0.138598746769311,-0.0337216480940252,1.88362346496013,-0.216659019887436,-0.0382224833021255,0.383977447597547,2108003
-0.258028155678167,0.0198736147151265,0.540451582361641,0.0647308215999918,-0.311160475301569,-0.662294865274562,-0.0973162975109457,-0.156115378584969,-0.31040948478694,0.530194251566561,-0.534164327212478,-1.43063172124795,-0.617348876299407,-0.479600590036331,-0.194761424781113,-1.05922199509831,-0.0215342844666665,2109902
0.140103131818101,0.728968941515398,0.56488064435265,-0.77781081054166,0.718741966120057,-0.880496665344146,-0.456534967220316,1.15756087846809,0.965702280060679,-0.607151536809238,1.48759831900127,0.971176507294742,-0.665669154912193,-0.251746880005714,0.282294690697191,1.18199102222964,1.12656775285982,2110540
-0.181595470471852,-1.69319885897548,-1.74038916741682,-0.13621059966749,-0.733666129822117,0.720138054083677,-0.299691596964916,-1.03684789675657,0.632766641777557,0.170389621628221,-0.217307700822646,0.403908432723608,0.304084835461702,-0.306851942533132,0.851610235727833,-0.163195968956734,-1.45658476402156,2116787
-0.0814101198336283,0.398520805047145,-1.18309567515089,-0.873811842940926,0.0428357279616515,1.69553628255236,-0.498939915709092,0.0654020883299857,0.577639782155261,-0.539306021228037,3.13964902631726,1.57108132621579,-0.695664085305016,-0.544324038262374,0.0835614531095633,-1.10217648382237,0.436608557397197,2119177
5.33814073145241,-1.55168437664113,-0.278253713511087,-0.860217612853615,2.20276745759027,1.32370699689735,-0.486464968613991,2.55472474541499,-0.43581466376546,-4.09075205115471,9.10632771125387,2.67924290462083,-0.694649240446423,-1.03512968429792,1.32954726645534,0.45326580109305,0.303064868123377,2131601
