"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_250","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_249","mkm2d_ptv2_original_shape_Flatness_248","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_242","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_242","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_237","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_231","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_229","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_228","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_226","sub"
-1.30533490518448,-0.192088512523489,-0.419946303865676,-1.0060437050973,0.909019295780512,0.157915468341462,0.390008603152177,0.833729806830941,-0.280719639112905,0.219600621733124,-0.055211363533609,0.752473381405603,2.30314154395892,0.125244427070515,1644034
-0.981386579197261,0.0370034310749997,-0.311000608244509,-0.566684403724673,0.71387267908171,0.413110594093218,-0.923763177982562,-0.442488756897065,0.582751720324474,0.840522310717126,-0.235744914992347,0.14826983708264,-0.665012789022551,1.46392752708518,1668599
-0.467823664781258,1.35225235221888,-0.311000608244509,-0.252509638106939,-1.33009156562315,0.447232759930964,-0.492073941258306,-0.520814903447751,0.716745902758613,0.273322483042257,-0.0361796542656014,0.300644065885947,-0.697219270039912,-0.184396243616026,1671370
0.93632982131767,2.31652459039549,-0.419946303865676,1.83460462513736,0.484220644960898,-0.654425218053195,0.351658658148391,1.24336341216027,-0.132157590807384,-0.482737735707174,-0.0621729922817839,-0.657200490105046,-0.00721928241073187,-0.107390060157191,1684230
0.0938380497455131,0.618836854822239,-0.419946303865676,0.847169155951911,0.66161408761697,0.140931511416954,2.37384732995309,2.81743427728007,-0.645281626508898,0.0163891900810879,0.0185340874129456,-0.931647813063996,2.89413688318246,-0.105284515653762,1692385
-0.569383256992966,0.0181736998266453,3.02342609155918,-0.0155563299034451,-0.365016770450653,-1.19150030574388,-0.373359696702512,-0.632607370439502,-1.9718092431154,-0.234770575565791,-0.267527199693498,-0.708268520497434,-0.425244019343274,0.926698267768379,1720713
0.242908318120186,0.323212533059811,-0.158582845865045,0.816821418187349,-0.963391235029251,-0.0934173319649893,-0.475552859149139,-0.507078759117847,-0.467233297227905,0.755928720952694,-0.245981241047139,-1.24028493469495,0.0561642699770938,-0.47937220205643,1738800
-0.76384370541977,-0.338032311638907,0.14339372755531,-1.03861555379057,-0.610312679361984,-0.41134434979722,-0.884429872183762,-0.428081000444628,-0.100681888483724,0.82567634657878,-0.290277884591295,0.596511816510142,0.490143404610047,0.756780716694079,1740845
1.0742353020105,-1.36362060197174,-0.419946303865676,-0.222453234396138,0.218126927645039,-1.33347403072585,-0.0518271253033117,-0.0443991891828161,-0.379954897556326,-0.780451684473161,0.035235803644892,-0.113700996306205,0.308260086502616,0.739977719420517,1742294
1.07172747784419,-0.554051743485292,-0.311000608244509,0.63129089659132,1.04377528827728,-0.304262710308698,-0.979760661960927,-0.452462599097278,0.278693712848017,1.10715889377366,0.125357950799241,-0.868637602478082,0.0121901355903682,2.86121298252893,1767700
0.433409432077055,-0.149017996544959,3.46555296314064,0.486782430531692,-1.01094138175892,0.199291683958993,-1.12762405019539,-0.327414930432752,0.886454899895142,-0.258767397514957,-0.291324727976836,-0.421725623390659,-0.119899232232773,-0.88421336852088,1768972
0.234112298586566,-0.609919549724397,1.21471930198096,0.383133940230243,0.0348420068838062,-0.0906775505348928,-0.763229625396688,-0.823629475246082,-0.508430214196543,-0.0590030039032724,-0.205409676776025,-0.249552272039751,0.137848478902184,-0.848380653380599,1889409
-1.29113130786996,0.289833773777487,-0.419946303865676,-0.491197454711013,-0.922683899768561,0.185590808202695,1.51117972044401,1.64411476510583,-0.125497162773925,-0.255672382570758,0.0119007941966537,0.365534788724805,-0.011506064174981,-0.409885825976919,1915938
-0.207744346392262,-0.108040413557763,-0.419946303865676,-0.806211010315938,-0.938761200753055,0.103528064373064,-0.126299948979379,-0.386671086380163,0.165649229187424,0.990283740480797,-0.258154049889847,-0.348533285664286,-1.32553517021567,0.343523233784996,1916742
0.559107270841624,0.0887983968719259,-0.419946303865676,1.31000450072177,-3.24476854122111,0.118204287603516,0.238779128491636,0.686683849529058,-2.04761669638859,-0.786634743607207,0.188013721441823,-0.777160690217403,0.822794453156433,1.03871989187249,1919296
-0.448291141202228,0.975950612146112,-0.419946303865676,0.879378435066154,-2.0176484438661,0.169021625808801,-0.0209417842401825,0.104193002313937,-0.0719256917229063,-1.55398061369598,0.0791891610480481,0.243196958419088,-1.01265963755368,4.25692562537,1926770
-0.835153298327513,-0.053795641937703,0.640167279239969,-0.48018511158897,-0.891546833449707,0.0426563558623392,-0.961094179136658,-0.80955969216711,-0.352374894736877,0.241321492377604,-0.194230264712724,0.62067165030549,0.725485187842063,0.181320527673486,1938156
0.170772345910261,-0.22942265978951,-0.419946303865676,0.370536422823599,1.15279088338815,0.251196276774016,-0.56757739142107,0.836125073502858,0.953736342371159,-0.234446435487182,-0.101883046332856,0.228133270462042,0.49714193748617,-0.254549919171405,1938561
0.496733733536767,0.851463856865303,-0.419946303865676,0.189594457618222,1.5739857602115,0.158813008337256,-0.114543558606307,-0.242970189915374,0.0524678605997143,-0.792845685758762,-0.0581933619210866,-0.114754153406396,0.140533413297762,-0.541804745880786,1966316
0.38771781388592,0.580057255590316,-0.419946303865676,-0.204644548659323,0.241404662621406,0.182223737611801,1.42256451450552,0.0497570080029287,-0.273747699860919,0.290304983397712,-0.138500333163309,1.75933290926248,0.977117884661781,0.454021975405717,1967281
-1.72438206773363,0.313402786350794,-0.419946303865676,-0.7570076420263,0.613065138603176,0.553053906027441,1.33556792778589,3.76917757533022,4.45300236618295,-0.752061544576735,5.59490263805596,3.1523881650021,-1.07680941219538,1.2100142343697,1973544
-0.804645655353275,0.553002260120454,-0.311000608244509,-0.156925849357345,-0.218181481603371,0.069224187215797,-0.576574356870776,0.776566771764029,0.234714610394857,-1.42255575332587,-0.0531817793939717,0.0404822376016669,1.8573280025156,-0.607979166968097,1975401
0.28839481203936,-0.00144538884460035,-0.419946303865676,-0.0467505379618854,0.736333479052165,-0.0320394940552195,-0.890961894898905,0.928593077684633,-2.44409218529322,1.41468766470504,-0.181894184917085,-0.648396332700555,-0.73176114385756,1.21722870989968,1976407
1.55556358507272,-0.662997613431973,-0.419946303865676,0.35119021338659,3.30476819703277,0.125795446723396,0.335973162502986,-0.546797533799566,-0.0917578102982043,-0.735917277435329,-0.0450618356592702,-0.174101228023437,-0.506822432111297,-0.568032990195575,1978972
0.468682260747648,0.93158186452157,-0.419946303865676,0.865474609088606,-1.3973663530661,0.0936311061720272,0.601682590525051,-0.523149744499333,-0.810593703068442,-0.0137558372301979,-0.0322697615633588,-0.199906077306592,0.114379974583126,1.62982394343427,1979045
-0.182487602531877,-0.423758516083494,-0.419946303865676,0.242609302413973,-0.30902760074985,0.19498483702198,-0.923420246904797,1.45358462989333,-0.0646191941684891,1.53268162407573,-0.192739921620178,0.582497072550814,0.676017385659262,0.118992436686007,1979422
0.010331093050729,0.228335838533498,-0.419946303865676,1.22873641943169,0.386232909907104,0.33621382830045,5.03220588882943,0.828759426750939,1.29965370089185,0.114276008445987,0.819304062854232,0.376661306417844,-0.661306384125723,-0.906573761748902,1980052
-3.17443851032199,-0.585901723556777,-0.158582845865045,-2.60403024081289,-0.646524269606025,0.213330843955869,-1.25333468292276,-0.667603299984186,0.896833128722644,0.105444062648012,-0.270625178779406,1.28830076010655,-0.261751578793137,1.014947019872,2001182
-0.404183251714865,-4.07352703198347,-0.158582845865045,0.211021882812604,-2.29059124243835,4.98757931700512,0.929730619631177,-0.0158749381832439,2.37345608458394,-1.96703092172571,0.215478093087556,-0.44153025333403,-1.1607926112465,1.92060613142918,2002465
-0.743029227633297,0.137646755460378,1.15119044187893,-0.246564943300021,-1.78484550835706,0.172105171415791,1.47948219980916,1.31421910471103,-0.638164887592018,0.857917828269548,-0.0586579208682465,-1.93367147428285,-0.903017615462252,0.733331243437138,2004451
1.02770124840938,1.82427205301639,-0.419946303865676,0.96800952178441,0.31464806137441,0.0434926894113971,-0.645364165949212,-0.170126090913441,-0.141098784650032,0.978977176878301,-0.0179725420903796,-0.625989707420752,-0.603529306383615,-1.08836941898165,2006164
0.34597434563853,-0.152343187455895,-0.419946303865676,0.0347274036831207,0.942948954313871,-0.0296570297974257,-0.053653789793608,-0.345227099754202,-0.19251526531427,-0.206749885651432,-0.256688268534837,-0.588013045106777,1.40044386514492,-0.889855078553194,2007309
-0.420129659571715,0.27557110409588,-0.419946303865676,-1.11522347823406,-1.23181255725957,0.205837214940187,0.0365068396843108,-0.261315062104083,0.808095475141076,-1.27790911458771,-0.151286902999229,-0.345630296967452,-0.863776353677217,-0.197861504797254,2009915
0.161181351717203,0.696694351668688,-0.419946303865676,-0.729603290721142,-0.0743492210251456,-0.0135155802147601,0.406611231655856,0.0735781591630161,-0.236696238265637,0.233036750798343,-0.245962428632721,0.0718603780291172,2.34487269685261,-0.237623919218134,2010259
-0.00851792304867569,0.195406171108904,1.24050876754904,1.06486360822647,0.176528408144633,0.118847774430818,-0.728695674315668,-0.369804469678889,0.214169883217921,-1.48043218424483,-0.196172049434715,-1.31732668737783,0.63976065312277,0.375859233327621,2010554
0.549616677486874,-0.856837756097607,-0.419946303865676,1.08284817030557,1.07623901060781,-0.0516625851314593,0.650338270495775,-0.43713539586994,0.130798510505761,1.0675406112615,-0.155765010868061,-0.886382309668017,1.67863882158262,-0.00892530068253004,2026671
-1.02279494507068,0.0333962012188266,-0.419946303865676,-0.290177135352149,-1.16182906289442,0.678364634393488,0.293359667596282,0.25457853523485,0.974439644717318,0.0292641734188234,-0.160667238318942,-0.0222383884013683,0.295398695060598,1.48991061353934,2033049
-1.84098092589042,-0.552145892048276,-0.419946303865676,-1.74828536403859,0.845245358483742,0.148133534053781,-0.217297497280569,-0.42347072622422,-0.0613719856169522,1.01085966471853,-0.290502097331702,-0.308064497695397,-0.637604433128501,-0.774652354937528,2034136
-0.0171506524546798,1.23289034898505,-0.419946303865676,0.151479810431628,0.746716793988192,0.0850382774713504,0.815053727936942,0.00872416018586603,-1.03910790241143,-0.453300239965334,0.039554410308992,-1.42640017304779,-0.04026862664421,-1.12834029467982,2040495
-0.274985975381927,-1.49041664005029,-0.419946303865676,0.30005379863033,-0.894250817449406,-1.37600945671836,1.47027965865318,0.0558365374299889,-2.62283669426854,-1.3341491609162,0.361891618939418,0.658408613546347,0.638267084313825,1.27876652893516,2047354
1.12335917026912,0.290952240932202,-0.419946303865676,0.604873428525812,0.398008342789843,0.101318159947074,-0.176068924417371,-0.228438755014576,0.35384807914419,0.32241053537808,-0.188080264407739,-0.155350937511202,-1.05894315139551,-1.19231696985797,2051378
0.254929933708724,-0.297965415248412,-0.419946303865676,-0.293207671987301,0.374199285740404,0.0535244855445586,-0.28545533080847,0.750392940545036,-0.143787718141233,-0.303169360219597,-0.219955910487796,0.157907708679098,0.327480198745151,-0.339414284428235,2055667
-1.18609365468354,-0.0543229258154989,3.12398149382174,-0.705909021856602,0.245289031104496,0.148723570872579,-0.634506092225434,-0.142410573649355,-0.247409458467645,0.316893183287233,-0.240148418301508,-0.572388004286745,0.96768929204085,0.919230248011559,2057358
0.665237239106637,-0.15315662731266,1.94921117717801,1.13569058090361,0.139728895145454,-0.214196320317652,0.507449931546817,0.970566513519156,-0.312450484421971,0.564227747468722,-0.233970936416341,1.12862595180247,-0.311013186930986,0.459951063737397,2059713
-1.47596578969385,1.60378937715433,-0.419946303865676,-0.855618438949789,-0.339265113053382,-1.06647146667874,1.35265236551723,0.0105021010354679,-1.78389100826421,-0.892811531617132,2.23371265261427,-0.321581295253543,1.86948530463641,-2.59773975545068,2069079
-0.360762998781934,-0.00641279557782257,-0.311000608244509,0.662226982400455,0.486007838238839,-0.026533529384694,-0.283945302750183,-0.559281826350811,-1.71859394042643,0.635664038343121,-0.209241220124275,-1.0217049440703,-0.147453843521815,-0.277756111281842,2070958
1.21924461324556,2.03877115474114,-0.311000608244509,1.42139299017324,-0.757107214250605,-0.00668241147260809,0.0848441376370342,0.321127699281004,-0.345815543815316,0.498434282264008,-0.168319466171705,0.880416964576798,0.597997815725135,0.833208141729051,2072215
-0.102377270437074,-0.0105184331581501,-0.419946303865676,0.252342818111175,0.916431279041847,0.20689998517023,-0.826336819130032,0.256585753303757,0.492450778812697,-0.36446146078416,-0.243251962895526,-0.67209459841156,1.25615020112639,-0.763924605917233,2075832
1.2876310187986,0.0607545797028134,-0.311000608244509,1.58290392661169,0.688922958859496,-0.16266725237497,0.00343428816359421,-0.381661692630125,-0.332551953802798,0.0244822359149308,-0.257043249730228,-0.708330646191041,0.501171548160392,-0.13448123255759,2075846
0.908900890087987,0.0357955654735315,-0.311000608244509,0.299097067017124,0.283932056462759,0.0316692998108552,1.04528912587257,0.699343281002069,-1.15469464365927,0.275934773245734,-0.157057789555701,-0.764304749508203,-0.439147382093073,0.861340105737306,2076301
1.10780256712604,-0.374178122335971,2.08546667648086,1.58259729026752,0.454318993513934,0.217976460032926,-0.820231636852772,-0.78589974823594,0.397722447864192,0.0977378936821823,-0.152097132230202,0.853232994829975,-0.1543288218703,-0.315000740570126,2078198
1.00945198168348,-2.48794950204053,0.14735824884211,-0.797537390534492,0.518320336906472,1.97633509168398,-0.524265469911102,-0.503475629108281,0.328095884230017,-0.50017682047443,-0.291593983520779,-0.779873070867989,-0.420419721393693,1.78046334427947,2078899
-0.416703728938845,1.32169685356145,-0.419946303865676,-1.1467673651625,0.816140646874657,0.156835268045115,-0.206498156385541,-0.0404622817743345,0.139413194087455,0.15649786771865,-0.157900107473483,-0.164015355365115,-1.19988121247818,2.00031763980636,2085349
-0.993813119466134,-0.044839885654253,-0.419946303865676,-0.800189269306991,1.13523986821871,0.0534639788898582,-0.696637303151865,-0.389616476883818,0.153587405415738,0.0198571403845622,-0.136983070712252,-0.410869610676995,2.28120886097156,-0.862749336471314,2086044
-0.326713503622943,-0.256006732371777,0.0871551070150616,-0.793643773746664,-1.68815790573562,0.202540570240991,0.997917298224613,-0.591563022912846,-0.0187483318012539,1.02555575763774,-0.183029362274156,-0.795783774889287,-0.161997090283473,0.00428937792020366,2091555
-1.55436802534771,-0.0746226973971137,-0.419946303865676,-1.39114365777597,-0.26137881817674,0.20960557945254,-0.318646069644975,-0.0211964141256152,0.414058816089654,0.365620499083931,-0.136255163752279,-0.847722707284558,-1.17524972465678,0.396509164660183,2092954
0.359839443516745,0.00448830025112669,-0.311000608244509,-0.176770039801867,1.16363767913508,-0.00194869732598059,-0.282803237747258,-0.348805754088001,-0.0547962363673503,0.287558506172455,-0.259901192294179,0.48586137382775,1.11440995021032,-0.892321673287686,2096627
-1.43176515842321,1.47424470363988,-0.419946303865676,-1.47172015453768,-1.20645477778191,2.18547487027891,2.98621241130094,1.12137831452193,1.12217128235486,-1.73228031188662,0.0710670046643544,0.121809111556344,-0.772096746370358,1.80456096350373,2100050
1.48561708340015,-0.743043399083293,-0.311000608244509,1.74367529986303,-0.982119509880041,0.166776533105949,-0.793925205163969,2.3611365740006,-0.125503958984905,0.107476037549439,0.00332093596761595,-0.498942668685828,3.02612825460609,1.62226174589497,2108003
0.456751412335362,-0.273558576824375,-0.419946303865676,-0.769931333743543,0.206565128357974,0.0210915239084632,-0.557304854672731,0.746645851426197,-0.0427254640342191,0.0451993179288643,-0.247143584848355,-0.483260741333268,1.19516070960094,-0.362027882081462,2109902
-1.0645479895559,1.04600924551199,-0.419946303865676,-1.18767678870468,-0.294825585791655,0.14924387222252,0.493381626640741,-0.55871099690081,-0.131369294107208,-0.0476406742657588,-0.208467309381279,1.23046796503638,-0.305254108613581,0.657972257521177,2110540
-0.103461717378538,0.842582700474178,-0.311000608244509,0.636358333273617,1.18017020888757,1.12538596009268,-0.806905685681756,0.0324537098551436,0.77760457620658,0.679905673697028,-0.250895883615221,-0.962654583164642,-0.511563145751716,1.51004839796359,2116787
0.826638972550911,0.145835845437728,-0.419946303865676,0.266694352274091,0.148575159470847,0.27059461420927,-0.590669678211868,-0.755688466238978,0.542036496091954,-0.707753687056216,-0.143326594585106,0.450137889581948,1.82590832446032,-0.356732060780559,2119177
-1.42872132753011,-0.317887039495195,-0.419946303865676,-1.10573309817775,-0.201931299840665,-0.425563466103592,-1.17339311120866,-0.813158136941069,-0.663221387168854,-0.0233911624703597,-0.205017858415858,-0.0949302598963769,-0.00526166659549061,0.0591004140920516,2131601
1.69369896570589,0.567896790131152,-0.311000608244509,1.29199645036572,1.93029768812709,0.351753075934264,-0.94370547975178,-0.506088800377142,0.763821463622869,0.540528925269245,-0.0948694305558831,-0.565957770143382,-0.711641769302947,2.14174109838142,2132424
0.979749142881587,-0.371922974421091,-0.158582845865045,0.466407758108833,-1.74706064543862,0.233628469264552,-0.600817723827228,0.70366214429622,0.790495618014536,-1.14496637245162,-0.296443814220229,-1.25198229057074,-0.864001461279066,0.513007144986018,2132982
1.37463171783721,0.464893033072719,-0.311000608244509,0.596370935060433,0.23624104976991,0.105472437900272,-0.047873360769516,-0.57885675129775,-0.177580093402792,-0.0405653585712335,-0.257292195330655,-0.301806588018859,0.41508630232024,0.420663115210552,2133204
1.03374384039627,-1.46376441822763,-0.311000608244509,1.23783676579854,2.66733147148986,1.86612795287196,1.39232399767402,-0.166554868995594,0.828709323097308,0.551608939354428,-0.17698085884362,-0.227050321794995,-0.864648335898042,0.142478816821334,2133380
-0.381877705039994,-0.958029917127232,3.71773731667212,0.299680664336762,1.45310393996974,-0.981786947911869,-0.351273773019764,-0.669892235049235,-0.0275523300965171,-0.22678557642484,-0.243147620695427,0.412437651734266,-0.191973821506614,0.489703633770957,2134220
1.23362667238074,-0.566190630881332,0.034357215618155,1.80123069180284,-1.2586082352331,-0.064127836380742,-0.77561678025058,-0.803262298436464,-0.0769626610536188,0.241663059342161,-0.19566156261801,0.0325902147032519,0.559316670808926,-0.307134056823269,2135748
0.825317244967314,1.1632782525128,-0.311000608244509,1.89335229877178,1.49561575076909,-0.0083218610745977,0.146792262099382,-0.6184280128741,0.182939827428272,0.27965715608403,-0.0795588129938471,0.793462221071783,0.407645261663081,1.38961428010928,2137799
0.701481994888802,0.118168923418072,-0.419946303865676,0.222596107691009,0.207359565977446,0.0721851744760479,1.21337388357615,-0.445491741857322,-0.294896103113714,-0.14559371479727,-0.257983252542896,0.564041706552852,0.51995823903578,-0.865730745945186,2138375
-0.13303886184545,-0.111328778835179,0.116911061810838,-0.812433287444566,0.00606975855279959,-0.441670808591915,-0.441821593327286,-0.638236792019511,-0.73016977302481,0.77089667329267,0.192757533599751,-0.64846651032326,0.908017972530454,-1.02866642688888,2138678
-0.113425675553676,-1.47795468882757,-0.419946303865676,-0.291515837300528,-0.920157849819611,0.0131282353875496,-0.825062165069062,-0.503782443068466,-0.0494988803872766,0.22157857328812,-0.157673815500265,-1.26227866649896,0.346620005146458,0.395813888357032,2139733
-0.464692767116623,-3.33333511208557,-0.419946303865676,-0.0286192529617517,0.271672418833234,0.189667749575461,0.318534144565188,0.477974667589028,0.369158836771057,1.76605376723641,-0.149096917458718,0.425212107368891,-0.260375190679127,0.0135778774910795,2141116
-1.65767462508194,6.87419684115979,-0.419946303865676,-1.73306012442611,-1.31018816050139,-2.42450469476207,0.74224754734237,-0.402561983031577,-0.158629746588225,-0.361582539225711,0.122059360760126,1.44893326770515,-0.103729369444513,-0.0824859587472452,2144796
0.0308834004927238,0.430474985226042,-0.311000608244509,0.615647468551399,1.38703136556072,0.142362000156266,-0.825231158617462,0.481346064716071,0.140774061811087,-0.179715557481705,0.159152726811253,0.731555184066273,0.0358675993271433,0.244025864404292,2145166
-1.61801136511542,-0.353806305826129,-0.311000608244509,-0.636107046077889,1.1743121344005,-0.0922379275293291,-0.404393223740583,-0.241774138536641,0.0602823463007881,0.594559242459661,-0.195685890284473,-0.385688776780527,-0.46999664154895,0.411611358266522,2145694
1.35460328339103,0.57859667621322,-0.419946303865676,-0.54480355961453,-0.170964140090651,0.93560653942791,1.20148666837609,-0.157732403442326,1.25740483689284,-2.02580135189374,-0.15061744605923,0.826290456902356,-0.685610769990485,-0.143268701089876,2146138
0.6185763591485,-0.766176752332891,-0.419946303865676,0.687983775504364,1.85891579883564,0.713263748800347,-0.42904687205606,-0.327828860471502,1.17533293388899,0.696968337727834,0.24755354435081,0.44281068392996,-0.742383789915259,-1.03482079467503,2151024
-0.23032869052488,0.98953128349029,-0.419946303865676,0.193194925000578,-0.426530826123776,0.0736650190176005,-0.299170118652236,0.45599093038089,-1.17269886179189,-0.874933289323988,-0.198975787008997,0.0426392634147921,0.0640221455070095,-0.641321089770647,215131
-0.427993620832554,0.27537169041287,-0.419946303865676,-0.0527475427145403,-1.07909958607287,-1.1710137723601,1.69627512473132,4.2717410765553,-1.71267090588886,-0.420332057130584,0.324062401355819,-0.935285865044707,0.0940094226256087,-0.0628063657104296,2152442
