"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_original_glcm_Imc1_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.LHH_firstorder_Median_250","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_250","mkm10d_ptv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","sub"
0.610174527789223,1.22893830339706,0.103771584338743,0.4597470017242,0.707383471573146,1.2492860044283,-0.216656668643595,-0.911132950847152,0.166883948295317,-0.537855234390945,0.2954899436381,0.126171413796117,0.82476393179823,0.484182250379048,-1.04599743753398,0.182672044485596,-0.250944282760234,-0.2163477450608,-0.172937108268327,1526417
0.293776462970309,-0.431484651069749,0.376301270485561,0.196689370951206,1.48245859066679,1.33171281262489,-0.248722279785294,-0.238975438817299,0.149699367751191,-0.804361426444803,-0.881450515682748,0.35532533283245,-0.293428889626845,-0.333976793102265,-0.884048508368832,0.0379676771597291,0.0151732445954841,-0.489581620261772,-1.2090969896752,1565177
-0.597954027710163,-0.326087897624105,-0.169919776882401,1.08914661922991,-1.81210761020853,0.547523488927404,-0.148673605707091,4.75379682415669,0.325320803292246,2.30796510044276,-0.273488253655306,-0.300332792695385,0.701773956241301,0.147583600133414,1.48081142339688,-0.775606228180742,0.474839725441252,-1.06171463741064,-0.0764768424795786,1606693
0.18191369523251,0.981601398997939,-1.00225646101194,0.338319606618406,-0.925382054537135,-0.0522609535003186,0.622211586661786,0.887107847752956,0.246005692375914,0.386283083579739,-0.0134498639937583,-0.461188562292685,0.227639254121224,0.145782597937734,2.01987498824238,-0.655379363271961,-0.103580123075707,-0.152152329151384,-1.45073967641818,1612262
0.772784262955741,-0.0680807436603387,0.327622559450668,0.897785256871508,-0.378138621637845,-0.152485028715911,-0.250027823255031,-0.251794342037766,0.972723086339846,-0.443109926094736,0.305826669836115,0.498012805431632,-1.20187965821738,-0.361688598770376,-0.208517222608022,0.725327765121569,-0.19614842452757,-0.403265912984015,-0.0973107477426456,1614566
-0.688028320820781,-0.393200661608183,1.19117141810632,-1.13880799912617,-0.386274481275866,-0.407392763089134,0.0454902212575683,0.506360299741698,-0.34660653825716,1.85825790711188,-0.339469442980759,-0.365248743081687,-0.0722964375972807,0.134096829708006,1.78302153232812,2.12835093029698,-0.316592217547159,-0.503135059184594,-1.2366664548728,1644034
-0.930191951708168,-0.274067857456754,0.953168058292382,0.466322819581273,0.0980823011838408,0.581107453580482,-0.145861729073373,-0.632310602539884,-0.886947414485728,-0.766548139913916,-0.44138691764006,0.0522455676002065,-0.307650624513468,-0.116941321380559,-0.571180699607324,-0.784414093666197,-0.0892535196673084,0.695535948385271,-0.954154853597658,1668599
-0.188711684489909,0.361794897207267,-1.00569919673964,-1.49890606023748,0.725155384878905,1.66358470953005,-0.242990979368434,-1.25426562762657,1.49334634591991,-1.01779707855892,-0.459968948867725,0.191480005395128,0.389792860427242,0.320748274577628,-1.01311318810289,0.253070146186999,0.402014585248286,0.13661827990957,-0.328877986696789,1671370
1.90831193190425,0.988036287208817,0.0284247349231704,-1.69047867569841,0.319387066720471,-4.50192520157577,-0.251372476444206,-1.00722781572142,-1.00719819329736,-0.821446149356477,0.854117324789048,0.884844347536108,-0.0725155937245577,-0.448912753363818,-1.42227811142777,0.17944341758463,-0.595032655351519,1.79801872644506,0.103451174244248,1684230
1.93546847178044,1.05344868287206,1.64413293465643,-1.04136332585898,-0.117109931079041,-1.19095837000662,-0.240286595359715,0.33942160831485,-1.11780756360866,-0.239094964690622,0.485772220880504,0.365934968885919,-0.165831464735089,0.108954612071658,1.54536700076979,-0.749689919545375,-0.432497795808254,0.0204549285108809,-0.403511669436513,1692385
-0.738266564851998,0.170567091900916,-0.0305257555284489,1.18586269541788,0.340966194738508,0.772354663961433,-0.182242866073125,0.0751568629121268,0.252202717520567,-0.0156279065531099,-0.672730016991353,-0.117661867682449,-6.17076385404584,-1.09261018547976,0.453214358861763,0.150723061816445,-0.256122773128498,-0.309905307117251,-0.136244265539505,1720713
1.39106339964668,-0.157409095352992,0.190921043089435,0.693254831690444,0.882669179454784,0.251926563534572,0.0249867266892041,0.0461222586833439,0.0936972221307825,1.23156476836435,0.245943101667669,0.313026532618192,0.381760337276819,0.17898766741354,-0.0670587207063549,-0.0371047186509003,-0.15369299848395,0.164012190309196,-0.614461567709129,1738800
-1.09412979827287,-1.95179714890544,0.978916599355533,0.0265763020549323,-0.465024087064431,0.670256950286173,-0.0843720366775973,-0.634822602272953,-0.0862394351561817,-0.322530973636301,1.2247631619057,0.364742150903005,0.342904708288546,0.107511982904419,-1.22574117739729,0.988166964768566,-0.11041567600062,1.22741888525453,0.0530660377851435,1740845
-0.135972063249437,-0.0837048757951125,0.242006063156898,-1.11640040551302,0.799724372492824,-0.650948346008174,-0.251518041580259,-0.268867207741576,-0.474769984391401,-0.696664585704276,2.85933894384743,0.778802482780585,0.767178762722503,1.06992068569574,-1.41963775313708,-0.144675404905949,-0.58429347411152,0.959282438535485,-0.18772323163773,1742294
0.412092870113287,0.975763191817161,-0.767897893272951,0.253932973180273,1.09000523574889,1.21303083244458,-0.242546921104015,-0.815572298805816,0.683986055121766,-1.14792848682659,-1.45743010710805,-2.09237081180322,0.950260312336247,0.860736940811308,-1.34007516240647,-0.765115613635073,0.0628038488598739,1.22910466415841,-0.679518862542856,1767700
0.0912739448687933,0.445860719825711,-0.0501756082583069,0.514735769732691,0.405244486416906,0.616432870063957,-0.120471848235453,2.35454419020915,0.239024933104698,3.54112118172985,-0.492872573322474,-0.228742938299922,0.116566559349003,0.108970498245254,1.42670753784913,0.287474320646953,0.173667735988551,-1.20632303365022,-0.612004970867111,1768972
0.0159354260065862,-0.176778752654652,-0.17336521301215,1.09955217784262,0.416999283371078,0.895103602268023,-0.20207743762076,0.386592755794612,-0.0201874155514215,-0.617358023926438,0.708903571767752,0.226949923752378,0.14714931126226,0.130592423218103,-0.274292199936204,-0.239693970127167,-0.0532520697120453,-0.688080225491816,-0.27322264832489,1889409
0.289934607820188,0.895297303683085,1.55523874138794,0.0562532461140135,0.0820344455032551,1.11402625215702,-0.212549209329882,0.608764243348646,-0.186257678633288,2.51424305399705,-0.432391719711479,-0.00197887164319782,-0.690869355965817,0.042275957493622,1.87332267414369,-0.350544719065865,-0.0748650744597065,-0.529787131766481,1.29898895800948,1915938
-0.546195694857945,0.0775711439154527,0.851689598912451,0.271288303944469,-0.766647246000955,0.855847230810089,-0.219090779544857,-0.689278417800642,-0.0642620640308688,0.112251425733984,0.116724925323397,0.0435300869897849,0.0798728220413964,0.114148417023482,0.111883952082109,0.624216357191227,0.0011488244806922,0.26518740432573,-0.40284265882462,1916742
1.5968457305988,1.88819837709185,-1.1003989810525,-0.104660132549944,1.31702219174534,-0.407400564820324,-0.240444198035952,-0.228474196338161,0.21714807842058,2.2099645285344,0.464208492371917,0.455712296748412,-1.65279621628342,0.103575767471888,1.94485990721326,1.80796171159374,-0.250406113646359,-0.292034254742054,1.04983336288184,1919296
2.6312270554222,1.68176237734839,-0.439693199407081,0.577588703274694,-0.961346328762626,-0.325449999598483,-0.25069930267215,-0.399298882956598,0.957786808860028,-0.692482885763343,-0.293238567264337,-0.121956192029214,-1.05720559984077,0.105100407230882,1.24321370746595,-0.452841525388775,-0.34408092903039,-0.61139724028188,-0.0343476487708164,1926770
-0.745055265703908,-1.14214869593203,-0.454165919302984,0.142581309602815,-1.19617410240055,0.0374694980641452,-0.240398889805644,1.4388261062741,-0.0368472735843216,0.401387103723027,0.409460274507283,-0.148449420204349,0.626916345567062,0.158507604175992,0.417794456622353,-0.746272356104196,0.237833329676008,-0.561586026822652,-0.648417891113095,1938156
0.25880078949263,0.607548373435001,0.775098051271163,1.95516321819114,-1.56587267819548,0.877721007804644,-0.0443720847699515,0.927162395010165,0.583586279447116,0.800034708760896,-0.183442961457931,0.0495235822835833,-0.16354902313522,0.11432130537538,-0.0406024125782868,1.57123526173503,-0.200559856851331,-0.429516574657665,-0.482809999457283,1938561
0.190540192024246,0.398369541925075,0.0514042260801347,-0.930976464752035,1.21020282201052,-0.716558543710574,-0.23569602320795,0.389729172755499,-0.255834364029024,0.362995305480486,0.0268457690932644,1.10717354637059,0.783024656563704,0.140270211877847,0.141952331733889,-1.08372978432463,-0.431163262964971,-0.480000794543368,-0.732138707962503,1966316
-0.0258186162563614,0.896644908920807,0.958428209517484,0.80458912075345,0.472848115994513,-1.50486376558324,-0.072035124612248,1.31356694021819,0.0212296065450026,-0.198241114874232,0.0578319166696799,-0.146977158029103,0.472241593565074,0.166228983778839,0.505827901276978,-2.38158688712173,-0.286748817389741,-0.200284002315192,-0.481925079401573,1967281
0.322737743006494,0.615237989404406,-2.09708162587982,-1.13051643526266,-3.29745594073848,-1.42428664242299,-0.254915792296254,1.103688477665,-0.577316634388765,0.598318642766459,-0.132731431839612,-0.23369159530695,-4.40155764915256,0.0543059933495679,2.12853134436382,-0.17648543313518,-0.742293917701802,-0.945792306935647,1.02335186772159,1973544
0.744020592765772,1.23997102191005,0.360060257335144,-2.53484343235142,0.113661879379415,-0.457095020037618,-0.235718164100833,-0.783722714636159,-0.957112628955064,-0.42193529561645,1.97067569924571,0.798509409402042,0.518702624005569,0.212944947309071,-0.785914927146308,0.68994345695149,-0.104487978576126,0.45421033178616,-1.10339164257439,1975401
0.772545774280645,1.06323191314412,-0.0489692164715829,-2.25233447335724,0.744683665821041,0.231299250155052,-0.200536080315568,0.24295033743798,0.32670122273032,-0.141481777870539,-0.105238369898194,-0.206931977394619,0.372056065335591,0.140850777607472,0.457993455309481,-1.26279908728981,-0.376816934680407,-0.442743611313917,-1.35093665622524,1976407
-0.423968132246897,0.521505263622972,-0.480041781488041,0.931220778337913,0.961794197196945,-1.56989916546878,-0.239830835239702,-0.164187013232016,0.378309538989673,-0.5153846587273,1.01976546523913,-0.276779971022477,-0.0259506610601383,0.0853140602919214,-0.514470694750407,-0.487712704750131,-0.172070897878577,-0.692056577042815,1.10559344851953,1978972
0.0885969692634228,0.144337727840391,-0.319977807734103,0.801738493151173,0.383470964526785,1.50830356427783,-0.24746141884273,-0.719448066617534,-0.361537355550997,0.131547943645199,-0.203078605969301,0.199220245925483,-0.341861560124332,0.0679892132185332,0.19481182100367,-2.22692095171443,-0.426195870652017,-0.23407354528766,1.06962842354296,1979045
-0.458630654699304,-0.54527702175387,1.11430899723672,1.32673613087941,0.722855201048506,-0.533262815586905,12.1098661949929,2.34811449366549,0.153580457054048,7.75294983223754,0.436965758730182,-0.341639279091694,1.33501009445182,0.149122102406767,2.33067222633922,1.88907979678406,-0.108977637734221,-0.913243859670709,1.80294908701533,1979422
1.13708351213632,0.872809634913448,-2.33293485408028,-1.59598856527635,0.910973794596091,-4.9288182202517,-0.249202684058189,0.483359737380494,1.08003025599376,0.764391985391167,1.02268355389747,-0.014839525069762,1.53039852284376,0.314419851507424,-0.481211008481093,-0.205950062573651,-0.61259913033073,-0.186063496015207,2.28667178283513,1980052
-2.36575099412226,-2.12274553057937,0.524053951730022,0.43546831694614,-0.26962859938133,1.21591821098646,-0.226335506076418,-0.451829591559633,1.93357028683097,-0.840640370042634,-0.567728981080242,-0.577721784481313,-0.329280289857212,0.116940075685156,0.50261689077384,-1.62043040920874,1.16967618813295,-0.579967247235256,-1.20723056768893,2001182
1.3713328971481,1.43192848139838,-2.18044752510582,-2.04546520844378,-0.0503659077019311,-2.45638668624735,-0.252248900564236,-1.17444995925213,8.75355161767244,-1.16923600609406,-4.92100820775181,-6.88363130461722,-0.397957538328228,-1.93953687851856,-1.50042306358244,-0.438912793800832,-0.431606158641215,0.811027858353074,1.92982674433057,2002465
0.837167771071246,1.53720244407867,0.63632781743396,-0.929890024523171,1.21178460262662,0.491532446238538,-0.244735026888296,0.704260067906422,0.00949028838227383,0.278022342566224,-0.331232315038367,0.017405417186046,-0.287653841145155,0.122048380608177,2.24619356653428,1.17301998178204,-0.47218339525744,-0.330599578031405,1.16857147356602,2004451
0.963881205686235,0.396536847454253,-0.79880967904543,1.49841448399483,0.311874247919408,0.120580876544012,-0.214056541338413,-0.148697153164089,0.505954035976418,-0.0146537456775889,-0.188671071824504,1.07350891021526,0.759218300017408,0.121423975238375,-0.609576037418775,-1.00542700497342,-0.28089080354906,0.350097343850694,2.06061021262325,2006164
0.554009411081868,0.381849312630835,0.102872000512467,-1.49410511365495,0.0991777373482589,-0.213207041198366,-0.176611110462667,0.0689292411309516,-0.714185496044791,-0.104025571194181,1.09372115918054,0.0659009000314734,0.21451949755291,0.155611858944806,-0.0846621322692354,1.02815996470893,-0.279440388631566,-0.524774979913393,-0.100669179358765,2007309
-0.735755149885467,-0.454959191544126,0.43005330132331,-2.16532238384733,0.267987644530711,0.140594720822882,0.744464115296737,-0.582017933351022,-0.0540602852215415,1.06916416512455,0.188899727430711,0.175450667729036,0.312104188906487,0.139001686277051,2.55682032142025,1.19267310897157,-0.260787365875937,-0.201657950788002,0.587297581297769,2009915
-0.72105282476082,-0.537304173243471,1.58804647160151,-2.1224746672745,-0.432516059931413,-0.450812939568906,-0.159312484453823,0.176299656794866,-1.11842716536159,-0.489585232084884,0.85548318805949,0.548433667085537,0.399074435042811,0.14162122365881,-0.412725542230708,0.582512281442516,-0.34728841015602,0.656767539721112,-0.115242585433356,2010259
0.0194181416003223,-1.21484948530821,1.40360381375793,-0.971528492770043,0.326831069916858,1.16113818675012,-0.246983805617152,0.542585849039582,0.720003674952471,0.211665538477365,-1.2847501885845,-0.374730110614132,-0.80321624588184,0.114259397518363,0.919228413070086,-0.986018240948598,0.103527756517351,-0.743517574616825,2.21562658454679,2010554
0.573570743007731,0.555742099151573,0.400158811821698,-0.00212086963851301,0.513002525071692,0.0308197662845474,-0.206587296675454,1.2491472912833,-0.665315932822029,0.225128037385218,-0.301921876044189,-0.471308656278539,-0.251690897094988,-0.261763266977536,-0.87841403223175,0.260393703867279,-0.207453590772807,-0.877204159225984,1.12756613446919,2026671
-0.787029204113422,0.32597375633292,1.27309213834544,-2.36704770702786,0.611750358834139,0.139899059429858,-0.186670922196996,-0.864868253478645,-0.949391789812295,-0.644711689193786,0.0325006627791537,0.0601074160750538,0.664179090206517,0.399309649363211,-0.671447916151273,0.575167075942548,-0.00379839210211614,1.80624311235374,0.429018071706056,2033049
-1.60536748825553,-2.24735505791471,0.266618855263283,1.16889351660563,-0.538549907776133,0.431657870449392,-0.217427386673349,0.649186605137243,-0.183885152933783,-0.183730350205472,-0.125450648063828,-0.541817038870091,-0.285936608931195,0.0642393194861676,0.0173818503578715,0.176237159748558,-0.329358746393838,-0.330631544720289,-0.496062441801783,2034136
0.0381680520031966,0.561553391744609,-1.07251129147892,-0.586489260509886,1.39908959284337,0.453645384033241,-0.144187822056114,-0.750674149468757,-0.376911360209775,0.247818905520747,-1.63522538193214,0.199269922946036,-0.699813823778706,0.0458708294454628,1.02024275007945,-0.667038311495174,-0.121895619824451,-0.410225465164642,1.95429843258741,2040495
1.80360557797755,1.46682733002729,-3.46076359065422,-2.03725224222362,0.290695200303246,1.85639289872179,-0.255625432854853,-0.476184481151085,-0.102052623951276,-0.710082516720067,0.468662851673413,-2.03628904776495,0.216725643014818,0.727950645818764,-0.40720329801661,-0.132776403048883,-0.482769954455142,0.164395123518182,1.49739091551196,2047354
0.672066149730984,0.853046777943969,-0.0346347456232007,0.567270295314592,-0.00839392986050532,-0.219923783523157,-0.0825369508639226,0.0485229152422213,0.245631867074294,-0.265136232270482,0.56064466331235,0.402959725418186,0.346306270809266,0.079561587308843,-0.269011586853216,-0.447717518651119,-0.169233802037548,1.38389312816342,-0.546963923709165,2051378
-0.113096627744873,0.598166345644935,-0.0703751309191632,-0.0850835738488892,-0.486821019455988,-0.459928397948209,-0.10962162272578,0.871222439909286,-0.451168255593931,1.26356953100296,0.515232358728888,-0.213388588245759,0.276037621062107,0.140314061893052,-0.379302570946248,0.352792852478974,-0.177408610907742,-0.106603062371082,-0.62181365911566,2055667
-0.851944136499294,-0.391452994103625,1.38423773072819,0.0778193440486734,0.502340340316396,0.252359011385855,0.387805825583166,0.907338024506728,0.377910414372456,0.718246404671397,0.414306651033476,0.0641522601466457,0.392692942061817,0.103917776213736,1.63944797228781,-0.353366092000764,-0.0882288859027794,-0.851863430558664,-0.64494998627705,2057358
0.491287279954209,-0.0715237590413234,0.682329200349006,-0.463009589578752,0.30500314739279,-0.227104960797111,-0.0683077013044495,0.235057118567666,-0.391946778871974,0.0049014407696629,-0.413579518548908,-0.874183379028379,0.136797620493142,0.0459389047426779,-1.09053456347321,0.647079209347987,-0.314329894420509,2.98475060062582,-0.152434601248581,2059713
-0.307010923136053,0.405050789297331,-1.23445417272454,-1.25593969065126,-0.0503770628583827,-0.865491905266009,-0.229359992785085,0.780633478291985,-1.38581909048151,0.055396132431416,0.59247482968395,1.25028147756172,-3.76499031681248,-1.12754058379261,-0.228948205562067,-1.04696381452125,-0.287538064493285,-0.846295507638779,-0.150130317452399,2069079
0.61539234332064,-0.161074883238401,0.208238604178182,0.957374595824722,-1.46548930605396,0.546133557801514,-0.187489547630783,1.14493326675237,0.0141822901937876,0.209807142935715,0.481508624458579,0.0930004375566588,2.8641186376782,0.260530187278484,0.906349975737768,-0.923532520727012,-0.160545915347973,-0.931288755268253,0.206529289628148,2070958
1.11858335752198,0.986489473169391,0.503613878936061,-2.45085582339934,-0.275274649478145,-0.833075501314148,-0.143708045188514,-0.000906451423316466,-0.561886448364995,-0.406003114281859,0.68550872298696,1.23972454120466,0.0181667927477067,0.0445376271807032,-0.716483736291816,0.481124949337895,-0.568834646148391,2.0134389149963,-0.457527943324522,2072215
0.407357725032208,0.471591904356455,-0.131472030063777,0.942110887923775,-0.639172216674966,-0.00954525226123895,0.155443100021682,2.22198118994096,-0.346380832414673,1.99220068965818,0.0589232739338099,-0.0167076701680528,0.537008014505594,0.13905077725301,1.20101400133874,-0.682189261749982,0.169595436004534,-1.12349523702084,0.052391383124793,2075832
0.689397887473586,-0.220253037966123,0.0811874788585185,0.779898506842636,0.147533274093614,-0.616514203512991,0.101349358649189,0.0504195892070287,0.384487310510938,-0.289779878756656,-0.037711858809842,0.359504072682983,-0.343936922841109,0.145903685939723,-0.363760736224811,0.48504472050753,-0.292962769857004,-0.050753941465568,-0.0996990874837827,2075846
0.830367759821809,0.798090607813815,0.422732817739787,-1.86587443487231,-0.316549944418844,-1.39404156569009,-0.149928723425217,-0.997260541154515,-1.60732911364406,-1.07124757011894,0.738833057233102,-1.28979973186718,0.486713230378901,0.214021416983829,0.516864108719122,-0.880938594807322,-0.532010370827027,-0.258004269360074,-0.485185006457908,2076301
1.33738378148429,0.432713470004761,0.0706697980314781,0.871491070970829,-2.04859850145976,0.377719906037562,-0.224303449330559,1.24178354758097,-0.0160614212483847,0.985868025681401,-0.329769457499848,-0.15928240571927,0.317880394981423,0.146248125222593,0.735735846848351,-0.574483540539522,0.112810043561004,-0.894095399890772,-0.397144973844641,2078198
-0.574939638915414,-0.292412637238788,2.13507230191898,0.753950571728464,-0.225005008483959,1.10337794337073,-0.251639139746298,-1.27899807999184,0.924465118412763,-1.13221735408868,-2.24232854420611,-1.06244596962588,0.223596466264965,-1.1809507911483,-1.66440960317226,0.702142717132176,-0.263743496984344,3.11073755766481,-0.866397886463836,2078899
-1.39333638065901,-0.335842189722109,1.4669542128454,-0.280726158450914,-1.14407387388441,0.446474686381994,-0.153733966463671,-0.226219521564954,-0.040657257921598,-0.614396833737436,-0.520593147243418,0.854164800917358,0.12265517449872,0.0957535327370764,-0.136584803201416,-0.388933903572113,-0.288559882727174,-0.491934582978345,-1.19939077264364,2085349
-0.320245546003623,0.151176186604007,0.133871803243185,-0.620489265954388,1.60984321523455,1.25373838916113,-0.244710829033994,-0.392326616600271,-0.396533825288103,-0.501750116708246,-1.52146593404208,0.405987877133964,0.102577351048715,0.00614399841995274,-0.683305246419379,0.79735599586289,-0.24143353105286,-0.650114124970123,1.63142699400512,2086044
-0.933956121053147,-0.843012567412313,0.175820906499606,0.550815588686383,1.82835182283895,0.623408492806815,-0.234346538557323,0.401651265644921,0.235215507040802,1.79386687297539,-0.184237790723343,0.00541866753637956,-0.228545401910407,0.0988816333169172,0.964648621295146,-0.327235593646047,-0.304527432064856,-0.525367205972073,-0.587919106530108,2091555
