"mkm10d_gtv_original_shape_Elongation_250","mkm10d_gtv_original_shape_Flatness_250","mkm10d_gtv_wavelet.LHL_firstorder_Mean_250","mkm10d_gtv_wavelet.LHL_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_firstorder_Median_250","mkm10d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HLL_firstorder_Mean_250","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.HHL_firstorder_Mean_250","mkm10d_gtv_wavelet.HHL_firstorder_Median_250","mkm10d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HHH_firstorder_Median_250","mkm10d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm10d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm10d_gtv_lbp.3D.m1_firstorder_Skewness_250","sub"
-0.32339521099519,-0.715574095612324,0.492256838798684,-0.130826204347729,0.278689080292361,1.6736652661454,0.537639408780341,-0.124503267280572,-0.0221746528526706,0.173548305387052,2.3081947387739,0.939989055226296,-0.127724637944349,0.0691330833506596,0.098961299776702,3.48139523738183,2.07893437458904,0.0876987478394856,0.599651748213651,1644034
-1.01341278083625,-0.840884954206186,-0.335742312740921,-0.620547591661392,0.0369684650682435,-0.176560190506824,-0.676779549049161,-0.107401058722556,0.236631987208168,-1.22779932631157,-0.813488919589168,-0.196675898383972,0.349685936543725,0.456159687206421,0.175216945636098,-0.261854130650117,-0.00338286096126446,0.0726774311789092,-0.0113829312295213,1668599
-1.33231230633857,-1.05973398640578,0.588640348760621,0.667582905751161,0.164813034813786,-0.329648927296278,1.15125587579463,0.395399391293433,3.72859949168397,-1.17478636126484,-0.81178133100722,-0.199059664120702,3.54897345825674,-1.24383155638564,-2.16552174775731,-0.733070543537239,-0.36828028968275,0.0571636564357086,-1.0907140468628,1671370
0.79617137603312,0.439891853901493,-0.0543496079226171,-0.0802682618298816,0.460839004918773,-0.328392561201843,-0.990785171583653,0.111810251905003,0.137601090493551,1.2325833072302,-0.681384657496217,-0.19787686787198,0.178098631698655,0.824092927232452,1.51717872230164,0.615904554308288,0.566050553161375,0.107059100775386,0.0995888222684034,1684230
1.21009201148683,2.13895556958249,0.832410922826212,0.490342774273168,0.503606430272175,-0.318548331409235,0.29131381870912,-0.121756133612613,0.199111938333232,0.401496076978044,-0.124533772236632,-0.137416982110986,-0.143036595511567,-0.189304369455495,0.0459183777428723,2.09120620240608,1.39493853070893,0.0971877380816411,-0.319670928460973,1692385
-0.328802924185343,-0.59684527512536,-0.506937357064924,-0.449737678179264,0.0829539166059453,-0.118590391933356,-0.355922533021979,-0.0068240509661019,-0.0725476889984884,0.0286769396105034,-0.0207843955634409,-0.151897034890307,0.120692623956849,-1.28350807328215,-0.0456809902748496,0.724182899861064,0.645337054222379,0.229320837192601,0.196341214176601,1720713
1.13386657406349,2.27236949683126,-0.833207237205642,-1.09457296606472,0.1475499781995,0.122805349517978,-0.05183986762147,-0.0892964366941257,-0.325816203857675,-0.0139523442400226,0.624891062383783,0.0314491689771094,0.194397308670758,-0.0161744855260062,0.199895059368986,0.374410291645911,0.423995713403621,-0.017921416718193,0.208255599217076,1738800
-1.2927661108235,-1.04667599375971,-0.30551202648058,-0.58489849432205,0.107763965415911,-0.0515012561059603,0.353161371440722,-0.136550464685348,0.0764032290399557,0.1987300765155,-0.343952326255013,-0.112543945594366,0.450707013011238,-0.174984716437555,-0.0756765963128713,0.920248306565765,0.774947425217473,0.149103011887954,0.650045728675174,1740845
-0.364968697797447,-0.38251068760625,0.124748719582528,-0.313584094312258,0.103367858527681,-0.328072900225351,1.70078710734207,-0.134006692708067,0.806794975948467,-0.881070610465196,-0.718954749272499,-0.197802203040035,-1.38697378058974,0.553669839692248,1.31423702191085,-0.568381347619876,-0.242692664564921,0.0962379517340091,0.681228768857346,1742294
-0.278366282503119,0.308141245948789,0.0512120018948724,0.0166259878741698,-0.760910063846478,-0.314645241478446,0.275667539179464,-0.0458097903216201,-0.953411044769484,-2.13706466076953,-1.04366453221642,-0.199150821186033,1.80239654039414,0.167016529700452,0.503823486250166,0.35089771803123,0.398562117327506,-0.0930389086547595,1.33941304680212,1767700
0.346343764089411,0.146638646983544,0.335199865860312,0.485056969849785,0.194636709157219,-0.184769512692961,-0.0553787770350538,-0.114071594544643,0.237928767558093,0.244100411685416,2.58344935619158,0.174589494796375,0.0510483813033711,0.440507617567096,0.130535012784275,0.445898715761032,0.470501869543963,0.0499133809841731,-0.308404942861083,1768972
0.344240716889966,0.00696185386081,-0.243639152126123,0.191509510939362,-0.0761559913109689,-0.241477762906937,0.0531000864892814,-0.0956900146978268,-0.628354199473016,-0.929011673178469,-0.724608904697168,-0.183941491246888,0.201113708553912,-0.659646359391982,-0.251422638192325,0.0595463622109356,0.219203904716543,-3.31368237725652,-0.157173264153443,1889409
-0.577509722958234,0.442788700561938,0.811270570676489,1.86572923542612,0.214772916122184,-0.201818265592334,1.04579551613764,-0.123082330283133,-0.884974305947857,-0.312271471257425,3.4512332622226,0.748629205595086,0.436541318391565,-0.18751214549669,0.0899289274650733,-1.22308138724259,-3.49902026076169,0.0904010625742152,0.496774035876832,1915938
-1.03786059356782,-0.985615695821922,0.0272859032149126,-0.350130848904741,0.350755851442095,-0.0440162051867025,0.179528599986347,0.00688884323845864,0.334272280082317,0.360296846791815,0.0480675459453782,0.131031067622511,0.196332329939654,-0.346261680016273,0.0281276100561681,0.695794660556969,0.63558394529645,0.116171620708079,-0.615581554143981,1916742
1.8427269248102,1.24703259868161,0.352292559821964,-0.190923224252342,0.495970615418356,-0.316636408470657,1.99019695021581,-0.116392341578929,-0.223747026856313,0.623220796785029,4.01466606358142,0.246117839069087,-0.566419108118579,0.388141799952405,0.121678281684517,0.790875161091611,-6.98137188018871,0.0812519816513571,-4.56798038383551,1919296
0.771152517679206,1.73857332311571,0.23220208103452,0.0757451984594161,0.240671035509249,-0.311277791276355,0.271527603045864,-0.12205792652947,0.0700382449824942,0.771264229597675,-0.500576480529782,-0.193294117554,-0.084836891413169,0.428506114648663,0.170680722705702,-0.530783823752705,-0.378987092405423,0.101072690310872,-0.372375092501467,1926770
-0.834611120491842,-0.761800223154846,-0.27082221656092,0.0906124124915647,0.0687078686817832,-0.310626653775001,-0.252956649899415,0.00260987316654861,0.243939323719989,0.0298385597849935,0.269774031038477,-0.117034298923257,0.055777218890827,0.930437612285461,0.311836408332193,-0.0169751081205578,0.166918867055691,-0.354537333093256,0.523883977989112,1938156
0.416692437082743,1.2562956144084,-0.0881898865171429,-0.214356269716983,0.183177873776006,-0.0992899183019376,0.0110340185710107,-0.12074575849709,0.141779397101907,0.372075877989044,0.578028878794792,0.518876097167765,0.150191253979301,0.162529336026647,0.129760076714355,0.409446441314168,0.441780420141705,0.0983151543862642,0.159791441253214,1938561
-0.382074986644887,-0.361338733660135,0.465633556277382,0.40598823120106,0.894025544000564,-0.31045552854966,0.376645380657523,-0.118426829908097,0.495616386582443,0.376784848549164,0.310252094073286,-0.1285223133732,-1.18744304476844,0.319921527000991,0.160520655694911,-1.98988799082683,-1.62911199223732,0.0986296085749692,-1.34145301531454,1966316
-0.547924233463134,-0.335140774967176,0.600433802427036,0.388368747156931,0.503610984563863,-0.11460018464972,0.75889508293306,-0.12297634775767,0.436519740454635,-0.324882740800424,-0.143939365162139,-0.112242143014771,-0.294536205273799,0.0412712598494135,0.125334652824756,-0.353147493583435,-0.0986740318602253,0.08426060440271,-0.412080410602663,1967281
-1.15730347984324,-0.280617972851056,-0.625385135873749,-1.47518106904145,0.118072786264977,-0.329205114099542,-1.00047211495977,-0.127261916892232,-1.82642184930546,-0.56455935682711,0.182294312557527,-0.182743984336368,-0.371967866383089,1.56001920479053,0.156758305453138,-1.22308138724259,-3.4986307889462,0.103830353935674,2.59457321611527,1973544
-0.21703094704056,0.427454114694408,0.819402242141138,0.647391621312358,0.690832886585997,-0.312201576998547,0.0571067754586792,-0.0933124749878433,-0.025006342233508,-0.262618503351226,-0.635629689634572,-0.192508820735692,0.36530688528885,-0.892524617331011,-0.436432087526957,1.22873915916103,0.918121046577773,0.0927842162192644,-0.23444266258908,1975401
1.03252010456709,0.509930861525611,-0.00470828106634083,-0.385213795795385,0.140323483803712,0.0557665462121535,0.171828822556694,-0.122937677645471,-0.079207203504846,0.624866988490139,-0.461238096571166,-0.149860908665435,-0.153257610881025,0.169495357282836,0.0978862517781293,-0.635128278322296,-0.273871869552091,0.102981020809521,0.80271840921085,1976407
0.0351420845702384,-0.064073624996048,-0.145405663571213,-0.365109878128514,-0.62230983576829,-0.31933723390804,-0.0630478059618497,-0.123568196717003,-0.294903331204293,-1.55975796141223,-0.588233430001135,-0.196512383208284,-1.72071338734406,-0.23307855785663,0.221479030818923,-1.114159994688,-0.71412916196379,0.0976524797914341,0.595352161147214,1978972
-0.577341057944758,-0.345372093150059,-0.808412719037311,-0.585971547954209,-0.857155155701024,-0.322248840320072,-0.558135396089174,-0.156429770792919,-1.20587612921997,-0.801454328088923,-0.134624777947247,-0.154530062126442,0.290863894829535,-0.173222623804208,-0.0089966909907481,-1.71137678345681,-1.22893605188639,0.0940239868059662,-0.93207610929258,1979045
0.0236697483678978,-0.378005160806538,0.51778627204719,0.562228419353264,0.0827080197803331,8.34733801807674,0.211921129975505,-0.131601351410493,0.0422135349469175,0.302812863233982,6.87752259747878,13.2299605036111,-0.0646984596255208,0.171792312590178,0.105274812092841,3.30832084650936,1.72520731644777,0.0916448271980468,-0.427420852407466,1979422
0.343070831821898,1.05766164775072,0.967342815549134,5.29921247405651,-11.1708761991002,-0.327450924038951,0.474809837485346,-0.111098763463148,0.824800444594183,0.719646934490763,1.42728638657261,-0.180374000537674,-0.143682127997641,-3.00694061398861,-0.458603828413892,0.0418830563392237,-0.210234434935063,0.0881435702161291,-3.61047520162208,1980052
-2.19121090030807,-1.43450092633157,-0.893547451452936,-0.710977872950789,0.11834002260149,-0.28125006215891,0.114656413012031,-0.131357808735869,0.15736130052222,1.67766826422793,-0.834077396250147,-0.194342119657289,-0.28531951285527,0.445368046682284,0.165885480934773,-1.22493689920428,-0.795101993135453,0.0177875999437005,1.14223104590902,2001182
-1.22181136349908,-0.453477607326258,0.387382226816801,0.182669788373442,0.34986757596493,-0.329814674623226,-0.147984273217933,-0.223345155598762,-4.77581312785774,7.2029648885128,-0.741756237175846,-0.198983228880231,-4.92018844240385,1.07128605299583,2.75182659249423,-1.64017298009286,-1.22487126527844,0.0935249604605616,2.40398875949606,2002465
0.372198135177628,0.442172552647169,-0.301321667715602,-0.535655451039495,0.196991480528199,-0.306667605870683,0.133703060211359,-0.123059163342044,0.434722091780276,0.805067643290994,0.116867724314326,-0.121768662954648,0.252562129210666,1.09356876794195,0.0891292020388314,-1.86754748270953,-2.28006457218405,0.0980903557058475,-0.931806309994518,2004451
0.647199389606937,0.772404288106745,-0.526778455951836,-0.2061970366637,-0.247447288352668,-0.314651385069645,-0.461564961661787,-0.0857043838232791,0.578098371198127,0.429962582071169,-0.135524680781843,-0.167862238441021,0.743838474376994,0.274656739869163,0.239054206302449,-0.471701372057738,-0.157921757227854,0.105966471527745,0.101417834468696,2006164
0.514079988310174,0.746043146170833,0.465608649769092,0.395896056119383,0.229337540941001,-0.107687910379958,0.264173431989579,-0.123733051101433,0.26681946957024,-0.222912626233536,-0.251073528095072,-0.128057363160307,0.0394957431217039,-0.211589200895042,-0.019246368580353,0.339025853592385,0.402164995943952,0.0578753730732149,-0.411161911508394,2007309
0.885186056919769,0.486699643587093,-0.102220195464951,-0.334486052756832,0.307248060314745,0.268337198913608,0.135476385943973,-0.115044289996915,0.389664518214354,0.107233642895093,0.878306737833071,0.279242909656957,-0.00168041112531833,-0.281083246384679,0.105895063975623,-2.83424662590994,-4.87261660254832,0.105653557452314,0.370523516417654,2009915
-0.450471195547387,-0.234061239857471,0.180981845439052,0.0935378864278257,0.0653678685075153,-0.265181897603162,0.632036928075858,-0.153974267242878,-0.696546080380588,-0.52634109811758,-0.599167433657996,-0.167505566868681,0.0947725368479277,-0.0188426276642017,0.0438930902451579,0.608674844054991,0.581893679968328,0.104866507468578,-0.594203814853191,2010259
0.585254796088233,0.43034206122469,-1.15881830224309,-0.348047277587768,0.17168732948817,-0.31766138575348,-1.34252721339371,0.0752545941378123,0.04928820560058,-0.0945280357823199,0.231164915459505,-0.178217500161405,-0.0681730030786434,1.09471211769863,0.260981483358364,-0.524630358700628,-0.195049059624595,0.0838111749290358,-1.89059410256723,2010554
0.678192645633134,0.478817889294204,0.70840338453681,1.19078296218845,-0.339509389023595,-0.280182390588595,0.507072866658883,-0.266026316791147,-0.486142760076635,-0.368406127523977,0.214189603948318,-0.169811475533284,0.169686243805665,1.02916012054553,0.794099698234537,0.38650449123273,0.429475057407592,0.162895739549535,-1.63052096507992,2026671
-1.58854706210476,-1.03515676602848,-0.228862895783338,-0.775422352144697,0.317502034080475,-0.231271546237494,-1.08101523419373,-0.0651798417304172,1.00813825501814,-0.859483467949486,-0.77804972303796,-0.195175130873806,0.0254705118581216,-0.106458606948299,0.0546722362365572,0.302308856400395,0.37896426216148,0.0918533780533838,-0.840966768998268,2033049
1.0466531711338,0.776569667685776,-0.552862589452983,-0.462621644818935,0.261831394274712,-0.248120870158168,-0.421372632388261,-0.00745708562502464,0.372597008477507,0.320349102010639,1.46613469054512,0.102961060916197,0.0836922042512819,-0.459466295587379,-0.134329045524703,0.398722515103116,0.446371463069326,7.7455002989341,-0.53767502430228,2034136
-0.00270695504409918,0.153303632369458,-1.71165758516946,0.727240720885755,-0.965384125711374,-0.277664048316607,0.831638221413624,0.136485185069505,-1.80768246550904,-1.21887633049474,0.398782299933523,-0.111694724801091,0.942593824599017,-0.97389731742726,0.0237461433293142,-0.449770785161125,-0.174365478264148,-0.282432413075492,-0.924610230450374,2040495
0.302764231776339,-0.0731567912313076,0.288303650626697,-1.76873989812411,1.30095362981335,-0.31991206030297,0.0853443034431929,-0.122402958814004,2.49128710624812,-1.88849223402779,-0.172925377525187,-0.198164226213465,-3.5231560296307,0.0591587994069848,-0.112656072911912,0.5671022112767,0.275915672878074,0.0991977650917865,-0.599130124893187,2047354
0.788102502295654,0.454618051219092,0.150297424351983,-0.12578316329923,0.248163662594178,-0.0693108335630662,0.0831484195228643,-0.104203957234403,0.497672326999834,0.527142374370018,-0.365467619064695,-0.144242991654991,-0.036611529054807,-0.251852159622111,-0.0846895615779572,0.489356807658224,0.49718089578166,0.0959617448041985,-0.44092318646433,2051378
-0.198209299264224,0.0714198307559272,0.559928630067474,0.471435095602325,0.296284219511392,0.0932040701225706,0.719555038356308,-0.114731762984917,0.0153695345460485,0.00189622107115178,1.57107885932427,1.02342446432874,0.168332064894636,-0.0699538092756116,0.134334804390053,0.0917676226500953,0.236432900402298,0.0923244251685787,-0.49096020388325,2055667
-1.58528290215196,-0.57374190885243,0.358100197164711,0.427910688098236,0.306226348282183,1.57747511505611,0.456851738252565,-0.138757947586706,0.0297298250113527,0.299412160548206,1.12905949191907,0.523451367497941,-0.0610411113935879,0.16918231051122,0.108449845987142,2.11937146883301,1.44501517583898,0.0890373784189289,0.0429796000718631,2057358
0.510499569468789,0.539081283123891,0.00659457695912817,-0.238336485600646,0.21623788926203,-0.154164694598156,-2.38460946450188,1.46903748880589,0.750919473507136,0.243811439094999,-0.274947593881816,-0.119445103471353,0.190187688586414,-0.423521541021666,-0.857555159325865,0.331597104536672,0.392827336734565,0.0991143013426902,0.450921572962159,2059713
-0.874997442682632,0.0647948177149462,1.38303927916372,1.51645773505378,0.153831729489278,-0.202334122039908,0.325955000156575,-0.264584576745034,0.969250755445323,0.597821806610473,0.747810785813969,-0.136816466967441,0.766714722135618,1.6214862227045,0.416863113306252,-1.75270317850002,-1.24427540432411,0.242901168143951,0.923271284971012,2069079
-0.234723487803068,0.520089656951165,0.327601220673198,0.445255707401594,-0.0707006204390782,-0.130516918106151,0.0635649553749661,-0.121684687603303,0.466360995991067,0.263397834711414,0.247595545443591,-0.14897421214646,0.176538071534802,-0.357978536938954,0.0860313429705123,-0.996524890729057,-0.593922852612753,0.234494127682684,0.348831494856092,2070958
0.637006286057911,1.21540810717446,0.115941056528865,-0.3961241261523,0.470952857378881,-0.216222928358618,-0.558109699009173,-0.0617235905281929,0.223341532661863,-0.273508133806084,-0.392484460969936,-0.154111302640675,0.106826975640661,-0.447674884573082,-0.192733364156661,-0.0687290997278557,0.12357437772214,0.104192263860273,-1.13447580265355,2072215
0.0814454885282906,0.570864953549801,0.379641995759136,0.281003397359642,0.101196886354846,0.0343017725225336,0.687508478562162,-0.124906404335811,-0.109258735920381,-0.0244996983635342,1.75329783648405,0.304895306437665,0.0498016487299329,0.645303763027717,0.138391743438263,-0.0174993324741631,0.163966123523234,0.11816243799284,0.572073355941246,2075832
0.518945383196301,0.737617989760641,0.432619544250084,-0.000351132425464891,0.0805441095536594,0.248918543050918,0.321614562264166,-0.126878720081254,0.136780241329777,0.221392862928044,-0.325348751287522,-0.0976863997784647,0.195727297223509,-0.0494680646465999,0.083124166881569,0.215801496314438,0.313579297931103,0.0989493087478794,0.0566688358359704,2075846
1.43976150825143,0.471198225516391,-0.0643313495221548,-0.594378311696747,0.345562149774087,-0.202318508242544,0.0525606441916215,-0.120177652512627,0.429692537017518,-0.530501931127183,-1.00750485880627,-0.199006546208016,-0.582354017185852,-0.640256209870033,0.0716813007936617,-0.459166834426166,-0.22848889794385,0.103728014098689,0.217842155610226,2076301
0.93375773319947,1.51168731831603,-0.494485244223399,-0.239984943879989,0.237612954372612,-0.241490719586591,0.109078543682625,-0.100872379290652,0.065591971294658,-0.0597474514727433,0.49794189429021,-0.081802674569623,0.0846844274215323,-0.442060932049171,0.0362512359972405,-0.168169004635326,0.0579730180880255,0.224992094172549,-1.06220113925305,2078198
1.08052341945232,0.282082302169222,0.0403495300974444,-0.220591572750591,0.302534647821872,-0.314656293611672,0.434880889370658,-0.646805750831443,0.0167889821938084,0.0766931782435942,-1.01569764652392,-0.198495490275335,-0.510950251575191,-0.0326220922831062,-1.1620567644366,0.42526023214435,0.465370494002879,0.116000759616155,0.686627898225034,2078899
-1.47592074322733,-1.5128820344396,0.0921947302049312,0.0430257177760432,0.159401083385352,-0.312529489547861,0.0382935421282415,-0.130161733505297,-0.770986594049257,-0.801858963398379,-0.637878536872603,-0.193359583332519,0.0255277856007658,-0.0811605382002229,0.122906963831578,-0.773537514846559,-0.419243061939568,0.123898343153404,-0.17870865259787,2085349
-0.963367336552622,-0.865925462163489,-2.58702512447745,-1.20030868465039,0.261133621736685,-0.325282629351106,-1.67927949016304,0.426987290564838,1.05862791922561,-0.988668545245646,-0.713612798585479,-0.19905359511957,0.426513933732863,-1.40465050149311,-2.11039612586355,0.312063156898263,0.376621076649147,0.140862909764766,0.669170934861234,2086044
-0.277441920443354,-0.639969979047102,0.163238954536076,-0.219090021685504,-0.251794066394423,-0.318498758326532,0.186266203784601,-0.139260226925861,-0.138289499812125,0.0576540185320235,1.74989027422816,-0.0226326711163822,-0.0465224084351639,-1.26633480972243,-0.0044237141542253,1.46219401053634,1.02458387379949,0.137211779187985,-0.264427840029535,2091555
