"letm_prg_skewness_250","letm_prg_kurtosis_250","letm_prg_entropy_250","letm_prg_d2_250","letm_prg_d97_250","letm_prg_v32_250","letm_prg_v36_250","letm_prg_subvol_y1of2_250","letm_prg_subvol_x1of3_250","letm_prg_subvol_z3of3_250","letm_prg_grady_250","letm_prg_m111_250","letm_prg_m012_250","letm_prg_m102_250","letm_prg_m030_250","letm_prg_m400_250","letm_prg_volume_250","letm_prg_density_250","letm_prg_m021_248","sub"
-0.51981880886177,-0.704150680152924,0.824655663345328,-0.808034307708519,-1.08558434065408,0.240713608610008,-0.616296186905985,-0.93266057666455,-0.248401678331232,-1.56357087149344,-0.918820481321346,0.131551486368345,0.0854329862888132,-0.176231618291392,0.0143317232742561,-0.0963070690173,0.277076108441389,-0.354959530684126,-0.150756305445126,1497807
-1.41874046481766,-0.766307225590457,1.31679328650668,-0.199380923205535,-0.0339744020258987,0.29909155599988,0.392363258587767,-0.0816833804268212,-0.882405036927095,1.13307828710229,-0.214927471672065,0.411259136845166,0.849542315672095,-0.454992174052872,0.0271816077045633,-0.146506437661528,-0.351162384935249,-0.343638357292632,0.0273809986211468,1501387
-1.05122858091544,-0.530235299611545,0.337596151083109,-1.26861989909039,1.98332972263565,0.29909155599988,0.392363258587767,0.574895573085376,0.353945777070269,1.08138292572455,0.393441450125349,0.0471530315288646,0.107644716022263,-0.031735501785073,0.00784544409397933,-0.164348014263759,-0.931128141136991,1.22200764816972,-0.183899204843372,1518948
-0.712508970212088,-0.689943770712174,1.25531480610374,0.627489109979631,-0.479429916794856,0.29909155599988,0.36477073043462,0.236279669742697,0.946788787575609,0.647003048755337,0.0444691895650054,-0.0695470141788429,0.114861951009202,-0.180324526263968,-0.0396105442845979,-0.177017751178663,-0.217199765024054,-0.225274755763945,-0.196617665179229,1526417
0.423732982994274,0.269094732282336,-1.0423411275332,0.460020135951134,-0.584712224106902,0.29909155599988,0.359106491968568,-0.411894951023655,-1.12591976124306,-0.563153561570153,-0.0539803963850927,-0.553709990119251,-1.25403416033989,0.775292965291527,-0.20490100212621,-0.0174372279887167,-0.501523877283849,-0.342487787654061,-0.867742303826192,1565177
-1.76977408433264,-0.775047875631535,1.23978815180676,0.930945519322133,-1.94777450977114,-1.88170532867094,-1.80369023087729,0.486080898548728,0.973731000084794,-0.774597827431299,1.07794081381616,-0.107916166027188,0.261403303212957,0.145415989072677,-0.42672675009367,-0.0596743658734585,1.01271566778131,-0.474502084593661,0.103818454684002,1606693
-1.0596398225239,-0.700691453805193,1.05516289124696,0.181507908193044,0.745174476802491,0.29909155599988,0.392363258587767,1.51575858229692,1.56360558119879,1.29523755958524,0.500872694540108,0.103234528711464,-0.0153425976397868,0.391875566786948,-0.258161852255143,-0.150367375374629,-0.604536512594871,-0.278374167827008,-0.207613062532413,1612262
1.81173867174974,1.3744682212987,-1.09624818979206,0.510763404780278,-0.456806180171599,0.29909155599988,0.352656694806049,-0.638308668204384,0.0450985655538883,-0.724417186129534,0.0267057346189447,0.00920234186125171,0.00565853785404081,-0.0447301642414951,-0.165175765805583,-0.0770325870391138,-0.498290296803234,-0.223810906027169,-0.148841973563704,1614566
0.502335244695326,0.273053988839844,-0.497614203009919,-0.995405170843431,1.26049047016539,0.29909155599988,0.392363258587767,0.160701928475556,-0.131175999038972,0.536809028519085,0.332629230255313,-0.127819023223769,0.112939306218718,-0.174021310021018,0.0347429841456356,-0.171726200285338,-0.0298830671827109,-0.319923541009768,-0.313567770875292,1644034
-0.9367946314387,-0.665013443199957,0.16467917638827,0.557591118791792,0.213968391436394,0.29909155599988,0.379121367971431,1.11011669655359,1.71437276544263,1.40628264539483,-0.679726253032355,0.121729847728291,-0.0359513728087755,0.103616243541979,-0.589154645367684,-0.156987896165417,-0.178627769291003,-0.371780383363054,-0.73162591308568,1668599
-0.37906741472238,-0.50362914063301,1.00281204820388,-0.168051666091746,0.809975136594056,0.29909155599988,0.392363258587767,0.39618607737434,-0.478623919304547,1.55451172678074,-0.457029120734394,-0.113605883720827,0.0848302258761845,0.139633969904944,-0.0236045144989929,-0.162242220817762,-0.741039802883692,0.253662394361879,-0.214621577063732,1671370
0.333480608483626,-0.422091684481832,0.155271067468299,-0.104406995086142,0.850099358816777,0.29909155599988,0.392363258587767,0.367083280733226,1.16016714264028,0.739545060490902,0.453590458590063,0.0436750141386425,0.216432762219908,0.303097751337427,-0.128683258760507,-0.147507551060315,-0.844052438194714,0.426558628925989,-0.0794792024473028,1684230
0.212943185140354,-0.211383332387363,-0.0155332571748131,-0.602482543383603,1.22232412154884,0.29909155599988,0.392363258587767,0.462289594853821,-0.279069884504908,0.353231921601211,-0.474709748918154,-0.0306994784199783,0.0343690037539478,0.0853045927002948,0.00783780511894722,-0.168968545448223,-0.649575669289152,0.188114820707431,-0.130696982870087,1692385
-1.07204416997212,-0.51610071789556,-0.365807360560934,-0.254010007195656,-1.08221675583892,0.0955078066101552,-0.536600889108843,-0.411500597481062,-1.58210477134605,-0.813996065648508,-0.892589897924481,-0.000788813288515461,0.224109217773269,-0.0195888747008675,-0.594984065705704,-0.0286420715672488,-0.326679561296306,-0.396506246732916,-0.491709218768285,1720713
0.675946468823406,0.476814058731721,-1.34346901260137,-2.62159489250131,-1.06544303129381,0.29909155599988,-0.551064696865901,-2.4649326004746,-1.42564178776678,-2.39304786222747,0.304687805098107,2.76142255749764,-1.14136959391411,0.571396730983687,0.757978902881361,0.318659521637112,-1.05769971994964,1.71890624532655,0.179898830536712,1738800
-1.02278879588798,-0.888149798787092,1.04525046961578,-0.225348849631004,-0.354420446841568,0.243143005609612,0.290435933590709,-0.182587547048348,-1.39828082295177,-0.140687550537439,0.107725219429833,0.733481157281193,-0.0082749497691756,0.396988503046626,-0.198849924148755,-0.146707778900096,0.565788651353447,-0.456340317434233,-0.205232457612342,1740845
-0.285117734607306,-0.45193071044677,0.688259517327671,0.445909787568533,1.27172701311883,0.29909155599988,0.392363258587767,1.68186498246636,-0.127362234797511,1.37143289921186,0.605694481270467,-0.165137675886145,-0.0386163919962699,0.0189869287872469,-0.241752144298992,-0.175375366296525,-0.783307319166017,0.347597512203906,0.15473966840117,1742294
0.604821680081754,-0.0607562551791953,-0.834058475927916,0.297229804096785,-0.214171715706644,0.29909155599988,0.37980288031515,-0.389744594902969,-1.35408816578907,0.29461758817488,0.568368494191684,-0.124142153789461,0.0654639093799906,-0.0737160553556368,-0.00421265496610827,-0.0829594479676122,-0.463875761688116,-0.144647630869262,-0.229292912152276,1767700
-0.621683568301045,-0.738593146122071,0.433038773465102,-0.397564038120712,-2.39597642904606,-7.02662523579104,-5.6329052107792,-1.72415837454031,-1.74227513410822,-2.30320008046742,0.41525488976593,-0.192030377337677,-0.0654038068257511,0.0179119822895124,-0.062412649618171,-0.128611175457699,2.34726052613801,-0.463689345880748,-0.307446316072219,1768972
0.865414163514878,1.65238379975921,-1.93381669788864,0.69448229954742,-1.60830140330626,-0.845086036751543,-0.687130679304781,-1.11211096598033,0.169252526308386,-0.504133516144262,0.614555775064334,-0.211387911912704,0.946416347450582,0.440164131650979,-0.301694508248025,-0.0844742706376745,0.0782109088835636,-0.412566639814342,-0.332595296336718,1889409
1.60708981209508,0.999364876204473,-0.479167785943116,-0.438835279813754,1.07075747064709,0.29909155599988,0.392363258587767,0.297910024824133,0.199519536325693,0.106863804996933,-0.104363490420059,-0.0750604800236903,0.281778071108624,-0.00617505723573883,-0.0213705813217132,-0.173272482764469,-0.672903642756446,0.179218174789783,-0.102546973775594,1915938
1.33593246029572,0.988869325552185,-1.315268004433,-0.21554148753367,-0.299506823855917,0.283170828949328,0.359202679290673,-0.718814938688963,-0.017647875798847,-1.11542295415964,0.933771866000102,-0.163669732340621,-0.0604207616027765,-0.166809271155631,0.00916686059668818,-0.177497642698291,2.055776342814,-0.452746462745164,-0.215132326065887,1916742
-0.827648402306435,-0.744742882805376,1.18254861344249,-0.329011608012608,0.239255301017466,0.29909155599988,0.392363258587767,0.283842756822115,0.818726251373104,-0.279674738542141,0.32898706393854,-0.0957793954928503,-0.0281691210408145,0.0148959876996717,-0.00794358105366971,-0.163632394582241,-0.907338227601037,1.33783047929245,-0.129854734407385,1919296
0.100519767380925,-0.218695850868093,0.329733072834831,-0.158355141737965,1.50442783110423,0.29909155599988,0.392363258587767,1.0241830969354,1.07561873621142,0.675914930341442,-0.0291073554780627,-0.0721085428199969,0.0204279479170141,0.0423583938111284,-0.00567349431410293,-0.164758296673745,-0.819338644521442,0.723296450764349,-0.162539293865232,1926770
0.305428890712559,0.865866710258658,-1.38775542029928,1.51088122215164,-2.2433443321769,-4.52505592869893,-3.42857326019821,-0.750369952733792,0.291515212767352,-0.293975551321269,-0.583322570441083,0.100026358477149,-0.0517419037794687,0.182167718168842,-0.103990770238338,-0.157651359084749,3.38131336983184,-0.475980598395009,-0.0471003182129969,1938156
-0.706822842737119,-0.498534987528424,0.431133994518389,-0.169967207534269,0.532190467703903,0.29909155599988,0.392363258587767,0.449019599298668,-0.00922122390441131,0.262442964999017,1.73232438862583,-0.112911136364217,-0.187917326415615,-0.00429225485170331,-0.0381575941872966,-0.139865254239228,-0.387193710290674,-0.311841121429061,-0.183753530140853,1938561
-0.509589855582989,-0.545133150519505,0.750947166996247,0.0537747373936294,0.796394392467557,0.29909155599988,0.392363258587767,0.891575425039082,0.81702478647596,0.0277845479720186,-0.882627568429335,-0.0868383304301909,0.0970677454199945,-0.0838545709527083,-0.120313236249358,-0.174591253412781,-0.639874927847307,0.0539549803245988,-0.0852177048228047,1966316
-1.01516182368531,-0.579273049393554,0.978618144943942,-1.2532367426094,0.532584568940949,0.29909155599988,0.392363258587767,-0.301647965115654,-0.464095377611746,-0.122403379903765,0.419376182779535,-0.0564089794583973,0.0450935302129441,-0.000397260416495435,0.178778667318027,-0.172799967844133,-0.373104538196565,-0.176648152997405,0.111148291955274,1967281
-0.0166636326882634,-0.522818357058316,0.889348860861643,1.17588807990759,1.1530573868789,0.29909155599988,0.392363258587767,1.5851118195453,0.941481568070918,0.356379220207105,0.778047649759439,-0.0497805987375879,-0.043249218554696,0.168609386074308,-0.00911968938263467,-0.174181619853034,-0.978015058105909,2.11264966673604,-0.177692558620983,1973544
-0.39902015727279,-0.717224070610419,1.20817441838637,0.114353027250814,0.71493384075263,0.29909155599988,0.392363258587767,0.964806800440832,1.44644805326739,1.22222059848846,-1.50560787651842,-0.0253006036491305,-0.064542382098018,-0.0786302309499671,-0.0105781961534686,-0.171127971523668,-0.519770509995891,-0.0189908925570252,-0.119211511172749,1975401
0.0117385468324856,-0.46913737175235,1.0538607485274,-0.237376595704756,-0.00922278589549032,0.29909155599988,0.392363258587767,-0.169134298081523,0.122960136081821,-1.16663490885666,-0.542292456338364,-0.082426009321215,0.166175019496868,0.0536835204125863,-0.022038294815394,-0.17499718334802,0.0819064294328379,-0.306975010109188,-0.231605729421374,1976407
-0.109771867570007,-0.261037404887263,0.312803895484765,-0.0643789125166165,1.15250378538546,0.29909155599988,0.392363258587767,1.10895386502526,0.917268315473689,0.908278342857103,2.05251617250896,0.190925423246769,0.0860108931475636,0.104530871690801,0.0834820612166261,-0.128903948412767,-0.769218147071909,0.230332228654229,-0.0315942151486364,1978972
0.509780266135667,0.0785650381091899,-0.0782223172863815,2.15569601726724,1.16812105003322,0.29909155599988,0.392363258587767,1.73186545061261,2.22364171134513,1.17754860083021,0.882501096618093,-0.20635723508101,-0.101073667665061,0.0294930037607677,0.181135832675883,-0.15556989262105,-0.570352947514083,-0.0940718006424445,-0.178761883031509,1979045
-0.464857830628922,-0.334379281102865,0.241332913094175,-1.33996614710029,-0.426438344597406,0.29909155599988,0.392363258587767,-0.931870218323875,-0.678267663924724,-0.936395558208068,-0.814478334161382,-0.0910837357702352,0.0834366613287858,-0.0105396402971197,-0.247281972867945,-0.148323011201033,1.05498318406364,-0.421638804052188,0.0123253462643249,1979422
-0.7806383206435,-0.860852865419515,-0.121534596054301,-0.0299689978710029,1.94196526082276,0.29909155599988,0.392363258587767,1.51653340338365,1.30359598232374,1.4251231467338,2.45356031830501,-0.0954361476045815,-0.128083604702453,0.00981786492371703,0.0483319615424815,-0.155339689748179,-1.07617732269601,8.38790869738438,-0.173337102314264,1980052
-1.0475570680408,-0.730318636891761,0.406820257478895,-0.31263627694243,-0.407084476859761,0.29909155599988,0.284136518368569,0.0987728864402838,-1.03796646014989,0.324595173435494,-0.651863991487565,-5.51166810236739,-3.41991692312399,1.83412890438487,-6.74563712168607,-0.0651952359723721,0.114242234238988,-0.465717024908788,5.52255395879136,2001182
-1.26868722230524,-0.916882587650433,0.973748170773882,-0.412954304618329,1.27421874070774,0.29909155599988,0.392363258587767,1.05834527199478,-0.246186239738435,1.66407737307443,-0.922332510632951,-0.116041050387728,0.0177613896195732,0.0869548121649676,-0.00989180167966728,-0.16784991749119,-0.943831493025121,1.77695004625721,-0.17505608846884,2002465
0.580208698417077,-0.150195546243613,0.591097561305979,0.449785643607681,0.33424746524317,0.29909155599988,0.392363258587767,0.306286007767841,0.0570830480353369,-0.886360027632169,-0.0838374762142576,-0.0828917313120291,0.060145418694884,-0.0234418370602883,-0.0197971999239995,-0.175635350784551,-0.475886203473258,-0.0525901833288581,-0.185820941219143,2004451
-1.04820904393466,-0.757904166648498,0.861169802388062,-0.0942394052242162,0.947397357750235,0.29909155599988,0.392363258587767,1.25039891584246,1.26324029063529,0.691664694363612,0.485446148060274,-0.0118816957017804,0.0681787790063768,-0.0340558171211368,-0.109970985940723,-0.0929210325109882,-0.93135911117132,0.576718342399051,-0.339454258774081,2006164
-1.2698642749838,-0.911153856030369,1.82799383168025,-0.542776833106533,-1.76424767552189,-1.55393160781641,-1.85785984861828,-0.770882496337817,-1.81865126647517,-0.459341823424748,0.0286180682074458,-0.121940746776336,0.265766402299369,-0.359547969900236,-0.054044933737883,-0.152524141019472,0.518439794315869,-0.418093759274998,0.0207323090527582,2007309
-0.298321822762489,-0.646083539312414,0.477039305276142,-0.191945466957593,0.615771650638924,0.29909155599988,0.392363258587767,0.496545462310494,1.16823865182267,1.03747473075542,-0.479462712047137,0.0644976532689909,-0.083897585783698,-0.088650712297247,-0.929503967287588,-0.174992622519738,-0.115803919953339,-0.306234178957273,0.419709462172562,2009915
-0.5761879758876,-0.786217002652096,0.815174859091302,-0.229547570734255,-0.103350405322126,0.29909155599988,0.358265800470372,0.344486541726722,-1.26588641035677,0.569511024722286,0.911990024514602,0.391371081238898,0.652220416713574,0.0110323881327275,-1.26489551514881,0.0309964895392763,-0.765753596556964,-0.328005732993629,1.94647316205223,2010259
0.26713929979989,0.77326967118149,-0.512972470292693,1.87170705372351,-0.198322555019177,0.29909155599988,0.392363258587767,0.776674764319977,1.0211752202559,0.188729000591003,0.0623717738228248,-1.19469361584167,-0.683936387007228,0.771240371101201,0.311618457674359,0.0611986665216763,-0.50683618807343,-0.350214182534728,-0.402262932423588,2010554
0.759243788750104,0.297089420792517,-1.05976030428768,-0.513656473712498,-0.382987175057163,0.29909155599988,0.392363258587767,-0.696162080568195,-0.776829440440298,-1.10993246006759,-1.15039248326358,-0.0710730788251808,-0.0096201152311767,0.0833051529574439,-0.031343871475067,-0.113819399017578,-0.261084071546687,-0.240645839172703,-0.164949495769811,2026671
-0.611524267173165,-0.626131514461468,0.740026223627944,0.22151188916034,0.2237340314655,0.29909155599988,0.392363258587767,0.881069355418958,1.15454886282467,1.11169915015014,-1.41690175836683,-0.151898750177788,-0.184660886287458,0.104811517701881,-0.526286488628531,-0.149111043861208,-0.316054939717143,-0.303964801421506,0.225744699549234,2033049
-0.898539647510675,-0.653646836965546,0.891929169814556,-0.327345865936753,-0.0332024171151742,0.29909155599988,0.392363258587767,0.221601462766634,0.550299090251665,0.278374108181009,1.3571685842746,-3.16842301923843,6.65161700596421,-4.04979253363259,1.40897893172046,0.211385732064322,-0.861837130838097,-0.36256418387351,4.84615373608402,2034136
-1.69571158997842,-0.0420931242713821,-0.808737491420674,0.0214406708585304,-0.141921361709803,0.29909155599988,0.392363258587767,1.03881595883467,0.0147201601199802,0.116979869790289,-0.994711909259981,0.0357947030878403,-1.04560803433438,0.022515653982737,-0.287095131476707,-0.0110740014062117,-1.01150571308371,0.526185423608098,0.673527054229838,2040495
1.45314245665308,1.38586215945421,-1.3530234847185,1.26100830790773,1.4011762177355,0.29909155599988,0.392363258587767,1.37006005785065,1.54861168806323,0.970886343170786,1.89940926742009,-0.128564154955503,0.0551735199114114,0.0283145251791084,-0.0452886239682214,-0.174679008970544,-1.00041915143588,3.12512704470003,-0.173240362083599,2047354
0.525831351273606,7.56440706964978e-05,0.329013456908091,0.20811120897228,0.705421842780359,0.29909155599988,0.392363258587767,0.586100446523303,1.06783355659816,0.515875833286591,0.133508205549296,-0.0720852788041604,-0.092204709764144,0.0573590864018831,0.0153330052225567,-0.174834360953502,0.117244844685274,-0.315285770700195,-0.234220057040121,2051378
-0.531457501389481,-0.530883292715132,0.999927982602207,-0.806340484136082,-1.09154114256402,0.281256565792085,-0.627564363030864,-1.20046764907765,-0.669608323777646,-1.66419445157131,0.736998762152525,-0.0383212765281663,0.163015743959729,-0.0348121712678421,0.064142690921202,-0.172507077974588,0.643625552922538,-0.392128472178466,0.176375892393939,2055667
-0.437225517633464,-0.372996397845342,-0.0349704269248074,-1.87455877091213,-0.716007498914218,0.29909155599988,0.196859188467207,-1.32315812642386,-0.929523698194939,-0.729977598264566,-0.084047370421294,0.133550891205288,-0.102278508865712,-0.157941605091232,-0.0255008839699435,-0.0514324243090686,0.790291524721863,-0.417651615742864,-0.0546865934690602,2057358
-1.14321631428541,-0.879124195715075,1.44845232603757,0.534865435322676,0.224107442454397,0.29909155599988,0.392363258587767,1.13473959085509,0.960219444308609,-0.320204301314122,0.8078711453697,-0.0921362376583387,-0.00129182919752394,0.396722337365519,-0.277227248849666,-0.0828640727531004,-0.476348143541917,-0.341108715009809,-0.294253734841102,2059713
0.411990889193102,1.1753985713448,-1.79453988140621,0.295392875244719,-0.687213290008455,0.29909155599988,0.234674727351478,-0.509099586783751,-0.627630485777065,-0.609249643132885,-1.25738846326478,1.75256744252358,4.96047153008443,-2.76076092161611,0.096338243287653,-0.122252920548845,-1.05793068998397,1.38410876930643,-0.82778553259875,2069079
0.723525798283214,0.123040079317981,-1.01342896559686,-0.633024112379336,-0.57614144754107,0.29909155599988,0.392363258587767,-1.10408725357615,0.0482964874793013,-1.4603300727288,-0.770357278112185,-0.11042000321763,0.12538957659697,0.36805565745616,-0.0834950473773482,-0.124882539511217,0.12001648509723,-0.346427255906492,-0.352621283448046,2070958
-0.248730276454667,-0.716321696528165,0.506905371250452,0.212633714266613,0.524850076472665,0.29909155599988,0.392363258587767,0.348356006634289,1.45149239792651,1.08202532389937,-1.15613977999674,-0.0795283243924486,-0.108211121427663,0.257195057928659,0.19217632569606,-0.114890423337043,-0.602457782285904,-0.207155434983201,-0.0909920878687803,2072215
-1.78577393949282,-0.847934480001453,1.16152220027079,-0.643645138593897,-1.75389632672346,-1.63392871776816,-2.05195560641547,-0.82595671856201,-1.38616096270265,-1.3754503645901,-0.508220402697145,-0.0749567576096656,0.0481496158906148,0.289732454311843,-0.0872332479362106,-0.147573132733118,0.268992157239851,-0.415997483805256,-0.321933525927106,2075832
-0.223798615813468,-0.674177601157107,1.16983604402779,-0.624009122799459,-0.197249621996959,0.29909155599988,0.392363258587767,-0.644474983704006,-1.16455702919039,-0.596962693967115,0.293670789821069,0.240509687760284,-0.0476783973987691,-0.513639724801393,-0.064152508638442,-0.0656472812344076,0.117937754788263,-0.392623160964619,-0.313844915159976,2075846
0.159749545150965,-0.211528346795655,0.62689488634008,0.321298946159393,0.656850895351795,0.29909155599988,0.392363258587767,0.796344909932498,1.25214453022138,1.02019438584573,-1.13237959926517,-0.102301970992126,0.0961188402526084,0.0367588562684394,-0.0616550212167135,-0.174507880880428,-0.123656901120547,-0.254912348029595,-0.221167571961257,2076301
0.660528222584986,0.544914651598147,-0.0725925177065384,2.25602599604231,-1.75102815497173,-2.74496810230002,-2.84058519265262,0.25735957651608,-1.52628530467509,-0.862956038836192,1.0494354773819,-0.641637272484323,0.394695792147749,-1.07612148818249,-0.425410828224145,0.230748749694712,0.772275862044151,-0.467795764341797,0.261083130447891,2078198
-1.60668452048972,-0.724629774144721,1.20887960064061,0.0351904631174725,0.340163804628564,0.29909155599988,0.392363258587767,0.681552482384241,-0.255944891339746,1.92429435551294,-2.29355772195871,0.306412727487904,-0.69201572259332,-1.42980377822407,0.314237487257159,-0.102551925532203,0.239889932914316,-0.449942838212277,-0.0425282928999209,2078899
2.38722300516729,4.03348167929867,-3.02179521249338,-0.140014143450782,0.894065458316334,0.29909155599988,0.392363258587767,0.152085546853146,0.151544328282261,0.441131469599407,0.712686155607081,-0.212052590888273,0.228084890341914,0.180607223821003,-0.0854383916167493,-0.162979946801796,0.226955610991856,-0.379202555986709,-0.42793675359559,2085349
1.14649748749214,0.765282979823363,-0.649098059400792,0.236687010046745,-0.293783382063199,0.29909155599988,0.382801396473013,-0.403451087173495,-0.752351087145365,-0.80043114357922,-0.569960663718381,-0.0749651863533091,0.682440138694052,0.0356834359960515,-0.0939700024288778,-0.167601518359665,-0.25230721024216,-0.28969049229656,-0.115521601081538,2086044
-0.0550676305542054,-0.276612182903329,0.89637840013668,0.161519506933057,0.123737910378288,0.29909155599988,0.392363258587767,0.343089651913216,-0.272799284076243,-0.944937337696573,-0.400565796043522,-0.0363354214584903,0.293929268449876,0.0134614735400395,-0.73231565832029,-0.170587300547808,0.0486467444893689,-0.355115929320331,-0.567646376407805,2091555
-0.382920477678955,-0.311769664903928,0.135445096689761,-0.247548223123103,-0.814350869919966,0.27474931818563,0.0381296717367526,-0.235474527939476,0.505764473150872,-0.212290130462818,0.497870577004753,-0.274176462376945,-0.200506721614526,0.0907711237912236,0.00561026035449109,-0.157456622326399,0.428361480927307,-0.405145447601726,-0.114638122278528,2092954
0.694386191361971,0.296036536470203,-0.600195854786861,1.49754835275501,-0.47382094849227,0.277020219280829,0.214361949163094,0.29244669187202,1.53911074446501,0.36718675208653,0.116404555445138,-0.182384779728734,0.0305491020004162,0.103198239214183,0.0284445377134053,-0.176552354716911,1.74165709612568,-0.441938129719246,-0.0497297647741122,2096627
0.203423612501792,-0.0267559456666826,-0.242437929493473,0.251611477065688,1.24259858129541,0.29909155599988,0.392363258587767,1.2735272727749,1.36780547282241,1.75162386269473,0.116511492275411,-0.104810169047457,0.138713090637152,0.135771861844634,-0.138945082748163,-0.176471743167575,-0.788619629955599,0.256303763606975,-0.276509258075827,2100050
0.132502902182077,-0.331703482545465,0.691771512685552,-0.531652069399105,-0.0310055504504035,0.29909155599988,0.392363258587767,-0.598871209500283,-1.24183890533761,0.338401867353918,-0.230802918177022,-0.0764021954941455,0.0939255287537769,-0.108282320699761,-0.0249674444234083,-0.163431576743627,0.902773931440401,-0.406966259808404,-0.246720322025855,2108003
