"mkm7d_gtv_original_shape_Elongation_250","mkm7d_gtv_original_shape_Flatness_250","mkm7d_gtv_original_shape_Sphericity_250","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_250","mkm7d_gtv_wavelet.LLH_firstorder_Mean_250","mkm7d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LHH_firstorder_Median_250","mkm7d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtv_wavelet.LHH_glcm_Correlation_250","mkm7d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HLL_glcm_Imc2_250","mkm7d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHL_firstorder_Mean_250","mkm7d_gtv_wavelet.HHL_firstorder_Median_250","mkm7d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm7d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHL_glcm_JointEnergy_250","sub"
-0.378308628064865,-0.213830036761333,0.0669437829039815,1.22417782679378,0.783700841683864,0.355667728868695,0.273600397399568,-0.295584235187856,-0.223253784067752,-0.234523779500156,-0.295558751564372,-0.91281152395503,-0.0853140144904426,-0.115895733276963,0.495295131024216,-0.202081901260897,0.206082106418925,-0.122221279838139,0.137990135850623,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,-0.286845690395272,0.00587221110810199,-0.306883043829126,0.0896872419084064,-1.71418815698945,-0.170981356004271,0.0173224233185142,0.325893540465245,-0.812776020765603,0.0463214153665835,-0.121869256956099,0.059668560287697,0.0429678975875985,-0.305214551185276,-0.150766328696679,-0.461778258051348,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,1.02778569989555,-0.147867399978344,0.516353720417978,-0.681193022697591,-2.31680790359428,-5.14905792285319,3.03860570762026,-0.358352326715366,1.46740683641744,-0.688086419827588,-0.168292944764875,-3.36748798136041,1.4303424029639,-0.570020865592711,-0.31395647623518,-0.566529623720365,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,1.68023499121141,1.02162487193706,0.549977334087429,-0.277045743920791,-0.456882498540831,-0.297012257079659,-0.748848521222168,-0.346657128269556,1.07631920067549,0.123821178672072,-0.269517248148417,-0.0100684908535127,0.0930271892831437,0.13389244372968,-0.0405731278946856,-0.612927630293142,1526417
0.353180363437608,1.23937153475419,0.109079196820675,-1.42902781060971,-1.39332502707061,-0.807328257671216,0.265390459130053,0.538862210525039,3.85934321473068,-0.0469121012897828,-0.356794281952318,-0.104522769306467,0.628654898829262,0.0985294624207358,0.525626971206589,-0.737563240455431,0.295908341187628,0.50551351809624,-0.829908068731489,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,-0.423607743889724,-0.327975258263818,-1.62337826732146,0.140418436709699,2.34155226081092,0.0306809616069059,-0.159579360050887,0.625181937934937,-1.64555940642806,0.0130807820114018,-0.121504699401466,0.313766205054448,0.0500874083003418,0.220495334227695,-0.129249984089964,1.75709267648288,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,-0.208070616711087,0.076369108327024,-0.382167846297815,0.0806788363897405,-0.0140788523507052,-0.0838316283113282,-0.532400433942463,10.0869121308634,-1.06751309955788,-0.122758928970821,-0.124029924142616,0.106970501543902,0.515544867244003,-0.715789300549325,-0.168319268235475,0.0349668010002026,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,0.738747578839005,1.37567826159546,-0.162196034667702,-1.32318475494118,0.539920646785727,-0.922668699083408,0.753244031260257,-0.352215551004038,0.290226860097869,-1.45637058639827,-0.166805962804406,-0.20534476168797,0.07546246478887,0.897834427604438,0.00141008886479273,-0.217872201011522,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,0.241555860881813,0.155646700313324,-0.676083340800865,0.308711610537682,-0.724574038886898,-0.11031200841805,-0.109258012559489,3.2633572567227,-0.954890870295495,-0.158428993430783,-0.124458695486226,-0.016449359296675,0.189373237971287,-0.79835163957099,-0.154769417489613,2.27663910926645,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-0.634212117206324,-0.363533817251006,-0.343158026987803,0.0658631197609994,-0.0155772257396099,-0.0927728704709139,-1.40011637759264,-0.199794347913146,0.398574113210745,0.00809634782292734,-0.109962492216856,0.236554206094898,-1.25925671768701,0.21876083601355,0.0373041781688565,-0.799918502449741,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.478544142808018,0.0141641734933058,0.543191098892262,0.0819143194975843,-0.148559602884413,-0.14781774501795,1.02726554102912,-0.358144908115758,1.48287726978604,0.00749071001887196,0.433377528020836,3.75248929627716,-1.32271093782011,0.540873017521228,1.17521809828396,-0.760946402585801,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.0347113747170443,0.612149166482548,0.919097330570226,0.333465890704554,-0.12915864809028,0.0158327526688925,-0.41812052582503,-0.356323065141013,1.3208336156508,0.0969377216173967,0.100149581851709,0.126167602620538,1.18799819596012,-0.905745967796237,-0.22113984652615,-0.648825923575359,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-0.00167387454285912,-0.0287207586077891,0.077350988607291,0.535644482474995,-0.694397271307263,-0.466425046710162,1.74696375809083,-0.340067184411865,0.0609084823566414,-0.238022535822626,-0.127698260096254,0.261305105206105,0.430774024164563,-0.47858448997548,-0.148352157702012,-0.118357435938011,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,-0.353607261766945,-0.328999861773687,-1.60496067458065,0.0712186400111678,0.753545995098016,-0.0384722514839581,0.133151382303713,-0.0850618156348092,-0.496929479210773,1.16264956047838,-0.0147907975290967,-0.102685761546196,0.0201394684784968,1.66766271326228,-0.102573588392388,-0.0632041848626863,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-0.858866565299046,-1.02918685016835,-1.35741088711405,0.148382523946355,0.310912535500857,-0.095312283268732,0.404233256725098,0.15159641155412,-1.31096512852615,0.0351459609777479,-0.0875695022325937,-0.332006607423317,0.0113551420630978,-0.452886092217777,-0.175417439166153,0.583245672319441,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,-0.556100387912645,0.110937078036434,0.170836697851607,0.0725220818904184,-0.32498637466866,-0.175745627809594,-0.621858545374676,-0.027481063714202,-1.38197371685135,-0.148446416555819,-0.132795718311281,0.0760360592890785,0.159486120783596,-0.201315624792656,-0.139757904134319,-0.359651810257581,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,0.209922495904973,0.578249073257113,0.80070846606536,-0.0742543262455664,-0.731981771833995,-0.953540690280685,-0.00460272712883718,-0.357130241826568,1.29943679228158,-0.116177513438254,-0.117999352057222,0.831971702199208,-0.954236034600001,0.393992010743483,0.0446165724362128,-0.694967139983704,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.598040242733058,-0.824582305345371,-0.897274871746745,-0.726300191213995,0.493282180898144,0.19178591255258,-0.608116824188462,-0.341665601108168,0.812579156520008,0.0791662253678833,-0.0468276862646036,-0.996559624790713,-2.21868326903169,-0.0859862014087798,0.445635370157202,-1.0124025468616,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.641773756560755,0.362645587816306,0.248274756031499,0.215828845943848,1.23110387619276,0.262112083933509,0.697068556730775,-0.153197863719207,0.342334084645816,-0.206560528902453,-0.123719872841281,0.230877878454326,0.229431359399259,-1.55200493927827,-0.230962820612234,2.80170773456619,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,0.634325315098334,0.0573812619094797,-1.39619495657079,-0.0971623235075726,0.35875931019379,0.00295877586533838,0.424315491855703,-0.258402919671161,-0.0740377560578442,0.235909352076548,-0.0991840496154886,-0.672374427109766,-1.01037475997697,0.523753768011439,0.442761975766895,-0.721711989581128,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,1.31352986540319,0.105102797299137,0.778516916428875,0.212909043868496,-1.03976796434959,-0.164466594835046,1.95977108030367,-0.18715364054019,0.160473157343737,-0.202391064295992,-0.123209841708577,-0.88186247394348,-0.342151600523402,-1.13502378202188,-0.154247461904829,3.54840799579749,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,0.153451466553662,-0.259473967672385,-1.69470311422975,0.350014459374411,0.0818332556353825,-0.0946964008317202,-0.314887414081077,-0.0607260884591974,-1.1088630535438,0.302348558136557,0.0160713981078292,0.328134032790369,0.312684753493563,-0.244521226287773,-0.141520466538215,-0.00491301346169014,1916742
1.8427269248102,1.24703259868161,1.83361604019323,1.87667316124723,0.939019594767955,0.388198226081041,0.434610181388597,0.13994385186636,-0.132606212420387,2.31419680402473,-0.336532353559418,1.19929405886569,0.0500450624828906,-0.113887936268798,-0.230078106408574,0.597047180364305,-1.59642213203992,-0.163926478576933,3.87986840794384,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.0570755529753052,0.761946033660704,2.35320587203242,0.311550929378572,-0.46154352963601,-0.16042061107945,-1.0813190404117,-0.340440263057114,0.734741096401655,0.037474769563331,-0.122601483329488,0.0776298884640271,0.775807582066167,-0.308186119678234,-0.170457085816774,-0.461357075347015,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,0.416981349165379,0.284466081317246,-3.73479948706181,0.0717574038845498,3.18210673682418,0.0317635800902251,0.392623385665468,-0.334683826777924,-0.171664695506126,3.13163684926967,-0.0957151900378909,0.21769528878692,0.02566203548934,3.53157256115323,0.581367011643612,0.279813454061594,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.33265641504122,-0.140890465384922,-0.19442143523532,0.188430289420465,-0.0955710320645728,-0.102847540365435,-0.855915718880309,-0.129160069036804,-1.13997015637678,-0.046087112639958,-0.122401264388762,0.14077453062855,0.378596064895215,-0.55469160828875,-0.153112806731217,0.474152578573703,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.680398505474721,0.52895922424823,0.985765261927465,0.938231022389378,-0.419020720771125,-0.196933791674405,1.16154071138783,-0.319375769499566,-0.478362822304957,0.00304401856794931,-0.122193280896502,0.511281109198599,0.29999964716864,-0.384151216178686,-0.140575157517574,0.344782701463295,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,0.297918445035291,-0.0692729904706598,0.921057182086648,0.499668289645556,0.174119333281421,-0.0876494768812884,-0.726662161154476,-0.102837450474653,-0.906988144587971,-0.161816824637235,-0.123280500215293,0.451660060573549,-0.335427686615064,0.747390649671816,-0.0866100524356479,-0.149328792782291,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,-0.417611830165329,0.446067570673819,0.487158822218666,0.151294726559057,-0.0731032288227541,-0.109344738425808,-1.04478829005172,-0.358073210602808,1.09677843473342,-1.40650930220243,-0.125809342167133,-1.71803468779754,-0.316749345298091,0.561016921706308,-0.0994571155202135,0.2715450020243,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-0.0149777896545217,0.184769383247339,0.792276097194477,0.767126259343036,0.0040088610581772,-0.11311117415948,-0.984314988271458,-0.337470319669822,1.02670327392649,0.124729645321895,-0.0966455418414744,-0.0412089424206058,-0.214320134337927,0.11072459435753,-0.0888524362323533,-0.620137355323601,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-0.0979862803452307,-0.00418871888362691,-1.57481820248134,0.120140913334714,0.00925468635463146,-0.0833649424778324,-0.423221155964863,-0.0538887829409164,-1.37997412599201,0.0740068515525297,-0.118025790232094,-0.0906968790635649,0.622672218877934,-0.694725472579705,-0.187591572102027,-0.465116212831343,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.461339386352207,-0.653979961584665,-0.54025777116531,-0.667279235731565,1.81494913530988,1.09482468098777,0.351538745820019,-0.3437082296888,0.578556781778371,-0.0125782627374417,-0.123133790735816,-0.309053295726851,-1.40550202829381,0.284814007600156,-0.0634817630861794,-0.55122604468587,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.472906693621871,-0.0155151484000758,0.797145951476044,-0.827431271675433,-0.250868476456253,-0.358808269248068,-0.115033050960781,-0.345685439920988,1.05343646146379,-0.144163421299866,-0.138100445214203,-1.18242336787079,-0.8168615736851,0.0490035993531288,-0.112830433625557,-0.0937414867161939,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,-0.14834185108936,0.384005332547177,0.767268671290564,0.0816955123277071,-2.4179701412501,-0.0998074855999266,0.980046662394173,5.05134306438269,-1.82724195120191,-0.522353583156217,-0.131886788000109,0.0476565926358333,0.300053195722026,-1.06131856638802,-0.14871472306775,6.96016949460178,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-4.89278738896651,-0.589371774954784,-1.05420400504403,-11.0103105392483,1.78809568898715,0.0460328608986764,-1.0311783108772,-0.356366201672371,1.43294656091064,-0.204324140079545,-0.178970635407433,0.813639759102852,0.70698049617025,-0.18068127676332,-0.146390851608214,1.47656619791049,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.680541805283311,-0.690367929981309,-0.724090480680104,0.0959103103311237,-3.80434609897196,-0.49073873760267,0.601049546389942,-0.307208145998336,-0.887100679556945,-0.602415925919072,-0.131730984037814,0.153250767696212,1.73717970865654,-0.742742164011426,-0.292658454918952,-0.821857122199826,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,-0.0286149221283086,0.135192953189859,0.810418377375328,0.0999882418370772,0.282294959204147,0.0443826060755925,-1.69642692655286,-0.358808594859353,1.48458329928437,-0.544014091165094,-0.269368780575286,-4.80230104660734,7.34433345925688,-1.46580137182058,-7.5128385819641,-0.626141930930652,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-0.256449437048451,0.383711244728721,0.370815021042338,0.285325564059181,0.176637657197015,-0.08412544180383,0.186235459349367,-0.328238259341067,-0.145831448244173,-0.271717931845701,-0.125050777269385,0.45746432409053,0.796023184667208,0.855830125489595,-0.0894283995816536,0.0871249227239947,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.22091671258876,0.176615593546981,0.106260020858041,-0.189484498371801,-1.45834748105648,-0.385615706831634,-0.0869744024229843,-0.341369711175923,0.0819016340559332,0.275253719766736,-0.0822887389681357,0.582155464709966,0.40272086170287,0.0937096846410074,-0.122836619544975,-0.166077613064669,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.180482984368206,0.380049950494096,0.264862282713667,0.241913942264372,0.142576058082999,-0.0551501160591071,0.101001784683377,-0.093509016545625,-1.21157695188129,0.107148701370594,-0.122337050284068,0.269509552346464,-0.205934567370744,0.479704164374514,-0.0681948517203482,-0.278300813406015,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-0.699558670120161,-0.191210170963407,0.0327198156560548,0.290217841264957,-2.12617750991269,-0.151613562903561,2.00884275285742,0.78084013527274,0.133049634201474,0.0327914200952197,-0.115640420689535,0.375079121919898,0.134301155833665,0.536134233548329,-0.125040515957576,0.916733775713629,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-0.183837084231522,0.58009419328751,1.28281260984635,0.0501996110689277,0.0473695839349003,-0.131648489668539,-0.602719704973919,-0.278789730837113,-1.22829677951303,-0.546467959701908,-0.1539342971117,-0.68979415410961,-0.499459439692855,-0.0378869797686728,-0.144025559924339,-0.595799378727176,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,0.0850780309702849,0.815024068287333,1.33694343998535,0.210779286668186,0.582602901719594,0.211760580850296,0.771592224594597,-0.341544582653647,1.14752137815451,0.468710042115231,0.0980182857511069,0.0153707554144413,-0.0219648418821276,1.63327213583955,0.394392203345897,0.232406825737753,2010554
0.678192645633134,0.478817889294204,0.70059916901853,1.01433883558455,0.564858236061408,-0.558152728586571,-0.255469354553008,-0.777230487512919,-0.3593093899377,1.3975832926417,-0.304707215415801,0.287226353690595,-1.12874519726751,-0.260159760451872,-0.488811276756996,-0.447187595677397,-1.45896474433039,-0.306798211731551,0.150456488796135,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-1.04111176806278,-0.0456984792445917,0.419659021806863,0.341541987412439,-0.0414611220594232,-0.0968127628789388,-0.0730443722849436,-0.258883625220789,0.86906634697421,0.240713818306663,-0.0607019823315484,1.01197706967615,-0.870296538221663,0.714500283235042,0.186665713521526,-0.759439856918295,2033049
1.0466531711338,0.776569667685776,1.07409600958314,-0.535278300367562,-0.306476574712506,0.0875181616821442,0.257381436329974,0.768670679553857,1.18202872845433,1.0381238089082,-0.264846909586904,1.03512169910987,0.607420180718343,-0.00302533905496938,0.366974834287513,0.312043069709595,-0.0200436602223309,-0.0848222131740234,1.78879907887721,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,0.83711346888551,-0.0134138514557537,-0.0504359052305003,-0.958502514343772,0.437522515168696,0.137071918386558,3.12140706871174,-0.305734501857606,0.772515706959982,0.940446136146043,0.125720022804835,-1.87992749678638,-1.20359551823468,-0.734368798455372,-0.225784496517668,0.377479795933168,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,1.42810741944756,1.58855278884701,2.32569279577805,1.34862063319807,1.20979658362813,0.259799684163153,2.86237901964189,-0.343184047431148,1.42972285965042,-0.106028201951359,-0.121783556354222,2.45230459938388,-1.84482188403488,0.717402950317599,0.00338097596865353,0.038060747182334,2047354
0.788102502295654,0.454618051219092,1.0851023712452,0.295384938400439,0.289215479266484,1.07653339149909,0.26900762879435,-0.0804670636103999,-0.0916176044266494,-0.596620044222752,0.0451419273127555,-1.24548679381637,0.0589115891036667,-0.100828935726585,0.500965857760473,0.514309305534109,-0.175256871449486,-0.122639900916647,-0.375016095548892,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.689794197414929,0.177089523961592,0.268298426516874,0.307680421433966,0.328035376724987,-0.0641824981801634,-0.228794490501507,0.219133409022577,-1.54827548510363,0.061157845197804,-0.111941372092501,0.0149805686417664,0.0158864283075394,-0.497743261033631,-0.151936072059359,1.5016313697855,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.469037709183436,0.541531548430698,0.0655117103743562,0.307701075264777,-1.66510334937105,-0.172497529856495,1.82648721562017,2.24652126927263,-1.69713106324265,-1.39865471014705,-0.139166004049195,0.0279223859784933,0.286462141754397,-0.733767612621388,-0.153453573808494,1.01198693137973,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.494656146843793,-0.242481992975042,-0.573829207971645,0.218952518099242,0.45089403604985,-0.0545128571323078,-1.02548673811961,-0.171926023125184,0.585308346518782,1.24468094465017,1.63096363249432,0.757553276758423,0.261518736209731,0.345037168829254,-0.072356218239461,-0.294304362857407,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,1.97763419449331,0.767323672499481,-0.652039640183307,0.0354689972003437,-0.466494362377766,-0.131971662666458,0.660799405932868,-0.254529774659392,0.864420988250721,-1.41801417787064,-0.273482528486717,0.986544790342655,0.514512996441098,2.58358142276329,0.0155569084395715,0.725429017865388,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.249309735054366,0.374864104608867,-1.8594123699407,-0.053789141652631,0.70575886654105,-0.0968624121320766,0.562535588613666,-0.0685863886265664,-1.23778736768815,-0.0806304898675174,-0.122618607636726,0.46156273541795,0.224685071634827,-0.573093331761259,-0.15390666774036,0.196380332321869,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.534091271990346,-0.0392314806980212,0.398894284693319,0.455185424155133,0.0167230321114622,-0.107853852468965,-0.514320692827661,-0.185385201810913,-0.458720057564894,0.40833768534963,-0.0602730912788293,0.206813775200227,-0.299237986256772,0.96451211742154,-0.000734939838246555,-0.417968137003986,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.490320128873514,0.5449784476978,0.749491634797365,0.106211634437036,-0.769980228639224,-0.143660575807457,0.223204039251786,0.22854178708753,-1.04900638424018,-0.542522663827575,-0.125457433197792,-0.104336666428768,-0.0580820344696552,0.121829890905493,-0.145261970338847,1.80716300037192,2075832
0.518945383196301,0.737617989760641,0.583772868197222,-0.0232884625826904,0.41102842598338,1.18832055546779,0.0740362639135669,-0.717319790945384,-0.196041918230205,0.791242523628793,0.174275030936075,-1.50183205353053,-0.194460476966876,-0.129526887155136,0.132697515632173,0.193112581559701,-0.401468616451985,-0.150766524054486,-0.339138058914528,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.198168804653466,0.033676479817394,0.638711126509387,0.369625810985798,-0.676264171752893,-0.205637985733199,1.44351260212007,-0.152841463126918,0.418154588379022,-0.105125139969646,-0.120670501113405,0.43296181071102,-0.557062702191706,0.072140041446839,0.678265609544859,-0.979154490225888,2076301
0.93375773319947,1.51168731831603,0.346490694111426,-0.199217108232513,-0.0701618476900032,-0.826627310513019,0.245226489743829,1.53729289160353,0.674682681933062,0.103818286943316,-0.244201720018875,-1.34657047122371,0.77609823827749,-0.0981845384315174,0.0586073191437934,-0.0863682047142002,0.46760165168461,-0.0404124361240689,0.439577493472311,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-0.543162819107856,0.0348925179643214,0.28322572868498,0.259280559735622,0.212747202069979,0.108228507649217,-1.8149115370076,-0.340662200093012,-0.686062396763962,-0.356501458862452,-0.697694060915024,0.00820193990967412,0.076252792832004,-0.0536722087352936,0.278074128431247,-0.99171954231468,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,0.287970348850752,0.350452061749676,-0.719259165311046,0.169073410709734,-1.26916526792138,-0.343055090316518,-0.468709879582715,-0.339029052612564,-0.228619560034547,-0.436789163229133,-0.129150665843681,-0.773854693575541,-0.80309455188032,-0.0369721321135039,-0.112177465078948,-0.633147978582589,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,-0.256617108917727,-0.391298436115441,0.230905220487797,0.2452053512057,1.11626553812003,1.59146115631199,0.445667045255616,-0.352703043486582,1.25018961545899,0.595839641953406,0.404327464703607,1.07803398839514,-0.982242144412244,2.25640914780767,9.27667005831651,-0.695811429181892,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,0.255955823811255,0.591343711142381,0.719928948107109,-0.278945048507229,0.402939946782991,0.10749581224417,-0.226171593933188,-0.341931444403905,0.147850752528898,-0.0844767738331624,-0.144183439696776,-0.134368680961,0.0963416067071701,0.54776954729252,-0.124216988917264,1.73024194936079,2091555
