"mkm9d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm9d_ctv_wavelet.HHH_glcm_ClusterShade_246","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_245","mkm9d_ctv_wavelet.HHH_firstorder_Median_245","mkm9d_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm9d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_240","mkm9d_ctv_lbp.3D.k_glcm_ClusterShade_238","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_232","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_231","mkm9d_ctv_lbp.3D.m2_glcm_ClusterShade_229","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_228","sub"
0.474322429883,0.619791095063402,0.490743117453102,-0.608952853294787,-0.414576629753744,-0.480206516353305,-0.782408479584164,0.0469079507045377,0.389982274788836,-0.252102781658836,0.465620693920811,1526417
-0.724539503044645,-1.35045634524778,0.375404603685971,0.701065758542171,0.266027118619012,0.0608361257701457,0.15682559075639,1.55746308237505,-0.662460684992044,0.539076572562855,0.170882357840935,1565177
0.434355108300031,-0.0540609431915185,0.613289478807136,-0.17527703942726,0.849716405225299,-0.41393418258092,-0.394371281121611,2.10411932378377,0.0299064894312532,0.107994825344553,-0.810050482458464,1606693
0.12480364092043,-0.0506323502166564,-0.309316547752807,-0.862422493912036,-0.822754577069558,-1.04286684116711,-0.349251471324453,-2.92717712691388,0.353092958265821,0.976212682652974,-1.95165316163054,1612262
-0.892648190032022,-0.102243942966416,-1.21857220619391,-0.194551470762204,1.40107239084105,-0.135834955901205,-0.752516042412289,3.0477370784752,-0.229382482322132,0.433990135657773,-0.456504033181681,1614566
0.598684816554268,-0.0455208891353445,0.40924698772634,-0.226239369237709,-0.605862117265042,-0.830486991307123,-1.02733575012935,-2.23905075439019,1.78448102816893,0.576661597706289,0.127596946265845,1644034
0.104354117839242,0.0374924954070832,-0.252091283098614,0.332575374458233,-0.841144460243521,0.226528128492614,-1.06114142501566,-0.188969427718093,-0.819834440936799,0.142794329060474,-0.0371044993347605,1668599
0.0885209984465602,0.406827338231144,-0.381478511771837,0.56234483483431,-2.30874640098795,1.1917263102931,0.578378423526372,0.0348070182153016,-0.882683576494436,1.1900356306094,1.03828367187114,1671370
-0.51754682717986,-1.15070993042485,-0.192008841123732,0.134796866230629,-1.02690790616574,0.0866913807215659,-1.14987329705864,-0.185442588321481,0.474098093873922,-1.03598609577451,0.582412259024611,1684230
0.0106892369730908,-0.11533951761882,-0.731593772427467,1.1623951394258,1.05976695550968,-0.536983689743343,-0.913080081983197,-0.292984084548497,1.31353919841894,-0.071852912648563,-0.0169422174806088,1692385
7.77541930494677,0.88480510915098,2.06637382438027,0.272194046978996,-0.285920042866105,-0.155554392332039,0.223441192840973,-0.91895568344707,0.549748758896041,0.0106734359831232,0.0436036586501799,1720713
0.162426266153103,-0.0821621747575312,-0.257297890565685,0.558907619107078,-0.90683796431549,-0.7192613452189,-0.511972040061171,0.979980407546601,0.352817231279102,-0.33738116659384,-0.229423161134153,1738800
0.0790723779595795,-0.0603753219753454,-0.279782432144171,0.533340550017413,-0.566418522951089,-0.426578405730699,1.63500872916264,-0.233600684831039,0.734400220897397,-0.912807396804005,0.0487530248445526,1740845
0.357727475882209,-0.353418307747677,-0.416443504025027,-0.632157426268623,-0.755503633834452,-0.538433606315076,0.35628093791992,0.0324675974482809,0.0965362788710939,-0.533366459657908,0.552814874531303,1742294
1.05477367917105,1.55827519710764,-0.484152461382849,-0.629659612413773,0.184839894187179,-0.807580516434283,-1.43486667943285,0.713566485751777,0.288526237172591,-0.340727222008343,0.452271371105816,1767700
1.21213099087789,0.0500372382876412,-0.329049170533471,-0.118394377089519,0.662725116753378,-0.725346547090874,-0.259814250536999,-0.0891500347170774,0.911410128711432,0.79231263917664,0.874795307733294,1768972
0.282492435354837,-0.0825938940629236,0.943349612203024,-0.498377374165102,1.48787906047985,-0.267400640644494,-0.338237356564963,0.122712312353078,-0.14213616138892,0.864176918634496,-0.475069837822866,1889409
-2.23587518696402,-0.0806195610053215,-0.62602342615363,0.0764770375722892,1.9125584681232,1.42561773081285,0.492861873181894,0.369688113235616,1.08383129569824,0.372298309531899,1.53385099045309,1915938
-0.0288417500943389,-0.0940503201176034,-0.0790905994985274,-0.0383131899486365,-0.892864030884287,-0.427299375402866,0.0944619293668849,2.13304266449324,0.214189967408666,-1.52478244382352,-0.0049136259967907,1916742
0.288542244843501,-0.0204881951993265,0.137089705716924,-0.223343495028552,-1.89657304801126,1.55117827628933,-0.823495132851002,-0.69265200968752,-1.73985111615683,0.467997956683141,0.0574429936058835,1919296
0.392243374624043,-0.0197261628453626,-0.950755553606241,0.675539978297785,-0.94253044471272,0.583068059631652,-0.867236792705832,-0.769347400723968,1.17085736043155,-0.804822978534404,1.75691790503373,1926770
-2.22094333993671,-1.30829081496013,2.07158085099059,-0.194914361003917,0.327900183635594,-0.648190981103407,1.17106108902236,4.33806029283729,-0.277507344326497,1.06164187348377,-2.31447259155282,1938156
-0.0698816594404424,-0.0424032427067114,-0.222590917951311,-0.0350590725089179,1.32672315034291,-0.738322069707562,0.52602147030029,-0.417132070197198,1.40476409904386,-0.407438536591846,0.63896500317931,1938561
0.359586100732632,0.00349695082847225,0.0573442852864647,1.69673844015352,1.69197698009122,-0.120769672143164,0.16701501633262,-2.29066914416584,-1.36269486488722,-0.800814355620509,1.41936414136901,1966316
-0.165282845184578,-0.0300484880704032,-0.632195418933181,-0.478700477391529,0.408523911684666,0.299250911402013,-1.02313914780769,0.446658190477279,-0.917316004113789,0.847331092253742,-0.617706818570402,1967281
3.06203579486267,-0.0361850263539953,-2.88350219772407,-0.329324239362785,0.145805501103829,1.68217955326083,-1.41202697620728,-0.366117758125103,-0.408623489181451,-0.213489877104754,3.49471453470328,1973544
-0.233506397260428,-0.332387378410684,-0.133812922172711,0.519526528149528,-0.247729765817023,-1.25357191508879,0.0902099732841634,-0.563246134272476,0.466270653939504,0.664165493236607,-0.232998355493535,1975401
0.0725401276006895,-0.0620412885564879,-0.0800211786640757,-0.390672598774196,-0.144603572775503,-1.36646801139135,0.119265645333142,-0.515153736995851,-1.8418609273015,-1.6687037668719,-0.814427879546057,1976407
-0.040398005164917,-0.0557774480190877,-0.538041102061935,-2.88639322206799,0.254764421972407,0.954431303221496,-0.646081451990664,0.789294140946529,-0.57807119327442,0.598823767495171,0.399715056885974,1978972
-0.232989547635561,-0.122265695296657,-0.0963578557903642,0.992738790319196,0.685777728070258,1.24629383070128,0.0521968781275342,-0.141281623905878,-1.64746591373729,-0.926744505134697,1.53144712259152,1979045
0.289253253348888,-0.0569766460319176,-0.722610729852699,-0.532972991184041,-1.11068755802527,2.29570338921362,-1.11613476539397,-3.04220298557082,0.872454673500165,0.144256417738466,1.84174146874435,1979422
-0.422139133856964,-0.167234742441172,-0.0451704126325002,-0.505754448925477,0.6316991092674,1.58622360808823,2.6051257908875,-0.178300055846666,-2.8635563142122,-0.814944852358933,0.986281258566877,1980052
0.75866793140863,-0.00976696173851409,0.768124060023137,-0.280104054880242,-1.48319370245876,-1.24483300960909,0.466947509511507,1.04172538025529,-1.87549618294218,0.902182337036987,0.396663732695772,2001182
-0.31411985713624,-0.201920708456724,-0.156832980039101,-1.64070021190802,0.705777036260788,1.26616018162684,-1.43475716990711,-0.384621640938191,0.495003772513296,1.75946945128194,-0.107493335792542,2002465
0.789096687454878,-0.0673350448579263,-0.349617016012729,0.0410541316050888,-1.03071513181401,1.2978929603928,-1.12565663302669,-0.0435032341730772,2.26174179040862,-0.688664763881372,0.759485648358625,2004451
0.222750190482537,-0.0516929601676399,-0.192212449671033,1.34469474583825,-1.50917031284825,2.90023474962406,-0.357412731658161,-0.729688399154933,0.322153271194112,-0.806721605176101,0.449316994799122,2006164
0.340795637927162,0.112811660318861,-0.573158728128379,-0.0941881262457091,0.294272520692964,-0.340151779475081,-0.74695867456805,-0.452491247053422,1.06864401880833,0.270034076353503,-0.2128738655467,2007309
-0.284957177324387,-0.0629477867062448,0.0614383204202319,-0.111329287134173,-2.19367939038352,-0.0542432911034423,-0.107369241318778,-0.0578182792750358,0.445322676862475,0.935175108219322,-0.605054050562911,2009915
-0.194911704491883,-0.179928053668247,-0.452738326660487,0.234283709849972,-0.366890455613448,-0.448565228319846,0.693011979424659,-0.355165271608268,0.822633152835116,-0.656316111204673,-0.191909805557853,2010259
-0.250627395153141,-0.0618855399114089,0.988791190446388,-0.112351206215406,0.302104900058701,1.36365751155268,-0.398342840100866,0.913600679746273,-0.68620252814833,-0.571329658360664,0.634339111986912,2010554
-0.561157606756611,-0.505047413379234,2.08329366753378,0.119045655610203,1.09522109448347,0.852665878161931,0.805295613428181,0.440207699826553,0.672576051434268,0.744953426032465,0.0321939634643172,2026671
1.02856247191677,0.285701052841381,-0.104552526636633,0.0671507785208277,-1.47220350026066,-0.0337113771756377,0.046936310454848,-0.716918267958847,0.295496759429166,-0.0925034548310133,0.230847690545137,2033049
-0.64757752687226,-0.310822252063145,0.207387037529451,-0.431190907106999,0.0783747291019263,-0.493846899955028,0.119704932295101,1.04657955905635,0.354276574961752,0.0647681229550073,-0.174139797660469,2034136
-1.08799602201278,-0.217173084728155,0.692835148070241,1.42854077811292,-0.0244025463224523,2.03898590574155,-1.06272982220712,0.108879593581372,-1.17735416744449,0.954656817774,0.798703184451831,2040495
0.642725522620334,0.837272041500389,0.0195508892646762,-1.98933515721946,2.25433291578987,2.07391941549033,2.79873735829415,-2.29479084115281,-2.05168094670012,0.39654642127482,-1.31928936920616,2047354
0.0562414746115536,-0.298052203484128,-0.439023312166446,0.112471818239292,-0.619182956146092,-0.615883493685311,0.0112111912964221,-0.505499477044253,-0.332178095991405,0.043199829565076,-0.150452821670788,2051378
0.287528519168303,-0.0156008399446802,-0.237890775632966,-0.24008848057591,0.545305375058872,-0.170135120042336,-0.872237347191007,-0.132422999890645,0.477721896984698,1.19862389078632,0.601269349555377,2055667
-1.72346518752991,-0.117088703236053,0.761357083556743,-0.280875216804451,0.0301474227804144,2.01017668353614,-0.149030323489373,-0.353032973626089,0.923419318371335,1.23266531589985,-0.254415452848843,2057358
-0.24379254260591,-0.571044989582182,0.782193303360197,0.104559097321579,0.614714042294385,-0.562073268268245,1.47366380457688,0.319851090755467,0.263074377640507,-2.67900888103764,0.312747129424844,2059713
1.02986956969434,0.0107332816467738,-1.06985851285362,0.938638306661825,-1.33052934207467,0.922322413030002,-1.15669377972192,-2.40058305782014,-1.3351635943495,2.0907511917879,0.712281495398465,2069079
0.235893593234973,-0.0467275043153353,-1.51426074811551,0.072003669402121,0.132998174486179,0.0775811026006274,-0.612058590395637,-0.586282389864314,-0.390391109139993,1.15260672101808,-0.550349566069614,2070958
-0.52703276995994,-0.349146036021825,-0.0590188960300201,1.16100486658866,-0.182051105742323,-0.618468371106325,-0.433763793702265,-0.228614003682068,0.67618384037812,-0.694343160819098,-0.194219885471461,2072215
0.666755008351977,-0.0356342060567894,-0.892800536655361,0.0658817110244184,0.0175087748262484,0.0587392125911885,-1.05920175624515,0.365644572020717,-0.250080986398439,1.26291581533983,0.22251468760216,2075832
-0.0781761328550447,-0.052422357693207,-0.19202914015409,0.405764993661015,0.115068728742024,-0.165236368624575,-0.0837931743042491,0.13775487032336,0.926574662561276,-0.849576152816061,-0.402088727975659,2075846
-0.195466578012556,-0.059824703156837,-0.77830582136067,-1.00251465887992,-2.96868482926166,-0.72066925215816,-1.45769334075882,-0.0830945003199194,-0.459457631755939,0.711718513132999,-0.610247789910676,2076301
-0.761529122845217,-0.165387985180981,2.23332735774884,-0.187333446510651,0.810563906548778,-0.514030001348229,-0.576933522546974,1.08668805977465,-0.166615186940204,1.14773852267137,-3.30875823048867,2078198
0.111549051698567,-2.2949163871054,-0.432203970808643,0.77925900920054,-0.439451861258352,-0.992009453842276,-1.09526434460111,-0.177152859170675,0.682459310244094,-0.0600552401239317,-0.717621332674802,2078899
0.435874267559402,-0.0676850336272332,-0.1773899748836,1.21939818052095,3.76408940724986e-06,-1.33603829860047,-0.805536196589326,-0.125878126006442,-0.135307975601049,-0.223121873395404,0.0123693890738286,2085349
0.909449378280793,0.829387547711304,0.0855117769457003,-0.00593483230656537,0.446147632694102,1.1024422755437,0.988909975843287,0.146153984639063,0.37769884527681,0.392909555011701,0.635337949229592,2086044
-0.807522901682774,-0.177223768461974,-0.302972296256987,-0.0529768588357856,0.0120431721518173,-0.758650386283089,0.527152821213422,-0.654239844709888,0.848797109025488,-2.901209678741,1.64723829063574,2091555
0.0542279721539536,-0.0627500852238742,-0.70149947240312,-0.263794477141233,-0.344027106469704,1.66540321059964,-0.158599712818591,-0.376099206220623,1.19262261780278,0.0952054761298866,0.44341663231187,2092954
0.242581263818354,0.130167674334333,-0.501809034428976,-0.0918783701783423,0.263322266639605,-0.350152661098562,-0.288419450657109,0.821981784984938,0.69409642264494,1.03563777505059,-0.450893424302937,2096627
0.457374006240018,3.69723262201005,-0.469880033381921,-0.300454617066417,0.314657064240852,-0.460594554252764,-0.66909593199455,0.770312262518378,0.35543168306732,0.994124589646142,-0.0827350516417897,2100050
0.142574671038543,-0.0497077019033001,-0.473296452580991,-0.277571080993083,-1.03989191383834,-0.847864188029948,-0.595775537662977,0.316465144114592,-1.02356729755691,0.898368214431105,-0.558614874095887,2108003
0.795283801227536,0.0381535863134463,-0.124407870856629,-0.478440385891066,0.172985346056547,-0.245944326173459,-0.322393067240361,-0.294582133685924,0.412034713155093,0.3865853370624,0.247284997346203,2109902
0.0423006358943904,-0.177777112898845,0.0111909920573141,-0.00814801924849854,0.786131400406945,0.765477276942132,3.27899768708579,1.57464401899707,-0.216747257584732,1.12269265352827,-0.0189152327621985,2110540
0.618961199645154,2.39538515736452,-0.297632958671545,-2.15259633191749,0.417477296837781,-0.969097757970781,-1.25284574733328,-0.556928312744354,-1.80232340866355,-0.0943344674654197,-1.85476472672588,2116787
0.915129282992656,0.223095461422987,-1.63848914395157,-0.472949332359151,0.147568127083036,-0.34002179099888,-0.746789358380055,1.74533626179143,-0.712998286189243,1.30167695473059,-1.76105320039542,2119177
-1.32848338621975,-1.58112718250428,0.735565282457656,0.801490673436343,0.73607274035435,0.619229528342192,2.54154966713642,0.931437863416233,-0.836840905525321,-0.435417322467058,0.275926007432322,2131601
0.310231915799634,0.335691060915816,-0.263586495401875,0.134202734262668,0.122826409366852,-1.13825078204796,-0.745895140703249,-0.273300140692176,-1.33943999991431,0.429890761466409,-0.196568993906303,2132424
0.212907064197584,-0.0745953215243335,-0.662449016601695,-0.147890499147351,-1.67377923758254,-0.637554923876572,-0.901430287704834,-0.479151981139619,0.518145621839927,0.524414363042881,-1.3955625424488,2132982
-0.398180731513022,-0.239530290056934,0.761894200712876,0.0653506009951021,-0.327391022837754,-0.170780530514345,-0.13058926177863,0.436206402624969,0.330186033441409,0.227261723808476,-1.54784110268802,2133204
0.22032272936533,1.62185509491284,-0.273879574698377,-2.20007293967173,-0.72315525178634,1.41581319580193,-0.444677710019376,-0.0826363628761056,-0.270429000994877,-0.208751123721948,-0.355997316361151,2133380
0.109783514380406,0.143309116656428,1.31298671002704,-0.00901988321478361,-0.000860816835436196,-0.685272358298684,1.66858022913234,-0.058857019288335,-0.731431731198669,-0.695415364963908,-1.23563057812079,2134220
0.358951004425783,-0.718211279942436,0.801995975919477,-0.524235400586345,0.651325178265951,-0.547226490461782,1.10842172871816,0.275519889079259,0.573016666878718,-0.235488055895972,0.644910757841979,2135748
-0.589049617129366,-1.18931048443555,0.383874458147494,-0.93137389782128,-0.441678764969019,-0.175410131019833,0.876434028991033,-0.0550933457585952,-0.428132830353976,0.334233448621673,0.449863996361246,2137799
0.0223512108384973,-0.0699431889035261,-0.142578203224555,-0.103690165298143,1.70470617062852,2.78942898212764,-0.505750263546839,0.0902517438601073,1.23020322247704,1.42815438610225,0.360838971841876,2138375
-0.910953172568749,-0.747214831391424,1.4648886486101,-0.294192663697689,0.715672936623139,-0.474823657888083,-0.280117927435667,0.307561356478204,0.383404025866976,0.540014345610985,0.257335571087211,2138678
-0.72245374291263,-0.0974660994605899,3.75971543681072,-0.571632898267893,0.56699929042478,-0.543471581325508,-0.838696175230006,-0.225294211148768,-0.0262813442785404,0.228990872212569,0.261615595763242,2139733
0.151289790108561,0.0704273006775259,-0.14580069025692,-1.90290373357827,0.0330226893204912,-0.299036488881763,-0.43865672999091,-0.150995970192877,0.385791491275364,0.467844309264885,-0.112471510954476,2141116
1.24693140475551,8.14998574780731,-0.616609622607646,3.36280108704584,1.98495195782946,0.422452773221173,0.552206957235231,0.360745412223949,-0.466471473337239,0.261525111595506,-0.560695793532468,2144796
0.29568029457162,0.0973151625783071,-0.947001927237833,-0.283958997596824,0.232103983412349,-0.569837540961867,-0.973735531574064,0.0112490293308808,-0.475946528411993,0.720251136967242,0.194802160185207,2145166
-0.0334246763709533,-0.0305078644946419,-0.0921406332183111,-1.80350430618604,0.743046463525773,1.78183421517411,0.14144208007982,0.39477918841165,-0.678825059732183,-1.51466334177977,0.190327472771767,2145694
0.478616403239407,-0.201969452764228,-0.364759479919538,0.63729924976425,-1.08199687016412,-1.0073212318662,-0.0632276948824277,0.107025039424077,-0.898711407887898,0.126861830313594,-0.469222021258019,2146138
0.211149254179685,0.0381187555922752,-0.314674865506484,-0.0416859724973954,0.707428814259961,-0.353789556619038,0.735248873785627,0.306793177075266,-0.41512290047203,-0.394118305192086,-0.736380306888357,2151024
-0.133281899152143,-0.134630978551927,-0.227857554796772,-0.0314300491283715,-0.698610012023207,-0.057959480623832,-0.342983144736618,-0.381091010763177,0.0447445776919365,-0.412381320929019,1.33723890581304,215131
-0.776548628587912,-0.271745549361938,-0.373651537346705,-1.41980593801295,3.38415766970855,2.66624449535293,-0.859604848070135,0.442649145580474,-1.24387783228808,0.513141577021449,0.910057471780801,2152442
-0.258063486546694,-0.0708246874492162,0.376807276486164,-0.157573136576744,0.310002495580528,0.464372966875225,0.276371621672928,0.122829890238635,-2.47505904226572,-0.386192989991452,-0.692934216114824,2157529
-0.587352952612054,-0.13834918351883,-0.293752805623472,-0.920095269108832,-0.92273764993185,-0.445708382984868,-0.44744200011905,0.802484751180714,0.532302661420011,-0.342171210604197,0.121645517638329,2158101
0.10248624992336,-0.0562975967224119,-1.57388258466692,-0.2483777001194,-0.123599599288383,-0.147592553955778,-0.685970906491583,0.37616309016165,-0.275099280677942,0.731002333626259,0.660351164155748,2158329
-0.149760965487388,-0.0799899106768705,0.0268112227285178,0.61602581737226,-1.06159225193328,-0.107941935723337,1.51214847022836,0.0727593753772994,0.37717847485016,-0.699952393204461,0.86329247963809,2168082
0.748757715045615,-0.0202265944672639,-0.623965232873987,-0.764235523138509,-1.51533395172675,-0.425439277020048,-0.835122872438442,-1.83451265590387,1.22742501138776,0.475996967841979,1.31295020504916,2172217
0.106226963719513,-0.0148498205531099,0.0382157043592024,0.662240413829236,0.394470159616037,-0.246972412352079,0.431649464438777,-0.369456905157386,0.80294318900326,1.50194011159045,-0.589198810584236,2176530
-0.160932980282173,-0.055380848978332,0.265448463257508,-0.17485653027939,-1.03186172874722,2.24802625331702,0.879957734436935,-0.492670944539105,-1.87325339850146,-2.45493943064903,-0.011509733000292,2176784
1.93866786986591,-0.10831444927881,2.55565435361237,-0.15021365695295,0.980224276489605,-0.368914385010368,0.15017272505472,-0.373400600271062,-0.457968550136103,0.344752135062195,2.06875084677752,2181724
-0.477376640954632,-0.197103178136663,0.234118880180566,-0.15063284054341,-0.923456613121434,1.00237537740555,0.84118137734536,1.11211780564817,-0.0415516576733779,0.526457639735502,0.130842200538155,2183291
-0.255198425584422,-0.165732887316829,-0.266469268085934,-0.422815037438016,0.232863188539702,1.15420531524534,-0.370551215602508,-0.936212781732078,0.00764862082702012,-1.68024283482969,0.750478922530484,2183356
0.629902426381437,0.00760344191291533,2.72369876998038,0.0754702187572248,0.305434850971654,-0.296050597738638,-1.0650124093952,-0.257296353774669,-0.539513196606698,0.42360077158473,1.30771085470564,2185290
0.81564344358482,-0.0404374210279851,1.41821191273506,0.226759624220566,0.154670366699551,-0.352800709026088,1.92467741412049,-0.151212490483446,0.268234425012947,-0.0114654295429268,0.541291883079441,2186951
-0.0331683809757389,-0.109122687804282,-0.22887141020034,1.11354011324898,0.360240118670647,-0.510404922877854,-0.337071636970871,0.212093255284734,0.925023201271548,0.124004607647981,-1.23576430023371,2196212
-4.72783895197795,-1.66837931823945,5.09614915995737,-0.0829286399935117,0.139327640220879,2.00164718521987,-0.49949480290897,0.911678242673635,0.14106163428636,1.71364906396656,-1.91316525733128,2199403
0.053569412905656,-0.960204867744648,-0.278844368754045,-3.31032144115286,-0.344006006716655,-0.269954415853578,-1.64342839365423,-0.563445020362883,0.401777044975272,-1.77092821300552,0.163679700928103,2200416
0.366760016692577,-0.0277177102779466,-0.225809456102826,-0.693570974879844,-0.0433855299410605,-0.659899053994943,-0.0752145490003347,-1.50208274543682,-0.390094567562022,0.573871780550197,0.648150895415323,2200813
0.227937542166845,0.0672345321645132,-0.117645252555908,-1.26527767666061,1.0242249162155,-0.308464304902611,-0.757783107182192,0.270022829527238,-0.384838103678228,-0.119346560918688,-0.48147382078709,2205389
0.17422809647292,-0.0106300252621091,-0.427236481942554,0.874155775115866,-0.251393899835981,-1.41319217077502,1.68457336976638,-0.293846106888416,-0.487394424345146,0.159775912148069,0.149790211827811,2212664
0.00242546263997888,-0.0456606935691424,-0.1913599915507,0.202831367462477,0.647103043263723,-0.133837653704627,1.274292065043,-0.28089780556118,0.81933059376625,-0.85218569915669,-1.02960979875664,2217034
2.73167624799085,0.286765961948322,-3.64179851170643,0.245220374991312,-1.32469455341218,0.423672440422168,-0.626453182579369,1.23503958771983,0.208244466453611,1.06147254114855,1.07995853543055,2218615
0.175842074648671,-0.000782156821652382,0.648597815620708,-1.22486452585563,0.145685094909922,-0.261250751123874,0.479845323750733,0.151221039874521,-0.905237728218462,-1.64503948053046,0.723726348050165,2219842
-0.54221064027259,-0.0817396194605928,0.0845716831139882,0.00584936299429597,0.538665033851276,1.66307271661592,-0.212378803339805,1.88450576488896,0.207708294577769,1.69122521135499,0.376778996300124,2224150
0.351537641721353,-0.0340185794108645,-0.559408623032892,-0.266565184457852,1.45341115766418,1.27411284594504,1.55970140997744,1.12423066605549,-1.55754245432032,0.180894694069994,-1.68918541371972,2228399
-0.0647329527422962,-0.157841126813843,-0.697618222269017,-1.00143066540678,1.19986779795771,-0.313580827309103,-0.324597915039323,0.329207694815016,-0.374630071068492,1.01823985480378,-1.26526976448544,2228400
0.284561628343589,3.8472085728022,-0.319709172459608,-1.52173737158503,0.134241840023164,-0.853323344351841,1.07207323720376,-0.52758559694092,0.760821427827525,0.393592732116443,-0.734326973264232,2234271
0.220061951871561,0.637431727072281,-0.433522362125209,0.217822323026514,-1.04033698179656,-0.276926150647832,-1.01756308317017,-0.351846834967651,0.990887313648932,-0.289740135497312,0.624374633697576,2234422
-2.36435133951659,-0.0851576128391411,-1.42592366362022,-0.190729036963109,0.5258591229179,-0.925573769731824,0.231256067318207,-0.296503838500599,0.898579150745297,-1.07303320207143,2.63579621789889,2237571
-0.195620784532769,-0.101117520938336,-0.430981794811995,-0.405374814669243,1.40809460390856,-0.341896226996555,-0.227462691947155,2.3032205896783,-0.353211630556362,1.20988655984031,0.330946973077139,2244172
1.07955345905947,0.343911477705102,-0.462417818216453,-0.177643769262576,-0.410437600267493,-0.591703133972706,2.62370632181973,-0.721827891773927,1.53982776479836,-1.51294977277584,-0.0407721624787251,2247869
0.517656826826137,-0.0177627595854162,0.0542086034640438,-0.34597988334869,-0.0507227983969242,1.10234156204449,-0.601460439075118,-0.867320350186194,-2.98206413985187,0.543705547166632,0.776267016423139,2250648
