"letm_prc_max_250","letm_prc_energy_250","letm_prc_d5_250","letm_prc_v27_250","letm_prc_subvol_x2of2_250","letm_prc_subvol_x1of3_250","letm_prc_subvol_z3of3_250","letm_prc_gradz_250","letm_prc_m110_250","letm_prc_m111_250","letm_prc_m201_250","letm_prc_m120_250","letm_prc_m012_250","letm_prc_m300_250","letm_prc_m030_250","letm_prc_m003_250","letm_prc_m040_250","letm_prc_m004_250","letm_prc_m310_250","sub"
1.11262035170838,1.92266362941046,-0.939735400743658,-0.0151878618812775,-0.415123630549405,-1.30853785616295,-1.1895245159733,0.502356959807548,0.532522211472882,0.301934830187751,0.514499711597061,-0.675158608343154,0.0769970994135368,1.32206936121229,-0.039531478218294,-0.288329267569396,-0.443760963078148,-0.511670728021066,0.298435274945019,1458656
-0.343824418063628,-1.14384467861718,0.334955908972604,0.301326352666267,1.40541332747195,-0.791089398998716,-1.26136412467132,0.548494456371269,-1.25702597391072,-1.51744113598524,1.7363943237528,-1.43075350684833,0.437586247302402,-2.96880228553887,-1.0754951186065,3.44198144830916,0.533363353057763,2.29699708579105,-1.68137014568822,1485662
-0.275600823479207,-0.707954495652483,-0.805399776285626,0.301326352666267,-1.11172142071506,0.0494029292092087,-1.2292427807063,-0.0322795242350594,-0.636829041406356,0.374853574543401,-0.535376339214647,-0.0176237665874061,0.0487953916175045,0.222474804787857,0.195360318166416,-0.105240422784935,-0.497637461912418,-0.48544437611321,-0.237815742265365,1497807
-0.440970406455546,-0.646208257526128,-0.207553521964703,0.301326352666267,0.965175307867692,-1.10969280354739,0.72051649705188,0.965451776569273,0.120743165866788,0.256019843081256,-0.0551670633802779,-0.0672846166414462,0.488508262269597,-0.244884364381365,0.196051220442893,-0.976120094898912,-0.480774899808895,-0.18722866832853,0.010143917727195,1501387
-2.22028315398822,-0.478625860134645,-1.76593450352681,0.301326352666267,0.364872577397569,0.0105051292236201,0.9891873996886,0.722675252478287,0.622788119927512,0.211327992864815,-0.0685243767983796,-0.179251350224555,0.0226067047169278,-0.26992389819567,0.187991715885026,-0.371668480399858,-0.430384065393201,-0.544444531945399,0.120499318119554,1518948
1.38463165229319,-0.800025460088474,1.57810886853013,0.301326352666267,-0.238755838197703,1.99353834801341,1.50024222392578,0.148134523004953,-0.0239075491504275,0.120089295578562,-0.436152705817631,0.195674990621154,0.128376454606163,0.312667178265851,0.0639325827965278,-0.515580675937504,-0.418533687059861,-0.266254306487469,-0.0256571124984445,1526417
0.545913273219357,1.84068196628319,-0.836153452736918,0.301326352666267,-0.151894871994716,-0.946625016332406,-0.847166357379372,0.180040518332674,0.347969513118052,-0.627673777519024,-0.0150443826424659,0.364183940634315,0.0543495492870535,-0.62835238956357,0.363923790647149,-0.109364267916771,-0.425438440112577,-0.325570078826085,0.0776882812843034,1565177
-0.026003853756977,-1.55130024000404,0.991068807832817,-4.02184888230477,0.0151522530342671,1.20503875475422,-0.455537385484442,-0.470939058385694,0.626565640988913,0.231999021911973,-0.303218024792645,1.27454514754359,0.575291072226959,3.02188911422916,-1.32795861536931,1.42441334791716,1.3939523430057,0.931160273232821,0.558547405341646,1606693
0.448645007052215,1.27993868712202,0.212752931894326,0.301326352666267,-1.0229592098528,0.912728703210263,0.711437259630823,1.05760989990091,0.180498772656598,0.0382382070629005,-0.166134928889863,-0.0209867068640446,-0.0227155341374812,-0.0662943092757381,0.163878211215872,-0.376773073311977,-0.463061940629389,-0.521387081817321,0.0290092276133452,1612262
0.289129566685727,0.542513373154924,0.497392691091595,0.301326352666267,-0.720639025628948,0.226817833841198,-0.631068963978286,-0.0866141507350884,0.114655691879917,0.176959854266123,-0.254036326871734,-0.00701446762134264,0.0273959574752198,-0.257665284948721,0.0900682253857431,-0.0240220427392711,-0.491893382153744,-0.371960686037255,0.0432177566258656,1614566
-1.37085577699098,0.491342515766421,-1.4271466518209,0.301326352666267,0.138578434728035,-0.27379459765392,0.542715635670007,0.589513577836851,0.124031501966372,-0.100432381958182,-0.10303312515358,-0.177114791702755,0.0953493590117378,-0.12010437738526,0.208724182945792,-0.0868222222372932,-0.501188995477984,-0.350758751258864,0.00997160974582525,1644034
0.230278206498726,-1.41335053719726,1.3287752776073,0.301326352666267,-1.02453239117819,1.96074634019249,1.00181958643553,0.274007276832324,-2.37895432634763,0.330292968469982,-0.192767950931406,-0.987255984884438,1.20918131444597,2.22090443272968,0.727794116978919,0.475856151684731,2.03146262010709,0.252844355250163,-1.65694416367583,1668599
-0.958984586235988,-0.873121130471422,-0.511038952404362,0.301326352666267,1.05083806162003,-0.884852187952503,1.13986800536355,0.317579859750698,0.534404349559055,-0.0633288937756302,-0.145953995106244,-0.234186320829998,0.100653648278884,-0.355345513690408,0.169281364705428,-0.27998674548078,-0.479685840284166,-0.49949186944678,0.0952412256018433,1671370
0.299722693255104,0.836222008902797,0.126598544156295,0.301326352666267,-0.809895547458433,0.944952907978825,0.932246011334063,1.00401509261216,0.00974567298620552,0.116001981362051,-0.159513283205924,-0.0457522733097236,0.117477906679364,-0.127529519487755,0.114523329205118,-0.390459830621034,-0.487955328391084,-0.536224410359985,0.00182325739637386,1684230
-0.877870076799979,0.195910935545412,-0.653648693822785,0.301326352666267,0.582542025786463,-0.431786690334355,-0.0058855604730006,-0.288058303206105,0.0386436692254265,0.145593429605373,-0.134062052928799,-0.317212299263611,0.0535924780138567,-0.215944638121256,0.181511539377045,-0.46987704489887,-0.4705048557974,-0.431411013722258,0.000220513768217442,1692385
1.36662273926775,0.897316196759545,-0.414701358035872,0.113076829081696,0.42356844347058,-1.34738607385053,-0.753709498330943,0.374511526804316,0.782232639379914,0.240255443592114,-0.039081172585372,-0.434205925109986,0.0241834815131741,-0.427724251256394,0.115721174877637,-0.31923389258319,-0.354795234185433,-0.549925328306063,0.195953912371811,1720713
-0.808017239102017,0.664241044496298,-1.05635969983497,0.301326352666267,-0.075308297907272,-0.973636302363868,-0.818119595067482,-0.0623722191004525,0.0647173015290698,-0.0908298597693875,-0.195860962807307,-0.101260043758697,-0.0471850057281504,-0.317872228752132,0.158619701972528,-0.201191559471905,-0.474593328091098,-0.448789283964493,0.0130043107671174,1738800
-0.855135064715611,-1.91432320899824,0.391861690993959,-0.444793731293602,1.22850411959252,-1.21694371860614,-0.522251968298163,-0.905239068718384,-1.02111228373619,3.24888133355367,0.951116012218045,2.69786359553848,-0.0699686826103191,-1.28698011649462,-3.43980700684027,1.42624998434326,3.78994034627302,0.835525029680084,-0.182407840848523,1740845
-0.332126278295826,-0.819172452595037,0.975032692301636,0.301326352666267,2.61746622501822,-0.58630024912616,1.6311896358479,-0.610714986798509,-1.25193488484304,-1.15912056405367,0.61128924736805,-1.34355102500268,0.295124370371343,-1.37142413638024,-0.516859880439205,-0.789433090845907,1.25177569917407,-0.00466439223384924,-0.848866248725662,1742294
0.496057312400605,-0.649485367126867,0.847236639197664,0.301326352666267,1.7068600240838,-1.30299227819196,0.470331911908219,0.403201385996638,-0.349153947497501,-1.45771136069664,2.58111915195685,-0.100151702161583,-0.292539730761478,-2.35334386924215,-0.15461858601845,0.923488415956193,-0.163368346117021,0.0376072936508965,-0.238946359915181,1767700
-0.496267354320826,-1.44497383329477,-0.368175867987998,-7.04046815006355,-0.311931268834122,-1.12095507653983,-2.03934225253425,-0.238693880925483,0.363024624337273,-0.115458854944666,0.0573575525721463,-0.391451968361988,0.0359212773309634,-0.167989079297605,0.16964603622621,-0.0715437172323844,-0.333732608001298,-0.412709794796638,0.105084084487083,1768972
1.3268086982651,0.761033622425958,-0.0222218622370688,-0.528050071375936,-1.0273039616121,0.140709078412107,-0.407646815008519,0.418216651147146,0.358290812044418,-0.259733177720745,-0.249313695362238,-0.497172899700507,0.0989448428030019,0.0400817373846221,0.114616932706029,-0.306511065184795,-0.435126650896452,-0.490617894164067,0.0733146664542265,1889409
-0.25739226815396,-0.101023698658996,0.419102363370757,0.301326352666267,0.812333845681551,1.17795352955531,1.22906236265773,-0.762150009960357,-0.376511866558515,0.0315588507516201,0.620487820340897,1.66057220103874,1.86765838543117,0.480528506343207,-0.430595414371063,1.20627092101379,0.0454295061143404,1.0003992706203,-0.11431554692746,1915938
0.818457320981964,1.1584235126727,-0.26989611367652,-0.185623790239227,-1.14981540293105,0.195252737539589,-1.15227192807212,-0.324769855477209,0.215005531588094,-0.163962413030168,-0.0996733604215508,-0.0932130941370819,0.00727863655015879,-0.0015902733281381,0.182843166180276,-0.037059644122089,-0.422081261227707,-0.355436945730797,0.029757187494008,1916742
-0.944844633112407,-1.41557357071771,0.0789798339262581,0.301326352666267,-0.27373912655198,0.915645898584391,-0.38368135851153,-0.706290645603832,-0.106373713640379,-0.0667662985137727,-0.0243229054350741,0.112566728395566,-0.0306185683640609,-0.0321694160096778,0.152231701064774,-0.230105914153573,-0.446716308640173,-0.479313211777983,-0.0219668834029559,1919296
-0.481809324065849,-0.306247616940994,0.0300300879393817,0.301326352666267,0.0984762774574038,0.864810280226849,0.514766332519179,-0.215484406349415,0.0230094077463426,-0.00144203730881592,-0.159641978718338,-0.160424006915522,0.00722831695124127,-0.0542202230049853,0.166568228217696,-0.282752637654716,-0.509175935800715,-0.525901576023118,0.00371488525377064,1926770
1.17066003203038,0.662137227205627,0.0959380726889838,-5.87979515052835,-1.48224933153783,0.170716945153973,-0.387126424517575,0.277170445734831,0.241258611635463,0.245875624339138,-0.281426152340914,-0.677939070661182,0.0363099130415622,0.113583393688284,0.100026915450619,-0.535999869958077,-0.378025881083865,-0.348249668016257,0.0581935775862345,1938156
-0.269621686927313,-1.19961476737444,0.651132248615045,0.301326352666267,1.32394301802206,-0.3902750176676,0.143347373884555,-0.15482541204038,0.0765268022316378,0.681926130470405,0.806944700575013,-1.36546401942181,0.528404167423504,-1.41659351800773,1.29875367045961,0.570300208873063,0.787421318517366,1.26937090890264,-0.308278946607379,1938561
-0.397539264529085,-0.308313642518002,0.568131180487596,0.301326352666267,0.179044021597497,0.979048215592529,-0.414207809968165,-1.11722854053206,0.410441488920114,-0.438786414944494,-0.319597462348413,0.313458008873096,1.35984865816891,0.949933131961424,0.0636514530846993,-0.92616689361379,0.195887944038626,0.366193648101262,0.175471404563108,1966316
-1.59402032754554,-1.0505543660864,-1.25772279583338,0.301326352666267,0.172536908496416,-0.429389081219841,-0.0710946258550848,-0.00876271072096846,0.381692685713616,0.0241729563522939,-0.0980784860716144,0.110898968881625,-0.0149861831112541,-0.267078786249003,0.380627175023216,-0.47366040392457,-0.344726310712088,-0.518451212727539,0.0709815014362959,1967281
1.18371798266066,0.699113281547649,4.13890337161412,0.301326352666267,2.42360238433663,1.21282713508072,0.0900922106080003,-4.21943696700787,-0.0457777576621457,-0.0532187595604966,0.713183824341654,5.89908338301257e-06,0.168892568274078,-0.904063629427237,-0.00230703379273679,2.30156226582635,-0.298770790282528,0.888061288639783,-0.0380369003291471,1973544
0.170331866439249,-1.06347254138033,1.30755703505849,0.301326352666267,-0.550366533176589,2.13799894007753,1.8729340205129,0.97528311374812,-1.08817073341089,0.295799399880722,-0.0403298599436582,1.70155991555004,-1.51612632088806,1.73948808140346,-0.125551045771835,-0.677069225082759,0.0347110678198184,1.83840149970753,-0.546475648551948,1975401
-0.470531322702919,-1.02615360304274,0.235223542352855,0.301326352666267,-0.296721325305183,0.762377166544601,-1.21001062817863,-1.81669573927451,0.115957593067591,-0.423847655087556,1.08066771795821,1.24340684676961,0.713434685922874,1.11032668522649,-0.781641172401893,2.78161273183377,0.515175211464872,1.93723463732577,0.150665634626954,1976407
0.113178220154232,0.195550525814468,0.0430446255182732,0.301326352666267,-0.08569379037418,0.672968692549839,0.475744776958152,-0.849821303481796,0.620592479966895,0.31599063160767,-0.0229270725409341,0.142268989147401,0.025459120572907,-0.331586457220615,0.236091778370286,-0.415932699786493,-0.481588000344907,-0.544751115030956,0.112652578420021,1978972
0.287971177015483,-0.062612249207783,0.509514031786824,0.301326352666267,0.156703052981127,1.15025874916515,0.899429487152852,-0.76789228935012,-0.466180779974911,-0.292372086293268,-0.0393156367048907,0.00422632513144616,-0.168483556895556,0.0389124580455047,0.432663641141172,-0.35899315212867,-0.387083192108759,-0.559120054228066,-0.139899054430629,1979045
-2.0234168445103,-0.481955825533649,-2.27332870329001,0.301326352666267,-1.11159945084622,-0.793844891792154,-1.12956067405042,0.464515712066898,-0.0674847741990437,-0.0340214665379675,0.0172926270669861,-0.181341607837925,0.0817671839087128,0.0243753529714639,-0.175590455487086,-0.543912912209774,-0.3680568832022,-0.50846746886735,-0.0394630288608496,1979422
-0.802573667288271,1.60196511841644,0.451705164485836,0.301326352666267,1.40044915213311,1.44976434143905,1.6323975879675,-1.91773886860852,0.347289243935564,-0.273391893976278,0.522362488640477,-0.0494348047276631,-0.845356576473498,0.75763939548685,-0.0639277597945452,-0.137091338378058,-0.0730583493738276,-0.174646898875457,0.287689010855881,1980052
0.641880584563152,0.588794146147111,-0.379870387807142,0.219972356255636,0.648763944892851,-1.25398240058236,0.419706332183548,0.85715172633477,-1.84992699493377,-4.72900285517763,0.456080834197203,5.10605650363791,-2.16628951663641,-0.0988865261041104,-3.57760990454775,-0.12308168354442,1.21291745380869,-0.364837116205875,-0.568161816091852,2001182
-1.02885220213167,-0.952929128209907,-0.165179667835775,0.301326352666267,1.5583528364591,-0.692422218270107,1.7938760210066,1.35665324824214,0.231937473684353,-0.0617454446118017,-0.201026535519581,-0.179160694744377,-0.00665853033844558,-0.284381525030052,0.170690901869762,-0.3756924374386,-0.501431173909136,-0.510398745392823,0.0369730675820353,2002465
-0.122131342980899,-0.248706963722338,0.934166750240669,0.301326352666267,0.34659972957357,0.327119634480031,-1.3346266886573,-2.340757967898,0.0325795596216479,0.240492035004911,0.261757028787952,0.930929743168631,-0.578276885124191,0.772147793357241,-0.635923101264678,2.42917523855548,0.000734466733521066,1.65067949381647,-0.0319297567337506,2004451
-0.431642428826376,-0.595809955215348,-0.0176122325421529,0.301326352666267,-0.418607539691742,0.904210357592305,0.537286517070627,-0.314380141160769,0.270820883895619,0.0576412738058516,-0.0338019091548903,-0.13654819439621,-0.0139137085810643,0.0744137054515242,0.12605227785779,-0.312673320553859,-0.493089582601021,-0.515850514417887,0.0817305689650166,2006164
-0.806205624771921,-1.33143643415396,-0.551031868481015,-1.98900600429832,0.744137506035959,-1.50249795450446,0.188430683179004,0.95045957173681,-1.03275665761,-0.575725908336168,-1.31592635511129,-1.15600325238076,0.535120845108721,0.0570157257276428,-0.550954949203052,-6.83341632730176,0.645296008806343,4.28015740257227,-0.660064427754648,2007309
-0.259408368995035,-1.00839205428771,0.859019777316117,0.301326352666267,-0.883499792946008,1.73994146841244,1.5576529207876,0.827075891985318,0.0819755067011196,1.87861567040582,-0.632240831609824,-1.67396736055923,-1.15494205139776,1.64781755468905,-9.62686994038368,-0.489834642088853,5.5316336387273,0.790753302923519,-0.039984471379645,2009915
-0.60921264017655,-1.28108808437603,-0.224388954129925,0.301326352666267,1.49397067001308,-1.45840336068564,1.02595657260155,1.15005081343145,-2.01286099484072,2.09971120857338,-0.178691465230819,-1.6428828527252,0.366068617079172,-1.09798876883002,-2.43470864313758,-1.09928780813859,3.88557031393017,1.38613598195203,-1.36939932896416,2010259
1.72761924505082,-0.326344803167562,1.17731427657608,0.301326352666267,1.719515434141,-0.045269467596626,-0.973097688598259,0.221292821595037,-0.751012106242499,-2.93235254903497,2.39030804608982,-1.52037960471312,-1.42015754681055,-0.800475337615937,0.393498164172287,0.0251277179360425,0.600588703176339,-0.0420107336485552,-1.59467200167597,2010554
-0.506586322842875,-0.805618686296112,0.132463724382712,0.301326352666267,0.690967944736704,0.11935059159183,-0.0682416939665373,-0.706286103001559,-0.90463999998005,-0.800552313530341,1.77632411806048,0.104426457562634,-0.185287078628226,-0.903369007263356,-0.948417329377429,1.11036946313438,0.106238143447968,0.27573623157015,-0.734465883319598,2026671
0.928952600706128,-0.671028305022614,1.49193658414253,0.301326352666267,-0.568634802494974,1.88099377873495,1.95528603091962,1.67306539738212,-2.62930262246979,0.272994098252867,-0.491987525709111,1.90849757022326,0.476205341486584,1.10049681574054,-0.751859825866577,-0.964939912591836,1.74704880466311,0.475881412625677,-1.65119712448061,2033049
-0.158461875521194,1.15957717788521,-0.849505306032847,0.301326352666267,-1.0931072046057,0.00898549875971399,-0.43850745360369,0.206886910134661,0.225175253972498,-0.761875050042255,-0.116276441965729,-0.324714879756762,0.135956329300873,-0.011728822840607,0.260353285817989,-0.391707308373022,-0.29534779656288,-0.191537111977445,0.0161507789518624,2034136
-0.805119289220222,-0.165123638366412,-0.340602858246703,0.301326352666267,1.05003418447473,0.293871829987701,-0.0884684921941973,-0.560830919089144,-0.896405788789298,-0.693100512882774,-0.0252127608701643,0.250661988938177,-1.50386447982045,0.584629434530405,-0.75101530385397,1.42556801089338,0.88103437845551,1.19904972566687,-0.383220593741288,2040495
0.413103916058859,-0.262906903141075,1.37609813852815,0.301326352666267,0.0584092425706883,1.46866899004583,1.1635800561282,-0.195496524535802,-0.0765053513232242,-0.103469237158793,-0.2745907539481,-0.0416692914393528,0.022701900639312,-0.0630519326627905,0.0982579270773098,-0.374417464129158,-0.48127369751632,-0.530435245119409,-0.0042984735200458,2047354
-0.157568348919631,-0.99749707356112,1.29187183854085,0.301326352666267,-0.160644300678982,1.97656288431953,1.60534075154325,-0.510033348309148,-0.249533005083108,0.332687156611332,0.357920202370531,0.970934877753936,-0.457290137033231,0.757602819797207,0.562768889339731,2.25264306245154,0.633517594556642,1.44061991842469,0.0208723882380538,2051378
-0.742253210654461,-1.40197018683168,-0.112120731907925,0.301326352666267,-0.0798332593460216,0.247880263984776,-1.61165802116715,-0.977990731303829,0.226620298312454,1.91851997301593,-0.387384469299153,0.246518611459219,1.65708271027889,2.06215244495931,-0.472167224244542,1.16813652611015,1.48657595146841,1.57760499384866,-0.102296122906094,2055667
-2.24795009844938,-1.14189559275643,-1.78521995819633,0.301326352666267,-0.692897678618233,-0.207643995590293,0.338743570369574,1.11248704307567,4.42256084250172,3.3691640310838,1.7834047812242,-1.4403232171762,-1.35456714236093,1.10809759925506,-1.21264435498376,0.509454278465121,1.00492711634451,0.345637141732825,7.50664341601154,2057358
0.0427582192832086,-1.39509797013017,0.950577597633401,0.301326352666267,0.486094798500646,1.23665881540367,-0.137296951361891,-2.17629660374778,-0.0594057895689504,-0.434421749315217,0.237327361721843,2.83012654512921,0.0775636110123415,-0.897901866333236,-0.152895885126364,1.0666625760379,0.518656519784152,0.446135596952084,0.00807569065230084,2059713
1.2902608893766,0.488320424224327,0.144783175345825,0.301326352666267,0.75728017979507,-0.912236667381943,-0.418626260193508,-0.207685172034943,-0.0391551074928927,0.122197273241781,-0.209051778597426,-0.176944172026136,0.14418193486259,-0.277452846207779,0.108202259927125,-0.172908913321207,-0.504336785679728,-0.38272868362009,-0.0155031866111133,2069079
-0.0456002605901109,-0.509609985270974,0.186660589840089,0.301326352666267,-0.975838106634028,0.914086010837843,-0.857094579714887,-0.389559068840658,-0.296461172693398,-0.560331076993885,2.66218102156086,-0.658529219966566,0.827367701417156,2.37879244250663,-0.944439559946843,2.42839462489187,0.348638177476732,1.91812231966818,-0.50163926585114,2070958
0.451666359240251,-0.183160082160272,1.22986107617749,0.301326352666267,-1.07771878941014,1.87113171477399,1.20423270941323,0.505170354812459,-2.44321826480279,0.0500971354026475,0.616684326285736,2.83029846877066,0.117419655627528,3.2664045156924,0.0688486961119641,0.023151506918581,0.745808740445678,0.311760626541211,-2.75134388956855,2072215
-0.980475650311832,-1.38373183943338,-0.363496880186662,-1.7462226644791,1.04706379409603,-1.11766814025289,-1.29797063269275,-0.638654594166004,0.270589749458582,-1.2896117721957,2.13794857162206,-1.44539252725698,0.0619931052344015,-0.997652535843268,-1.06043798063877,3.29603493416507,1.74565808374011,2.68706531361975,0.143041669701932,2075832
-0.618798918378758,0.271207995369071,-0.761548356197158,0.301326352666267,0.166956254278031,-1.15090091392243,-0.591340198273881,0.144601370293076,-0.0986380444835599,0.338144771972613,-0.29502316476867,0.0647703686809854,-0.0175686552763402,-0.145768219487051,0.12982346875353,-0.381105069887883,-0.465720625762766,-0.534971657042667,-0.109197240661991,2075846
0.0740821241085531,-1.31325897310036,1.68392225289941,0.301326352666267,-0.152876841859854,2.46182570371953,2.38751135192642,0.246785017512684,-1.22755110096137,-0.982345916447249,0.500105878525233,2.07394400618382,-0.0694553187052315,2.79948535503104,-0.975313546504255,0.728020454621704,0.545284734381072,1.38911543923494,-0.923226810666404,2076301
2.10126374366207,1.47289584010465,0.0120903032998516,-3.65303536982032,-0.218217511107304,-1.72397561715928,-1.56069449123219,-0.0324844220754501,-0.0313388119288607,-0.210339149606789,-0.472380508770394,-0.327536633114058,0.212333765865091,-0.201821714573644,0.0846918232158588,-0.212029135986215,-0.464248376985291,-0.413538508219423,-0.0302138359400564,2078198
-0.106149674637793,-0.539142117401307,0.166728541504269,0.301326352666267,0.851482359285831,-1.10166481433793,0.936623818546363,0.9643038866995,0.946235099926038,0.268055743738106,-0.23329551434698,-0.180421394578613,-0.246113464483676,-0.158386797703437,0.287554313982223,-0.490771819055598,-0.42867152892505,-0.365190430066748,0.199635357828309,2078899
1.48284386435075,-0.0163329836330492,1.15666694813273,0.301326352666267,0.760927535982818,1.06704713434976,0.710434143644731,-0.866508159155468,2.42978902206337,-0.883561063685922,0.511040615343794,1.91313950603205,0.578335065861975,0.918607585626319,0.871582186673363,0.988485487993699,0.986745483759219,0.159334667313575,1.43890361849149,2085349
0.028417989270946,-0.189014991692863,-0.0526081129734059,0.301326352666267,0.554906940462227,-0.890602106597318,-0.596478650307421,0.238420263871664,0.317417601030441,0.0254676222854483,-0.178250715566778,-0.386991879424627,0.663360129169982,-0.201399697924072,0.0859129536416479,-0.188791975765507,-0.47972100854919,-0.276429286726251,0.061282004445626,2086044
-0.44569478216333,-0.523380286583017,-0.298734832097056,0.301326352666267,0.141012699416505,-0.337081737962391,-1.24189534618063,-0.999618415812303,-0.199908394949542,0.0114453662892456,-0.17105103898544,0.0232746378150627,0.337590016410387,-0.162369775014319,-0.428570615714441,-0.152321302081452,-0.269808355975358,-0.51466718972112,-0.0308515145652678,2091555
-0.575925164809846,-1.51571430175197,0.275759984022886,0.301326352666267,-0.628320121022582,1.05587422465565,0.65276766608484,0.167698025011144,0.780347883576104,-0.922220644213119,-1.99709854084363,0.188449387023888,-0.948006882426286,0.928808609544243,0.219906412845927,2.6342317957411,-0.258531100291248,3.18049441945348,0.478990955424398,2092954
2.25166285215278,-0.6250178463922,4.21937128130187,0.301326352666267,-1.03260895706134,3.51379764287294,1.63717762301758,-0.722843484150239,-0.513261742445047,-0.685147305117714,-0.543225553307481,1.37038256338127,-0.528324629956245,3.0757455083219,-0.80383899990746,-1.3905067614652,0.486989646470892,1.63826123517547,-0.425221125145014,2096627
0.227916990488512,0.0425233679212466,0.872983803689096,0.301326352666267,0.103765274372445,1.9021649576062,2.70373754889863,0.47021431670588,0.517647951586167,0.513947828688417,-0.546858458079482,1.12749222369256,1.87839884360557,0.249618981522031,0.145759214523898,3.70081802282907,0.124760430933674,3.33621717307045,0.372904753241545,2100050
-1.21224449192852,-1.33006740434301,-0.379155562656081,0.301326352666267,0.776416531137095,-1.43195102015805,0.818829869644475,0.943455653800093,0.197618997603974,0.826698984595347,-0.156539283625742,-1.97010701792956,0.158736757316379,0.485148474732849,-0.806306928391082,2.26948056397417,0.725591159432896,0.877960928837168,0.229356263409987,2108003
