"mkm2d_ptvper_original_shape_Flatness_250","mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptvper_lbp.3D.m2_glcm_MaximumProbability_250","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ptvper_logarithm_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm2d_ptvper_wavelet.LHH_firstorder_Skewness_249","sub"
1.27242234677475,0.640104402038246,-0.26903842950947,-0.337166666924677,-0.290898716608021,-0.0694496913747695,-0.331111398324583,-0.386971816585593,-0.384814102810829,-0.0251648186252917,-0.330862165441089,0.10830634521444,-0.327743282514869,-0.700588008895798,-0.39041878883744,-0.16484240828043,-0.351001371766355,-0.323027166524726,0.359914214105068,1738800
-1.19057509071742,-0.250558701457986,-0.312287930416128,0.0725742145723245,-0.163762067569709,-0.102242884345102,0.7109784777424,-0.448046351912966,-0.637739921250445,-0.511075241887066,0.294799802933092,0.391565642121723,-0.398264779540334,0.387931803693707,-0.562055628989172,0.641538720697496,-0.343476613720035,-0.319137828840376,0.822849737748242,1740845
-0.0276855447036102,-0.172928375811762,-0.168609165245811,-0.233113354726057,-0.268441870031222,-0.211458339618461,-0.100414355814825,-0.611846730239993,-1.57888679517479,-1.64415521592267,0.0763767131510085,0.184029439501667,-0.410086749970393,0.252568517447272,-0.401290677313289,1.53647707878821,-0.359297327665722,1.62204038817244,0.468148426452466,1742294
0.585517402794184,-2.0563888630449,0.210501894256902,-0.0255867876854176,-0.190968296382003,-0.165858654630312,0.667910535421255,-0.324892882647735,-0.492254561582864,-0.265009075722731,-0.0214467907143055,0.345636034264617,-0.407234681176152,1.28107692143863,-0.0519466652438434,2.13792943947101,0.32560475721025,0.427921519177393,-0.0157839731132951,1767700
0.263990263337629,-0.999397924559607,0.0553187959186639,-0.339171534986086,0.315939077753533,-0.214932222365977,-0.602021440677787,-0.100100470951988,0.63208717944127,0.147669763271653,1.13451444488723,0.292607129965455,0.248994589032637,-0.318861922894996,-0.738380706132672,-0.90630021697159,-0.278975956255915,-0.466578479570496,-1.20246597102091,1768972
0.109503672632491,-0.00321625154975464,0.244663908484354,-0.343285899079132,0.360407000615987,-0.206896197364198,0.328735922232396,-0.268440269205021,0.416633701826586,0.778040335157121,-0.670003884124893,-0.038681195456507,-0.299220573007821,0.681878615711774,-0.323645652416342,-0.281375411729129,1.36549574057241,-0.0966755552542395,0.755618006447607,1889409
0.409043395832255,-0.962429591774579,-0.144268899374727,-0.220897082469938,-0.237150478127304,0.15000007211128,-0.247024416472267,-0.443872084557383,-0.0290656855550503,0.45067843522291,-0.892666769964692,0.154371967379271,0.396835881662225,-1.2319581915131,0.343072400711294,-0.870306864922798,-0.352557671768651,0.563736798078956,0.712903186540342,1915938
-0.64267421047591,0.265486646010368,-0.31893405604293,-0.35506165394076,-0.029741835168227,-0.221688358276909,-0.317570955401339,0.643190343799398,-0.0385909695671618,-0.143405043481301,-0.623807746840804,-0.170370957116335,-0.376426970953707,0.139111765831812,-0.618437180575763,-0.93623143951841,-0.318599887171816,0.293043528136777,-0.535070827238754,1916742
1.8570491686951,-0.475406530246203,-0.100555071071217,-0.208195478927042,-0.241805561235324,-0.214414496481138,-0.347521292351032,-0.57660801049432,0.839629427668228,0.61416668394243,-0.298621715257898,0.201203929236312,1.17178875870355,1.30851166751849,2.75322554020759,1.32017240324443,-0.354308671992888,0.465403815657489,-0.531521256680081,1919296
1.84523036901419,0.849685612764323,-0.146881098405849,0.137240885978639,-0.108705715840087,-0.22243981134266,1.36044455846533,-0.374272393407874,0.316692344376748,0.583907515406288,0.876948490158277,0.207311458574058,0.230483308543051,1.59883251470657,0.358209812494705,-2.11115351205101,-0.348650462782036,0.804501749366607,1.49514995862032,1926770
-0.50145520815372,-0.0778640297921529,0.221346286055565,-0.365639587508357,-0.14294437099325,-0.208186887041168,-0.266199981393788,1.6897958410792,-0.273914450655064,0.200849792207355,-1.02950048900371,0.0185123060662125,-0.217782209388575,1.23205037169869,-0.170270882648609,-1.36499110893096,2.47348218106767,-1.11231074043827,-0.100839278136219,1938156
0.0577489953203777,-0.971104226899033,-0.0548064149480595,-0.179646818138127,-0.321360534691016,-0.179584889695712,-0.239918401725453,-0.104786773320598,-0.448955290846982,-0.784762790662652,-0.0107393055288661,0.182501341871701,-0.302555154784817,0.67981739900076,-0.325993457940816,0.170729951506951,-0.353023482895622,0.015246298467301,-0.0365248915445288,1938561
0.346683500423644,0.00139376103508218,0.00162906257391768,-0.26675000189792,-0.300401115801899,-0.213812623504119,-0.360096660769389,-0.704172439161133,0.254409632758578,-0.646768076557096,-0.213029511252608,0.187818903632466,-0.240765101330858,-0.485983245935449,-0.147391547156179,0.319689432778529,-0.36112750826117,-0.25180777186614,0.462625525980272,1966316
-0.0509786784952263,0.248540694377082,-0.21370537492708,-0.133193658267504,-0.279916311297543,-0.125619663466862,-0.879951364640795,-0.637608983027829,-0.44554919214529,0.144353808528595,-0.0820740787662736,0.152319392722253,-0.34387925102304,1.0009335853773,1.55577027204896,0.412881552409039,-0.361207329717097,1.33127107666387,0.128007307629712,1967281
0.542849140330783,-0.746997994548862,0.0233760486383717,-0.208764026887243,-0.222743985558642,-0.225328442832277,-0.471723196630413,4.57465366386053,-0.950754504605178,-0.563260000395549,7.73466051067805,0.512635475193571,0.569477744548385,0.287841764591053,0.0252890960279792,0.816502299107956,-0.138801966117775,1.8934739917939,-0.337590183359205,1973544
0.588422874739778,-1.21672319433407,-0.151927851594668,-0.160957292545828,-0.26025558289129,-0.196974524276984,0.635932924204286,0.1349736193283,0.738077483813572,-0.0127823639826256,0.847709722276044,0.608278494456416,-0.38914865851182,-2.26178454811375,-0.360103465043053,0.713119037013567,-0.354391345729752,0.387518213417966,-0.454826300422637,1975401
0.658637599585313,-0.511605213645006,-0.0495160224847264,-0.320087585177356,-0.30309794210607,-0.193582692690156,-0.369189404013249,-0.392323156703875,0.967112764754214,0.365347501309671,-0.540261563718454,0.132666718919012,-0.194892043212044,-0.530373922191644,-0.631874449274014,1.32661677946123,-0.356920351309748,-2.44769072577468,0.270665906948498,1976407
-0.146249655437749,0.00255299820280977,-0.0992066439703769,-0.272192841605085,-0.221928901239991,-0.217653119452972,0.185405165046651,-0.814469858007079,0.469716940002953,0.88623698299529,-0.719827642691534,-0.0557260963002248,-0.277632146056371,-0.0286272013266471,-0.0650587917870039,0.837525986668319,-0.35140033409452,1.69888788514492,1.15441739048729,1978972
0.413043555264403,1.78095289508335,-0.195222003005662,0.0543587863377021,-0.144208854669829,-0.198195208114847,-0.20359740877118,-0.777191011941881,0.618272110755291,0.621777812922409,-0.141576328512511,0.167539947409275,-0.0569948671231862,1.26740204134308,-0.198052972823667,-0.559622941108558,-0.358199619310462,1.15485748341941,0.514268729783557,1979045
-0.455568992582931,-1.17143624264515,-0.261273397508705,0.64781791226479,-0.343535420713452,12.402516459051,-0.355097501608466,-0.543362577502952,0.191442920445266,0.0479324000447753,-0.366858890035478,0.178453793054099,3.21670488195624,1.00093358537731,5.46550144981781,1.17860122441109,-0.356408334503483,-1.08521041913258,-0.0314860037929894,1979422
1.28457608628835,0.0521525158187614,0.121395116779107,-0.0204385437158538,-0.124302916789023,-0.217376368780837,-0.355606490358314,-0.581554661440363,2.18393874157558,1.38532414947864,0.457759072580156,0.434859865484363,-0.371886378549281,-0.569037305434969,0.197606220280863,1.83780934049675,-0.358690012680228,0.106838165418518,-0.20062357589317,1980052
-2.94897800567861,-0.745979350610884,-0.319053062780706,-0.357121748214573,-0.0623761402467592,-0.203703641228687,0.668400229226856,-0.104154400016608,-0.142878106788587,0.319420888407204,0.583396801938981,0.234598679158943,-0.0696190809699444,1.23205037169869,0.849190921569651,0.450762087874023,-0.0896110012458795,-0.635552054616063,-1.35498411004901,2001182
1.21514314131311,1.27149466891763,-0.0435729448315436,-0.137300262254948,-0.00724879858916088,-0.223580594715482,6.90013247352798,-0.37834821236436,-2.51339169673291,1.93697979608248,-0.35112194615608,-2.36170516132279,-0.411291999261217,-0.665815551960745,0.378810135240904,0.534441234656568,-0.342195891934114,-0.160013679614081,-0.349513042140863,2002465
0.73784643733864,-1.01184686377402,-0.129912371648913,-0.244853495857077,-0.261191283893433,-0.216282628029592,-0.393055929115563,1.11649036250783,0.563742232048811,0.820127128071342,1.45336027403486,0.229403857074603,1.31336344687999,-1.22459930088982,-0.22821902693581,-1.9344788191794,-0.36120163302501,-0.423536307275224,0.245953656114042,2004451
1.09354569320099,1.0344793173167,-0.183845420455564,0.0323808934027916,-0.210178388123483,-0.0117197122908258,-0.22965153452491,-0.381111954779019,-0.108275910153295,0.332456820144704,0.454183555070312,0.0649315758729338,-0.335345857426033,-1.85235992593795,-0.186791784085181,-2.13524469810281,-0.357717535393037,0.697747775726772,0.403064496519736,2006164
0.525127911036453,0.182425775469512,-0.281259808444805,-0.252316691721629,-0.209345838077365,-0.139358364703741,-0.0959830435101801,-0.253071923336973,-1.78873674990885,-1.41972147569872,-0.288583994357842,0.00275599735534302,-0.370437543348668,-1.64848857034342,-0.448187385750662,0.625356069475229,-0.355809259148929,1.34622051664975,0.85742880988155,2007309
-1.45908008711462,-0.791044210985234,-0.237882691279691,1.11267745017493,-0.284506834994746,1.28163946265373,-0.306044374418823,-0.335492943296322,1.24780333641764,0.541019601573368,0.13166600843407,0.195821619911015,8.86580017354273,-0.212586444002199,0.12202271394981,-0.117432995605778,-0.351095405355266,-0.197337996704659,-0.584219921326658,2009915
-0.793411621468947,-1.08872232203248,-0.173005962623862,0.066345068408314,-0.276018201695787,-0.176223853539558,0.282907583981647,-0.29035142768179,-1.5192115923914,-1.1262185656907,0.620292020636135,0.380624505301236,-0.36512500121219,-0.941710792434114,-0.358439244106168,0.374606896323346,-0.358115553124889,0.543164926886198,-0.25960319294149,2010259
0.0818348866392731,-2.53150292248909,-0.0819613277293467,-0.342555716664437,-0.158585611232514,-0.212722733176492,-0.489544996734768,0.16320096294665,0.175354898323802,0.42606155621449,1.21373435004725,0.284638223489055,0.439388088054295,1.19868240203313,-0.459658921860652,-0.860672892348574,-0.162167533709454,-1.4341677252582,0.418832990088043,2010554
0.778728682267477,-1.67658929388306,-0.199313041293585,-0.207567714386398,-0.12896514072625,-0.201211532548267,-0.238174597968745,-0.73265534586812,-0.369665999618783,-1.11848878436934,0.216213138959381,0.358894190633241,-0.405836788977587,0.504137576110926,-0.608818651889362,-1.08487751749488,-0.0361367244212559,-1.00500385024311,-0.79200755963538,2026671
-0.438286432328717,-1.68707278573401,-0.101712305988318,-0.156556437923992,-0.287932137916829,-0.0873751703797505,0.0510055814723321,0.435107404315623,1.07515569572635,0.162007321399532,-0.467514259452646,0.181728737624762,-0.362172401722297,1.23205037169869,0.182687733186423,-0.155076213150488,-0.325146095421272,-0.21834618366197,0.103051066590899,2033049
-1.79073282161041,0.95368262190364,-0.314811000087659,-0.315202877405423,-0.106580414428395,-0.215176799501448,-0.065278302492273,-0.789535403305956,0.690209174678324,0.340081486237248,-0.436140408414911,0.123162743670967,0.125872602575853,-1.3458164781219,-0.537881271979702,0.00630887877385532,-0.353048972125352,0.431230309490985,0.686575171785789,2034136
0.10561975626748,-2.35816125917533,-0.169819558162323,-0.135441826141657,-0.303627211347569,-0.112815817532058,-0.238556843627453,-0.477808197436994,0.0417384828423937,0.162164326391869,-0.772897194961858,0.0799818446191504,-0.20629175343022,0.0829752636060562,-0.559088908431129,1.14968067751674,-0.312924604169614,-0.651591821898636,-0.232574667756398,2040495
1.58867986830252,0.769280410368124,-0.0657615592032306,-0.224775829917562,0.428352683508768,-0.224469807398131,1.23250400613933,0.266768202119298,0.114113751274022,0.436113642703311,-2.21524494439173,-0.941704700018131,-0.397238606521426,0.738252168865811,1.16134737060233,-1.69086897178485,0.490510725637377,-0.489546663625258,-0.157366911663603,2047354
0.711869429427091,0.681398538851149,-0.263038754909881,0.0770643079026261,-0.269869630824388,0.104104373044649,0.0590170603413757,-0.186408904256304,0.736901996280618,0.173218624454872,-0.237081713778389,0.0968283873840788,-0.321425117505978,-1.01537553916122,-0.512916972084697,0.906401515823037,-0.360434426214273,-0.0897454582756801,0.207338896881298,2051378
-0.141800945628378,0.132864526805116,-0.22060747096982,-0.138494978956494,-0.295388949624027,-0.210256654301692,-0.345435792422712,-1.01928282133348,-1.06703518360735,-0.990146931995047,0.0224732030262268,0.120415599636394,-0.389994451020364,-0.271876318863088,-0.749271976938945,0.893178806978491,-0.356164608102434,1.25580311299619,-0.355138417909056,2055667
-0.792943967962083,-0.720251512242132,-0.28591989234239,-0.0465528136224609,-0.282684121544778,0.560245692774907,-0.161816975193186,-0.76732127403431,0.361550573040798,0.330553760253831,0.552256427385478,0.221916526351924,0.800913222807106,1.0132703212246,0.592976136941615,1.04027880933725,-0.352402879251045,-0.0576463457482633,-0.590355263628112,2057358
0.525719999175031,-1.31822756434724,-0.217996644460463,-0.0875713136111309,-0.322225472778706,-0.105445341395044,-0.270396114294429,-0.412652333136799,0.923645142964939,0.256682832567612,0.239220811950774,0.341170316766926,-0.369782522789428,-0.121027518079186,-0.669747095464287,0.0892801494790496,-0.35828870179277,0.755531270073513,1.28757501113263,2059713
-0.145958635348489,-0.271825726879641,-0.183164884468713,-0.2190022439553,-0.0374514583772882,-0.198942805720117,-0.658733692438644,0.256084370061061,-1.69366051086017,-1.00795775001603,-2.25486340846363,-1.56271399210466,-0.389668611227383,-3.93816351147117,-0.44728497668467,0.0248849436749964,-0.251712000970822,0.219293585852953,-0.832580955781953,2069079
0.543758215998875,0.139255967297094,-0.278257762445009,-0.303247576260041,-0.277077730900874,-0.138761621711031,-0.379693499919721,1.06564427102317,-0.0779710762329159,-0.0259579553489981,-1.09782576687045,0.0160137868443184,-0.300939536022074,-0.0788671525180156,-0.459361804052627,-0.410275731725172,-0.337745484818201,-0.439614867864984,0.519250988603063,2070958
0.893478866837958,-0.422409715198664,-0.250173437993674,0.0135740532082736,-0.237000005134928,-0.181863813500814,-0.359824020107583,-0.380283718644412,1.77935332192788,0.588503650271594,0.55791508427176,0.340118184432501,-0.27554362007942,0.419234236425895,-0.353914204461902,0.815636216896908,-0.35770382515457,0.430020793832547,0.517804582843619,2072215
0.489889968672032,-0.812824992975414,-0.208364128733751,0.118082008130249,-0.321857108401499,0.175139333362929,-0.108264257225552,-0.438899341238533,-0.861836376567325,-0.467174115700019,0.306167739993812,0.20017903496594,0.401873618356639,-0.297076568460227,-0.590142730535049,1.12608624907587,-0.358709961593577,0.0691524177216227,-0.185329365524428,2075832
0.377271318442589,0.727795552926265,-0.294069561342374,-0.25379973009677,-0.22021653292535,-0.0861640946875259,-0.446515619925306,-0.300807528085946,-0.515614495435862,-0.572256387206885,-0.0772965852757261,0.0223709009719875,-0.368767832347884,0.143807580236941,-0.606146802326834,0.679786653309422,-0.352935998605115,2.08760588093387,0.663551617370757,2075846
0.907037747004498,0.985421872008535,-0.252978111009977,-0.107824956650469,-0.216001970979649,-0.0346045429697895,1.5829190789694,-0.531031044818041,1.26079952822887,1.77497345597581,-0.513000169981803,0.0336842721656481,-0.177082637520184,-1.56183906475888,-0.681119303589731,0.558103556864601,-0.34925036044788,1.62891096172504,0.0532061081055395,2076301
1.19805273933022,-0.993705147012383,-0.29572283620126,-0.354546754841199,-0.0821687718081612,-0.216443303179298,-0.326142946445731,0.0188916846337345,0.366041360113634,0.189820204627542,0.914081815981641,0.308016100199714,0.0512171768633592,0.206045577214477,-0.31407194212866,0.220998357106941,2.60615192665004,0.172255393445318,0.228498932322567,2078198
-0.959999385992476,-0.0498429450319758,-0.318474375523186,-0.0984013014942187,0.139287345263361,-0.222167654343191,3.19491984165521,-0.217568769530328,-2.11193442722887,-1.38655915180935,-0.615893155943834,-10.323577593638,-0.410971084279914,-1.12383818344228,-0.37094311575576,0.800335784630407,-0.328039370140449,-0.317624629885407,-0.229778729722139,2078899
-1.20457075773313,-1.66440475534768,-0.147919399673669,-0.299107877676109,-0.225658361837942,-0.178961061036559,-0.754940471681922,-0.0847161842218391,0.287370673296815,0.994842145472032,0.421319057230724,0.260156468476369,-0.0149262079265283,1.23825145633132,1.3012554611288,0.370375441476301,-0.196010645927812,-0.407104840592882,-1.1479304891086,2085349
