"mkm6d_ctvper_original_shape_Flatness_245","mkm6d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_237","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_236","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_232","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_229","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_229","sub"
-0.614237954391082,2.43492513439376,0.00155381495706928,-0.374282376444105,0.770538415895229,-0.169712842827084,0.818689053509788,1979422
1.37700705184394,-0.117508168216426,0.0851686190406433,-0.45160535029748,1.52604286527966,0.177903611731096,1.04040839787362,1980052
-2.67666129788795,-0.067195347753106,-0.045711717832892,-0.29137831988627,3.63834225166945,0.736014226887666,-0.369198499044521,2001182
1.30172700639824,-0.123641506035775,0.948911569540257,0.889766311235834,-0.691997845998117,-0.181547843014204,0.419716031008323,2002465
0.690574061559542,-0.0283173312760896,-0.0696842908888243,-0.39800611279789,-0.896476015782341,-0.283786324179068,-6.05113817111251,2004451
1.12472467021306,-0.116332844812529,0.0993380608059612,-0.331032882552103,0.150146416050373,-0.13480341496124,0.6324114551441,2006164
0.537789796479533,-0.123216915143467,0.137626725148381,-0.315017340967406,-1.14426488981875,-0.235312472044327,0.737323580763985,2007309
-1.20400541363421,-0.096161330481661,-0.00469834222120318,-0.37628779469554,-0.106752814199168,-0.167488315364495,-0.0300226626327127,2009915
-0.66723822600997,-0.121563252256358,-0.373013265277583,-0.291763112327868,0.0309512167558743,-0.103409433286296,-0.67731293382188,2010259
0.584899605132383,-0.105076785975258,-0.353220553153059,-0.104764655296291,0.424851406229313,0.241761277989983,-3.34056859361123,2010554
0.947772908354535,-0.122643170201112,0.0650024953010458,0.202050241183883,-0.123053490928088,-0.0555803520496246,0.225054844632034,2026671
-0.269077810625119,-0.121318679585698,-0.192876650513244,-0.245849980083532,-1.0360183413557,-0.207021031998057,0.209733515801636,2033049
-1.79453385077743,-0.062640455440701,-0.0250909434868492,-0.370227608183895,0.570372585008331,0.0287896207542054,-0.0751467500540486,2034136
0.121252847771727,-0.123064335108459,-0.0207142730927427,-0.177855607976703,-0.615167055115208,-0.165354574921438,-0.15955560172751,2040495
1.81606551940819,-0.122517384600106,-1.8762727384114,2.81212717151399,0.977217754129872,12.1960165464487,0.319847930321706,2047354
0.722965600706151,-0.120871433123622,-0.236619299140772,-0.349552836865874,-0.436261958381798,-0.176391409595757,-0.0809619272155928,2051378
-0.0138484202885136,-0.122676020595397,-0.0889536854364523,-0.382920111332262,-0.345670134132056,-0.140939190885477,-0.0993350127249587,2055667
-0.743236532798087,-0.0891523261928681,-0.0779567451152998,-0.202699070832805,0.242124367000324,-0.142581593860177,-1.05734684262036,2057358
0.747926790723336,-0.122896546603378,0.124953101886626,-0.291696488289576,-0.793016761866079,-0.191856701379948,0.587941731069992,2059713
-0.354370749371291,-0.102736216228106,0.0485916869517361,-0.2163117782587,-1.13312029637333,-0.204431460491726,0.0891784781442561,2069079
0.493710594916371,-0.0969044534884703,0.0151335620154558,-0.39252532322872,4.49886368691754,1.03637567263219,1.66608985646437,2070958
1.11255257309039,-0.120928264831708,-0.179694839932184,-0.364740257706835,-0.168706038310245,-0.115012995905641,0.139129608074332,2072215
0.27809021740063,-0.0704702220611904,-0.0030256796449633,-0.335858364351138,-0.608252163931941,-0.176790819211502,0.396400904302843,2075832
0.565070945262794,-0.122467851016361,-0.0946906153208069,-0.291214115100958,-0.14819848268822,-0.149011468213949,-0.401786907892553,2075846
0.943323786782771,-0.0902350153313524,-0.100223488215098,-0.392951821411451,-0.546905080946442,-0.163671774574749,-0.519892457106734,2076301
1.35772589692238,-0.112124559293528,-0.185088671670629,-0.33539482074446,0.778785690302297,0.497835555673836,-0.994709669617365,2078198
-0.737406544824399,-0.124218481205633,12.1700805485368,0.973903109020694,-0.407207310574539,0.0228192520910858,1.10333997555124,2078899
-1.13701004048626,-0.10895959572847,-0.123763910913587,-0.115443681268913,0.946008422450276,-0.0130093981481661,-0.313523869416654,2085349
-0.144872789600937,-0.122390400999334,1.32989560479411,-0.16778770495046,-1.10613530366064,-0.408898539410743,2.73326671380757,2086044
-0.924916505051524,-0.113339346181844,0.0112742625462123,-0.340759719196882,-0.504917767654535,-0.153305649695572,-0.0398837510494167,2091555
-1.00409005006835,-0.0944729579186541,0.0048491956404766,-0.320736861229197,-0.379309885083051,-0.16426733071838,0.201315825742073,2092954
0.221836402799392,-0.0982183181211023,0.110612459662073,-0.579299781762403,0.713391220429095,-0.0649425020348135,0.58021031498176,2096627
-1.19987279293206,-0.123829286923546,0.771770110079891,-0.581046512527054,-1.47642218294896,-0.408142020477264,0.68595853544998,2100050
1.53844019720649,0.194376856464509,-0.00739854082762009,-0.133207410076559,0.362141600114343,-0.160342098701101,0.287828279963681,2108003
-0.696052214249306,-0.123418129634386,0.115540497757518,-0.155888629016521,-0.177361457844009,-0.143756782501485,0.495499153414112,2109902
-1.07528619121998,-0.122674166879274,-0.0267670888517674,-0.264406791357279,-0.147944280540093,-0.0956439942381537,-0.18367191289873,2110540
0.62902766821298,-0.118100301588937,0.059191100533348,-0.341855867485065,-1.14614446626473,-0.221921599570718,0.199873997342795,2116787
-0.0817858157917899,-0.121128720785369,-0.000830902172854612,-0.0175870118462354,0.423122285942116,0.160240561483087,0.450129700946461,2119177
-1.3410443251859,-0.123244841973571,-0.149715136332148,1.67915091741232,0.387136243481897,0.338126181356718,-0.684406278853461,2131601
1.07281531632292,-0.120170582074068,0.541100975392696,-0.327998396832362,0.41675568115848,-0.0854213138308317,0.884894568876554,2132424
0.430349035595102,-0.0762271354953377,0.104853545450153,-0.137254632719289,-0.132758697999613,-0.155047052921589,1.28360414410888,2132982
0.330101135915806,-0.121938471448862,-0.101183043290137,-0.213364610649046,0.797334409910603,-0.0300462810688093,-0.650106851239575,2133204
1.79236881225997,-0.119391684885913,0.467316277250619,-0.594103408770058,0.379824105141079,0.530009267915481,0.779737674152383,2133380
0.0170856893729828,-0.0904355908876908,0.0110280150124209,-0.351481639943677,-0.721862443523035,-0.286825019604632,0.211496960079866,2134220
1.91474410892738,-0.12197053939802,-0.167849886519282,0.421920269588799,-0.0638418041280692,-0.0633348553683702,0.114015973962998,2135748
0.198532976650727,-0.123283068596068,0.602846635806441,-0.28769326674725,-0.690999237598997,-0.245202154308666,0.8194578334484,2137799
0.757542171438697,-0.117588107035224,-0.131102481863674,-0.21806868484738,0.719969618604063,0.0198421782088737,0.00108638423704036,2138375
-0.782319612248391,-0.121769274379693,-0.537478465968082,0.347250744648241,-0.909421403216905,-0.207343455092552,-0.535397244181941,2138678
-1.12451998266193,-0.122381960483265,-0.461740951704413,-1.0481770356939,-0.0965843233703405,-0.105215724271713,-0.249825474973933,2139733
0.393879047941913,-0.117801177634912,0.0179977157593799,-0.341385604424364,0.95836446178827,0.158796129096845,0.281493656695394,2141116
-2.18358983681797,-0.12390350829649,-0.365029220548626,2.1381691025891,-0.878479565767457,-0.232595374650162,-0.876677415531955,2144796
0.13038636353052,-0.10098894546135,-0.27130105396546,-0.290262600045483,0.211050192434113,-0.112864963295898,-0.639527841246327,2145166
-0.849929903010943,-0.122303094321693,-0.187159299798861,-0.213205770358434,-0.890459890802825,-0.22775628410471,0.35460108675726,2145694
-0.752260725158334,-0.123475886330451,0.306079759604587,-0.287906920221475,-0.496917716312137,-0.143878646442776,0.71553645132679,2146138
0.372958446275,-0.112857833664705,0.0316762534635834,-0.358286486564992,-0.608204102011449,-0.16455201382693,0.138715974080537,2151024
0.147650914921186,-0.119101896078424,-0.0152463539145253,-0.435890027875777,-0.351185493338798,-0.164042287050874,0.166756625256872,215131
0.853699751947714,-0.120402327715596,0.394553901477623,-0.226942801139474,0.62600109892832,-0.0161323805500338,-0.0429860042531175,2152442
1.43581915107832,-0.0746580386123937,-0.0438634575955431,-0.280222668693686,0.602818932625667,-0.0619124456129979,-0.227529342939707,2157529
0.312056297478434,-0.122534404256465,0.0261877114615842,-0.372237972263036,-0.750491984244495,-0.222576514550574,0.0209685983817048,2158101
-0.0599716836214809,-0.0108968608477736,0.0017745297712988,-0.362934809385397,3.45442525806187,3.10265984976687,-0.371992264808102,2158329
0.960140928863779,-0.114215596609769,-0.0028561167362349,-0.371916879686954,-0.690006031688076,-0.182413474415748,0.595186591874504,2168082
-0.458938180948396,0.0400639978868322,-0.0261438551573507,-0.376665916270084,1.39821069325269,0.0670736509172133,-0.844307468055538,2172217
1.79405618275126,-0.109134789582559,-0.0954549047602009,-0.288044782440825,1.33578018033112,0.175205141240116,-0.347912945865815,2176530
0.167568001451825,-0.11154336448319,-0.134514112763217,-0.393270078159848,-3.36096223313041,-3.5109943163552,-1.87776348397641,2176784
-0.30102067871823,-0.123392559017745,0.806841654980485,0.104237635340896,-0.290236649715042,-0.116218213816821,1.85447962469327,2181724
-0.612087302034306,-0.117568092123177,0.00437159541378941,-0.338013110777003,0.949492599206908,-6.23765592089382e-05,0.159643168623531,2183291
-1.38791894389442,-0.121551661992361,0.380065892528697,1.60497595581501,0.0302353156418061,-0.124983150760533,0.586339818746913,2183356
1.39620280243187,-0.112112541137758,0.070024895228594,0.235111980622443,1.65170767842485,-0.161167286384435,0.347113244599388,2185290
0.484925006428525,-0.122573025222563,0.274728837466326,-1.11334968304501,-0.618173310876268,-0.165848857625383,-0.77101769653493,2186951
-0.395939666445105,-0.122455065260768,-0.0842899229786958,-0.176095161580209,0.381842792826966,-0.0141645591910332,-0.459017910325872,2196212
-1.20987438187,-0.120817945648551,-1.1222659326123,5.94588414234429,1.91381728825517,0.49277360203537,-1.32688809632888,2199403
-2.0946127103979,-0.12385255217132,0.662513605030593,-0.361335562621199,-0.94491303818151,-0.253236874385813,0.24387558539786,2200416
-0.504907651136429,-0.118591370240975,-0.0150784024290791,-0.331816293168325,-0.544672085086655,-0.170765232466452,-0.129158348920576,2200813
0.411553318533349,-0.121140751540438,-0.310699697384251,-0.236460176400506,1.21309838028442,0.520105892258507,-0.422670874892086,2205389
-0.799571899052173,-0.123195620759902,-0.1467829514213,0.116741285784698,0.339826403888467,-0.065177731470166,-0.265459474912282,2212664
-0.764038664575855,-0.122898854482624,0.084800787611898,-0.331563456504145,-0.0056808140636928,-0.129515910334798,0.697086307822857,2217034
0.879282309086527,-0.117880891261554,-0.0281323110176373,-0.314921181295604,-0.391299806889488,0.14774392593179,0.582958284806001,2218615
-0.157946072366905,0.00949784608458846,-0.0130231447975124,-0.362089914324643,-2.593742273211,-0.990763413045659,-0.254955909511022,2219842
0.530262313490756,-0.123507145331776,-0.368484273721091,0.46288885271934,-1.04434547740301,-0.357353267852594,-2.16295678386659,2224150
0.909120020681208,0.021519732624374,0.00185347567733469,-0.364490553272288,0.586922917966823,-0.156050059569445,0.378168272700529,2228399
1.77336145081946,-0.123622123131248,0.633543814759025,-0.356422685017264,0.0165387765233251,-0.0643463058457153,1.26653156783093,2228400
0.5924837304357,-0.124066026109142,-0.320727814446237,0.207361348516276,-0.647513324844752,-0.162989182278893,0.234647352080053,2234271
-1.11122542950875,-0.123955437992894,0.803048580387959,0.746869775742955,-0.219523759941658,-0.0407411215311519,0.902295051492338,2234422
0.22803418143601,-0.103313107420663,-0.103780571448875,0.0625687713626304,-1.97948903759398,-1.75896366539495,-0.804770414978265,2237571
-0.689561759345157,-0.107448799349975,0.000547836107396077,-0.255223569756307,0.127285119881667,0.149831783841194,0.614226965936563,2244172
0.765760500271009,-0.124193570617631,-0.13527648394952,7.50881599425262,-0.163936564863052,-0.148735058688958,-0.240390027976235,2247869
0.106858353496964,-0.113318534542115,0.016275575679018,-0.275076060897302,-0.420014679759183,-0.163011294588982,0.312449696653215,2250648
0.632541455499568,-0.122121856272365,-0.051248804117622,-0.334829469578127,-0.968699106918421,-0.211322016523981,0.0730556400389677,2250836
0.372422387549684,-0.069975845619089,0.0636721430857026,-0.278598255103364,-0.187341765819623,-0.161093587254254,0.389688138216117,2267382
0.725187907021167,-0.123148864278894,-5.27483991892132,6.22410158768924,-0.336416112053229,0.0623715387468905,-1.09917118064791,2269346
-1.43147605550052,-0.1239584169627,-0.504402356296481,0.693624547054428,-0.0695880698632714,0.301615727021491,0.259960478285841,2271329
0.759370301865125,-0.116333891783249,-0.0252304524997841,-0.379256024159591,0.166926609432352,0.045537200009216,-0.709968669687663,2274521
1.50105841110865,-0.120675342588719,-0.00391797568849272,-0.146768694041848,0.992470197651352,0.151906199317913,0.237353951084831,2276121
-3.18602636861723,-0.123398765898072,-0.0446307432669545,0.669207385788139,-0.437431608021256,-0.195894581195382,0.261460527531389,2278618
0.195164933320123,-0.124120143672015,-0.281401008593648,1.91443561329617,-1.07361884283913,-0.241273975254584,-0.431557333740107,2285214
0.679445102532218,-0.115159048327712,-0.01912143392441,-0.37604742903127,-0.175081372606184,-0.162386328176586,-0.0456157947350156,2286108
-0.995955054793579,-0.12251790171367,-0.0430515748978594,0.493380828065336,-0.0440971667248394,-0.134195159045067,0.058458703622037,2293123
0.0168872402643465,0.0334611660516027,-0.0569419833512091,-0.211189518506632,-0.556992555027793,-0.260906535702566,-0.456941711509644,2294852
-1.23633605430722,-0.0951853281310557,-0.021449435318755,-0.213093276316564,0.890359898862489,-0.0540385618646362,0.157554253612619,2294873
0.300651962068789,0.297070838681397,-0.0327201959919586,-0.288103707893884,0.689701655050008,-0.107227263561537,-0.497298866874383,2296332
0.258878571815503,-0.11947053257324,-0.00989976611730766,-0.347509448736031,-0.30060028670018,-0.137421851349419,-0.230160381792948,2305114
0.741639570655748,-0.123876841674764,0.00789376629961923,0.488050535629453,-0.32834358245541,-0.0892998015347142,0.0895470137791147,2305115
0.493480694747941,-0.122052867439181,0.033694911930668,-0.313715740962627,-0.362220913548909,-0.17184692599889,0.463408480038777,2306459
-1.07461996658521,-0.0711081364162106,0.0869700529087308,-0.424400615546123,0.593575766022925,-0.0869695094123698,0.650703115759083,2306893
-0.098134697810643,-0.112136009163523,-0.0166488226329303,-0.468917661417,1.16668618904355,0.142592633874907,0.401168672180382,2317120
-1.66010474764263,-0.0977355223039694,0.00909705129335677,-0.364696602085701,-0.792642248051045,-0.189134838800631,0.618401605066909,2319068
-0.626856605761049,-0.12398787760293,0.189194078435088,-0.137400423549971,0.291580166265746,-0.103318264597801,0.341500206068062,2321962
8.44688672505643e-05,0.0121987570713672,0.00633140580092176,-0.152116308782254,-0.208859189620747,-0.156798472481814,0.353362121752782,2331869
-0.346667266529983,-0.00797949741355738,-0.0355430060026167,-0.34382639280921,-0.33572294687883,-0.134998566604514,-0.498045570064629,2336735
-0.505049351462432,-0.11271504044797,-0.0819921928572505,0.0188675541580037,0.621079862547156,0.00737316928766495,0.0753597609829701,2339674
1.02319642633239,-0.11954612998068,-0.0761321742159936,-0.319964430915825,1.21524104347751,-0.114263058830885,-0.942532051977997,2340155
-0.3645933760553,-0.124134288395387,0.600446497537067,1.64203398779816,-0.646935672496705,-0.215349625436662,1.1091898522801,2340322
-0.55088615737785,-0.123801547756962,-0.164920463333221,0.293517588512196,-0.502217332419603,-0.168572626687348,0.0612546842522919,2350037
-1.08043292969786,-0.123509613872209,-0.0282043612380747,-0.111536311373832,-0.337580976178201,-0.166222563605448,0.141609242888752,2352038
-1.10839304691755,13.4104619564759,-0.00867931127180971,-0.371932856013025,-1.63530056185636,-0.421858575259641,0.0198909321132259,2359944
1.0794280520492,2.74389005003117,0.00179590815295291,-0.37467651503113,1.53449271555797,-0.0252529310494907,0.324352241846977,2381907
-0.237738205342641,-0.122209444602989,0.531056917807307,0.044199459859643,-1.39991099876931,-0.217838742554598,3.24911312905846,2393207
1.16469406074888,-0.120823633462962,-0.0893341320955759,1.12938247293469,0.325965015902576,-0.0962652207812344,-0.25385423286292,2395415
0.116242911226125,0.0130943422259255,-0.0195542099374894,-0.381937072881408,0.867381088173233,-0.105628082536321,-0.07883759094816,2395943
-0.470309264427157,-0.103455301211701,-0.0522179133214148,-0.366024942764833,0.629660664628855,-0.123666144243948,-0.237889156936599,2401405
-0.812431713274749,-0.116329118743355,0.0277716177184114,-0.511605750891402,-0.11302617006829,-0.133368250338931,0.483190076505244,2405144
0.0984586031659401,-0.123099608652618,-0.287772325741218,0.420282060820606,0.596212777211963,0.428420643737665,-0.172061072831647,2414406
-0.578097274454057,-0.121321870796047,0.0663886711045708,-0.393038970949239,0.333659480217459,-0.0841185839758483,1.14929760922809,2419459
0.586154892745681,-0.123543942602768,-0.0675922462418647,-0.435338334097294,-0.362750081264392,-0.165854941348348,0.319001335105485,2425694
-0.0915343561027706,0.0285968838803492,-0.00860285669146013,-0.447824640189378,0.0886019673560861,-0.159524366013738,-0.0437267953417293,2426863
-1.08476607749886,-0.116608339025778,0.303265612809168,-0.339183610235692,0.960303217618215,0.216911375726531,0.702881466734134,2430773
-0.150093691221457,-0.117498854638954,0.105524200998247,-0.261571889250428,-0.132413880785795,-0.148856435146885,2.30871408535491,2439458
-0.615771065996555,-0.122602274136048,-0.0111279684520492,-0.210016015585729,-1.17278790390889,-0.224550530084362,0.0988873388085792,2443354
0.269345445260219,-0.121187841359094,0.0868672711958556,0.371722086487259,-0.172786518510073,-0.135163063599175,0.858762358704774,2445526
0.16843382195958,-0.122735141366261,0.0325452409224599,0.0423060792271046,-0.376399688349337,-0.141315043420687,0.762780706404097,2448298
-1.56015718542993,-0.123693771952395,0.270714405006222,-0.196076381819134,-0.933601073282994,-0.29930139624044,0.429493859340502,2453577
-0.40289155900929,-0.122005081779507,-0.121356402225287,-0.332222745048771,-0.719102112924338,-0.197134653335269,-0.534488371671843,2474709
0.646684181481353,-0.103864083574383,-0.000371856810771215,-0.375546246154825,0.360091548000742,-0.0787024765849009,0.544983317387176,2480056
0.301562944710741,-0.107156189630116,-0.377325433660798,-0.355274431376025,0.317627202808326,0.0858093679888762,-0.424066189610958,2480330
-0.0384028106449863,-0.123442112034566,-0.118436550746827,-0.130693819346024,-0.656078837673146,-0.201366787920937,-0.00167431146839422,2487135
1.64587358137594,-0.122518479567573,0.0314679921296805,-0.374613414299656,-0.288331435756946,-0.13721116527485,0.600018153312779,2488660
1.71779262960689,-0.120642356169627,-0.00263330984547296,-0.382161993062606,-0.204830810467164,-0.159135141953183,0.158723640255041,2490180
-2.07927920256026,-0.123368770299018,-0.0210783892661413,-0.150697556916768,-0.44999855093973,-0.164365764830104,0.118886132807725,2493534
-1.02109027099092,-0.121934881229057,0.0265472858919679,0.0573221075727987,-0.995564727916524,-0.192050164619101,0.0160969549311658,2498991
-1.26583911190918,-0.123828957793282,0.0359699698938856,-0.674079773368498,-0.517842690344049,-0.193316169839809,0.701797601638928,2500377
0.480477523492097,-0.110109906413287,-0.225043826744928,-0.320259599317985,0.173677420969448,-0.102218545183133,-1.42090532738756,2504802
-3.99051624320788,-0.122221517829039,-0.00377077291327363,-0.308162208109193,0.901153281508277,0.0582965971560869,0.290739025602227,2510402
-0.112780137949159,-0.123579909853351,0.021981670789597,-0.752147739222913,-0.515445185502526,-0.156769536655964,0.393924829904183,2520618
0.00062815455920938,-0.121614413825631,-0.0298042318788651,0.20166740304887,-0.549014147309703,-0.164596069184454,0.293581324339263,2559453
2.61004406349629,-0.101577884109607,0.0776922432022929,-0.249307882606448,-0.94918870881341,-0.309233078317227,1.0622260051333,277752
0.686621011673154,-0.00750223059217143,-0.0129368587556847,-0.408880627971921,-1.72885367141054,-0.562057561659499,-1.84434720575277,308862
-1.97342474542942,-0.123528003706895,-0.313248029840457,2.06090587383798,3.14540357713812,2.48686838397366,-1.29664222113435,58325
0.5297142883594,-0.079092335925383,-0.390471952923691,-0.362892523024378,1.04384709657022,0.1292583838868,-1.17653358638508,92173
-0.33872228299271,-0.0591251830187054,-0.102523938270615,-0.0841801366446028,0.482364777458574,0.47008968805145,-1.12416909677339,923666
-0.786089999259793,-0.110671613396309,-0.372772957728758,-0.396973828529959,-0.410509555362184,-0.110896421593101,-0.590304399972131,965005
0.87825083904154,-0.118526509391081,-0.0566334724213868,-0.344065378466497,-0.275032205531711,-0.0418812824428225,0.155587394211428,983079
