"mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_wavelet.HHL_glcm_Correlation_248","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_247","mkm5d_ptv2_original_shape_Flatness_244","mkm5d_ptv2_wavelet.HHL_firstorder_Median_242","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_235","mkm5d_ptv2_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_227","sub"
-1.31086189053888,-0.349689724282936,-0.96855790101731,0.187965609583959,-0.194201761099874,2.35221549803298,0.911716533059042,1.0849141051549,-0.0326780588570279,-0.179570131041083,1518948
-0.265356658003872,-0.46184094899599,-0.82419293768667,0.099653686633043,-0.115561137487709,-0.0125059808371023,-0.512453272852297,-0.259870057287947,-0.186140278510559,-0.168725354840587,1526417
0.780148574531252,3.445044483654,-0.974353149735516,-0.115402845971251,0.429638433019,0.0589518294275988,0.039169736497816,-0.153845451197205,0.253265443274042,-0.107094417002548,1565177
1.82565380706598,-0.349689724282936,-0.0269737559473238,0.262523490130979,-0.28904951275528,0.064694106004109,0.5139787612336,0.371238122916811,-0.174539870579237,13.5461614362239,1606693
0.780148574531252,-0.349689724282936,0.581171433065343,0.227407094533353,0.134596566236203,-0.752200009098246,-1.74819136474164,0.897646864293194,-0.218564076678897,-0.0691973134063209,1612262
0.780148574531252,-0.46184094899599,-0.349749557674629,0.096003074831055,0.436043475456485,0.147239501033851,-0.492814753991789,-0.268402934741729,-0.093534426692314,-0.143546636041897,1614566
-0.265356658003872,-0.46184094899599,1.18339307258313,0.17849305268355,-1.0060437050973,-0.172787886840352,-0.478611037452162,-0.0942918447151403,-0.129900061872998,-0.130160235695503,1644034
0.780148574531252,-0.0139827330522811,-1.29747319060639,0.378888302770893,-0.566684403724673,-0.893713609007062,1.21851313048899,-0.0775529675291778,-0.229399324587752,-0.154073656251023,1668599
-0.265356658003872,-0.349689724282936,-0.880185560313175,0.481666738733355,-0.252509638106939,1.37029981989585,-0.776499987741365,-0.223561263868973,-0.123042678303126,-0.184352428565006,1671370
-0.265356658003872,-0.46184094899599,-0.510319117055941,-0.622585826567874,1.83460462513736,-2.47380885690089,-0.582681867321084,-0.322549369471281,-0.136306966520209,-0.181082205640433,1684230
-1.31086189053888,-0.46184094899599,0.715617188141337,0.153948950312152,0.847169155951911,-0.423980209921124,0.266145982361804,0.518013261379474,-0.0870983110932625,-0.149575418708102,1692385
0.780148574531252,3.23387615590101,0.69911897287345,-0.325793196765981,-0.0155563299034451,0.14990982150922,1.20391382677237,-0.29340554048652,-0.237816407466022,-0.13605872823039,1720713
-0.265356658003872,-0.46184094899599,-0.662299664715861,-0.00163910116252937,0.816821418187349,0.144322653535849,-0.892273789206727,-0.256530047974926,-0.236874226987772,-0.12941076372414,1738800
0.780148574531252,0.856182940624193,-0.295796676121215,-0.430216206382332,-1.03861555379057,0.338766736788868,0.364120954147338,-0.324284697911862,-0.259866667373611,-0.166247672785567,1740845
-1.31086189053888,-0.46184094899599,-0.629397567689611,-1.5088715931987,-0.222453234396138,0.571945987701925,0.521304777949239,-0.317227337571461,-0.0819131357683245,-0.168990749588195,1742294
-0.265356658003872,-0.349689724282936,-1.34921054364539,-0.3379805999307,0.63129089659132,0.514524058517182,1.94151799400839,-0.304611497876957,1.95857697014917,-0.161958883174895,1767700
1.82565380706598,3.53798207229799,0.869434266978789,0.233406222115083,0.486782430531692,0.00530734676226567,-0.0531117383873213,0.0601424120884364,-0.258986717437663,1.51990125358851,1768972
0.780148574531252,2.06804183631278,0.699706965485061,-0.0797515168507768,0.383133940230243,-0.376447475144797,0.203851429354434,-0.227900930127018,-0.0821124733414081,-0.042283265860602,1889409
-1.31086189053888,-0.46184094899599,2.72060030520647,0.208673856758206,-0.491197454711013,-0.0360789660707022,-1.18537680644745,-0.140892818560118,-0.0921059280061514,-0.135823252278843,1915938
0.780148574531252,-0.349689724282936,-1.05044961962927,0.0715578987973572,-0.806211010315938,-0.0709265227872145,0.0961024876038193,-0.328707019484445,-0.236566116983064,-0.114279279165302,1916742
-1.31086189053888,-0.46184094899599,4.08076399349646,0.170026248893713,1.31000450072177,-0.151752789209765,1.34093653392611,0.130791529925759,0.0251673505792312,-0.157775089657961,1919296
-1.31086189053888,-0.46184094899599,-0.629400794506275,0.238121470639564,0.879378435066154,-0.39375009245027,2.26975543889757,0.610752106964953,0.0110543297362124,-0.162525759536765,1926770
0.780148574531252,0.629464549604563,1.45064922624934,0.0561924998608261,-0.48018511158897,-0.0567469700382348,0.874743458777811,-0.252192134641697,-0.243440144499464,0.555796783206663,1938156
-0.265356658003872,-0.46184094899599,-0.0699911838522242,0.276676518839183,0.370536422823599,0.590358438929969,0.294915421006346,-0.0292625827988562,-0.0120208777441147,0.0519919800279749,1938561
-0.265356658003872,-0.46184094899599,0.311384833256129,0.127095343288546,0.189594457618222,-0.00924005917667353,-0.437273418287388,-0.0341077963424515,-0.133382485401479,-0.114931743696093,1966316
-0.265356658003872,-0.46184094899599,-0.490417268445394,0.157665628617152,-0.204644548659323,0.610706957261456,0.620712020101565,0.435533871885019,-0.176156413121397,-0.012262520088325,1967281
-3.4018723556086,-0.46184094899599,1.94862393241613,0.446372189712956,-0.7570076420263,0.968001446357295,1.31855092693652,0.458738700913456,3.01993951124451,-0.0728186053048372,1973544
-0.265356658003872,-0.349689724282936,-0.430439736731979,0.0523291624675555,-0.156925849357345,-1.41821528236374,-1.54159757192549,-0.168160640261143,-0.12951911365693,-0.168661352902477,1975401
-0.265356658003872,-0.349689724282936,-0.36014106931121,-0.0236614346757003,-0.0467505379618854,0.282075648608799,0.523190088130572,-0.162240558627482,-0.200985075348832,-0.0899496524030961,1976407
-0.265356658003872,-0.46184094899599,-0.790724738095523,0.197583456301522,0.35119021338659,-0.218588459968106,-0.24811382921652,0.301459863450096,-0.127780934897789,-0.147611362342746,1978972
-0.265356658003872,-0.46184094899599,0.549190774305923,0.104148190760252,0.865474609088606,-0.234297942071508,1.34232762769229,-0.219591928817071,-0.120483053218976,-0.170074297946994,1979045
0.780148574531252,-0.46184094899599,1.58255616155844,0.229043927479697,0.242609302413973,0.155124997421381,0.606906941743237,0.483973366306498,-0.201634863110252,0.192738466886907,1979422
-3.4018723556086,-0.46184094899599,1.70524254177988,0.34409597256424,1.22873641943169,1.14527978125463,0.0626543770595092,-0.070219738274742,0.348301668878896,-0.16759053905557,1980052
0.780148574531252,-0.349689724282936,0.106085561437646,0.227536041912684,-2.60403024081289,1.36126193406381,1.28963381016608,-0.203382228115838,-0.245573718937188,-0.146894504380247,2001182
-2.35636712307362,-0.349689724282936,-0.879918225771873,4.10135507710843,0.211021882812604,7.76188251806965,0.438284397630382,-0.318944688921237,0.0145811988841577,-0.186357261470229,2002465
-1.31086189053888,0.257255648803448,1.94528801061109,0.209634970637326,-0.246564943300021,0.686416995414569,0.553775689782581,1.0370679411652,-0.132078003991007,-0.07394272867323,2004451
-1.31086189053888,-0.46184094899599,-0.670151254592621,0.0315398333975013,0.96800952178441,-0.171160253706108,-2.22240926135435,-0.175609934886628,-0.107579214357916,-0.148745599048588,2006164
0.780148574531252,-0.46184094899599,0.119625956408327,0.0200544681236405,0.0347274036831207,-0.378317078140244,-1.2544735286579,-0.261563939939138,-0.243013754164332,-0.140612347674032,2007309
-0.265356658003872,-0.46184094899599,2.0175272334048,0.23146859478866,-1.11522347823406,-0.939419560493158,-0.38195173695106,0.255278650160913,-0.191662810393398,-0.158237395408127,2009915
0.780148574531252,-0.46184094899599,-0.673934617906189,-0.018148384618106,-0.729603290721142,-0.431180084673912,-0.558196465906338,-0.164719203826964,-0.233378739058847,-0.143363560020349,2010259
0.780148574531252,1.72467767164355,0.392458625295375,0.147527636242097,1.06486360822647,0.30631168982272,1.03763059499597,-0.00290053543766949,-0.161207419190985,0.0130608543086023,2010554
0.780148574531252,-0.46184094899599,0.968426784605455,-0.121272519392855,1.08284817030557,-0.691421565406304,0.316477694857188,-0.198523471976724,-0.164482049402657,0.0995795185135473,2026671
0.780148574531252,-0.349689724282936,-0.413617882266575,0.775038142161155,-0.290177135352149,-0.786804759373196,1.37915894909479,-0.216260237955864,-0.147127681367947,-0.161384707906217,2033049
0.780148574531252,-0.46184094899599,-0.127161844005032,0.208788235538016,-1.74828536403859,-0.27504693477783,-1.73654294582411,0.130949651760531,-0.261036123013453,0.0183257281320409,2034136
-0.265356658003872,-0.46184094899599,2.45566038074034,0.0976206964964357,0.151479810431628,-0.10278865443156,-0.454173379497835,-0.0861923848947261,0.973605365590259,-0.173851264862026,2040495
-1.31086189053888,-2.07014661233005,0.882592354050238,-1.83966578419108,0.30005379863033,-0.892739345133193,0.931134305152835,-0.307932935518376,0.0968476227782225,-0.173298239928463,2047354
-0.265356658003872,-0.192787346254896,-0.465452689205631,0.128263248061791,0.604873428525812,0.257049303138897,-1.43271858585361,0.000294257844975487,-0.204824544995904,-0.131607961726054,2051378
0.780148574531252,-0.46184094899599,-0.0297906345836178,0.0964005915372712,-0.293207671987301,-0.0900407878830023,-0.347550130057841,-0.189216970041777,-0.20420679597145,-0.0312616966897567,2055667
0.780148574531252,3.46598758618891,0.961689191098024,0.172826062301928,-0.705909021856602,0.342789895765824,1.02303537652556,0.408957577668522,-0.22869663512399,-0.0748566589882886,2057358
-0.265356658003872,1.46823108242593,-1.05331073999352,-0.188078603229045,1.13569058090361,-0.0259994276153426,0.294732435915399,-0.273349572731198,-0.22872139683393,-0.118348457208582,2059713
-0.265356658003872,-0.46184094899599,0.891081209234956,-1.54470252918662,-0.855618438949789,-0.162362422406548,-4.42718598763178,-0.24151623539414,1.16764192803977,-0.115058944133755,2069079
0.780148574531252,0.324583137394864,-0.540230080872264,-0.0660656101184112,0.662226982400455,-0.0459035676692942,-0.0180005526382912,0.245449698097746,-0.210721961397341,0.0204984317113846,2070958
0.780148574531252,-0.349689724282936,-0.511540439130838,0.053287992205813,1.42139299017324,-0.798781772159121,0.483163473673938,0.0222118811602841,-0.191016304162191,-0.139829060457848,2072215
0.780148574531252,-0.288379638038542,0.263720067288386,0.216130544740368,0.252342818111175,-0.31387989427878,-0.645958907330654,0.470477183940545,-0.232938389190777,0.549488932849564,2075832
-0.265356658003872,-0.265706997241858,-0.338327281860483,-0.20975451686473,1.58290392661169,0.482752409643244,-0.213014522762033,-0.283056572120297,-0.243160923885128,-0.145222057131464,2075846
-0.265356658003872,-0.46184094899599,-1.10439356920297,0.0638359546685292,0.299097067017124,-2.41873016728642,-1.42341132301011,0.609400333385535,-0.188008672845854,-0.17667211821393,2076301
1.82565380706598,2.89641753506455,0.513940761897962,0.225879089979889,1.58259729026752,-0.181987584926047,-0.337487447924964,-0.213116096188902,-0.247861602461792,0.528501664694979,2078198
0.780148574531252,-0.192787346254896,-1.39077333876225,1.42364910988757,-0.797537390534492,1.60725913714576,-0.205221104689412,-0.338175953565006,-0.256630938991606,-0.18199241068271,2078899
0.780148574531252,-0.349689724282936,-0.774460647716996,0.164370427178749,-1.1467673651625,-0.727273436843791,1.29925269508884,-0.211067082013231,-0.180994113144074,-0.138136968244693,2085349
-0.265356658003872,-0.46184094899599,0.343816750316213,0.238885002817838,-0.800189269306991,-0.17877110956789,-0.404910336867799,-0.276322341785703,-0.173374069404348,-0.157159942018837,2086044
-0.265356658003872,0.78284577486603,0.208697218646799,0.238729935651448,-0.793643773746664,0.151904801482153,0.973879566639352,-0.168441070424172,-0.219968617236135,-0.101253559474007,2091555
-0.265356658003872,0.309362535311813,0.433208155980417,0.224640080043129,-1.39114365777597,-0.129069892455228,0.246629749926449,0.180728466986881,0.302875421008201,-0.0160684973999623,2092954
0.780148574531252,-0.46184094899599,-0.750757009154823,-0.0269875260742487,-0.176770039801867,-0.229434328047579,-0.843025446599463,-0.216199911190085,-0.232040909310709,-0.133964530639996,2096627
-1.31086189053888,-0.349689724282936,-1.22440540439676,2.84991664005456,-1.47172015453768,-1.9185819205772,0.206331704336271,-0.304198831378002,0.127553620158812,-0.183113249632359,2100050
0.780148574531252,-0.349689724282936,0.0394070605691915,0.193840627362381,1.74367529986303,0.508323082728307,2.30775732045758,0.261023335684898,0.454466161145994,-0.126424581437552,2108003
0.780148574531252,-0.349689724282936,0.242740400590778,0.0415643366064221,-0.769931333743543,-0.286853505323246,-0.341359874222919,-0.187653449920708,-0.236876658795137,-0.153725905166862,2109902
0.780148574531252,-0.46184094899599,1.37800157008893,0.162018242928436,-1.18767678870468,0.280371534417524,1.02303537652557,-0.198940133446886,-0.210858534167637,-0.12458759280785,2110540
0.780148574531252,-0.349689724282936,-1.32945909041927,1.01193771604893,0.636358333273617,-1.47757444546137,1.23261387434668,-0.288271488536418,-0.226164383974598,-0.167666101647474,2116787
0.780148574531252,-0.46184094899599,-0.227310112665844,0.26722125206864,0.266694352274091,-0.2829548206976,0.281791925628373,-0.294448016635862,0.0482275225469117,-0.148621381459067,2119177
0.780148574531252,-0.46184094899599,2.47372744899743,-0.412650606514705,-1.10573309817775,0.36772146548716,0.539695716922908,-0.306365098458332,-0.210104915989421,-0.145373024168493,2131601
-0.265356658003872,-0.349689724282936,-1.47422120221212,0.524522504258193,1.29199645036572,-1.95537093813894,1.25161806416688,-0.163717092251454,-0.146185099769874,-0.169864528037833,2132424
0.780148574531252,-0.192787346254896,-0.903393363672298,0.259111184294224,0.466407758108833,0.336001090183119,0.396331428529892,-0.22682951024185,-0.25996443995212,-0.14339883663642,2132982
0.780148574531252,-0.349689724282936,-0.421164488119518,0.128915330173373,0.596370935060433,-0.328884623475546,-0.0518073231383737,0.00649020610464693,-0.229960394105434,-0.105421223129503,2133204
-0.265356658003872,-0.349689724282936,-1.45062443756612,1.96798575481636,1.23783676579854,-0.429886665393087,-0.258002019207588,-0.277662613291704,-0.198243911963526,-0.124097917624269,2133380
-0.265356658003872,2.41217390425492,-0.369401290165712,-1.03232979902568,0.299680664336762,-0.567598646013173,0.931134305152825,0.0784479382101957,-0.235200643220261,0.773954563527823,2134220
0.780148574531252,1.56518336508057,1.03620346574932,-0.185187660544275,1.80123069180284,-0.0160705837009652,0.460496924726488,-0.302292018072314,-0.0610435420697262,0.0641119318380607,2135748
0.780148574531252,-0.46184094899599,-1.10039782896914,0.245398134294788,1.89335229877178,-0.375142431800036,0.680391333127607,-0.294725475785942,-0.167939801495687,-0.171583803632545,2137799
0.780148574531252,-0.46184094899599,0.179938402529813,0.0890879075047734,0.222596107691009,0.0365348661584954,-0.701511972503625,-0.0252401045714902,-0.241564805791058,0.127385171393397,2138375
0.780148574531252,-0.349689724282936,-0.295485026667122,-0.403465696795135,-0.812433287444566,-0.533159230435487,-1.36259437791348,-0.220581369712207,-0.25079138743916,-0.146789121152595,2138678
-0.265356658003872,-0.46184094899599,-0.781772810720418,-0.100117560648218,-0.291515837300528,0.8719894962048,0.569946120279119,-0.280946832556524,-0.185860943906103,-0.173536482271527,2139733
-0.265356658003872,-0.46184094899599,-0.525943594744737,0.280743623333531,-0.0286192529617517,1.36856541268947,-0.762501820149803,0.199453685484596,-0.181854344076894,-0.140890146996142,2141116
-1.31086189053888,-0.46184094899599,-1.34603996882817,-2.84725814513562,-1.73306012442611,-2.64147347449591,0.0466273766138391,-0.325037393685696,-0.0248673720714405,-0.184310398893216,2144796
-1.31086189053888,-0.349689724282936,-1.2014347888171,0.0835173185313022,0.615647468551399,-2.52282048962974,-0.180234145556263,-0.255983758704917,-0.0125989591920866,-0.170564758136686,2145166
-0.265356658003872,-0.349689724282936,-0.163095196531446,-0.0865890986228386,-0.636107046077889,0.0477494019930135,0.407309298617611,-0.191510272005786,-0.208789026809737,-0.109406575002231,2145694
-0.265356658003872,-0.192787346254896,-0.670076317209826,0.976529731114786,-0.54480355961453,-0.921134907922587,0.243376205145067,-0.30635268170543,-0.185226724570736,-0.181323007185918,2146138
0.780148574531252,-0.349689724282936,-0.96045844472159,0.833136428486189,0.687983775504364,0.0282821440162747,-0.741157530050619,-0.187220000875236,-0.240038260385576,0.0877734843255823,2151024
-0.265356658003872,-0.192787346254896,0.177118151706117,0.0516290084381171,0.193194925000578,-0.680665167394699,-0.298941905439187,-0.208336265476302,-0.211476100827027,-0.157435478795482,215131
-1.31086189053888,-0.46184094899599,-0.592274535535468,-1.39965906358604,-0.0527475427145403,-2.00172083634874,-0.965811055208407,-0.0277995809735664,0.224177615754007,-0.174406875136529,2152442
-1.31086189053888,-0.46184094899599,-0.267958041888939,0.171839684939137,0.607848310377755,0.289784615532945,1.05589059347519,0.696786590561023,-0.0208216481572755,-0.141481046733219,2157529
-1.31086189053888,-0.46184094899599,-0.400850364545348,-0.045319889202977,-0.665914913101333,0.66494992511256,0.118747448944049,-0.271133469157505,-0.122404320664491,-0.173555050364694,2158101
-0.265356658003872,-0.210876612571673,-0.357005075114964,0.250147839560128,0.271848291235106,0.0891722326594152,0.449939244256612,-0.139725898088862,-0.191340757150933,-0.138358780425411,2158329
-0.265356658003872,-0.46184094899599,-1.18562347827745,0.279062898619861,0.599563373489627,-0.131290286804365,0.00989262898485792,-0.229663338669737,-0.0522853093739338,0.00712957581437811,2168082
-0.265356658003872,-0.46184094899599,0.717266783767629,0.23403354149283,-1.13308999277169,0.0570556154713902,-0.123695763060451,2.32407780343367,-0.141237688997405,-0.070071326926288,2172217
-0.265356658003872,-0.46184094899599,2.60517038828825,-0.042461220427969,1.40497841796053,0.546373091074328,-2.11597815770064,-0.158749348410636,-0.185292432707458,-0.103309881679957,2176530
-3.4018723556086,0.175303000849011,-0.335895249168862,0.0844182510886012,-0.545426644449114,-0.924276927628794,-0.327402060423184,0.153329083570023,0.224532696579886,-0.156247952502674,2176784
-1.31086189053888,-0.46184094899599,-1.07120187509902,0.226946357417931,-0.289030777900177,-0.334441850678173,0.515258977722044,-0.289515675981276,-0.0989424989937942,-0.155203357503774,2181724
-0.265356658003872,-0.46184094899599,0.436411697206453,0.339460954188136,-0.407185209126836,-0.0731142024412609,0.132378572037553,-0.206328049523054,-0.17555094836511,-0.151154586579633,2183291
0.780148574531252,-0.46184094899599,-0.279424832524448,-0.2284260387599,-0.7077862966039,-0.000791258008995145,0.976204690560071,-0.321063401839717,-0.232651605562913,-0.16112474545435,2183356
0.780148574531252,0.0712348047548197,-0.519593934477437,0.326616907773473,2.22119734310998,-0.557673324542412,0.240714776878045,-0.204952222385405,-0.148409084445162,-0.075187255182884,2185290
0.780148574531252,-0.46184094899599,0.268514359031245,-0.774931826251853,0.707598094849038,0.12107262409564,0.474379811813992,-0.315145837910671,-0.183866315920409,-0.12457907719686,2186951
0.780148574531252,1.74063461801392,0.642187644486366,0.0556361215393611,-0.617783357204952,0.358462392211249,-1.70631427114697,-0.261782933246695,-0.251073939502749,-0.158215813413573,2196212
0.780148574531252,-0.349689724282936,1.64856079160549,-0.235199852515764,-1.53755818326954,-0.572665328911612,-1.47502524628778,-0.27829749765711,-0.150319874037652,-0.10229779576878,2199403
-1.31086189053888,-0.46184094899599,-1.46212072819803,-3.07489671226244,-2.03076276794332,-0.0958485378802402,0.931675673349069,-0.327488990956509,-0.133071494752403,-0.175738574983605,2200416
-0.265356658003872,-0.46184094899599,-0.11816740092026,0.290093775406031,0.231748327266009,-0.56928030462639,0.62693197414543,-0.145311030160912,-0.195265553734773,-0.159399704013601,2200813
0.780148574531252,-0.46184094899599,-0.609107522391755,0.212941531407677,0.37881378384069,0.815054787018082,0.786367282545244,-0.164939364558391,-0.178126275280128,-0.122467308307073,2205389
-0.265356658003872,-0.349689724282936,-0.17577074626171,0.0830570136891777,-0.76680401518686,0.31501410693081,-2.01252859320312,-0.312754425674608,-0.144762132129304,-0.151506374100488,2212664
0.780148574531252,-0.349689724282936,-0.947518165192333,0.0144654716421913,-0.848134724196007,0.160548137854298,1.23787469392532,-0.303167356353394,-0.218095273126779,-0.156222434535069,2217034
-1.31086189053888,-0.46184094899599,0.372252497211197,-0.327513928252117,-0.00692600426458298,-2.60612108556329,0.322833521783496,-0.193794572100453,-0.0169849264244722,-0.168193935025092,2218615
0.780148574531252,1.37559788741352,-0.51644650991718,0.250474978749879,0.14356999903877,0.155019698372511,-0.500062283431334,0.901652454752963,-0.126618441834829,1.5683471079584,2219842
0.780148574531252,0.878742351505386,1.10359320832902,-0.946019313195776,0.736863224253963,-0.262776106163716,-1.10936331546804,-0.309898490031168,-0.174384318057758,-0.0487369427788914,2224150
-0.265356658003872,-0.46184094899599,-0.000543775079057686,0.217626333853697,0.104901521624958,0.357124799285942,1.10955490395899,0.997477338341433,-0.12830040655192,0.0530945066669427,2228399
0.780148574531252,-0.46184094899599,-0.897704930742981,0.255729286489088,2.44462005474612,0.5906626679821,0.715914519419424,-0.305170900595197,-0.231862921661015,-0.107490113539143,2228400
-0.265356658003872,-0.192787346254896,-1.25488812160365,-9.47641137161236,1.31567606560024,-0.070603558738097,1.1744602311499,-0.334947503136194,-0.211057673954907,-0.185097802323798,2234271
-0.265356658003872,-0.46184094899599,-0.924715912510188,-1.63830524263055,-1.21853743681116,0.357309496415462,0.359938715515172,-0.312134028869323,-0.203274793138311,-0.183836917735956,2234422
0.780148574531252,-0.192787346254896,0.420678500272471,0.452020980171299,0.30633566444275,0.746805548628674,1.26871629002093,-0.256250296725864,-0.154948430332169,0.116596620682519,2237571
0.780148574531252,-0.46184094899599,0.00323467324841076,0.210764526819253,-0.720947793775876,-0.483886936878992,-1.41485712976828,-0.0731162935957438,0.326753944109966,-0.173526636970969,2244172
-0.265356658003872,-0.46184094899599,-0.770983200235217,-1.78342286726861,0.338609268420119,0.245140361575867,-1.27225656268725,-0.340103740852072,-0.209247676155316,-0.167970579955541,2247869
-1.31086189053888,-0.46184094899599,-0.71577255612174,0.243015973169831,-0.276633672877287,0.896201364649402,-1.99598123483298,0.23870722240051,-0.110920906583834,-0.164912034781299,2250648
-0.265356658003872,-0.349689724282936,-1.34687409954389,0.0507453987245213,0.567421871317561,0.187439564933035,0.434737498282249,-0.285087523703152,-0.24556879188898,-0.159237211716953,2250836
0.780148574531252,-0.349689724282936,-1.25841727520097,0.00378619457990904,0.438709066640652,-0.341646678867298,0.274379562361592,-0.18094932279648,-0.235075242819836,-0.14812025069459,2267382
0.780148574531252,-0.349689724282936,-0.434990353568474,-0.157810629251368,1.44733092439394,-0.184662220394847,-0.0294115290420861,-0.3235611449816,-0.198261761959921,-0.1431880162587,2269346
-1.31086189053888,-0.349689724282936,-0.624326611059967,2.14225629948747,-1.06947618662165,4.13351937393212,-0.366570927363851,-0.332257230008074,-0.193256436899685,-0.18345852849684,2271329
-0.265356658003872,1.27164949466499,1.84689881393663,0.335513606794319,0.0736359620173625,0.252381685583153,0.711743939391588,-0.235210372094437,-0.233001547144548,1.15198067771279,2274521
1.82565380706598,0.600493035417093,-0.694474349822601,0.245874068822305,1.95014226743062,-0.340417059846482,0.620712020101565,-0.102954202427732,-0.26051943819932,0.12006172578416,2276121
-1.31086189053888,-0.0546439597572989,0.561994082328377,0.412899226926572,-3.20676668361931,1.04554425595479,0.855214288539323,-0.318142929996564,1.3946223596268,-0.173747410691606,2278618
-0.265356658003872,-0.349689724282936,-0.284640196200561,-0.533362723567607,0.0533027569787625,1.08237316519049,0.0534395618090427,-0.333422685180739,-0.236968220540259,-0.17151525890431,2285214
-0.265356658003872,3.05467029572487,0.331236140485725,0.244733101409186,1.2643389537432,-0.499954035070592,-0.0181095112834489,-0.22755414341413,-0.0161687173235246,-0.162265269404677,2286108
0.780148574531252,-0.46184094899599,1.15316760693291,0.151361110702347,-0.813271006827402,-0.103850451029307,1.03557872343312,-0.263567492851858,1.53685643067387,-0.13728868825354,2293123
1.82565380706598,0.794270390864551,0.291527321215421,-0.0545777326381905,0.117781978253629,-0.423540344774473,-0.63704215188234,0.316671653089312,-0.266126619621271,0.191716308114099,2294852
-0.265356658003872,-0.192787346254896,-0.356691585977097,0.161646721590822,-1.81611324756939,-0.733276385255582,1.34026043866235,0.255057780436958,11.0784089632523,-0.155795723131296,2294873
0.780148574531252,-0.349689724282936,1.75461310278408,0.236707457123496,0.611406653138418,0.12756682955607,-0.501096778302146,0.473721494977696,-0.23684306907519,0.62596177028991,2296332
