"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LLH_glcm_Correlation_250","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHH_firstorder_Skewness_250","lemd_ptv4_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv4_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv4_wavelet.HLH_glcm_Correlation_250","lemd_ptv4_wavelet.HHL_glcm_ClusterShade_250","lemd_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.HHH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv4_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv4_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv4_gradient_firstorder_Kurtosis_250","sub"
0.749947990468693,-0.139073478369548,-0.386893424785046,0.208225519883778,0.606961272100786,-0.170791193270183,-0.0221055737775233,0.185262541179762,-0.108089905894803,-0.38152857564571,-0.300494805024121,1.65372741000286,-0.026989483768439,1.30126966742141,-0.213647647193855,-0.0637200675318762,-0.703044342631121,0.0871870540561372,-0.31966479374729,2296332
1.09151711771783,-0.142850307799297,-1.18603167375208,1.70471724874803,0.639377480611549,-0.50624623131811,-2.18830028132882,0.533983746074505,1.42166393950832,-1.17807844439056,-0.111705545884021,-1.47425512635106,1.96670593068679,-0.359062519481553,-0.287847812886439,-2.39068025506303,0.0533769325588596,-0.32639727750538,-1.24321341854484,1684230
-0.680271071843181,-0.154160942880782,-0.796554424298997,0.146630237076155,1.38909642469237,-0.229317250103117,-0.45857731850505,-0.405417270151187,-0.0427126405842935,-1.49654659650425,-0.423565992079968,-0.0132969091593027,-0.356968602453063,-0.31473753441988,10.7339562105717,0.407859391410757,5.52802457100722,0.160699676172568,0.743056662418112,1720713
0.190660786482179,-0.0765800944900686,-0.206889590448379,-0.623810096201503,-0.113427879724204,-0.527169504044255,-0.45561653147859,-0.398875445032727,-0.0925265569236747,-0.954178458199153,0.0662663515891329,0.00286283367456484,0.00174510984761193,-0.270708177747125,2.48796170602647,-0.385985918422376,2.10748645280751,-0.23076935704506,0.19074888085512,2186951
0.188091296633678,-0.150672937106605,-0.26529842290013,0.305752474222056,0.439725741764272,0.0768321285347592,0.633834228379035,0.420248208547757,-0.0958649886307031,0.373353617798812,0.127545036902726,-0.090804025486432,0.494165294440104,-0.171110983137079,-0.28069480699817,-0.284011531396592,-0.507055117032568,-0.270018687092802,-0.72147913776203,2439458
1.23633044549722,-0.0466488573327275,-0.457197716295942,-0.503841733647307,0.383707345937792,-0.446700488145698,-0.415910255328895,0.805551936307517,0.902842849077542,-0.372465773427494,1.05502025769179,-0.442697112984296,0.992573215080819,-0.321189893419569,0.604486447548295,-0.171707691744074,2.52127708327501,-0.240260908336281,0.916997728477458,2135748
0.611422888437928,-0.164446820270593,-0.956343643769708,0.524722940333306,0.973749717337954,0.732335467991703,-0.294578678534652,0.0778243379738142,-0.155652214769161,1.69522450930279,-0.288388446955702,-0.484984460006364,0.00751214694721102,-0.140831102107537,-0.798786605953916,-0.0511999115652288,-0.790090563004125,-0.297996069847153,-0.61568283881405,2141116
0.27423277519604,1.03897318929508,-0.867696045257038,0.461767784964912,1.38865963197552,5.74031404615436,-0.339894659712331,-0.227639134521143,-0.239390961594319,-0.584628197204159,-0.355564946414081,1.38202942731026,-0.328838023182715,-0.248674355527651,-0.474538200192454,-0.060518784197515,-0.883945421253747,0.452085310200611,-0.777395390952266,2108003
1.13403360025805,-0.165179104142775,-0.450754580210674,0.238430179265321,0.0250603271704572,0.00241623221698427,1.15963609357222,-0.209979138773347,-0.130182072100206,0.16646530122432,0.239186181062371,-0.469754555815264,0.128421561974797,-0.213021359405578,-0.359795742665092,-0.293718679721691,-0.296983576608908,-0.246357543034115,-0.888552266564766,2006164
0.995492772584554,-0.0653921375256584,3.1526037064547,-0.107922654583725,-2.31005188763206,-0.472114430106876,-0.190147085573255,-0.434003638734031,0.0353260681777974,-0.868160399900519,-0.247669410115084,1.8035779470552,-0.041842477791445,0.197861167611744,1.99654116714692,-0.0139241416668719,-0.262488590289807,0.181097861925044,-0.0489905304920353,308862
1.29611127453178,-0.171735369755288,-0.840073622952406,0.202922761308508,1.34596474137914,0.149458015056979,-0.0870209324802776,0.269486086493581,-0.160257594685578,1.8173686859808,-0.238260039363523,-1.05462715224697,0.203957010759696,-0.189164592583273,-0.70494951413233,-0.00635326568916937,-0.707111690261418,-0.219035688655602,-0.961071414571376,1085983
0.556278267383139,-0.138345660783427,4.42717441246601,-0.110984163096945,-2.92190596729224,-0.401607110525472,-0.125870777370183,0.738032306662546,0.468147139161743,-0.841970486562958,-0.289908920801828,1.86399096622294,0.00531675877227013,1.2032321674045,0.624079776655426,-0.0646842523691365,-0.836534494581241,-0.275688399863616,-1.20366239215873,2004451
-0.372461649357863,-0.167158338070209,-0.316782675081798,0.117337389481487,1.09231983297375,1.26083702863979,-5.0755198051655,0.870638409781225,2.08639183134438,0.386004002132902,-0.303994537419739,4.99507140283918,2.04415406929505,-0.325724878543989,0.622410422694415,-0.438140736788908,-0.104272695990497,-0.257135675636695,-1.00287416443714,2359944
-0.65354459159147,-0.0411375782561721,0.16510194799238,0.233896145227545,-0.85314842208293,-0.0205095416089386,0.377693667835574,-0.0473828877288118,-0.334462874369668,-1.3448518831879,-0.357286674917661,0.30829926493916,-1.496762232398,-0.328977472977731,0.0293617861033776,0.344559812528657,-0.374773742892904,-0.284862910920151,-0.634933401541966,2069079
0.789192390367158,-0.135843252472272,0.136859133075454,0.416205017877395,-0.928042329096775,-0.00537415936371671,0.0598785586924702,-1.13317239136206,-0.3329275431383,1.05895192405972,0.909893368318083,-1.03556456335009,-0.00102628907363269,-0.157217496061459,-0.366292359308921,-1.18626312074633,0.196788212212359,0.839676367658555,-0.330901440831657,2059713
-0.975094652449195,7.0323321846708,-0.911102977973328,-0.124792509869506,1.65579978461805,0.0535045877626963,-1.99016853018974,0.364653624590625,-0.00423300239671544,1.04809531842923,-0.289365383204859,1.58422922548809,-0.270302300172592,-0.330532675969078,0.215467139859251,-0.0812953408746133,-0.745743567998401,-0.315613943439469,-0.98532789029816,2294873
-0.99179782493662,0.0804286143229359,-1.02256978022058,0.536034302645969,0.754961836781734,-0.141257660935823,-0.0450789156216422,0.247434405821452,-0.0600861861737381,0.660378396712354,0.534299249621198,-0.691726707212221,2.36617919143677,-0.3241258200156,0.492739462605802,-1.65628149152693,0.792989493166799,-0.264072364773671,0.48042175275052,2033049
0.87876875361489,-0.138695501451515,0.61069620878506,-0.0637392164271363,-0.193609456741453,-0.0886749292738366,-0.153469580706992,0.856586489918045,0.00816614751372754,0.641040446692964,-0.309143252464199,1.18868574989628,-0.159030844500507,-0.0646453644072038,-0.65293157085593,-0.0164944343741274,-0.886119589785718,-0.0403986423145983,0.652484392326842,1485662
0.882335029827334,-0.106192544129075,-0.465018291961268,-0.0264407779481252,-0.177584506464714,-0.361152885732975,0.0886199943988484,0.601831053426772,0.0277099773579534,0.719016797276239,-0.747384745378053,-1.63326226426637,0.633013246301842,-0.28259277755827,0.355441124827843,0.20407324796637,1.52403013606784,-0.243052798671562,0.236012162865556,1526417
1.50337562535901,0.027658386508108,-1.01051317848548,0.789921782909053,1.13493705547055,-0.418077057602,0.401695726951744,0.143480530816668,-0.0932364732797205,0.708500479943036,0.212597644995983,-0.26843995417385,-0.220115162222413,-0.237908231625079,-0.221319133640709,0.245095268079079,-0.706879413864339,-0.320392380401287,-0.762681326694732,1386095
0.970541834304957,-0.13728195699909,0.486234179830316,0.238274793349086,-1.5420203237633,-0.52829299543033,-0.172553559125585,1.88956207369712,1.59536750813037,0.352582489494751,-0.173173971998905,-1.12008847135326,0.0600579552532909,-0.194214959764029,-0.479534512982237,-0.507513018833063,-0.430710152034069,-0.296646033097871,-0.454708901414625,983079
0.713231005877932,-0.0824104327917908,-1.25318665496309,0.461486100567034,0.492634048011559,0.0458200292904878,0.262931779623836,0.238697549893841,0.053090653072801,0.545496212416533,0.445511141484133,-0.210541689212304,-1.30107949269665,-0.362334375102853,-0.174297989024211,0.83997589096729,-0.342629263047842,-0.290936471083306,-0.10754094136363,2132424
-0.209559695365624,-0.167032012708782,0.798862517977353,-0.0819055079222724,-0.875099776490429,-0.297755181747816,-0.102078182768575,0.474658674993368,0.0996821882799195,-0.032235638508277,-0.285530450246087,-0.496943264916051,-0.0534948080928698,0.37712288702604,-0.374016013595746,-0.0529738097816459,-0.769036837747585,-0.204338620910749,-0.280772639095846,2138375
1.05257123596906,-0.149183407116667,0.0545990857597961,-0.756554194666721,0.0293790279635361,-0.350178252925719,0.463251772379186,-0.320404320926824,-0.229029476586242,0.905771536478772,0.0224097195761372,-0.00171419652015949,0.0514404324514746,-0.148524237374235,-0.601376648800006,-0.478643758579444,-0.27931416249776,-0.279466564962779,-0.131790634272853,2490180
-2.16375621749931,-0.168481307113613,-0.0241823709742692,-0.162296251969692,-0.429905950527853,0.0264160100477161,0.635419162353159,0.211189159311651,0.156428192027121,0.542899986581276,-0.0264414291953036,0.863219331321156,-0.202774630187488,-0.216406707222116,-0.631764346697934,-0.049583165739287,-0.927063579230491,0.0626856155673876,-0.732645535898512,2034136
-4.23305708644408,-0.165733842006683,-0.0639232957960752,0.180657274678915,0.369715596698341,-0.333259679552407,0.990169374926372,-1.30898305193826,-1.19026260826452,0.097180871634073,0.103829268360021,-0.669803794374997,6.05838661597044,-0.35549547467586,0.194192272252898,-1.3812040282191,0.320070802416342,-0.285757890547784,-0.0258105140039335,2510402
0.19794241709181,-0.144999434594699,-0.441011872160974,0.569656979437144,-0.0689231758326644,-0.511647012894778,-0.0901309352593254,0.226643871557964,0.102645629867092,-1.06443791293561,-0.297651062077747,1.82918568452951,-0.0266502050906409,-0.0918922930035742,-0.167724596968477,0.0189531937545705,-0.453868090912402,-0.265769210438079,-0.0895846189951598,1330263
-0.131451810746478,-0.159582779381871,2.01924889049976,-0.412133455483056,-0.675975446853676,-0.442540318425787,-0.137112707032599,-0.46774555295577,-0.316018103921353,-1.55971193833112,-0.335949793936408,1.23409071754739,-0.0958604316077077,0.374298297605986,0.187877742524374,-0.0208219417511159,-0.302852839453168,-0.278027986144013,0.800758158471151,1768972
-0.0207066051474802,-0.165063335051754,-0.342735703140236,0.0680361871884559,-0.0642582017641314,-0.488153791468757,1.30438203874986,1.00997683331151,0.511295255388438,0.627136040180368,0.137226945526422,-0.359006182138157,0.112180256062877,-0.130076558905488,-0.358065455266869,-0.240871094431162,-0.51203803487585,-0.321891378919251,-0.644362890630908,2306459
-0.0123060062695692,-0.0813293537086595,-0.404574716572916,-0.126916890964344,-0.312042176739228,-0.436210544095549,0.0575845079434946,-0.0794456919116796,-0.0300754186264993,-0.718041746284088,-0.334299165850106,-0.34528564929799,-1.35970484192566,-0.342292293291433,0.728487859260846,0.469791318352905,1.13978601228518,-0.315577056299958,0.494865898634861,2181724
-0.708080029296164,-0.153381167139672,-0.205009426612062,-1.48781297329616,-0.0252676049325042,-0.042096713520198,-0.151865567876856,0.248151826768195,-0.205539406348999,1.53908792598941,-0.224973429818418,-0.790391038394181,-0.0137228162742842,1.34728208655175,-0.588289238579986,0.00227791552752271,-0.667008461061706,-0.117643163655476,-0.425447127778342,2217034
-0.144280464117408,-0.0861286269333182,-0.349649679173701,-0.878656577636887,-1.14446469868416,-0.281444679867729,0.681537187936941,0.254397391160245,0.0628806329053002,-0.327103076208825,-0.26831139984561,1.91853652329123,-0.261318116306069,-0.352332834116468,-0.695919367620266,-0.261842411991013,-0.83803021191782,-0.324598662355327,-0.579799914751995,2218615
-0.188710481413919,-0.163709712083439,-0.477720923786711,-0.133769502296392,0.812477581186196,-0.457613404881406,-1.06954051665762,-0.34774128423024,-0.385911745118961,0.360398124803105,-0.197552365636169,-1.58827358113681,0.126566462945641,-0.262335190728292,1.0803249675622,-0.580159405593534,2.48353503244101,-0.199197068614042,0.484301461259882,92173
0.776509039774391,-0.0615684387368687,0.46694645236918,-1.38560459325605,-0.575723345648292,-0.587294954717776,-0.38983324097613,1.04260077475389,2.1901883286738,-1.52994822866185,-0.329970815288178,-0.394722050147756,-0.371975546270793,-0.251532482110231,0.171604198542388,0.337699135433221,0.137807181088457,-0.215704690605864,0.154792294661484,2414406
0.330671011375664,-0.166839585664757,-0.304601529675167,-0.0602351360490687,1.25043160474998,0.814386563012114,-0.801119362087207,-0.327872539595775,-0.186133368411534,-0.0155228544880851,-0.247337324945478,1.13481758519349,0.164217575249903,-0.0850066547459041,0.382241381171497,-0.134714421805455,-0.52339608431203,2.84463009372708,-0.361016386482529,2381907
0.654796918810081,-0.16595750063265,-0.730303958197404,0.889491735516893,0.678795719697343,-0.171906297601189,1.35027402508581,-0.472412934953571,0.132745550975193,0.451279725097187,-0.997628053226281,-0.938928882571786,-0.761688731084748,-0.365662910072487,-0.299684121895983,1.33849616878061,0.348115966423804,-0.323396355051085,-0.653011844121941,2002465
-0.342760077461299,-0.153504466820424,-1.08932304796939,0.647797483285479,0.816784369629336,-0.271005313535029,0.973627917695599,-0.324539449432774,-0.328134582522003,1.01697583188771,-0.760647682279302,0.704534196250005,-0.190177742583787,-0.356107347784825,-0.284320819417804,0.542918664519483,-0.502664389920647,-0.315205529298424,-0.714481045322192,2474709
1.44069077571336,-0.164720847084064,-0.369333800346312,-0.0210455524545462,0.938466181078899,-0.20847053520417,-0.0627215213185423,-1.52979591168058,-0.728670768881018,0.846257041539967,-0.59869487221861,0.177983756974147,-0.212025481438426,-0.256410271963411,0.104858077032459,0.0182756441896152,0.0155337047408454,-0.294905569604219,-0.482370763487531,2176530
1.41171411820324,-0.167708897542241,-0.0420172941094101,-0.387407851144399,0.897635353734335,0.230496011656755,-1.47119360183788,-5.17443053439867,-4.61417212685602,0.148765839752978,-0.250262920975301,-0.827849976337355,-0.13565341244197,-0.288107496934839,0.415059907615219,0.205854215506312,-0.193326969407773,0.00757142169831156,1.01081101926088,1279943
0.486536151080702,-0.163955726317584,1.97870821493697,-1.34094266981898,-1.9274363922099,-0.387447723834642,-0.236031591273255,0.479708445234953,1.75309065423695,-0.14946760703246,0.463488481462669,-0.565094959190992,0.0144144086977866,-0.179401350954694,0.614250493284507,-1.10925164099304,0.211538042412449,0.212823903279201,-0.451710813239652,1976407
-0.427496907508848,-0.171134712078089,2.36584557659925,-1.12234777846543,-1.51798328987014,-0.479992248902603,0.952934232995808,-0.445695951655903,-0.107156768728622,-0.112592090487617,0.324288271376123,-1.50834837721021,0.00154508345777721,-0.143425126857935,-0.421005143736887,-0.00447790556222034,-0.2717416852858,-0.0710286644769501,-0.477725218361665,2250836
-0.145437396029759,-0.144031893052743,-0.253392041039481,0.272035439173867,-0.0723196250537559,-0.152074249748211,0.538108882812438,1.06708372953704,-0.121633236172455,-0.340776416553194,-0.295866307662675,-0.1530326945196,0.0334820996122514,1.46173062909921,-0.315838482096795,-0.0733429624603847,-0.880537313768973,-0.255697545556201,-0.629999156999327,1915938
1.09255754274419,-0.165283669315882,-0.503535586636266,-0.17826077595508,-0.489290102215833,-0.193457443553713,-0.170508593411969,-0.0959179274155993,-0.202587416102068,-0.554659926970381,0.353691054558361,-1.53740884919341,0.87148241122685,-0.330583370737367,-0.397784529429289,-1.4968399452138,0.771290718153273,-0.114125399367297,-0.804847672416112,2133380
-1.44268588358051,-0.163407493496243,-0.553434631795627,-0.330816701559823,-0.363835657648137,-0.378529887791996,0.735028265408895,-0.247427478979204,0.032372157803685,-0.954550992493418,-0.629406887670549,-1.32294876258174,-0.810151875520134,-0.365198311737039,-0.417297412314318,1.09289236399412,0.426105396962757,-0.297379123534619,-1.03293680392471,2271329
-0.414746955848314,-0.162304140997663,0.170311684763069,-0.487528233054768,0.394512972729811,-0.401855668609275,-0.63280444001501,0.998980587598525,0.0419650524318705,0.786058161013358,0.149159724687062,0.290923420453011,0.150154660056418,0.646595516379415,-0.353854994267921,-0.188835434783031,-0.204651548209451,-0.194156490476457,0.306930558423601,2286108
-0.638336231915836,0.0301130726467609,-1.10841011692348,0.503580770994178,0.407322279682615,-0.100730122524184,0.217984877212102,-0.216664883437366,-0.274168077302797,1.23853642030707,-0.372160616807934,0.761854935882963,-0.116092313834791,-0.184191513938571,-0.373002114555737,-0.000352846091266282,-1.12100829069235,-0.343769406027449,0.878495710822802,2040495
0.522229537642952,-0.167986093422087,-0.57364826019707,0.204025143038111,1.14296147471688,2.11401216687012,-0.553390882585419,0.987939814208274,-0.128273636544476,0.671338961126767,-0.198977180866238,0.499912821135407,-0.145407753565618,-0.334967981526082,-0.291276052145548,-0.0309088953526366,0.0570311882708206,0.118021839405196,-0.0469397229561008,1125173
1.19531680039713,0.765396031632905,-1.10033277586522,0.625367617522935,1.00295124367318,0.0855758801940762,0.569559759322078,0.359846825631069,0.159963296112371,0.669743361623101,-0.408694414410311,-1.46713610506389,-4.41199094322311,-0.36559442387845,-0.418674710501181,1.17807338321377,-0.148362888943222,-0.322214420471399,-0.475234349067578,1767700
-0.447484098423621,-0.167064330708779,-0.237035377824594,0.362075235688076,0.617513053253907,-0.0887631372131687,-0.00892048372909562,-0.773414182140867,-0.255328580441197,0.140209365977522,-0.251368673866694,-0.0667871585680357,0.181683192752407,-0.308949793126282,-0.0851072058923587,-0.078866484811547,0.841763776980362,-0.252636045878193,0.752447152746322,2138678
-0.0742050849918734,-0.146726740288029,-0.140349017013368,0.299287375346207,0.292728176467748,-0.258278223294002,1.00689791246774,-0.702828230189867,-0.21378989236348,0.301194021369565,0.29499320968448,0.0217300853960989,0.105992721936345,0.0536332401587613,-0.428910916742599,-0.265643663160329,-0.634775265375093,-0.28004505064446,-0.213471137696616,2443354
-0.514963772267239,-0.15118749801368,-0.516046808965056,-0.270349743088551,0.293496855738201,-0.605123117403822,-0.193661199812412,-1.47125541641029,-4.32142848309463,-0.378953674467868,-0.228520489032257,-0.827437107795626,-2.80056670701715,-0.365878572082677,-0.465998336764817,2.2442208529066,1.00151129038625,-0.300125633436892,-0.645382855033626,2234422
1.1619200966735,-0.164280142701136,-0.741952118494112,0.159115859786642,0.678898444253004,1.48301402002922,0.0178672957529325,0.558824833754035,-0.107337174884259,0.601806553362126,0.751688365678307,-0.352981587390649,0.326229469647304,0.247171496614847,0.273182664663191,-0.485744995939282,0.546386044893716,2.74179676290023,-0.59509057358427,2151024
-0.791381848700896,-0.168249475479392,-0.803269985041321,0.537426388720475,1.29212717965274,0.454578746765345,-0.437496393228711,0.643133424454941,-0.125587936742292,-0.0395841541083906,-0.285783093010351,1.39812607752345,0.0482955823729896,1.1971371971682,-0.530811978407298,-0.0555252242831981,-0.874161238155788,-0.197793013435957,-0.810300639291533,2057358
-0.407908542139849,-0.171655251022444,0.701190551604522,-1.29267791512272,0.165586396424426,-0.27310918140751,-0.269180250343461,-0.0739530953211139,-0.0813816716312849,0.579344439565355,1.16228579461566,-1.7738068889558,0.10683135719627,-0.00895843284265313,-0.442912868090576,-0.302117503841394,0.473701152501281,1.37485089322814,-0.543593752912512,2425694
0.458343448115429,-0.16970406276837,0.190035152780239,0.10493459631066,-0.000743879853732511,-0.322181655411358,-0.032319716679496,-0.415899991289586,-0.140031073982358,-0.516299249876176,-0.431382255560262,0.271995819251442,-0.164510548746692,-0.139630558017825,-0.187051028443557,0.0489905160797165,-0.596476402320979,-0.0836575107897259,0.0340752522535713,2500377
-1.15070221538017,-0.161854865419721,-0.823199430476143,-0.236213366340059,0.650992533208386,-0.477309115049908,-0.17122303419635,-0.451397055719593,-0.173623478152635,-0.586641034151759,-1.19206132229727,-0.137743563223879,-0.0916107050720123,-0.299330391548439,0.464127669687059,0.62839803025687,1.29296785208487,-0.303465867978056,0.00955144898287718,2183356
-1.3871079588217,-0.0650766958595456,1.43379968974647,-0.402051160002762,-1.07909956099705,-0.610697010601167,-0.408988784325485,0.675612189273271,0.556056987891409,-0.67308762058627,0.0962810875807904,0.391870101422257,0.0378383049924153,-0.153308316268336,-0.0804589397216253,-0.169809087090858,-0.226711804304495,-0.323835382919649,1.16365428120839,2131601
0.356032706303099,-0.130551411386608,-0.966494257798518,0.726711990576514,0.679856491092586,-0.298691393483207,1.06259452034699,-0.0267637079478807,-0.146235506232603,-0.963356397916834,0.383076552066978,-0.16708798365304,-1.30618681721381,-0.361824979997331,-0.078337275205581,-0.699810398755927,-0.450891993280126,-0.328676774621086,0.32556819300237,2152442
0.428737570176441,-0.0913934433487566,-0.658978214806593,0.3574681762636,0.705556071913198,-0.391596799441447,-0.10493716951923,0.159814168429593,-0.0585105463849486,0.446262639302327,-0.038812564334251,-0.272994175913402,0.313506634284399,-0.362277156813375,-0.0524091580989268,0.00805560173579257,-0.181405608069339,-0.213736552892,-0.405760135933433,2306893
-1.27996650926627,-0.148930843816826,-0.836502909493001,0.636085151060085,1.57155300525211,2.6071455443339,0.312969887093667,-0.75038830193896,-0.311679865565269,-1.86045412883931,-0.132429349764491,-0.450233163813743,0.221809866373707,-0.090792222061574,0.734606233728032,-0.0813726504458555,-0.85319689032099,-0.269881029964801,0.0773901919669716,2009915
-2.03497012801353,-0.160678076617014,1.38101070907384,-1.89998077947438,-1.41457876505736,-0.532140536141545,0.0866866519089988,-0.262464900684714,-0.276731871940682,-0.0684873819261528,-0.12170174672963,-0.140967838702963,-0.0298748908791699,1.58334613167952,-0.057170622388035,-0.037042256605432,-0.448863468023007,0.0594711290310587,0.454051548530481,58325
-0.719191818243699,-0.167730773087764,-0.73860874294001,0.513626484952264,1.51628360621401,1.82385227954601,-0.327430793870599,0.216117121261765,-0.113153664661467,0.431930439800783,-0.161215431092162,0.703186787546659,0.0327635009559854,-0.132418210264896,-0.158109391380676,-0.0728044052666665,-0.868255199089517,2.58663025247337,-0.819273472327801,2395943
0.666098799386126,-0.159773958697066,0.859995597434873,0.473201623289977,0.655437639265786,0.320964479722668,-0.20637945008653,-3.33819431790444,-1.12334472901008,0.643727671733974,-0.278690083818877,-0.431203796422495,0.164206258892613,-0.0708171761777136,-0.237574576037481,-0.125115752941348,1.22026724467353,0.172585535762454,2.20486834574033,2480330
1.5970740430072,-0.168975125036302,-0.702421437993633,0.470883631323584,0.884481113365937,0.441418405198236,-0.268371217065646,0.00535554526677573,-0.0690449784680861,1.12015503674115,-0.281769531828616,0.5683255445251,4.48789391792081,-0.352482159330216,-0.0173435030087419,-0.562123570018524,0.257019483601465,-0.194938618618639,-0.0160919252566759,2076301
