"mkm7d_gtv_original_shape_Elongation_247","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_247","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_240","mkm7d_gtv_wavelet.HHL_firstorder_Median_240","mkm7d_gtv_original_shape_Flatness_237","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_235","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_232","mkm7d_gtv_lbp.3D.k_firstorder_10Percentile_226","sub"
0.353180363437608,-2.55886193669952,0.0985294624207358,-0.737563240455431,1.23937153475419,0.384436251065198,0.225834953216174,-0.428863195876875,1565177
0.44411516853019,0.103579235128184,-0.121504699401466,0.0500874083003418,-0.0479086016323747,0.245386431664814,0.322604611020948,-0.675178737358595,1606693
-0.520238955852486,0.0853821656823876,-0.124029924142616,0.515544867244003,0.403256439431639,0.410671381140099,0.902660937366574,-1.03730891784574,1612262
-0.310872187356838,0.227541242703922,-0.166805962804406,0.07546246478887,0.430438044809545,-1.21929703805483,0.0788352387255211,-0.446380223393325,1614566
-0.32339521099519,0.0866910496981552,-0.124458695486226,0.189373237971287,-0.715574095612324,0.382344511711057,1.52256280755849,-0.812676957917675,1644034
-1.01341278083625,0.264075062189095,-0.109962492216856,-1.25925671768701,-0.840884954206186,-0.621606800005706,-0.154030673137078,-0.0162832916185991,1668599
-1.33231230633857,-3.16518927902103,0.433377528020836,-1.32271093782011,-1.05973398640578,-1.66648403549483,-0.512611344045843,1.10870179707724,1671370
0.79617137603312,1.34309321199498,0.100149581851709,1.18799819596012,0.439891853901493,0.0999372021105234,0.64178682236391,0.264742447665761,1684230
1.21009201148683,0.0314908852947431,-0.127698260096254,0.430774024164563,2.13895556958249,-0.0491825816819918,0.558375531890364,0.470494790334894,1692385
-0.328802924185343,-0.0814959581597297,-0.0147907975290967,0.0201394684784968,-0.59684527512536,0.0599911859415984,0.565591651671662,-0.463557249251287,1720713
1.13386657406349,-0.0223100719462047,-0.0875695022325937,0.0113551420630978,2.27236949683126,0.141208154276506,0.312242236032278,0.340644831204772,1738800
-1.2927661108235,0.0876220589091652,-0.132795718311281,0.159486120783596,-1.04667599375971,0.406993455825448,0.458272991443431,1.10795334138457,1740845
-0.364968697797447,0.924561164476819,-0.117999352057222,-0.954236034600001,-0.38251068760625,1.72224197882826,-0.384078778725624,1.21154923132956,1742294
-0.278366282503119,1.1495232742404,-0.0468276862646036,-2.21868326903169,0.308141245948789,2.03639336525897,0.358895585480455,0.468912636368505,1767700
0.346343764089411,0.0933997445887817,-0.123719872841281,0.229431359399259,0.146638646983544,-0.0528326185648537,0.504601831009673,-0.850495603931423,1768972
0.344240716889966,-0.262126937484754,-0.0991840496154886,-1.01037475997697,0.00696185386081,-0.466517926260137,0.277222638583721,-0.805387748572523,1889409
-0.577509722958234,0.0807810967589574,-0.123209841708577,-0.342151600523402,0.442788700561938,-0.73499281748073,-0.888482144752054,-0.0464491557634895,1915938
-1.03786059356782,-0.00577030173046769,0.0160713981078292,0.312684753493563,-0.985615695821922,-1.24818951542872,0.05568750706201,0.425079545062521,1916742
1.8427269248102,0.0950745939215693,-0.113887936268798,0.597047180364305,1.24703259868161,-1.84224745180238,-7.7287006786015,-0.604049615469616,1919296
0.771152517679206,0.151993799615439,-0.122601483329488,0.775807582066167,1.73857332311571,-0.140806018202571,-0.762039422838707,-1.05068231641307,1926770
-0.834611120491842,0.373341892606513,-0.0957151900378909,0.02566203548934,-0.761800223154846,0.283016019398565,0.463224035185584,-0.525351662738567,1938156
0.416692437082743,0.179574528602919,-0.122401264388762,0.378596064895215,1.2562956144084,-0.119544601464256,0.406333461794829,0.704398818283132,1938561
-0.382074986644887,0.173842650524576,-0.122193280896502,0.29999964716864,-0.361338733660135,0.0586296037238757,-1.40179134954457,0.158451083983744,1966316
-0.547924233463134,0.119605341793814,-0.123280500215293,-0.335427686615064,-0.335140774967176,0.312872614054102,-0.594441455660983,0.689451660852091,1967281
-1.15730347984324,0.129527468326631,-0.125809342167133,-0.316749345298091,-0.280617972851056,1.94242851325158,-6.77871097895544,1.25326772542618,1973544
-0.21703094704056,-0.772448594790072,-0.0966455418414744,-0.214320134337927,0.427454114694408,-0.740785444199655,0.967292115071624,-0.916828539082288,1975401
1.03252010456709,0.0946280898090326,-0.118025790232094,0.622672218877934,0.509930861525611,0.67936327667226,-0.99422463714436,1.56021076112283,1976407
0.0351420845702384,0.114837305241917,-0.123133790735816,-1.40550202829381,-0.064073624996048,0.852825956332305,-0.24781883707639,1.41249860660072,1978972
-0.577341057944758,0.155960067313959,-0.138100445214203,-0.8168615736851,-0.345372093150059,-1.69377324108325,-0.27410514905636,0.398734421302182,1979045
0.0236697483678978,0.0931025979975271,-0.131886788000109,0.300053195722026,-0.378005160806538,-0.350706182040512,0.288103414858855,-0.117179187386657,1979422
0.343070831821898,-0.677808106008274,-0.178970635407433,0.70698049617025,1.05766164775072,-1.13044815708595,-1.30181586032312,-1.20051907769004,1980052
-2.19121090030807,0.118564671513056,-0.131730984037814,1.73717970865654,-1.43450092633157,1.04348565282635,-0.930906398499566,-0.208317390733435,2001182
-1.22181136349908,1.43955692910126,-0.269368780575286,7.34433345925688,-0.453477607326258,4.12586235570036,-0.74076062895388,-2.18262985122672,2002465
0.372198135177628,0.0940100401747428,-0.125050777269385,0.796023184667208,0.442172552647169,0.123657179518823,0.536652326617779,-0.190357037217829,2004451
0.647199389606937,0.324724263479694,-0.0822887389681357,0.40272086170287,0.772404288106745,0.59112864297788,0.152594559494096,-0.221066322816892,2006164
0.514079988310174,-0.0889054115843654,-0.122337050284068,-0.205934567370744,0.746043146170833,-0.298485408851543,0.400217315263691,-0.597237958311462,2007309
0.885186056919769,0.0856200108487212,-0.115640420689535,0.134301155833665,0.486699643587093,0.603633575171601,-0.463741117971026,-1.30424896638933,2009915
-0.450471195547387,0.211280199824053,-0.1539342971117,-0.499459439692855,-0.234061239857471,-1.04208356006042,0.22038710602946,0.60171638008731,2010259
0.585254796088233,0.269511707800908,0.0980182857511069,-0.0219648418821276,0.43034206122469,-0.689508755640221,0.12436791505019,-0.127604613359474,2010554
0.678192645633134,1.05043440392703,-0.260159760451872,-0.447187595677397,0.478817889294204,-0.686893007111747,0.51651751194376,-0.36474204739331,2026671
-1.58854706210476,-0.0515521229304878,-0.0607019823315484,-0.870296538221663,-1.03515676602848,-1.57789379510719,0.219294474399907,-0.467969521486128,2033049
1.0466531711338,-0.137074756775324,-0.00302533905496938,0.312043069709595,0.776569667685776,0.344433718666482,0.491479463197806,-0.108334300937412,2034136
-0.00270695504409918,0.0199355592587855,0.125720022804835,-1.20359551823468,0.153303632369458,-0.597919151851661,-0.760365893267144,-0.683139232029489,2040495
0.302764231776339,0.190111347413808,-0.121783556354222,-1.84482188403488,-0.0731567912313076,0.266152913573899,1.0609297197696,-1.03588562505312,2047354
0.788102502295654,-0.00141600660162182,-0.100828935726585,0.514309305534109,0.454618051219092,-1.10625479677436,0.245083872046145,0.338408505006566,2051378
-0.198209299264224,0.0360743912922917,-0.111941372092501,0.0158864283075394,0.0714198307559272,-0.100228318785081,0.282836075690934,-0.394677046214533,2055667
-1.58528290215196,0.0790495182319186,-0.139166004049195,0.286462141754397,-0.57374190885243,-0.158584551421419,0.611065436234176,-0.254181773999123,2057358
0.510499569468789,-0.720879550416405,1.63096363249432,0.261518736209731,0.539081283123891,0.183571178370701,0.505665712318794,1.83395794638466,2059713
-0.874997442682632,0.473750068226558,-0.273482528486717,0.514512996441098,0.0647948177149462,0.764940397967954,-0.133395863504731,-1.15138318748813,2069079
-0.234723487803068,0.0522683326953865,-0.122618607636726,0.224685071634827,0.520089656951165,0.430261988347955,-0.705847466890412,-0.794876111352968,2070958
0.637006286057911,-0.359276838829063,-0.0602730912788293,-0.299237986256772,1.21540810717446,-1.81419860089076,0.549915811935572,0.771271623113961,2072215
0.0814454885282906,0.14970234189095,-0.125457433197792,-0.0580820344696552,0.570864953549801,0.598366905534309,0.348069457423009,-1.02361263071384,2075832
0.518945383196301,-0.00133315532657738,-0.129526887155136,0.193112581559701,0.737617989760641,-0.247192985466954,0.0793650996644821,0.457509503822175,2075846
1.43976150825143,0.00212980927761192,-0.120670501113405,-0.557062702191706,0.471198225516391,-0.0596027144748988,0.0851492406708248,-1.41438625576393,2076301
0.93375773319947,-0.0254138787613345,-0.0981845384315174,-0.0863682047142002,1.51168731831603,-0.593852150399116,0.273869900292581,-0.585098639837914,2078198
1.08052341945232,-0.999324604086886,-0.697694060915024,0.076252792832004,0.282082302169222,0.520615138842254,0.571218012410314,-0.160486938998088,2078899
-1.47592074322733,-0.0413784056329531,-0.129150665843681,-0.80309455188032,-1.5128820344396,0.0635661526189018,-0.187922791476187,0.213801933276479,2085349
-0.963367336552622,-2.48382544800036,0.404327464703607,-0.982242144412244,-0.865925462163489,0.732406684276797,0.388348647271696,0.922239463032615,2086044
-0.277441920443354,-0.000976032520276326,-0.144183439696776,0.0963416067071701,-0.639969979047102,-0.382380572781093,1.30138324329519,-0.756767188519672,2091555
-1.2288434823846,0.155227104063746,-0.122176879865201,-0.14186414770461,-1.30091134352397,-0.262967286882552,-0.431974254843128,-0.540479960654337,2092954
0.811028516226543,0.0229581688459174,-0.118639663663065,0.375426779531173,0.341945804417394,-0.0694138501654158,0.377012801223308,1.20514215354281,2096627
-1.61723324137741,-8.33039755966137,0.0548090323511878,0.360084274227307,-1.54680000823308,2.69139959290883,-0.549428953527916,-1.6153856787626,2100050
0.65107443659903,0.136307263936356,-0.138676705107551,0.778325362804929,0.347760754540267,1.43244838911302,-0.720400770824197,-0.948554600771181,2108003
-0.579137527617302,0.129850042336148,-0.134815471106683,-0.104708525989641,-0.647003672373744,-0.289592183251592,0.111761005651277,-0.808731582547202,2109902
-1.00870233100653,0.153860889353951,-0.162916893036769,-0.171973865080188,-1.1419123702386,-0.235871571184435,0.55386526500455,-0.240669856237592,2110540
-0.282689237492029,3.59640358953397,-0.12373247943673,-0.841466010395092,0.898159705694384,-0.308554489316043,-0.396273243078292,0.105322353792378,2116787
0.596201423943628,0.639883062982999,-0.903000906020123,-0.410030059730647,0.13822047208558,-0.385477348104079,-0.135402683386938,-0.370069708708704,2119177
-1.91942972262445,1.19980481055681,-3.92290890673063,-0.488422511899586,-1.55187043980609,0.071467772469461,0.00521546414716137,-0.568930317855668,2131601
0.175738352897081,0.456083574907408,-0.142420232676782,-1.06564399134254,0.106031187669125,0.468181253250322,-1.13195875042389,0.551869812154786,2132424
0.392679323655687,0.130466596452094,-0.126995021370643,0.46286440964803,0.511034793104355,0.0849830039042432,0.372294083719111,-2.15052891591437,2132982
0.759244580460027,0.160434560619045,-0.13238339474191,-0.175291578311976,0.573837795299104,-0.901829849489735,0.572014790841752,-0.255555341952802,2133204
1.62063023517723,2.6846863007046,-0.121599193767612,0.663725399599388,1.82316197968891,1.22534737445094,0.144856129897065,3.65185575976358,2133380
0.461584670197623,-0.925535681465615,0.00959525771759676,0.688022627076774,1.5677657101161,-0.156356088070814,-0.181064316482171,1.6482130707305,2134220
1.66246866076595,-0.676053513771996,0.870197324539553,0.150841183732839,2.15395465938949,-0.233301953264672,0.680195775047425,-0.444274021286643,2135748
1.03170229872514,3.77957733446022,-0.090024693185053,1.61435893558093,-0.216163063505936,0.153991446174245,-0.261854898184868,0.251148516208829,2137799
1.23099825543478,0.0870775576819862,-0.0708453861552559,0.129177489757735,0.936222166486533,0.138723190132276,0.794767485695213,-0.898317014786964,2138375
0.404945351629495,-0.14316264169518,0.575412000632084,-0.524543499659688,-0.309558549851542,-0.641001111931044,0.023139627586582,-0.435970618960179,2138678
0.711154850993972,-0.400685505818176,-0.24862061497134,-2.43626996736498,-1.71187627432904,-2.49324393982182,-1.27125801722591,-0.510581125352343,2139733
0.828222250128241,0.224284677100026,-0.115279098506216,-0.314119856650789,0.338523578532022,-0.328789464843475,0.229390711741843,0.604125451667561,2141116
-1.16997529686111,-0.0113765568072596,-0.144034785092184,-3.43092477534909,-2.43244707845226,-1.63621931549678,0.295175006864752,-1.21121831316561,2144796
-1.21213826956798,-0.16082122953213,-0.128818784048443,0.13648564385112,-1.66087365449925,0.939705572924508,-1.4585793238816,1.49383229868435,2145166
-1.94533783358834,0.381051981887808,-0.115069584760319,0.0740570524607761,-1.45270728113733,-0.459614367369153,-0.383415207936265,0.669349587487694,2145694
0.256617482807473,-0.00235744763652483,0.139289250106195,-0.621156075993718,-0.935682879270665,-0.251894935778223,-0.969697670435716,-1.53991305990303,2146138
-0.150842105640216,0.361476418503624,-0.069176089949504,0.36841631344797,0.476463923880031,1.39730631365537,0.112895792876373,1.81201766842218,2151024
-0.676020906485583,0.0539154634172035,-0.129340293529388,0.318519997781708,-0.348384838551272,-0.467603678191324,0.179325586519382,-0.401422834105514,215131
1.18746518944587,0.0841883516868607,-0.103966552834263,-4.20220238379896,0.48542790691272,-1.80069769719483,-0.485425958662705,-0.942555977018609,2152442
1.54085505221775,0.0896872027596435,-0.126290030250793,0.50430564676522,0.850062014786956,0.452931701001904,-2.58834753342279,1.87515013212103,2157529
-0.127979438218689,0.165962577727007,-0.136094918855626,0.594127660633946,-0.727749079666295,-1.44846900669353,0.0819624000917885,0.70772263316681,2158101
-0.266789248160318,0.191243762182944,-0.156082619109247,-0.854534853610125,0.170673210039386,0.188210187533169,-1.18052031874499,-0.325321228322166,2158329
-0.314425412825082,0.0170692943094778,-0.121174738910211,0.0160654339473006,0.159850965595553,-2.2006882286692,-0.560681113199716,-0.576627981235001,2168082
-1.26339605153975,0.126443160621909,-0.122930428318236,0.654696800563243,-1.14296012443341,1.49776969836357,0.705941104945905,-1.12852429155945,2172217
0.643908338073263,0.170314609947921,-0.138779496597847,0.528022945240442,1.63327776812404,-0.296111684561734,0.631158056652745,-0.24153035426217,2176530
-1.17609751493327,0.585802037151837,-0.72325342393496,-0.464167131193481,-0.521657464953468,1.20626155947058,0.379012883256264,2.06558334973274,2176784
0.613580800527581,0.0228166997861383,-0.0658878270373283,-0.218516912740018,-0.132764810793344,1.03249395960889,-0.179629841040846,0.018079478088566,2181724
-0.404479952618977,-0.559965791986321,-0.0422508151045349,0.38425573251531,-0.0868651303122379,-0.359269456374555,-0.035387365167577,0.0456125088779568,2183291
-0.485987197468912,0.125564082942705,-0.129064617432388,0.062855966808169,-0.856257366456982,-0.365877495760086,0.229443368711597,-0.0236219029141274,2183356
1.12577796179179,0.0608056974215106,-0.125307989474667,0.0520504779599664,0.430046711793469,0.730937626816483,0.464346836031876,-0.675982729884373,2185290
0.389588823223062,-1.32547072656004,1.38446290985798,0.137428203257322,0.927558975875454,-0.0570592245925929,0.960203518066459,-0.551348066849172,2186951
0.542405279254365,-0.0218211224947466,-0.10306332223984,-0.261491799069133,0.151820853091267,-0.518820240690991,0.515538426765812,0.287548712758426,2196212
-1.31588969450682,0.235702886268463,-1.23032614423742,0.433933476203173,-1.35350026963594,-0.205622625512008,-0.742547082501262,-0.89065583781543,2199403
-3.09632341471798,-2.53513379468266,-0.226351323848384,1.23596668047702,-2.96958333153507,-1.13214820035197,0.518137602427105,1.94363544244332,2200416
1.08340670556585,0.160221983018523,-0.0720296537267154,-0.0414668854571984,-0.413388766583921,-0.29704605486363,-0.360559363350483,0.958797874978845,2200813
-0.565318058793912,0.120642494157499,-0.143353730119224,1.31179759090413,-0.188506419866587,0.254800916707359,0.120107740145231,0.590507626456849,2205389
-0.969638558416546,0.0912741393020573,-0.0511574013918723,0.211475590643121,-0.24541719093878,0.536584470938682,0.285273885907935,1.26403315305749,2212664
-1.44436487196656,0.0318974875640999,-0.114833604329312,0.375923014990776,-1.0676863355403,-0.70143388362793,0.515897662756373,1.00930862468869,2217034
0.691709785097993,0.0878458743395971,-0.112612299403843,-0.360450524455894,-0.71633635215037,-1.11811874700544,-0.788201377359817,-0.35606183411199,2218615
0.862790503302103,0.207335023397788,-0.0432938263710204,-0.0915975197389457,0.125613307763027,1.48119100848369,-1.05178692535933,-0.682596779241012,2219842
0.792592428069282,-0.00152158712392841,-0.00286396226369144,-0.125077350360629,1.39157940005862,0.551183764136128,0.214938444184287,-0.633541288291689,2224150
0.976348649085494,0.108410622532959,-0.123989600762654,0.30780069930013,0.491883001873623,0.562839108234086,1.13840480400711,2.55362876930216,2228399
0.723891944943586,0.204668656313069,-0.149626574064543,1.06588888457826,1.45628313098918,-0.312563941537756,0.368730181696126,0.417713165350441,2228400
0.596696918154888,2.29630843838614,-0.0252258643592789,-0.380641108879832,0.362547636536768,-0.0416045502880335,0.371721139789223,-1.5663418118016,2234271
-1.5783978417463,1.8851980089006,-0.0860361401323462,0.351197598832227,-1.21092775176269,0.416461942413298,0.616678958211019,0.684995798661034,2234422
0.373991172290205,0.08516057174297,-0.133409431313633,0.30970989581924,0.0174495835981285,0.753676641993298,1.68011140394118,0.526995122917497,2237571
0.00883582998078685,0.135020211739681,-0.163414490371402,-0.401434593087307,-0.368146584566269,0.535813215856002,-0.182433364331332,-0.772869641234745,2244172
1.59046987461327,-0.361624555279487,2.64244212106304,0.30927294328562,1.46046603575632,1.54995511851503,0.822042851947542,2.56779582796121,2247869
0.474021129580263,0.0997999557482666,-0.126819471665286,-0.224066537000947,-0.60620266714862,2.14802283002872,0.565362411034667,-0.0647672698086348,2250648
-0.150773615415505,-0.141332907005561,-0.0794497294508946,-0.409374027531068,0.714246806410511,0.398563384741688,0.826559410782571,1.47063533842857,2250836
0.351942814041002,0.0828259739643926,-0.160658172035276,0.57342615942492,0.884916875407764,2.29024818214159,0.336164064390198,1.25002108090943,2267382
0.481074868852358,1.16662869558813,-0.345342384861011,-0.61043744333189,0.949334846541333,-1.88937477880448,0.216966930357086,-0.684700398239182,2269346
-0.00380793486415735,-2.91905358736504,-0.688363736942893,1.42105701389571,-1.01416526884891,1.26276080151551,-0.0420950133997959,-1.11537852943014,2271329
0.176927244099817,0.0754002823650392,-0.0829581976651699,0.435492842702938,0.00679825767381911,0.924918069183249,0.829173179695933,0.375644660049828,2274521
0.985009278007516,0.0881490553592383,-0.126414272953389,-0.123672903471172,1.07009904270962,-0.126623849620925,0.224256233898231,-0.871664178224588,2276121
-2.65608044675613,0.113158575090514,-0.228055642920101,0.7967659731802,-2.48146952487975,1.41233451157747,-0.221579905776681,-1.73935809735187,2278618
-0.668671858529148,0.201904184220174,-0.106316023212349,0.288899241784965,0.120696561341397,0.0650701047158021,0.0948788930897221,-0.428420838543415,2285214
-0.917188119462901,0.00268707311398347,0.129329657218112,0.243285395522605,0.0931677353198432,-0.325110757831877,0.223189036833438,0.297435883494103,2286108
-0.765044059585851,-0.0102020364097237,-0.0677707974545688,0.000110079016009598,-0.227004631007545,-0.26943515590694,0.00580858893934925,-0.766302410719968,2293123
-0.671267788708524,0.0693031246510377,-0.114932340526775,-0.370559465972736,0.113982417952226,-0.721747273147704,0.191080268671771,-0.594545390571517,2294852
-2.2228782500932,-0.0793875819232476,-0.127086466567461,-0.813788615793376,-1.81464887504744,2.3694807764001,0.221324094463379,0.882561947552638,2294873
0.614854590865542,0.104508560519598,-0.113800632557386,0.216782419570875,1.58873042549151,0.482838603153769,0.27341615945019,-0.708399450212875,2296332
-0.944097027597603,-0.132775779940186,-0.130200085062922,-0.42606599549717,-0.858681236363903,0.181102424454824,-1.02703115132895,1.99598956296828,2305114
1.54090329665011,-0.0215211187571353,0.48698667801515,0.429795223357099,0.678982620645194,0.405525786388341,0.920541382942483,-0.461731314418648,2305115
-0.469487291772843,1.3964407944458,-0.194070572391353,-0.709490814996099,0.218082939681389,-2.5506160393024,0.296014519642302,0.650470616005894,2306459
-1.02613018105618,0.0593451235244134,0.580359214667703,-2.55991189593814,-0.732855928121595,1.53319557380826,-0.505428895354271,-2.11036674469897,2306893
0.862886469815465,0.186338840836229,-0.0883822321325551,-0.223177467888903,0.196712412949358,-0.465030324748272,0.0257797951013774,0.366481082587351,2317120
-1.11177402168498,0.062856320825571,-0.102850508677429,0.25968067420815,-1.25099291612695,-0.280013850364138,0.0829255666794201,-0.472345307313169,2319068
1.27201770318929,0.0461863494427679,-0.102647918886214,-0.0343393682619626,0.631699847487318,0.481467165751367,0.475794089007745,-0.830177841005897,2321962
-0.494208393595623,0.248836318194996,-0.130528049881032,0.293747807785728,-0.0801224141365286,1.56391231741266,0.324456354407246,0.499023609457418,2331869
0.437938483147475,0.0479522540776802,-0.122109874739701,-0.215947464388663,0.056741752418524,0.0716005146801416,0.488177602894133,1.0597722326681,2336735
0.665981154450617,-0.119155638229969,0.0220921568100967,0.409873297202246,0.0377043424584366,0.0225104299822837,0.394143012337329,-0.129076016548214,2339674
0.805638481537991,0.0983178921902921,-0.116951284085858,0.249111917572025,1.21265909994569,0.163689953431955,-0.288016100060992,-0.318552192454539,2340155
0.697918505887181,-1.82740394040479,1.88013077449838,-0.0714712867938351,-0.142598647094511,-0.515889714207494,0.743616470224511,-0.686201830064429,2340322
-0.267541603527099,-0.253376974788099,-0.228056121712915,-0.0871845496640617,-0.445483527244484,-0.777387155874698,0.382802336482116,2.13646449320412,2350037
-1.62843023196744,-0.757677852300002,-0.156635040631681,1.56420586317361,-2.00873917157198,0.42812193479979,-0.718727136935481,-1.2336151555584,2352038
-0.327008254349914,0.150354739346837,-0.124010839237898,-0.0535954080849383,-1.0727941499547,-0.193972303306066,-1.14901588707384,-0.612765669381602,2359944
0.52893415509897,0.0857415058668059,-0.121339975365276,0.0126508605873952,1.17868783041859,-0.73364428230177,0.456719979729645,-1.47532566033223,2381907
-0.582033799411317,-0.0707413669688752,-0.31763015740019,-0.182612149943696,-0.142104774913684,-0.158798646962054,0.647094430941272,-0.661839242090546,2393207
1.48211371560253,-0.12364983021701,0.202736591189755,-0.467389765364984,2.34221567091547,0.836506994754636,0.25582607075446,-0.0229231720603982,2395415
0.391610550112764,0.0552744580376021,-0.118551340301384,-0.0361361161480616,-0.0947126209329558,-1.2036334327082,0.107933878462068,-1.28790208703087,2395943
-0.196373083295275,0.0531538083133366,-0.123685759638907,-0.321030133507125,-0.725579993920798,-0.437543059829627,0.632260249461083,-0.144766463454897,2401405
-1.59034292545739,0.121269455671335,-0.134566196992104,0.279987211141534,-0.62996038341641,0.143508075149392,0.839809646631201,-0.641971585824025,2405144
0.00569517953620561,-1.36044757367525,1.15477889968781,-0.181646494914919,-0.628105766968696,0.0250916053608666,0.334050928378071,-0.608427984405176,2414406
-0.048728334177061,0.032846777546679,-0.0122293781689081,-0.736247047973824,-0.169891566786338,-0.448487718688333,0.726635291714706,-0.340946774627373,2419459
0.247656398073319,0.069021545450585,-0.128401577464555,0.126779489991981,0.975617241015594,-0.263555592832843,0.63242371684548,3.64841247611101,2425694
-0.0716196818557047,0.0369914255245979,-0.00120927823609613,0.0367174148124278,0.145606826841871,-0.522517859249896,0.521812240719729,-0.372679939864684,2426863
0.601133397127539,-0.323089973698217,-0.228525338941316,0.167198310946715,1.27849553478489,-3.05378454347576,-1.6455917994184,1.74662175588569,2430773
0.403744438963613,-0.115250428775466,-0.123916260263737,1.0398299979156,0.320157821288022,-0.29591783189914,-0.0297716502416686,1.11216800581789,2439458
-0.993320575304859,-0.566672831748699,-0.165252714465031,0.316079102578566,-0.412792626933663,-0.0945421370134802,-0.317044687443774,0.359650375003886,2443354
0.947520160246129,0.0645969788300159,-0.119972205819539,0.107561068984874,0.308365232333617,0.625267671918007,-0.0610997720958383,0.0410881943112137,2445526
0.497474819764765,0.255024257144165,-0.13507858177665,0.354295129634096,0.82104735868662,-1.46178397393637,-0.0773641006685172,-0.446463528642987,2448298
-1.04922563250274,0.0474857350282703,-0.199524505253564,0.0495211951850248,-0.538612061823148,-0.117647856912553,0.495132320945894,0.243583237140969,2453577
-1.0042606702468,-0.136901090122064,-0.166007914332352,0.9390863429433,-0.370413637529496,-0.0457519979015934,-0.167712100783813,-0.991526871164018,2474709
0.976272264496466,0.080049179880601,-0.122781779046629,-2.25543731821,1.22757954910264,-0.952023421817429,-1.06460565947368,-1.05145692607947,2480056
1.05047352623718,-0.443465158866547,-0.0523462237243309,-0.666898059266946,0.673895205279498,0.0508633861338876,0.219085660734769,0.126228742571116,2480330
1.10606858674729,0.0642198561918893,-0.0532121209850795,0.0229362776289491,0.852702250650153,-0.110405213215211,0.0942825473889683,-0.146149072288387,2487135
0.86384808486688,0.152697990136541,-0.199525397965229,0.127993379269015,1.72898509722018,-0.14432856499705,0.200772628237651,0.118936627228881,2488660
0.457473961669387,-0.179215460063277,-0.111120969185883,-0.410912870137042,1.29078680587881,-1.56934661633604,-0.349022815863965,1.82384507654235,2490180
-0.840181309680952,0.0738127439191177,-0.141441725624409,-0.309635161143347,-1.63573139695041,0.013983583521846,0.0215263680283503,0.455814015969623,2493534
