"letd_ptv_original_shape_Flatness_250","letd_ptv_wavelet.LHL_glcm_Correlation_250","letd_ptv_lbp.3D.m1_firstorder_Median_250","letd_ptv_lbp.3D.m2_firstorder_Maximum_250","letd_ptv_logarithm_firstorder_Kurtosis_241","letd_ptv_wavelet.HHH_firstorder_Skewness_238","letd_ptv_wavelet.HHL_firstorder_Mean_231","sub"
-1.64687569914231,-0.208278390520375,-0.85274514784793,0.210430508410087,0.245905332813327,0.0584042363969584,0.629669173648396,2034136
-3.71441299062871,0.244795632989569,0.241657419748406,0.145880756542108,0.159042138887852,0.0158831721082538,0.169231685132702,2510402
-1.35079126364624,-0.740532917344667,-0.85274514784793,0.474187354762388,-0.430849888785801,1.35696640579622,0.18517217421683,1330263
0.125251342046208,0.115783315675502,0.241657419748406,0.145880756542108,-1.56368302047838,-0.399336991497782,0.00900035317386205,1768972
0.628345383383187,1.50958708964313,0.241657419748406,-2.86917284162283,0.535506176981519,0.287531875488213,0.353954320307725,2306459
-0.3234626045125,0.176118980874724,1.33605998734483,0.145880756542108,0.0203482275095414,-0.0586016945151731,-0.799659818959748,2181724
-0.844751573481372,0.86257484810786,0.241657419748406,0.210430508410087,1.649292136165,0.28165551072061,0.324189743154871,2217034
0.795333621380871,-0.554586574042308,1.33605998734483,-0.82058745249398,-0.212411131803038,-0.00726546846138107,-1.13261650483664,2218615
0.659077206559604,-1.19972357765998,-0.85274514784793,0.145880756542108,-0.00991422292590564,0.0926883759199159,0.722650912976926,92173
-0.277952873872072,0.264145145181364,0.241657419748406,1.31255474372984,-0.219952848435102,-0.162361962909399,-0.0169151480241816,2414406
0.974171715251049,-0.499988044068316,-0.85274514784793,0.145880756542108,0.152548246820026,0.133156556070085,0.639465599486322,2381907
1.30380173445663,-1.15209948586405,-1.9471477154443,0.145880756542108,-0.474898024535333,0.279940987830937,-2.54496555835822,2002465
-0.398696207570649,2.37255530636478,0.241657419748406,0.145880756542108,0.522748224691194,-0.00486469014432656,-2.50268905410155,2474709
1.86115614200648,0.227060267264708,-0.85274514784793,-1.7486609295,-0.674293486226639,0.255603972364881,0.0238862330125437,2176530
0.226677569824681,-0.791167441229776,-0.85274514784793,0.210430508410087,0.338657523884067,0.210907661694084,0.581431438582461,1279943
0.660248252022753,-0.725614777014247,-0.85274514784793,0.145880756542108,-0.467409819726751,0.162455770475552,0.863795022054993,1976407
0.595098628070184,-1.74062956316656,0.241657419748406,0.145880756542108,0.244316760972178,0.105806563937151,0.421867559932393,2250836
0.345722937290127,1.17983546658786,2.43046255494122,0.145880756542108,1.21377837216315,-0.0956046214964604,0.143231901647108,1915938
1.75835685236399,-1.3778293944823,-1.9471477154443,0.145880756542108,-0.531119358473134,0.184515521569638,0.831475245512916,2133380
-1.26263117008327,-0.0738281071451017,-0.85274514784793,0.145880756542108,-0.19032427860167,0.292337186892016,-1.58316214838464,2271329
0.500827639531499,1.54253148747363,-0.85274514784793,1.06486451542112,-0.0026958633607606,-0.0182027585224243,0.470400343852142,2286108
0.0172629155480554,0.829891744077814,2.43046255494122,-0.739165527009641,-1.05755802471873,-0.307565477094575,-0.999301987780297,2040495
0.126986920757701,-0.536433722774654,-0.85274514784793,0.300737231275715,-0.24340342198391,0.179866997774454,0.463659896482591,1125173
0.376913576381843,-1.40775344270646,-1.9471477154443,0.280014340914762,-0.33825410691905,0.316612181236111,-0.725957726079001,1767700
-0.63255455176032,-0.204904341745302,0.241657419748406,0.145880756542108,-1.03108638753667,0.220766398127625,-1.4216498320411,2138678
-0.58437107070769,1.29205272963363,-0.85274514784793,0.597350595400803,0.454958710841205,0.182548297793269,0.688790033941437,2443354
-1.2380818159535,-0.501675494670797,-0.85274514784793,0.145880756542108,0.733917327407539,0.519585682020954,-1.83354060493387,2234422
0.492483825492262,0.912525563422234,-0.85274514784793,0.210430508410087,-0.172232574799404,0.185806120231202,0.729252921111607,2151024
-0.837269104817702,1.92014648474351,1.33605998734483,0.965058330366756,-0.871134032775973,0.158293420137829,-0.597949435501327,2057358
0.679751663593783,1.12864829946215,-0.85274514784793,0.145880756542108,-0.517490245160103,0.192263596790212,0.540666326726561,2425694
-1.40382926607347,1.2601957893731,-0.85274514784793,0.145880756542108,1.24821690323414,0.361396628507176,0.348756230516345,2500377
-1.48524596742649,0.217138420354394,-0.85274514784793,0.145880756542108,-0.689120872844752,0.899961624023374,-0.108789407025313,2183356
-1.5046846947928,0.183243210400402,-0.85274514784793,0.0769016574430876,-0.944261949933405,-0.228158411401647,-0.150938351622673,2131601
1.31246486805938,-0.2820393402382,2.43046255494122,-4.69104247477371,-1.06649893396119,-0.146074854630253,-0.669661462468426,2152442
-0.813367240008134,-0.604292388214226,0.241657419748406,0.145880756542108,0.461052324554166,0.110646312002777,0.165555218548897,2306893
-0.777797741228969,1.88086087066349,0.241657419748406,0.145880756542108,-0.523084044087026,0.0497141263490399,1.72968982341635,2009915
-1.94350351000128,0.963870565118567,-0.85274514784793,0.430016205518377,1.13252285396996,-0.886805919026379,0.134629222929016,58325
-0.0936153445666274,0.299228204999355,0.241657419748406,0.145880756542108,-0.435866899265619,0.152432502519597,0.303232310292773,2395943
0.458292865939361,-0.689597358093801,-0.85274514784793,0.210430508410087,0.0692217934628083,0.0607872630053505,0.740925371649201,2480330
0.829682821442204,-1.33488523517916,0.241657419748406,0.145880756542108,-0.363011999942183,-0.28086906942531,1.50505738770933,2076301
0.184334908028485,-0.147592783944515,-0.85274514784793,0.145880756542108,0.0425956670058028,0.113342714371396,-0.968365087097033,2205389
0.577023782591386,0.832842083570886,0.241657419748406,0.210430508410087,0.103689061767601,-0.299007439715243,1.65802383421724,1975401
0.122949332818735,-0.81744732791372,0.241657419748406,0.145880756542108,-0.220262817142326,0.176756732168487,-1.06501283795271,2250648
0.998670177123963,-0.569451924529927,2.43046255494122,0.145880756542108,-0.581228302269011,0.417349449462812,0.669336732747685,2185290
-0.934300768313156,-0.760885568219145,-0.85274514784793,0.145880756542108,-0.442142567224034,-0.0144100577016531,0.662508222173578,2091555
0.0815451823488456,-0.175277586266683,0.241657419748406,0.145880756542108,0.993166399838089,0.269406205450144,2.00881344810301,1232870
-1.26967997322654,0.675617376444413,0.241657419748406,0.145880756542108,0.167597411749741,-0.100662003844094,-0.402297572597233,2139733
-0.0734524254831863,0.969282518297056,1.33605998734483,1.49521588538886,-0.797081223249429,-0.437273461724399,-0.550247536944114,2559453
-0.722402925556799,0.327738199427961,0.241657419748406,0.145880756542108,-0.455360731381622,0.291898598739475,0.756681613745466,1938156
0.246813938856651,-0.911368279370045,1.33605998734483,0.145880756542108,0.753524741331169,0.0163956234871066,-0.162694548456717,2158101
-1.30826441317014,0.516335996326167,1.33605998734483,0.145880756542108,-0.0559589859946514,-0.874778037651188,-1.2397592201689,2199403
-0.951283612746422,0.399311752545742,0.241657419748406,0.145880756542108,-0.0701807974815322,0.128701403366225,0.666584055149144,2430773
1.30020967870346,1.81910703831109,-0.85274514784793,0.145880756542108,0.638789121597461,0.101619777156532,0.0104071600398851,1738800
0.282263820913205,-1.01151359356351,-0.85274514784793,0.145880756542108,1.86097043465019,0.305122881009158,-1.33159339607545,1565177
-0.361082453863635,0.211367363995391,0.241657419748406,0.145880756542108,-0.114445937943608,0.209082196943318,0.829438615818444,1978972
0.154933949707531,0.667087469902008,-0.85274514784793,0.145880756542108,0.549041566027622,0.321925577727574,-1.01736649942001,2487135
0.0765361625136804,-0.0837917539660379,0.241657419748406,0.145880756542108,0.230803950639058,0.33901989067614,0.665188412545539,1612262
0.620792389448248,-0.0719548055902495,0.241657419748406,0.145880756542108,-0.103188338039359,0.0392137615398439,0.850826451615036,2051378
0.24205763599243,0.234206584010488,1.33605998734483,0.145880756542108,-1.42142843970277,0.465440683373021,0.452369630890271,1497807
0.608413953895765,-0.526698715738211,1.33605998734483,0.145880756542108,-0.706910483272375,-0.230323574074163,-0.969104297512289,2026671
-0.437158947469177,1.10745732257298,-0.85274514784793,0.145880756542108,-0.526524397310022,0.630171753006665,0.243364657137604,2340322
-0.804399040006004,1.25268828559167,-0.85274514784793,0.145880756542108,-0.366447414332293,-0.0349127881913547,1.2587182296882,2293123
1.20619042082249,0.784826106912699,-0.85274514784793,0.145880756542108,0.166141450959952,0.00209052646753572,-0.148293114858139,2395415
0.212380238763933,-0.860930775857849,1.33605998734483,0.145880756542108,-0.500997518336189,0.112624066814692,0.0422162155934181,1966316
0.346001924409274,-2.18437028692661,-0.85274514784793,1.47598606508824,2.00429566730328,-11.4926404916396,-0.462239370592995,1973544
-0.718021465280261,-0.721816959012943,0.241657419748406,0.51352520879729,0.278119680380687,-0.00679922741223329,-1.94569431949175,2010259
-1.34226471843807,0.544166144927954,0.241657419748406,0.145880756542108,-0.634851998911133,0.0758787856915533,-0.112953205207984,2145694
-0.777367210492649,-0.894245468391555,-0.85274514784793,0.210430508410087,-0.0827469896426374,0.195803934709939,0.716312718991495,965005
0.215521207967008,-0.131899609442467,-0.85274514784793,0.145880756542108,0.139885262445902,0.230106457696135,-0.634117707097091,2096627
1.71133085967488,0.453938180655867,0.241657419748406,-3.87514491735767,-0.259158574569719,1.26596217622852,1.97597780190479,2047354
-1.1938684111475,1.36857645961243,-0.85274514784793,-7.69947793861743,-0.640781912745604,-1.9460455890672,-1.45247144042289,1364384
-0.558462378911255,0.608076688928751,0.241657419748406,0.145880756542108,-1.33341024004453,0.521039095539749,-0.644390181873282,2244172
0.428298982443303,-0.672192312027743,-0.85274514784793,0.210430508410087,0.141223921899097,0.481327238763437,0.909215543693457,2132982
0.347712081541318,0.191951233506856,-0.85274514784793,0.210430508410087,-0.851519873103976,0.0723421002711027,-0.451265640330022,2134220
0.0603662505532861,0.841245119975625,0.241657419748406,0.145880756542108,0.428003992721965,-0.0402399620842994,0.663084972775335,1889409
0.254289137082982,-0.863267185331374,-0.85274514784793,0.145880756542108,-0.263485876938929,0.211532297732739,-0.781245741106444,1938561
-0.105235464230645,0.869051177084633,2.43046255494122,0.145880756542108,-0.762455831656737,0.0624476327230863,-0.608713113258631,2055667
0.450169342802945,-1.28428015783703,2.43046255494122,-3.2432357731579,1.47146240085589,-0.19363384629828,-0.048745728332775,2176784
-0.406320798160879,-1.86624755736762,-0.85274514784793,0.750067830187406,0.0660262824642103,2.4066695702171,0.641685657115426,923666
-0.343269457221396,0.255780547773145,-0.85274514784793,0.237823140667459,-0.464057577913373,-0.11873523233241,-0.932630138726827,2086044
1.3813733065617,0.498574412392028,0.241657419748406,2.58380265811005,-0.286012654482243,-0.646779139660557,-0.150290328477135,2078198
0.120753021045264,-0.0476085940249459,-0.85274514784793,0.145880756542108,-0.72027587000517,-0.482556410660696,-0.594939836440969,1501387
-0.126653759734763,-1.33530589433742,-0.305543864049762,0.145880756542108,-0.127557245485514,0.229116821741097,-0.0251904310419179,1518948
-0.578692556815747,-1.81750278487688,-0.85274514784793,0.145880756542108,-1.29328527974729,0.339081387647937,0.759567417145001,1606693
0.865681042713322,0.421970485373022,0.241657419748406,0.145880756542108,-0.408020703052664,0.119182078367826,-0.91100461612129,2305115
0.127811869323227,-2.4849251752806,-0.85274514784793,0.443102385298915,1.20813769085162,-1.45896399667687,0.169974959958087,2237571
0.0645448863062476,-0.189157937570373,0.241657419748406,0.145880756542108,0.20904308249151,-0.561962231512219,-0.139228877970512,2285214
-0.381360617949873,-0.264836102387733,0.241657419748406,0.210430508410087,-0.119644645520052,0.0546276210340737,0.75930934222994,2426863
-0.422809626749972,1.82778152875877,1.33605998734483,0.145880756542108,-0.525207552921767,0.367379201187357,-0.390637347537973,1979422
1.07409446720218,0.854401492367682,0.241657419748406,0.145880756542108,0.0863757915109452,0.219409790134212,0.833683031093134,2480056
-0.923711021894462,-1.9617937904844,-0.85274514784793,0.210430508410087,-0.00886024679576387,-0.0468622957627543,1.25244944959679,1668599
-0.561650330043223,0.330145322396626,0.241657419748406,0.210430508410087,0.0867810708018476,0.319317382441708,-0.0415727160998947,2339674
0.51448246204317,0.526483204631776,0.241657419748406,0.145880756542108,1.87556573955424,0.0231615020978926,-0.872184659278377,2133204
-0.121580911798172,-0.0203925651804032,-0.85274514784793,0.210430508410087,0.142440227498576,-0.24809726717609,-0.191598694018571,2294852
0.0307602777310592,1.37046370141604,-0.85274514784793,0.145880756542108,1.62326204262598,-1.12187137982785,0.408541218858247,2445526
-2.11009205472229,-0.261996472932965,-0.85274514784793,0.145880756542108,-0.758104733125916,0.117826866887487,0.745329121311968,2200416
0.718822611932411,-0.493526668901694,1.33605998734483,-1.67031416980633,-0.4879295051469,0.158877142957044,0.984620168989353,2168082
0.710846074706549,0.827720313571235,0.241657419748406,0.210430508410087,0.143598903399924,0.216922990146417,-0.573340048972366,2075846
0.0465834435236722,1.92790381511285,0.241657419748406,0.145880756542108,-0.307794110311766,0.0700329077023059,0.849988267694158,215131
0.571931626955948,-0.237884517159985,-0.85274514784793,0.145880756542108,0.867523219461699,-0.69239423325488,0.421427646737016,2274521
2.52306648929375,-0.768261602659263,2.43046255494122,0.145880756542108,0.465331740175017,-0.1590770110838,-2.25496661336118,277752
-0.573235140743408,-1.50630394866418,-0.85274514784793,0.300737231275715,-0.332771860695613,0.399000340764653,-0.171084613230526,2078899
-0.632434599272172,-0.986469710934571,0.241657419748406,-1.27624808264435,-0.70790039283747,0.213921868752536,0.835498587044201,2172217
0.682654042125872,-0.109414188633725,1.33605998734483,0.464991248357448,0.662835910939351,-0.0170705340189431,0.113509544827892,1614566
-1.14816741310647,-0.673510211638221,-0.85274514784793,0.145880756542108,0.284158705195461,0.267612723824589,3.29401351173128,2100050
-0.633029528420803,-0.25073210483194,-0.85274514784793,1.11480396173195,-0.363107281080923,-0.318626818297426,0.907413930400074,2183291
-0.212864618715881,-2.0435838813891,0.241657419748406,0.965508452199407,0.372296824351044,-0.344971506198905,-0.381508876145153,2336735
-1.1613493312017,0.5543615762262,-0.85274514784793,0.145880756542108,-0.137622827732319,-0.161636882268779,-1.49681974887552,2352038
0.131246530616565,0.0264905637096884,-0.85274514784793,0.145880756542108,-0.142631418284449,0.091126191467823,0.681225449596281,2305114
0.429591290537189,2.38173585549433,0.241657419748406,0.210430508410087,-0.534884318667698,0.814098240405592,-0.977248934861147,2448298
-1.02881897401005,0.695626075972811,-0.85274514784793,0.145880756542108,0.120169057119418,-0.116188470115407,0.336255452957673,1329352
0.239397891993433,1.3309132044831,0.241657419748406,0.145880756542108,-0.524040166220819,0.103489992723354,-1.78500449237814,1183075
-1.19990194825454,-0.382722140235904,-0.85274514784793,0.145880756542108,-0.880358050012304,-0.105381259122539,0.360477727555739,2110540
0.544843472701663,1.16987972156647,1.33605998734483,0.145880756542108,-0.225133973481841,0.364982186607164,0.412235824003865,2070958
1.0042818552458,-0.627723341274674,0.241657419748406,0.578011661454592,-0.133795424549487,-1.03667109881675,-0.828784397903337,2340155
0.4160573622281,0.582000382217203,1.33605998734483,-1.60179717535678,-1.35215036231442,0.439396863908546,-1.7123875502045,2075832
-0.923738351788105,-0.311270491055913,-0.85274514784793,-4.29794206371174,-0.380254670669765,0.150780916622186,-0.705012164626733,2498991
1.86570885683021,1.07889559653711,1.33605998734483,0.145880756542108,-1.08353860071633,-0.275256749251116,0.271781284585685,1919296
-0.543502150596006,0.879075273969286,0.241657419748406,0.145880756542108,-0.186545614965278,0.180896786050464,1.02073798021447,2401405
-0.672406506086916,0.398191624846292,2.43046255494122,0.145880756542108,1.1614176924053,0.339924069753886,-2.0704894363467,1644034
-0.775334623055316,1.11317756277734,-0.85274514784793,0.145880756542108,-0.107312528224318,0.188890164762333,0.805944064829072,2405144
-0.0607410324197434,0.284393095885979,0.241657419748406,0.300737231275715,-0.235928963884051,0.0743274885735436,0.20323484413458,2158329
-1.78513169195303,0.206895955685586,0.241657419748406,0.145880756542108,-0.501595354227867,0.120729617315878,0.749182028626205,2319068
0.553620688389585,-1.55303361501468,0.241657419748406,0.145880756542108,2.37169294343053,-0.367147832910706,0.253248584399643,2504802
0.655785821161443,0.398279195548107,-0.85274514784793,0.145880756542108,0.995226113456701,0.226489956295671,0.710393306842625,2331869
-0.215004847354494,0.131757533144621,-0.85274514784793,0.210430508410087,0.638194864961116,-0.113051307252272,0.584357846418088,2317120
1.15356922590114,0.927235127931835,0.241657419748406,0.145880756542108,-0.138036712245004,0.00563435334721161,1.52305897304,2072215
1.46233860506502,0.536037368525232,1.33605998734483,0.210430508410087,-1.244365969515,0.526918063820084,-0.169457450469435,2228400
-0.0259589855115062,0.414462891093677,-0.85274514784793,0.145880756542108,-0.50896730533363,-0.13105326127272,1.37080971247744,2145166
1.93128824233448,-0.118812760128237,1.33605998734483,0.210430508410087,0.775631931762339,0.572877281940325,-2.19371121667281,1692385
-0.89726619035983,0.541065038948457,0.241657419748406,0.145880756542108,-1.21194279923943,0.622770434326754,-1.21708439444192,2109902
-0.284114089007497,-2.23305762945455,-0.85274514784793,0.885717585809285,-0.197695014541259,1.34411277748723,0.0940716881229113,2219842
-0.2427533133616,0.560399026669839,-0.85274514784793,0.145880756542108,0.443753658682948,0.714421550623647,0.360136377105295,2520618
-0.379067471402828,1.39012126681865,-0.85274514784793,0.145880756542108,-0.173009008519261,0.415130397404028,1.08561140261846,2419459
1.26867624744664,-0.00700057777964022,0.241657419748406,0.210430508410087,-0.510640501144219,0.169172573194373,0.493128145450914,2276121
-0.432706719320273,-1.78697174864509,-0.85274514784793,0.145880756542108,-0.360844170588582,0.108612225600089,0.975781821506083,2350037
-2.3977514424493,-0.531571437372289,-0.85274514784793,0.210430508410087,0.40546281092284,-0.518507067882568,-0.325187523985354,2001182
-2.99389955093575,0.100987896413851,1.33605998734483,-2.38326916691998,-0.847298568909413,0.620058368133419,-0.867798638162269,2278618
-1.12127748467446,-0.131298382535904,-0.85274514784793,0.145880756542108,-0.0151220325510393,0.174179237915991,-0.370860739746061,1740845
-0.442686692607712,0.391727781286732,-0.85274514784793,0.210430508410087,0.101366307994344,0.341134285300528,-0.630352291265597,2321962
-0.629499851450245,-0.120324858034503,-0.85274514784793,0.145880756542108,-0.198914783647316,0.200948627071118,-1.44453932124073,2212664
-1.37557520919873,0.79057404651235,-0.85274514784793,0.145880756542108,1.28975871833819,0.376079898769246,0.271590941711153,2453577
0.650668159954516,1.25940570072889,0.241657419748406,0.145880756542108,-0.423591600550951,0.674567820997541,0.126507577980018,2224150
-0.136431847494592,-0.983883018072239,1.33605998734483,-1.16016919516822,-0.518521844240476,0.315953001773992,-0.982140684919857,1967281
-0.163342189334011,-0.502311581527582,0.241657419748406,0.145880756542108,-0.673202381830086,0.368959124155949,-1.39419032080119,1742294
1.45003838741418,1.13094150414419,1.33605998734483,1.15129189851443,2.46230373675107,0.364979735033689,-0.285079569642673,2488660
-1.39099626725277,-0.956400235256807,0.241657419748406,0.300737231275715,2.80418313662155,0.215392612872808,0.585687974608986,2085349
0.9163464400881,1.18411991292726,-0.85274514784793,0.145880756542108,1.07548155861724,0.0570650475511782,-0.545009097122557,2247869
1.37621133165217,-1.51608231781273,3.52486512253749,0.145880756542108,-1.37783986972541,0.18804401551771,-0.221490173343835,2157529
0.0204619924316677,-0.655696900766883,0.241657419748406,0.145880756542108,-0.856003727132899,-0.463546570474527,0.440342044195587,2119177
0.156171530502399,0.463919598286808,-1.9471477154443,0.145880756542108,-0.288680798516353,-0.456678473311569,0.862615518836385,2010554
-2.11255648437511,-0.328760341994902,0.241657419748406,0.145880756542108,0.775727523604909,0.517459058559324,0.344521442886679,2493534
-0.564777855858693,2.42495445007156,-0.85274514784793,0.210430508410087,-0.0926981411710426,0.0776164974783112,0.927743340181929,2200813
0.919645643808531,0.132616562288565,0.241657419748406,0.210430508410087,0.152414510615944,0.27279089914452,0.359527617801287,2116787
-1.35388644324015,-1.16106482717446,-0.85274514784793,-3.24241566251576,-0.985258431654282,0.0115398386121507,0.366786733101763,1154608
0.312902379814171,-0.17421157865628,-0.85274514784793,0.145880756542108,-0.223271890823751,0.118258955026446,0.764358794660239,2267382
0.850861235677047,0.37309404819505,0.241657419748406,0.145880756542108,-0.240169040570355,-1.8385904420204,0.314047513335793,1181124
0.193508541379725,-0.192508980558864,-0.85274514784793,0.145880756542108,0.90408518780836,0.300206798549875,0.915441747876576,2137799
-1.3372642430695,0.382420891510073,-0.85274514784793,0.210430508410087,0.214813387483082,0.224079195803665,0.202533025031743,1458656
0.676179616276777,-0.650328212895458,0.241657419748406,0.145880756542108,-0.400358168722716,0.209975574070716,0.438094408200677,2269346
-1.12588122478321,-1.17598122134372,0.241657419748406,0.145880756542108,-0.504480148027248,0.197461207406902,0.190678913290754,2092954
0.519197808395518,0.232406767658709,1.33605998734483,0.145880756542108,-0.928238758970145,0.673596693929778,-1.67155936448699,2007309
-0.203144549079868,0.258046314934906,-0.85274514784793,0.145880756542108,0.0523732304597143,0.123061750699525,1.32308417306647,1671370
