"lemd_ptv6_original_shape_Elongation_250","lemd_ptv6_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv6_wavelet.LHL_firstorder_Skewness_250","lemd_ptv6_wavelet.LHL_glcm_Correlation_250","lemd_ptv6_wavelet.LHH_firstorder_Mean_250","lemd_ptv6_wavelet.LHH_firstorder_Median_250","lemd_ptv6_wavelet.LHH_firstorder_Skewness_250","lemd_ptv6_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLL_firstorder_Skewness_250","lemd_ptv6_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv6_wavelet.HLH_firstorder_Median_250","sub"
0.516311488014596,-0.0564848253620471,0.4110855131038,-0.194637666819973,-0.138959878362641,-0.356405069546094,-0.145517052278087,-0.137069864975217,0.580962298560946,0.165047590374868,0.273795103711913,-0.424048819480685,0.0334178118631383,0.18654357341715,0.10908116049231,-0.00962293209899146,-0.145429649045244,-0.297361718741849,0.488806031508687,2296332
1.19445061602516,-1.10228539430331,0.721360605808895,-0.675273652566557,-0.515427108558553,-0.56713551320663,-0.884496586877349,-0.399246505571904,-1.7563437772839,-2.30576589296106,1.11243750966168,0.0517066823225922,2.34436128841003,-0.372475838219311,-0.436556442912057,-0.423813796782583,-0.36590244500061,1.1211160662988,0.52268836258675,1684230
-0.682047275481542,-0.323402284661015,1.28257388690997,0.0151535918632252,-0.241920622555655,0.511089330155377,-0.46703254580686,-0.408926070278433,-0.0628215779531759,0.164559034420452,-0.396552671006364,-0.115441974698773,-0.0182749556541483,-0.449421450999129,-0.40387419780148,0.00218823909650747,-0.259932183196388,2.05619418106178,1.05570385435992,1720713
0.147502075908222,-0.50170731462046,-0.381592566386626,0.518490758817514,-0.545738568769201,-0.00319125463671707,-0.264115840266031,0.431947347046098,-0.0498416619801032,0.369734475944451,0.0967864005221739,-0.264977708636918,0.00317505168686258,-0.365079365102251,-1.38690701712888,-0.41007880734426,-0.437071234782941,3.17136735428459,0.117910960709168,2186951
0.219203514545322,0.359371054762004,0.510506008189684,-0.585571255792075,0.0745899159040861,-0.567563062714872,1.00182839058686,1.36493262934982,-0.303030769420547,-0.541284152601823,0.338741167645235,-0.441603561723905,-0.0204205295477945,0.526821648687717,-0.208963981130619,-0.406832828680373,-0.279127527370328,-0.510345299436819,-1.58413887078424,2439458
1.24820092339829,-1.32538579013805,0.184785759830678,0.354914898875199,-0.406031880480983,-0.0552977081886908,-0.808436125149589,-0.437748095321748,-0.170496343692902,0.0673827974594888,0.91142869560802,-0.10102026212457,0.835875003431086,-0.349117654569077,-1.55171490514052,-0.387951506649816,-0.449137470731975,1.56279270613722,0.0395691106278138,2135748
0.775282999479934,0.491315694482392,0.871189148457218,-0.900795273461558,0.836587647530353,-0.434502860642112,0.123784151712043,0.0218196281822429,0.137324429551081,-1.15481336244589,0.892693196427041,-0.347117389159441,0.358969290492681,-0.132366464218404,0.0649312462654094,0.408760357431383,1.38234099550841,-1.23725749006767,0.414629128512988,2141116
0.211550509658775,0.406079624424468,1.69928255037579,-0.713099815411413,5.53862902141771,-0.262060460864867,-0.303675109108191,0.601176288766746,-0.307636001001357,0.155442028587752,-0.166974147305103,-0.448708469181761,-0.0996143046030192,0.915159130363633,0.932089487929463,-0.0128890258023264,-0.214440247367763,-0.293582341377742,0.456262457822456,2108003
1.09205978596614,0.999593890565071,0.725444371386244,-0.761582477074709,-0.0323573769715139,-0.66431110178922,0.638065931997216,1.23657912699543,0.123594247445981,-0.949792661436508,-0.26382744865433,-0.417022786866031,-0.103999336449699,-0.0503102001090813,0.980139141924408,-0.211384802104224,0.177307221581225,-1.07232319676385,-0.854744251127587,2006164
0.867222404244567,1.62785874052882,-2.46564780419117,5.77285092686918,-0.422208251058412,-0.281647922316727,-0.188054738028588,0.115595134520672,0.144240327990967,0.288431947194864,-0.324742820529175,0.0711559749941177,-0.13068646149746,-0.360160750122773,0.477281837118933,2.85080791830002,2.01415133645226,0.0614384954145474,-0.12500631953376,308862
1.32048190277809,0.336400056136296,1.13269875964961,-0.810409183186283,0.0799285698946845,-0.45573126899162,0.232488118786387,0.568575630926877,0.261953133987083,-0.196067255394938,1.29657160843791,-0.393615884987962,0.303752238471755,-0.0985480642944555,2.39239122198648,-0.356429336848738,-0.283082927353259,-0.607952587249942,-0.357636974714314,1085983
0.742487793338583,0.850036916670775,-2.7937323149968,4.00399539824968,-0.144577846789695,-0.529387082637878,-0.506296595965503,0.530075530473305,-0.0173542507173007,0.318184130069959,0.55768211401084,-0.287954489354643,0.232369342806162,-0.0416500607449605,-0.0448507395689187,0.280172954224009,1.76086851876768,-0.0182501930673796,0.236572758721711,2004451
-0.158106783334073,0.232582361105346,1.15371940467438,-0.536018077491517,1.26302595212629,2.54029369529743,0.810652103120495,-3.14679570232198,-1.0916273157065,0.208289031714787,-3.3577128671351,0.541743068550435,-3.56665275647052,-0.450618765036448,-0.0548673315430647,-0.291942036813082,0.39418710602432,-0.753519884761788,-0.155374710889196,2359944
-0.427643655421297,-0.00826169214078009,-1.21472303042113,-0.422860013937522,0.142952117084573,-0.67918043982971,-0.352954504599285,0.855460525399845,-0.577182273724613,-0.254454361305809,0.12244115208494,-0.398300017545173,-0.141739083109555,0.275567204061181,-0.450872713901276,-0.314978898885889,0.187538686286779,0.343274786072363,0.944708390287422,2069079
0.833677853713001,0.537381596436909,-0.278480925745315,-0.181253597854801,-0.0868517949138556,-0.491729951845678,0.0358062834251315,-0.196857812174456,-0.304867926462531,-0.667564129597094,-1.0047717372136,-0.379341154883842,-0.289956722038221,-0.360404215512799,-0.148415896765859,-0.0602066996020185,-0.164278510663672,0.100186908263078,-1.26348468059838,2059713
-0.91107321068635,-0.748795618014791,1.31196156476783,-0.577937565418214,0.413279949877931,-0.535070132002057,-1.26080771828104,0.878722751660149,0.082958122763059,0.538617445209064,0.672527041319612,-0.436842590333273,0.096017886041752,1.16326510781743,-0.361892337054019,0.322725754186065,1.97300357905264,-0.930415408434959,0.689085610336574,2294873
-0.749414810569543,0.314738980066683,0.971281828469936,-0.579068972739655,-0.0823179096903443,0.11444115521305,-0.505607491032624,-0.701812520256871,-0.0589574690484205,-0.308436495484774,0.447973057569597,-0.388718872791866,0.0632801624396513,-0.111751554059248,-0.725811180640267,-0.22056847824732,-0.29162683661099,1.78774850580771,-0.547166966386447,2033049
0.836834220319507,-0.458503267106643,-0.272085894147101,0.0616072110767868,-0.114056403305486,0.0738083977779439,-0.283776595609958,0.312755111998708,0.228203418878563,-0.0724225969728911,0.923582278747802,-0.432587616508654,0.127209289533606,-0.0509446517044612,-0.0541236307358913,0.942298452740935,-0.0367713494645136,-0.587342289127043,-0.107016888142638,1485662
0.727654419888888,-0.102215631362843,-0.138498369026576,-0.450629077812,-0.287713105383396,-0.341014305598091,0.462143863631915,0.816713348537486,-0.141817167870356,0.547482940598248,-0.0544730137090675,-0.408622026333936,-0.0985935608595833,0.157778797678099,-0.891607393489848,-0.421986368712072,-0.423176841781349,2.43841904696289,0.102225641317692,1526417
1.39538264241798,-0.487067226276559,1.16096714448663,-0.73370055793787,-0.42982072648564,-0.461600700025994,1.0185608270115,1.03883885968458,-0.606877220504604,-1.06317505147444,0.314796454118907,-0.426258277650197,0.033145867905427,0.446884863680536,-0.235956698958397,-0.41201560191633,-0.231629904178904,-0.56492905821922,0.505526474529851,1386095
0.846639718565018,1.77173547562279,-0.924525520990864,-0.436388563359008,-0.574771293666657,-0.581120435716697,0.52147228564036,0.197791180772192,-0.193940787248551,-0.433776204830598,0.214787305734144,-0.214883283447953,0.0849787929945155,-0.331177669637139,-0.783157696362408,-0.167964042990439,0.497299966499453,-1.31151027546305,1.05617107331712,983079
0.637526558557363,0.277582512772449,0.967558885385894,-0.830423641232868,0.0656455848619805,-0.454930737221371,0.389910932544633,0.0209174724226247,-0.592771923629089,0.782964337440791,0.473391858684984,-0.291805758461757,0.150012361280944,-0.016843165468988,0.87666278813943,-0.392404061066938,-0.225997231283734,-0.207330110519998,-0.474407358793749,2132424
-0.140956180523895,0.170039948760187,-0.617569259098448,0.0599369015663915,-0.348395899707737,0.123912254474592,-0.0433317607267793,-0.186808022930729,-0.0991578641590864,0.0961859248858532,0.415656015040883,-0.348469863206154,0.106183150636198,-0.0109928570671198,-0.668617640930245,-0.199574034372034,-0.169017052928886,-0.619568847693548,-0.244307457949254,2138375
1.32066355644214,0.0858053033235229,0.2419456620475,-0.0991262853962121,-0.389153186181593,-0.165983297637943,0.517464795211266,0.557142570230225,0.523448132524925,-0.0416253647070338,-0.443233468321526,-0.280943378487184,-0.302029506760561,-0.28893380937952,-0.0406117773291389,-0.265668664600766,-0.243726264722646,-0.312702359048345,-1.14610070751436,2490180
-2.23839396733538,0.0318876475398545,-0.109239972473624,-0.440480037755094,-0.0612887981856587,-0.478997245669964,0.21048675337227,0.674178524154413,-0.34692647509527,-0.294834110900413,0.495576466856301,-0.274983063335815,0.271354253323986,-0.345906704465222,-0.311796079556843,-0.335340932220566,-0.242917894705391,-0.678064240049594,-0.646985512736536,2034136
-4.32272163396672,0.102951384036165,0.195028615236541,-0.420795097412011,-0.336783411301992,-0.46775268351994,0.686773913875423,-0.0183874853431019,0.112301725215024,-0.205511694091501,-0.97733184648978,-0.0680802198869443,-0.661651620001953,-0.360371959001135,0.510027160241,-0.415200468034612,-0.423084062474585,-0.278500149809429,-0.625089586705468,2510402
0.296213253907436,-0.80013087988784,-0.176112800221003,-0.0681865492752775,-0.565842213801848,0.0736199500296126,-0.493233200797187,-0.543775017271502,-0.0594098575562873,0.168451062039378,0.353738932174192,-0.331326878151707,0.150875462612802,-0.13410031496809,0.0635845772180629,-0.00183633603671401,-0.0313448487265796,-0.370737634184266,-0.0254806033708139,1330263
-0.390730919922088,-0.828243933456808,-1.01749627200102,1.07039239997075,-0.450765193640328,0.385008738612377,-0.0272729322372766,-0.935768601076959,0.20624532312533,0.349473653776778,-0.497006250142079,-0.284707152423355,-0.200184646893453,-0.37216562435679,-0.214139957968158,0.607626632234489,-0.0510761481355011,0.437393299946327,0.368928564785429,1768972
0.0950121099344933,0.124543154829323,0.401463955655458,-0.551651174232185,-0.512654438387403,-0.696569636523343,1.00927674979899,1.23527608068492,-0.478030547327309,-1.10620457785639,0.628146694073963,-0.376534856039841,0.248902283119389,0.0391649329948846,-0.906912768478001,-0.415093010204417,-0.32991748868843,-1.13000017847462,-2.72461379857658,2306459
-0.0523983297954397,-0.661476125972983,-0.0340043381508934,-0.45858286855371,-0.464817397846213,0.0582943171873436,0.807615021713227,0.16798056303148,-0.416814231405276,-0.698446552455404,0.0526580705759643,-0.368979302307564,0.0643356462191096,-0.140126390656792,-0.419796651565253,-0.429242761791938,-0.424146975298283,0.0783275727319341,-0.836981161765026,2181724
-0.682824241889964,-0.140763403574584,0.82899772951051,-0.44164769176065,-0.079478422362955,0.774651126870828,0.44626661568748,1.49856491159845,0.232888965787214,0.120440922761384,0.289369624600945,-0.45383206260207,-0.067853106947406,0.739754656763136,-1.80943117316738,-0.322744350443951,-0.118305234479803,-1.15655861015545,-0.127857081917629,2217034
0.0143745678280856,-1.7131899534727,-1.22248459461824,0.000622560055432656,-0.237111069962538,-0.782341853819376,-0.927093967376799,1.08223103305488,0.219228714851984,1.57864434329967,0.175914241688484,-0.223283691464461,-0.260472743096679,-0.0274581460846129,-0.273448915449316,-0.421125720550992,-0.148549972871214,-1.1258211658547,0.488724310234278,2218615
-0.413910900255711,-0.26281920550253,0.667547056451492,0.206208685051179,-0.480773051259577,3.15334682524231,-1.45254787587157,-1.59304274002532,0.236697616482808,0.554622597532904,0.0432990387322521,1.02712167649722,0.135676449752288,-0.475220886069161,-0.313322397561516,0.298049657698904,-0.21763009069668,1.43849689452059,0.425209860070879,92173
0.781076798581056,-2.99457890972458,-1.02762496975445,2.16910811994402,-0.647628532577794,0.142230488329115,-0.446163419713815,-0.184074246432179,0.0647819999686101,0.349515335356871,1.38815477585757,0.887903536904955,2.37017758458141,-0.463996794333843,-0.39320389029371,-0.250479087648251,-0.228633643137231,-0.0918909767170768,0.884717407113276,2414406
0.138416181105992,-0.0831431830813177,1.17090363857724,0.109049920976755,0.864083040376186,-0.207115947598772,-0.0944510921657068,-0.00240264059917293,-0.184505766646935,-0.184669990328916,0.391771054907569,-0.174427773006027,0.18849058551484,-0.334310406340453,1.16419812457318,0.636513786036165,-0.153502285602706,0.357897253385723,0.190988444163922,2381907
0.739611091981644,0.461896691051624,0.568577906597184,-0.647855485792633,-0.160272386311916,-0.867400394032932,0.507825375677296,0.666567042146804,0.131455038056498,-1.01860462345526,-0.690514848508343,0.0843018683490363,-0.0879716314865727,-0.417907138850937,1.10918619267496,-0.42073851077518,-0.389342849442752,1.04177163324821,-0.114702396739072,2002465
-0.452361027982477,0.0425345764350532,0.958788592227919,-0.82368639845294,-0.236689454594163,-0.392445600184041,-0.533417242016355,0.219111931177343,-0.588812760820589,-2.11158648762443,0.484848825647691,-0.0290082551966854,0.642165228082623,-0.323243921043028,0.356432695328294,-0.4310582271854,-0.302923622808252,-0.998373471846912,1.95151298946793,2474709
1.30182367128803,0.39516236573046,0.959670620359556,-0.585768412835035,-0.169360461273735,-0.430359429639214,0.554673496604219,-0.374262229200928,-0.194293692430554,-0.813452884802723,-1.15649637414413,-0.10477141055402,-0.608842537920428,-0.407291786234052,1.42090161120726,-0.295795287778588,-0.287488500302378,1.6211104861533,0.681129148980065,2176530
1.60680612261638,-0.326737674489856,0.720402178644757,-0.0257560395978853,0.299672493587944,0.344186310771218,-0.46044466765,-0.276069990230033,0.0553130119908996,0.389568565803746,-3.6377416419107,2.22782433596156,-3.52952559086343,-0.495561668108171,0.460616489475066,0.231577213795416,-0.289606169768024,1.45575105545252,0.304079186155321,1279943
-0.00168379859690526,0.321328395800212,-1.53084339205464,2.10839507055986,-0.429356144919911,-0.322959289428515,0.12698287840923,-0.302615936011631,-0.381310502399937,-0.122959913832301,-1.81625085106686,0.416814553282743,-1.29462688136742,-0.494300383204276,-0.546269108327388,0.0315856641137475,0.358627878979737,-0.653401517720687,-0.410460765630351,1976407
-0.555916649068529,0.913166225303702,-1.01158066582773,0.692685254788307,-0.528737168403864,2.92810710893104,2.87726773460033,-1.82992472430834,-0.0507671721974841,-0.215380312066069,-0.494668542564583,-0.283474905285731,-0.148621426846218,-0.430896590716674,-0.522960311340837,-0.353873163099182,-0.0442541418743392,-1.06322490164473,-2.2705544516128,2250836
-0.0559969351334124,0.141920569299223,0.346754540748139,-0.557286329087307,0.206965048885451,-0.543345276028932,0.512693905858926,1.30597978890375,-0.247275644214064,-0.636184645162125,1.36086404406129,-0.455719843179421,0.0270954988908887,2.53906995808064,-1.1647351118948,-0.0507956886226359,0.0412261825501366,-0.831369611908898,0.410325754522643,1915938
0.708024799128469,-0.0471254930750494,-0.57831376702642,-0.660608155712339,-0.21486287625465,-0.270387135579331,0.354986631114555,-1.13455713874899,0.411419577479459,-0.681717431261986,0.419757416450442,9.06377838897967,1.30087749795069,-0.517094712013123,0.0639371354773864,-0.00973738232179018,-0.0053319269305798,-0.643472939750399,-0.324835699352006,2133380
-1.2164905997084,-0.232343088532164,-0.25299055847477,-0.675859503771794,-0.407957872459102,-0.558061753681387,-0.439265302006545,-0.202071700807727,-0.18084516732428,-0.112176397267996,-0.223420698388723,0.848055838158073,0.482241375149582,-0.501207012828269,1.47519786050033,-0.434681321396847,-0.407858053455113,-0.530684868223992,0.714912003081929,2271329
-0.442311702071559,-0.0872943887011159,0.577412889435458,-0.420176430575147,-0.460557344090504,-0.0190648842594134,-0.818744292229219,0.901684135643014,-0.248066390463852,-0.417758331025148,0.68806295089291,-0.424557428647676,0.0826721384221304,-0.0327681374915078,0.0752057345804227,-0.356539903486653,-0.374897361474369,-0.358557846552377,-1.42763907915051,2286108
0.224979017247256,0.561954597638157,0.890403960776559,-0.828822600466927,1.97887370714553,-0.544999639183444,3.0262376297126,0.489283704801719,-0.95399707287835,-0.21796279634757,-0.255601316289697,-0.461121548595187,-0.123146495589914,3.18825291564748,6.07564064616309,6.30011619578894,10.472127762041,-0.402697720917879,1.19981246349974,2040495
0.348411503644833,0.17781054862797,1.33981520856062,-0.639586763032394,2.19562947520432,0.458182927070173,-1.23885913650658,0.226163883392967,0.100365714328204,0.110416139949988,1.57380773344119,-0.418889929182301,0.0987295820783669,-0.239527506847262,-0.0340566562480512,-0.382474859123605,-0.440896759122205,-0.493080510159442,-1.1617777384091,1125173
1.18105978701878,0.0349895053299986,1.09804588509927,-0.781591893376404,0.395427555666807,-0.895492251369131,-0.429339994937597,0.81256578363718,-0.584670154798739,0.937845544189413,0.430759456124657,-0.357944366437158,0.189273116282464,0.0360710321613774,0.668742269111315,-0.336480698531119,0.0673813513026863,0.285562262180006,0.57178393661958,1767700
-0.421022836689833,-0.0502807118476846,0.238606401933183,-0.538060388960537,-0.129770004319147,0.660615804890975,0.190246817938212,-1.39359957540723,0.404659970786662,0.123777464719111,-0.986435987315342,-0.182935060464576,-0.331867143968244,-0.445107891329422,-0.800333218469254,-0.368417888790343,-0.387455478602876,-0.63141083801349,0.316483522133186,2138678
0.28414767553649,0.576823400112363,0.177028257291921,-0.469683375470219,-0.302978213614484,0.195399765304201,1.66610901164252,0.289047407856379,0.197117498999341,0.0120183182664568,-0.84031940544798,-0.272873260587558,-0.428902237478377,-0.318324984260818,-0.261113594735173,-0.372057216868821,-0.308176107514336,-0.688785953177702,-1.0724080434234,2443354
-0.471472122011827,-1.41563907006583,-0.185436534373047,0.477036041409974,-0.677653374744231,0.122852585928593,-0.35879435476562,-1.19527299074134,-0.29334287467452,-0.984145593162128,-1.42105822578198,3.92246578687021,-2.77306916965094,-0.518385345964493,1.65442670888253,-0.440577185987094,-0.454723919901646,-0.620815693029638,0.353410667021819,2234422
1.1716160523283,0.316530264780201,1.02810805944647,-0.593231976633493,1.35756118980029,0.144758477855178,-0.223081616286711,0.663429911372616,-0.012696212421155,0.177341909692019,0.322620267376994,-0.421594333029168,-0.0281224264991995,0.00263482346584611,-0.198599846690861,0.0712357391677375,-0.151559983857406,0.961157634993532,-0.561778805327752,2151024
-0.310964388755547,0.427384765236657,1.34195620093379,-0.764188694285793,0.451085877442531,-0.0542726229693408,-0.612828034761776,0.562080052784964,0.319158209157783,0.0782400562905739,0.369410756138039,-0.452577835958096,-0.0259641785557507,1.46155824051243,-0.336587285244475,1.39306916178117,0.241859528097865,-0.800363370604767,0.290349561592818,2057358
-0.432259176186843,0.212459625702636,-0.565718418810769,0.198962143718434,-0.341608016107961,-0.307730007396892,0.345859712855301,1.00442023522022,0.305656115485936,-0.122771634560779,-0.826722781449514,-0.392803849079945,-0.240543526089823,-0.189644987013681,0.0181610036637198,-0.33417613877576,-0.170983085111245,-0.483544006724718,-0.315006893611034,2425694
0.567175532459372,0.208344168250454,0.179885039043935,0.0115738407889789,-0.322310135672191,-0.183449601273131,0.4255343193569,0.576194541859744,0.117151350930219,-0.181214853391853,-0.301787243700866,-0.345301461970804,-0.119758755703854,-0.121757932459439,-0.730104505929934,-0.386349366555331,-0.322141367911085,-0.453634876505675,0.332237311715071,2500377
-1.31738730622037,-0.808387479175235,0.634287310262035,-0.529373459372166,-0.521504302492802,0.375326595609039,-0.287543004101534,-1.11605327313577,0.147538076785929,-0.181909492645394,-0.236115511232314,0.102501678476379,-0.139736177463383,-0.410220407594816,0.232060161874508,-0.422071302258727,-0.423211639715373,1.00142702814499,1.84756448940472,2183356
-1.25409642260902,-1.9142162983535,-1.47566659021419,1.67988593458235,-0.640465362436635,-0.023218424290294,-0.674579997913288,0.135512629862221,0.340454913039586,0.0437379738431515,0.957105557898406,-0.217429806406822,0.604984478629918,-0.332543979498838,-0.532533162241409,-0.373979221621564,-0.32876459016238,0.668890910625763,0.833107625707069,2131601
0.265148365321401,0.290301687834479,0.684633334898229,-0.734260387556515,-0.0616903288217894,-0.785778703820345,0.157990782260932,0.967997509784307,-0.280709583882747,-0.260109081716401,-0.100190618309115,-0.412935632750781,-0.0827125350854982,0.238773543777614,0.713218665711934,-0.433562799275594,-0.402367180761362,-0.672002658099129,-1.15350533817619,2152442
0.459719152886507,0.436458749360286,0.887645593512106,-0.0925652235591799,-0.432627893166164,0.00598264136190561,-0.636356684616097,-0.33177814561718,-0.0913508987376169,-0.232519449937422,0.543650865272867,-0.231874932360727,0.223059887539964,-0.271773994164605,0.461493220980233,-0.43967981686384,-0.468689983374324,-0.675171770561046,-1.81675348952546,2306893
-1.47375355266745,0.56014107932436,1.56200374342032,-0.793804723324932,2.98762263218868,-0.380292022169302,1.07393854276528,0.951605421082958,0.0957780834877893,0.311329848183018,-0.864966147101833,-0.448195314913255,-0.164440404187825,0.754250175042224,0.556217207812926,0.391256067254325,0.0328383038487478,1.12107207735229,0.307423609602809,2009915
-2.35302829531642,-0.720205314209455,-0.983009742717057,1.25761791167747,-0.589520722016528,0.662955471840939,0.144838326294728,0.0633975122365356,0.0956547055204438,0.157051754549058,-0.292828243469088,0.0434317509955731,-0.268366421145119,-0.367523630952956,-0.375454791749567,-0.0221011893531348,-0.175483206931554,0.37842492969623,-0.176725518106089,58325
-0.807502915795059,0.699574824007421,1.76593756401321,-0.512531197431704,1.71222135192342,-0.0267080445865986,-0.00943660487879263,0.392020835477424,-0.547779427037328,-0.266877568345801,0.0772178860831125,-0.432127992115701,-0.0218307410639468,0.0247337028877053,0.689263884300142,0.2293079518957,-0.26727750406477,0.345918895369816,-0.415973036389334,2395943
0.706567435424994,0.867634756150242,-0.478162789855474,0.0877319122774479,-0.0420921905006343,2.76235514749327,2.2855715204959,-2.48593448898427,1.62922149424978,1.2609030514731,-2.30430770109306,1.04176656881971,-2.82842376774998,-0.492750105215062,0.64047304986191,-0.251071330923157,-0.370607954367657,0.856541995970955,0.724474503326845,2480330
1.52582856781574,0.569291215938713,1.24241995195005,-0.615551199812605,0.517649330090127,-0.60173823979691,0.0542674971269012,0.104650946173345,-0.721855302399292,-0.815489128080376,0.244605264492227,-0.3703510306735,0.0662887135293389,-0.211593147704744,0.187438044718264,-0.339732066826281,-0.35643632095731,4.74059881047793,-0.16488323830529,2076301
-0.380563124849164,-1.20509134013266,0.228470685881152,-0.323474095130634,-0.273939881553512,-0.0562042625302948,0.208427868533766,0.48069801974221,-0.110364503030125,0.240478579250169,0.641986050601177,-0.33504881816384,0.20223300957444,-0.16701890542157,-0.237521250758407,0.386929897338112,0.346235973352632,-0.966016220806603,0.85424434345579,2205389
