"mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_firstorder_Median_250","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_glcm_Imc2_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Median_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","sub"
-0.708072451844393,0.736488031819407,0.329799963295761,3.41251350010375,1.99103856376664,2.27502009562659,-1.15573481413098,1.45149061797649,0.989826016281286,1.68657024261349,0.553274671296339,0.604112435270603,-0.0216666656773986,1.62222296027977,0.445770777529368,0.45846540943566,-0.297194390339602,0.238830596151948,0.106277489402582,1518948
-0.686319971589734,0.883888958507897,-0.255679712266448,-1.51175861640245,0.0999407722324728,-0.388604977152997,-0.523016011266492,0.294110757531745,0.389340612188437,0.731099025718484,-0.1151719411589,0.670674867226734,-1.0102400291756,-1.90445200099531,-0.00258888316481391,-1.5863149975874,-0.495395102206017,1.00172985733971,-3.01162555366462,1526417
0.410877230381927,-0.245246529167841,-0.501928071688646,-0.957714356538587,-1.30111669726452,-0.369993679652477,4.64869710159188,-1.17114569894403,-0.754702798032768,-2.55178761099843,0.265678828878443,1.97067018857833,-0.886928588154276,-0.235324301442333,-0.347910455634169,-0.106043293592953,-0.327424741284079,0.527911997094586,-0.221882453529331,1565177
0.731312840856646,0.0569667937889996,-0.363924565374941,0.302693218647121,-1.68611693007206,-0.652861515180917,1.03767800505921,0.243859166228186,1.02334026326195,-1.76894370905771,0.0819539033590103,1.42234414729129,0.0154408954276385,-0.188947785923378,1.77281375489815,-0.814351269462318,-0.0795558055837849,0.924979823649673,0.0426509020640611,1606693
0.263168008967934,0.883221439599567,-0.0117912650865398,-0.734418205673942,1.03216660583838,1.33380061139189,-0.172800559687525,0.0993481643282525,-0.0732866655539689,0.782368375731901,-1.21092731119506,0.521928452402946,-0.307855368766079,1.14287432190134,-0.159614937210528,-0.107248435611559,-1.48900782216368,0.882587606710548,-0.650193667979119,1612262
0.0822071346701466,0.489367956538935,-0.0813295052301356,-0.595779608554316,-0.231010847926556,-0.635685218110352,-0.662414263556215,0.283408583224979,-0.201985120978568,0.206835884945157,-0.216583419322935,-0.028218305063505,0.146271537476905,0.877440817644361,-1.56581212204859,-1.12635342365613,0.472391505398829,0.231821037002263,0.255495741433122,1614566
-1.0397287745878,-0.305781566439429,-0.379965638603875,-0.461094030481428,-0.372901454130292,-0.0775058373624547,-0.31233717323997,-0.440475977966434,0.0766242527831005,0.351700408137069,0.696790995067449,-1.06408419581748,0.240556696398253,-0.458036479025423,-0.0651256457606809,1.17560218443477,-0.203822333274887,-1.57035326718688,0.312344703143903,1644034
0.195292922033621,0.0680460406262799,0.995579602085843,0.647768661436408,0.961413042264059,0.174069360836749,0.753391117144671,0.462273941954596,0.997733485152886,-1.41494257861376,-0.694170907060142,0.842545242956454,-0.847775875086765,-1.18028757389059,0.73400208842022,-2.76184729224136,1.38833562803231,0.648593014211528,0.296175201403797,1668599
-0.611290960700884,0.159314675751154,0.0925076935091242,1.41646066460922,0.84370047226324,-0.0387594171319621,-0.92413107810369,0.48426842086389,-0.546348989970628,0.771863621886995,-0.0301024325433238,-0.761470508377581,-0.363551571959357,0.661838572741452,0.758419082223235,0.400863860526144,-0.949763048009736,-0.499623466224272,-1.17009533200057,1671370
1.18896567476365,1.37169812026531,0.716541607094396,-1.56436687116905,0.575742480353839,-0.469554744219532,-0.823757608148703,0.499837231961725,-1.58291760537076,0.302438846853795,-2.17441663378925,0.156122294442586,-0.278304304528006,0.248822753752872,-2.02527034335981,-0.165524222761471,-3.11503200594536,0.251166909649164,-0.203681995769482,1684230
-0.14191985867037,0.762676649856691,0.479267835585604,-0.259572832980495,-0.317225370399466,-0.267428874118019,-0.60550273203137,0.100724683820878,-0.575207107303669,0.266428081165216,0.459438647995242,0.335547786649873,1.14023410737751,1.52718905061857,0.134881147584837,0.892252128432294,-0.529733026288144,0.103062223284812,-0.259287815563135,1692385
1.07261025467975,0.873952742396466,0.902460327656083,0.0646848287862329,-0.0414806655320639,-0.438664232511904,0.444511963750298,0.407282913982369,0.527110411230088,-0.103403692203151,-0.571527811428308,0.283123185569426,-1.01248629238985,0.190295262229845,0.729530010633532,0.670947505051403,-0.867045464786346,0.317391011769149,-0.629610833739184,1720713
0.360420890639668,0.199568378084928,-1.0284328271743,1.04096294556339,-2.34169101505984,-0.58506215434872,-0.226008860292642,-0.422598925949639,0.513287407126618,1.44249224013784,-0.1052249420117,0.340718975880132,-0.109023233199934,0.302755349082307,1.39651069188869,0.755238400270923,0.0727759240170193,0.451368643557345,-0.438755828368757,1738800
-0.339364221780821,-2.46289911494818,0.0302254785821935,0.433347173657688,0.488080724741962,-0.260829064319217,0.990205886037199,0.653722682587901,0.542277449332987,-0.670180725911566,-0.0114694231067461,0.0381003756754406,-1.48775858296963,0.0638414251152801,0.395323870123565,0.485508743732558,-0.747068867962244,0.6217755177369,-0.180162111335473,1740845
-0.548395573236758,-0.218095994223696,1.9242072532365,0.970649814810287,0.536515443405594,-0.140005231192202,-0.31673925388876,-0.16545813090905,0.61567619346842,0.82011446129536,-0.625792835792305,0.170676896953634,0.777248958486564,-0.236232324477376,-0.378563702693292,0.588851262395674,-0.211666719184992,-0.110907912704261,-0.959740607451214,1742294
0.160665964628243,0.928643588571957,0.70252111986559,1.58001671940361,0.37936485531415,0.439983954164828,-0.150218183262974,-1.16844906976796,0.0677237471527408,-0.499184763299028,-0.146149661102047,0.453360701436879,-0.386731670359159,-0.353089299737512,2.37547462574245,0.712624284267753,-0.223815427341155,0.61471011335686,-1.40523400173232,1767700
1.13318622898473,0.580955643502021,-0.71189040533404,-1.35966695349594,-0.806348311758909,-0.578996771037002,0.526372483658335,1.15976980386118,0.642877197913635,-0.901975478016276,-0.314096114172528,0.920294333149661,-1.30450816411724,0.938335018031095,2.20491564449527,0.641193090120974,-0.332026738260749,0.496202243052174,-1.16696051368157,1768972
0.769968516997802,0.11222341364035,-0.774269352871375,-0.349341922190009,-0.878732792711317,-0.737145779483241,0.630665854152754,0.663841404550722,-0.747888314882943,-1.20300276614136,-0.603866903330232,0.474932358809129,0.0863079193439117,0.280247831996911,0.109525488211866,-0.455923008574893,0.0306127799940315,-0.191900630124978,1.26378699096817,1889409
-1.07422646700072,0.429113062789552,0.685898760310614,-1.2257748733536,-0.846043184569382,-0.160901420922781,-0.81371876552568,-0.0561193363430111,0.0977094168499932,1.30044570883663,1.03964058915277,0.0137228463768023,1.20234987329843,-0.561557267024619,0.538832397659342,-0.99577905843079,-0.0385643998697284,-1.37559197380553,-0.870683984476258,1915938
-0.817532661323308,0.195280498145522,-1.4314250842601,-0.762816572563608,-1.51952430567446,-0.824051610562117,0.764055065822791,-0.383546161534142,0.334199587878034,0.580215019363975,0.0466914353328959,0.863318852596944,-1.19531672039753,0.404108233115208,-0.259837160217289,0.276825564978697,-0.706003285343176,-1.27041721330576,-0.260212104253067,1916742
-0.0254254349870893,1.40828416262786,0.935141993885496,-0.458587922255604,-1.6110774593553,-0.346217299320793,-0.639658902742446,-0.2686255518006,-0.160723095609578,1.08606679892704,0.0384856025740614,-0.421202918949238,0.468203918142102,-0.197521596186383,0.00314780866451808,-0.545209396158173,0.0518682420884957,0.334195557761971,-0.761253028364254,1919296
-0.465913259759934,1.0415536032307,0.566375588525686,-0.0263128784287486,-2.49896895867198,-0.306676491535322,-0.719122596404115,-0.102122270631737,-1.22121206395816,0.514496270348183,-0.0881725529829397,-0.959679289788717,1.98712480519814,0.143935838574009,-0.468800948206414,-1.74361323986685,1.43100715189634,0.201534737385709,1.26955172514288,1926770
0.386486149821467,-0.58197747626252,-0.938310111993726,-0.326520998299576,-1.28316288029592,-0.849653382193044,0.238531776890163,0.345788143906406,0.273848596078154,-0.38420762002191,0.0404080888722011,1.1648638347536,1.80903799247091,0.624267561343327,0.995572617401823,-0.237746742064799,0.378544728893777,0.042857841109724,1.86154099272149,1938156
0.211393781822077,1.13145564761828,0.484756203991407,1.18753115197255,-2.15661699260806,-0.0329270140970506,-0.215413527777016,-1.16284522040783,0.765980301697309,0.556404471337121,-0.291730634073617,0.628551618140593,0.650632812096621,-2.02444807574514,0.581298068316229,1.05129123305258,-0.508976270318271,0.534904688002756,-0.907216037381538,1938561
-0.167788917878425,0.709629492770955,0.281920895673025,-0.0335546561237882,-0.984334092322681,-0.358724380601583,-0.214916905693347,-1.15631478364437,0.345739609300034,-0.0359638049659938,1.08948335849593,-0.22086596687359,1.65994916164393,0.700024044776413,0.659578909659817,-0.382950136425547,0.231702004364141,-1.33254198848782,-0.694622798397943,1966316
-0.288594946129735,0.741401134890212,0.766519375191271,1.45571131841415,0.717378743257863,0.279725884202353,-0.493756619564218,0.0223437689445871,0.558877714132146,1.03468589673806,-1.15314451112578,-1.02410431117835,0.184064962545357,-0.298714351667689,0.376470715001053,1.24492435264871,-0.973496837586022,-1.46791017558328,-0.151244460365186,1967281
-1.43777197065709,0.0473467104934755,2.43750477552105,-1.10777446090396,-1.4347736434465,-0.254889982670635,-0.775691990346391,0.186628852594025,0.300340498464349,-2.09524576027713,1.50041346998391,-0.362815197461609,-1.16916506928079,1.53452709816898,-1.04839520512873,0.792186629377014,0.470202392521433,-0.232341201755291,-1.81420126304353,1973544
-0.762661697986494,0.6310617852977,1.7093177735078,-2.04679927465599,0.659896761641073,-0.109593003717748,-0.406181202062662,1.13603336522828,0.473750347049397,-0.653859780892598,-0.401892822383661,-1.34603121572193,-0.297797492187477,-0.296961483357038,0.507653184533474,-2.5234771568588,0.982166126251258,1.38878247950702,0.52607010169281,1975401
-0.658803743315349,0.758536158083918,-0.514486446861236,-0.973692792775961,-1.07735575908382,-0.648451828874152,0.297993873939004,0.171540280039041,0.635903855812193,-1.26765810548095,0.582074650635275,-0.131714967768868,-2.04794253520078,1.10505433622665,0.370407802278014,0.164002624504548,1.19874088436348,0.535576552016142,0.0665807734293284,1976407
0.121159719823577,0.662871766485466,-0.29641512639272,1.02198362793883,0.361885343434386,-0.158776438148601,-0.691829346848418,0.44371807040176,0.100526635335843,-0.151761680765688,0.374593570416017,1.35114120230665,-0.329184906926798,0.658819367398343,0.811664339783267,0.53954581481515,-0.522716039737869,0.926631357541881,-0.881924113593542,1978972
0.471130129656536,0.342827666656828,-0.260842731605844,0.588392171878247,-0.369751792522798,0.13331691114312,-0.292264486881001,-0.325648436395171,-0.265843534949002,0.719510005736652,-0.479249852688132,-0.708595494610173,0.581956972484007,-0.555325029751937,0.84221788137231,-1.16675114673043,0.858623434142655,0.0356484681956857,0.40682618166852,1979045
1.52914339947162,0.119159607567356,1.35688409177816,2.07957598694279,1.11048220757536,2.95673377512877,-0.560688340972275,0.270998268625757,1.07070284667273,2.06452072779705,-0.93915227091819,0.289191849082395,-0.464242018402776,0.259421398737337,-0.196861207423771,0.207606612854478,0.350785616161645,0.594590592722435,0.237314676933225,1979422
-0.40127022269933,0.664778302231428,1.40224175176434,0.589629523034437,-0.234585881715711,1.0164574278145,-0.84790642077984,0.936425948197799,0.10157526911234,-0.41982192973793,0.564523712220822,-3.25674078698983,0.390675610389569,2.81637592682953,1.91210697067429,-0.35091009932144,0.708842134908748,-3.34576640859433,0.419976356583193,1980052
-2.32664711656163,-3.75375189562033,-1.48892180751782,0.29721762264201,-0.568024987561617,-0.778660838885909,1.0807190982204,0.691523066477367,0.283296347715031,-0.919593565727186,-0.0665299384649143,1.14931561743037,1.0805379704366,1.50496286193514,1.27241779308476,0.789429502780535,-0.873023121403521,0.434117084512355,1.29611594872349,2001182
-0.900136544398122,0.802455778007907,0.943300306896517,-0.220606320692821,1.33144212286594,0.297434875668644,-0.968439997953818,0.160225959887199,-2.14345791497705,-0.412597289515788,0.870948172461939,-2.21250862047547,-1.39052085215611,0.747803666228221,0.971276340438769,0.889750842035304,-2.44649392398601,-0.150035794616512,-1.15410864203264,2002465
-0.914821311943068,0.684479019323245,6.44038626748351,-2.45467940144839,0.00279297176828817,-0.478869937317436,-0.805203139681936,-0.00375681266824558,0.208967461785705,-0.946800876540176,0.208049513503241,0.727806873020492,0.0170576368066759,0.340750398436962,-0.790359289429413,0.591766046961484,-0.0196752593440178,0.317513825220884,-0.521202827422107,2004451
0.118007225722283,0.300258626054899,0.203847745558329,1.75096022653225,1.49712764558548,0.279251665886616,-0.689920680740283,0.154728620891484,0.0531850250324278,1.03955307970634,0.671319101390655,-2.16069658585487,-0.199699913715269,-0.462646721860184,0.946958646313922,0.391645654352802,0.566735013067798,-0.288739148466736,-0.656817549212134,2006164
-0.289962744635493,0.440639036620591,-1.00527464332184,-0.469530048297638,-1.08646864736215,-0.504476761216798,-0.420971017773447,-0.561338974444945,-0.143728621017861,0.289377410055752,-0.0810830386942984,0.64908948014097,0.308922046721519,-0.172782826641576,0.175277265531119,0.653698322984842,-1.09915632975106,-0.188317268549124,-0.951570397223876,2007309
-0.907193915366579,-2.49487050161826,1.2762210580743,0.324482780877128,1.23857981409802,2.49822717464851,-0.421590456518659,-0.0357056732483306,0.646564287232142,1.33677764278516,0.106457612645975,0.352057539407256,-0.740036987880967,1.324351083095,1.07457504069106,-2.51310655194008,1.62994517163852,1.23731601680671,1.44380756086518,2009915
-0.107310527665603,-0.88872303396039,0.247441748678914,-0.47469994280409,0.569966404706656,0.651205668017043,0.152828739361961,0.157293851095593,0.772729798787478,-1.82143970420168,0.202371038089926,0.4825312021468,-0.805869542682529,-0.907495591600438,-0.764664214269534,0.645984560011074,-1.34047645425382,-1.21394163360634,-0.174168575082437,2010259
2.26594104395322,-0.666484197465637,-0.371896174435738,-2.33418037466107,-1.74569720299856,-0.498786011371237,0.161861498663499,-0.441754982815081,0.364673422173961,-0.125308218775115,-0.373041816772801,0.785429276851708,1.39302816385763,0.384304634755888,1.58767499787084,0.213968133674098,-0.686646237893244,0.702652647463226,0.3708554815737,2010554
0.826753121007171,0.668298866183114,1.96098180056434,0.0538550743221282,-0.0495435420211027,0.0250931880727758,-0.0250139072190918,0.280024677645477,0.449924938449186,-0.456048272702814,0.0947368879387022,-0.785260913481702,0.908733361073944,-0.175508200383591,-0.0420262572753523,0.0154596907666781,-0.159034019935694,0.350551946304552,0.626688083838086,2026671
0.186673613202328,0.591584916540898,0.954142053966585,-1.33946357926074,0.422940239450189,-0.107233473726457,0.713854205250574,-0.743921988592452,0.661408436696583,-1.2545448381541,-0.0295348692262796,0.719284169623665,0.407517452897331,-0.496031264435356,1.60955175444687,-2.16851961097556,0.542121141846892,0.505938912113836,3.67384478129022,2033049
-1.45299520006235,-1.46879606004793,-1.24488893813819,0.0962749105469055,-0.133166230061398,-0.410698985795312,0.52040526503108,-0.086899477131114,-0.277731785971626,-1.0655250775486,0.985417787174778,1.66150772060571,1.16145038091884,-0.694416866318127,0.112854408040589,-0.42803227252726,1.02742980793415,0.739320609664401,1.11581357669553,2034136
-0.20206927540406,0.616976253728925,1.24424996550426,-2.29799677599443,-0.290869672158385,0.448303625820319,-0.945349144734141,0.274637461544428,0.733812400757286,-0.0728397244470534,-0.783340495662816,0.923328843847909,-0.040136870746036,-0.94269499031758,-0.754767934495202,0.503100665210071,-0.73170894661327,0.417284049520351,0.083848627314047,2040495
-1.08497364230597,0.755108630078848,0.619108463774357,-0.709631560836286,-0.613392798954891,0.125021440798053,-0.57255431884487,0.715785882657984,-1.15888452848523,0.0283748227448109,-0.24958848679184,-2.23143961797163,3.33797050617996,3.97830717998946,0.928109803057388,-1.02464210050864,0.782575087642172,0.289122034745937,0.404164011279657,2047354
0.153467096793061,0.900704096319534,0.916937332187192,0.510638335228714,0.236669430041681,0.496270716123071,-0.543258864257328,0.522864216167124,0.727479644801248,0.082445620490447,-1.01732715145596,-1.36954572516111,0.351110346282707,-0.730762705165011,-0.916736495310948,-1.51737153125165,0.190301378970449,-1.62473938069411,0.350500089863915,2051378
-0.352113217621671,0.317736750575455,0.411314209439008,1.13682382549525,-0.214410977493134,0.270655168984407,-0.114797659639172,-1.07381708007674,0.41437722887666,0.970204727948205,1.00157174925637,0.242686251130634,-0.102964381258703,-1.29118210206057,-0.613795165216241,0.572110116691948,-0.230521094137135,-1.21094572970795,-0.342558502302676,2055667
0.0427331230913583,-0.422818825697558,0.336878086104712,0.265286636429932,0.456919200911273,1.01696666292193,-0.263065317701816,-0.722611882065958,0.433708416335759,0.93704058266445,-0.420052843500116,0.687682403436191,-0.0187617317195553,-0.176633858033607,-0.0724321332122268,0.147033042404946,-0.478321114091121,0.643549700750135,-0.295577598027365,2057358
1.45763676267267,0.11411225220746,0.102828294690116,-0.377281765894746,0.358789265278452,-0.471888577921408,-0.39475315264576,-0.255439414709804,0.843766727163981,-0.0619215916157317,-0.610434378816473,-0.203963323072596,-0.646980318369524,-1.49066382216932,-0.180790094378126,0.368417885540198,-0.256937724873095,1.95013868850862,0.156163457888153,2059713
-1.23178568089374,0.0529083234095336,-0.041029633968861,-0.649124938632445,-1.03257009519704,-0.148487991258127,-0.0838228358288787,-0.27974511535202,-0.0958126432802316,0.197992718773898,-0.358887445444756,-1.99117171369553,1.5312972095805,0.474242317328853,0.454586205307982,0.927075079784226,-0.862000564694247,-3.77582859928888,1.93516118308538,2069079
0.70856311917358,-0.163743746555508,-0.660525695830538,0.733154812768728,-0.422615654056487,-0.454673070964333,-0.625977087014259,0.0694120973759544,0.72349531182835,0.659809174356002,0.507387604982082,-0.0683348361404656,1.63811862979778,-0.0397148263573875,-0.366158004069307,0.777474623951291,-0.255611724905111,0.259604305431961,-0.903742321240687,2070958
0.790253875374322,0.912339816724456,0.740772591318028,-0.52304750064904,0.815590206283005,0.525392353133998,-0.393264082130866,-0.712750859032228,0.183563279384438,0.118245661364483,-1.15659476768482,-0.269475269270521,0.191270586686513,-0.815122968750356,-0.28979134048123,-2.65407971278061,0.613696664581773,1.02103430835879,1.02002894261756,2072215
0.151581524997939,0.513476178431078,-0.248052601892562,1.15167580614493,-0.233426683228411,0.78264591189137,-0.0990680750712676,-1.28323260785912,0.78752634884191,0.769086424993589,0.0750029699090111,0.256089119380021,0.394088208876471,-1.03992847520342,0.56202657628168,0.629935585535639,-0.560757052919799,0.152960882130433,-0.697104745527938,2075832
2.29413054114115,-0.180522957540727,-0.232450411867727,0.946381074994482,0.0213951151633333,-0.347636687285802,-0.327785806422117,-0.150878156308438,0.162814701894064,1.12533687096243,-0.728891984194616,-0.993314354971015,0.0374454660478614,0.171361440006464,-0.0607098702280791,0.867167330085345,-0.953594664774627,-0.65710901619413,-0.31111124070242,2075846
-0.259424937057667,0.606249278811833,0.585544941844589,-1.03840912193205,1.07881485387033,0.341062068150601,-0.852536667108901,0.587237367584142,0.0508484438378965,-0.41682326528689,-0.792507941212625,0.0828661391250384,0.138332560271225,1.2726908164315,-0.642484874425319,-2.94162132882052,2.17198909520991,0.129528354660848,2.86118751350765,2076301
1.90611724825649,0.672333858922744,-1.49502050484929,-0.5025550790271,-1.98339608090065,-0.830463329322126,0.277376353263079,0.096502998622968,0.0719148504942465,-0.436366013722145,0.189138445815836,1.59651867477652,0.661137217472491,0.951129882906975,1.1170783903137,0.54644577875892,-0.273389297703294,0.898656379174834,-0.552377054074689,2078198
-0.769759475238862,-0.545243029145047,-0.326972959296513,-1.13802493452577,0.767102666189103,-0.650434665383611,-0.00475200073272888,-0.165688241741846,-0.255384125605201,-1.48109781198604,-0.59541754364442,1.18456854390164,-0.976797846621661,-1.40734551098427,-2.64710340780505,1.09558869176452,-1.1694047751369,0.779162593648184,-0.79676495548956,2078899
-0.303108136480547,-0.412264736403846,0.411727462051292,-0.157007693204078,0.00649602331171421,-0.564847126913063,-0.24902263290016,-0.425443582553798,0.692054038618835,0.214703911411255,0.563294199468978,0.628270451827337,0.211833852042031,-1.4197808281586,0.313790297010849,-1.68143394438635,0.0417734662815157,0.586138394197084,-0.193507083502075,2085349
-1.11100592369987,0.0837505687936518,-0.366537832656938,-1.13177924503626,0.128529150347803,-0.274785389124481,-0.229885962239117,0.501554296331031,0.170161011906489,0.210974763182666,0.0855408057514621,0.545603684080901,0.111628991872339,0.544545150462077,1.31050380254324,0.469961296247185,-0.136158327827212,-0.394201404092152,-0.585343236586171,2086044
-0.0838830951172622,-0.698110617573731,-0.658610400993831,0.703977518847542,1.36186205220082,-0.471966308713981,0.157051233718256,1.10747234044431,0.978301496262099,-1.15568830233109,-0.0597278279273289,1.25060117809741,-0.941678585232335,-0.437947983155776,-0.862750727589475,0.652845486143838,0.790828818611366,-0.997128254561007,-0.0712082718880574,2091555
