"lemdfirst_prp_original_firstorder_Range_250","lemdfirst_prp_original_shape_MinorAxisLength_250","lemdfirst_prp_original_firstorder_Minimum_250","lemdfirst_prp_original_firstorder_Skewness_250","lemdfirst_prp_original_shape_SurfaceVolumeRatio_250","lemdfirst_prp_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_prp_original_firstorder_Median_250","lemdfirst_prp_original_firstorder_Uniformity_250","lemdfirst_prp_original_shape_Flatness_250","sub"
0.767309542480305,0.500536414640751,-0.923344131999779,-0.24337128921774,-0.37933601595172,0.497881552007948,-0.300533755197622,-0.650572943407606,-0.6180690513483,1720713
0.905219760212137,-0.213982820615174,-1.06308630716301,-0.523336799739544,-0.180722139503964,1.22314807811135,-0.345028285844568,-0.876894399935728,0.575586157211942,2186951
1.07835460281923,-1.14313585055091,-0.685551116670851,-1.66635105841211,-0.00125687325325398,-0.336180710256807,0.623112522190354,-0.155731720070139,0.175276587266919,2439458
1.89785921748149,1.0708304638794,-1.1097658071733,-1.08264179570559,-0.23237532708445,1.38898958200101,1.11195057088034,-0.939342726567017,1.79791734893736,2135748
-0.995033187291277,-0.596178339758474,0.194255152746223,0.81028143127698,0.0562199958129277,-0.668141831535794,-1.21628316854862,0.128228950796795,0.440290818245564,2141116
-0.713754112128932,0.315406052500536,-0.061350259799535,0.148704699466165,-0.125096363515571,0.787819068724569,-0.973357552982459,-0.0945246543837662,1.36389450175301,2108003
-0.902938758449676,-0.891233445236311,1.32707525015059,0.932839196848717,0.0265878761298741,-0.420806726898239,0.568450341632619,0.0125684963569709,1.09354569320099,2006164
-0.897503396935753,-0.136122215351804,-0.285238097773102,-2.02588289307325,0.0478104084662929,-1.20632801179259,-1.13196359926946,1.68787513101472,0.625816226726678,308862
-1.42933787611424,0.101804457548332,2.21246326222691,2.2345839231844,-0.188127279008228,-1.01693125508815,0.498090172068769,0.375838168761274,1.28773345349569,1085983
-1.48753459969623,-0.906442941750256,-0.0367728904086025,1.20208584639701,-0.0283553492848258,-0.406530807075802,-2.05707713821186,0.25517383343876,0.737846437338638,2004451
-0.0642748414156456,-0.848949424975748,0.592350321159216,1.02321698238096,-0.216162977930233,0.389653989511602,0.702314878519872,-0.364318911159222,-0.850597043827389,2359944
0.0228055042800685,-1.15174224981595,-0.900191677298187,-2.6347653112544,0.191072137124735,-1.1155351597133,-1.08596902247133,1.15349953842182,-0.145958635348486,2069079
-1.65522307254213,0.400535078213441,0.010868639365898,0.627674248307943,-0.03479337285301,-1.27664680763711,-2.0929969883121,1.31117422440899,0.525719999175031,2059713
1.62937319235364,-1.04073707502712,-1.29539274426237,-0.159476209119014,-0.284450511650832,3.07086395380529,0.20723689529056,-1.00409426694084,-1.40836934733967,2294873
-0.909180213852003,-0.593331968907613,-0.543729456855924,0.490291691795606,-0.056554000180881,-0.0540101900024958,-2.099611029293,-0.0536692892598656,-0.438286432328717,2033049
-0.395148183828913,0.555689225017508,-0.685071457966629,-0.990151006817511,-0.0338641452743267,-0.708259836817529,-1.14196310241404,0.577452506913527,1.33641822073201,1485662
0.157986717585119,-0.254222208496836,-0.757958239051021,-0.83235408861493,-0.261121802033614,-0.326208152750827,-0.792836512254497,-0.16202803931844,0.631565493020373,1526417
1.19682460284943,-1.18611695959628,-0.924574542229446,0.0649269561712609,-0.100821180574597,2.93363298929618,0.218395726139002,-1.030174301987,1.13132504707476,1386095
-0.744418610003314,-1.20546173943195,-0.319435336539437,-1.41956949215149,-0.0800358934911302,-1.09267547183908,-1.20437451575708,1.08523353911287,1.29532511725848,983079
-0.559176114808441,-0.731251214410001,-0.0909860299420666,0.959978490464158,0.0117873321334433,0.438222761520608,-0.98639516247105,-0.25048622905524,1.13369558143128,2132424
-0.0403162271175187,0.938238796590473,-0.266014490401338,-0.196020139307133,-0.104957742813782,-0.462473543281368,-0.296499037338577,0.0285471948216855,0.783177178161988,2138375
-0.0495309817175501,-0.285136379480569,0.643945323598806,0.564348368887288,-0.0840687687670855,-0.240274760571328,0.856494199714163,-0.158333707171056,1.6632028401022,2490180
-0.930629326281237,0.730907613207877,1.71479423019564,0.755738186175735,-0.0987342226266965,-0.383441779511048,1.09252519446825,-0.140763932551846,-1.79073282161041,2034136
0.99929065834241,-0.297918380903029,-0.456284106187237,-1.66664171388302,-0.11405863356713,-0.368184903298333,0.900921552107625,-0.0465370600387507,-4.22190341723805,2510402
0.540972282442748,0.695977746281742,-0.656984942612062,0.153354964057197,-0.132961324197739,0.951426786261224,-0.553519012524501,-0.957939183831605,-1.36273625294635,1330263
0.0156708352789064,1.47678076922853,-0.86726874609829,0.3776768169174,-0.138222568972041,0.489964072699577,-1.42988708552828,-0.688018284860497,0.263990263337629,1768972
-0.423692789777646,-1.58322058089312,0.95294945516982,0.51772795413679,0.0356971508392425,-0.27444105025855,0.535249400606078,-0.118792207633886,0.547164505167734,2306459
0.938968239059712,-1.10823250114209,-0.870831996421716,-0.397986676403323,0.0838624678303107,0.762153308752762,0.192119374666357,-0.563922409949134,-0.204675141783792,2181724
-0.931083030088203,-0.113519557281086,1.97340222057648,1.00472140797215,-0.385715616100048,-0.183942443018305,1.07176108016634,-0.434267088328242,-0.60273044499853,2217034
0.981504958124824,-0.915330219659398,-1.09078131537581,-0.131045348339404,-0.165788556323426,0.947572748408615,-0.44471638910227,-0.848686353458107,0.979008561160571,2218615
0.379144297634006,1.09052127125163,-0.102070571432144,0.227261114722422,-0.429994644341189,0.415707564116473,0.19766459756635,-0.507282745822571,0.443166114885667,92173
1.36278736734001,1.32012181177026,-0.967360134334866,-1.15307413161709,-0.242001876944119,0.753530244721563,0.549327468493712,-0.739655353525955,0.0458054154770858,2414406
-0.508197016360285,0.722680859426681,1.02502816836872,0.711894911853015,-0.178365628366122,0.0602668774668563,0.900946492537062,-0.101316861591843,0.778892049501306,2381907
-0.974630520739397,-1.54678791968425,2.17048084862882,1.37029218303636,-0.0980747536890238,0.0389337743689753,1.38134260812735,-0.0620000253146806,1.21514314131311,2002465
0.414725349999442,-0.938411825137684,0.0258259966258615,-0.325130346657247,-0.00853463544485325,-0.0890181424065806,0.67600071413808,-0.341729301959496,-0.426910296383551,2474709
0.724837201159214,-0.34197703261095,-0.187514774566375,-0.577132953429852,-0.0486525031997721,0.0624444607623704,0.957231812333205,-0.259110013120585,1.76403107856737,2176530
1.12718655683275,1.02728564045183,-0.317254316990898,-0.279976739531765,-0.346588467025009,0.4326412160061,1.43767378613246,-0.287994828992764,0.0528274881475087,1279943
-1.37441511251194,-0.0893365763770527,0.403638454117502,0.134842580326846,-0.0903732860281844,-1.62741612939219,-0.959459297545772,2.31781174424756,0.658637599585313,1976407
-0.155183659947444,0.615220506965572,0.339852269034524,0.399299295382006,-0.173911768612845,-0.277353453194283,0.440645926833751,0.162478641445593,0.624340718853475,2250836
-0.740974321842483,-1.24508154454188,-0.490138303326713,0.677586849654405,0.0407894079423632,0.152819404907963,-1.79009366259804,-0.275631934046877,0.409043395832256,1915938
-1.03246627474638,-0.125615536125645,0.797354310009843,0.975991616736965,-0.0335134319753153,-0.313773176942272,-0.466265724666479,0.067233388115309,1.59196354678907,2133380
0.419492268029131,-0.377114721397117,0.050031916032156,0.424594651857143,-0.139001915418685,0.0487905166681543,0.851060001951668,-0.222972640421816,-1.28998300882318,2271329
0.576715651256362,0.998924202395021,0.0323072421110833,-0.713472731359287,-0.214339245251212,-1.08472394209777,1.17605029039032,0.713924334786304,0.664071923898817,2286108
-0.769224764713924,-0.898778875476549,-0.923784390167582,2.10390913290143,0.112503814687655,0.421809087718015,-3.11368124719752,-0.635766830445122,0.10561975626748,2040495
0.0446579790760627,2.05078279003329,0.0343690607614006,0.848886017199669,-0.117840883505965,1.01238901801695,-0.123868223275243,-0.778211653900285,0.0020267008965909,1125173
0.421573867656277,-0.792270605995718,-1.20743827370937,0.178773205907636,-0.102635995118235,1.66667952594927,-1.2146867799321,-0.635986385526522,0.585517402794183,1767700
0.609000159386984,1.13114239586826,-0.796385824904123,-1.27356800741875,0.0284005324751041,-0.365182258474336,-0.281672354302817,-0.0879029522789865,-0.724198244843071,2138678
1.16887292822462,-0.0791477414440259,-0.734706569230549,-1.84539250431613,-0.0699585818967262,-0.305209466498406,0.634338531292284,-0.360214080374447,-0.567264780748301,2443354
-0.166262057187265,-0.21560243588807,1.16143253993728,0.878525640447701,-0.287219501517863,-0.603841612060446,1.12151844368965,0.0549575114471934,-0.969468971940137,2234422
-0.262541638693172,0.822538231617138,-0.105174220208475,0.506240102758216,-0.0880631269748167,-0.106411098700579,-0.585905366944406,-0.111831312136071,0.291625665280973,2151024
-0.841945876978376,-0.195600975639761,0.118657657582932,1.03365899617989,-0.0638811040159644,-0.200464951835356,-1.1320325877154,-0.280440947722089,-0.792943967962082,2057358
-1.18965508766129,0.393133150984492,1.85479946817946,0.492236923840907,-0.239169708962771,-0.995290084880153,1.2127360530333,1.05965970596117,0.536827174401405,2425694
0.931375828842846,1.15277206913291,-0.62218598913195,-1.25780483608327,-0.105068355135405,0.166518178794913,0.640646448615082,-0.436488716881276,-1.26781607634885,2500377
1.06160244769639,0.352121592326907,-0.517630098990273,1.25867896358672,-0.289548769422745,0.556042544378053,-0.194488658288226,-0.957807942783326,-1.34604519638911,2183356
1.48143145696536,-0.370075523839182,-1.4866709548939,0.964602173453395,-0.123690000859191,4.18219275719005,-1.00558802971838,-1.6875121844586,-1.42002239532435,2131601
0.291056208408765,-1.47426376633483,-1.14624256682921,-0.37167797529472,0.130434273630035,0.473497549284265,-1.09783744876377,-0.343836311166912,1.32731360223754,2152442
0.604822072187968,-0.350349159810871,-0.18986724355056,0.717344346925365,-0.226533726162683,-0.350714343668296,0.301395463982915,-0.340786399716142,-1.16979167552753,2306893
-1.21205765939788,-0.427481194796115,0.2816057137186,0.380324090659463,0.0428648634910125,-1.00486216180321,-1.27414416031424,0.701185984311317,-1.45908008711461,2009915
1.12506130272362,0.972335233648773,-0.76918296650763,-2.54097711939722,-0.251949970125918,-0.366661993043402,0.916861704638281,0.0832163885023082,-2.09450994798636,58325
-0.000450222390527644,0.430955121635436,0.4532981193389,0.559476002542417,-0.181755153529686,0.160587795592885,0.752301533088009,-0.237737115427354,0.161537398873571,2395943
-0.7369593711903,1.86601147469046,1.41982696799029,-0.699447593018547,-0.164554449062876,-1.73046503880425,1.36145221338575,2.23131835221125,0.229202371128953,2480330
0.205791466497307,-0.204978096164852,-0.0894982314255806,-0.0960381659273438,0.0821145638116249,0.0242360815855058,0.5426297563947,0.0504296779202315,0.907037747004497,2076301
0.419629729179767,0.139559643580419,-0.455091169293837,0.0788776043418306,-0.200251629353399,0.870647954057992,-0.16898867824808,-0.83032234990887,0.343758951748071,2205389
-1.17981907679165,-0.943427982165381,-0.371366671094249,0.543824924906027,0.0745324615215318,-1.07922926954987,-2.00356684345565,1.00814778438021,0.588422874739778,1975401
-0.0378255244330621,-1.01053729285636,0.431164154228161,0.800064009764267,0.00400026629411733,0.103345006715039,0.277771245595482,-0.4963645610066,0.208550713804973,2250648
-0.231087701241433,-0.461587848994268,0.239429152549753,-2.04551348775219,-0.0542748628576209,-1.83299253839738,0.766097613217,2.84866223462563,1.19583206199727,2185290
-0.736939688822701,-0.0346807023205722,1.85442858921709,0.329761529736468,-0.191157250987879,-0.839968910093224,1.79644387491961,0.72024391896772,-0.985487323490489,2091555
-2.60277893130439,-1.66965708813016,2.34159937687085,-0.236449816050806,8.1776297538072,-1.97656043256206,-0.0899584913346799,3.82511651184481,0.132815037026109,1232870
1.34062114172589,-0.362771464131427,-0.950395241228835,-0.635964001356251,-0.203976706637863,0.796158660501044,0.344630502943253,-0.966860407470513,-0.962986255005978,2139733
1.39580526445949,1.22184804548793,-0.783775868805725,-2.15617202012803,-0.106149164747368,-0.287461211785785,1.12269547105311,-0.0332915553755883,-0.0471667575146214,2559453
1.36964840727239,1.55971147108891,-1.14829821130127,-1.64244793317761,-0.286818810082064,0.497729783658384,0.425184469642303,-0.633590873772872,-0.501455208153722,1938156
-1.31570172678047,-0.862012276181832,2.1267850827188,1.18285660830528,-0.140650128133759,-0.188379600671393,1.0096022892376,-0.161635624342843,0.130367613621219,2158101
0.656839100104423,-0.127747547660205,-1.12777138836081,-1.72215006103944,-0.149204511904508,-0.318457625889102,-0.529199277967749,-0.105465892343528,-1.20342931660949,2199403
-0.816521304801179,-0.990516625850891,1.41111745086395,0.625081851661106,0.0806554650724934,-0.182617279737966,0.625804479509668,-0.206444394173661,-0.966375781886615,2430773
-0.956850782008153,0.536563403467474,1.64915693367884,0.75520081393653,-0.0966824265887506,-0.773320044143246,0.877155736443384,0.158012515821595,1.27242234677475,1738800
0.91565680876543,0.289830730069267,-1.47903016839567,-0.542668845555951,-0.15718112512674,1.21947106282999,-0.859506705056532,-0.881575871682361,0.146881836117694,1565177
-0.559491663535142,-0.757985329546275,0.696816418049418,1.3978985346011,-0.117520568011973,-0.332920696048256,-0.323278220049887,-0.16264617339392,-0.146249655437749,1978972
1.43009267428912,0.732010151502538,-1.09184320265895,-2.29700979179503,-0.0979094717592885,-0.154652829067983,0.754320098812502,-0.297077425140432,-0.0950324706052901,2487135
0.0632617276969874,-0.0805323978046506,0.0269025163545912,0.557143846818118,-0.161765078904033,0.328748133963473,0.103242947569923,-0.529504283168818,0.177952322718098,1612262
-0.337558207078876,-0.16442004608864,0.0398637225249342,0.645011034187778,0.0457385985535937,-0.516984948542292,-0.217167151681978,0.182427193410301,0.711869429427091,2051378
0.285267731341521,0.132273759304597,0.209591954302561,1.14014690295771,-0.155126427141285,0.603027326846211,0.274957804248907,-0.768200996363729,0.25646500049719,1497807
0.209266981491347,-0.350312104903853,-1.19172117132326,-0.23281452108538,0.0323239171898268,0.555493700662263,-1.43143942612829,-0.555676770749387,0.778728682267475,2026671
1.92032544149022,1.07246865355905,-1.13341133960238,-1.51366849807166,-0.212938178857862,0.676674532814528,0.917965922038389,-0.616418169476099,-0.407315794015002,2340322
0.381364493932997,1.56149282914284,-1.14845702686926,1.33661368648398,-0.465317637532107,1.31995087151926,-2.40925732191756,-1.38452334060746,-1.17232586588227,2293123
1.31028531415661,1.25822820824339,-0.852165992293609,-0.945971837699884,-0.238359880353302,0.616513738581066,0.748477602084214,-0.638087331829361,1.06128967987767,2395415
-1.39395882035474,-1.02073113217425,0.423978981043381,0.290271986040022,0.0466984062112814,-1.06503420029374,-1.11466017068453,1.05564291034244,0.346683500423647,1966316
-0.599723243006483,-1.76955444740067,-1.0412882102119,-1.44752278611459,0.152379515609758,-0.589454623787804,-1.79127350581644,0.884964354810508,0.542849140330783,1973544
-2.03807010381243,0.441894042041462,0.702127067887434,-0.0318013815188116,0.0226497755679058,-1.7039576117126,-1.6483061144494,2.42932194858153,-0.793411621468947,2010259
-0.955171093804001,-0.518566478073456,0.695147034452048,0.673779992362635,-0.0624452261829301,-0.658503383103995,-0.149180747829615,0.450002678329289,-0.908631508928179,2145694
0.0568129765897529,0.427230509655974,0.451253716867724,0.875462886768734,-0.280375144444016,0.42064628858398,0.599888557468899,-0.26871046725785,-0.789686409146876,965005
-0.532610028395005,0.911835768394758,-0.704520262244914,1.31008092988995,-0.107388895454066,1.08390085909217,-2.27383099120301,-0.78932298226398,0.205105997508429,2096627
1.24301615463262,-1.66025609190749,-1.04547830022884,-0.869256339257619,-0.309717743454064,0.889072886928383,0.299945700955597,-0.719027665773345,1.58867986830252,2047354
-0.0187124314659976,-1.94244110365688,-0.6566698096985,-0.287703351235103,0.0713237880780497,-0.201414571133231,-1.06993514219778,-0.103313902905573,-0.797302960312305,1364384
1.00418090659215,0.440986912141231,-0.751344373644304,0.285542220281809,-0.160623739762133,1.52719784833653,-0.0335545033662113,-1.20186251478716,-0.647672009149473,2244172
-0.330602256498895,1.9301454866899,0.0125637189652799,-0.293818455039867,-0.254080605391894,-0.419915967890132,-0.253575753746209,0.312777575775899,0.343985670158425,2132982
-0.982264755987412,0.188587503091509,1.73758201580201,0.686692796103181,-0.17347531649553,-0.456008832180513,0.96675020654863,0.0108860148873602,-0.0885700755580017,2134220
1.44404911311422,0.87349468546108,-1.15151631435323,-1.10741125049566,-0.241482782225975,0.90655553475734,0.472614730193069,-0.85874141700773,0.109503672632491,1889409
-0.897024080817104,-0.0579855946905601,-0.327645494693356,0.547599663590194,0.220166276660619,-0.0311678684443401,-1.75565012501451,-0.248250673723867,0.0577489953203766,1938561
-0.82344066636447,0.171954867153888,0.114540872549501,-0.132551675509657,-0.0217499948569723,-1.18213909330186,-0.6985822044943,1.17211822489348,-0.141800945628379,2055667
0.433412370175594,-1.92419968342215,-0.319282588083033,-2.24402988900979,0.219653244682688,-1.04179618054418,0.578501334696037,0.803183833603413,0.682370717146812,2176784
1.43299610739029,0.777238986359563,-0.822369265249587,0.119335073565359,-0.266325782300851,2.17171147658123,0.661870754066616,-1.07537481599638,-0.440633098488854,923666
0.228289201219544,-0.291704833180613,-1.07967571743964,0.000351564073329555,-0.0565519758749574,0.713024265931612,-1.22668996499651,-0.770941755540438,-0.33833329976626,2086044
1.19616166348882,2.10269834075039,-1.3420428723148,-0.504098342120506,-0.140270685209989,1.26062332987232,-0.412191655525484,-1.0961786227753,1.19805273933022,2078198
0.161112996723298,0.0990132649513695,0.366658909355551,0.379843333298508,-0.166701412377106,0.115459886438795,0.937021616923811,-0.258490418671835,-0.688605984569221,1501387
-0.0559160174681316,-1.57702468701116,0.0692792208279975,-0.812054980791988,-0.0897910338648194,-0.62450866033122,0.244813272623463,0.422422244851711,0.0109827969647154,1518948
-0.0611180293738836,2.47134178096614,-0.855352796187562,0.242821161238701,-0.241427950665414,0.519218469302661,-1.51066149344236,-0.717227010744989,-0.627632355926774,1606693
0.855837993138322,0.874119962451996,-0.540489333757797,-1.15727215264687,-0.0921567581449661,0.0263803952100808,0.788163457029565,-0.223297978949333,0.945955721915739,2305115
1.11307833667289,0.321461756068264,-0.616381476410824,0.0395880619076109,-0.228116443787546,1.65838091190991,0.446778456620504,-1.18270663041684,0.244467897325897,2237571
1.57778332543592,0.29945638753423,-0.821571761276036,-0.73063484477647,-0.247863117914214,0.442547778905331,1.41352541646185,-0.47433280922057,0.21867403930645,2285214
0.325301036193103,2.8639251333998,0.186481112848672,-2.11078515436991,-0.298971115654742,-0.968052255271498,1.31619418378601,1.02986712949685,-0.302480922892884,2426863
-0.821693225394928,0.133231537818011,-0.45650680487134,0.376219398216583,-0.030055024342106,-0.62531484177741,-1.66993167922939,0.210408855677242,-0.455568992582931,1979422
-0.470757368115984,-0.720278618832384,1.24179364560687,0.491165095177627,-0.323665138557349,-0.644546408759034,1.20479373305235,0.387248167458411,0.622845848251201,2480056
-0.110349497598964,-0.176138203142145,-0.769517514178267,0.22710347164449,-0.113090713718908,-0.0948474581316706,-0.973794613895107,0.0560583255467749,-0.737427932891878,1668599
1.36199928407965,2.69782460039967,-0.949626716635331,-1.64973659594404,-0.187489228334411,-0.0282625026606581,0.779867143856589,-0.36645870265549,-0.656203862410981,2339674
0.13747687044814,0.819516021268562,-0.451412001450224,-0.640748702030248,-0.0656806189361892,-0.290663687842929,-0.293827997798791,0.0273827712678658,0.363168315747423,2133204
0.272806269270788,1.44703920138646,0.124791150507594,0.247911104795924,-0.234035311056457,0.354076769683233,0.747039102476641,-0.347133779720751,-0.202606336606127,2294852
1.18341239410534,1.21782832018532,-0.861965448171961,-1.81991260557507,-0.187820661024171,-0.07783240002678,0.706922019461012,-0.380458427436495,0.0600282502206681,2445526
-0.0550593298014757,-1.41582064673716,0.0436742968677246,0.620614700942571,-0.210976141991476,-0.424484707521873,0.21182311845217,0.216548976341281,-1.95881752661804,2200416
-3.22937063655641,-1.25570765317478,3.46395277887796,1.30864666588922,0.0381165430706037,-2.3998210943698,0.719147657065406,6.51994515673477,0.967586130145861,2168082
-0.543765325654388,0.708240010275504,1.21276058946708,0.735947105954551,-0.19124716584475,-0.413476916958753,0.925865199665313,-0.0351454351502174,0.377271318442592,2075846
0.116302427982134,-0.367245444582548,0.566567381007228,0.543312379357078,-0.148454816013063,-0.40545660189055,0.816198511042561,0.0999102333560712,0.113352690584485,215131
0.531978386717602,0.730291286843118,-0.567709536955648,-0.0354882913810492,-0.290706057800316,-0.0605341422445934,0.0410101398828564,-0.24584365242294,0.544057310436586,2274521
-1.43735970260113,-1.70644067118678,-0.167677175502095,-0.0433644415127135,0.220389110261293,-1.03426767212608,-2.0652018853662,0.9835186987901,2.45100202265401,277752
0.356753144194009,1.88995585716027,-0.392459733990158,0.50802776244012,-0.094373707208923,1.0450987842311,-0.166153916856984,-0.7370895960686,-0.959999385992476,2078899
-1.39568872383008,-0.867509302226398,0.628620085243373,-0.157267756610637,0.118377807055873,-0.90530294094618,-0.790636525019094,0.84328761408983,-0.439089050015037,2172217
0.955075386594353,-0.20137523902707,-1.08978866454253,0.0458767893033678,-0.0850717445483213,1.61051349224785,-0.460817447629299,-1.06960666820634,0.807718884259505,1614566
-0.286124521640592,-1.31681976173764,-0.402190453063128,-0.489562070884272,0.124014576618917,-0.517978719960101,-0.720967446709663,0.36238175710633,-0.874129537636118,2100050
0.668059342868433,-0.0439056004034671,-1.05447072319957,-0.646533257074884,-0.265247705056577,-0.00381898401270015,-0.919455250992595,-0.548169323312804,-0.489507443787817,2183291
0.185671544726131,-1.14267639128539,0.388948763545162,0.0563692034090322,0.0677196918777991,0.0694967811025451,0.974276986793952,-0.228221751705718,-0.0878559228968403,2336735
0.814499532827576,0.033116498714257,-0.401376389443836,0.0621853341921388,-0.0630972244129235,0.273436949069992,0.780815282440215,-0.467110550788258,-0.985451419441597,2352038
-0.00404692273122955,-0.314871629509639,0.626631785709923,0.588653681895924,-0.173161761924007,-0.271240804185701,1.18633499941347,0.0420538215619934,0.0974922762931472,2305114
0.291720141350423,-0.467000118632498,0.199892427320923,0.355949571461553,-0.119834923549106,0.100995227549501,0.831974137191928,-0.283381095775532,0.302914878972528,2448298
-0.0760893087360665,0.101017961900879,0.249061441659461,0.683911142940609,-0.238408969571237,0.00577456397122563,-0.0652964292706454,-0.424214037276654,-0.782064036551383,1329352
-1.78109484139533,-1.06232018809137,0.484328040346141,1.02602577778459,-0.0514746362123101,-1.32949611443784,-1.69619133670491,1.61423872152887,0.406249523139593,1183075
-0.152058327076938,-0.393636262099422,-0.762872099791303,0.843699613880092,-0.0566170435565866,1.38551137061608,-1.57991462975117,-1.00867368143429,-1.05683401918173,2110540
-0.0674575811916478,-0.1177669785306,-0.3510204339457,-1.63722493634672,-0.00161528061701825,-0.80415294217305,-0.166622153306429,0.55095637943251,0.543758215998877,2070958
-0.586917654925323,0.793746516442939,1.06312705952942,-0.309996983378389,-0.283165202739123,-0.8770162139823,0.673547702223379,0.505421448466459,0.847019708152236,2340155
-1.44386762698018,0.344902223145635,0.371688616238237,-0.0596995829275176,-0.0136632526814214,-1.17537891991506,-1.34311329753945,1.20176096008796,0.489889968672037,2075832
0.225038803304918,-1.05215758594913,0.230089226840713,0.253068512659572,-0.101812758876016,0.668838735321624,0.52148912206128,-0.658763290214304,-0.839349730108372,2498991
-0.977266443969409,-1.33076721357117,0.623431919681614,1.22874029882941,-0.0844009034180901,-0.286572351497603,-0.912144084782412,-0.178048031207396,1.8570491686951,1919296
0.260074300814591,0.599075572295985,0.255703715423957,0.319584007293953,-0.0504425155688643,0.1261429308382,0.954283612214668,-0.237427021819139,-0.52476289199749,2401405
-2.55362045185916,-0.666084216210709,2.12567701400982,-0.511876343097995,7.84486184644963,-2.02253790561376,-0.0503253331031416,4.44446884119189,-0.790147072210054,1644034
0.450715947013764,0.431463872158011,0.138700967418874,-0.670674668468378,-0.077349315358099,-0.640128673856426,1.03771538265884,0.221177220150677,-0.927488700385436,2405144
0.643789374963619,-0.220968724635322,-0.19053962226987,0.184160945565239,-0.37417348917569,0.0786885513422535,0.390740932058774,-0.644555188896944,0.0894708405205568,2158329
-0.0891057883392902,1.88533732939976,-0.734258459506576,-0.0551950336572972,-0.239725874330355,-0.0586493892274212,-0.893637280477115,-0.119659549677515,-1.8804612774383,2319068
-2.39994759111018,-1.18805965280151,3.45338943796202,2.10594262914854,-0.151231032769193,-0.950967093540378,1.54162509376406,1.43048860933383,0.701253355821588,2504802
1.35359929748836,1.60329079829975,-1.00076786343939,-1.80824837195157,-0.206706642299909,-0.131548717299561,0.682794165304934,-0.409803961567871,0.641639152814738,2331869
0.902972469115442,2.54140333580923,-0.421095715521078,-1.43000658596936,-0.152556337026819,-0.443833367445336,1.23603685036802,0.679481922304469,-0.357497501990285,2317120
-0.726154382223474,-0.492037961915361,-0.300028573775555,0.292420838129397,-0.0751109338012054,-0.981077741006826,-1.08533646077309,1.04356902625078,0.893478866837958,2072215
-0.444174690476013,0.217907653185621,0.52890218125826,1.23974756762652,-0.266085288450321,0.447443098153235,-0.28758404060955,-0.391288194994358,1.58943078161728,2228400
-0.564485811975384,-1.39855430626981,0.766160077345292,1.14470707166403,-0.037698123959789,-0.00934872576071779,-0.218881202808338,-0.305381361565637,0.264300295624585,2145166
-1.99739876221117,-1.24898025992691,1.61866520115818,0.0423459939770657,7.83200026386975,-1.51589568700898,-0.136598301178264,2.39045739731386,1.64917344383674,1692385
-0.912398280954466,0.467246213015055,0.658153356888991,-0.131229984040715,-0.13958600646271,-0.997304184678851,-0.215523094664041,0.623763057887501,-0.769848034040437,2109902
