"mkm7d_ptv6_wavelet.HHL_firstorder_Median_250","mkm7d_ptv6_wavelet.HHH_firstorder_Median_250","mkm7d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv6_lbp.3D.k_glrlm_RunVariance_249","mkm7d_ptv6_original_shape_Sphericity_244","mkm7d_ptv6_wavelet.HHH_firstorder_Mean_241","mkm7d_ptv6_wavelet.HLH_glcm_ClusterProminence_236","sub"
0.486492167715577,-0.218381177817673,0.0564030634065739,-0.478591133318523,-0.14596134117177,-0.555745670553446,-1.06530084495932,0.472038355733842,-0.362883603893704,1501387
1.18596607253929,-0.303145196038407,-1.17819732449076,-0.600364270405929,0.186820677454112,0.578767057433476,0.736488031819407,-0.821734777649803,-0.393056453794037,1518948
0.99460991125592,0.125557027357828,0.0564030634065739,-0.600364270405929,-0.238433819582078,1.21176530345195,0.883888958507897,-0.250742639868305,0.474792058291631,1526417
0.923253543889391,-0.36675027280194,0.0564030634065739,3.739855630138,-0.214277865538646,-0.746285795736667,-0.245246529167841,0.0404540647839311,-0.357541920549224,1565177
0.470238505131409,-0.0921675521339677,1.29100345130344,-0.262708472962135,-0.233276141731816,1.47664201610297,0.0569667937889996,-0.227659996242852,-0.394510983233035,1606693
0.460804348907826,-0.151108187300414,1.29100345130344,0.265052878968402,-0.0850654765588044,0.236854025046737,0.883221439599567,0.606415344168545,-0.364349555919401,1612262
0.262142864029216,-1.00460828784306,0.0564030634065739,-0.600364270405929,-0.18370296093724,-0.966687727029597,0.489367956538935,-1.08786390580487,-0.308414104014496,1614566
0.507459835173028,0.371075075328181,0.0564030634065739,-0.600364270405929,-0.219975922279485,-1.53078968256856,-0.305781566439429,-0.0535624675561771,-0.261679017088868,1644034
0.360714606286538,-0.325744048425195,1.29100345130344,-0.406108925578006,0.380962974818573,0.314988483420204,0.0680460406262799,-0.205371121663505,-0.382015573514576,1668599
0.183546626945094,-0.0244083706340736,0.0564030634065739,-0.519391651539076,-0.133508285846564,-0.436318166983459,0.159314675751154,0.683370113658978,-0.296819683294719,1671370
-0.653906465984131,0.274226235191899,0.0564030634065739,-0.600364270405929,-0.0984491741652844,-1.98394625093665,1.37169812026531,2.22815198622132,2.74494126016362,1684230
-0.0574821072018699,0.502773612037624,-1.17819732449076,-0.600364270405929,-0.175187145348786,0.273591471723754,0.762676649856691,0.462513024428954,-0.38249970006988,1692385
-0.153129976951417,0.176214338089179,1.29100345130344,3.68105230598417,-0.240213862503174,1.85305651468164,0.873952742396466,-0.0967774414178408,-0.234668460813888,1720713
0.501036817344277,0.31284676233776,0.0564030634065739,-0.600364270405929,-0.238273733328682,0.621402321222979,0.199568378084928,1.19432721488394,-0.289441425969019,1738800
-0.757342138719263,-0.848022404514401,0.0564030634065739,0.852855764467728,-0.219723278491792,-0.880815339664203,-2.46289911494818,1.39634546273558,0.124177969836396,1740845
-0.322913461770478,-0.738642825115085,0.0564030634065739,-0.600364270405929,0.670114063462309,-0.351445161424571,-0.218095994223696,1.05465139730007,0.141007599498165,1742294
0.418813830776577,-0.117500780902598,0.0564030634065739,-0.406108925578006,11.3859630826368,-0.0831381958433449,0.928643588571957,-0.854936286752494,-0.298902242447779,1767700
0.27007939043577,-0.482750506488767,1.29100345130344,2.49022720367299,-0.246084588106261,0.165651936192557,0.580955643502021,-0.195472203405506,-0.361153130972019,1768972
1.5361812933221,-0.968980854648437,0.0564030634065739,1.86212866149743,-0.249327706366485,-0.224410887472923,0.11222341364035,-0.291778850629874,-0.205167858452913,1889409
-0.0607517840475519,-0.273283085184583,-1.17819732449076,-0.600364270405929,-0.0511514155476403,-0.455439872761405,0.429113062789552,-0.856999735832608,-0.34788474342732,1915938
0.281550791907728,-0.0490998845611579,1.29100345130344,-0.455881221759246,-0.251534988027693,-0.682858044304791,0.195280498145522,0.178072259955638,0.564063166209352,1916742
0.0983816588943226,-0.300041683385568,-1.17819732449076,-0.600364270405929,-0.134184294074881,0.470543885352239,1.40828416262786,-0.127840850164187,-0.35520769921768,1919296
0.380331494122101,-0.337124270621939,-1.17819732449076,-0.600364270405929,-0.188712529057941,1.32776551091609,1.0415536032307,-1.52337071730871,-0.396737875836072,1926770
1.24789602406554,0.417271466760265,1.29100345130344,0.784462036870995,-0.234810970454891,0.723767902081355,-0.58197747626252,-0.116716868607694,-0.00766052177059946,1938156
0.765725940310125,-0.198403009690331,0.0564030634065739,-0.600364270405929,-0.128923877471151,2.17387328865297,1.13145564761828,0.0942986075209054,-0.376502263224554,1938561
-0.0663079021017664,0.36138436063643,-1.17819732449076,-0.600364270405929,-0.196543586153858,0.558806439433241,0.709629492770955,0.133364021373619,-0.242804204087263,1966316
0.0797805949398024,0.715503932255438,0.0564030634065739,-0.600364270405929,-0.204786748021304,1.12855618351208,0.741401134890212,0.350558201773408,-0.387210917574437,1967281
2.09395327787402,0.120781277721158,-3.64739810028483,-0.600364270405929,-0.240493761158658,-0.418750959781688,0.0473467104934755,-0.0318144181525873,-0.38830287402499,1973544
-0.34371606151363,-0.902977878655372,-1.17819732449076,-0.519391651539076,0.0931973605830234,-1.16514062500097,0.6310617852977,-0.560411982284588,-0.0842259830725643,1975401
0.764718730469865,0.627611021224679,0.0564030634065739,-0.519391651539076,-0.247330748225239,-2.04217457113798,0.758536158083918,0.0663442418224583,-0.0306109275158943,1976407
1.26664261590977,-0.965998573545234,-1.17819732449076,-0.600364270405929,-0.214283961272478,0.32062210637589,0.662871766485466,-0.847418690962673,-0.355195845724636,1978972
0.352203370530025,-0.0944480681365131,-1.17819732449076,-0.600364270405929,-0.230372413187028,1.65051316171606,0.342827666656828,-0.375377521971876,-0.299503585820655,1979045
0.40258875526839,-0.346400305082743,1.29100345130344,-0.519391651539076,0.68089549833156,0.888151123551824,0.119159607567356,-0.0984507940785335,-0.384113220682955,1979422
1.46568756502177,2.30105543975259,-3.64739810028483,-0.163931852149061,-0.199997923508204,0.430739061928435,0.664778302231428,-0.796198823163958,-0.355372763622121,1980052
0.562979215233221,-0.376377462011504,1.29100345130344,-0.519391651539076,-0.251460907391897,1.02945883483946,-3.75375189562033,0.542137314101132,-0.328400490479425,2001182
0.564889409651475,-1.66470149816668,-1.17819732449076,-0.519391651539076,-0.0362370084839539,-1.12161532994796,0.802455778007907,0.719909051147843,0.569073337387683,2002465
1.22755200621395,-0.104455058633199,-1.17819732449076,0.494073258965428,-0.183817022467281,0.414098299498179,0.684479019323245,0.217918649032302,-0.396149362588518,2004451
-1.13847664071195,1.31020877187169,-1.17819732449076,-0.600364270405929,-0.243456388770736,2.00887665544211,0.300258626054899,0.237083354024802,-0.281171000654145,2006164
-1.55785649578933,-0.612547220916756,0.0564030634065739,-0.519391651539076,-0.247028504904995,-1.15670194904635,0.440639036620591,0.362608998625605,-0.24573931088564,2007309
0.32370458074936,-0.352518011758323,0.0564030634065739,-0.600364270405929,0.0131837252511546,0.266315117265677,-2.49487050161826,-1.33973686736326,-0.38604175692563,2009915
-1.06288704348266,0.776977225993782,1.29100345130344,-0.448796477701174,0.0318026592620984,-2.19620611355492,-0.88872303396039,0.496972910917501,-0.347543097568015,2010259
0.0159835114805332,-0.117116035459485,0.0564030634065739,0.806317282106061,-0.22460865641709,0.886111070124135,-0.666484197465637,0.104134726919195,-0.373684013352651,2010554
-0.112058878868336,0.185778593144181,0.0564030634065739,-0.600364270405929,0.809184212050119,-0.969452452723926,0.668298866183114,0.0686633795735467,-0.323888830455131,2026671
0.37943411330182,-0.470163356447373,0.0564030634065739,-0.142024146850884,3.85941910802949,-0.751032983427731,0.591584916540898,-0.085629300666631,-0.0387024782292326,2033049
0.890596789041368,0.620554511545491,0.0564030634065739,-0.0679303674832135,-0.24672761137191,-0.771072885688613,-1.46879606004793,-0.354746837891912,-0.379498732772792,2034136
0.0227025404777564,0.472739293438278,0.0564030634065739,-0.600364270405929,1.43405398579136,-1.78479356322566,0.616976253728925,0.382684203276952,-0.343507337831053,2040495
-1.74736329352846,-0.42569005617502,-2.41279771238795,-0.600364270405929,-0.245666137334717,-0.00144302206678662,0.755108630078848,-1.19712531747392,1.6729575330011,2047354
-2.72879918277367,-1.11885165899236,0.0564030634065739,-0.406108925578006,-0.221331036457162,0.0639028820884704,0.900704096319534,0.229863778855904,-0.367995743747042,2051378
-0.686709103780893,-1.10285127202785,0.0564030634065739,-0.600364270405929,-0.210512431486951,-0.782568481973775,0.317736750575455,0.487770465381981,-0.196995070103795,2055667
0.563420978132965,0.0357480646379624,1.29100345130344,1.79574041607143,0.206180895223698,-0.667073384983932,-0.422818825697558,-0.135127738890035,-0.394366841121263,2057358
-0.0675687784619916,0.329469751590165,0.0564030634065739,0.793138006415025,-0.173009607057625,-1.72930548848195,0.11411225220746,0.569834392423118,0.337649416146441,2059713
-0.163950941157539,3.03978118274904,-1.17819732449076,-0.600364270405929,-0.192537560059907,-0.114792530164507,0.0529083234095336,1.09498446852869,0.0431604371423882,2069079
0.579736125748821,0.713685796912398,0.0564030634065739,-0.600364270405929,-0.229938866900203,-0.796617715627087,-0.163743746555508,0.31667558930621,-0.352745659612903,2070958
0.286056599043072,0.422189285205799,0.0564030634065739,-0.406108925578006,0.971588612032938,-0.961043928219964,0.912339816724456,1.29331466280408,-0.351887937740667,2072215
-0.181390576154561,-0.782172159999787,0.0564030634065739,-0.519670461550621,-0.237435537660092,0.427508739829153,0.513476178431078,0.0830843074466744,-0.396092170085048,2075832
-0.352008573189804,-1.00442326799896,0.0564030634065739,-0.458756545988556,-0.241374970084393,-0.383122288533566,-0.180522957540727,0.357799610521712,-0.295693090575051,2075846
-0.518757075181139,-2.20231592686943,0.0564030634065739,-0.519391651539076,-0.169356133820569,-1.11784863620449,0.606249278811833,0.185257661791393,-0.377434397442848,2076301
0.182162606851315,-0.149042616543653,1.29100345130344,2.12917273653822,-0.252090192166578,-0.530419362132037,0.672333858922744,-0.119768051724594,-0.365491611166055,2078198
-0.0588373212022794,-2.77699582246584,1.29100345130344,-0.406108925578006,-0.212495899262484,-2.03469622630324,-0.545243029145047,0.118380185033853,2.02142012463571,2078899
-0.140744066920381,0.339425287197171,0.0564030634065739,-0.600364270405929,-0.153471290304803,-0.176298047202103,-0.412264736403846,-0.457532092254282,-0.372304945015091,2085349
0.459762067822558,-0.59941760756012,0.0564030634065739,-0.600364270405929,-0.242039992448292,0.328420717684127,0.0837505687936518,0.0827446464790484,-0.239959994089905,2086044
0.905755493963477,0.145450584010705,0.0564030634065739,1.15491050652362,-0.249875576538139,0.852718879025147,-0.698110617573731,0.233624982282432,-0.352737118474863,2091555
0.263583284477833,0.31781870134037,0.0564030634065739,1.01723933330645,-0.217577139165212,-1.0826325111847,-0.782463951375678,0.102203017948423,-0.388227645826285,2092954
0.342559581377455,-0.105758307177939,0.0564030634065739,-0.509679787459907,0.559862537255837,-0.669807683674358,0.385644775965097,1.1701981196126,0.287511083737399,2096627
-0.0810954159654182,0.210445562281679,-1.17819732449076,-0.600364270405929,0.159929352904087,-2.45057104139259,-0.119641691942459,-1.11159513368302,0.154692589241569,2100050
0.464966563587934,-0.179692558826285,1.29100345130344,-0.600364270405929,1.00710194463901,1.27064351103047,0.800473824748881,0.546706211281631,-0.383802243725978,2108003
-1.58638718685185,0.752103770880716,0.0564030634065739,-0.600364270405929,-0.24605230478341,-0.0495621284877218,0.15265755777808,0.433673963288592,-0.323024971659828,2109902
0.726108932448265,0.102778430144814,0.0564030634065739,-0.600364270405929,-0.229147248698817,0.303467608559932,-0.80450638435798,-0.196900361963493,-0.370904093061147,2110540
0.281040386835332,-0.278334477970692,1.29100345130344,-0.519391651539076,-0.0319208529237919,0.510257098620092,0.49962653451919,-1.89522063702976,-0.302843000190091,2116787
0.0701089722468539,-0.0595910503641635,0.0564030634065739,-0.600364270405929,-0.209714181250407,-0.0712972720852261,-0.492787866239022,0.347712081006365,-0.281691524299214,2119177
1.53607032965697,0.66890926758751,0.0564030634065739,-0.600364270405929,-0.25196300035017,1.31360832793664,-0.852544559420276,0.0303296622008191,0.572144808605767,2131601
0.0489273701466138,-0.0689043009208406,0.0564030634065739,-0.600364270405929,0.398955518379311,-0.556240797830796,0.905211152208236,-1.25564909677759,-0.333056558103668,2132424
0.292241611542492,-0.794508831167414,1.29100345130344,-0.406108925578006,-0.0628222492155653,-0.107162888697971,0.391405754196768,0.0773705524948794,-0.375477656701077,2132982
0.199245847488966,-0.355804779658537,1.29100345130344,-0.519391651539076,-0.229867352191398,-0.0733423177314193,-0.149444099843948,-0.432744619044113,-0.359304176001499,2133204
0.50592971986696,-0.954334626721484,0.0564030634065739,-0.519391651539076,-0.0766098723108452,0.718925473594728,1.0023934406194,-2.78611025508518,0.065748349137673,2133380
0.81212486892933,-0.941394914008409,0.0564030634065739,1.93793632132568,-0.163002102754396,-1.19769112767923,-1.66786154417735,-0.846886021540274,-0.379458115475287,2134220
0.494443847809914,-1.26002240075625,1.29100345130344,0.98680257726729,-0.249278603305124,0.145960631666065,1.1203749179975,-0.666608823197165,0.560195040552843,2135748
0.421387733756699,-0.304558262570972,0.0564030634065739,-0.600364270405929,-0.208581882094663,0.0967675365335859,1.10269282713843,0.597893735188235,-0.234502872894424,2137799
0.515762678295069,0.00337036158457906,0.0564030634065739,-0.600364270405929,-0.242628651339476,0.409627413051275,0.289559552491206,0.327509801713789,-0.325496276843675,2138375
-4.81692751216191,-2.00154671907319,1.29100345130344,-0.38069251762857,-0.247495906025926,-0.86711052446276,-0.429136603722912,1.04807581295501,-0.269871839000449,2138678
0.743575181435089,-0.760256093912683,0.0564030634065739,-0.600364270405929,-0.20699859194011,-0.246188512221691,-0.398917265376697,1.17336408349846,-0.264770244783649,2139733
0.542560654282292,-0.987384209364992,0.0564030634065739,-0.600364270405929,1.06543941725342,-1.29489729579573,0.275471653985171,0.960368634052047,-0.394601108907125,2141116
-1.49449735448591,4.24411439440699,-1.17819732449076,-0.600364270405929,0.214280436215127,-0.760033975487265,-0.0934764165258062,2.78486281798147,0.281916216137128,2144796
-0.528832415427041,-1.68804305805266,-1.17819732449076,-0.600364270405929,-0.0162576852042076,0.0559358105078275,0.852732583078139,-0.0080826354068307,-0.338669204109059,2145166
-1.14613585057976,-2.00097979544373,0.0564030634065739,0.441991494759777,-0.242259423617857,1.30584860071032,-1.93653138435706,-0.432072937729649,-0.324641892472087,2145694
0.184598620535014,-0.528102031534521,0.0564030634065739,-0.406108925578006,-0.100444249420128,-1.32588175442794,0.010252480370189,-3.44975990131392,0.0486462800543472,2146138
0.440948753825967,-0.289252544775598,1.29100345130344,-0.519391651539076,-0.125467693404676,-0.467396329149672,0.114451430270202,0.0272683178614724,-0.10954777514734,2151024
-1.31516741300018,0.427953659545168,0.0564030634065739,-0.600364270405929,-0.23469527902107,1.45478647975278,0.740533615986595,-1.35408628628377,0.221727355468309,215131
-1.71660283176585,2.21047703777034,-1.17819732449076,-0.600364270405929,-0.211407235461847,-1.34396061021397,0.795095733073851,-0.629422166544672,-0.174370326624014,2152442
0.415268264382105,0.179502945675343,-1.17819732449076,-0.600364270405929,0.544245508770185,0.357465810454965,1.17293908717071,0.182451111376502,-0.395660336050978,2157529
0.713014224253223,-0.578087199863469,-1.17819732449076,-0.600364270405929,-0.248372274513314,-1.27945554754352,0.541300136820423,0.435153055432242,0.299168308906064,2158101
0.0602851681667451,0.360282501386284,0.0564030634065739,-0.519391651539076,-0.242225037039859,0.578785565625028,-2.52726386688986,-1.30786978848749,-0.391303270431654,2158329
1.33029083701193,0.221633518524355,-1.17819732449076,-0.600364270405929,-0.237892407065944,0.722116519981985,0.640177364270704,-3.44618408615124,0.82832393700793,2168082
0.502898048350609,-0.390013890075027,-1.17819732449076,-0.600364270405929,-0.217662637096231,-0.1674485846917,-0.273697024034419,0.213732372665419,-0.401691087412256,2172217
-0.2429677842545,0.181084146363113,0.0564030634065739,-0.600364270405929,-0.10655797663815,0.291549638819952,0.591416211291972,0.275335158980601,-0.221519203592826,2176530
0.67451163090226,0.413949482014725,-3.64739810028483,-0.08231621035116,-0.231951552492582,-1.38735147203592,0.294023925501328,-0.42873386216289,-0.33737209520455,2176784
0.383989397140942,-1.39810509824711,-1.17819732449076,0.0538324323044054,-0.244914652198837,0.928058227083188,0.18527911716742,0.625943979553327,-0.0370118570818623,2181724
-0.986146993251061,-0.852303991978166,0.0564030634065739,-0.600364270405929,-0.246322992030025,-0.426554235079526,0.384780829677462,0.355349533895202,-0.319570969256102,2183291
-0.250490373583014,0.260563394494381,0.0564030634065739,0.038721073759941,-0.241323706923763,1.43443079310276,0.429741375529904,0.511773703539465,0.344358846628659,2183356
-2.05893456887353,2.13422468327054,0.0564030634065739,0.104060803189776,-0.244568786666871,1.35656326429686,1.17210700691141,-0.0511214395610438,-0.232864876108108,2185290
-0.0986376167096809,-0.28685104126339,0.0564030634065739,-0.600364270405929,-0.245441571530084,0.176639810147877,0.820754704618732,-0.724782882193871,0.161349526469782,2186951
-0.992196087610568,4.53087502885403,0.0564030634065739,1.03645635526658,-0.248814449984574,-1.262393889979,-0.308874933470992,0.509655810862166,-0.346687837335737,2196212
0.915161841249957,0.760342410188842,0.0564030634065739,-0.600364270405929,-0.241898023276478,0.817098740483615,-0.242026005392688,0.0229786028233115,0.844478607393988,2199403
-0.508677505101591,-0.300265421109993,-1.17819732449076,-0.600364270405929,-0.24985805919593,1.02922011386984,-0.11606584724581,-2.91146704817829,4.88598011197759,2200416
-1.94218461480882,0.237233492210182,0.0564030634065739,-0.600364270405929,-0.215296490967758,1.62744864794046,0.207420576874672,0.980877343745222,-0.244586785493882,2200813
0.764532957411122,-0.186196360204443,0.0564030634065739,-0.600364270405929,-0.228838053343119,-0.00340198098292792,-0.235484938294477,0.976654434194891,-0.372156827137825,2205389
0.181950374176261,-0.0396397899903767,0.0564030634065739,-0.519391651539076,-0.016043359917835,-0.344277267796062,-0.115348865576264,0.322064486138644,0.074103211269442,2212664
0.367489603392825,-0.873067288322307,0.0564030634065739,-0.600364270405929,-0.20874055516391,0.706986175556429,0.583772963549634,0.0929737473074456,-0.235711011005314,2217034
-0.500276067490359,0.724769754581988,-1.17819732449076,-0.600364270405929,-0.248281571219612,-0.500670670952157,0.894954406571301,0.143444518540375,-0.255921865819034,2218615
0.3474316859316,-0.193579010535165,1.29100345130344,3.51158516520733,0.649722972996383,-0.856730054954039,0.455873116389572,-0.540401146990326,-0.388462740556566,2219842
-2.55129547968326,-0.00954203742383218,1.29100345130344,0.0364035843224111,-0.250126359342548,0.819459275405014,0.0116047222725659,-0.216230997606847,0.400044136630096,2224150
0.553486372479886,-0.328745711933941,-1.17819732449076,-0.600364270405929,0.776602938849173,0.846013306718413,0.89020098550631,-0.381030038344869,-0.392940873571178,2228399
0.633710972018913,-0.443169944861652,0.0564030634065739,-0.519391651539076,0.931424478335076,0.0672680958968379,1.65266438841416,-0.354223916518044,-0.26726131985473,2228400
-1.09741038995648,-2.74455307337351,0.0564030634065739,-0.519391651539076,-0.228831902903784,-2.03824943868534,1.15842245730547,1.87050219491599,0.714170549963925,2234271
0.0508844400753275,0.583117428089961,0.0564030634065739,-0.600364270405929,-0.160984066939304,-1.82752452452896,-0.76556165641524,4.36101320030992,0.604589195329457,2234422
1.0239572689591,0.0674599140113224,0.0564030634065739,-0.406108925578006,-0.25118172528015,1.15772923174462,-0.438499486140546,0.384468888855941,-0.190514244574007,2237571
-0.199113270384184,0.17901193724978,0.0564030634065739,0.52457581289475,-0.246278310466084,0.503524306837169,-1.25805431912773,0.281979132813455,-0.336000587060159,2244172
-0.308603996295566,0.588960871380564,0.0564030634065739,-0.600364270405929,-0.243723056816351,-0.564365453919396,0.907354639001358,0.0829746912707614,9.52634396271871,2247869
1.68983682382017,-0.122444634189476,-1.17819732449076,-0.600364270405929,-0.240433494571607,1.51575995023639,0.409361590232367,0.249534977397589,-0.37245504166939,2250648
-0.557222070868435,1.29599663473969,0.0564030634065739,-0.519391651539076,-0.251204711441649,-0.360782691179638,0.875103167145701,-0.149263617148721,-0.0242246671454398,2250836
-0.209347615325537,-0.362219727021162,0.0564030634065739,3.50244108030822,-0.226166240933225,1.8495184587335,0.772288023866177,-0.656859216820387,-0.355112190970045,2267382
-0.940273798991881,0.376357602127126,0.0564030634065739,-0.15386589736241,-0.249881530318605,-0.00364323482080968,1.06354095701452,-0.233393781220418,1.86312745399978,2269346
0.953780531184623,-0.423266570292941,0.0564030634065739,-0.519391651539076,-0.169359292209433,-1.75946654857749,-1.28776183992932,1.26609193582646,0.793392844052453,2271329
1.05111514744327,0.117346790548091,0.0564030634065739,0.651207091057355,-0.249607565005937,-0.508991179882725,-0.0923441358933407,-0.0432683077932621,-0.325931490212176,2274521
0.344506080581391,0.173590570478536,1.29100345130344,0.716622429362248,0.0465097235896322,-0.623897586767193,0.643139999775248,0.0599986650879827,-0.351020864845672,2276121
0.739557580464176,0.0718364517968679,-1.17819732449076,-0.600364270405929,-0.248843742764655,-0.402103395132213,-3.76110818991315,1.14789034383276,0.606314295264761,2278618
0.270386856117254,-0.693188409062278,0.0564030634065739,0.729412122268437,-0.238603230842807,0.00769450166376711,0.698403254834508,0.399225545001213,0.397858617100635,2285214
-1.12399486354669,0.0103945078088937,0.0564030634065739,1.77903815571532,-0.246517941708927,-0.633094987387095,-0.949758822103754,-0.172349812298315,-0.29031538054869,2286108
0.410476679111056,-0.2285163596963,1.29100345130344,-0.600364270405929,0.114962213281788,0.207862785242203,-1.75140480459153,0.0384037929566697,-0.290701882358742,2293123
-0.459756762012539,0.512601927729504,1.29100345130344,0.0105490023465043,-0.213750812858398,1.04666345367594,0.421003506466283,0.480962442652582,-0.36933825463358,2294852
0.386245916907634,0.17559162316745,0.0564030634065739,-0.406108925578006,5.68191116183503,0.0229421613063957,-0.374543646026671,0.19073074314785,-0.395595661517829,2294873
0.42697886371861,-0.423545339031265,0.0564030634065739,-0.283938573412985,-0.141305340229272,-0.204301288168313,-2.3837550329073,-0.247820597475933,-0.39697122886933,2296332
-0.119479828690554,-0.0557634147946846,0.0564030634065739,-0.600364270405929,-0.0867653906316186,-0.659592565136901,0.0751943648105785,-0.0796389827779337,-0.284459263061497,2305114
-0.7896673301839,-0.973118120626664,0.0564030634065739,-0.519391651539076,-0.248352913403041,-0.374809706430426,0.775643423700017,0.504770307542418,-0.0266156590063974,2305115
-1.1438907660294,-0.113569013007356,-1.17819732449076,-0.600364270405929,-0.244921096363254,-0.217456347359773,0.75153658519025,-3.05997599223094,-0.267958000945714,2306459
0.23498165879632,-0.167827034984884,1.29100345130344,-0.406108925578006,-0.222442014821991,-0.00859892761119181,-0.767658965030854,-2.0311602988456,-0.333820967554264,2306893
0.275388981743965,-0.29793750503578,1.29100345130344,-0.406108925578006,-0.207597341605567,-2.22950261511103,0.243969372984885,0.0576060688229837,-0.310666074793205,2317120
-0.944154933796991,0.334396543197781,1.29100345130344,3.83552478795114,-0.245055621796492,-0.636799537242012,-2.03238042612473,0.0592478541803315,-0.387465234815878,2319068
-0.165717653134835,-0.484838812854161,1.29100345130344,-0.519391651539076,-0.210568406274878,-1.03079873771314,-0.217844614023328,1.01048494262185,0.497176426568158,2321962
0.394534580824552,-0.252156422706881,1.29100345130344,1.75119480867377,-0.245448379783616,-0.249074616432152,-0.26831788237598,0.443054399075571,0.62855991896476,2331869
3.32135244989734,0.0292515046766931,-2.41279771238795,1.66474262763187,-0.248032160317666,0.578505997519236,0.230760826680736,-0.563962003984744,-0.395195581737116,2336735
1.25957305102715,0.686517615161438,1.29100345130344,-0.427810574520452,-0.251279220430758,-0.784083193478571,-0.945154726842479,-0.265274307856871,-0.0700546099510234,2339674
1.14382979737018,-0.203842778014151,0.0564030634065739,1.30398053040306,-0.236438134901584,1.00291597791575,0.732005094265476,-0.78209621028283,-0.298688087969873,2340155
-0.0976606177615569,-0.0141426789937622,1.29100345130344,0.768018112622301,-0.250073073073971,0.0713158793375885,-0.944405281459701,0.214776152469942,2.1449901627253,2340322
0.352983682213612,1.11949802823412,0.0564030634065739,-0.600364270405929,-0.250104109837986,0.182185147246241,0.367452056586285,0.275877897024602,5.70580717495801,2350037
0.627958699288704,0.475390900378142,0.0564030634065739,-0.600364270405929,-0.238517044393087,0.761112222143232,-0.456467542275666,0.973263360869777,-0.265883456924254,2352038
0.0723153399257454,1.32721392772173,-1.17819732449076,0.705363543799133,0.08053659089777,0.0646909741712644,-0.0223913097374272,3.17408100530997,-0.404174689786975,2359944
0.0795357277088084,-0.00913319537992945,1.29100345130344,-0.406108925578006,-0.19957978295788,0.86590176102601,0.45466556409401,-0.901673785192625,-0.400850668675644,2381907
-2.13709893067999,0.995229607630137,1.29100345130344,1.22155233899688,-0.251072977043482,-0.170713857217817,-0.00957512792335869,-0.156504631710629,-0.0974511129831801,2393207
