"mkm5d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_250","mkm5d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HLL_firstorder_Median_249","mkm5d_gtv_wavelet.HHH_firstorder_Mean_249","mkm5d_gtv_wavelet.LHH_glcm_Imc1_249","mkm5d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_249","mkm5d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_249","mkm5d_gtv_wavelet.HLL_firstorder_10Percentile_247","mkm5d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_247","mkm5d_gtv_wavelet.HLH_firstorder_Skewness_245","mkm5d_gtv_lbp.3D.m1_glcm_ClusterShade_244","mkm5d_gtv_gradient_firstorder_Skewness_243","mkm5d_gtv_wavelet.HLL_firstorder_Mean_241","mkm5d_gtv_wavelet.LLH_firstorder_Kurtosis_239","mkm5d_gtv_wavelet.LHH_glcm_Correlation_239","mkm5d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_239","mkm5d_gtv_wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis_239","mkm5d_gtv_lbp.3D.m1_firstorder_Skewness_237","sub"
-1.3045577068935,-0.370247725823415,-0.498482774996688,-0.284330811893239,0.256828179900556,0.220118575003494,0.565028049315253,-0.550711181893671,-0.338432037559803,1.2973373525544,0.63041271761097,0.351968277398135,0.488675404941135,-0.418085764658757,1.09431589935821,-0.0796365926634337,0.564372727837451,-0.682667925186703,0.579999807046417,1565177
-0.35651734735974,-0.690864944702304,-0.201190851623955,-0.609883948721664,0.144548430529324,0.280930399647176,-0.710936721749267,0.0579508524656588,0.799918372504512,-0.98297424874864,0.0341849388558761,0.27243722758495,-0.364736328679668,-0.192543921740157,1.32335042926665,-0.15446129818337,-1.13382263934811,-0.473776776966756,-0.0785941584617143,1606693
-0.113135516831993,-1.20117022940837,0.706683419280581,-0.413707404552627,0.265695025604517,0.725110710386874,-1.32504288542663,0.621605771235576,0.529898871144848,0.115377689778159,-0.119572079000594,0.51409073693815,-0.826142329364082,-0.330326687692821,-0.128110511322392,-0.55442796233507,-0.172101275461216,0.295297651097892,0.718160801496699,1612262
-0.932438884289714,-0.392656231941745,-0.488020738192181,0.750151453913457,0.547921131395568,-1.05104859277955,1.141264193694,-2.01065443266716,-0.0441433900493429,0.290830853873438,-1.36363518830771,-1.26440447326818,-0.229945545298869,0.149648147784301,-0.103031064375609,0.671125428034987,-0.265174637785877,-0.645329736219856,-1.39025493589452,1614566
1.77030350964404,-0.84973601572368,8.80169470118501,0.173949669144022,0.215655910847064,0.729439970620322,-0.562594533597966,0.702683709071434,0.838697972924614,-0.66547425059521,-0.154422164712395,0.433130849927202,0.0819418629835112,0.518400822309457,-0.005161595519506,-0.00359493680243255,3.34196739896637,3.81433959561896,0.595021412881738,1644034
0.00849705559359324,-0.0211375040925995,-0.266859680939203,-0.367375844029208,-0.0305127630597097,0.927223850935074,-0.466049545107578,0.405938528369731,-0.63124252388064,0.465918287418692,0.0171659581049359,-0.68872832931334,0.894956216589399,-0.729796513434574,-0.34338038988618,-1.34084997171923,-0.000839753226034909,-0.345127896060763,-0.0289392679577308,1668599
0.401662090253801,1.23177858995129,-0.0436827833934198,1.76210419021342,-2.69656836657556,-0.807294723825727,1.50361785886998,0.464203358016259,-2.02521048090939,1.23199703306161,-0.00402023083765952,-1.61306217459165,-0.536622020741102,1.10916925553496,-0.708562931191486,0.855843420434044,0.844235177672154,0.291471042435689,-0.905779443195947,1671370
0.499408727441169,0.395988967589158,-0.317961327451267,-0.801561353483141,-0.291934526235737,0.559595424558835,-0.386710798054554,0.355253166229799,-1.03894815371082,-0.391524688695463,0.102031833453699,0.15802871911147,-0.992846304722434,-1.04278423495946,-0.767055299341424,-0.5249386592468,-0.816726261430343,-0.0903943830224361,0.166583274118499,1684230
1.05290860916561,0.830622982069042,-0.314379650609602,-0.200996372691729,-0.369734530852583,-0.716387050477061,0.166826113367452,0.587895829809643,0.608448839883216,1.00605134878524,-0.239042647806769,-0.198814165081966,-0.922375115951941,0.280278467025918,-0.559602098220371,1.74830505902025,0.0342090988668188,-0.141360940587998,-0.469609741254034,1692385
-0.726483017988896,-0.56926697146538,-0.419347883812974,-0.377904372352728,0.106406829692621,0.0868468994033693,0.176655559786302,-2.14908905575589,0.409220636476866,-0.880250065935321,1.03601400186307,-0.0133976980104187,0.526564570306329,-0.3356786438439,0.440449905139422,0.129161713086433,-0.99328752198465,-0.624602317396772,-0.0649099137921087,1720713
-1.34118209670922,0.353774566524143,-0.411724510830672,-0.444177579477049,0.180763901819808,0.386183794454559,-0.140082752514139,-0.0605750854799113,0.425033890142031,-0.153589889025754,0.0477412428573131,0.111134324696667,0.74521929250522,-0.0447629953980725,0.213060139280198,0.394353085232637,-0.225185635563869,-0.614303060649852,0.15305874678843,1738800
-0.431201184471429,1.08672292976249,-0.348294244537991,-0.0275299203952265,0.125161285918351,0.81817402330691,-0.24840429173217,-0.154223004473887,0.117625577050202,-0.627052096435973,-0.142115428104378,0.352164879441143,0.0964954631846469,0.317983035649467,-0.293980515916808,-0.617622821852668,-0.712535508539517,-0.602607306646943,0.500392316750506,1740845
0.709465046078337,1.15180359293675,-0.0321601335548876,1.16392871541877,2.02043508312322,-0.363890461501958,0.194463720857405,0.406773713823255,0.33777872592381,-0.104483246180732,-0.107913801634548,1.59539065198699,-0.735705087043518,1.63424785232362,-0.708916826046716,-0.104345069665587,0.630836615849054,0.642126881212967,0.401458413882695,1742294
-0.00809715952736145,0.899117841719215,-0.482450331306708,0.230139082021091,0.907274334821409,-0.167376852847718,1.07168558204182,-0.868837950102873,-0.186382748047982,0.230571513681558,0.0660215351195482,2.04426283335449,0.34542199572769,0.243969735325631,-0.244979443103061,-0.607004869052591,-0.206228624805097,-0.56744253808465,1.24367427240424,1767700
0.194844412335698,-0.814627943100142,-0.418082552464656,0.121667306790917,0.0518545703917536,-0.745221715700388,-1.0580381050631,0.444570568716897,0.155270780263187,0.247178757055886,-0.260515093165547,-0.0865068166150514,0.232339728615408,-0.0467801748842695,0.494678244531802,0.674585433791803,0.347983881978604,-0.611752701651567,-0.460937173645567,1768972
-0.76288410770617,-0.799553446894497,-0.490191980279098,0.339722977327586,0.449126875665086,0.299451273032983,0.491069603716717,-0.454577305337535,0.0177313466419332,1.26052451333446,0.204870330057715,-0.556602490196598,0.457737059976849,0.0507335282443122,0.386379480849327,0.381077279370733,0.671241990566049,-0.679026755758828,-0.358029194109297,1889409
-0.0154970276044897,0.149712483972564,1.14306615470111,1.36258165111427,-0.0518182578186498,-0.904439733214527,0.188430559038241,0.598609740605202,0.915819920008753,0.321084578814124,-0.19427292984046,-1.02509497032439,0.010618582125721,1.0790834909552,-0.702820680658217,2.0338062646942,0.91437197181557,1.73302356973634,-0.0691839404679024,1915938
0.395072913357656,0.457356645089538,0.201080554879409,-0.187863272676937,0.304629875441711,0.734811692920339,-2.15383016128959,0.642288491831954,0.146366278634192,-1.70894164570966,0.316757521891259,-1.23515254624562,-0.401208080798071,0.172060780627253,1.14050042129225,-0.27854726722394,-0.465683395241914,-0.0321413515814617,-0.591878818190131,1916742
0.771448264048485,-0.830853495632453,0.30230333648605,1.85052211065425,-0.0982633571106932,-1.42611031113628,0.320252138211248,0.568913440906757,0.93559613019373,0.681936914102975,0.0525403316180731,-1.66417486655652,-1.28260751932605,2.10508478309148,-0.779685081058845,2.41406664461757,1.31285224055948,1.42986974778087,-4.17941533157521,1919296
0.269213906789602,-0.771953392995718,0.462152688697453,0.233339689640752,-0.14366071837386,-0.0284426104054431,-0.0972131923290975,0.341371023502548,0.44794966929063,-0.476292580874132,0.0424681710027189,-0.29198241239399,-0.141247788802357,0.254522320510395,-0.163795120685957,-1.16454319216604,-0.192036113519695,0.841455113131304,-0.394938492890662,1926770
-1.82478783109219,-0.471054893725438,-0.493974869705288,-0.0766732471894835,0.87312644278859,-0.612010663366651,-0.307827136575355,-1.58666186406112,0.514516293672537,-0.908044955933978,2.71174563586748,0.169166214680684,2.08884059279006,-0.248393938358663,6.11119335111066,0.320392367311296,-1.43545965889542,-0.69797209070235,0.248940106732644,1938156
0.206470369037491,0.807665100388803,0.321588980313116,-0.366202611385064,0.137324915896156,1.09669594137419,-1.06118422888394,0.369216741846601,0.792938956542208,0.381199830961678,-0.0443199328088757,-0.16435222679721,0.53120585796191,0.0250695827707179,-0.417152584496132,-0.80152649020387,-0.19550602380278,0.0400974383553393,-0.00785241259137597,1938561
0.743497563616782,-0.0524960115866755,-0.0791551900519182,-0.252109086446021,-0.563572415171482,-0.437452532630597,-0.801408006171232,0.147002632476999,0.949808817393888,-2.54986094391467,-0.00599627203105818,0.0935398736447767,-0.706144584898259,0.371520131808784,-0.655293573828262,1.14557576334425,-2.86678976019982,-0.0126916215755857,-1.44035459966632,1966316
1.05390266093312,0.728580317414841,0.90201617452069,0.393456050952326,-0.0265295864935935,0.670522981559457,-1.15364856552294,0.723849817825442,1.07437899023122,-0.481794121024825,-0.154907883207206,0.195056691568437,-0.83948726799836,0.756348674279324,-0.733305426491026,-0.706001890452872,1.39756227589358,0.751441734196868,-0.422947726723433,1967281
0.145816669069366,1.33485265850735,-0.297699053912959,-1.14785135845759,-0.351358356828105,-1.59302233928921,0.64206587129101,0.00944963415752728,0.310192490249254,-0.19048461870083,-1.41245660638744,1.7196219810473,-0.272975356442086,-0.964295991283205,-0.646239237452816,-1.08718975961614,-0.281169164654804,0.142081958557481,2.22355888556359,1973544
0.578741430431051,-0.943002004086064,0.400920925565145,0.491233328990579,0.047501156082877,0.81103093832062,-0.574608555247659,0.694639295958214,-0.727371294973283,1.03490819147784,0.123964256697158,-0.800576030555574,-0.610221784287173,0.00523891572597755,-0.694663738614411,-1.05349804006316,0.640186358135541,1.01755147393777,-0.243422339385427,1975401
0.499629953768683,1.64463005142664,1.08928909099431,-0.428341098398172,0.332082399175743,0.996934995242289,-1.49303309884021,0.708676975132596,0.703407034869612,0.135425086709988,0.0861418539420762,0.757980677857386,-0.692671986443221,0.139935175511283,0.633276417538479,-0.435546814820151,0.127061683716892,1.20621104090883,0.814358373324049,1976407
-0.0604347192821998,1.59991491468311,-0.414301109029211,-0.561457136918074,-1.04024453317882,-0.515371409408743,0.0109091518849926,0.459938025122634,0.519459122994552,-0.347734057242913,0.0124382082826163,0.807238468358305,-0.481673252011521,-0.0963277169300586,-0.257873764407632,0.433428966093966,0.0904410949098481,-0.333947296627364,0.563317192069924,1978972
-1.39495183015493,0.396662781672869,-0.424689643098862,-1.01440726032173,0.633980696480794,0.577572246431381,1.60235914178832,-0.31256995863659,-0.538884091191802,0.415241184860977,-0.1411657720008,-1.68041012773716,-0.870503140251031,-0.528648862024136,-0.728902822016274,-0.119899948912214,0.060404927875512,-0.414540784409163,-0.970338929755213,1979045
0.470914276278101,-0.0883042218273873,3.56839426659915,-0.221889629277286,0.233681902709633,0.177943116328978,-0.532696735938495,0.588777284230687,0.996947101372054,-0.98287249753032,-0.518283785867553,-0.245643122490979,-0.650650261685833,0.190067605759941,-0.606279288193211,0.9717893518105,-0.319850840784792,1.26935109715014,-0.0230299657880426,1979422
-0.560715025895967,-1.1408462629164,-0.392784033664411,-0.399328499570672,0.0905575283572702,-2.43656515392581,2.79028429067552,0.764918691435562,0.769815945027635,2.07025015615101,-0.194846154470828,-1.42761632227957,0.507868219594569,0.353529127048434,-0.163250484892517,-0.918066331074851,1.47949634624899,0.682698281847998,-3.60882485750795,1980052
-2.46158564494057,-0.219477465825713,-0.487820133885941,-0.495242101606431,-0.051662845921745,0.0039160592466334,-0.24662489351964,-0.296717245006837,0.120600163789721,0.180942285922423,-0.605375689413674,1.04205784280223,0.647218359451521,0.0709106220752912,1.38057763126576,0.556673479923945,-0.171052815857885,-0.679142609995683,1.08572854417963,2001182
0.118791671291706,-2.01748829988515,-0.383780093213914,-2.45803677083751,-1.63480738571045,-2.03929536391187,0.740637054301513,0.671039904132644,-1.49939821808476,1.40649693587692,-0.540798112959233,4.21923036808437,-1.09883379627584,-0.110424961991927,-0.73728966003882,-1.71680535286141,0.612024901665151,0.367306914643407,2.26942588165995,2002465
0.319880262991004,-0.0709744483461203,-0.396027947231474,-0.419392380497077,0.019776094487289,-0.32865758092855,-1.20708445883656,0.712289218694929,0.559039740811842,0.357561045184578,-0.247669887594789,0.11309018455666,-0.876227518779949,0.122486114595434,-0.627287969647197,0.115220179802081,1.53366709660104,-0.251178719308151,-0.810615521743335,2004451
-0.891436093119067,-0.119207366379048,-0.351972158577402,-0.982746070374407,0.586864652235741,0.369008803637219,1.19434840520767,-0.100942335274361,0.475337105136516,0.536222279209691,0.288444148382564,0.850061995975662,-0.557760808768331,-0.445305611550074,-0.568932381363393,-0.0747231666991661,0.0140648755156533,-0.271684248702171,0.421395783433711,2006164
0.532717113945644,-0.635428266967698,-0.248317946976177,0.0638047880345011,-0.0473190564950877,0.585035769513968,-1.25388032314199,0.659113054600391,0.285684388453502,0.0046528125266088,0.109583745902753,-0.245814276483976,-0.80262872194225,0.251955216745389,-0.325370104016728,0.0667014240017396,0.746974334360598,-0.351955855801715,-0.313800981985187,2007309
0.57869317661562,-1.36034897809354,0.213609282848795,0.148424796726629,0.0662800934450412,-0.862611292302708,-1.34995757250422,0.596767074639026,0.156368667161414,-0.355980239444245,0.038124051340705,0.679094746864529,-0.821251541689673,0.0990236428709141,-0.254149344293411,2.0502843955323,0.361579814993688,0.0746541563056805,0.452504416194756,2009915
0.0793678864570173,0.513671913486317,-0.442113501481988,0.192423639992057,0.292345082918581,0.482747089396932,-0.479858662640264,0.541037355028797,0.546508806262801,-0.440401698163753,-0.533285486711934,-1.01434274582966,-0.288945896297178,0.57964222138395,-0.519258154118474,-0.614907482183352,0.0575186409293985,-0.624325730455279,-0.440059890967492,2010259
-1.42096978653277,-0.100292027337017,-0.485674301590853,0.745485284208688,0.400011306751469,-0.748807182896399,1.08568783268169,-1.44910155590227,-0.803588010098509,0.593614402930709,0.4518720501499,-0.641140052214995,0.773586204164842,-1.3178137809276,0.950890458179437,0.764550863781779,0.0799694664786852,-0.665833968513964,-1.6639254713289,2010554
0.0411474093564035,-0.313347186137284,-0.468697779086029,0.558120510649666,0.527319170662086,-0.19053675181693,1.09971169506799,-1.04956412001308,0.882813058795108,-0.0054136444259799,-1.10847100865115,-0.681675681523583,1.34688828809775,0.537594260279222,-0.0520921771100323,1.42100779251476,-0.692399474833834,-0.644196649022935,-1.61954189283797,2026671
0.327336050220336,-0.555305584674532,-0.381723950189806,-0.223466737880924,-0.129684684051551,0.95660983751469,-0.956264251950828,0.535004282514249,-1.43339549662043,0.548128445881204,0.254706808291506,-1.67783410482441,0.492747991352854,-1.13597099519761,-0.597825965736629,-0.121532395811734,0.119715186597474,-0.476582853303268,-0.787924088892784,2033049
-0.313214053944998,-0.0537646691537324,-0.430354806788912,-0.654506516963128,0.0835407930294794,-0.788818090336001,1.20023330646309,-5.85693937810415,-0.857862121638378,0.844362686673045,0.574146136327221,0.329052781043391,-0.0696776026945927,-0.498015494089368,0.721368113800316,0.970567250984709,0.438080581509333,-0.684357425509334,-0.548432374659602,2034136
-0.518235871451987,-0.644532107175348,-0.470486664629985,2.0435006387441,1.1560258828254,-0.908212525582036,1.5005426852338,-0.0872529316133678,-0.277348799440854,1.44261635704085,0.896649448196513,-0.671602440901235,-0.634527089301906,0.973268345856741,-0.557445786090237,3.16172692922262,0.601873361629086,-0.584391102089776,-0.921481075334478,2040495
0.767947032662113,-0.855910764571991,0.287795051535825,-0.723542673822908,-5.22255249467448,-3.91404237834046,2.63764362908254,0.395815103307148,0.614736843021621,0.183844708733841,-0.0822333375609847,0.347701942026875,0.222299904480051,0.104917364692035,-0.284444520203845,3.14555686167881,-0.956596127429055,2.38038745336086,-0.785079647199379,2047354
0.530505444831355,0.289505488654169,0.621029694655939,-0.361223049080616,-0.202457214400472,0.946211528123115,0.025474723713452,0.677672009617358,0.571692477654614,-0.128232361536527,0.0658695087811215,-1.04601648645486,-0.824961535066849,0.0551161019216007,-0.578415408833912,-0.591672513089402,0.528016785483176,0.531554239931352,-0.348110535163494,2051378
0.467443916769588,-0.425477917659206,-0.043920997758775,0.458155126987593,0.00935535549359738,0.835446164570947,-0.872101694774594,0.688979270595354,0.962070163909463,-0.472582804361732,0.061991893008941,0.023880565670738,-0.877748130903324,0.764297110262983,-0.519611815667106,-0.232624634616428,1.00808418442339,-0.361661472518468,-0.300867575255629,2055667
-0.317864385793171,-0.284036444427799,-0.400126165360144,0.0722674726292847,0.326506899733571,-0.425623951239839,-0.522985271285284,0.582289788740992,0.932488767814993,-0.0763446049290577,-1.39611869004847,-0.0951140073765379,-0.396161348570657,0.45317575232902,-0.305415649086391,1.84451687352357,0.0390844248775174,-0.607348131487288,0.347298262014951,2057358
0.138432016397828,1.70764312070018,0.35749959570068,-1.3295072440569,0.267325261059224,0.874214623145286,-0.970249467141308,0.515984478103753,-1.38663284259407,0.127036570312334,1.28150024824743,0.187455546102943,1.40846572951238,-2.43381645717065,-0.276337311048615,-1.01148161174329,-0.129757071982221,-0.118738492357329,0.39745022731869,2059713
-0.506804060351123,-1.13989656452748,-0.446017568592543,0.939578946648876,0.98732589909233,0.163686017438816,1.01373840437335,-0.515839082179046,0.841765464867696,-0.71311608152387,-1.47982996326379,0.755051342766069,0.518166147496062,0.317143784579791,0.158454644316567,0.717053402666333,-1.13158686938058,-0.545356852756001,1.2416543562758,2069079
-0.0133451726523812,-0.768044861073295,-0.315370324480352,0.0431448068506865,-0.163743128818816,0.234536249635431,-0.595788224470293,0.0524072371822119,0.669266830516011,-0.675483111968832,-0.0793789246063145,0.51066464077307,1.37042302625871,0.0926068653292057,2.23795524637317,0.572662859596855,-0.788602872474536,-0.48336354252775,0.542214483659895,2070958
0.942698293493192,0.781745308398421,-0.182277499152579,-0.541773192366325,-0.270403352934243,0.920887457890014,-0.88512099683437,0.656092483215881,0.0474825534166362,0.371694867145723,0.429484393612974,-1.83889324465493,-0.711518142510194,-0.622821235857037,-0.608158294008122,-0.621291598086401,-0.109483960815506,-0.253298693540902,-0.954189935374507,2072215
0.150034917365045,-1.00718800898682,-0.0418321998430236,0.155976325099697,0.0792555825539034,0.562975592639019,-1.1635896732947,0.513656389530851,0.894481264687342,-0.0560278679654244,-0.530482255707986,0.596578967637466,-0.758499817482792,0.674130065750159,-0.694868136392017,0.26387992088171,0.139508626700929,-0.313121795631735,0.646237574305359,2075832
0.93128658673761,0.439821069437595,-0.018256792333672,-0.31713125957294,-0.0194048928558116,0.553036229255856,-0.341324774930517,0.651343337382304,0.626828098079246,-0.734919344570713,-0.189901316092571,-0.195673571007423,-0.440921166548705,0.276309233007864,-0.597869829384162,0.828139031472611,0.125973802719301,-0.203440839800652,0.0956505622937563,2075846
0.383158887389124,-1.27385531697538,-0.321414784400088,0.182154375993859,0.109470340643116,-0.0499333857419589,-0.587576987715483,0.656114020217713,-0.551232124374971,0.684577256972264,-0.105167380364763,-0.163556629580488,-0.885821101336924,0.025685815709254,-0.435464943151764,1.52540477218203,0.871059173919761,-0.251185688661613,0.145776475974067,2076301
-0.744904379442615,-0.596422602072008,-0.477766977370669,-0.348444751173865,0.147418720905678,-0.0637513756036345,-1.05280989820174,-0.724934748206708,0.540792816375345,-0.616498283522038,0.79646235617667,-0.599721922943804,1.09019310366401,0.0625292632075144,2.23060656102774,0.077935113252975,-0.754295874011552,-0.679891212689803,-1.18815874565919,2078198
0.328009114094607,-0.0173633247500362,-0.43055638473507,0.102832211211284,0.460947315557278,0.552782611778919,-0.416653688488818,0.441067688566743,-1.15534395745037,0.115217266557517,-0.356137260869222,0.461316043753853,-0.607982861628329,0.385195837967187,-0.399176586154484,-1.79251603366296,-0.155902136347374,-0.557031565339058,0.623801175005627,2078899
-0.0146812942455484,0.163253719820293,-0.342990827257653,-0.0157083787946321,-0.0146979995407632,0.460194699361979,0.443125582413344,0.0278728317746194,0.172665613375687,0.313177173082999,-0.433114677421651,0.180677526095604,-0.166818606840401,0.016866726176568,-0.0865511696366083,-0.492603238994825,-0.232148526859203,-0.462051549520898,0.0296374866215573,2085349
-2.4478048838317,0.906806022809335,-0.498138236700452,0.338658350446829,-0.492237544755753,-0.713097186933966,0.0105436655473877,-0.32095659152994,-0.905075492942433,0.321500816039527,0.605307473837057,0.721086282265384,1.57457103414102,-1.45318732536263,0.17504598780661,0.381753844535029,-0.554162038155391,-0.650875837171577,0.520226320477928,2086044
