"mkm9d_ctvper_original_shape_Flatness_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HHH_firstorder_Median_231","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_230","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_229","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_229","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_229","sub"
0.356815544847211,-0.263572897039414,0.888648704990405,-0.289385084719609,-1.44667226904884,0.146748548467889,-0.710645618899308,1975401
0.565693398757763,-0.23624346753545,-0.473573933472258,-0.0321415087392471,-1.1963108984828,-0.166935423014191,-0.170520555076084,1976407
-0.233183914374184,-0.22427260468048,0.182642358461141,0.146213062543402,-0.492304984374507,0.973834107659195,0.618303456809223,1978972
0.0217609510748518,-0.243350993416517,0.483089099667268,-0.00736199040203235,-0.643408077296236,0.290089355413914,-0.254664423237207,1979045
-0.614237954391082,-0.183344956353118,-0.302933755311014,0.0184462846659025,0.885169026945721,0.108169809433753,0.810045341663735,1979422
1.37700705184394,0.125176715623395,1.08716194999961,0.0945526434203408,1.24903058524535,-0.0595469706640241,1.04737633025215,1980052
-2.67666129788795,0.760224911527851,-0.787990537785308,-0.0458032494256576,3.60824601107226,-0.736493995448443,-0.315181471653207,2001182
1.30172700639824,-0.202748191362022,2.91278137584938,0.847133259360532,-0.70937481854808,3.72426609400063,0.387815536777374,2002465
0.690574061559542,-0.290510990393014,-0.917962743429757,-0.032713489495105,-0.89142527979505,-0.549127520577291,-6.02779372408765,2004451
1.12472467021306,-0.135577335004143,0.228949426743634,0.127273728162054,0.138052627159557,1.71907312183589,0.654092172739977,2006164
0.537789796479533,-0.24571357810793,1.10968471403537,0.126659479239516,-1.07811267200978,0.93859021696509,0.635504815587118,2007309
-1.20400541363421,-0.183180892841316,0.167893939312699,0.0113505933687663,-0.0453624375189441,-0.0811391733931183,-0.0501141220713373,2009915
-0.66723822600997,-0.095985276372307,1.37696611973783,-0.319770535283714,0.0659145628461286,0.023365663356005,-0.697680701234522,2010259
0.584899605132383,0.348824785255023,-1.42217424211967,-0.356688210316655,0.472747526926357,-2.00880943178031,-3.48105640470113,2010554
0.947772908354535,-0.0665401621971304,0.46406414738467,0.067013854216985,-0.204863404680159,0.942747947896897,0.219259309466853,2026671
-0.269077810625119,-0.21385648192131,-0.816688069936286,-0.248298914949883,-1.00683260288181,-0.770294192710952,0.213172505222804,2033049
-1.79453385077743,0.0419681051295823,-0.500691729588403,-0.00751285648013798,0.58679188333637,-0.220881853827616,-0.035707631373291,2034136
0.121252847771727,-0.175678289499428,-0.595819439555402,-0.0210773644203421,-0.553699418350794,-1.65491105263787,-0.171007613513727,2040495
1.81606551940819,11.871106318622,-2.45928055245542,-1.73419196555902,0.827540349141053,-1.27135852012525,0.507901142788177,2047354
0.722965600706151,-0.197669794172261,-0.851948201502817,-0.299167933498936,-0.433661396265596,-0.478745369525113,-0.096840161885943,2051378
-0.0138484202885136,-0.140570204354182,-1.2930261435427,-0.0855922177021112,-0.267811778288368,-0.393449281451724,-0.103434535077457,2055667
-0.743236532798087,-0.150165897617248,-0.744348135630404,-0.0439793770430401,0.264418219327949,-1.60755910903612,-1.14647778406279,2057358
0.747926790723336,-0.207502632873984,-0.682636884276346,0.120073633085218,-0.78541695010794,1.22477148354839,0.626196712713548,2059713
-0.354370749371291,-0.205945072653276,0.308209644867395,0.0352071381320046,-1.06354146307231,0.772127271467865,-0.0904489618810557,2069079
0.493710594916371,1.2322739799681,0.367502145009608,0.0348130588745274,4.86425863021735,0.31875981899693,1.78793570792994,2070958
1.11255257309039,-0.135482837211398,-0.235896933174885,-0.175022343711615,-0.154424459243041,-0.578951843058481,0.138792291871193,2072215
0.27809021740063,-0.193618010022514,-0.150560420372861,0.0185624215850253,-0.667696822482803,0.139168253739888,0.378715242160997,2075832
0.565070945262794,-0.149401080328181,-0.143878638750831,-0.12136407894297,-0.064806914391146,-0.33127510586119,-0.457501383149733,2075846
0.943323786782771,-0.160202259628928,-0.28781150360464,-0.171817234614053,-0.512520728616772,-0.181997100627122,-0.483112713280344,2076301
1.35772589692238,0.528472633112549,-0.706227383099232,-0.169188980917737,0.714450154694146,-1.60603401155944,-0.844324952502986,2078198
-0.737406544824399,0.0160551081514914,-1.87565247960949,12.1286515137037,-0.440499224794037,0.149164485213928,1.11002189384287,2078899
-1.13701004048626,-0.0268362392171311,0.12432314292971,-0.0595858837198374,0.807406803792152,0.204484419997827,-0.368253729890269,2085349
-0.144872789600937,-0.403882712550595,-0.358909683323649,1.37918877700149,-1.10153387468735,0.884118246598207,2.86599187620962,2086044
-0.924916505051524,-0.172913940898249,0.0422353992933256,0.00761845196440255,-0.569806283198302,0.0246980170676923,-0.0226424265663493,2091555
-1.00409005006835,-0.158793973115516,0.0534214002878946,0.0346307809355552,-0.333191037509053,0.282470294436136,0.224479226187832,2092954
0.221836402799392,-0.0450597854592782,-0.475300794085213,0.195919095283875,0.725982288760235,1.29772607948234,0.598635495108673,2096627
-1.19987279293206,-0.446140930753086,2.59578701886058,0.49897045511866,-1.52784687553243,3.17455080186331,0.691004747617596,2100050
1.53844019720649,-0.173409511997675,0.213457117730724,-0.0154401372682731,0.389633388867195,-0.00707120297474486,0.240647077258893,2108003
-0.696052214249306,-0.156045726535092,0.911759361093899,0.0601817361220487,-0.144626452337494,1.65546889475571,0.44046202398143,2109902
-1.07528619121998,-0.0841191502273138,-0.243487406785273,0.00975377529868593,-0.136859989837661,0.124157300057474,-0.119011913457608,2110540
0.62902766821298,-0.242674465627664,0.333058211772236,0.0178428913831943,-1.21346705753607,-0.0881044132265143,0.194528717204086,2116787
-0.0817858157917899,0.219498003366856,0.058916953830809,0.0396159806436761,0.427528772823292,0.46027017462715,0.422990435129767,2119177
-1.3410443251859,0.444229756136042,-1.21595579168119,-0.13148944964157,0.42812143836727,-0.7527499141892,-0.873684595979591,2131601
1.07281531632292,-0.0989186542216375,2.51259128027437,0.66613530511212,0.327375330708601,1.0242942036588,0.952078001444027,2132424
0.430349035595102,-0.167840614727977,0.0196841004194623,0.105642886014259,-0.165762366921468,-0.00385274742324226,1.30035544011317,2132982
0.330101135915806,-0.0519712825735005,0.666257022458786,-0.0943002144405699,0.571713889534723,-0.49143014971933,-0.589869665356272,2133204
1.79236881225997,0.538067787679065,0.231486919256682,0.454036805694357,0.278627462856813,0.987706617519803,0.834120320259011,2133380
0.0170856893729828,-0.273832515803954,-1.99920152213081,-0.0079961997629491,-0.704798292633677,-1.0096323893374,0.258139756642204,2134220
1.91474410892738,-0.0230553321167649,-0.0312208107145293,-0.246951951518674,-0.117057781224912,0.153962695477302,0.193888494965424,2135748
0.198532976650727,-0.234331328849385,-0.881123730082358,0.469273878898841,-0.626883968306062,-1.70918407470943,0.785488286920008,2137799
0.757542171438697,0.0629578037721102,0.414298507918271,-0.0908430453875032,0.769337936123977,0.277620496144812,-0.0155316975097901,2138375
-0.782319612248391,-0.223490332502312,-2.67870742259519,-0.681584556519784,-0.937789290889753,-3.98979316290417,-0.597178542822361,2138678
-1.12451998266193,-0.110664103887795,-1.26361561245291,-0.378833248792589,-0.08313663170449,-2.00592572671677,-0.277866750221601,2139733
0.393879047941913,0.143843055743282,-1.90601453939052,0.0220644135637232,0.854410961863369,-0.939836251232482,0.303054553396941,2141116
-2.18358983681797,-0.249049214622165,5.28079078395434,-0.127483528712005,-0.943114710246109,-0.614056759797672,-0.776492366607989,2144796
0.13038636353052,-0.104288376445631,0.929366692699051,-0.421351173592001,0.140542954469005,0.613042391225719,-0.678129252273324,2145166
-0.849929903010943,-0.235141291140159,0.319124227331863,-0.112886096571367,-0.827329140374387,0.435282685439597,0.367780306264095,2145694
-0.752260725158334,-0.152254238738181,1.1602878530669,0.262258807977688,-0.440258914771775,1.54089974409943,0.746125460176751,2146138
0.372958446275,-0.173324559486912,0.0898503166186979,0.124415434693913,-0.632301256830018,0.136528169774521,0.138447869821952,2151024
0.147650914921186,-0.178051339950042,0.732258392340709,-0.0222560355408747,-0.372165621591423,-0.825526021633313,0.169238631060734,215131
0.853699751947714,0.038811021718867,1.08948590657786,0.150121903222959,0.695550613645424,1.53952778864663,0.0108008945820315,2152442
1.43581915107832,-0.0440443629028515,0.782234233395778,-0.0219504462256647,0.663152818050512,-0.460400843394256,-0.252499712093289,2157529
0.312056297478434,-0.238448576298868,-0.822030188444366,0.0770715780611737,-0.776990697646162,-0.187636162802492,0.00526364995239297,2158101
-0.0599716836214809,3.17426366119942,-0.0337801073711323,0.00932346112720222,3.39787723880788,-0.0194765173359583,-0.386989567216253,2158329
0.960140928863779,-0.201190532252482,0.349943753889705,0.0126344450356215,-0.742405522014614,-0.39154489503656,0.62704840674972,2168082
-0.458938180948396,0.111935678269274,0.0302474467212153,-0.00764290310717463,1.54651165003209,-0.444749298583047,-0.913807375381984,2172217
1.79405618275126,0.190212564711145,-1.66109992748366,-0.106293970659708,1.20768338096196,-2.85635249455736,-0.374029256057598,2176530
0.167568001451825,-3.84797408708763,0.950755999505497,-0.0649739604140105,-3.29575855060986,1.24206261826904,-1.94114604532239,2176784
-0.30102067871823,-0.0737085775779127,-0.862404931398361,0.679478829856134,-0.309586066266698,0.0245819825295046,1.81588028638329,2181724
-0.612087302034306,0.0192625884456635,-0.0871704497502912,-0.00184012384962556,1.00755550419123,-0.390269993254563,0.0935315904384255,2183291
-1.38791894389442,-0.103387763507233,-0.132011308216478,0.256217085101848,0.198842094993598,-0.218433432147081,0.525534758360387,2183356
1.39620280243187,-0.173555432169126,0.656451730103379,0.0600017005933554,1.64148220131359,0.34759307554113,0.292310980192286,2185290
0.484925006428525,-0.164763794169264,0.215109878701317,0.0372748968713616,-0.59546503122733,0.643117685329697,-0.845986179758667,2186951
-0.395939666445105,0.000681882778401238,1.07612311491803,-0.088627889664474,0.362487937272887,-0.666333229239085,-0.458431623915947,2196212
-1.20987438187,0.515604272675035,-0.165042904750529,-1.18566835976618,1.86232616878127,-0.581301569774504,-1.37983464696501,2199403
-2.0946127103979,-0.282128269305471,-0.170783339837455,0.532180335793603,-0.948570565564651,0.492622507411829,0.256154127835523,2200416
-0.504907651136429,-0.18413487978013,-0.260244562798703,-0.00520728631914809,-0.582588476673703,-0.463209521291594,-0.148775371661735,2200813
0.411553318533349,0.597145742861817,-0.646336712285117,-0.252507945018607,1.27164999392006,-1.98318361491777,-0.428779774688614,2205389
-0.799571899052173,-0.0632091181903928,-0.327497049615394,-0.204036190092818,0.356226425814227,-0.408925586935722,-0.312610140435548,2212664
-0.764038664575855,-0.141534315525215,-0.188330477539192,0.111964835612209,-0.0250778478506235,-0.193034011440609,0.710368200889967,2217034
0.879282309086527,0.357423204576692,-0.904419290834512,0.0189602869069778,-0.285839718263217,-1.09999341229843,0.604881942956327,2218615
-0.157946072366905,-1.01853167490352,1.26803308700029,-0.00555154552361627,-2.45689772937721,1.06583773325374,-0.363659853948666,2219842
0.530262313490756,-0.308532757253538,-0.120489196176784,-0.344383056222749,-0.791004312623294,-0.042536075783799,-2.49160085304095,2224150
0.909120020681208,-0.165187405714594,-0.517262327558401,0.0202905159216083,0.67546978933333,0.176160314918719,0.379075741706849,2228399
1.77336145081946,-0.0559536766945207,1.30446514478116,0.532242980984624,-0.00264891251342785,1.10858789356168,1.32750939095702,2228400
0.5924837304357,-0.12590463656136,-1.04141936118333,-1.04820269840029,-0.673339664345539,3.01615339438813,0.193619810250067,2234271
-1.11122542950875,-0.0207392158566985,-0.20743006337288,0.720127508922638,-0.233625825111021,-0.337963241765482,0.901331556314789,2234422
0.22803418143601,-2.32326258683247,-0.535812672871718,-0.034327562986606,-2.25887424824431,-0.548323870997631,-0.656230033055077,2237571
-0.689561759345157,0.171317537953286,0.785782694142118,0.0226524648973336,0.0424919840645031,0.787853579535671,0.576132684639166,2244172
0.765760500271009,-0.154390832159246,0.195006224112938,-0.123670793003733,-0.101164242928744,1.01727403281331,-0.261888525189047,2247869
0.106858353496964,-0.168306221104857,-1.47588521219082,-0.0110716372982644,-0.375727074419051,-1.23602778657217,0.318583678405775,2250648
0.632541455499568,-0.22428216915582,0.619208957752677,-0.022371620053658,-1.01241122974834,0.165692508072641,0.0655644199470353,2250836
0.372422387549684,-0.178198764292264,0.320505693776963,0.0360248725680067,-0.116302243931152,1.26184127097256,0.42908576181762,2267382
0.725187907021167,0.0975880674129127,-0.076622838255451,-5.31403609971155,-0.417582785652292,-1.73166507683621,-1.22897338591892,2269346
-1.43147605550052,0.313830540731321,-0.767719917881544,-0.170601716586743,-0.146303960361506,-1.46546520306571,0.28769503235735,2271329
0.759370301865125,0.0810863330792181,0.36139141838522,-0.00556209777606797,0.174473137755042,0.73326318480511,-0.625786476835509,2274521
1.50105841110865,0.13904413451281,-0.71186165646351,0.0212086500232297,0.749189438343541,-0.967940150850925,0.263012172872134,2276121
-3.18602636861723,-0.212039785870697,1.4335629250439,-0.0279174172045198,-0.531939360165568,0.121610624594236,0.273133754169514,2278618
0.195164933320123,-0.2474298505473,-0.355569936110685,-0.556840620297522,-1.08476915492495,-1.06041258916395,-0.557350753952378,2285214
0.679445102532218,-0.173853692864589,-0.134987191464156,0.00503499494506821,-0.198882290300337,0.238723338816089,-0.0235135691042256,2286108
-0.995955054793579,-0.135228562460796,-0.379262228938362,0.00198333553106222,-0.00134538237408702,-0.628186428130858,0.0257977003989771,2293123
0.0168872402643465,-0.287798139120352,0.342083074238715,-0.0486420923685591,-0.53756182483569,0.147096620975773,-0.512785446867652,2294852
-1.23633605430722,-0.0494186571690054,0.616979465129058,-0.00175221476661836,0.902030413573988,-0.694723766531631,0.178962876560808,2294873
0.300651962068789,-0.112023996424848,-0.544794850196503,-0.0056025001690431,0.693708517481026,-0.532607706377583,-0.448585388484136,2296332
0.258878571815503,-0.137845288366306,-1.172158411323,-0.0394065549684359,-0.306192123891167,-0.677542582982584,-0.229513096376449,2305114
0.741639570655748,-0.10736163384497,-2.00703365316541,0.0790493273778232,-0.403362939973854,-0.573742101958487,0.131441683922957,2305115
0.493480694747941,-0.193637032472802,1.97378387381097,0.0269381355601986,-0.434287459302783,1.90760275178566,0.532857433445646,2306459
-1.07461996658521,-0.0895742437665046,-0.0973683406942904,0.110568695057835,0.660532564779848,1.38107458854701,0.693020821307818,2306893
-0.098134697810643,0.189794008284097,-0.475658258034902,-0.0136089152115416,1.21331373304979,-0.178994855612414,0.49529128990041,2317120
-1.66010474764263,-0.208415889298972,-0.251572286767335,0.0242659426694431,-0.851003416375543,-0.262426005172923,0.676693318683961,2319068
-0.626856605761049,-0.105199573796737,0.331572994805198,-0.079483597158099,0.292817205669906,-0.016423751609611,0.337626108854781,2321962
8.44688672505643e-05,-0.168957615602975,-0.216512160855047,0.0388092417855791,-0.177863900447028,0.244861243534608,0.386378236003182,2331869
-0.346667266529983,-0.121643955849449,0.294309775472483,-0.0102942873486173,-0.334643107943668,0.787400637450123,-0.586569569123403,2336735
-0.505049351462432,-0.000600831809328418,0.434067928753506,-0.0712096010564048,0.57730924931171,0.53272679701121,-0.0182092864173817,2339674
1.02319642633239,-0.097745943672195,0.574681768942159,-0.0365391951549249,1.31760272886273,0.751251671782466,-0.896868526773471,2340155
-0.3645933760553,-0.212663955547404,-0.960268761703675,0.564477613871624,-0.641586983443102,-0.0936997286879794,1.07295736696697,2340322
-0.55088615737785,-0.188524292628238,1.40061782172385,-0.11022918710568,-0.561370425459817,0.12565438268434,0.0779779806580499,2350037
-1.08043292969786,-0.179185748868614,0.0759766810875003,-0.0396649251744345,-0.360782139374723,-0.269548111887841,0.102379350007934,2352038
-1.10839304691755,-0.488856587988429,0.7201896576557,-0.00112095658837964,-1.81455868222463,0.302048144686795,0.0355393626913741,2359944
1.0794280520492,-0.0194115486844164,0.357601176210066,0.0239276997089873,1.54408416980301,0.635377007000379,0.360854536725926,2381907
-0.237738205342641,-0.230062949011035,-0.152282017679125,0.582877022396311,-1.35498083018395,0.199742119218363,3.33612954762121,2393207
1.16469406074888,-0.0826874284556972,-0.24413178984105,-0.0751172320327907,0.325875865766329,0.0840447013895684,-0.159536000384384,2395415
0.116242911226125,-0.0893960898629414,0.964000738778615,0.00727868062685036,1.02347608769388,0.795950998217671,-0.0934364353880927,2395943
-0.470309264427157,-0.126527933691681,-0.0350260023340795,-0.0268759909226025,0.635451607350039,-0.251144775215648,-0.264518339912789,2401405
-0.812431713274749,-0.139098221540894,0.530742417086218,0.0456393578435337,-0.143225720705606,0.634081599302605,0.516392529407162,2405144
0.0984586031659401,0.520318783107869,1.61329862074154,-0.327959615695039,0.623200112683787,0.271802072532511,-0.210215048050423,2414406
-0.578097274454057,-0.0689366093205275,0.437803829353823,0.120646702842247,0.41566236154222,0.164709287119666,1.19450364562099,2419459
0.586154892745681,-0.181268029172856,0.167894518000869,0.035962414233943,-0.396227343518676,-0.35034805470075,0.338497978769174,2425694
-0.0915343561027706,-0.174575597825575,0.0229323597883802,0.00462476696774768,0.0812644388577954,-0.164817078946739,-0.020975187191964,2426863
-1.08476607749886,0.201287657661965,1.66733497890382,0.420688157830281,0.942302092877731,0.954688211235202,0.713645060430042,2430773
-0.150093691221457,-0.147319014695623,2.41096988989723,0.14873866996857,-0.0569175569659525,1.54827722888605,2.40695251320181,2439458
-0.615771065996555,-0.23824217255469,-0.421472639659594,-0.0392253679464634,-1.2258698799927,-0.7136860944148,0.130781668651571,2443354
0.269345445260219,-0.149673270032456,0.286934532526529,0.12214012248489,-0.174890138606369,0.602165284810375,1.00064675009657,2445526
0.16843382195958,-0.155320267527113,1.02759972605694,0.0531475437228401,-0.342656010948484,0.431429973568349,0.729521428965946,2448298
-1.56015718542993,-0.235037511207283,-2.04424815246551,0.346474470741445,-0.698626854284917,-0.312012812223821,0.424373530643908,2453577
-0.40289155900929,-0.220183357982078,1.98503853202345,-0.0651626234415717,-0.742683670369021,1.25397323064096,-0.546599299081593,2474709
0.646684181481353,-0.0791558461419826,0.727131270266138,0.0502516079700037,0.372879360992643,0.500792268508432,0.57033761490742,2480056
0.301562944710741,0.0867439956346314,1.38708511619463,-0.330860726831486,0.318968166763168,1.37754401674441,-0.426361830515316,2480330
-0.0384028106449863,-0.223880338295771,0.389484965426015,-0.196373141020158,-0.680367999558906,-0.216133559094031,-0.140157365032542,2487135
1.64587358137594,-0.145833057703559,0.823730088231454,0.0760562452187056,-0.236189920757929,0.776642913803353,0.593506540734164,2488660
1.71779262960689,-0.156447400514184,0.0894359483322747,-0.0166115688188279,-0.180084621904493,-0.166971076376381,0.165918668664967,2490180
-2.07927920256026,-0.161538225763477,-1.2118722372735,-0.0171512170687001,-0.349011772256698,-1.1754225069463,0.0497583864989508,2493534
-1.02109027099092,-0.212169191776019,-1.81052338569607,-0.0306665437527882,-1.04761557900599,-0.586881629492597,-0.0147362433976009,2498991
-1.26583911190918,-0.192923484711943,-0.0292492201187509,0.0811876635058939,-0.464153033413364,-0.0641690968817203,0.717934055470182,2500377
0.480477523492097,-0.0929827442138417,-1.01467393712641,-0.210663973750618,0.270465974490468,-1.46228576550918,-1.49186963603851,2504802
-3.99051624320788,0.0831925478187265,0.00652486921263264,0.0459829270479633,0.935080421881397,0.691976944153877,0.319780522256924,2510402
-0.112780137949159,-0.146075789724819,0.111449990353292,0.0478143617931193,-0.432867207404982,0.783174338908268,0.168882394335115,2520618
0.00062815455920938,-0.168473285085932,0.537823576215405,-0.0136865947032867,-0.554201800228026,-0.0247197406786285,0.311120668890828,2559453
2.61004406349629,-0.327099243789589,1.38712744310079,0.0821427265610608,-0.84229702461443,0.91034521241714,1.03606010695393,277752
0.686621011673154,-0.605722089230202,-0.114331812818676,0.0318085789380931,-1.71872228388418,0.289367460094041,-1.36742712448487,308862
-1.97342474542942,2.59244664058993,-0.395583522533333,-0.310204289784689,3.05918251700411,-0.425085003660487,-1.36988854612733,58325
0.5297142883594,0.151538863600095,0.74330588018826,-0.358175894945545,0.951414812119435,0.271581731152757,-1.20275441681144,92173
-0.33872228299271,0.515854405982676,0.332362242799575,-0.0905609000181562,0.446692705787007,0.689605562104396,-1.11088937041285,923666
-0.786089999259793,-0.121741385524326,0.625620767565031,-0.373831226747378,-0.43655706892691,-0.433473948622365,-0.633349296774256,965005
0.87825083904154,-0.0545622860736607,0.0808098295716237,-0.0205876354787233,-0.287223307918641,-0.79505977332603,0.193618154523636,983079
