"mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_240","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_230","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_229","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_229","mkm9d_gtvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_227","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_226","sub"
-0.278708681040214,0.131775888247129,-0.0875524611165276,0.29410161241254,-0.416016260039462,-0.672023259242962,0.048094349979019,-0.259289924502985,-0.139261593715115,1976407
-0.344010116911784,0.021722776170686,-0.213899939041048,-0.38619643933039,-0.360603360882631,-0.103746929559881,-0.102134118031456,-0.459612430566099,-0.159523072507725,1978972
0.0278367728139678,-1.3245095641549,-0.24477840052215,-0.962413890542171,0.792504389694002,0.669851433706936,-0.0394602653700181,-0.318820829689284,-0.0181633240961275,1980052
-0.37791420326264,0.559565348996632,-0.126605935876432,0.503648966596093,1.02989333995033,-0.379047354873436,-0.133160217450511,0.834517563641541,-0.0258477183995365,2001182
-0.37994090967219,-0.771762151768778,-0.250232096370084,2.31217789965836,-0.381580206766032,-1.57458276598703,-0.126658817243588,-0.183325452469344,-0.165021110929343,2002465
-0.171644945783528,3.25545672033805,0.959121145479917,-0.669844480333368,-0.734849082279274,1.14170635169867,-0.0405534798691347,-1.39509704872739,-0.189318400145093,2004451
-0.357315485934309,-0.75200851420085,-0.247936125200229,-0.137741705085629,0.612936399220892,-1.02880336473643,-0.115301452954046,-0.593105807172565,-0.0134172722083023,2006164
-0.332176074359782,-0.242706947292509,-0.213207435566817,0.625843350380218,-1.06522950529785,-0.138608568899843,-0.126938675596665,-0.371528965082911,-0.323038622119965,2007309
0.729724794202488,-0.0655799790967347,12.317333747337,-0.502109079486464,0.0215851340923315,-0.34930851998048,-0.0614830683548512,-0.101924963094717,-0.10781085622041,2009915
-0.377903324630841,-0.130923005780979,-0.245421607432477,0.623889113969898,0.353898692812631,-0.260314397017107,-0.131730246594167,-0.0790939286557068,0.00628516390124144,2010259
-0.355958242483644,1.10327121803359,-0.152756959025025,-1.58945263937938,0.525305315296473,3.763871273358,-0.134196033124461,1.39672780530512,0.228597899177765,2010554
-0.328033339655094,-0.769998922217207,-0.246099296153262,-0.504622570540261,1.76291570685573,1.44962801186533,-0.133966930011552,1.91406914109076,0.609260615183065,2026671
-0.363213889203783,0.572691278749917,-0.22808683467285,0.888594457755156,-0.145057395826372,0.165050275259072,-0.132951405540613,-0.265726505835244,-0.116240577471522,2033049
-0.373726187243036,-0.783607158294867,-0.244563766660276,0.201834405869004,-1.37250715173293,-0.000627211880906509,-0.133178935981995,0.324560096194717,-0.508434775385075,2034136
-0.372704936062458,0.346108677562129,-0.21011968749895,-2.81073978137563,0.0509713432094809,0.589958539269989,-0.134111110292391,0.192797813917011,-0.0379546438942655,2040495
-0.369963828420727,-0.232757013746777,-0.248917609474614,-0.686792375890811,3.94266381342859,1.90133534832856,-0.126567330712681,-0.749386487501599,13.252970521202,2047354
-0.36395695508864,-0.0519634123811977,-0.221038950342623,0.281438411571838,-0.416458818152865,-0.597206099702232,-0.0269326744700518,-0.55904943691396,-0.169657061895363,2051378
0.98426417222675,0.232572953005637,-0.196106989855334,0.720747275320604,-0.646224348305684,-0.0517972528741808,-0.119873496639831,-0.228843270533648,-0.20318329149941,2055667
0.178644968303366,0.65328107603828,0.307016447131194,0.513347221103343,0.651881023810142,-0.0351552507139384,-0.126393601827854,0.775673718349742,-0.0727132381791193,2057358
-0.208118823883727,-0.0167997628314855,-0.246024608111857,0.935438541292054,-0.860950696797213,-0.0435530822606732,-0.126084147699727,0.141361573388243,-0.180963449422614,2059713
-0.376185952793129,2.63527987495038,-0.238651496907672,1.76907840026203,-2.26109731428989,-1.99115125590407,-0.129349775720865,-0.160027526544356,-0.192333757279131,2069079
-0.256999724903844,1.33659577854069,-0.0484123427310869,0.444031419584044,-0.836726073605534,-0.574986855132282,-0.120204476635637,-1.43646707533442,-0.32637329885401,2070958
-0.336367846830748,-0.130220988664376,-0.239512126529385,1.25748361802859,0.692581642208749,-0.482820628648456,-0.0855442632050481,-0.512826693613141,-0.00359375511584641,2072215
0.871596588409615,0.87356030450456,0.357197095240155,0.110912438691794,-0.156421833838174,-0.604318181672438,-0.12254093322355,-0.483871627970513,-0.109074500465829,2075832
-0.331399711044727,-0.138921778489564,-0.208727298467798,0.961725450093601,-0.59699759037672,-0.0112046721024844,-0.114760117913414,-0.101947455804025,-0.178377899426643,2075846
-0.379317635617865,0.0127447625569117,-0.180161491147944,0.293343949185901,0.662790804739494,-0.275721722034711,-0.1222691844696,-0.694552597654309,-0.0170923738691278,2076301
-0.276914160586642,1.00051743498152,-0.122916922972068,0.229508823835734,1.74124737842229,1.24793683512076,-0.134216577865325,1.31739803195767,0.35441723937344,2078198
-0.379925289757504,-0.266664107107164,-0.250497785042108,-0.51754158948867,-0.0264250236090453,-0.0251953124744022,-0.13247723250837,-0.318187883205965,0.222459419812195,2078899
-0.374241564465085,0.816187837526299,-0.140691765630816,-0.920975390037202,-0.265963367430775,-0.328174341017129,-0.133551263821773,-0.186546334523496,-0.11526450152331,2085349
-0.364726664526069,-1.50976192559784,-0.247470436526962,-1.04921518087011,1.11494649645262,4.0269856076512,-0.133082268623949,0.233464977139743,0.187811542204014,2086044
1.19027414399787,0.0406374425224623,-0.105482721816927,-0.00818933164086788,-0.550551720560869,-0.71405323784506,-0.0708543240223752,-0.434396444669621,-0.181983258674952,2091555
0.605330643591431,0.610116120796455,0.190455460031437,0.72493246400889,-0.384254700573699,-0.456233636046171,-0.121636022110003,-0.732876938909775,-0.167870835581878,2092954
-0.251867403284027,0.915773165356114,-0.234207536000884,2.18335468748925,0.0159694042699994,-0.880852471253002,-0.133797892018802,-0.455971092516215,-0.0820874490402653,2096627
-0.378366439517257,0.787685771746104,-0.250355192484231,-0.954019496972156,-0.174075203352854,-0.501759301565085,-0.128607394904463,-0.390006809236888,-0.00255905625226145,2100050
-0.334810115193399,0.00322286278849668,1.21820058631354,0.483290658196406,0.751684794642612,-0.795425232053705,0.069592898367269,-0.1392876107623,-0.0964815215318816,2108003
-0.342231698414947,0.448582009419449,-0.224916399680896,0.213404382825884,-0.781085604946362,-0.198132530546063,-0.131325926037603,0.0508994770889029,-0.171011831680294,2109902
-0.285420852409631,1.03185415437154,-0.16712808395165,-0.860341929542814,-0.61853427486099,-0.677818252172446,-0.133990139886939,0.425802548085733,-0.157738232352551,2110540
-0.375213946076188,0.30864202436997,-0.249272917862012,0.576565494628063,-0.406799339322338,-0.408385869830476,0.019692573405419,-0.305967669471554,-0.156455153814427,2116787
-0.276612713644512,-0.218263761352114,-0.147988432541576,-0.354467010739438,1.83478600191538,-0.481847103392194,-0.134150893513041,0.247046505436956,1.26065609834566,2119177
-0.314702306502772,-2.65879583456679,-0.233708185378158,-0.61263920685426,-0.380713751647585,1.2249352425996,-0.1342277545852,2.03459526425198,-0.752239678332903,2131601
-0.37822277865602,0.290098841648187,-0.244124906667449,0.443247096227105,0.394085370100106,-0.436682182782538,-0.0320381582254904,-0.278062197955986,-0.0305039665793956,2132424
-0.105360738900093,0.383755030452604,-0.0625794490290675,0.436259311765902,0.736815126504364,-0.487425797529972,-0.111572602080158,-0.668921024368885,-0.132552677873599,2132982
-0.314505635465355,-0.264581545080512,-0.169178878047923,0.528853565257667,-0.35942432244154,-0.491085995291845,-0.123905021639532,1.04224884145856,-0.15388327628151,2133204
-0.376990720516773,0.0289832515451661,-0.250411609650124,0.939625369481168,0.18355621058121,-0.468192104647376,-0.122814632791172,-0.334094581051257,0.156243122626337,2133380
-0.378363204238931,0.124309102240007,-0.250482178615751,0.335899265207207,0.386382388081391,-0.448525774430269,-0.129800669420287,0.435381403142609,0.0647557502936429,2134220
-0.363762991220927,-0.642238201249426,-0.246903263985706,-1.74036119690491,0.0702021960110569,2.27612201868238,-0.13422908723645,0.323466235428498,-0.0900478043422865,2135748
-0.380016014962258,0.0685087911858946,-0.249265383113118,-1.19202054956984,-1.67785064832983,3.45386622316469,-0.119254762126417,0.281028851552576,-0.262001371843605,2137799
0.104397434047631,-1.03922699314113,-0.212134569651904,-1.16077533740975,-0.915291926944954,0.574698652242785,-0.12906650154673,-0.294009006652989,-0.19996760002977,2138375
-0.374359722412045,0.0572407222132047,-0.236393689473622,-0.386096242560259,0.378892107287434,-0.0668455813191114,-0.134195378803034,0.556988670751842,-0.00337467264503271,2138678
-0.359439048584193,-0.0541416757899311,-0.231535276545627,-1.83678302839238,-0.267317924325875,-0.30318365982061,-0.13187338567689,6.00172181101244,-0.181539947494099,2139733
-0.364873493927391,0.265349306056732,-0.245513919364272,-0.39550365851312,0.973610080304999,-0.371683260283292,-0.0591932459767994,-0.148321846625336,0.140090846980033,2141116
-0.376685819834875,-0.703983913675878,-0.241727744645906,-0.649506863958074,0.540335455967831,-0.071703771409681,-0.127710832525955,-1.01683380671281,-0.0310716626955971,2145166
-0.353464016107972,-0.00348912005597891,-0.249190609040989,0.104753545351011,-0.55647737652528,-0.405517417913962,-0.120403199467581,-0.199037124711227,-0.179205821681875,2145694
-0.377121386652014,-0.152922255516647,-0.246414809169385,-2.03940715524957,-0.202138585338369,-0.840312995122169,-0.121508673666893,-0.58909073377749,-0.0817330129094046,2146138
0.169987872260025,-0.128007897160447,-0.201916685713406,0.701759397594981,-0.413095714501348,-0.828675964582926,-0.11163594639119,-0.345027072293049,-0.136450773013149,2151024
-0.194443279560554,0.156216191863017,-0.127509913596681,0.0393209209207415,-0.204537637244028,-1.28083012068554,-0.0994331007591427,-0.250422874909825,-0.134835412114026,215131
-0.356606550899403,-0.359591145228291,-0.246703529462527,0.312024783046723,-1.0596026092228,0.943067697157652,-0.131908879199961,-0.638638317248422,-0.324550591783747,2152442
-0.239279469774394,-0.22082029414587,-0.139806227460545,0.11193664588772,0.952982017424598,-0.662484849623829,2.52859201292713,0.463298043783732,0.0076972801286593,2157529
-0.37189941688502,-0.191615721503946,-0.222250774489606,-0.0220839849057785,-1.01414088426333,-0.778404695074739,-0.132342888532292,-0.271434437244743,-0.18075296022741,2158101
0.278289949318757,0.415910130931841,0.531262964782474,0.312566050021672,1.35262395964909,0.0417284108972337,-0.134038793776816,-1.52804720636632,-0.140537929518271,2158329
0.394271839170095,-0.131075891876361,-0.189625448740316,0.467181201056992,-0.0511665379823698,-0.164032911870606,-0.0242368981167604,-0.0335933326988668,-0.126684013413146,2168082
0.258539643529054,0.914780810696789,0.494279680460575,-0.0931228627346495,-1.29659757273337,-0.828837181859899,-0.0640384528787536,-0.624659702930119,-0.203388118991173,2172217
0.0470592338536848,0.208035175695517,-0.190049802696145,0.90942132637367,1.09445704587182,0.15721824680877,-0.130064957414707,0.182123861425413,0.0480834840786364,2176530
-0.345717628761062,0.270627351188685,-0.183647007656219,-0.697846816286305,0.810286617556041,-1.40990849513708,-0.128083107413775,0.209967885260084,0.653196502662508,2176784
-0.350744746166372,-2.30727811353806,-0.239607537553694,-3.94083102796394,-0.534809051107773,0.368189016503821,-0.127288387209812,2.76181005939004,-0.217931790804134,2181724
-0.359635489911834,0.382741556048856,-0.219593909709602,0.0339421720026747,0.0718597415173769,0.253410390476987,-0.13415303300353,0.309767959510939,-0.0616960964117662,2183291
-0.275081080136972,-0.00763025106046451,-0.244945753413468,0.0715442112000725,-1.0980899193781,-0.0243002554866623,-0.132254109296312,-0.414076544149903,-0.212330189073466,2183356
-0.0371734894351765,0.285560728046979,-0.198740723966709,0.864874561279788,-0.552162185604743,-0.370070657595748,-0.0609290258893655,-0.410841218439568,-0.138121859863139,2185290
-0.35500885358822,-5.87957154339478,-0.243770026788616,-1.36713148008644,-0.161248937430467,-1.16388219370192,-0.134188529055355,2.67117940209172,0.0508198292550161,2186951
-0.376210459682345,0.184629941064453,-0.198281105298313,-1.16231607048548,0.346644202869209,0.962514717470686,-0.133984724638644,-0.232746347348099,-0.0262270443585869,2196212
-0.078904346074928,-3.15699752869348,-0.218201022142494,0.487541276988228,1.6938718427312,3.45840698017023,-0.134197299356883,5.18912935802844,0.529299777520651,2199403
-0.375065024087288,-0.0396853774757975,-0.25008020087232,0.0459551236076264,-0.657953164190349,-0.407699561390156,-0.0572430920936979,-0.257053358812837,-0.155081045413927,2200416
0.0611498116909869,0.551726320424522,-0.101880770219888,0.213179407784286,-0.381812634772668,-0.28425209797343,0.0457992050845444,-0.354248763869936,-0.135682820503527,2200813
-0.266495161637874,0.384502425569542,-0.233020448460065,0.755809883322949,-0.15777505114445,-0.501706454859795,-0.0776828641304672,-0.0358167658107461,-0.201093268723899,2205389
-0.362742985727919,0.197617011583589,-0.222552911212282,-0.158465914661631,0.00694125042526883,-0.0620473396420323,-0.111545177509597,-0.574539224974649,-0.137419594454446,2212664
0.365942546666359,-0.250562941816016,-0.219052383739896,0.0634747742048936,-0.652147078891473,-0.727180808765695,0.602747661496618,-0.124285475970687,-0.153622624985292,2217034
-0.362527483297309,0.453287192620036,-0.171529838082392,-0.361852900628658,2.71057688443178,-0.845613535954153,-0.121762980248944,-2.76477727345371,0.0797734808178879,2218615
2.39531235773203,-0.585269406971015,-0.0267071261827613,-0.196939051084084,-0.543375236030693,-0.818123756815053,-0.133786539669706,0.970476349158447,-0.621357418376332,2219842
0.430529521451526,1.80629871896642,-0.17206976366766,0.706802654554584,1.42590505817381,1.38374236730797,-0.134196791018527,0.224727051794876,0.0244738902188136,2224150
4.12398906257559,0.313224285279254,3.70304834638529,-0.112748796441475,0.48425748427594,-0.875263004228031,13.4632071199129,-0.23396208567778,-0.116190960672978,2228399
1.57926964098598,0.148381881539617,-0.224258360665579,0.920661443384593,0.877640558617452,-0.778704101589884,0.202308229560752,-0.632602284284059,0.153777566724992,2228400
-0.380213535077645,-0.055948710031258,-0.250497998262679,0.889752107354531,-0.504392339195045,-0.405729187706083,-0.133737758130531,-0.382152124450282,-0.207357739187384,2234271
-0.379428275965072,-0.354868565777058,-0.250199600915197,2.22608019642128,-0.625387236744664,-0.621469829786033,-0.133551747067233,-0.844329345058612,-0.346583143610307,2234422
-0.12064755707061,-1.85865183980908,0.112360875650117,-0.0822414693469268,-0.148448143465817,0.822434376572001,0.022967915212297,-2.04525716935804,-0.212326405572944,2237571
-0.316592476443738,-0.029440019309842,-0.248644786639573,-0.707059191726255,-0.425177785827418,-0.198293695778757,-0.133029175061895,-0.229198711238083,-0.160292843483121,2247869
-0.21850545079363,0.596939749558515,0.0544102693035184,-0.601805242903049,0.173613805727364,0.0360698719169512,-0.0748669593314233,0.306468176697192,-0.125006955287007,2250648
-0.337487569871606,-0.0456307732100572,-0.19976297383219,0.937574503859049,-0.75680780228907,-0.651358105685397,-0.0900112978704691,-0.212266463295025,-0.18263040679458,2250836
-0.338771413657901,-0.185427232845083,-0.248610474742374,0.823885212322498,-0.679625432688304,-0.506325373302886,-0.132879092794651,-0.498562112064808,-0.154598712791476,2267382
-0.373687568525632,0.806428769059934,-0.248537682719583,-1.29796137015456,0.350551401920882,1.48786527441001,-0.13421405724006,1.38373071879691,0.996561718803261,2269346
-0.379794005174386,0.436937915510323,-0.250454591486472,-0.335210021860377,-0.472517153404874,-0.468222226088303,-0.120219785061534,-0.203302028152175,-0.387689229528075,2271329
3.69810781880827,-1.49121399085456,-0.108138370104658,0.242382758625395,0.413383733517902,0.26353202202203,-0.125899029335483,0.0313429933598273,-0.0750777532805213,2274521
-0.113325348887623,0.738183411873716,-0.176709078678353,1.02925170905944,4.75773824411296,0.0431627916345538,-0.0935348522128781,0.257618060320934,0.683557051020151,2276121
-0.310901058259763,1.22146749720051,-0.202830369442628,1.54079282353395,0.156021563189308,2.1186150611365,-0.133373892560583,-1.21694806501097,-0.0666524361647974,2278618
-0.372093062422933,0.441737584931922,-0.234903158365286,-0.47340644895362,-0.712279611755903,-0.113506624134058,-0.131831434522523,0.553836423657961,-0.180548987876412,2285214
1.92155473816781,0.235396079549986,-0.0365163720424162,0.426583872808673,-0.753795069888174,-0.387071657022106,0.0170311950998328,-0.196407162740045,-0.178232568580406,2286108
-0.155498716027145,-0.580280032091929,-0.167412981458283,-0.375308257572277,-0.59048214981842,0.69989373551235,-0.134197619213958,0.0180783547262505,-0.13835705370402,2293123
-0.196887641802762,0.327577697804212,1.45425396310261,0.7722499110044,-0.914248303473981,0.785233487700286,-0.133220028765472,0.93238639216176,-0.142462010842963,2294852
-0.303842102466668,-0.0224039230375576,0.0652518519487752,0.33978468588271,0.221197615863792,0.765198838019609,-0.129388099853575,0.760718853300744,-0.0955888270423509,2294873
-0.342090791313378,-0.163081392860156,-0.0614178681469167,-0.383893123686697,-0.565185994533898,0.437805107774519,-0.133693747958863,0.103681178423309,-0.208434924326078,2296332
0.249516858290842,0.51895866367911,-0.196560680716739,0.97548162377479,-0.963177705998754,-0.230898604063106,0.285833366130942,0.00373127945525899,-0.178542576381731,2305114
-0.377435496990947,0.980331251655489,-0.236862148401322,-0.662437238286306,-1.11075001249908,-1.4913913143176,-0.133576955439178,0.542776999068625,-0.252625816422402,2305115
-0.349137631312243,-0.42138443104861,-0.245959538543852,-1.65232599759016,0.385798882396641,-0.221576450537717,-0.123183180735355,-0.16108871514264,0.0838162761871262,2306459
-0.373354400946635,-0.399510213244558,-0.174370367696552,-0.472406705649278,-0.0819816053601353,0.34448675062844,-0.128704468004203,1.15649176454605,-0.135094016866715,2306893
-0.369084236977835,0.891309052654938,-0.221740341016747,0.124142001601266,0.624063299579544,1.00635247676727,-0.133034126874859,0.903178332535454,0.128417310193958,2317120
-0.108274169293918,-0.171054240976847,0.273027363186846,0.658442103092384,-0.17369469956385,0.0757976250423823,-0.133269640389364,1.89648718718783,-0.135724527756423,2319068
-0.358763350631062,0.423605835537642,-0.241987205679514,1.61179250159131,0.0697715116190317,-0.521898673119698,-0.130432897701182,-0.577283018395114,-0.136207178346032,2321962
0.376987410922756,0.0589212810346305,-0.175954053633897,0.848293104597962,-0.246667316493302,-0.204137556880764,-0.131064921339698,-0.214259632273865,-0.131008755735794,2331869
-0.279232344990225,-2.81807995270892,-0.201220240678089,-0.417856469779183,-0.353990789938235,0.654668479140235,-0.0886969240617185,-0.249532654786784,-0.16242822383257,2336735
-0.370190082738277,0.238714199919881,-0.193322680606098,1.26088477816066,-0.13236261639093,0.0468119451329087,-0.134057616316701,-0.145672290492106,-0.151454849062265,2339674
6.1628317770184,-0.486921131447926,0.158468566560281,-0.200762961077059,-0.646554169629083,0.422182657773168,-0.116055963099885,-0.318839748210697,-0.149467201805119,2340155
-0.352616462291581,-0.213672386276913,-0.229781991127739,0.453559566719027,0.157542079986359,1.70615835713053,-0.134236335490317,-0.471893640208169,0.00215409428885545,2340322
-0.36881427194275,0.343595951823805,-0.249752946497905,-0.382347004996093,0.0588892160217763,-0.252182633243108,-0.122538934152972,-0.283383991473976,-0.0990729537427677,2350037
-0.248321959272819,0.255782241315786,-0.158751161468825,0.024366556794467,-0.26237095272333,-0.315184942420115,0.18792091971566,0.0818276025613956,-0.140901197455867,2352038
-0.369187064964957,0.557863662478233,-0.061578668146413,-2.42032838905647,-0.49012363792831,-1.55488064321943,-0.103750661380184,-0.478693972424478,-0.172485355961077,2359944
-0.16569677461085,-0.462707430724229,1.60799339912663,0.742438182949601,1.54046689952012,0.248884539263957,0.0125517334097593,-0.38271737991698,-0.0304696380953351,2381907
-0.338074463483459,-5.20394816015424,-0.215059919251725,-1.49916221401047,1.1504998509843,3.20397685147183,-0.134184775596405,1.7537722978246,0.0947523181663032,2393207
-0.323497255663376,-2.19503903945663,-0.231889851641242,-1.48684336041945,0.0948759014790678,0.692187405909291,-0.133831443354151,1.81378043320805,-0.0847149860382907,2395415
