"mkm6d_gtv_wavelet.HHL_firstorder_Median_247","mkm6d_gtv_original_shape_Elongation_245","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm6d_gtv_original_shape_Flatness_241","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_241","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_239","mkm6d_gtv_wavelet.HHL_firstorder_Mean_237","mkm6d_gtv_wavelet.HHH_firstorder_Median_237","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_230","sub"
-0.359696694563723,-0.547924233463134,-0.914953369718354,0.0932753867226376,-0.335140774967176,0.69100061612436,-1.38966367903255,0.458514140622728,-0.323246961248014,0.176985187733791,1967281
-0.233872533738756,-1.15730347984324,-4.61849139667391,0.114062379237169,-0.280617972851056,1.26176850497622,-2.72155419567799,-1.67663288091126,-0.34077299935268,-0.0754159189244115,1973544
-0.210545101934638,-0.21703094704056,1.04150276704374,-0.488135614058993,0.427454114694408,-0.954172358136848,1.44266347087723,-0.048507425153069,0.384051329088008,0.00537185827482813,1975401
0.59060237153656,1.03252010456709,-0.839235125265611,0.100260534155075,0.509930861525611,1.56911055827297,-1.32698070349688,-0.0943481396911908,-0.0871710040822266,0.0069926770659348,1976407
-1.35040284518214,0.0351420845702384,-0.590778418044044,0.263389939604697,-0.064073624996048,1.45690489326777,-0.903079676951411,-0.320257927692902,-1.97180606105763,1.82401036947185,1978972
-0.817438264329833,-0.577341057944758,-0.528453180658008,0.0633178221569867,-0.345372093150059,0.375942684150679,-0.81623245334751,-1.17501295434594,0.350661608967158,-0.252280229521349,1979045
0.304971263298035,0.0236697483678978,0.809758749374996,0.0953787232814769,-0.378005160806538,-0.0962344142583492,1.26632852082766,0.0505204096136898,-0.087288278834896,-2.37638651410443,1979422
0.674882016565677,0.343070831821898,-1.59104809727915,-0.273975347796502,1.05766164775072,-1.12912417457496,-1.92397765237686,0.808794146686464,-0.157527594892477,1.74264290271062,1980052
1.68723212645294,-2.19121090030807,-0.898763364756321,0.1147421045454,-1.43450092633157,-0.194750424968731,-1.2998458223507,0.152234868987769,-0.335404125853468,-3.8651794897448,2001182
7.26476210484238,-1.22181136349908,-0.49554811838881,1.8155276452062,-0.453477607326258,-2.06661385666118,-0.801388667680517,-4.80935016486991,-4.87582040066287,0.282124533546052,2002465
0.757258680914423,0.372198135177628,-0.109422290185662,0.095208018379879,0.442172552647169,-0.130073235843003,-0.0223178776464779,0.466771976083866,0.211795625764524,0.180448982399314,2004451
0.459310279333272,0.647199389606937,-0.104442925189458,0.627604774914616,0.772404288106745,-0.172442241067241,-0.317262896202904,0.581848997208019,0.570110359105698,-1.44804935163184,2006164
-0.193490821247714,0.514079988310174,0.486670812476366,-0.060124745522988,0.746043146170833,-0.60916117271193,0.519678821696358,0.271122962173674,0.0245901688107313,0.14086271291712,2007309
0.127695242665387,0.885186056919769,0.920760952589651,0.0935149606275421,0.486699643587093,-1.32941109965991,1.98913226319431,0.36980704072213,-0.0636736813854521,-2.12299832294064,2009915
-0.491207162372778,-0.450471195547387,0.141252328776614,0.148072943282782,-0.234061239857471,0.533440712504845,0.00349964707943829,-0.685921299495466,0.148696268401011,0.0554448813606322,2010259
-0.0587305632706478,0.585254796088233,0.110480195902652,0.255960681491058,0.43034206122469,-0.096866402262678,-0.0412488402242948,-0.000221783928360226,-0.0391619904733365,0.578265041295661,2010554
-0.448326328807867,0.678192645633134,0.350559877616222,0.976894403033303,0.478817889294204,-0.317321685896235,0.305896771329567,-0.489161818533582,0.0115777131957371,-0.750073240367822,2026671
-0.879235147413944,-1.58854706210476,0.352066217070747,0.0674637990782491,-1.03515676602848,-0.613958987404479,0.31178891380487,1.01410171600441,0.187902881770887,-0.0446410263769138,2033049
0.306301780735421,1.0466531711338,0.478329115547706,-0.080515439891622,0.776569667685776,-0.0856084128075552,0.489027237056759,0.365373674316567,0.0817293623832784,0.752075926370419,2034136
-1.23799189826487,-0.00270695504409918,-0.399231362498049,0.0125443404975757,0.153303632369458,-0.667270980732988,-0.73313622068902,-1.91017492457062,1.00988666516238,0.410187082477962,2040495
-1.80249455370921,0.302764231776339,-0.163003403919212,0.27428670899132,-0.0731567912313076,-1.22693507196743,-0.0223178776464779,2.43962982398483,-3.46734520886013,1.22300834442532,2047354
0.508286927230863,0.788102502295654,0.445953718496547,0.0439339334906878,0.454618051219092,0.312740905763853,0.463713778494085,0.502719430752075,0.0106728859231675,-0.0632225420098935,2051378
0.00822692405892619,-0.198209299264224,0.860690806797789,0.0501859097244474,0.0714198307559272,-0.410436680797899,1.11965573507509,0.015135802386814,0.147048724766108,0.323276417717107,2055667
0.305115599144646,-1.58528290215196,0.76636743048678,0.0825524320561415,-0.57374190885243,-0.280312336009233,0.965649155672334,0.0280367239165676,-0.0762533569865267,-1.6599016905078,2057358
0.267843100376415,0.510499569468789,0.568668015743202,-0.491000403966896,0.539081283123891,1.79875282983333,0.629270397309485,0.761276857309272,0.129077444246674,0.458643148266796,2059713
0.605743132635393,-0.874997442682632,-1.18337049909052,0.445848222380422,0.0647948177149462,-1.12547551922222,-1.6960986400051,0.993882456755059,0.86202892444155,-0.472223975627491,2069079
0.239893578916706,-0.234723487803068,-0.74473866168803,0.0551658362613123,0.520089656951165,-0.754829444453134,-1.19590895038839,0.460369547668285,0.148921147083292,0.764804546420064,2070958
-0.311967334259536,0.637006286057911,0.537152539458617,-0.356641829624775,1.21540810717446,0.766298843444304,0.609363306294172,0.199617034890708,0.12538657961141,0.0143606854301981,2072215
-0.0688782101081847,0.0814454885282906,0.28186510230187,0.155820948635969,0.570864953549801,-1.02010955266597,0.225028454857628,-0.101659637791424,0.049542572945078,-0.767828814172608,2075832
0.187926059792162,0.518945383196301,0.176285767220846,-0.05280657853471,0.737617989760641,0.448803290723033,0.0521870145129752,0.132007429069843,0.160712814396664,-0.715231275403751,2075846
-0.459971601621418,1.43976150825143,-0.319643649632162,0.0357345555354746,0.471198225516391,-1.28273928186589,-0.519874754838942,0.434046562204097,-0.665281056247477,-0.660990088005237,2076301
-0.10394683451581,0.93375773319947,0.33682669036716,0.0198388845616638,1.51168731831603,-0.585228349490412,0.279859339833158,0.0561795013108117,0.0732817089465431,1.54848011827167,2078198
0.0909154142384513,1.08052341945232,0.62061495876431,-0.878042363966264,0.282082302169222,-0.0862655479785471,0.706335191804053,0.00440241062797759,-0.544210441435272,0.213333285875862,2078899
-0.768114288639191,-1.47592074322733,-0.0131838678484478,0.00792313938379811,-1.5128820344396,0.208417553972857,-0.207273727944339,-0.775259099046728,-0.0566043239725329,-1.30683929392014,2085349
-1.00378037246292,-0.963367336552622,0.45678304020929,-2.07646431300759,-0.865925462163489,0.945543215055272,0.482750259715082,1.07576478624778,0.366904774649862,1.14134628043207,2086044
0.0738854674175597,-0.277441920443354,1.0446547925214,-0.0600740893666423,-0.639969979047102,-0.809021588614897,1.43582310719767,-0.132627324433446,-0.0846848476908046,0.401679462538757,2091555
-0.11123343531275,-1.2288434823846,0.193029919867381,0.160120749289805,-1.30091134352397,-0.567941657711273,0.101075782606392,-0.230019970112323,-0.0627535716487564,0.286945607274473,2092954
0.378141295160562,0.811028516226543,0.311592523695019,-0.0889058007486246,0.341945804417394,1.20586933143522,0.242064739431776,0.889895305979315,-0.139133304881388,0.0888555109277707,2096627
0.395084901586723,-1.61723324137741,-0.497134254611768,-6.97611311839744,-1.54680000823308,-1.55705648765686,-0.819597915612512,-0.663754237752988,2.7833073851513,-0.00725603275378959,2100050
0.767348583975488,0.65107443659903,-0.473151751632216,0.132764452216559,0.347760754540267,-0.986629078206278,-0.771799903536029,0.351114542613717,-0.212997385000133,-1.71822977763002,2108003
-0.148994577615745,-0.579137527617302,0.410671990103856,0.111245388169184,-0.647003672373744,-0.791472175120869,0.406087178921349,-0.00750924059950605,-0.273189128939646,0.16518595047233,2109902
-0.185964279408466,-1.00870233100653,0.531176101956506,0.182042711358536,-1.1419123702386,-0.212941091212698,0.614452604769053,-0.219855477727671,-0.0475840097529696,1.91682703630354,2110540
-0.854578255995639,-0.282689237492029,-0.349512355661818,3.07882245526851,0.898159705694384,0.158776385209807,-0.689978359920213,0.0325167766125972,-1.98530635913417,-0.0915821846489522,2116787
-0.415189234509733,0.596201423943628,-0.0602038329303552,0.430853326840783,0.13822047208558,-0.382019389815819,-0.291451662489458,-0.335398306375563,-0.0467506098406912,1.2998062441706,2119177
-0.454475576975655,-1.91942972262445,-0.214537478110937,0.682722387445528,-1.55187043980609,-0.485256781067441,-0.507214880112673,0.535823144233648,0.50748366143882,0.125236774654138,2131601
-0.994466746468788,0.175738352897081,-1.14614082075419,0.188879159322589,0.106031187669125,0.72328792370258,-1.67058093809889,0.41005100002149,-0.367670335613033,0.407688279316095,2132424
0.465063815110779,0.392679323655687,0.478096552680375,0.072026298417731,0.511034793104355,-2.1547755214975,0.495172619798306,0.283668277443764,-0.110916036579636,-0.310659868352896,2132982
-0.163812313328133,0.759244580460027,0.561793885438646,0.19217410347456,0.573837795299104,-0.306210608835837,0.621315271990704,0.111436879556729,0.241231645655531,-0.675047083212254,2133204
0.664991928049023,1.62063023517723,0.234416262086351,3.99581679411062,1.82316197968891,3.68364613357942,0.131559706624603,0.614885267441415,-1.58371521958835,0.0688558144057193,2133380
0.648202535729247,0.461584670197623,0.141419781377696,-0.526374193888094,1.5677657101161,1.50141074589094,-0.00512863272964705,-0.364512215513365,-0.330253949685716,0.145857204381319,2134220
0.135798923404813,1.66246866076595,0.632880948644845,-0.514592004448599,2.15395465938949,-0.447510222136644,0.730494088001687,-0.325715053732948,0.051063512830105,0.537287635872059,2135748
1.62379476013923,1.03170229872514,0.372087282956736,3.28387222390173,-0.216163063505936,0.0718869684764394,0.370894192953679,-2.018623422932,-0.330430146669597,-0.0653910584523956,2137799
0.133918530592329,1.23099825543478,0.481890739909683,0.0758563250756611,0.936222166486533,-0.897924763984046,0.499392515186389,0.0364189805679433,-0.0259771157622616,-0.257800729741943,2138375
-0.483294550457327,0.404945351629495,-0.0237562882481275,-0.0298708194313927,-0.309558549851542,-0.446129113272739,-0.223878491468431,0.020082818158305,0.0519040875245861,0.0931783123535342,2138678
-2.45973657697616,0.711154850993972,-1.34651621379209,-0.206286208819487,-1.71187627432904,-0.56219883896618,-1.90272367357753,-2.0456305724722,0.20233932691368,-0.753796278010426,2139733
-0.309233384300089,0.828222250128241,0.0297104098192562,0.123814304781199,0.338523578532022,0.605938339579427,-0.141799831267392,-0.290616222665429,-1.17675838267519,0.254126373891999,2141116
-3.53417136077683,-1.16997529686111,0.4756754161193,0.0167967536653003,-2.43244707845226,-1.22460895905097,0.507059848855188,-5.0515660140297,0.58513642535743,0.437641993394491,2144796
0.0551710885489062,-1.21213826956798,-1.27223871880237,-0.332877769270791,-1.66087365449925,1.51798272872277,-1.75171999657513,-0.36605402882763,-1.98513886446677,0.285619830440489,2145166
0.0616216157748973,-1.94533783358834,-0.354327513710681,-0.155587770374284,-1.45270728113733,0.601675894829815,-0.700125996791253,-0.285917014045732,-0.909679305000622,-0.0145989130649373,2145694
-0.598539016417416,0.256617482807473,-0.9759773288565,-0.263164899391793,-0.935682879270665,-1.56539707489513,-1.45747675990726,0.404405054185066,1.82558290383508,0.348471341350788,2146138
0.355838323835299,-0.150842105640216,0.201668743905367,0.313807863036956,0.476463923880031,1.7429400169568,0.0803392535507529,0.53187260076738,0.0429654162733236,0.103768657366059,2151024
0.307768226487814,-0.676020906485583,-0.687899870189529,0.0771916514267074,-0.348384838551272,-0.465228055470571,-1.07884181003588,0.139962979848499,0.392210000034285,-0.229728782818647,215131
-4.31258250932924,1.18746518944587,-0.0764383021866987,0.422306123610532,0.48542790691272,-1.02571406199441,-0.243764463511181,-2.26025729358933,-0.518743617879391,0.947673417820464,2152442
0.445899299044818,1.54085505221775,-2.53348824660675,0.0769200839829936,0.850062014786956,1.72654009368636,-2.76224687645866,0.503174061047271,-0.342854305750827,0.0480823636429863,2157529
0.80684914940294,-0.127979438218689,-0.403776409908953,0.113232545734436,-0.727749079666295,0.657776245704122,-0.722093276571867,-0.0635248408150719,-0.149481712234564,-0.0422341123750755,2158101
-0.794398764922427,-0.266789248160318,-0.751332527182568,0.19927048214164,0.170673210039386,-0.324027707301327,-1.15649924574782,0.154343013642168,0.210032324229169,-0.0729003249880866,2158329
0.00409420150489799,-0.314425412825082,-0.954257284928135,0.0272213605922438,0.159850965595553,-0.505971759607233,-1.37358392208228,-0.501008571904503,0.583350157397655,0.782052698263921,2168082
0.661920764501993,-1.26339605153975,0.94091310599051,0.125721397379099,-1.14296012443341,-1.06667284058281,1.36307597134644,0.0259533589487552,-0.61883193642798,-0.00977407497281421,2172217
0.538604061498792,0.643908338073263,0.28642169118163,0.29283543750583,1.63327776812404,-0.174625412194233,0.224663153471902,0.436335058075531,0.13725967269124,-0.197869416626994,2176530
-0.418178697927372,-1.17609751493327,0.753294134558711,0.458067338431323,-0.521657464953468,2.01221124522629,1.63875062575753,-2.39128511841701,-0.0711416362271066,0.348640433237756,2176784
-0.241583301976818,0.613580800527581,-0.382685696744489,0.10556711238554,-0.132764810793344,0.03662137606735,-0.697011941478098,-0.42137984745278,0.117974020141527,-1.48946663928443,2181724
0.372532079499954,-0.404479952618977,0.296252633689538,-0.667851847148338,-0.0868651303122379,0.00488598262066164,0.233517009055183,0.0840773240786876,0.131714659179123,0.834505433185999,2183291
0.0630652023218533,-0.485987197468912,0.488644263131811,0.0952416668793692,-0.856257366456982,0.0100586886267688,0.516475583033802,0.0563897284910193,0.0158351541804288,-0.558504416808025,2183356
0.0452881098625342,1.12577796179179,0.49920758931529,0.0809236096629074,0.430046711793469,-0.683140828200847,0.630618418854085,0.565332167125155,-0.0245275284631206,0.262744524815004,2185290
0.142733784224202,0.389588823223062,1.02221352857876,-1.14862321472949,0.927558975875454,-0.568377100755092,1.42010127837612,0.0595917815625174,0.13469607138026,0.585915422379396,2186951
-0.258903021570844,0.542405279254365,0.554450658561863,-0.010984632366798,0.151820853091267,0.322890434583111,0.611838789970797,-0.710501936305209,0.262253016886836,0.019006875094905,2196212
0.378473656131681,-1.31588969450682,-0.925100298522008,0.0800477046358203,-1.35350026963594,-0.94471569993595,-1.38187484560187,-0.91261020016849,-0.0191531394613616,2.66523096224603,2199403
1.21744014938491,-3.09632341471798,1.14189068479619,-6.91541171499009,-2.96958333153507,1.6780328636096,1.58438251380938,-0.751318588492221,-4.96398184553094,-0.450621189689814,2200416
-0.0308121158589973,1.08340670556585,-0.211924115596094,0.107516576780669,-0.413388766583921,0.904895136328689,-0.49168772659189,-0.0759818714747575,0.399379783033926,0.24922402699581,2200813
1.33720222038189,-0.565318058793912,0.231327578830562,0.174482795112065,-0.188506419866587,0.564799229335344,0.134937473866259,0.580104412380899,-1.49848401986422,-0.335645766436993,2205389
0.173904656530794,-0.969638558416546,0.220026121597466,-0.115636017107737,-0.24541719093878,1.22239896114426,0.116253748413633,0.517192310417414,0.93540002046822,-0.0726266237357309,2212664
0.365091421893759,-1.44436487196656,0.575405810184197,0.0320077188714326,-1.0676863355403,1.09661746586178,0.651613551364769,0.0375861087337293,0.642284380999217,-0.558340338469785,2217034
-0.376916609128679,0.691709785097993,-0.948363582578133,0.129074572607593,-0.71633635215037,-0.301683126184928,-1.34113325534911,0.790306844365225,-0.62571408721604,-3.51731841858689,2218615
-0.0451422304679675,0.862790503302103,-1.57691987452675,0.193238802294112,0.125613307763027,-0.549528637572592,-2.11133224879253,-0.28526202911076,0.0203862449359686,0.383096032377631,2219842
-0.130180834149985,0.792592428069282,0.0838843678845467,0.0581195723907699,1.39157940005862,-0.644449926985053,-0.0715784467889009,0.234370607849219,0.178742091368961,0.720542735815504,2224150
0.295327108844346,0.976348649085494,1.774193537124,0.110445196825888,0.491883001873623,2.38443695912243,3.53711462964782,-0.185258962902822,-0.281276059185267,-3.04749376301734,2228399
1.05166762966242,0.723891944943586,0.468714124706066,0.184840015809699,1.45628313098918,0.41305096828548,0.48653060417762,0.396679339996361,-0.214413569504314,-1.02030105602821,2228400
-0.384660000791531,0.596696918154888,0.349639319914536,2.85720463064017,0.362547636536768,-1.46858213765609,0.299811619957244,0.627695082996683,-1.28062176896054,-0.322269797559566,2234271
0.336794045695614,-1.5783978417463,0.630463604928798,1.3194395940161,-1.21092775176269,0.693548090284218,0.734309151804174,0.110037525178129,0.258858664813929,-0.0372921974128986,2234422
0.297084558219917,0.373991172290205,1.50533741380555,0.077824356462398,0.0174495835981285,0.554846245476596,2.23827114364287,-0.247565508303426,-0.0182012862093621,-0.0482571016515161,2237571
-0.384498456638882,0.00883582998078685,-0.13066399072827,0.187553361926245,-0.368146584566269,-0.790531803441132,-0.352235315215011,-0.96459661922924,-0.0580767530720861,-1.28454093902642,2244172
0.301221850255575,1.59046987461327,0.873709605946368,-0.192135623665023,1.46046603575632,2.59065100521342,1.14063448021098,0.545010276127671,-0.0567235357383628,0.557529951940194,2247869
-0.120176453538575,0.474021129580263,0.255133760148429,0.0696591791132714,-0.60620266714862,-0.083714434097199,0.369054909613891,0.552833729213315,-0.467723203972236,-0.650859538187102,2250648
-0.409385851271686,-0.150773615415505,0.972154549938328,-0.0908477953379705,0.714246806410511,1.50401480117579,1.2913521682779,0.104769418400096,0.213417233362918,0.153394672422824,2250836
0.583289911091426,0.351942814041002,0.744675687262585,-0.0180441853676491,0.884916875407764,1.19285037854605,0.909593223152824,0.758414044750172,0.264051455271211,0.112974940329933,2267382
-0.683476698260739,0.481074868852358,0.182891588442139,1.17185740016996,0.949334846541333,-0.690267071996259,0.0551188164361251,-0.4696583735742,0.108726080170468,-0.387486649387543,2269346
1.50076959163702,-0.00380793486415735,0.0323873405194836,-2.23668164800723,-1.01416526884891,-1.26224698810458,-0.1533442102429,-1.35526773880335,0.145746866766624,-0.453356940330837,2271329
0.433191609954911,0.176927244099817,0.630663362414948,0.0708886263438995,0.00679825767381911,0.303323622731812,0.733724629134351,0.434333265869163,0.124133282247004,2.53696588008274,2274521
-0.11444479779187,0.985009278007516,0.445679204882504,0.0871608487278834,1.07009904270962,-0.880141084779516,0.450094101283062,0.352051263539243,-0.0503805012896326,-0.648766489417721,2276121
0.760118091064866,-2.65608044675613,-0.885128427665772,0.121283581145795,-2.48146952487975,-1.69391729515763,-1.23806182513789,1.57242216451478,-0.418485183998536,-1.0024793719486,2278618
0.293142896625007,-0.668671858529148,0.165963419840939,0.0297489780476093,0.120696561341397,-0.468429025079931,0.0280736228968228,0.255275666255983,0.0977931434892697,0.10737876803231,2285214
0.2081873458277,-0.917188119462901,0.248697989414876,0.0464452264342989,0.0931677353198432,0.340716136026676,0.152526848351866,0.0515955051365458,0.171676180700048,-0.259800586283293,2286108
0.00523849880234642,-0.765044059585851,-0.154236329115254,0.0496446784961264,-0.227004631007545,-0.771776649482305,-0.408413726973353,0.111324154150722,-0.00458199000814154,-0.397368204422784,2293123
-0.378063965855308,-0.671267788708524,-0.0714754025321519,0.0711167246449135,0.113982417952226,-0.579952407747468,-0.292389278335079,0.500418412855227,0.132017052214337,-1.71767665838284,2294852
-0.802362026513782,-2.2228782500932,-2.3564895397435,0.00358628186600838,-1.81464887504744,1.07663804194692,-2.79620736013097,-0.711268025855259,-0.860586447072004,1.25690605600945,2294873
0.223424121094768,0.614854590865542,-0.0640922891525808,0.101962317084335,1.58873042549151,-0.71435342528794,-0.233094682225262,-0.168562198832704,0.106529006079983,1.23168395037904,2296332
-0.426901641738425,-0.944097027597603,-0.948190905637753,-0.113275695027976,-0.858681236363903,2.04073474989915,-1.4049838791051,-0.466984240367512,1.17387664907698,0.136345782140067,2305114
0.470965414676882,1.54090329665011,0.742739994756357,-0.0285216175383015,0.678982620645194,-0.484265784170601,0.904208714763281,0.48354560448445,0.478134963810215,-0.256104990350016,2305115
-0.723276175424587,-0.469487291772843,0.300581986239294,1.03887525119001,0.218082939681389,0.642318679416048,0.277642916597037,-1.33889428568021,-0.0746349540054933,-0.372850299884289,2306459
