"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_original_shape_Sphericity_250","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm8d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm8d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","sub"
-0.477547366892062,-0.67256874186939,0.394885423839123,-0.0769590298850729,-0.416181233732594,0.641124693936193,-0.114537648895172,-0.991291556338074,-0.21626216076277,-0.23960632926184,-0.286081562654114,-0.29366994678537,0.0706451473927667,-0.304382844474108,0.618558741989683,0.47881898809169,1.01965507559216,0.0408964956948755,0.290624313716994,1644034
-0.722019263579097,-0.890069923186857,-0.365167007368832,-0.0652526170105418,-0.638533274880229,1.00634848003602,-0.444150907228789,-0.800013083500121,-0.202165255404514,-1.03681884086723,-0.308403735452071,0.114805167514618,-0.940484585156382,-0.428748809020601,-1.06449432096687,-0.248810943382882,-0.934953604696818,-0.82496216604437,1.69693982846791,1668599
-0.207693396289046,1.2491515961538,-0.11712035077986,0.654217793343469,0.272855400763804,-1.42575494611159,0.383867859661602,0.113439982862228,-0.102975596814956,-0.648612637394953,-0.249614138139756,-0.318099866497717,-0.780008640923605,-0.323223290511975,-0.713071159827976,-0.605229501736418,0.374293101311343,0.121422651189023,0.982055126672111,1671370
2.0424851190512,1.8972476581262,0.0323645286029495,0.570225842754141,1.2127511364046,-3.37136379720776,-0.65012091074511,-0.00867169328380072,0.217416841967855,-0.0917073482224638,-0.0903080789303293,-0.407277543758196,-0.530389769816397,-0.38752297859542,0.977263918745442,-0.315551545460801,0.0843313290442905,0.0584697406214642,1.28742649637672,1684230
1.04076952396377,-0.351890318749218,0.0672176534003796,0.835304047898767,-0.405981014630362,-0.820177233605868,-0.649667724878285,-0.314384590818186,-0.196768554561625,1.54774285417407,-0.310515144206491,0.66027644898546,0.673638080779486,-0.231696649000683,0.407599429678925,0.166459448719846,1.225582175434,0.0435232544837318,-0.147741162716406,1692385
-0.648442907020274,-0.452369735427332,-0.445574964489755,-0.133399986504565,-0.765831828420029,0.381587819242433,5.56180038783446,1.96459630064911,-0.175681856466395,-0.328019034489113,-0.0430578187647785,-0.362171158037573,0.82575069676713,0.323166537824011,-0.271016808225576,-0.875007416090061,-2.93128011814111,-0.373562097431984,-0.00515572097630936,1720713
1.13105140770582,-0.25651334149228,-0.335234737569629,-0.709102694258627,1.23000066010584,0.510431888548195,-0.542500114760631,-0.190114982893306,-0.154116493707717,0.603791071076991,-0.298613815354975,-0.149029245529139,-0.329173455463594,-0.367853550624787,0.674118934808733,0.478637185303581,0.116696011468481,0.0244903949898635,0.167444212465051,1738800
-0.946400144110524,-1.51668037796442,0.0538763234937006,-0.695085719276624,-0.38278628747002,-0.0749431232482732,-0.184419221017354,-0.161864465017624,-0.151231711732102,-0.977348378528531,-0.202460502941423,-0.41320885612931,-0.0903157636652554,-0.179845620579798,-0.313026890775396,-0.188066359043631,-0.131844906322315,-0.551456725146992,0.659982181686791,1740845
-0.150524518732858,0.142407376047208,0.226779946328668,0.943197918952098,-0.605394604169465,-0.0342907911379015,-0.513530285912174,-0.842632289445446,-0.105507969967608,-0.0551610177601331,-0.0626664681957369,-0.415146445621405,0.200952177086089,-0.025821040660722,-0.960872271024309,-1.1607553519698,0.374681426008482,-0.529646637015436,0.554144121570284,1742294
0.469418766134226,-0.501020095691933,0.19817617203637,1.11379176159565,-0.81938200534947,0.489985504592251,-0.148966596076,-0.633499715607614,-0.148054402297448,-0.976321449202542,-0.174717203519985,-0.406798734167704,0.37353213979725,4.66502880427932,-1.30354430440078,-0.898277239582266,0.27963412695236,-1.7285519324196,-0.132311000712132,1767700
0.40634783124138,-0.837303757149521,-0.434676109253785,0.692355477177506,-0.0340068004488017,0.756996761160916,0.154149507319981,1.32589387237349,0.4632629601569,0.340748830877915,-0.239073174739815,-0.134884541911523,1.81360468146177,0.325088943313255,-1.6991153318112,-0.293255742332481,-1.24683526723381,-0.0894942170542332,-1.14849916525263,1768972
0.149809960979286,-0.409450168919993,0.321322572644681,0.646594611637185,0.0358594505519145,-0.89789877382998,1.98485501626333,2.01240159512613,0.736868490017308,0.12630243251833,-0.114008729771149,-0.362842642791167,1.10643987294502,0.525791015766792,-1.1635738108677,-1.38260048936033,0.167613527960741,-0.0781933598364318,-0.472913229352527,1889409
0.297421044879166,0.0877113779781523,0.0427450135757515,0.941912138504418,-0.707502043372343,0.74009315173602,-0.489919333041914,-0.0197248333481538,-0.145693125523003,-0.444012499088578,-0.243774233308504,-0.333676294182358,-0.310216909180969,-0.372939187775245,0.0407185188822951,-0.355515075507865,1.07258758190518,0.0426072688632764,-0.712098485570993,1915938
-0.462367099465702,-0.630721973386332,-0.273966371475314,0.149024581249391,2.78453967884127,-0.0781623367200151,1.60485591421664,0.489254043013723,-0.0819459063553834,-0.464559823758912,-0.153524768156088,-0.395846589414439,-0.860536296080604,-0.406978513056115,0.365904395688978,0.167625765978869,0.0681908146483299,-0.0375944812867271,0.593661428993643,1916742
1.83865321881895,1.8278893844243,0.135219407928436,0.73434578704343,0.0439198221741798,-0.289984670473927,-0.711311993965444,0.251363055047881,-0.0459661391855018,0.766747279577722,-0.304133744350624,0.768217540135793,-0.810237791995814,-0.387438765151752,-0.215586484617205,-0.155157435730626,-1.73956108066842,0.00332609879044712,-0.436270963725971,1919296
1.63032286950499,1.86760276649251,0.0361021047911362,0.841071952649386,-0.399702828786185,-1.52186632872197,1.30643707771278,1.5859686051701,0.319436493673323,-1.95263095951331,-0.316059662180559,0.211560845518248,-0.815342436918725,-0.438041357725833,0.210876965583317,1.03693799115671,-1.13140583307766,-0.0413302603633352,0.400155054605428,1926770
-0.365900728929661,-1.019966701359,-0.400895665581445,0.556485322063277,0.578153777914207,0.188395637261538,4.02008428558715,0.749777921411514,0.348469674502898,-0.545350065004378,-0.0494371736853874,-0.388310397055164,1.74170086834658,0.406330879152472,1.38889954977495,0.642345177172845,0.0588941355062788,0.064649993478941,-0.53558809628177,1938156
0.316273595345335,-1.11175247099657,-0.266790737377363,0.167890500740001,-0.649361780406345,0.986777314500088,-0.539329845759695,-0.262189128316319,-0.180296061877382,-0.983629234819229,-0.288588435920676,-0.258917912079614,-0.141391022161458,-0.317792477883241,-0.596554408435495,0.110684883840451,-0.43328644953327,-0.0877508174648527,-0.938095987200598,1938561
0.208298403929399,-0.192437690786326,0.209969786656332,0.627138819712394,-0.134641785579155,-0.134030394170609,-0.525122954273041,-0.512198601331429,-0.244853583732112,0.93784023773667,-0.307398401099785,0.210541382033158,-0.092084536324982,-0.363700891987914,-0.173900513434523,1.00592547419433,-0.00601173874428864,0.00274818467331087,-0.0478330084726882,1966316
-0.245631024372109,0.602775169957382,8.97295228416348,-1.10065214992234,-0.85961131694495,0.707071416276416,-0.54779923577714,0.186070474614071,-0.137117699068015,-0.193571915522211,-0.315107454739672,1.68307081444532,1.56734344154926,0.194554865317915,0.443476232188224,-0.104055736609645,0.653074632086412,0.0296120171638973,0.218092944155392,1967281
0.115555796394021,0.556115040299761,0.980087271538526,1.12364788778355,0.114597680452643,0.122629743807124,1.67653157963778,2.93885632211308,1.87006504247133,-1.03234664787882,-0.299441437647087,1.26245261276462,-1.45349966338364,-0.424231759737474,1.05749913781914,1.05178291995788,-5.20299016778676,-0.234798263435893,0.0531476564460522,1973544
0.356815544847211,-0.245497293833724,0.0511017185656416,0.510650876085138,-0.788678548954728,0.683443648089843,-0.391527391069041,-1.44010531470072,-0.26698784669463,0.108865240811343,-0.271333622269362,-0.297756276130235,-0.888888983275237,-0.426868269299189,0.138340657457404,0.82498881614,-0.70076239015117,-0.264221211970651,0.539269390608787,1975401
0.565693398757763,-0.788377269286484,0.602879539491566,-1.12301676730651,1.62434876297516,0.43197092493546,-0.422873982566148,-1.165800169683,-0.237468683133921,-0.63051306417505,-0.310595309058805,-0.156899549160882,-0.783008604189871,-0.413204507654018,-0.182183357556144,-0.543643586881947,-0.160891587754943,-0.0229087413593523,-0.303257347616833,1976407
-0.233183914374184,1.08341429307083,-0.226847595998499,0.51768080737879,-0.20144527370758,0.424503726229595,-0.592302569148678,-0.501366117503761,-0.24021198133124,-0.458638066894696,-0.314070658647721,0.52685301078723,-0.335218479499227,-0.378384629882452,0.929203963567147,0.335308399264882,0.599475362491384,0.125006732312566,-0.748555436079353,1978972
0.0217609510748518,1.34848066317752,-0.191529803571373,0.873856938338652,0.600419152964736,-0.107308521472994,-0.343115133428309,-0.64111378703022,-0.234860928887318,-0.910368917379752,-0.290555583962163,-0.178620100122842,-0.454377279516296,-0.385900106398999,0.265889686624608,0.556376052313284,-0.26542732354979,-0.011178393175569,-0.0463907596316797,1979045
-0.614237954391082,3.41651767558533,0.104017769697372,-3.48314377329284,-0.779503290765941,1.16055223938493,-0.573129973236173,0.853575549566193,-0.180573655664224,1.77405551871751,-0.317455754292821,1.43812510119652,-0.962750134757506,-0.382047395379197,0.0977133656503753,-0.318913328434321,0.812824468665466,0.0212175412929576,0.218696824448626,1979422
1.37700705184394,1.59509211066336,0.634783576547382,1.15814016120081,-1.68326310604825,0.256768272730499,-0.0887777370262097,1.3361545335624,0.181119147456566,0.904827662123463,-0.299889225324909,0.0439254702793932,-0.0440024279528151,-0.400211924404366,-0.0983628172544716,0.876442790572166,1.0488466049186,0.137882259034425,-0.261925857572665,1980052
-2.67666129788795,-0.726422379539646,-0.442256471738303,-0.632386674157092,-0.537747403672415,0.302487768056415,6.92990840349876,3.61391463582033,0.763930262976356,-1.00347683177885,-0.263853296945841,-0.217201476778269,-0.141442026707359,0.237299049375942,-0.735559326277331,-0.70320087746101,-0.332616323246047,-0.0269321832897018,-1.33591843992984,2001182
1.30172700639824,2.06679382676215,-0.0786581084546141,0.965000571521977,-0.741847300324836,-1.59739532311893,-0.814512601116407,-0.704064132896001,-0.200656069981548,-0.597045345494742,0.0757980684523719,-0.393712364403072,-0.880462415202687,-1.24284262910549,3.7659885001376,2.93264559889741,0.399005792332077,0.490999304876923,1.58576449210239,2002465
0.690574061559542,-0.26924833528707,1.20674515538363,0.652284427057219,0.770857167970644,0.620579217986153,-0.543774624294386,-0.893773829151759,-0.301096970373771,-1.19656654619432,-0.315913507127373,0.489140625189452,-0.182036094006043,-0.344740032912657,-0.56528400372833,-0.919714308441584,-6.04366579863834,-0.0544138520276706,-0.0900680030664294,2004451
1.12472467021306,1.22629724128375,-0.0349143992283861,0.40676953130221,-0.98283671565957,-0.303532410266233,-0.365071904255268,0.14282159702523,-0.144803598354034,-0.416219141119894,-0.28355841148538,-0.0918960722057536,-1.39035377048998,-0.470070655086832,1.7156030181717,0.287743479968297,0.648471899440007,0.149189993341447,-0.0272812584117767,2006164
0.537789796479533,-1.32026568430728,0.190099116615808,0.0746716437870427,-0.0902697869103345,-1.11416104602112,-0.461421419071253,-1.10302242757932,-0.253377530323216,-0.0271449302472327,-0.204935224809317,-0.39464288701068,2.67052598748554,2.11921693245344,0.99003501231327,1.20050340836371,0.66618745194821,0.132518000704091,-0.125632674190978,2007309
-1.20400541363421,-0.536846771197054,0.018818405802012,-0.328277805235878,-0.843068701816791,0.0566541224468837,-0.549110894626925,-0.0623854820257098,-0.183275569029511,3.08506580762923,-0.316831633980478,0.450353639826262,-0.704310872866993,-0.392323608472004,-0.0959979782968608,0.120486055713228,-0.0463329530645948,0.0151068383869293,-1.20861065528594,2009915
-0.66723822600997,-1.17504995709326,0.115283661651257,-1.64804436888035,-0.498085794859896,0.419245748633,-0.560331189308475,0.0556374576887518,-0.0909859509517777,0.436644217848215,-0.279978350804274,-0.346208902095381,0.509081362734224,0.358916445251462,0.0723570943897082,1.38514597054176,-0.691514848298062,-0.417797855732089,0.31462318310385,2010259
0.584899605132383,-0.781501569781339,-0.399354955542662,0.772221061223867,-0.520307604322563,0.749669550123389,0.336998076612193,0.458329466205486,0.316113576559695,-0.230000182702057,-0.269773874307344,-0.1391595156517,0.36263200259279,0.113199072102591,-1.99369539142091,-1.29691765463002,-3.45080123747217,-0.34760341803598,-1.09733810782197,2010554
0.947772908354535,-0.605555281574611,-0.269530459611374,0.937365973755609,-0.436188623988325,0.62853879153985,-0.170566833445347,-0.18506442813856,-0.0785721790461288,0.521679179608149,-0.20776258192979,-0.310791673225214,0.437129333719124,0.0261864498810073,0.959631320527234,0.606255275470301,0.219836064193014,0.00795241958241942,-1.27265531030359,2026671
-0.269077810625119,-0.927638631404064,-0.0663915684068673,0.160670797816488,-0.447593482617729,0.346067748810519,-0.315229723344345,-1.01699592958549,-0.223082770803229,0.201253530936954,-0.275779111867189,-0.331262105120899,-1.50397190946375,-0.587929443115673,-0.784333229292879,-0.842615043967512,0.21241761764171,-0.179699276448522,0.455778816626178,2033049
-1.79453385077743,-0.938489937010057,-0.434218347906678,-0.704549431385947,-0.224453555851179,-0.705211644219764,-0.387944553512244,0.578952432687632,0.0405168474311627,-0.5539195348372,-0.314448148882867,0.75780793336788,-0.594417076098682,-0.377001395511263,-0.246076872875056,-0.498020822797889,-0.0455827857102871,-0.00391178496164468,0.910423803757034,2034136
0.121252847771727,-0.823401548561235,-0.176285220584139,1.01220626604722,0.450702517176875,1.1245495733454,-0.815309465486096,-0.57103239859596,-0.16960396013249,1.70561849637035,-0.23614728725421,-0.307052458694771,0.0805519127468197,-0.180222013778103,-1.69539098541716,-0.61376065979412,-0.167843006978085,-0.0174372174199641,-0.23761682961431,2040495
1.81606551940819,2.33498216387781,-0.0352924557872087,1.17167544411006,0.341017161876274,3.6602077428477,1.44419779757106,0.871498124282225,11.8452187490428,-0.813884526261216,1.8129031075771,-0.377310402757051,-1.94791067959905,-0.888663969584505,-1.31413296264048,-2.41838635409779,0.437093351947465,-1.83448871040762,-0.399780295014477,2047354
0.722965600706151,-0.796763235375155,-0.164182669318573,0.222925421966748,-1.16199469313764,1.03001358204154,-0.473549759305469,-0.436770919989136,-0.186635850161172,0.29179500041562,-0.301176339662497,-0.245576251370502,-0.490978454094331,-0.390823194642909,-0.493142052197537,-0.871460965352949,-0.0915381105176286,-0.269107644406753,0.223696387710473,2051378
-0.0138484202885136,-0.729018024538545,0.28901747211547,-0.575643382155628,-0.28766501023754,-0.105346639185435,-0.716394122855813,-0.293718356718286,-0.139170793370617,0.0857118329027882,-0.287563664367132,-0.309638578778075,-0.101518214513698,-0.334620814469924,-0.38385120492236,-1.17638064305227,-0.1020109901023,-0.121540473090791,0.968674442466654,2055667
-0.743236532798087,-1.00628900264267,-0.36260592899372,-0.208317284141667,-1.06052017165538,0.371626273291407,-0.749735733974125,0.258836789690479,-0.150112686641295,1.97005830224691,-0.300476738133513,0.184381861038373,0.726844887239509,-0.0441704655312141,-1.59842286804346,-0.630103089241921,-1.12035567796162,-0.0476837379361989,-0.504991331292724,2057358
0.747926790723336,-0.856637862399995,-0.29701296234629,-0.350942813947624,0.259664023346486,0.786907922436851,-0.640761553480875,-0.790980346548231,-0.203257582625097,-0.907347473092223,-0.229703092341589,-0.37255349510192,-0.111274499055785,-0.342309996568248,1.20205956719239,-0.705112762457462,0.614722333152265,0.261250427603265,2.04687335606264,2059713
-0.354370749371291,2.77607487695553,-0.271876311252069,-0.191368779580379,-0.0347944191794327,0.152177262357373,0.131427991798867,-1.08838655501923,-0.213063163131607,0.632871897682757,-0.100433651737289,-0.264385757973683,-0.00155141749907848,-0.100135661056189,0.785747181844364,0.394573722869286,-0.0366950886137663,-0.0054020690694305,-0.611181982049772,2069079
0.493710594916371,-0.823792356798178,-0.349228398082239,0.11760920757797,-0.556381967682855,0.695953999633501,2.84391277608702,4.76343343812181,1.24854688086228,0.355482184476601,-0.312115251515157,0.294891472643444,-0.58704034387649,-0.341496227116715,0.327658543341016,0.352618866333648,1.75819133681734,0.0107749530145346,-0.355483194079971,2070958
1.11255257309039,-0.748662596580261,0.0800390722929524,-0.234193291975113,-0.900306756781597,0.352076450755383,-0.6869489216116,-0.159343937446244,-0.112372421811293,1.00122756175154,-0.304430033351819,-0.1622643365497,-0.114740463216858,-0.34517364232622,-0.594422286216719,-0.224626194507509,0.139163953606989,-0.195649458272844,1.3149279721241,2072215
0.27809021740063,-1.15128078696609,0.554620867647106,-0.300815474739521,-0.83429985169035,0.800681653707802,-0.663779846864138,-0.650377213025306,-0.189524015172519,0.270173756965881,-0.314153847099642,0.258688441608137,1.41544366652089,-0.0100645584710734,0.166738991117551,-0.1359786416637,0.385051502470374,0.0229150099595156,-0.215509332450817,2075832
0.565070945262794,-0.289542043015764,0.0469730095669615,-0.706814846878924,-0.382128203753969,-0.300069477289101,-0.747253423959976,-0.0909844957990534,-0.145418209314937,1.08343662035994,-0.275372144894969,-0.296147861368135,0.766822522684054,0.00206990755482188,-0.303487974383873,-0.137953296846975,-0.44013301141155,-0.0826296218483031,0.361807389046746,2075846
0.943323786782771,-0.710630823427307,-0.244933071691357,0.701138750349009,-0.976376543402959,0.0986204282883151,-0.720057278397567,-0.521919098491907,-0.14621044601519,2.57054200154213,-0.316222642051846,0.621798694715649,-0.284932774677105,-0.312371415111454,-0.208409996882964,-0.242944795890312,-0.493776548402542,-0.128750056683529,0.971954644584248,2076301
1.35772589692238,-1.06968589642802,-0.286908569107832,0.272931632238598,0.219530650240172,0.294159314832168,0.275212389283166,0.729083171188695,0.526462949014915,-0.362678990604696,-0.241469492403371,-0.388254145514448,0.0528592075077932,-0.192685467341866,-1.60987011830189,-0.640243832009715,-0.890060108435053,-0.164443905215726,-0.963907064892134,2078198
-0.737406544824399,-0.85275938874449,-0.45933157972194,-0.631867319303355,0.0173540133739653,0.51085742613942,-0.240352035088731,-0.428679888420258,0.0272945661020643,-1.94372714297951,5.35631872289,-0.463565887558829,-0.405249994504211,1.00020205604979,0.168670577448571,-1.85983052653561,1.10850164858949,12.0584299691635,2.53809057632792,2078899
-1.13701004048626,-0.778153605140739,-0.366084766818113,0.741838127277282,0.649351675867609,0.847853756220653,0.218727549269745,0.850276703446801,-0.0286069390151631,-0.816186782252814,-0.263116934887691,-0.0727542344785823,0.593979412757324,0.0310441496714998,0.204832448330667,0.0280795383626649,-0.350204362698376,-0.026997891182593,0.239354352007644,2085349
-0.144872789600937,0.150623947240178,-0.372249604467054,0.900941560234805,1.14816393570112,0.716845841745367,-0.02744431795791,-1.10059720469264,-0.413560896019093,0.32098670671261,0.0168529672845997,-0.390489552175889,-0.666137362107735,-0.473992439692322,0.879645806237603,-0.339425684324546,2.82600288023694,1.41489301583248,-1.96768505397773,2086044
