"mkm5d_gtvper_original_shape_Elongation_246","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_245","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_244","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_242","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_230","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_229","sub"
-0.318568089246165,1.22679003059304,1.86775495297599,0.077011007689405,0.6642943275275,0.385286224013955,0.289602866322951,1966316
-0.690529219166993,0.629995991093957,1.45555273069884,0.0850971086983377,-0.985469902717779,-1.37791841370718,-0.0792157172403078,1967281
-0.144524629863961,1.58700915082714,2.61757074606871,0.111072229459986,-0.717805337897573,-1.00040814941487,2.43554721926976,1973544
0.455393621929341,0.862866299414337,-0.188536288009093,-0.264836280979505,-0.362059493494824,0.496715002390905,-0.371249668484394,1975401
1.15323283817663,1.1485910721319,1.17890105070301,0.0654391190261429,-0.15050259413604,0.0926781708573928,0.110985374488931,1976407
0.723648645318114,-0.119269489886366,0.386514893401617,0.00550347084102968,0.699370237646296,-1.01664732865981,0.0185143630723972,1978972
0.688877247703935,-0.07031362710621,-1.0032354285924,-0.0637267833926141,0.65451983648667,0.229483553887183,-1.27694976865136,1980052
-2.9864263821688,-0.6581117807009,-0.595632180921476,0.117151634068247,-1.70361152093406,0.309667106786181,0.545097744171638,2001182
0.261628342733366,1.8951953001226,0.225817686027382,-1.74676491863475,0.271158585786004,-0.730614166927665,-0.745894101276148,2002465
0.510966742080502,1.35546665953941,1.84346379451922,0.107414323182489,0.195521741545257,-0.693867047035959,3.26164881849222,2004451
0.96870166927464,-1.50903576023474,-1.39453775780649,-0.194013821753032,0.0337435942331301,-0.739584604108377,-0.761161566235079,2006164
1.31920141703189,0.145886888762819,0.62161883904626,-0.0782822898308438,0.297632454341784,-0.611983487757159,-0.238848975334761,2007309
-0.781552064834679,0.675801589086746,0.636617373842324,0.0811967526958616,0.537518909101903,0.384286597938164,-0.138754352351605,2009915
-0.135162141434392,-0.0969914233059653,-0.430537729422481,-0.196917270265742,0.0628701392309934,2.27452145976366,-0.131422253015916,2010259
-0.275691260879174,-1.30133290150667,-1.07683445644925,0.301444940073712,0.470212930159188,-0.706665284249649,1.17250615891206,2010554
0.926350145224189,-2.04982332678356,-1.5567832452306,-1.46511913055844,-0.857867370612507,-0.203615299792076,-0.704091963530964,2026671
-1.1870278728144,0.753595857145989,0.267966640147222,0.234478412259491,0.0107535832109047,0.311557292728995,0.508989885708173,2033049
-1.60661375823954,-0.240173251056341,-0.188137184997623,-0.0839443464752551,-0.173054066197616,2.22123193421959,-0.860176360958088,2034136
0.148960976948125,-2.03739717486367,-1.71324645499947,0.0882522079370398,-0.802390722506514,-0.701487207398894,0.233999196207172,2040495
0.803886159567286,0.270057198271663,0.891930234104402,2.92882237487618,-1.27045728371104,0.344028420953225,0.487833245175036,2047354
0.34290483858058,-0.553626742984706,-0.598228116506676,0.15840062159561,-0.0464066019183968,-0.477831239653307,-0.0761157183117201,2051378
-0.122418874731402,0.353133203576606,1.06727721167086,0.0695767839501024,-0.676726042707081,-1.02611847761876,0.207404378682854,2055667
-1.49914299538566,-0.430056703892609,0.280589187984009,0.136112121946518,0.846941800757711,-0.126648592594723,0.684749731617586,2057358
0.648518761459635,0.630487633178622,0.248638821680177,-0.18030857603347,-0.502300331667492,0.551307185292765,-0.038958916141707,2059713
-1.21274849309538,1.67897647597858,-1.19287829360551,0.776832330822224,-0.104224273806946,-1.27140149539928,2.69696237200172,2069079
0.150743403962046,-1.11781530895577,-0.730131522500443,0.231443913471053,0.103023235162403,-0.307274286056413,1.28264151507771,2070958
0.43957837880919,1.68147192620327,1.42941036314987,0.154668695291857,-0.861073990061152,0.776250191381371,-0.115545835097358,2072215
-0.129049823230562,-0.932102612000171,-0.101932227433022,0.102057977063916,-0.0374320075936116,-1.12745088499735,0.888946777602167,2075832
1.2456172226797,0.480366169122653,0.89480034049127,-0.033844330444476,0.265054047825729,-0.151883173822813,-0.198100625627186,2075846
1.58208668831872,0.983457280265717,0.0446407890774094,0.172945619285849,-1.766199578397,-0.837601645998994,0.000567664673730064,2076301
0.297818739295745,-0.630890139619713,0.280262901182866,0.330235188013812,0.483176171632633,-0.413519635267032,1.01979065283595,2078198
0.864616843106924,1.38601528095827,0.39604305357867,-8.78212243827945,2.26030253972599,-0.535562253220361,-0.266485258274894,2078899
-1.07667986605487,-1.06618035467336,-1.33622511970894,0.278662213505891,-1.52748735928614,-0.468046553267415,0.799066917374012,2085349
-0.193476565605438,-0.884745209091922,-0.789374196710848,-3.6147127580328,0.96773795926767,-0.228581391143437,-1.60558180831436,2086044
-0.782053948758404,-1.1198090179567,-0.97797978214447,0.0890986375450716,0.260634558694231,-0.459159119252285,0.0230250380651685,2091555
-0.754376698936998,0.20803220766391,0.368997484329325,0.119691883772527,-0.763719466891319,0.0411869792007019,0.569325108547684,2092954
1.11347561505982,-2.15848978651315,-1.87676658372405,0.810008569184576,0.412538873528086,-0.405010622118084,0.905633993452345,2096627
-1.14623529542985,1.42556540235677,0.276949476054014,2.90947972041268,0.782650785539214,0.0659073999402834,0.773678324445656,2100050
0.434081523904742,-0.215093155011988,-0.620719739097435,0.0755679287088863,-2.36368953654882,-0.195850805233266,0.0148365343458368,2108003
-0.389639301657585,-1.3099752783024,-0.789280425133216,0.33096466222452,0.255294917118662,-0.365837485068223,0.455029045011785,2109902
-1.54152709113318,-2.11372940586149,-1.7180813105147,0.208055469123084,-0.115070738065099,2.27707603364285,0.947076195095252,2110540
0.237361412237521,1.05447915512156,-0.0214487538064882,0.625968357701338,-0.775885980184618,-0.48478179761072,0.295906137124163,2116787
0.322986521803897,0.395093840064187,0.963929238406279,0.0452240430797219,-0.703672784357993,-0.970997665664305,-0.245032994434748,2119177
-1.76572154900667,-1.19965091626526,-0.470635327112446,-2.20353990198883,1.38578038182583,0.376738685941187,-2.61019743518534,2131601
0.409184912905064,0.888458390193935,0.131549750920091,0.214833693084742,-1.53809864481666,-0.0141377378267394,0.287515639262066,2132424
1.58523252465738,-0.507469851116583,-1.34938388043434,0.119128298001169,-0.77760502493677,-0.205586873750534,0.389490382280032,2132982
0.663905988917079,-0.762237605453478,-0.70247388528682,0.0215239546340828,-0.132268651974484,-0.117775002946953,-0.260942856490259,2133204
1.42476121597109,0.910462365581822,0.0206825962959841,-0.197035536543657,1.22384291422891,-0.773364385317478,0.0194007844826041,2133380
-0.300104287268097,0.485546484149111,0.319392034950196,0.347338981824936,1.29449800980384,-0.403614260717514,0.104205855366747,2134220
1.46323432008876,-0.71810318619527,-0.406643170962816,-0.147604126833006,0.693726286219239,0.0927237534364504,-0.487719421016659,2135748
0.871730272211524,-0.15133147267868,-0.793942062324947,0.399259448081734,-0.138868776027665,0.769751260933574,0.0202553063334472,2137799
1.30862935622401,-1.20790819386655,-0.352328903807379,-0.156517431002103,1.08951054697757,-0.297091149241847,-1.0594449964714,2138375
0.080492128888391,-1.04077278533852,-0.978622053216944,-0.0696249088345554,0.124489420280902,0.186263180271907,0.0866705239306507,2138678
-0.158509184321748,-0.0488326328736159,0.439006430554992,0.199484807827382,-0.619982861486226,-0.674591449375888,-0.0699135096425545,2139733
-0.104493590558644,-0.896582732904562,-1.95229757752312,0.2123424635654,-0.941725561600796,0.100359361943494,0.246988744747116,2141116
-0.25709530203551,-0.0246513189813401,-0.39066368459186,-0.79681469726734,-2.0781643334137,-0.257034553539641,-0.722699389938073,2145166
-1.55229509579703,-0.651172725628875,-0.664508834225995,-0.234016329653964,-0.518350677805077,-0.181625905990533,-0.0296614809050111,2145694
-0.0830368874453734,0.805804164791933,0.450472759979512,-0.190706648060931,-1.07987195584344,0.568869544994594,-0.137648269662898,2146138
0.500137828956133,-0.316642840397193,-0.290980831013429,0.0959191754587615,-1.09725381503757,-0.654314120881675,-0.147992227253989,2151024
-0.389788130112238,0.229711771394463,0.214198160397012,0.12053653166774,0.895767490621308,-0.589135022246641,0.13889435413101,215131
1.84628497215426,0.0312453272418528,0.760368368637516,-0.408354209892654,-0.581949105484528,-1.08110591643863,-0.304267134234165,2152442
0.710893986813828,1.14765413307159,1.01969833025787,0.0498651693853204,-1.63184623899351,0.188803769090476,-0.224406225581259,2157529
0.493648428821392,0.887042220525821,0.626441814106783,0.0212631262416527,1.24114895123813,-0.0923605626173739,-0.219910925355695,2158101
0.494586888143702,0.189336642576743,0.439720482038487,0.101128231914362,0.482747136791746,-0.501161433119372,0.431058590790718,2158329
0.0520425096868056,-3.2669589063314,-3.1419807769309,0.0250187911134499,0.338797112208794,-1.065619397761,-0.159262643032274,2168082
-0.542593990030273,-0.833323821892046,-0.447929266591541,0.118855461315246,1.14424413365544,-1.14840559517857,0.903666773364024,2172217
1.40967078148422,-0.873184960815538,-0.143289774524441,0.231153608395299,-0.0951620862645064,-0.659830168103927,0.140630896763043,2176530
0.0840037461324851,-0.106949081809078,-0.0375520601953387,0.0678353636102771,2.26790341842012,1.3504346498012,0.109051274564362,2176784
-0.542459051217577,0.247863583424143,0.959277117549973,-0.81271775014393,0.951296115073882,-0.690326723475135,-2.16135076298283,2181724
-1.23095824530994,-1.22984890871313,-0.595695703214959,0.136093199521579,-0.928132217186926,-0.653702370847919,0.297962027314457,2183291
-0.74128333663276,-0.103831105844841,0.386542652974525,0.218110207238428,0.702626823545148,-0.710178907812227,-0.0202669715202218,2183356
1.41261800714893,-1.70848564011222,-1.41465874697462,0.176162722083284,0.0202382518800186,-0.862833599117126,0.24861499039971,2185290
0.273506137864166,-0.255663628883476,0.237829028263113,-1.60960758506092,0.199675605916709,0.678206377483933,-6.32532296795452,2186951
0.416819813286208,0.25322586357596,0.571468141750866,0.00820447015498541,-0.534952259467025,-0.666393131153007,0.181450367539986,2196212
-1.02045036625088,0.0750979229998417,0.875990595799342,-1.46666062507806,0.935620484488511,-1.0188429192945,-2.73260241304157,2199403
-2.85608695283565,1.29314020897864,0.0499497786432112,-1.79281424838916,0.203836185778487,-0.888643026447923,-0.0494251002827384,2200416
0.294413877051677,0.56022321138916,0.0794462468412592,0.139532037357792,-0.198341015079153,-0.0802039666054645,0.522934540607933,2200813
-0.217467618358982,0.346712302604626,0.582318555835523,0.223970800811551,0.296740464896008,-0.479517045626044,0.385854574172604,2205389
-0.448680044296015,-0.105566653830273,0.221227837517496,0.0728902120746649,0.280890049147192,1.72227861939074,0.182167409107344,2212664
-1.51175664157083,0.903750041079882,0.863970949426484,0.0274176695423908,0.631500560363532,0.595647213906645,-0.26641233404523,2217034
1.31688489359551,0.817228379478061,1.64682385293395,0.156825950902418,-0.148538883001671,-0.888538788928276,0.357102505110792,2218615
-0.0991919283142406,-0.0255513963534332,0.0647721663736635,0.0687692924859275,-1.22292524172706,-0.524573855853049,-0.542531100711936,2219842
0.70131059454203,-0.478507572769855,0.399949784465648,0.17028311214828,1.34354622720147,-0.964969027671948,1.60937567524757,2224150
1.5985664293011,-0.0206441154266905,0.537900674559281,0.0807296883051924,-4.64758402031096,0.504382808150924,0.309163724345399,2228399
0.886232742306244,-0.145119551400037,0.327643884465658,0.23861397977702,0.960513297692757,-0.0751478504182816,0.136157106418493,2228400
-0.283936901770933,1.9848720199939,0.773985490401046,-4.1609918553062,1.38175278669967,0.464383252817324,-0.0908299097373469,2234271
-0.84405852078433,1.93482554863941,1.29496124810239,-1.22852653824321,0.860912060843284,-0.408642321360613,-0.363218592073473,2234422
0.327725239747376,0.058699022237366,0.346397389018175,-0.000966628499298086,0.982272550056987,-0.0135617262114534,-1.88052117555971,2237571
1.36959890857513,0.66004373471501,0.110285611842381,-0.342980941501162,0.951607833992757,4.65188240472606,-0.0387107306824774,2247869
0.379906312583981,0.189251254951881,0.690372088811129,0.150984120017665,0.130836488510034,-0.810323626847305,0.604396388861128,2250648
0.190063101737713,1.28467703267291,0.604179904260202,0.0755394165644119,0.790840055248592,-0.299954988723359,-0.0662030367106155,2250836
-0.562728198797967,-0.829199412871049,-0.79146200432514,-0.091945679383625,0.162480529443489,0.0269796492305618,-0.196245964984197,2267382
0.273352257399849,-0.529591074226671,-0.583778681359695,4.3941303140462,1.28369640149234,0.280061271661466,0.832164921636741,2269346
-0.65672985776551,1.36670237325592,0.581434979014948,0.373166689680383,0.786014304696319,-0.305843821983078,0.415686813064713,2271329
1.31030148707686,-0.129633694908302,0.0883767361653316,0.00552412620424956,1.1596103105716,0.312508229402273,-1.35688516703723,2274521
1.40233199347542,0.0598248989879374,0.797612628055356,0.264056102148009,1.23167156992574,-0.60500946048776,0.741402013937385,2276121
-3.20411982831845,0.612523141663011,-1.24119717174318,0.274403660553025,0.703664020708933,0.263629449338186,1.22109598427597,2278618
-0.856594622892641,-0.170663408659556,-0.0517786025168323,0.472041648672403,-0.172203452585645,0.0675345353766188,0.451481926209271,2285214
0.110935732890157,0.599461552871516,0.211653938654077,0.0962997904705644,0.122441474844038,-0.225652411209519,0.209627633061088,2286108
-0.90529748857097,-1.80353693251115,-1.12781378379189,-0.00455587950733699,0.00219217334482115,-0.530493625771805,-0.596187212500822,2293123
-0.494738999160961,-0.412744761906467,-0.121365290700741,0.107485920291041,0.554814094372956,2.9294604586717,0.353845232068134,2294852
-1.87012351312859,1.15934898583201,1.02385630229984,0.0833042745921156,-0.478136530581049,0.899749314393818,0.0134840170174877,2294873
0.882028308777111,-2.05266979015744,-1.39609172297676,0.07403487054096,0.374146810915255,-0.732169493852579,-0.0798333600937599,2296332
0.0321070643741921,1.4662061755735,1.12849193909092,0.177126714864357,0.347021069031399,0.0746780870226928,0.523851243662163,2305114
1.38037107298306,0.0423015854266373,-0.00531726816128989,0.8083848408851,0.110703814430624,0.344573597189865,1.00621199892473,2305115
-0.349463912933286,0.310063145912388,0.220339220164865,-0.0536962789376369,-0.199439807161849,-0.76019499528225,-0.418352716184892,2306459
-0.903267393315951,1.08457301137157,0.462380839060877,-0.0573513709666638,-0.329561158580552,2.87124856573891,-0.391024793765662,2306893
0.730448330051835,-0.0254140115007044,0.076236296844222,1.18570178340218,0.0328595686494794,4.15676082163623,0.981894176532919,2317120
-1.61805821886397,0.326559292616369,0.276653873636089,0.0569050050900407,0.921822611767653,-0.247980150218122,-0.14551771222827,2319068
0.861065681398422,0.818007312066465,0.827733530131982,0.450160003381933,0.549694055806182,-0.695762286012584,0.408511173076243,2321962
-0.138766082810132,0.342687598627381,-0.117264941482459,0.0372688147281209,-0.721587408229754,0.0442165775549982,0.0467100812021285,2331869
-0.0732616191768641,0.466889609563276,0.51994306197865,-0.165687319685216,0.610095081351592,-1.00060599648996,-2.88527905769689,2336735
0.483890010089244,0.152308957745261,0.525170132791561,0.195989921476414,-0.0974382990010914,-0.291619734826831,0.215483460090403,2339674
0.776857321173174,-1.38266673370435,-0.757787283475714,0.0644273138974893,-1.17469701127896,-0.557029096854621,-0.500147375673924,2340155
-0.072541648720316,-0.657229317777286,-0.0292569617005891,-0.344516236679414,0.621155983306832,-0.766691513193064,-0.417794759471936,2340322
0.217245003526597,-0.446451421607919,-1.40156387370686,0.585409736559829,0.258197455208765,0.104874759078982,0.337937210492787,2350037
0.0854248650419528,0.314612273554013,0.191506415556121,0.103146939998259,0.110425494527166,-0.165768018331532,0.199994551540149,2352038
-0.385059564334497,0.0556905705181476,-0.379729134191731,0.114296059042741,-1.46843542796409,-0.114405081923844,0.517394960898105,2359944
0.905886796535286,-0.205637640454777,-0.583665130955543,0.0692175487358034,-0.63680383385967,0.361149429537457,-0.463383767967137,2381907
-0.190492548661462,-0.0480796790384002,0.464100994062417,-1.87971074779291,1.54182476230135,-0.332429010316071,-5.11527727112103,2393207
-0.211066861461343,-1.11614271899273,-0.93906343775559,-0.601322690077413,0.0675789450117509,-0.283177031904997,-1.99509250877309,2395415
-0.722028539812991,-0.299351769013807,-0.187492436681112,0.0983193212484669,-2.39554608899262,0.256202974301167,0.33200346921172,2395943
-0.446764850701053,-0.220772521120541,-0.358118757451902,0.222639610662305,-0.665833401856656,-0.553731519687736,0.563522036995054,2401405
-1.48945961076952,-0.0116333000674387,-0.0311572839863886,-0.035626020570758,0.572387029068693,-0.255391381602371,-0.233759367352723,2405144
0.360668097449352,0.00581262546050009,0.487381670959605,0.755239548586112,0.692535064321016,-0.17735595780976,0.991462050351286,2414406
-0.0378713984127567,1.17966373472902,1.17423220219356,0.212759476988945,0.480353932301269,0.778778230078507,0.417684834062634,2419459
-0.295092093571893,0.922332653265795,-0.364308280409149,-0.309260060621847,0.448681862594624,-0.311043492736389,-0.0923090918511723,2425694
-0.649221595371713,0.175785709145556,-0.0689916612031687,0.0370393897346623,0.600042796768239,0.036255102197416,-0.131649561257703,2426863
-0.651390896654766,1.32506774666537,0.985621584921683,-0.670283317040141,-0.878506547318898,-0.675612872688975,-0.578253463533596,2430773
0.396746758988296,0.726112339132153,0.56264496333563,0.078237487046305,-0.578345022669877,1.28125921617949,0.282921412779551,2439458
-0.515277434646448,-0.023727569194187,-0.154665113703106,0.163672836825749,0.456658804850058,0.614460364188426,-0.169785038308982,2443354
0.861010069688571,-0.30248949280345,-0.411558157385925,0.163820900263844,-0.448572408462204,0.034933834408346,0.159554066683868,2445526
-0.160237090620628,0.423984548186342,0.797771525147399,0.304243540830618,-0.696992652766559,-0.971873388433917,0.705338484099908,2448298
-1.80675712745415,-0.55824465502565,-0.46771285017256,0.596678548407176,1.38348971318722,0.858616814763062,-0.306229620208694,2453577
-0.669884120923234,0.455999742848012,0.438480664307636,-0.0258949711479094,0.151814391885128,-0.0523675349126362,-0.40270434325249,2474709
1.03975152539685,1.12965989205502,1.17253407750756,-0.0511669194374625,-0.769964154980359,0.511546219900628,-0.548504936337026,2480056
1.11929328997379,-2.14244092911759,-2.26356679268759,2.45362873133784,1.76739487736493,3.69042559196727,0.595503080771758,2480330
0.375149271664138,-1.00422525005797,-0.519410869507647,-0.440560406375524,0.122092159201193,0.417160130135529,-0.0164249675083561,2487135
1.23259983665346,-0.305374146993109,-0.479445100177532,0.227399276309507,-1.31603454446279,0.153665914059108,0.726883715247836,2488660
0.681878650725387,-0.449332984344139,-0.443060137162742,0.0116590765498132,-1.05069895666644,-0.748015107901844,0.185694879962771,2490180
-0.5620588898252,-1.08736741703144,-1.17700910652456,0.144295464523954,-1.02421157167385,-0.156714579564802,0.365544496200768,2493534
-1.94536213292451,-1.15487266082575,-0.171431586386089,-0.229974109161974,0.00896390199358765,-1.32355952891568,-0.13231720088765,2498991
0.571563262427416,0.536458633683755,-0.0789056370567097,0.165598649175101,-0.149212397177981,0.372740967041516,0.802409927779365,2500377
1.09304682862911,2.0305411129064,2.20308326119501,-0.095350251416368,0.665979973031933,1.51055972516511,-0.0477992021743446,2504802
-4.01966702967734,0.236981019995084,-0.168579447297788,0.119719605168418,-0.0247312602528352,1.47783931963119,-0.0161430877444549,2510402
0.468687277915735,-0.258505194038904,0.0541185410353433,0.00997704600367189,-0.238179918155612,-0.46446957148122,-0.266114583623527,2520618
-0.550517600237339,0.0311371630451399,0.78235854403471,-0.554584081293593,0.31938340947671,-0.834073942460931,-1.56721292791792,2559453
1.75436595694498,1.91317151773035,2.99809139883943,-0.0961430276936856,-0.994072720892883,-0.440272430339262,-0.879377598854666,277752
0.832276555535681,0.515813936131696,0.796587560506971,0.0769237401807832,3.83872945596044,-0.0873012785009014,0.214120903765646,308862
-1.84248405317439,-0.39182070339238,-0.11807433791633,0.099022467284346,-0.148996128849806,-0.552159843955912,-0.187967533094235,58325
-0.552054608412394,0.694692689896475,-0.313533987082542,-0.534472229527257,0.318667276541227,-0.464822534320312,-0.831920129889233,92173
0.65117852075589,-0.699537097944716,-0.510806870786217,0.132548629754812,1.10264368230672,0.116770596726933,1.07289515075997,923666
-1.15087363171503,1.19311199367298,0.387001562248056,0.30424826426939,-0.227697456548353,1.52210833755018,0.329262800587149,965005
