"mkm7d_ptv_original_shape_Flatness_250","mkm7d_ptv_original_shape_Sphericity_250","mkm7d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv_wavelet.LHL_glcm_Correlation_250","mkm7d_ptv_wavelet.LHH_firstorder_Mean_250","mkm7d_ptv_wavelet.LHH_firstorder_Median_250","mkm7d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv_wavelet.LHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv_wavelet.HLH_firstorder_Median_250","sub"
-1.33133499214597,-1.47859182948463,-0.401460700249657,-0.417355244850546,0.332582512487505,-0.226971583998942,0.823098511439928,0.077107868937583,0.444491139337133,0.761366777813798,0.273051304766946,-0.15429984634651,0.0773394595714507,-1.12654648295814,-1.01416939808951,-0.218005314302832,-0.209430393481238,0.319124154066636,0.621802902063552,1458656
1.48871148548033,0.13758285970451,-0.230773589669992,-0.333687009116842,0.357852128979029,-2.87079373881341,-0.420660444830502,-0.258033305769238,-1.24165394595752,0.396655559875824,0.971597574906174,-0.0175774992589271,-0.127967006788385,-1.64182169419148,1.51336155083751,0.997937401470654,2.73093705525579,0.0295504085395813,0.316498267078184,1485662
0.264573856819893,0.621178566031752,-0.326162224290754,-0.271398939208256,1.03016238402747,0.129181927806797,0.23636418650719,-0.426849526251614,0.960462096726367,0.0543983071279776,-0.341176613711573,0.341647468843801,-0.395690150395207,0.70566699189202,-0.033951064235905,-0.155259957174658,-0.366680648350777,-0.553833334803832,-0.837072010490357,1497807
0.101921375961268,-1.22462796273042,0.189970176360381,0.126009919070194,0.626711192819969,-0.668155156469868,1.40833950549149,0.87121365621204,1.21255341984445,0.284219804530331,0.0385090519176686,-0.0840151822110014,1.51212779165447,-1.96812076648727,0.146364054253852,-0.112034568137079,0.606116620041373,0.651527781740931,-0.0262562778047824,1501387
-0.3469936289353,0.763987502871389,-0.265790438098955,-0.263817445284972,0.71451801656051,1.31943891741178,0.916046250718676,-0.405903997730321,0.0349864465210767,1.71925274079712,-0.60022118509023,0.295113582435574,2.87383815401058,1.42801682780141,-0.797503357993541,-0.225173940248373,-0.413439115092586,0.173488191108034,0.78086035927927,1518948
0.610174527789223,1.22893830339706,-0.381385619469618,-0.374285123410715,0.499754173872489,0.731134442002137,-0.609000027149479,-0.40889639896155,0.610023589653101,0.965348494744919,1.17216107481863,-0.487228849687029,-0.916660536583979,-0.820018344385178,-0.913614295186065,-0.217923746245852,-0.269993692490721,-0.830305738658647,-0.114681258572155,1526417
0.293776462970309,-0.431484651069749,-0.278119751236762,-0.120259416054665,0.214821578190575,1.5550775634469,-0.292869008096704,-0.362848991345712,-0.762211171628281,1.99878453052454,1.32647069463385,0.150544681661726,-0.735250173436171,-1.44406967604271,-0.309777674592055,-0.175774232665846,0.110887560943381,0.404260155329218,0.463984323829872,1565177
-0.597954027710163,-0.326087897624105,-0.334784901851564,-0.376800484339448,1.16633141790091,-1.79117111492879,-0.151064363975725,-0.0740256498270103,-2.86254761269162,0.597618107584512,0.586022341940752,0.626354857187719,-0.872306529566539,0.625412228812454,4.57897811831113,13.1033712549028,4.08013135495036,0.00200137973052538,0.528162422364365,1606693
0.18191369523251,0.981601398997939,0.130144205151243,-0.148896809742647,0.253814834858951,-0.951268370707077,1.77465417010648,2.86468267942987,0.732949615025232,0.0118484250135252,-0.0178726472417328,1.44464036125281,1.93249071044236,0.554184998213455,0.837573027353147,-0.0671347831201422,-0.357650683957495,-0.592581583602608,0.214825687945002,1612262
0.772784262955741,-0.0680807436603387,-0.392529531263998,-0.402389337824795,0.984693065578788,-0.386101113261546,-0.0745649738388089,-0.426662090118132,-0.429834258533184,2.39210264235673,-0.0957569463256008,1.65632583472613,0.147548878944819,0.577427938828675,-0.253633035993836,-0.166199576144947,-0.320275218111231,0.53290026707031,0.219736881849796,1614566
-0.688028320820781,-0.393200661608183,10.5516224635604,4.28654498250642,-1.21776614822591,-0.396388730978217,0.441938600544517,0.232119941755638,0.632498024732724,-1.24242048476406,-0.447601793905672,-0.108675674588225,0.360311668687458,-1.46858170759104,0.590160547742897,-0.132443934948703,-0.182737623858381,-0.085653204664229,-0.209103389768334,1644034
-0.930191951708168,-0.274067857456754,-0.343082012147984,-0.340038855927037,0.451654249476148,0.0819193821993581,1.03248605835173,0.0672802624397338,-1.72559925993843,0.267840020217629,0.477463480631726,-0.694824003263817,-1.28806567292521,0.607186239403297,-0.583066456103834,-0.207287431381483,-0.393935492402817,-0.0193143681691096,-0.0719988248826683,1668599
-0.188711684489909,0.361794897207267,-0.305036523321243,-0.269071191212327,-1.53261922440891,0.736489489197158,0.543132466557874,-0.426696042070548,0.223005822505764,0.447192733139924,1.66086011920309,-0.812550548734869,0.049204115533587,0.69001073798731,-1.21900069784547,-0.228331342352195,-0.38778717088775,0.587292263941738,2.2770907559268,1671370
1.90831193190425,0.988036287208817,-0.19864915115222,-0.094702701107077,-1.7283811027695,0.302844595093151,-0.154756271625759,-0.428930174109202,-0.112560773412429,-2.30118049495642,-3.98066804981304,-0.41881711959759,0.283475283096321,0.756999504848279,-1.02136617997275,-0.223895217800442,-0.405337335538697,-3.0419992092854,-3.76172826658736,1684230
1.93546847178044,1.05344868287206,0.700075046437045,0.809800416026774,-1.04237423980939,-0.0511472799298434,-0.593023632881643,-0.417276938188788,-0.0465449581585324,-2.08896083054192,-1.17358627342901,0.431655038448199,1.50547946174696,-0.263660854461659,0.468499533119229,-0.187644711907365,-0.377382873123715,-1.19122860226988,-0.93620788547259,1692385
-0.738266564851998,0.170567091900916,-0.378009643741122,-0.400838403375595,1.22606683655225,0.323426620642165,1.16334768263377,-0.22497583409545,-0.24541154619882,0.960470434415867,0.786757311632351,3.5891245890582,-0.0436677509413615,-0.537080362785784,0.161729761530305,-0.142388738840398,0.151150405158698,1.51254434899466,0.932633663160851,1720713
1.39106339964668,-0.157409095352992,-0.231220496533174,-0.283840593035974,0.605453527212612,0.877484687838076,-0.454772236324917,0.259888502416478,1.2561207546995,-0.531334057499909,0.265367579845612,-0.432088708725683,0.383385654625792,-0.476022268103918,0.0284270377996679,-0.165222111345204,-0.311662991974583,-0.0946028945060407,0.584303180103446,1738800
-1.09412979827287,-1.95179714890544,-0.17592521578528,-0.204886275333247,0.0622679579342995,-0.423426204848573,0.795361289992093,0.895125234634684,-0.446012144442097,0.11438944424898,0.683051809966442,-0.430483512581461,-0.553566643417423,-1.10216461346895,-0.697999017446617,-0.209714421505564,-0.297601559378506,-0.487616565875108,0.57643455758427,1740845
-0.135972063249437,-0.0837048757951125,0.0568388884968466,0.228113497763821,-1.12090740787363,0.790944664783898,0.108313952495584,-0.417877537893564,-0.092016695710414,-1.36658604884686,-0.632805047339936,-0.954222331426673,0.0408385333365994,-0.232452280532667,-0.335497444795279,-0.215747914410394,-0.381837363125167,-0.832711427790053,-3.00804253165641,1742294
0.412092870113287,0.975763191817161,-0.191050764762259,-0.168355521130487,0.359976756623528,1.05064614225157,1.18716834405093,-0.400928052323369,-1.39069969962178,1.46586447500609,0.82376025233486,-0.275205383493889,-0.895375034433578,-0.845436546049599,-0.786714838750772,-0.216661091744882,-0.338376789867492,1.18620829519741,2.23777304671764,1767700
0.0912739448687933,0.445860719825711,-0.388254389206955,-0.401536837558781,0.508707186837426,0.400214519836903,-1.49145488519598,-0.319775743589546,-0.0653071930767047,0.119628861545826,0.622553053831837,0.12762277785313,0.040776438532641,-0.8018346392173,2.39520322247248,1.94333745282711,7.8743207109342,1.08856683851165,0.728651096046242,1768972
0.0159354260065862,-0.176778752654652,-0.349585905815522,-0.320529897891923,1.17669080477038,0.394368577039863,0.361240934219649,-0.367182945240312,-0.151027934711139,1.26695943910977,0.868182138618064,1.67411759193759,-0.0618694720189848,-1.7741924268003,0.283227416692146,-0.00962063829431023,1.48167035278422,-0.514568663353919,0.111358076430275,1889409
0.289934607820188,0.895297303683085,-0.124077258792979,-0.151820874101582,0.0815762814993067,0.0632906114817961,-0.262335630505506,-0.396314064813826,0.679496600314288,1.96843048545658,1.12332753623157,0.866720337077664,1.38733745987774,0.519377719195335,0.391025215534225,-0.160263101044991,-0.350343753623603,0.70612803332686,-0.0295177818975116,1915938
-0.546195694857945,0.0775711439154527,-0.153578136648694,-0.0689708987552601,0.232126832860111,-0.681689296260287,-2.35244393566918,-0.428214395178977,0.2100426483426,0.0606758423527882,0.930285583430171,0.59772565289838,-0.386856233897499,0.926492622451367,-0.72920479240479,-0.205140993601165,-0.395867567833717,-1.09388415357644,-1.14685827729309,1916742
1.5968457305988,1.88819837709185,-0.0592591441661759,0.060603720360387,-0.099938696262009,1.33084066101692,-2.6700153222094,-0.427820241167355,1.39225624813169,-0.727479753113263,-0.366897377629131,-0.855152288362392,0.621396720311607,0.748998747351704,0.0783247885350473,-0.203393807122801,-0.405103905021087,-0.113964555819928,-0.314939216706452,1919296
2.6312270554222,1.68176237734839,0.0500181746365939,0.14947968584277,0.670370437349681,-0.931085295780537,-1.615815893435,-0.419587912425805,0.563438658791276,1.53904114192491,-0.329268189786076,3.28459119956166,-1.47751381200267,0.516620178021443,-0.316324415347606,-0.210593801420474,-0.404403450876583,0.435884028381092,0.355488812038095,1926770
-0.745055265703908,-1.14214869593203,-0.382190521116862,-0.394296023746032,0.156661087895994,-1.24662320491597,-0.659501661112655,-0.410418493298365,-0.956172261889347,0.127137395041597,0.0595886583982182,1.43529284716042,-0.44691921952566,-0.268819878489433,1.30100103380436,0.507131552994334,2.83292868564853,-0.391693192225172,0.1433668793065,1938156
0.25880078949263,0.607548373435001,0.557701344963495,0.164498124536619,2.01976590786895,-1.56791255371297,-0.638039420914152,-0.277129281898557,0.567380041562931,-0.00627509538197527,0.893324405532793,-0.558619981266312,-0.706179692800176,-0.570611243360227,0.998049583130828,0.156326187290118,-0.139243304227098,0.606928748659405,1.31070277008443,1938561
0.190540192024246,0.398369541925075,1.57765309402905,1.7943136114354,-0.972976019319536,1.22430188547363,-1.46813316110057,-0.395540005434509,-0.101031888568818,-2.57735409368782,-0.687104825642558,-1.47218473079351,1.0835820973482,0.579909136079428,0.311801341293102,-0.145927530765363,-0.393945049155477,-0.671137100710827,-0.517232123845937,1966316
-0.0258186162563614,0.896644908920807,4.06390420602675,4.65395192853385,0.716542617806881,0.438984708703289,1.03727027495991,0.620651847149068,1.68103330216009,-1.44394848284996,-1.52667128788292,-0.114302040281545,-0.325293114684697,-0.713401024732181,1.1641273471161,0.00331843742479637,-0.00396049399859127,-0.199982344937911,-0.206765780834963,1967281
0.322737743006494,0.615237989404406,0.445569800389964,0.603270325838244,-0.951441969721587,-3.28782830773279,-2.54792862342871,-0.42820179554075,-1.92371765934095,0.069173214002727,-1.63918279122951,2.46111053760192,-0.987477315588973,0.826857682903105,1.32878142247527,-0.138632875972584,-0.388762466467515,-0.804078172068138,-0.18257689790067,1973544
0.744020592765772,1.23997102191005,-0.13437402078767,-0.0788916762496375,-2.59695321893384,0.0963374798356238,0.441570474931261,-0.171803232174421,0.117381071477959,-0.49477794248343,-0.300777992142395,-0.510699722036188,-1.04872210594514,1.31293684094088,-0.797566876956528,-0.217447063565712,-0.408265761156995,-1.21307173984137,-1.1025846887037,1975401
0.772545774280645,1.06323191314412,1.92856453097308,0.763709088245573,-2.28093581754443,0.728111040627951,-0.49349849178183,0.741825358774624,-0.153496649696993,-1.38455023960593,0.365651966084715,-3.17931887246442,-0.165697907911361,0.936223345026699,0.290938289767818,-0.116463146088897,-0.387365288026171,-0.398027483403523,0.707041326380631,1976407
-0.423968132246897,0.521505263622972,-0.240238185626504,-0.21184816770855,0.900599645234802,0.937275368877886,0.185632521887646,-0.419877843500133,0.52416742816976,-1.056190901567,-1.42449304800908,-0.07024250939138,-0.440670149602772,0.936595948015355,-0.13352640037929,-0.181041971728606,-0.398915981385952,-0.777914081383701,0.159837838426852,1978972
0.0885969692634228,0.144337727840391,-0.208510415476405,-0.138625213553731,0.748374269501299,0.447331675793386,-1.83114745866262,-0.429783020207689,1.71382138306357,0.052372569101777,1.22451392108692,-0.383174570947929,-0.718826757647949,1.13984391721565,-0.692623324210586,-0.216470693473279,-0.409600393864021,-0.421383883280549,0.134236733784935,1979045
-0.458630654699304,-0.54527702175387,0.971908031230234,0.28398112060956,1.30176358766998,0.703266360654722,1.44714111074401,0.845322950997895,1.64420264997857,-0.781209815438054,-0.558172027656498,0.61595866718022,1.55910349020998,-0.496906705448054,2.38207090988412,0.550125095105965,0.0405599938447844,-0.644996260159326,0.310058470287467,1979422
1.13708351213632,0.872809634913448,0.163252770140931,0.230478863454302,-1.53109263527395,0.826819477678269,0.233697131522018,-0.425794095244666,0.020786811321663,-4.1676754386267,-4.89268409542399,-1.72696641087971,1.95695540199612,1.15098056059261,0.709289298511962,-0.210738624594232,-0.410471274021528,-0.172135282888259,-1.78453447322901,1980052
-2.36575099412226,-2.12274553057937,-0.392307546947513,-0.409213254290725,0.450638560560794,-0.242120034328177,0.0483656586098728,-0.345337204303659,-0.808942068936703,1.61007708480487,1.23376699549947,3.15343106747632,0.12605690696694,-1.15869795735604,-0.54419517486334,-0.193838315736199,-0.190267327727955,1.33479957105534,1.27179472874418,2001182
1.3713328971481,1.43192848139838,-0.248408746743993,-0.202172821926977,-2.06947309976777,-0.0472002359972717,1.36881576038761,-0.419637107563138,-0.0299425315455897,-0.576156056153117,-2.47708468218381,-0.424442028418019,-1.20723619645016,-0.213005664088679,-1.17314237248774,-0.230374911247369,-0.345940598658195,2.73959759873074,2.4244528181358,2002465
0.837167771071246,1.53720244407867,3.48791263702278,4.38255676967113,-1.04983229964139,1.26420215824794,-2.45211729344462,-0.348999393626652,-1.21325326090263,0.133440938782109,0.562374290455281,-0.364451099498403,-1.16903176761589,0.473801495237601,0.689947098952111,-0.126029525037435,-0.380791027203575,-0.145355487712019,0.987118408934774,2004451
0.963881205686235,0.396536847454253,-0.0727060532244994,-0.0337478649835649,1.45388886870389,0.323155812231346,0.311596442682919,-0.333128239585643,0.980152388747049,-0.165038666126752,0.0708192605787452,-0.404155266444889,-0.587090104520033,1.0624919734344,-0.0518474335452727,-0.19068427529896,-0.40465609633153,-0.963701258622876,-0.946704840322212,2006164
0.554009411081868,0.381849312630835,0.353019148980985,0.675589348730166,-1.50988645994539,0.0979860119139582,0.368861994260055,-0.0313719208674772,-0.212956915079378,-1.30532664905998,-0.161343505625521,-1.07358548774915,-0.171027457859802,-1.7685152587047,-0.000254635294867551,-0.168319797429335,-0.0588197812150309,-1.03858857348799,-0.274689998973535,2007309
-0.735755149885467,-0.454959191544126,0.0193163600697586,-0.00408868346499353,-2.14459721953792,0.252107793295425,1.44311803059979,0.733879654003578,0.19426969742818,0.069769803864478,0.237228379131825,0.259107627596276,2.86700181598834,1.52390217241065,-0.543622600454844,-0.205154478594197,-0.405285629526061,0.0735429651880325,0.123858379084139,2009915
-0.72105282476082,-0.537304173243471,0.638488117292709,0.769869999318612,-2.14799690302,-0.431799922925059,0.545973005854296,0.705147214474792,-2.72546002731811,-1.31629994662071,-0.434406418367977,-0.843058835374646,-0.813214969226389,-0.632196632783208,0.137870033455214,-0.163842532472793,-0.277686731564325,-0.309997242888493,-0.0239736457791097,2010259
0.0194181416003223,-1.21484948530821,-0.27492041431151,-0.13177254169821,-0.820747851328173,0.341183660647326,-1.08477795663987,-0.427961932044963,-0.570350530918177,1.30922950168477,1.18389837242437,0.604995018548713,0.0534408070826843,-0.0703212633925863,0.504279136238897,-0.0653991434612257,0.452260745197593,2.60448276742782,1.44232781680375,2010554
0.573570743007731,0.555742099151573,-0.360615529775412,-0.373011234237237,0.0865712813702005,0.487147467078662,0.670140461056273,-0.413065060295807,-0.374498323822048,1.35861237787803,-0.0910064388453748,0.948890997462758,0.882511164532275,0.165768765712204,1.17968716941522,0.175174503476493,0.718767686559511,0.974499647008413,0.443857266444212,2026671
-0.787029204113422,0.32597375633292,-0.200881272225319,-0.148815441631935,-2.33267878607185,0.602410918752023,0.836627015229317,-0.281272059931948,-1.79390720293742,-0.564848969022807,0.254121308490811,-1.07490105300279,-0.526253150682188,1.1579826255708,-0.845085438205239,-0.215378194963324,-0.405587191089723,-0.737772643058474,-1.1870601314827,2033049
-1.60536748825553,-2.24735505791471,-0.236500120984093,-0.333973573666246,1.1004555801731,-0.462354350833222,-0.511859507301771,0.0110467542931748,-0.956440983656077,0.399833903714806,0.496118189566464,-0.392013661045687,-0.78941533609726,0.486459383904444,0.571404962626393,0.156298833757753,-0.248147321106489,-0.237769390472147,0.18971910766558,2034136
0.0381680520031966,0.561553391744609,-0.332740316997274,-0.307855700891058,-0.57626511120936,1.40180870404421,-0.380467785180106,-0.424590121358577,-0.804683913485691,0.0739104578310222,0.311102891962003,-0.585472892149541,2.00323489757903,0.382951240731891,-0.676350437470415,-0.215759951795244,-0.380407158600256,0.684312824859666,0.642757750229909,2040495
1.80360557797755,1.46682733002729,-0.217171520838726,-0.196122704580502,-2.02621508462889,0.240640948903769,-1.12238032370903,-0.429103052131172,0.190499678443004,0.891812366797971,1.67059416671744,4.88288455094036,0.706145113001588,0.605883533853122,-0.354680259148505,-0.216846934498525,-0.376280609620933,0.0901490014234146,-0.393329477139725,2047354
0.672066149730984,0.853046777943969,0.258292161746634,0.118424496757925,0.486142497239076,0.00036816607541096,0.128553253017622,0.723674557390782,0.819968489875023,-0.493645257253889,-0.201482583289065,-0.95267915328706,0.262928425116061,1.06780854877166,0.0687129196834184,-0.164983407426634,-0.399253078801938,-1.23306371632894,-0.0229313800195998,2051378
-0.113096627744873,0.598166345644935,0.47077668729732,0.714556061287484,-0.127996031740589,-0.450840566860794,-0.500647512849937,-0.175232705182561,0.497046487428488,-1.34963474723477,-0.498365314342094,-0.704847295065562,-0.0989766231479721,0.102443662365434,0.896651840843543,0.0392393757833268,-0.296757826574348,-0.719251922172285,-0.534204723337712,2055667
-0.851944136499294,-0.391452994103625,-0.162276816276069,-0.206737328957498,0.10514546719115,0.485193041070862,1.19144427169214,-0.0492081557232015,0.719028917351103,0.157089364599036,0.211715027554306,-0.0148172768185745,1.95476655521301,-1.23428079580881,0.915799514266629,0.0285430713993034,0.0625173853852721,0.227038819047525,0.300507848980199,2057358
0.491287279954209,-0.0715237590413234,0.12464452597452,-0.11816211288795,-0.551105013546058,0.356091424089583,-0.794295994069336,0.14436492677976,0.268208541518637,-0.694574203230923,-0.112953048215273,-0.583465805817639,-0.776710194348788,0.418394178523419,0.217506626017937,-0.14535052608815,-0.341533486469096,-0.985865769582611,-1.09630117630265,2059713
-0.307010923136053,0.405050789297331,-0.328866992956745,-0.330415759458779,-1.22760343677912,-0.135417578613743,-0.342149041256031,-0.35676223203339,0.00139159098055231,-1.45474731740433,-1.02316814131478,-0.787245261799829,0.734557992700192,0.00101215829478581,0.610445189121593,-0.126392025041617,-0.20003394582082,-0.697652268065277,-1.29343115115693,2069079
0.61539234332064,-0.161074883238401,-0.294869447413803,-0.350155957927167,1.03291763397547,-1.45993730042383,0.415052846933071,-0.333965903844382,0.209876371264314,0.450069103926121,0.610728638216282,1.48686116758673,-0.184576263545228,0.130865688121639,1.2549162264209,0.10194552446691,-0.0725403581022747,-0.920944373875946,0.0236321861530658,2070958
1.11858335752198,0.986489473169391,1.5851275776594,1.03714731421545,-2.51132250805429,-0.311431973546621,0.769386993033731,0.051592905831871,0.048426564496462,-1.0186050460859,-0.855613427894672,-0.502766928159531,0.213481052491854,1.43572038866092,-0.0112568466800838,-0.176082852823722,-0.387191289119597,-0.314598570897264,0.00342780912199337,2072215
0.407357725032208,0.471591904356455,0.789416511613586,0.941668289476181,0.95540298943573,-0.547806890927698,0.00917083221360157,1.56513488141105,0.386358447975912,-0.115084139535352,-0.00288136897388173,0.507351690437671,-0.0132694925125498,-1.33905571883917,2.18570559443346,0.883683162006348,1.60262390464517,-0.265440984111376,0.173448238473732,2075832
0.689397887473586,-0.220253037966123,-0.201335310985785,-0.251905279669351,0.706573005856625,0.149004461400659,0.715294910047923,-0.0153855018368427,0.883520191163986,-0.598123060802963,-0.630614481924089,-0.431470957219098,1.44552099380885,-1.27477850684477,0.09483474592498,-0.149196372470702,-0.180228374667303,0.176750305752412,-0.305038744089202,2075846
0.830367759821809,0.798090607813815,-0.301047321839853,-0.267041085064509,-1.96016822757346,-0.343457685102734,0.770379282801046,-0.0415347206520625,-1.65664061870823,-0.996628635533863,-1.37769590798576,-0.0151561387483945,2.4760274505101,1.35907249861113,-1.00396011209315,-0.220626336337687,-0.408595140841237,-0.622175967601499,0.952294363719363,2076301
1.33738378148429,0.432713470004761,-0.352518712293325,-0.312796644605699,0.956549701829349,-2.11574318499658,-0.213897641225084,-0.354657084679733,-0.335113799898801,0.7993537885854,0.358176785991134,0.766629836589162,-0.576555813527607,-0.772941883720574,1.18910513521531,1.1070381639816,4.03610420993772,1.02573048123917,0.81018890878409,2078198
-0.574939638915414,-0.292412637238788,-0.397017799794665,-0.384377445189258,0.73527353148235,-0.236035962413035,-0.0596416317855844,-0.212532376054568,-0.755612189987076,1.19567750826126,0.941625099367665,-0.649500021903914,-2.2497560301134,-0.453358647536771,-1.31110441343774,-0.225830373230211,-0.328422118912605,2.52901326757097,1.9941919462834,2078899
-1.39333638065901,-0.335842189722109,-0.367581899650433,-0.381158495055243,-0.105195674045491,-1.17246140930152,-0.134128390999537,-0.414855421993225,-0.416895822397671,0.625358557576401,0.375093961726425,1.39815382190372,-0.654361720566864,-3.5464910399208,-0.243718728038529,-0.178619284725016,0.103804915042284,0.180892992561017,0.630814447436291,2085349
-0.320245546003623,0.151176186604007,-0.370446812901656,-0.378762437473693,-0.58337544818648,1.59628169901803,-1.00602462615061,-0.408810374311176,-0.954645262148581,1.10051976555188,1.36553970136514,-0.67570041010871,0.179600809224441,-0.0615821473274221,-0.467619716334237,-0.199684770895913,-0.289484265642383,1.42321568899436,0.87266167108185,2086044
