"mkm6d_ctv_original_shape_Flatness_250","mkm6d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ctv_wavelet.LLH_glcm_Correlation_250","mkm6d_ctv_wavelet.LHL_glcm_Correlation_250","mkm6d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm6d_ctv_wavelet.HLL_firstorder_Mean_250","mkm6d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_firstorder_Median_250","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterTendency_250","mkm6d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm6d_ctv_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ctv_lbp.3D.m2_firstorder_90Percentile_250","sub"
-0.559060039216753,-0.329107131709993,1.51936758858376,1.83131674102932,0.239192094373218,-2.04145584826529,-0.623105377767613,-0.333472116949962,-0.725469520222783,0.530134223515311,0.414855087220767,0.0805076280340751,-0.238700478140943,-0.314052054417962,-0.527891378944703,-1.61507828573383,1.51025856153956,4.85979860711775,-1.37086295398178,1518948
0.497182512383408,-0.324842958898366,0.387757825585985,0.699935783277277,-0.510424385378453,-0.900406863846331,-0.846763748778013,0.553562088131644,-0.553754166611871,0.995256698999904,-0.602769455477662,0.432057081011379,0.660526104649802,0.577302091084784,-0.992285910381658,0.0914458885087198,-0.568120046772342,-1.5739408359876,-0.213919565591095,1526417
0.533346297044829,-0.294457502582311,0.179872248365128,-0.826048415408879,-1.1149878540826,0.28859852592642,-0.428614828305101,0.400589349663719,-0.771478157449942,0.786345585218458,0.653035327292006,-0.698367639211054,-1.49002317535283,0.740757265138768,-0.978698290656773,-0.314627220416923,-0.747823338058003,0.16451064658951,0.100440080289573,1565177
-0.474379824368576,1.2036583305217,-0.754863681139011,-0.330455600367917,-0.118421124442464,0.499280478873052,3.47279408278028,0.662435592905664,1.89038103207779,-0.825777138526248,-0.179153215967555,0.370988574483529,-0.0475072795594082,-0.635572143500163,1.46447216582671,-0.533779708826509,-1.76621536546349,-0.0498846559550384,0.311760709002412,1606693
-0.0118805872187325,-0.111179577041424,-0.53950621759207,-1.49475588575648,0.137562751453428,1.0704010945231,1.09449771460163,-0.279984082732367,0.297885769997839,-0.47584669397532,-0.931002164463848,0.104792008599158,-0.0576338097102766,-0.685385971274852,1.88574227643188,0.0755671892709027,0.398397953931661,0.14527215718262,-2.39834665575547,1612262
0.560164658066285,-0.309940097877762,-0.189393160496341,0.855138737721147,-0.539664199418932,0.0566645474246893,-0.165901513693766,-1.1911513505965,-0.379904812247072,0.218704749453934,-0.283574195098876,-0.861727157130704,-0.109909566377978,-0.251244259175889,-0.187384800467144,0.123503258708233,-0.251863430542826,-1.1429234248994,0.212827209129669,1614566
-0.697454558639788,-0.202818212185377,1.18912302534067,-0.0180434789268988,8.83513548459021e-05,0.747322630341755,0.41662772868522,0.397219529200561,1.71777888831728,-0.937391007927531,-0.222249386767454,0.549328205777909,-0.057779382605112,-0.6821581924833,1.79511229783234,1.07779832034417,-0.477118907718166,0.639791012166263,0.280600952115312,1644034
-0.925870237246028,-0.18277530510583,1.06598833602752,0.0265067463450054,0.5877059229856,0.127815049378056,-0.773330305390342,-0.2344803871719,-0.726158174466501,0.290462640507492,0.40379509197631,0.0458808089500653,-0.0684640010526671,0.0706236014092861,-0.616973459195,-0.522425857638282,-0.763628387628227,0.657271870220818,0.0300174887651466,1668599
-0.330403089081099,-0.326026978654645,1.06537981485964,0.326151966517678,-0.0418246258350168,0.113232749019279,-1.11731983555527,-0.375658401401711,-0.84919269627885,1.5018029120944,0.631916509502206,0.0857157668894602,0.150552866785301,0.580741298991074,-0.965140478280296,0.81759064970219,1.05659316120534,0.952794622532512,-1.63500388216119,1671370
1.71468162878226,-0.293168549134318,-2.18465784703543,-1.49330181168514,-1.3825329576958,-0.541418138805165,-0.888672350241219,-0.18020014479125,-0.657529194589594,1.3909239670371,0.065344896185031,-0.504148265035293,-1.03724773403749,1.03062532228567,-1.22209742357964,0.321307314027822,1.05601649007459,-2.65129420101134,0.413157645129689,1684230
2.42442289358085,-0.321483455442185,-0.136682213189322,0.122572665684659,0.0516853273870703,1.00026239421599,0.267752107240478,-0.729848115335595,-0.146661360526959,-0.864107350711854,1.17262527329386,-0.0388160116054995,-0.0780533019925032,-0.662739519815128,1.46195826984696,-0.608398074706073,-0.363981092058304,-1.36026326988919,0.357336311519454,1692385
-0.849335205294719,-0.00500922117285307,0.859654814463891,-0.066242548463555,-0.160174381810914,-0.0154797724291715,0.0550348663418552,1.89955797174312,0.0635288625501297,0.283217196311624,0.32344003690343,8.74881642048135,1.01828940574859,-0.460354235563369,0.51499654456218,0.944364040745839,-0.342174819845308,-0.00332882782890092,-0.210073962470017,1720713
1.47093682366307,0.247297825247151,0.522878968824187,0.229626168120104,0.185898753184935,0.653506829399228,-0.0181036449935234,-0.236385431439074,0.954921868594333,0.0524815334156548,0.565944457596594,0.124175268187079,-0.0801765145322153,-0.294799416423656,-0.111218494792573,-0.132095684583979,0.786671986790821,-0.349811984629983,-0.508085120001254,1738800
-0.984289282577566,1.26076371715397,1.02628246036678,0.0622837994609014,0.805951091336074,1.01101754736442,-0.779911638285695,-0.259757888576427,-0.301641689450587,0.846055294697415,0.506597958849472,0.0571611802161073,0.0476000222172332,0.698648460772456,-1.10772131100733,0.792993014353369,-0.354887959788058,0.678107139910661,0.354033806443044,1740845
-0.0162214967025699,-0.323764172351348,-1.4817683627013,-0.482243860071512,-0.763017201607107,-0.437724577832462,-0.274393047487078,-0.415522568649982,-0.627532322854596,0.0289186909764259,-0.596865098746248,0.295077700470572,0.0411704337094265,1.54799738015719,-1.22763834904704,-0.0949010345778766,-0.951858940702664,-0.956015268450789,-0.248311633734957,1742294
0.301188642516276,-0.317187291614367,1.46001722854053,-0.456230194651056,-0.135255178700411,-0.0106504908575192,-0.895074583926311,-0.497965994312994,-0.980369539441628,2.31590019158458,-0.496036654592625,0.977458145234405,1.44346997597719,1.05989732679978,-1.16984964418116,0.603162258156249,-1.02749111386041,3.13209956028565,2.30197247953447,1767700
0.0893497944395825,-0.227330471186098,-0.428778047513719,0.574827384815781,-0.738255257787089,0.390454012547601,1.86820842447022,-0.373173714494779,3.60305374569705,-0.525640105641794,-0.148336615584644,1.11684039746337,0.0642503025917078,-0.561137395444951,1.60899523024194,0.358109707990469,-2.18945963315977,-0.479466619421847,0.460762459582305,1768972
0.0394145328552414,-0.195474687153674,1.23963278236995,0.358411475409252,0.173545260161456,0.271998066362739,0.0174647334243669,0.920345157121199,-0.595084671858972,0.10938433257224,-0.506932076845699,0.247446924078347,0.00926800898061189,-0.235303093753774,-0.372066606006279,-0.0824416366473763,-0.0986072296801005,-0.585828972686401,0.275822009656774,1889409
0.594829207078501,-0.324751721232777,-1.65337428129073,2.11066883895769,-0.591003585934745,-0.296784493540004,0.426698759821554,-0.709078654658367,2.52070952935389,-1.27596928001645,0.19411079957317,-2.02774286907993,-0.0800059558059698,-0.692043915147929,2.1797358746721,2.07347330975807,-1.18832513380067,-1.880791218266,-1.01065115481511,1915938
-0.486494399234392,0.46149975379466,-1.47215849269716,-0.0389189914227631,0.480960085613297,0.480082721699382,-0.872738624621714,-0.0377289233760459,-0.0729467541066863,0.128332115837777,-0.0391995998392618,-0.0588072357322005,-0.0590801097461475,-0.434655499243332,-0.0413083337792759,0.718956157910118,0.594846249635601,-0.604036966979968,0.646840351517212,1916742
1.27358243545127,-0.328406923432734,-0.949409785203747,0.425282556316042,0.677065730203386,-1.12366122848904,-0.00607161700110526,0.154695646094302,2.15396763663603,-3.25699810282417,-0.0903766060531097,0.322994736483309,-0.0642902127082806,-0.700541665511627,2.20388026817957,-0.739674078817106,-0.39807164086381,-0.775453957334768,-0.25084303270729,1919296
2.96017490846824,-0.322512517463885,0.0180414574965413,-0.194819659218359,0.38505822662099,-0.213956670983809,-0.132266994847204,-0.938530564475952,-0.56779123189077,-1.22167978040322,0.681684553384827,0.353143408333636,-0.0330932084873467,-0.64903990166724,1.38724383597231,-0.510345118527189,1.39601108359209,-1.38533493092986,1.94405196276452,1926770
-0.731952187154632,-0.140668588049417,-0.77332055070544,-0.0226677663075426,-0.75409254576517,-0.0294881798548614,1.10890105989844,2.02730659004687,0.33339108952403,0.0249560476847597,-0.19993599425435,-1.98107393801791,-1.39177835292443,-0.36106726385632,0.39562435119329,0.421794376126577,-0.758496110039886,0.248297422208449,0.390696166750026,1938156
0.370953770244652,-0.219191561653336,-0.551061814811242,0.24530064961264,1.01237288705649,-0.194530750046777,0.853262107212796,-0.225687685582608,0.500665092163194,0.0498027270310104,-0.129500984967929,-0.0863356324563011,-0.0539638955622808,-0.377019897948265,-0.254966595899986,0.927532100419807,-1.29564378638109,0.269171903148135,0.0124093495607226,1938561
0.107728608831464,-0.306072834218603,-0.409659326616977,-0.150559162906599,0.256708745443141,0.897217361325914,0.37982735242327,0.0853793403394105,0.31105820899852,-0.314315333788445,1.58582960432631,0.315538458480941,-0.0612259878984746,-0.473618017378406,0.0344200869520713,-1.38601905017541,-1.19133684413182,-0.0789937293051989,0.55502651864732,1966316
0.0398414333604586,-0.295224127350326,0.705357674386378,1.16580562584656,0.729304256922793,0.438325692618073,1.22428375549007,-0.618399938392804,-0.115034918607445,-0.495591626580105,-0.338000986280991,-0.160723123167866,-0.0626573444681334,-0.552982174983305,0.483660396673208,-1.95379039264033,-0.203970069658947,-0.0544137856984653,-0.291722887916817,1967281
0.894423515290486,-0.328276056644665,-2.85094104808403,-2.07911866689968,-1.31703073174693,-1.01315178387381,1.47796489046423,-2.89017875998782,0.524762375722471,-4.27436299901666,-0.327755385068452,2.92637836193783,-0.023697929962541,-0.713434916750206,2.52634021727014,-1.00465756294006,-1.57991407090813,0.0114696135413789,2.58465264354692,1973544
0.735253043721172,-0.320407687964935,0.228370099968695,0.284901786853899,-0.0773202494684096,-0.247332443922707,-0.822764739453866,-0.114731816987021,-0.517060512569703,-0.123011410656017,0.589164413383137,-0.259028134372532,-0.396654090774795,0.059230593198585,-0.801512180658833,-0.0805528964275915,-1.69176983159653,0.579323166090077,-0.663297264321534,1975401
0.991809379189976,-0.205252816337139,0.795427753545912,-0.401763539182571,0.804568890198236,0.442027341522414,0.174490322578488,-0.0178854965987278,-0.265974676636614,-0.736121670648715,-0.331356434545863,0.0456408707968413,-0.0498966690969911,-0.525061247426689,0.217940598204568,-2.03816452055969,-1.4626946242451,-0.243081289731976,1.16069711153585,1976407
-0.643122020969219,-0.322237698531533,1.41339008174456,0.951859615606184,-0.334278765640951,-0.831586929456224,0.060948060128877,-0.520295486854226,-0.560203138923261,0.315383102072286,-2.72685565864107,-0.0508499688064506,-0.0599497635948103,-0.296817456229403,-0.613747204799507,-0.679078726376731,0.639723305436982,0.369533177230823,0.184282343747821,1978972
-0.4752551970598,-0.323111070157679,-2.40795415647308,0.471584537733885,0.395607962955984,-0.275247235983617,-0.548547500348183,-0.088363618883264,0.116806362289382,-0.0996651944029786,0.984714151491633,-0.251319069208549,-0.126251705827595,-0.512055095074889,0.104677112910515,-2.46386763723784,1.95503998029821,-1.20363235477848,0.135251270615824,1979045
-0.846939739064889,-0.249041970641175,-0.425580028641,-0.136255914752807,-1.52380142917849,1.28336262149355,2.81165634563139,-0.711930873455901,9.15968997398202,-2.51134342372156,-0.564461056714463,0.254072191602375,-0.0582658615732547,-0.724835753465165,2.63258815609388,1.23930558710031,-1.79358928287347,-0.337573653259284,0.122757043762556,1979422
0.459911057257567,-0.328940886778644,-0.446325812432366,-0.189953926688456,0.602788194045063,-2.04893165932467,1.16397282927869,-0.0414063324088221,0.721318016230135,-1.24425672163019,-0.0274620351744459,-0.389786613834293,-0.0976664188401484,-0.24183602950011,-0.546109606940531,-2.87106924023753,-0.805856062062238,2.15461380973389,-0.2082925331252,1980052
-2.05266178536875,-0.110198646633952,0.847382856760493,-0.00729245940053003,0.868429009379414,0.605721792656262,-0.521462090234687,0.659512038353479,-0.754225083149026,0.195568678038632,-0.178579711686473,0.67946255633286,-0.0255045774559437,-0.530369352624391,0.166224984144444,-1.62522804045317,0.160935833560033,1.36943641806976,0.395262373781547,2001182
1.05662134191496,-0.328071810686362,-1.08167516153512,-1.04838032269228,-1.78001282167936,2.63497849206891,-0.954820695298206,-0.194141711772092,-0.956204874744327,3.27722483219945,-0.779086303714647,-0.271689279156854,0.293872925561816,1.703696635683,-1.26479057432546,-0.611290289969359,1.94138026190481,3.01138185700729,0.0234035060694212,2002465
1.09256704739349,-0.307702052064023,-1.52151468561296,-0.278744253036398,0.169876347899127,-0.367053625233323,0.704260901485481,-0.33698118662422,0.1563867558023,-4.40294583453452,0.0249700623297545,0.706370743956142,-0.0526234258790936,-0.716670807995146,2.55818261761676,2.85460878432449,-1.88815493455135,-1.03386023221966,1.33336656445481,2004451
0.801086004382802,-0.323463444621063,0.984808845221877,1.04005380419677,0.513222265082066,-0.0880803161591068,0.14662625022892,-0.173514829164847,-0.0453209276581151,-0.109022982776988,1.3030745202916,0.182591252323128,-0.00473357417035503,-0.00963186422260916,-0.64761422600823,-0.139499651736535,1.15993013354252,1.19663289539254,-1.14377163472381,2006164
0.711180764637534,-0.110124446949411,0.641194021559247,-0.59363174858844,0.243212459166557,0.835311974331821,-0.195653423487793,-0.593306735879583,-0.198481485593575,0.193807102090684,-0.190568423590522,0.272093699923667,-0.00531643970982636,-0.299519690112715,-0.113423895264553,1.05704210979268,-1.07443348055857,0.157511518194221,-0.0538077408520692,2007309
-0.370166192252703,-0.289727925823638,1.58931087541719,0.606038359973448,-1.28521225717148,-0.337815466791099,-0.626593477247627,0.0977838100833824,0.825915473626475,-1.5782940513608,-0.128493485219897,-0.323724020158082,-0.0677044326337851,-0.725241670575611,2.68237507890003,2.13223558997219,-1.20213069079544,0.812649282888546,-2.27094719255054,2009915
-0.546574851551305,0.072984440555232,-0.166607744798357,-1.57861399693696,0.374924265322847,1.20569486975405,0.0123640865500094,-0.46752541799305,-0.45141048203097,0.427003625611479,0.400186652226886,-0.184940803049007,-0.195614423969917,-0.179252763634267,-0.488272053831279,0.00713006595792581,-1.87320761168161,-1.01582622294817,0.214716710392318,2010259
-0.0301582773296114,-0.307910483719415,-1.16807650823614,1.29195299565642,-0.765725279828794,-1.50751474765011,0.27087739856134,0.894754666597173,0.373011578553503,0.267991749852163,-0.157456954742251,-0.181584029145215,-0.0290785751542813,-0.573685407586821,1.09728885773798,-0.105750605383503,-1.93953881466054,-1.26512317650038,0.510013431331773,2010554
0.45537602821071,-0.30797361724754,1.21507917689653,0.543805577294863,0.39417226063551,0.139138052036854,1.10210508333444,2.11329202623715,0.190229292513661,0.732907415036955,-0.0283141474814501,-0.497207122911547,-0.491256705897675,0.154365037850198,-0.837867577100452,-0.115815592530588,-1.23743914706976,-1.3160329665199,-0.091058834200175,2026671
-0.704459117444778,-0.292695371775034,1.04422707069736,-0.796228697674346,0.431688284380981,0.188926332934101,-0.965746627136733,-0.0743213310337488,-0.643267553606782,-0.00295026397028545,-0.00572152818144178,0.904653418067424,0.240827257760791,-0.0341496806204498,-0.718263606643309,0.976499148084145,-1.85256393090492,-1.40171105093107,0.63892045941386,2033049
-1.3885810501338,0.954860778838908,-0.999494830336429,-0.435967625303972,-0.165951340489,0.716264080253681,0.523345571844494,0.23976222135018,-0.263242005799836,-0.594301973103465,-0.372794526357118,-0.644552206196154,-0.349509696731154,-0.323895126541617,-0.279187650397688,-0.0285896686238384,0.658897680206585,-0.123587242776694,-0.68292788351122,2034136
0.0496329850664404,-0.32756003447651,0.40245624573068,1.01707073647692,0.442288223671269,-0.271285345787714,-0.714114574370135,0.717350902749358,0.323737987030188,-0.237243225082404,1.40106652924296,-0.96435692467849,-0.243091597478745,-0.594043837166673,1.06053566589301,-0.89655061011129,-3.10167787680879,-1.20891945504385,-1.36489163057677,2040495
1.30914188154949,-0.327533236140946,-1.09002438697168,0.286173808193026,0.0153079124096024,-2.12227625190964,-0.0117906168244589,-0.223184513698649,-0.592065705827039,0.75111345890081,-2.42757334676212,0.634320350941681,0.624455925491577,-0.29728126564589,-0.266982174066216,-1.56634850326436,1.31813923767457,0.00521922408942489,-0.765376159077559,2047354
0.669340715509419,-0.184419983649813,0.126008541348832,0.79380218775521,0.907117854470333,0.284511374257196,-0.0159713969128285,-0.412762039315318,-0.292178126486871,-0.259263619759351,0.125839292418544,0.0296479617120888,-0.0932152305273673,-0.207263069430029,-0.418692887632808,0.149735464029159,-0.0472717436403537,0.450022041961575,-1.14483813549065,2051378
-0.00997255810249589,-0.199980524658201,-0.214010994424744,0.18850682584152,0.64377837183183,1.11672316481554,0.615266526739728,-0.228499293276388,1.14266621440447,0.464454095254679,-0.23848713033639,0.251822033182891,0.0250977537710525,-0.318283024277293,-0.368624364538442,1.0514294525694,-1.42796140697124,0.375330280778917,0.135882074547629,2055667
-0.767867770303012,-0.273035984619649,0.6967555109038,1.52262294631199,-0.478870758767151,0.687905260920246,0.802376992012485,0.695324393182274,0.711130099287774,-0.849911914033087,-0.277897002082427,-1.53117551346834,-0.13633827596607,-0.658280812547783,1.7258444359808,1.10544050432301,-1.19945779862245,0.156188178909912,0.315665495238221,2057358
0.465841784391949,-0.125522992110509,-0.0956475263238829,0.355146145651447,0.761963228878502,-0.714679564041597,0.0798097626742567,0.828828579584079,-0.135795842970272,0.368259677471502,0.0708899357995881,-0.257690908663145,-0.462410326876254,0.529644533619559,-1.06305431740959,0.454608111442525,-1.84734250320592,0.334054163510443,0.909810899062695,2059713
-0.700606005189114,-0.318211039547977,-1.3083507052868,-1.21988773545547,0.248226505157371,1.45150156187448,1.80636369712222,-1.14149035284386,0.546529189120346,-0.355907079257308,1.24663452489176,1.00590732709715,0.0821051479453618,-0.400614314960245,-0.130091201489508,-1.53216497833666,-1.85939232813528,0.844734141001633,-1.47269760903078,2069079
0.633590800010516,-0.260991550383786,1.09044075622858,0.925291066933691,0.43514443448857,0.413603855187748,1.04922058493692,-1.39314810044379,0.0827422785689564,-1.55323447786043,0.0152386776382691,0.176860093285759,-0.0757538512882676,-0.576272697930273,0.846149444105741,-0.934918177508093,-0.750330222461358,0.368955475293935,0.144732603176973,2070958
1.08137693007146,-0.219131709125634,-1.38392445530756,-0.926260792065144,0.912981565345114,0.767425261263699,-0.0959792304541367,-0.0176140118980766,-0.413941831595632,-0.169279684359742,1.18771084033919,-0.510495205065062,-0.41395633040875,-0.0794542609295705,-0.74599544768076,1.40775837694626,-1.32723681930223,-2.47966986966482,0.140195164371757,2072215
0.575248728380928,-0.233800541762673,0.146064716685959,0.542138592265381,0.21432973379913,0.779180199808749,1.77341312580334,-0.886397323370284,1.74427985807846,-0.39805175329361,0.0927803398192702,0.623570555685058,-0.028813411790843,-0.602339347281332,1.12446768215782,0.213805007255958,-2.23976124047317,0.0713677997294518,-0.315926206423345,2075832
0.759183985126285,0.315279013572238,0.454698966814179,0.533333528591643,0.844272017761468,0.882371083774885,-0.0213511227701549,-0.17486752007402,-0.205594224301357,0.114753528394557,0.403378587400787,-0.0876898190786725,-0.174817100254146,-0.330611735488281,-0.397480872898879,1.04542671124011,0.612868236897227,-0.256528841701875,-0.0121166799741798,2075846
0.893108743161243,-0.291543056528604,0.00756863150190622,-1.52136780061052,0.451077109258896,0.262660719182382,-1.02341732791464,-0.740951940427114,-0.928231001171935,0.751026790293634,-0.957965606762919,-0.199250746978393,-0.0590320263011466,-0.522282102484027,0.383848621262364,-1.5870182163453,0.47649261545372,-0.211792415377905,0.114084616904306,2076301
1.46149885957297,-0.152385266691339,0.40421496163772,0.407901770985693,-0.173028683895171,0.676944353541198,0.787904250814335,2.29436131228586,0.709944298863182,-0.461530825535786,-0.197349438267058,-0.759498380818298,-0.225936683626777,-0.484477232031321,0.650604467183507,0.286902040555275,-1.0868363852769,-0.61359638474101,0.0795256208555406,2078198
-0.312467211877189,1.87340335625075,-0.460941457209026,-2.18011342216795,-3.34425367321709,0.321828881647411,-1.31532633584274,-0.443796005074217,-0.96083775306279,2.14293437094153,0.608866878569698,0.0852916257528479,-1.61494483031577,6.63401512314512,-1.40839914709899,1.22245689067726,0.131757133622152,0.311252296477186,1.19097158323984,2078899
-1.35168810148386,-0.315456487132684,1.10734071741664,-0.0591806472481776,0.501075886328293,-0.979899628408877,-0.386177819750088,-0.19991951749744,-0.62091686009676,0.103789906644016,1.1072478594071,0.380444592183633,-0.0965221637962463,-0.258661827198123,-0.349602202738011,0.324972598513267,-0.6346133788347,0.515245403434215,0.641186016359105,2085349
-0.369495072513078,-0.318810257702072,-0.368094665968587,0.456420027623253,-0.1603045025864,-1.77729545599198,-0.467256443012228,0.12137526062773,-0.477221746055402,1.09396187557932,-0.380754407071458,0.808022312665029,1.2018817314952,0.492089983645848,-0.711538542010118,1.24166986258731,-0.497181024252277,0.470455445830088,-0.627566450768738,2086044
